,latitude,longitude,measuring,DateTime
0,-28.456899,-48.972999,125.92,2022-11-20 13:45:23
1,-28.456899,-48.972999,86.05,2022-11-21 10:37:45
2,-28.456899,-48.972999,86.38,2022-11-21 10:53:33
3,-28.456899,-48.972999,96.05,2022-11-21 11:09:20
4,-28.456899,-48.972999,84.43,2022-11-21 11:25:07
5,-28.456899,-48.972999,79.52,2022-11-21 11:40:53
6,-28.456899,-48.972999,49.41,2022-11-21 11:56:31
7,-28.456899,-48.972999,60.54,2022-11-21 12:12:18
8,-28.456899,-48.972999,83.12,2022-11-21 12:28:03
9,-28.456899,-48.972999,71.01,2022-11-21 12:43:46
10,-28.456899,-48.972999,81.32,2022-11-21 12:59:31
11,-28.456899,-48.972999,72.65,2022-11-21 13:15:18
12,-28.456899,-48.972999,62.84,2022-11-21 13:31:00
13,-28.456899,-48.972999,62.03,2022-11-21 13:46:47
14,-28.456899,-48.972999,85.58,2022-11-21 14:02:32
15,-28.456899,-48.972999,89.18,2022-11-21 14:18:18
16,-28.456899,-48.972999,83.62,2022-11-21 14:34:01
17,-28.456899,-48.972999,96.54,2022-11-21 14:49:48
18,-28.456899,-48.972999,274.74,2022-11-21 15:05:33
19,-28.456899,-48.972999,93.75,2022-11-21 15:21:18
20,-28.456899,-48.972999,126.49,2022-11-21 15:37:03
21,-28.456899,-48.972999,101.95,2022-11-21 15:52:48
22,-28.456899,-48.972999,109.31,2022-11-21 16:08:30
23,-28.456899,-48.972999,114.22,2022-11-21 16:24:15
24,-28.456899,-48.972999,186.05,2022-11-21 16:40:02
25,-28.456899,-48.972999,93.93,2022-11-21 16:55:47
26,-28.456899,-48.972999,118.48,2022-11-21 17:11:32
27,-28.456899,-48.972999,113.57,2022-11-21 17:27:18
28,-28.456899,-48.972999,152.03,2022-11-21 17:43:02
29,-28.456899,-48.972999,119.47,2022-11-21 17:58:46
30,-28.456899,-48.972999,121.43,2022-11-21 18:14:31
31,-28.456899,-48.972999,129.94,2022-11-21 18:30:07
32,-28.456899,-48.972999,129.94,2022-11-21 18:45:55
33,-28.456899,-48.972999,134.85,2022-11-21 19:01:39
34,-28.456899,-48.972999,191.95,2022-11-21 19:17:19
35,-28.456899,-48.972999,108.5,2022-11-21 19:33:05
36,-28.456899,-48.972999,125.03,2022-11-21 19:48:48
37,-28.456899,-48.972999,201.11,2022-11-21 20:04:33
38,-28.456899,-48.972999,140.25,2022-11-21 20:20:20
39,-28.456899,-48.972999,136.65,2022-11-21 20:36:05
40,-28.456899,-48.972999,136.65,2022-11-21 20:51:49
41,-28.456899,-48.972999,138.61,2022-11-21 21:07:34
42,-28.456899,-48.972999,130.09,2022-11-21 21:23:18
43,-28.456899,-48.972999,125.68,2022-11-21 21:39:01
44,-28.456899,-48.972999,134.85,2022-11-21 21:54:48
45,-28.456899,-48.972999,135.5,2022-11-21 22:10:33
46,-28.456899,-48.972999,135.5,2022-11-21 22:26:17
47,-28.456899,-48.972999,139.76,2022-11-21 22:42:02
48,-28.456899,-48.972999,137.95,2022-11-21 22:57:47
49,-28.456899,-48.972999,137.95,2022-11-21 23:13:32
50,-28.456899,-48.972999,144.66,2022-11-21 23:29:17
51,-28.456899,-48.972999,134.35,2022-11-21 23:45:02
52,-28.456899,-48.972999,144.01,2022-11-22 00:00:46
53,-28.456899,-48.972999,142.86,2022-11-22 00:16:31
54,-28.456899,-48.972999,149.57,2022-11-22 00:32:15
55,-28.456899,-48.972999,150.72,2022-11-22 00:48:00
56,-28.456899,-48.972999,145.32,2022-11-22 01:03:45
57,-28.456899,-48.972999,139.26,2022-11-22 01:19:30
58,-28.456899,-48.972999,139.91,2022-11-22 01:35:15
59,-28.456899,-48.972999,147.77,2022-11-22 01:50:59
60,-28.456899,-48.972999,141.06,2022-11-22 02:06:43
61,-28.456899,-48.972999,138.61,2022-11-22 02:22:28
62,-28.456899,-48.972999,137.95,2022-11-22 02:38:13
63,-28.456899,-48.972999,147.27,2022-11-22 02:53:57
64,-28.456899,-48.972999,139.91,2022-11-22 03:09:43
65,-28.456899,-48.972999,142.86,2022-11-22 03:25:27
66,-28.456899,-48.972999,145.47,2022-11-22 03:41:12
67,-28.456899,-48.972999,143.52,2022-11-22 03:56:57
68,-28.456899,-48.972999,143.52,2022-11-22 04:12:42
69,-28.456899,-48.972999,137.95,2022-11-22 04:28:26
70,-28.456899,-48.972999,147.27,2022-11-22 04:44:10
71,-28.456899,-48.972999,145.32,2022-11-22 04:59:56
72,-28.456899,-48.972999,144.66,2022-11-22 05:15:41
73,-28.456899,-48.972999,150.23,2022-11-22 05:31:26
74,-28.456899,-48.972999,139.91,2022-11-22 05:47:10
75,-28.456899,-48.972999,146.62,2022-11-22 06:02:55
76,-28.456899,-48.972999,150.23,2022-11-22 06:18:39
77,-28.456899,-48.972999,153.33,2022-11-22 06:34:24
78,-28.456899,-48.972999,147.27,2022-11-22 06:50:09
79,-28.456899,-48.972999,161.04,2022-11-22 07:05:54
80,-28.456899,-48.972999,151.37,2022-11-22 07:21:37
81,-28.456899,-48.972999,138.76,2022-11-22 07:37:24
82,-28.456899,-48.972999,140.56,2022-11-22 07:53:08
83,-28.456899,-48.972999,138.11,2022-11-22 08:08:53
84,-28.456899,-48.972999,152.84,2022-11-22 08:24:38
85,-28.456899,-48.972999,123.54,2022-11-22 08:40:23
86,-28.456899,-48.972999,117.98,2022-11-22 08:56:08
87,-28.456899,-48.972999,132.05,2022-11-22 09:11:54
88,-28.456899,-48.972999,142.52,2022-11-22 09:27:37
89,-28.456899,-48.972999,141.87,2022-11-22 09:43:17
90,-28.456899,-48.972999,130.25,2022-11-22 09:59:02
91,-28.456899,-48.972999,125.5,2022-11-22 10:14:47
92,-28.456899,-48.972999,133.36,2022-11-22 10:30:32
93,-28.456899,-48.972999,130.41,2022-11-22 10:46:17
94,-28.456899,-48.972999,124.85,2022-11-22 11:02:02
95,-28.456899,-48.972999,132.05,2022-11-22 11:17:46
96,-28.456899,-48.972999,130.9,2022-11-22 11:33:29
97,-28.456899,-48.972999,138.27,2022-11-22 11:49:10
98,-28.456899,-48.972999,140.07,2022-11-22 12:04:55
99,-28.456899,-48.972999,139.41,2022-11-22 12:20:40
100,-28.456899,-48.972999,140.07,2022-11-22 12:36:24
101,-28.456899,-48.972999,153.64,2022-11-22 12:52:09
102,-28.456899,-48.972999,136.31,2022-11-22 13:07:55
103,-28.456899,-48.972999,149.39,2022-11-22 13:23:39
104,-28.456899,-48.972999,140.07,2022-11-22 13:39:24
105,-28.456899,-48.972999,153.33,2022-11-22 13:55:09
106,-28.456899,-48.972999,131.56,2022-11-22 14:10:52
107,-28.456899,-48.972999,128.45,2022-11-22 14:26:39
108,-28.456899,-48.972999,132.7,2022-11-22 14:42:26
109,-28.456899,-48.972999,139.57,2022-11-22 14:58:11
110,-28.456899,-48.972999,146.78,2022-11-22 15:13:56
111,-28.456899,-48.972999,149.39,2022-11-22 15:29:42
112,-28.456899,-48.972999,125.5,2022-11-22 15:45:27
113,-28.456899,-48.972999,129.1,2022-11-22 16:01:05
114,-28.456899,-48.972999,119.94,2022-11-22 16:16:50
115,-28.456899,-48.972999,123.7,2022-11-22 16:32:37
116,-28.456899,-48.972999,112.08,2022-11-22 16:48:23
117,-28.456899,-48.972999,128.45,2022-11-22 17:04:07
118,-28.456899,-48.972999,136.96,2022-11-22 17:19:54
119,-28.456899,-48.972999,102.1,2022-11-22 17:35:39
120,-28.456899,-48.972999,117.33,2022-11-22 17:51:25
121,-28.456899,-48.972999,95.39,2022-11-22 18:07:03
122,-28.456899,-48.972999,91.63,2022-11-22 18:22:48
123,-28.456899,-48.972999,141.22,2022-11-22 18:38:26
124,-28.456899,-48.972999,138.27,2022-11-22 18:54:07
125,-28.456899,-48.972999,116.83,2022-11-22 19:09:49
126,-28.456899,-48.972999,135.16,2022-11-22 19:25:34
127,-28.456899,-48.972999,7983.84,2022-11-23 11:16:14
128,-28.456899,-48.972999,1773.52,2022-11-23 11:32:06
129,-28.456899,-48.972999,1173.29,2022-11-23 11:47:55
130,-28.456899,-48.972999,1012.71,2022-11-23 12:03:43
131,-28.456899,-48.972999,909.1,2022-11-23 12:19:31
132,-28.456899,-48.972999,799.6,2022-11-23 12:35:15
133,-28.456899,-48.972999,687.14,2022-11-23 12:51:06
134,-28.456899,-48.972999,606.61,2022-11-23 13:06:57
135,-28.456899,-48.972999,488.18,2022-11-23 13:22:45
136,-28.456899,-48.972999,439.1,2022-11-23 13:38:26
137,-28.456899,-48.972999,411.44,2022-11-23 13:54:11
138,-28.456899,-48.972999,390.4,2022-11-23 14:09:55
139,-28.456899,-48.972999,373.21,2022-11-23 14:25:40
140,-28.456899,-48.972999,356.85,2022-11-23 14:41:25
141,-28.456899,-48.972999,346.62,2022-11-23 14:57:10
142,-28.456899,-48.972999,344.58,2022-11-23 15:12:54
143,-28.456899,-48.972999,337.71,2022-11-23 15:28:39
144,-28.456899,-48.972999,330.5,2022-11-23 15:44:24
145,-28.456899,-48.972999,320.03,2022-11-23 16:00:08
146,-28.456899,-48.972999,315.7,2022-11-23 16:15:52
147,-28.456899,-48.972999,324.71,2022-11-23 16:31:38
148,-28.456899,-48.972999,337.08,2022-11-23 16:47:23
149,-28.456899,-48.972999,364.53,2022-11-23 17:03:05
150,-28.456899,-48.972999,370.82,2022-11-23 17:18:47
151,-28.456899,-48.972999,367.21,2022-11-23 17:34:32
152,-28.456899,-48.972999,373.12,2022-11-23 17:50:17
153,-28.456899,-48.972999,380.32,2022-11-23 18:05:55
154,-28.456899,-48.972999,377.37,2022-11-23 18:21:32
155,-28.456899,-48.972999,359.7,2022-11-23 18:37:20
156,-28.456899,-48.972999,350.53,2022-11-23 18:53:05
157,-28.456899,-48.972999,335.81,2022-11-23 19:08:49
158,-28.456899,-48.972999,339.41,2022-11-23 19:24:34
159,-28.456899,-48.972999,332.05,2022-11-23 19:40:18
160,-28.456899,-48.972999,321.08,2022-11-23 19:56:03
161,-28.456899,-48.972999,321.08,2022-11-23 20:11:49
162,-28.456899,-48.972999,317.97,2022-11-23 20:27:32
163,-28.456899,-48.972999,313.72,2022-11-23 20:43:17
164,-28.456899,-48.972999,317.97,2022-11-23 20:59:02
165,-28.456899,-48.972999,307.01,2022-11-23 21:14:47
166,-28.456899,-48.972999,307.66,2022-11-23 21:30:31
167,-28.456899,-48.972999,292.93,2022-11-23 21:46:17
168,-28.456899,-48.972999,291.13,2022-11-23 22:02:02
169,-28.456899,-48.972999,296.54,2022-11-23 22:17:46
170,-28.456899,-48.972999,289.33,2022-11-23 22:33:31
171,-28.456899,-48.972999,277.06,2022-11-23 22:49:16
172,-28.456899,-48.972999,271.0,2022-11-23 23:05:01
173,-28.456899,-48.972999,274.76,2022-11-23 23:20:45
174,-28.456899,-48.972999,266.09,2022-11-23 23:36:29
175,-28.456899,-48.972999,258.89,2022-11-23 23:52:14
176,-28.456899,-48.972999,258.23,2022-11-24 00:07:59
177,-28.456899,-48.972999,248.42,2022-11-24 00:23:44
178,-28.456899,-48.972999,238.75,2022-11-24 00:39:29
179,-28.456899,-48.972999,246.12,2022-11-24 00:55:14
180,-28.456899,-48.972999,240.56,2022-11-24 01:10:58
181,-28.456899,-48.972999,243.01,2022-11-24 01:26:43
182,-28.456899,-48.972999,232.04,2022-11-24 01:42:27
183,-28.456899,-48.972999,230.24,2022-11-24 01:58:12
184,-28.456899,-48.972999,222.38,2022-11-24 02:13:57
185,-28.456899,-48.972999,221.08,2022-11-24 02:29:41
186,-28.456899,-48.972999,216.82,2022-11-24 02:45:26
187,-28.456899,-48.972999,208.31,2022-11-24 03:01:10
188,-28.456899,-48.972999,210.76,2022-11-24 03:16:55
189,-28.456899,-48.972999,209.12,2022-11-24 03:32:40
190,-28.456899,-48.972999,203.56,2022-11-24 03:48:25
191,-28.456899,-48.972999,202.25,2022-11-24 04:04:10
192,-28.456899,-48.972999,198.0,2022-11-24 04:19:54
193,-28.456899,-48.972999,191.94,2022-11-24 04:35:39
194,-28.456899,-48.972999,200.45,2022-11-24 04:51:24
195,-28.456899,-48.972999,193.9,2022-11-24 05:07:08
196,-28.456899,-48.972999,182.28,2022-11-24 05:22:53
197,-28.456899,-48.972999,185.88,2022-11-24 05:38:37
198,-28.456899,-48.972999,188.99,2022-11-24 05:54:22
199,-28.456899,-48.972999,182.93,2022-11-24 06:10:07
200,-28.456899,-48.972999,181.13,2022-11-24 06:25:52
201,-28.456899,-48.972999,174.42,2022-11-24 06:41:37
202,-28.456899,-48.972999,173.27,2022-11-24 06:57:22
203,-28.456899,-48.972999,170.01,2022-11-24 07:13:06
204,-28.456899,-48.972999,178.02,2022-11-24 07:28:51
205,-28.456899,-48.972999,149.53,2022-11-24 07:44:36
206,-28.456899,-48.972999,160.5,2022-11-24 08:00:20
207,-28.456899,-48.972999,164.1,2022-11-24 08:16:06
208,-28.456899,-48.972999,156.9,2022-11-24 08:31:50
209,-28.456899,-48.972999,151.34,2022-11-24 08:47:35
210,-28.456899,-48.972999,145.93,2022-11-24 09:03:17
211,-28.456899,-48.972999,138.07,2022-11-24 09:19:04
212,-28.456899,-48.972999,153.29,2022-11-24 09:34:49
213,-28.456899,-48.972999,138.57,2022-11-24 09:50:34
214,-28.456899,-48.972999,136.27,2022-11-24 10:06:18
215,-28.456899,-48.972999,144.28,2022-11-24 10:22:03
216,-28.456899,-48.972999,140.52,2022-11-24 10:37:48
217,-28.456899,-48.972999,134.47,2022-11-24 10:53:33
218,-28.456899,-48.972999,134.47,2022-11-24 11:09:18
219,-28.456899,-48.972999,129.56,2022-11-24 11:24:58
220,-28.456899,-48.972999,132.01,2022-11-24 11:40:40
221,-28.456899,-48.972999,121.05,2022-11-24 11:56:26
222,-28.456899,-48.972999,128.56,2022-11-24 12:12:14
223,-28.456899,-48.972999,7495.28,2022-11-25 19:16:23
224,-28.456899,-48.972999,5520.57,2022-11-25 19:32:06
225,-28.456899,-48.972999,2325.39,2022-11-25 19:47:51
226,-28.456899,-48.972999,2130.95,2022-11-25 20:03:36
227,-28.456899,-48.972999,2027.18,2022-11-25 20:19:21
228,-28.456899,-48.972999,1932.74,2022-11-25 20:35:06
229,-28.456899,-48.972999,1858.59,2022-11-25 20:50:51
230,-28.456899,-48.972999,1783.13,2022-11-25 21:06:36
231,-28.456899,-48.972999,1713.23,2022-11-25 21:22:20
232,-28.456899,-48.972999,1656.75,2022-11-25 21:38:05
233,-28.456899,-48.972999,1596.52,2022-11-25 21:53:50
234,-28.456899,-48.972999,1556.57,2022-11-25 22:09:34
235,-28.456899,-48.972999,1505.0,2022-11-25 22:25:20
236,-28.456899,-48.972999,1458.99,2022-11-25 22:41:04
237,-28.456899,-48.972999,1418.39,2022-11-25 22:56:49
238,-28.456899,-48.972999,1377.94,2022-11-25 23:12:34
239,-28.456899,-48.972999,1333.24,2022-11-25 23:28:18
240,-28.456899,-48.972999,1303.1,2022-11-25 23:44:03
241,-28.456899,-48.972999,1262.66,2022-11-25 23:59:48
242,-28.456899,-48.972999,1230.88,2022-11-26 00:15:32
243,-28.456899,-48.972999,1208.11,2022-11-26 00:31:17
244,-28.456899,-48.972999,1167.16,2022-11-26 00:47:02
245,-28.456899,-48.972999,1129.98,2022-11-26 01:02:47
246,-28.456899,-48.972999,1097.05,2022-11-26 01:18:32
247,-28.456899,-48.972999,1067.73,2022-11-26 01:34:17
248,-28.456899,-48.972999,1042.0,2022-11-26 01:50:01
249,-28.456899,-48.972999,1004.32,2022-11-26 02:05:46
250,-28.456899,-48.972999,980.4,2022-11-26 02:21:30
251,-28.456899,-48.972999,969.41,2022-11-26 02:37:15
252,-28.456899,-48.972999,935.17,2022-11-26 02:53:00
253,-28.456899,-48.972999,904.05,2022-11-26 03:08:44
254,-28.456899,-48.972999,890.1,2022-11-26 03:24:29
255,-28.456899,-48.972999,865.53,2022-11-26 03:40:14
256,-28.456899,-48.972999,841.11,2022-11-26 03:55:58
257,-28.456899,-48.972999,819.15,2022-11-26 04:11:44
258,-28.456899,-48.972999,802.1,2022-11-26 04:27:28
259,-28.456899,-48.972999,780.63,2022-11-26 04:43:13
260,-28.456899,-48.972999,764.08,2022-11-26 04:58:58
261,-28.456899,-48.972999,743.92,2022-11-26 05:14:43
262,-28.456899,-48.972999,726.71,2022-11-26 05:30:28
263,-28.456899,-48.972999,708.35,2022-11-26 05:46:12
264,-28.456899,-48.972999,693.59,2022-11-26 06:01:56
265,-28.456899,-48.972999,680.14,2022-11-26 06:17:41
266,-28.456899,-48.972999,661.63,2022-11-26 06:33:26
267,-28.456899,-48.972999,648.83,2022-11-26 06:49:11
268,-28.456899,-48.972999,638.18,2022-11-26 07:04:55
269,-28.456899,-48.972999,633.24,2022-11-26 07:20:40
270,-28.456899,-48.972999,620.13,2022-11-26 07:36:25
271,-28.456899,-48.972999,605.38,2022-11-26 07:52:09
272,-28.456899,-48.972999,597.83,2022-11-26 08:07:54
273,-28.456899,-48.972999,581.12,2022-11-26 08:23:36
274,-28.456899,-48.972999,579.63,2022-11-26 08:39:23
275,-28.456899,-48.972999,574.53,2022-11-26 08:55:08
276,-28.456899,-48.972999,560.27,2022-11-26 09:10:53
277,-28.456899,-48.972999,553.38,2022-11-26 09:26:38
278,-28.456899,-48.972999,538.47,2022-11-26 09:42:23
279,-28.456899,-48.972999,529.77,2022-11-26 09:58:08
280,-28.456899,-48.972999,517.97,2022-11-26 10:13:52
281,-28.456899,-48.972999,503.21,2022-11-26 10:29:37
282,-28.456899,-48.972999,505.32,2022-11-26 10:45:22
283,-28.456899,-48.972999,485.01,2022-11-26 11:00:55
284,-28.456899,-48.972999,482.37,2022-11-26 11:16:40
285,-28.456899,-48.972999,472.37,2022-11-26 11:32:24
286,-28.456899,-48.972999,459.26,2022-11-26 11:48:09
287,-28.456899,-48.972999,456.62,2022-11-26 12:03:54
288,-28.456899,-48.972999,441.71,2022-11-26 12:19:39
289,-28.456899,-48.972999,435.81,2022-11-26 12:35:24
290,-28.456899,-48.972999,432.02,2022-11-26 12:51:06
291,-28.456899,-48.972999,420.06,2022-11-26 13:06:54
292,-28.456899,-48.972999,416.77,2022-11-26 13:22:40
293,-28.456899,-48.972999,404.31,2022-11-26 13:38:23
294,-28.456899,-48.972999,400.86,2022-11-26 13:54:09
295,-28.456899,-48.972999,390.86,2022-11-26 14:09:53
296,-28.456899,-48.972999,375.3,2022-11-26 14:25:38
297,-28.456899,-48.972999,370.2,2022-11-26 14:41:23
298,-28.456899,-48.972999,357.75,2022-11-26 14:57:07
299,-28.456899,-48.972999,348.4,2022-11-26 15:12:52
300,-28.456899,-48.972999,342.65,2022-11-26 15:28:36
301,-28.456899,-48.972999,327.9,2022-11-26 15:44:21
302,-28.456899,-48.972999,321.99,2022-11-26 16:00:06
303,-28.456899,-48.972999,308.23,2022-11-26 16:15:51
304,-28.456899,-48.972999,300.68,2022-11-26 16:31:35
305,-28.456899,-48.972999,300.34,2022-11-26 16:47:20
306,-28.456899,-48.972999,284.94,2022-11-26 17:03:05
307,-28.456899,-48.972999,289.5,2022-11-26 17:18:50
308,-28.456899,-48.972999,277.54,2022-11-26 17:34:35
309,-28.456899,-48.972999,257.72,2022-11-26 17:50:19
310,-28.456899,-48.972999,263.44,2022-11-26 18:06:04
311,-28.456899,-48.972999,252.79,2022-11-26 18:21:48
312,-28.456899,-48.972999,246.89,2022-11-26 18:37:33
313,-28.456899,-48.972999,246.54,2022-11-26 18:53:18
314,-28.456899,-48.972999,238.34,2022-11-26 19:09:03
315,-28.456899,-48.972999,238.5,2022-11-26 19:24:48
316,-28.456899,-48.972999,234.56,2022-11-26 19:40:33
317,-28.456899,-48.972999,223.74,2022-11-26 19:56:17
318,-28.456899,-48.972999,218.5,2022-11-26 20:12:02
319,-28.456899,-48.972999,217.5,2022-11-26 20:27:47
320,-28.456899,-48.972999,207.34,2022-11-26 20:43:32
321,-28.456899,-48.972999,203.24,2022-11-26 20:59:17
322,-28.456899,-48.972999,205.85,2022-11-26 21:15:01
323,-28.456899,-48.972999,194.55,2022-11-26 21:30:46
324,-28.456899,-48.972999,194.7,2022-11-26 21:46:30
325,-28.456899,-48.972999,196.16,2022-11-26 22:02:15
326,-28.456899,-48.972999,180.44,2022-11-26 22:18:00
327,-28.456899,-48.972999,179.45,2022-11-26 22:33:45
328,-28.456899,-48.972999,178.95,2022-11-26 22:49:29
329,-28.456899,-48.972999,176.16,2022-11-26 23:05:13
330,-28.456899,-48.972999,175.66,2022-11-26 23:20:58
331,-28.456899,-48.972999,171.07,2022-11-26 23:36:44
332,-28.456899,-48.972999,160.25,2022-11-26 23:52:29
333,-28.456899,-48.972999,164.67,2022-11-27 00:08:13
334,-28.456899,-48.972999,158.61,2022-11-27 00:23:58
335,-28.456899,-48.972999,154.01,2022-11-27 00:39:42
336,-28.456899,-48.972999,147.46,2022-11-27 00:55:27
337,-28.456899,-48.972999,153.17,2022-11-27 01:11:12
338,-28.456899,-48.972999,152.68,2022-11-27 01:26:56
339,-28.456899,-48.972999,151.03,2022-11-27 01:42:41
340,-28.456899,-48.972999,148.58,2022-11-27 01:58:26
341,-28.456899,-48.972999,145.78,2022-11-27 02:14:10
342,-28.456899,-48.972999,141.68,2022-11-27 02:29:56
343,-28.456899,-48.972999,138.73,2022-11-27 02:45:40
344,-28.456899,-48.972999,134.47,2022-11-27 03:01:25
345,-28.456899,-48.972999,133.48,2022-11-27 03:17:10
346,-28.456899,-48.972999,139.7,2022-11-27 03:32:54
347,-28.456899,-48.972999,128.88,2022-11-27 03:48:39
348,-28.456899,-48.972999,130.84,2022-11-27 04:04:24
349,-28.456899,-48.972999,121.83,2022-11-27 04:20:09
350,-28.456899,-48.972999,123.14,2022-11-27 04:35:54
351,-28.456899,-48.972999,121.34,2022-11-27 04:51:38
352,-28.456899,-48.972999,119.69,2022-11-27 05:07:23
353,-28.456899,-48.972999,111.33,2022-11-27 05:23:08
354,-28.456899,-48.972999,117.55,2022-11-27 05:38:52
355,-28.456899,-48.972999,112.64,2022-11-27 05:54:37
356,-28.456899,-48.972999,107.39,2022-11-27 06:10:21
357,-28.456899,-48.972999,112.45,2022-11-27 06:26:06
358,-28.456899,-48.972999,109.35,2022-11-27 06:41:52
359,-28.456899,-48.972999,100.99,2022-11-27 06:57:36
360,-28.456899,-48.972999,106.55,2022-11-27 07:13:21
361,-28.456899,-48.972999,105.4,2022-11-27 07:28:59
362,-28.456899,-48.972999,99.35,2022-11-27 07:44:44
363,-28.456899,-48.972999,103.76,2022-11-27 08:00:29
364,-28.456899,-48.972999,103.91,2022-11-27 08:16:14
365,-28.456899,-48.972999,96.05,2022-11-27 08:31:59
366,-28.456899,-48.972999,110.13,2022-11-27 08:47:43
367,-28.456899,-48.972999,101.12,2022-11-27 09:03:28
368,-28.456899,-48.972999,97.51,2022-11-27 09:19:13
369,-28.456899,-48.972999,91.46,2022-11-27 09:34:58
370,-28.456899,-48.972999,95.22,2022-11-27 09:50:43
371,-28.456899,-48.972999,96.18,2022-11-27 10:00:21
372,-28.456899,-48.972999,106.0,2022-11-27 10:16:02
373,-28.456899,-48.972999,108.79,2022-11-27 10:31:47
374,-28.456899,-48.972999,100.78,2022-11-27 10:47:31
375,-28.456899,-48.972999,95.22,2022-11-27 11:03:17
376,-28.456899,-48.972999,181.6,2022-11-27 13:44:22
377,-28.456899,-48.972999,126.63,2022-11-27 13:59:21
378,-28.456899,-48.972999,112.11,2022-11-27 14:05:39
379,-28.456899,-48.972999,110.38,2022-11-27 14:20:38
380,-28.456899,-48.972999,106.93,2022-11-27 14:35:38
381,-28.456899,-48.972999,95.47,2022-11-27 14:50:37
382,-28.456899,-48.972999,136.79,2022-11-27 16:27:14
383,-28.456899,-48.972999,103.18,2022-11-27 16:42:13
384,-28.456899,-48.972999,98.42,2022-11-27 16:57:13
385,-28.456899,-48.972999,86.31,2022-11-27 17:12:13
386,-28.456899,-48.972999,95.47,2022-11-27 17:27:13
387,-28.456899,-48.972999,91.87,2022-11-27 17:42:13
388,-28.456899,-48.972999,94.32,2022-11-27 17:57:13
389,-28.456899,-48.972999,81.06,2022-11-27 18:12:12
390,-28.456899,-48.972999,89.57,2022-11-27 18:27:12
391,-28.456899,-48.972999,92.68,2022-11-27 18:42:12
392,-28.456899,-48.972999,91.53,2022-11-27 18:57:12
393,-28.456899,-48.972999,82.36,2022-11-27 19:12:12
394,-28.456899,-48.972999,87.92,2022-11-27 19:27:12
395,-28.456899,-48.972999,86.12,2022-11-27 19:42:10
396,-28.456899,-48.972999,84.97,2022-11-27 19:57:10
397,-28.456899,-48.972999,89.88,2022-11-27 20:12:10
398,-28.456899,-48.972999,89.23,2022-11-27 20:27:10
399,-28.456899,-48.972999,85.13,2022-11-27 20:42:10
400,-28.456899,-48.972999,90.04,2022-11-27 20:57:09
401,-28.456899,-48.972999,88.89,2022-11-27 21:12:08
402,-28.456899,-48.972999,94.45,2022-11-27 21:27:08
403,-28.456899,-48.972999,95.1,2022-11-27 21:42:09
404,-28.456899,-48.972999,86.43,2022-11-27 21:57:09
405,-28.456899,-48.972999,89.54,2022-11-27 22:12:08
406,-28.456899,-48.972999,90.19,2022-11-27 22:27:08
407,-28.456899,-48.972999,86.59,2022-11-27 22:42:07
408,-28.456899,-48.972999,92.65,2022-11-27 22:57:07
409,-28.456899,-48.972999,90.85,2022-11-27 23:12:07
410,-28.456899,-48.972999,87.74,2022-11-27 23:27:08
411,-28.456899,-48.972999,98.21,2022-11-27 23:42:07
412,-28.456899,-48.972999,89.7,2022-11-27 23:57:07
413,-28.456899,-48.972999,80.03,2022-11-28 00:12:07
414,-28.456899,-48.972999,89.85,2022-11-28 00:27:06
415,-28.456899,-48.972999,89.2,2022-11-28 00:42:06
416,-28.456899,-48.972999,84.94,2022-11-28 00:57:06
417,-28.456899,-48.972999,85.1,2022-11-28 01:12:06
418,-28.456899,-48.972999,91.16,2022-11-28 01:27:06
419,-28.456899,-48.972999,86.4,2022-11-28 01:42:05
420,-28.456899,-48.972999,88.21,2022-11-28 01:57:04
421,-28.456899,-48.972999,100.32,2022-11-28 02:12:04
422,-28.456899,-48.972999,80.35,2022-11-28 02:27:04
423,-28.456899,-48.972999,86.4,2022-11-28 02:42:04
424,-28.456899,-48.972999,86.4,2022-11-28 02:57:04
425,-28.456899,-48.972999,82.3,2022-11-28 03:12:04
426,-28.456899,-48.972999,95.72,2022-11-28 03:27:03
427,-28.456899,-48.972999,85.91,2022-11-28 03:42:02
428,-28.456899,-48.972999,87.21,2022-11-28 03:57:02
429,-28.456899,-48.972999,90.97,2022-11-28 04:12:02
430,-28.456899,-48.972999,90.32,2022-11-28 04:27:02
431,-28.456899,-48.972999,90.32,2022-11-28 04:42:02
432,-28.456899,-48.972999,90.32,2022-11-28 04:57:01
433,-28.456899,-48.972999,87.87,2022-11-28 05:12:01
434,-28.456899,-48.972999,89.01,2022-11-28 05:27:01
435,-28.456899,-48.972999,83.11,2022-11-28 05:42:01
436,-28.456899,-48.972999,88.52,2022-11-28 05:57:01
437,-28.456899,-48.972999,91.62,2022-11-28 06:12:00
438,-28.456899,-48.972999,83.11,2022-11-28 06:26:59
439,-28.456899,-48.972999,83.76,2022-11-28 06:42:00
440,-28.456899,-48.972999,89.82,2022-11-28 06:56:59
441,-28.456899,-48.972999,92.93,2022-11-28 07:11:59
442,-28.456899,-48.972999,88.18,2022-11-28 07:26:59
443,-28.456899,-48.972999,89.33,2022-11-28 07:41:59
444,-28.456899,-48.972999,90.48,2022-11-28 07:56:58
445,-28.456899,-48.972999,98.49,2022-11-28 08:11:58
446,-28.456899,-48.972999,92.28,2022-11-28 08:26:58
447,-28.456899,-48.972999,98.49,2022-11-28 08:41:57
448,-28.456899,-48.972999,103.4,2022-11-28 08:56:57
449,-28.456899,-48.972999,99.14,2022-11-28 09:11:57
