DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,Tag
2022-12-20 11:30:00,-28.456899,-48.972999,90.59625,88.4425,11,0.23738929951724996,2000.0,5.0,-2.0550000000000033,3000.0,-3000.0,28.195,98.68,-9.355000000000004,7.474999999999994,4,3.2380327746951645,VALID
2022-12-20 12:30:00,-28.456899,-48.972999,92.05625,93.14,12,0.24121493664125,2000.0,5.0,1.2175000000000011,3000.0,-3000.0,26.55,98.76750000000001,-9.355000000000004,7.474999999999994,4,1.0580908514867613,VALID
2022-12-20 13:30:00,-28.456899,-48.972999,96.78,97.30250000000001,13,0.253592575932,2000.0,5.0,1.1825000000000045,3000.0,-3000.0,23.495,99.275,-9.355000000000004,7.474999999999994,4,1.6066683955730716,VALID
2022-12-20 14:30:00,-28.456899000000003,-48.972998999999994,95.46,87.31666666666666,14,0.250133780724,2000.0,5.0,-1.406666666666671,3000.0,-3000.0,25.599999999999998,99.24000000000001,-9.355000000000004,7.474999999999994,3,1.8448848202530106,VALID
2022-12-20 15:30:00,-28.456899,-48.972999,70.59125,69.19,15,0.18497021002025002,2000.0,5.0,-3.4775000000000027,3000.0,-3000.0,25.9825,99.24000000000001,-9.355000000000004,7.474999999999994,4,2.214781309745955,VALID
2022-12-20 16:30:00,-28.456899,-48.972999,68.2375,67.0975,16,0.17880268030750002,2000.0,5.0,-0.5599999999999987,3000.0,-3000.0,28.73,99.3375,-9.355000000000004,7.474999999999994,4,1.0270467370085898,VALID
2022-12-20 17:30:00,-28.456899,-48.972999,63.705,61.03,17,0.166926173277,2000.0,5.0,-1.0725000000000016,3000.0,-3000.0,30.275000000000002,99.39999999999999,-9.355000000000004,7.474999999999994,4,1.6069069668154408,VALID
2022-12-20 18:30:00,-28.456899,-48.972999,72.54625,78.35,18,0.19009289534725,2000.0,5.0,4.067499999999999,3000.0,-3000.0,35.3225,99.69500000000001,-9.355000000000004,7.474999999999994,4,5.863651272884497,VALID
2022-12-20 19:30:00,-28.456899,-48.972999,84.83875,87.66499999999999,19,0.22230292572174998,2000.0,5.0,2.2575000000000003,3000.0,-3000.0,47.845,99.8025,-9.355000000000004,7.474999999999994,4,2.8522721206084114,VALID
2022-12-20 20:30:00,-28.456899,-48.972999,90.41875,91.76,20,0.23692419637375,2000.0,5.0,1.0362500000000026,3000.0,-3000.0,58.8325,99.935,-9.355000000000004,7.474999999999994,4,1.219845447860785,VALID
2022-12-20 21:30:00,-28.456899,-48.972999,91.41,90.17500000000001,21,0.239521568154,2000.0,5.0,-0.5874999999999986,3000.0,-3000.0,58.8275,100.0625,-9.355000000000004,7.474999999999994,4,1.4102659323687752,VALID
2022-12-20 22:30:00,-28.456899,-48.972999,90.42875000000001,91.6525,22,0.23695039936775003,2000.0,5.0,0.7062499999999972,3000.0,-3000.0,60.8075,100.12,-9.355000000000004,7.474999999999994,4,1.4844885482885954,VALID
2022-12-20 23:30:00,-28.456899,-48.972999,91.52875,90.755,23,0.23983272870775002,2000.0,5.0,-0.4450000000000003,3000.0,-3000.0,64.0975,100.14,-9.355000000000004,7.474999999999994,4,0.8167759280651383,VALID
2022-12-21 00:30:00,-28.456899,-48.972999,91.0725,91.83500000000001,0,0.2386372171065,2000.0,5.0,0.31750000000000256,3000.0,-3000.0,66.0275,100.15,-9.355000000000004,7.474999999999994,4,0.5698318465418953,VALID
2022-12-21 01:30:00,-28.456899,-48.972999,92.965,93.4425,1,0.24359613372099997,2000.0,5.0,0.363749999999996,3000.0,-3000.0,67.3725,100.17,-9.355000000000004,7.474999999999994,4,0.3262412195497885,VALID
2022-12-21 02:30:00,-28.456899,-48.972999,95.56125,97.1375,2,0.25039908603825,2000.0,5.0,1.1112500000000018,3000.0,-3000.0,68.35,100.21,-9.355000000000004,7.474999999999994,4,1.7922675349028319,VALID
2022-12-21 03:30:00,-28.456899,-48.972999,98.18875,98.37,3,0.25728392271175,2000.0,5.0,0.13874999999999815,3000.0,-3000.0,71.28,100.33,-9.355000000000004,7.474999999999994,4,0.10850307215312557,VALID
2022-12-21 04:30:00,-28.456899,-48.972999,98.84,99.08,4,0.25899039269600005,2000.0,5.0,0.19375000000000142,3000.0,-3000.0,71.07,100.2775,-9.355000000000004,7.474999999999994,4,0.24647515087732133,VALID
2022-12-21 05:30:00,-28.456899,-48.972999,99.30875,99.4025,5,0.26021865803975003,2000.0,5.0,0.08124999999999716,3000.0,-3000.0,68.28999999999999,100.2825,-9.355000000000004,7.474999999999994,4,0.09490126448049947,VALID
2022-12-21 06:30:00,-28.456899,-48.972999,99.38749999999999,99.255,6,0.2604250066175,2000.0,5.0,-0.04124999999999801,3000.0,-3000.0,65.98249999999999,100.2925,-9.355000000000004,7.474999999999994,4,0.09032349269892376,VALID
2022-12-21 07:30:00,-28.456899,-48.972999,98.97625,98.315,7,0.25934740848925003,2000.0,5.0,-0.14999999999999858,3000.0,-3000.0,51.3,100.17,-9.355000000000004,7.474999999999994,4,0.2197868285407429,VALID
2022-12-21 08:30:00,-28.456899,-48.972999,94.68,66.225,8,0.248089947192,2000.0,5.0,-3.4425000000000026,3000.0,-3000.0,39.1275,99.97999999999999,-9.355000000000004,7.474999999999994,2,4.115361466505717,LOWSAMPLES
2022-12-21 09:30:00,-28.456899,-48.972999,37.7725,38.3875,9,0.09897525908650001,2000.0,5.0,-2.1137499999999996,3000.0,-3000.0,35.3725,99.405,-9.355000000000004,7.474999999999994,4,2.3433469653467913,VALID
2022-12-21 10:30:00,-28.456899,-48.972999,41.22,68.69,10,0.10800874126799999,2000.0,5.0,5.045000000000002,3000.0,-3000.0,29.665,98.655,-9.355000000000004,7.474999999999994,1,,LOWSAMPLES
2022-12-21 11:30:00,-28.456899,-48.972999,92.94875,82.4875,11,0.24355355385575003,2000.0,5.0,-1.96875,3000.0,-3000.0,28.195,98.68,-9.355000000000004,7.474999999999994,4,4.325749212564229,VALID
2022-12-21 12:30:00,-28.456899,-48.972999,52.72,59.68,12,0.138142184368,2000.0,5.0,-0.8550000000000004,3000.0,-3000.0,26.55,98.76750000000001,-9.355000000000004,7.474999999999994,2,0.0,LOWSAMPLES
2022-12-21 13:30:00,-28.456899,-48.972999,58.06375,53.1375,13,0.15214440928675,2000.0,5.0,0.65625,3000.0,-3000.0,23.495,99.275,-9.355000000000004,7.474999999999994,4,1.8152014351030068,VALID
2022-12-21 14:30:00,-28.456899,-48.972999,41.36125,41.8275,14,0.10837885855825001,2000.0,5.0,-4.018750000000001,3000.0,-3000.0,25.599999999999998,99.24000000000001,-9.355000000000004,7.474999999999994,4,4.056822186145211,VALID
2022-12-21 15:30:00,-28.456899000000003,-48.972998999999994,51.693333333333335,47.01666666666667,15,0.13545201031733334,2000.0,5.0,0.3416666666666662,3000.0,-3000.0,25.9825,99.24000000000001,-9.355000000000004,7.474999999999994,3,2.3931168657910007,VALID
2022-12-21 16:30:00,-28.456899,-48.972999,53.59,59.585,16,0.140421844846,2000.0,5.0,2.64625,3000.0,-3000.0,28.73,99.3375,-9.355000000000004,7.474999999999994,4,5.118077438517968,VALID
2022-12-21 17:30:00,-28.456899,-48.972999,62.32,64.71000000000001,17,0.163297058608,2000.0,5.0,0.9937500000000004,3000.0,-3000.0,30.275000000000002,99.39999999999999,-9.355000000000004,7.474999999999994,4,0.9594008547004758,VALID
2022-12-21 18:30:00,-28.456899,-48.972999,70.17125,78.77,18,0.18386968427225,2000.0,5.0,3.39625,3000.0,-3000.0,35.3225,99.69500000000001,-9.355000000000004,7.474999999999994,4,5.064841845178058,VALID
2022-12-21 19:30:00,-28.456899000000003,-48.972998999999994,94.735,94.62333333333333,19,0.248234063659,2000.0,5.0,1.8349999999999984,3000.0,-3000.0,47.845,99.8025,-9.355000000000004,7.474999999999994,3,0.04330127018921742,VALID
2022-12-21 20:30:00,-28.456899,-48.972999,93.845,91.2025,20,0.24590199719300002,2000.0,5.0,-0.44750000000000156,3000.0,-3000.0,58.8325,99.935,-9.355000000000004,7.474999999999994,4,0.7271978181118746,VALID
2022-12-21 21:30:00,-28.456899,-48.972999,85.33250000000001,84.39,21,0.22359669855050002,2000.0,5.0,-2.035,3000.0,-3000.0,58.8275,100.0625,-9.355000000000004,7.474999999999994,4,2.295261423019167,VALID
2022-12-21 22:30:00,-28.456899,-48.972999,85.27250000000001,84.39,22,0.2234394805865,2000.0,5.0,-0.16375000000000028,3000.0,-3000.0,60.8075,100.12,-9.355000000000004,7.474999999999994,4,0.958023138203537,VALID
2022-12-21 23:30:00,-28.456899,-48.972999,89.14625,92.22749999999999,23,0.23358986538725,2000.0,5.0,2.0487499999999983,3000.0,-3000.0,64.0975,100.14,-9.355000000000004,7.474999999999994,4,3.952194274492749,VALID
2022-12-22 00:30:00,-28.456899,-48.972999,92.2325,92.305,0,0.2416767644105,2000.0,5.0,-0.0074999999999967315,3000.0,-3000.0,66.0275,100.15,-9.355000000000004,7.474999999999994,4,0.06946221994724125,VALID
2022-12-22 01:30:00,-28.456899,-48.972999,91.75,91.39,1,0.24041246995,2000.0,5.0,-0.21499999999999986,3000.0,-3000.0,67.3725,100.17,-9.355000000000004,7.474999999999994,4,0.38457769046058365,VALID
2022-12-22 02:30:00,-28.456899,-48.972999,90.85875,90.285,2,0.23807712810975,2000.0,5.0,-0.22749999999999915,3000.0,-3000.0,68.35,100.21,-9.355000000000004,7.474999999999994,4,0.33335104119631664,VALID
2022-12-22 03:30:00,-28.456899,-48.972999,90.10499999999999,90.32249999999999,3,0.23610207743699996,2000.0,5.0,-0.05625000000000213,3000.0,-3000.0,71.28,100.33,-9.355000000000004,7.474999999999994,4,0.11090536506409612,VALID
2022-12-22 04:30:00,-28.456899,-48.972999,90.82499999999999,90.7875,4,0.23798869300499997,2000.0,5.0,0.1337500000000027,3000.0,-3000.0,71.07,100.2775,-9.355000000000004,7.474999999999994,4,0.16083117442419803,VALID
2022-12-22 05:30:00,-28.456899,-48.972999,90.5825,89.035,5,0.23735327040049997,2000.0,5.0,-0.19000000000000483,3000.0,-3000.0,68.28999999999999,100.2825,-9.355000000000004,7.474999999999994,4,0.3596410247269799,VALID
2022-12-22 06:30:00,-28.456899,-48.972999,79.73625,68.8925,6,0.20893284803325,2000.0,5.0,-4.733749999999997,3000.0,-3000.0,65.98249999999999,100.2925,-9.355000000000004,7.474999999999994,4,6.783656063166331,VALID
2022-12-22 07:30:00,-28.456899,-48.972999,51.394999999999996,46.46,7,0.134670287663,2000.0,5.0,-8.07,3000.0,-3000.0,51.3,100.17,-9.355000000000004,7.474999999999994,1,,LOWSAMPLES
2022-12-22 08:30:00,-28.456899,-48.972999,42.57875,43.769999999999996,8,0.11156907307775,2000.0,5.0,-0.8687500000000004,3000.0,-3000.0,39.1275,99.97999999999999,-9.355000000000004,7.474999999999994,4,0.9495733691154863,VALID
2022-12-22 09:30:00,-28.456899,-48.972999,42.5025,39.8025,9,0.11136927524850002,2000.0,5.0,-0.5274999999999999,3000.0,-3000.0,35.3725,99.405,-9.355000000000004,7.474999999999994,4,2.3757963577153096,VALID
2022-12-22 10:30:00,-28.456899,-48.972999,33.901250000000005,32.64,10,0.08883142503425001,2000.0,5.0,-1.9674999999999994,3000.0,-3000.0,29.665,98.655,-9.355000000000004,7.474999999999994,4,1.1885661880321747,VALID
2022-12-22 11:30:00,-28.456899,-48.972999,32.932500000000005,35.224999999999994,11,0.08629300999050002,2000.0,5.0,0.5224999999999991,3000.0,-3000.0,28.195,98.68,-9.355000000000004,7.474999999999994,4,1.1550216448188289,VALID
2022-12-22 12:30:00,-28.456899,-48.972999,39.59375,39.325,12,0.10374747936875,2000.0,5.0,1.3312500000000007,3000.0,-3000.0,26.55,98.76750000000001,-9.355000000000004,7.474999999999994,4,0.7443607436362205,VALID
2022-12-22 13:30:00,-28.456899,-48.972999,35.5925,33.975,13,0.0932630063945,2000.0,5.0,-1.5000000000000018,3000.0,-3000.0,23.495,99.275,-9.355000000000004,7.474999999999994,4,2.18798423211869,VALID
2022-12-22 14:30:00,-28.456899,-48.972999,38.34,41.83,14,0.100462278996,2000.0,5.0,1.870000000000001,3000.0,-3000.0,25.599999999999998,99.24000000000001,-9.355000000000004,7.474999999999994,4,2.9797427182001206,VALID
