DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag,CHANGE POINT
2022-11-27 14:30:00,-28.456899,-48.972999,99.44250000000001,91.06,14,0.187113489090375,20000.0,15.0,-7.655000000000001,3000.0,-3000.0,22.502499999999998,2374.3775,-186.58499999999998,227.065,2,5.4129024099830225,50.0,LOWSAMPLES,False
2022-11-27 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-11-27 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-11-27 17:30:00,-28.456899,-48.972999,95.86875,94.795,17,0.1803890319253125,20000.0,15.0,-1.8549999999999993,3000.0,-3000.0,26.2975,2386.3925,-186.58499999999998,227.065,4,4.302009946912408,100.0,VALID,False
2022-11-27 18:30:00,-28.456899,-48.972999,99.98125000000002,97.7025,18,0.1881272145321875,20000.0,15.0,0.6000000000000014,3000.0,-3000.0,18.259999999999998,2311.135,-186.58499999999998,227.065,4,0.8875000000000052,100.0,VALID,False
2022-11-27 19:30:00,-28.456899,-48.972999,93.21375,96.125,19,0.1753933176830625,20000.0,15.0,-0.6950000000000003,3000.0,-3000.0,21.1725,2240.0699999999997,-186.58499999999998,227.065,4,2.0702631676512397,100.0,VALID,False
2022-11-27 20:30:00,-28.456899,-48.972999,98.4625,94.6675,20,0.18526949663937498,20000.0,15.0,0.5687500000000014,3000.0,-3000.0,18.8925,2209.675,-186.58499999999998,227.065,4,0.3666174209354071,100.0,VALID,False
2022-11-27 21:30:00,-28.456899,-48.972999,95.36250000000001,98.525,21,0.179436459294375,20000.0,15.0,0.6012500000000003,3000.0,-3000.0,22.439999999999998,2195.5075,-186.58499999999998,227.065,4,3.4665172243429967,100.0,VALID,False
2022-11-27 22:30:00,-28.456899,-48.972999,96.50125,91.1875,22,0.1815791597061875,20000.0,15.0,-2.7837500000000013,3000.0,-3000.0,20.86,2175.8975,-186.58499999999998,227.065,4,5.563833173571381,100.0,VALID,False
2022-11-27 23:30:00,-28.456899,-48.972999,93.84625,97.0725,23,0.17658344546393748,20000.0,15.0,1.171249999999997,3000.0,-3000.0,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,4,1.9833951320904282,100.0,VALID,False
2022-11-28 00:30:00,-28.456899,-48.972999,96.69375,94.22749999999999,0,0.18194137250906245,20000.0,15.0,0.9175000000000004,3000.0,-3000.0,19.595000000000002,2162.9325,-186.58499999999998,227.065,4,1.7548854426049207,100.0,VALID,False
2022-11-28 01:30:00,-28.456899,-48.972999,97.13499999999999,93.5925,1,0.18277163951824996,20000.0,15.0,-0.15875000000000128,3000.0,-3000.0,17.695,2164.3225,-186.58499999999998,227.065,4,0.0,100.0,VALID,False
2022-11-28 02:30:00,-28.456899,-48.972999,90.21000000000001,91.0,2,0.1697413867395,20000.0,15.0,-1.6124999999999972,3000.0,-3000.0,16.4325,2158.1274999999996,-186.58499999999998,227.065,4,2.5254471551258653,100.0,VALID,False
2022-11-28 03:30:00,-28.456899,-48.972999,91.28375,88.595,3,0.1717617815295625,20000.0,15.0,-0.6012500000000003,3000.0,-3000.0,16.115000000000002,2158.95,-186.58499999999998,227.065,4,2.3000013586952583,100.0,VALID,False
2022-11-28 04:30:00,-28.456899,-48.972999,86.22375,86.255,4,0.16224075928256249,20000.0,15.0,-1.3287499999999994,3000.0,-3000.0,20.0375,2158.255,-186.58499999999998,227.065,4,2.5693493826258784,100.0,VALID,False
2022-11-28 05:30:00,-28.456899,-48.972999,83.03,86.0025,5,0.1562313195985,20000.0,15.0,0.9174999999999969,3000.0,-3000.0,18.64,2153.9575,-186.58499999999998,227.065,4,2.4581937813497636,100.0,VALID,False
2022-11-28 06:30:00,-28.456899,-48.972999,83.18875,83.98,6,0.1565300275593125,20000.0,15.0,-1.2012499999999982,3000.0,-3000.0,19.34,2150.2200000000003,-186.58499999999998,227.065,4,2.3166152572233436,100.0,VALID,False
2022-11-28 07:30:00,-28.456899,-48.972999,84.25999999999999,82.205,7,0.15854571828699998,20000.0,15.0,0.3150000000000013,3000.0,-3000.0,18.015,2144.9075000000003,-186.58499999999998,227.065,4,0.8346256645946097,100.0,VALID,False
2022-11-28 08:30:00,-28.456899,-48.972999,83.81875,86.57,8,0.15771545127781247,20000.0,15.0,0.791249999999998,3000.0,-3000.0,18.105,2126.6975,-186.58499999999998,227.065,4,1.730180024351995,100.0,VALID,False
2022-11-28 09:30:00,-28.456899,-48.972999,86.57,85.1175,9,0.1628922719215,20000.0,15.0,-0.12624999999999886,3000.0,-3000.0,17.380000000000003,2026.3475,-186.58499999999998,227.065,4,1.1241515318971302,100.0,VALID,False
2022-11-28 10:30:00,-28.456899,-48.972999,82.08375,79.9325,10,0.1544508319895625,20000.0,15.0,-1.3912499999999994,3000.0,-3000.0,16.4325,2285.835,-186.58499999999998,227.065,4,1.5506631645847484,100.0,VALID,False
2022-11-28 11:30:00,-28.456899,-48.972999,80.97749999999999,81.0725,11,0.152369284388625,20000.0,15.0,0.6012500000000003,3000.0,-3000.0,17.697499999999998,2302.5924999999997,-186.58499999999998,227.065,4,1.1093428985965863,100.0,VALID,False
2022-11-28 12:30:00,-28.456899,-48.972999,84.64125,85.685,12,0.1592630877991875,20000.0,15.0,0.8837499999999991,3000.0,-3000.0,17.695,2337.0625,-186.58499999999998,227.065,4,1.7748397815014192,100.0,VALID,False
2022-11-28 13:30:00,-28.456899,-48.972999,83.40875,81.6375,13,0.1569439850483125,20000.0,15.0,-1.0425000000000004,3000.0,-3000.0,16.8075,2358.2525,-186.58499999999998,227.065,4,1.378485733211145,100.0,VALID,False
2022-11-28 14:30:00,-28.456899,-48.972999,81.10125,79.9325,14,0.1526021354761875,20000.0,15.0,-0.5687499999999979,3000.0,-3000.0,22.502499999999998,2374.3775,-186.58499999999998,227.065,4,1.08929162761861,100.0,VALID,False
2022-11-28 15:30:00,-28.456899,-48.972999,79.8375,81.1975,15,0.150224231945625,20000.0,15.0,0.15749999999999886,3000.0,-3000.0,21.6175,2378.17,-186.58499999999998,227.065,4,0.3149999999999977,100.0,VALID,False
2022-11-28 16:30:00,-28.456899,-48.972999,80.31125,79.365,16,0.15111565176568748,20000.0,15.0,-0.15749999999999886,3000.0,-3000.0,17.4375,2381.6499999999996,-186.58499999999998,227.065,4,0.516436104469849,100.0,VALID,False
2022-11-28 17:30:00,-28.456899,-48.972999,80.62875,81.83,17,0.1517130676873125,20000.0,15.0,0.6325000000000003,3000.0,-3000.0,26.2975,2386.3925,-186.58499999999998,227.065,4,1.211145291311763,100.0,VALID,False
2022-11-28 18:30:00,-28.456899,-48.972999,83.88499999999999,87.3325,18,0.15784010893074998,20000.0,15.0,0.6325000000000003,3000.0,-3000.0,18.259999999999998,2311.135,-186.58499999999998,227.065,4,0.632389647817448,100.0,VALID,False
2022-11-28 19:30:00,-28.456899000000003,-48.972998999999994,87.69166666666666,85.12,19,0.16500282790708332,20000.0,15.0,0.9283333333333322,3000.0,-3000.0,21.1725,2240.0699999999997,-186.58499999999995,227.06499999999997,3,0.40648903224237004,75.0,VALID,False
2022-11-28 20:30:00,-28.456899,-48.972999,91.065,91.7,20,0.17135017607175,20000.0,15.0,,3000.0,-3000.0,18.8925,2209.675,-186.58499999999998,227.065,1,,25.0,LOWSAMPLES,False
2022-11-28 21:30:00,-28.456899,-48.972999,91.7,91.7,21,0.172545007915,20000.0,15.0,0.31750000000000256,3000.0,-3000.0,22.439999999999998,2195.5075,-186.58499999999998,227.065,2,0.0,50.0,LOWSAMPLES,False
2022-11-28 22:30:00,-28.456899,-48.972999,73.90625,72.975,22,0.13906384396093746,20000.0,15.0,-1.167500000000004,3000.0,-3000.0,20.86,2175.8975,-186.58499999999998,227.065,2,0.8255471670353021,50.0,LOWSAMPLES,False
2022-11-28 23:30:00,-28.456899,-48.972999,74.77625,75.5675,23,0.14070085766743748,20000.0,15.0,0.4818750000000023,3000.0,-3000.0,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,4,0.3325501215355839,100.0,VALID,False
2022-11-29 00:30:00,-28.456899,-48.972999,75.56625,75.8825,0,0.14218734137793748,20000.0,15.0,0.0,3000.0,-3000.0,19.595000000000002,2162.9325,-186.58499999999998,227.065,4,0.6324999999999967,100.0,VALID,False
2022-11-29 01:30:00,-28.456899,-48.972999,76.83125,77.8425,1,0.1445675969396875,20000.0,15.0,0.6325000000000003,3000.0,-3000.0,17.695,2164.3225,-186.58499999999998,227.065,4,1.2111452913117713,100.0,VALID,False
2022-11-29 02:30:00,-28.456899,-48.972999,77.78,78.0975,2,0.14635278861099998,20000.0,15.0,0.0,3000.0,-3000.0,16.4325,2158.1274999999996,-186.58499999999998,227.065,4,0.0,100.0,VALID,False
2022-11-29 03:30:00,-28.456899,-48.972999,77.40125,75.505,3,0.1456401231611875,20000.0,15.0,-0.41125000000000256,3000.0,-3000.0,16.115000000000002,2158.95,-186.58499999999998,227.065,4,0.9644460845480215,100.0,VALID,False
2022-11-29 04:30:00,-28.456899,-48.972999,77.2425,78.225,4,0.145341415200375,20000.0,15.0,0.5700000000000003,3000.0,-3000.0,20.0375,2158.255,-186.58499999999998,227.065,4,0.8370234962850946,100.0,VALID,False
2022-11-29 05:30:00,-28.456899,-48.972999,79.20625,79.4275,5,0.14903645619593747,20000.0,15.0,0.3162500000000037,3000.0,-3000.0,18.64,2153.9575,-186.58499999999998,227.065,4,0.6053563000415645,100.0,VALID,False
2022-11-29 06:30:00,-28.456899,-48.972999,77.14875,74.8075,6,0.1451650128613125,20000.0,15.0,-0.9800000000000004,3000.0,-3000.0,19.34,2150.2200000000003,-186.58499999999998,227.065,4,1.5119764934239732,100.0,VALID,False
2022-11-29 07:30:00,-28.456899,-48.972999,73.47874999999999,72.72,7,0.1382594492948125,20000.0,15.0,-0.6025000000000027,3000.0,-3000.0,18.015,2144.9075000000003,-186.58499999999998,227.065,4,1.1369724051180858,100.0,VALID,False
2022-11-29 08:30:00,-28.456899,-48.972999,75.1875,74.68,8,0.141474675928125,20000.0,15.0,0.4750000000000014,3000.0,-3000.0,18.105,2126.6975,-186.58499999999998,227.065,4,0.07216878364870116,100.0,VALID,False
2022-11-29 09:30:00,-28.456899,-48.972999,69.05,66.9025,9,0.1299262027975,20000.0,15.0,-2.2775,3000.0,-3000.0,17.380000000000003,2026.3475,-186.58499999999998,227.065,4,2.876117174247247,100.0,VALID,False
2022-11-29 10:30:00,-28.456899,-48.972999,71.9325,77.025,10,0.135349986715875,20000.0,15.0,2.7212500000000013,3000.0,-3000.0,16.4325,2285.835,-186.58499999999998,227.065,4,3.849531356758465,100.0,VALID,False
2022-11-29 11:30:00,-28.456899,-48.972999,77.94125,80.7525,11,0.1466562006341875,20000.0,15.0,0.6637500000000003,3000.0,-3000.0,17.697499999999998,2302.5924999999997,-186.58499999999998,227.065,4,1.1833594480686525,100.0,VALID,False
2022-11-29 12:30:00,-28.456899,-48.972999,81.545,80.435,12,0.15343710654775,20000.0,15.0,0.5687499999999979,3000.0,-3000.0,17.695,2337.0625,-186.58499999999998,227.065,4,1.421014895535348,100.0,VALID,False
2022-11-29 13:30:00,-28.456899,-48.972999,77.14875,77.78,13,0.1451650128613125,20000.0,15.0,-0.9175000000000004,3000.0,-3000.0,16.8075,2358.2525,-186.58499999999998,227.065,4,0.8624516894682619,100.0,VALID,False
2022-11-29 14:30:00,-28.456899,-48.972999,76.10374999999999,65.0675,14,0.1431987147885625,20000.0,15.0,-1.4537499999999994,3000.0,-3000.0,22.502499999999998,2374.3775,-186.58499999999998,227.065,4,2.7839371849953767,100.0,VALID,False
2022-11-29 15:30:00,-28.456899,-48.972999,52.67,49.0025,15,0.09910518611649999,20000.0,15.0,-6.38875,3000.0,-3000.0,21.6175,2378.17,-186.58499999999998,227.065,4,10.812173694498254,100.0,VALID,False
2022-11-29 16:30:00,-28.456899,-48.972999,51.214999999999996,56.085,16,0.09636742181425,20000.0,15.0,2.244999999999999,3000.0,-3000.0,17.4375,2381.6499999999996,-186.58499999999998,227.065,4,4.048005681814196,100.0,VALID,False
2022-11-29 17:30:00,-28.456899,-48.972999,59.182500000000005,59.31,17,0.111359268603375,20000.0,15.0,0.5687500000000014,3000.0,-3000.0,26.2975,2386.3925,-186.58499999999998,227.065,4,1.1691342951089931,100.0,VALID,False
2022-11-29 18:30:00,-28.456899,-48.972999,55.010000000000005,50.585,18,0.1035081884995,20000.0,15.0,-1.1687499999999993,3000.0,-3000.0,18.259999999999998,2311.135,-186.58499999999998,227.065,4,1.519265173255369,100.0,VALID,False
2022-11-29 19:30:00,-28.456899,-48.972999,49.2875,48.1175,19,0.09274058972312499,20000.0,15.0,-1.2337500000000006,3000.0,-3000.0,21.1725,2240.0699999999997,-186.58499999999998,227.065,4,1.9841727915347178,100.0,VALID,False
2022-11-29 20:30:00,-28.456899,-48.972999,52.92375,53.05,20,0.09958264844756248,20000.0,15.0,1.8024999999999984,3000.0,-3000.0,18.8925,2209.675,-186.58499999999998,227.065,4,3.512367138649751,100.0,VALID,False
2022-11-29 21:30:00,-28.456899,-48.972999,46.221250000000005,48.3725,21,0.0869710572201875,20000.0,15.0,-2.5612499999999976,3000.0,-3000.0,22.439999999999998,2195.5075,-186.58499999999998,227.065,4,2.7044327039140725,100.0,VALID,False
2022-11-29 22:30:00,-28.456899,-48.972999,53.49375,52.292500000000004,22,0.10065517466906249,20000.0,15.0,1.8337499999999984,3000.0,-3000.0,20.86,2175.8975,-186.58499999999998,227.065,4,3.0771587950575428,100.0,VALID,False
2022-11-29 23:30:00,-28.456899,-48.972999,46.661249999999995,46.6625,23,0.0877989721981875,20000.0,15.0,-1.7712500000000002,3000.0,-3000.0,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,4,2.2125225987546435,100.0,VALID,False
2022-11-30 00:30:00,-28.456899,-48.972999,48.208749999999995,43.4975,0,0.09071078680831249,20000.0,15.0,-0.4112500000000008,3000.0,-3000.0,19.595000000000002,2162.9325,-186.58499999999998,227.065,4,3.0725895023579075,100.0,VALID,False
2022-11-30 01:30:00,-28.456899,-48.972999,42.677499999999995,43.12,1,0.08030304880362499,20000.0,15.0,-0.03125,3000.0,-3000.0,17.695,2164.3225,-186.58499999999998,227.065,4,0.8849999999999991,100.0,VALID,False
2022-11-30 02:30:00,-28.456899,-48.972999,42.045,43.12,2,0.07911292102275,20000.0,15.0,-0.12624999999999886,3000.0,-3000.0,16.4325,2158.1274999999996,-186.58499999999998,227.065,4,1.680089283341809,100.0,VALID,False
2022-11-30 03:30:00,-28.456899,-48.972999,44.79625,44.004999999999995,3,0.08428974166643749,20000.0,15.0,0.28500000000000014,3000.0,-3000.0,16.115000000000002,2158.95,-186.58499999999998,227.065,4,0.9809975789980317,100.0,VALID,False
2022-11-30 04:30:00,-28.456899,-48.972999,40.019999999999996,37.489999999999995,4,0.07530263049899999,20000.0,15.0,-1.2025000000000006,3000.0,-3000.0,20.0375,2158.255,-186.58499999999998,227.065,4,0.3024621188402534,100.0,VALID,False
2022-11-30 05:30:00,-28.456899,-48.972999,40.01875,42.17,5,0.0753002784678125,20000.0,15.0,0.28500000000000014,3000.0,-3000.0,18.64,2153.9575,-186.58499999999998,227.065,4,0.9779602497034331,100.0,VALID,False
2022-11-30 06:30:00,-28.456899,-48.972999,38.28375,37.4275,6,0.07203565917956249,20000.0,15.0,-0.9800000000000004,3000.0,-3000.0,19.34,2150.2200000000003,-186.58499999999998,227.065,4,0.8225000000000009,100.0,VALID,False
2022-11-30 07:30:00,-28.456899,-48.972999,39.83,38.945,7,0.0749451217585,20000.0,15.0,0.7262500000000003,3000.0,-3000.0,18.015,2144.9075000000003,-186.58499999999998,227.065,4,1.452388836824814,100.0,VALID,False
2022-11-30 08:30:00,-28.456899,-48.972999,36.76125,35.275,8,0.06917088519318748,20000.0,15.0,-0.9487500000000004,3000.0,-3000.0,18.105,2126.6975,-186.58499999999998,227.065,4,0.6961366604338561,100.0,VALID,False
2022-11-30 09:30:00,-28.456899,-48.972999,36.0325,35.465,9,0.067799651010875,20000.0,15.0,-0.09499999999999886,3000.0,-3000.0,17.380000000000003,2026.3475,-186.58499999999998,227.065,4,0.2915618859407594,100.0,VALID,False
2022-11-30 10:30:00,-28.456899,-48.972999,33.728750000000005,33.1275,10,0.0634648575323125,20000.0,15.0,-0.7262500000000003,3000.0,-3000.0,16.4325,2285.835,-186.58499999999998,227.065,4,1.0892916276186129,100.0,VALID,False
2022-11-30 11:30:00,-28.456899,-48.972999,33.82,35.4025,11,0.06363655580899999,20000.0,15.0,0.8524999999999991,3000.0,-3000.0,17.697499999999998,2302.5924999999997,-186.58499999999998,227.065,4,1.9623158087660926,100.0,VALID,False
2022-11-30 12:30:00,-28.456899,-48.972999,35.37125,35.34,12,0.0665554265126875,20000.0,15.0,-0.3149999999999977,3000.0,-3000.0,17.695,2337.0625,-186.58499999999998,227.065,4,0.6120100080880992,100.0,VALID,False
2022-11-30 13:30:00,-28.456899,-48.972999,32.96875,31.5475,13,0.06203482257031249,20000.0,15.0,-1.0112500000000013,3000.0,-3000.0,16.8075,2358.2525,-186.58499999999998,227.065,4,1.705277958769967,100.0,VALID,False
2022-11-30 14:30:00,-28.456899,-48.972999,31.10625,30.8525,14,0.0585302961009375,20000.0,15.0,0.12624999999999975,3000.0,-3000.0,22.502499999999998,2374.3775,-186.58499999999998,227.065,4,0.2524999999999998,100.0,VALID,False
2022-11-30 15:30:00,-28.456899,-48.972999,30.377499999999998,29.27,15,0.05715906191862499,20000.0,15.0,-0.9175000000000004,3000.0,-3000.0,21.6175,2378.17,-186.58499999999998,227.065,4,1.863502526605925,100.0,VALID,False
2022-11-30 16:30:00,-28.456899,-48.972999,28.35375,33.317499999999995,16,0.0533511234260625,20000.0,15.0,1.17,3000.0,-3000.0,17.4375,2381.6499999999996,-186.58499999999998,227.065,4,2.777013908859658,100.0,VALID,False
2022-11-30 17:30:00,-28.456899,-48.972999,34.231249999999996,31.6075,17,0.06441037406968748,20000.0,15.0,-0.5699999999999994,3000.0,-3000.0,26.2975,2386.3925,-186.58499999999998,227.065,4,3.0084557915980774,100.0,VALID,False
2022-11-30 18:30:00,-28.456899,-48.972999,22.658749999999998,20.92,18,0.04263526933581249,20000.0,15.0,-2.8775000000000004,3000.0,-3000.0,18.259999999999998,2311.135,-186.58499999999998,227.065,4,5.170430953992134,100.0,VALID,False
2022-11-30 19:30:00,-28.456899,-48.972999,30.28125,31.925000000000004,19,0.05697795551718749,20000.0,15.0,3.383750000000001,3000.0,-3000.0,21.1725,2240.0699999999997,-186.58499999999998,227.065,4,3.347181339077206,100.0,VALID,False
2022-11-30 20:30:00,-28.456899,-48.972999,32.24,32.2425,20,0.060663588388,20000.0,15.0,0.0,3000.0,-3000.0,18.8925,2209.675,-186.58499999999998,227.065,4,0.0,100.0,VALID,False
2022-11-30 21:30:00,-28.456899,-48.972999,32.24,31.2925,21,0.060663588388,20000.0,15.0,0.0,3000.0,-3000.0,22.439999999999998,2195.5075,-186.58499999999998,227.065,4,0.0,100.0,VALID,False
2022-11-30 22:30:00,-28.456899,-48.972999,29.45875,29.1425,22,0.055430318995812494,20000.0,15.0,-0.7900000000000009,3000.0,-3000.0,20.86,2175.8975,-186.58499999999998,227.065,4,1.5429753454500392,100.0,VALID,False
2022-11-30 23:30:00,-28.456899,-48.972999,29.713749999999997,30.6625,23,0.0559101333580625,20000.0,15.0,0.47500000000000053,3000.0,-3000.0,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,4,1.1547826274527442,100.0,VALID,False
2022-12-01 00:30:00,-28.456899,-48.972999,32.0825,32.2425,0,0.060367232458375,20000.0,15.0,0.3150000000000004,3000.0,-3000.0,19.595000000000002,2162.9325,-186.58499999999998,227.065,4,0.3150000000000011,100.0,VALID,False
2022-12-01 01:30:00,-28.456899,-48.972999,30.78875,27.814999999999998,1,0.057932880179312495,20000.0,15.0,-1.3275000000000006,3000.0,-3000.0,17.695,2164.3225,-186.58499999999998,227.065,4,2.6747628399542287,100.0,VALID,False
2022-12-01 02:30:00,-28.456899,-48.972999,23.447499999999998,22.435,2,0.044119401015124994,20000.0,15.0,-1.36125,3000.0,-3000.0,16.4325,2158.1274999999996,-186.58499999999998,227.065,4,1.3421407030064565,100.0,VALID,False
2022-12-01 03:30:00,-28.456899,-48.972999,21.4225,18.5775,3,0.04030911049137499,20000.0,15.0,-0.8849999999999998,3000.0,-3000.0,16.115000000000002,2158.95,-186.58499999999998,227.065,4,3.177584250128809,100.0,VALID,False
2022-12-01 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-01 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-02 20:30:00,-28.456899,-48.972999,29.455000000000002,33.51,20,0.055423262902250005,20000.0,15.0,11.635000000000002,3000.0,-3000.0,18.8925,2209.675,-186.58499999999998,227.065,1,,25.0,LOWSAMPLES,False
2022-12-02 21:30:00,-28.456899,-48.972999,32.1775,31.990000000000002,21,0.060545986828625,20000.0,15.0,0.8549999999999995,3000.0,-3000.0,22.439999999999998,2195.5075,-186.58499999999998,227.065,4,1.0820466718215074,100.0,VALID,False
2022-12-02 22:30:00,-28.456899,-48.972999,32.4,30.345000000000002,22,0.06096464838,20000.0,15.0,-0.31625000000000014,3000.0,-3000.0,20.86,2175.8975,-186.58499999999998,227.065,4,0.6057914932824104,100.0,VALID,False
2022-12-02 23:30:00,-28.456899,-48.972999,28.6075,27.814999999999998,23,0.053828585757125,20000.0,15.0,-0.9487500000000004,3000.0,-3000.0,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,4,1.6638434421543404,100.0,VALID,False
2022-12-03 00:30:00,-28.456899,-48.972999,25.9175,25.22,0,0.048767014641624994,20000.0,15.0,-0.6324999999999994,3000.0,-3000.0,19.595000000000002,2162.9325,-186.58499999999998,227.065,4,0.7303480905248769,100.0,VALID,False
2022-12-03 01:30:00,-28.456899,-48.972999,26.76875,26.990000000000002,1,0.0503687478803125,20000.0,15.0,0.5687500000000005,3000.0,-3000.0,17.695,2164.3225,-186.58499999999998,227.065,4,0.9871455059919001,100.0,VALID,False
2022-12-03 02:30:00,-28.456899,-48.972999,26.92875,25.2225,2,0.050669807872312504,20000.0,15.0,-0.7262500000000003,3000.0,-3000.0,16.4325,2158.1274999999996,-186.58499999999998,227.065,4,1.6074896319002083,100.0,VALID,False
2022-12-03 03:30:00,-28.456899,-48.972999,23.70375,24.02,3,0.0446015674085625,20000.0,15.0,-0.1587500000000004,3000.0,-3000.0,16.115000000000002,2158.95,-186.58499999999998,227.065,4,0.6324999999999983,100.0,VALID,False
2022-12-03 04:30:00,-28.456899,-48.972999,23.22875,23.07,4,0.0437077955573125,20000.0,15.0,-0.31624999999999925,3000.0,-3000.0,20.0375,2158.255,-186.58499999999998,227.065,4,0.6053563000415525,100.0,VALID,False
2022-12-03 05:30:00,-28.456899,-48.972999,23.8625,23.7025,5,0.044900275369375,20000.0,15.0,0.31624999999999925,3000.0,-3000.0,18.64,2153.9575,-186.58499999999998,227.065,4,0.3149999999999997,100.0,VALID,False
2022-12-03 06:30:00,-28.456899,-48.972999,21.49125,20.86,6,0.040438472206687504,20000.0,15.0,-0.79,3000.0,-3000.0,19.34,2150.2200000000003,-186.58499999999998,227.065,4,0.8933119555899846,100.0,VALID,False
2022-12-03 07:30:00,-28.456899,-48.972999,21.80875,23.39,7,0.0410358881283125,20000.0,15.0,0.6325000000000003,3000.0,-3000.0,18.015,2144.9075000000003,-186.58499999999998,227.065,4,1.2111452913117684,100.0,VALID,False
2022-12-03 08:30:00,-28.456899,-48.972999,26.39375,29.457500000000003,8,0.0496631385240625,20000.0,15.0,2.0549999999999997,3000.0,-3000.0,18.105,2126.6975,-186.58499999999998,227.065,4,3.910684882472634,100.0,VALID,False
