DateTime,latitude,longitude,measuring,Diff,Hour,Count,Std,% valid,Tag,GLOBAL_QTLE01,GLOBAL_QTLE99
2022-12-27 15:00:00,-28.456899,-48.972999,89.0075,4.140000000000001,15,4,6.628068471784725,100.0,VALID,28.4875,116.4325
2022-12-27 16:00:00,-28.456899,-48.972999,96.815,0.37000000000000455,16,2,0.26162950903902576,50.0,LOWSAMPLES,30.8675,115.8425
2022-12-27 17:00:00,-28.456899,-48.972999,97.2625,0.11499999999999844,17,4,0.13524668819111463,100.0,VALID,35.2475,114.7875
2022-12-27 18:00:00,-28.456899,-48.972999,97.84,0.15000000000000213,18,4,0.17907168024751197,100.0,VALID,49.63,114.19
2022-12-27 19:00:00,-28.456899,-48.972999,98.235,0.06499999999999773,19,4,0.06027713773341518,100.0,VALID,59.42,114.12
2022-12-27 20:00:00,-28.456899,-48.972999,98.4,0.022500000000000853,20,4,0.02708012801545816,100.0,VALID,58.82,114.14
2022-12-27 21:00:00,-28.456899,-48.972999,98.54,0.13000000000000966,21,1,,25.0,LOWSAMPLES,59.192499999999995,114.0
2022-12-27 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,59.775,113.95375
2022-12-27 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,59.980000000000004,114.0075
2022-12-28 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,59.336666666666666,114.0375
2022-12-28 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,58.7975,113.88499999999999
2022-12-28 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,58.0775,113.66499999999999
2022-12-28 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,57.3825,113.5925
2022-12-28 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,56.8875,113.4975
2022-12-28 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,56.595,113.55499999999999
2022-12-28 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,56.576666666666675,113.5825
2022-12-28 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,43.6425,114.02
2022-12-28 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,36.557500000000005,114.6575
2022-12-28 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,31.96,115.505
2022-12-28 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,30.650000000000002,116.39750000000001
2022-12-28 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,28.33,116.8375
2022-12-28 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,26.26875,116.8375
2022-12-28 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,25.775,116.645
2022-12-28 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,27.25,116.6325
2022-12-28 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,28.4875,116.4325
2022-12-28 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,30.8675,115.8425
2022-12-28 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,35.2475,114.7875
2022-12-28 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,49.63,114.19
2022-12-28 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,59.42,114.12
2022-12-28 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,58.82,114.14
2022-12-28 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,59.192499999999995,114.0
2022-12-28 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,59.775,113.95375
2022-12-28 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,59.980000000000004,114.0075
2022-12-29 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,59.336666666666666,114.0375
2022-12-29 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,58.7975,113.88499999999999
2022-12-29 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,58.0775,113.66499999999999
2022-12-29 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,57.3825,113.5925
2022-12-29 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,56.8875,113.4975
2022-12-29 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,56.595,113.55499999999999
2022-12-29 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,56.576666666666675,113.5825
2022-12-29 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,43.6425,114.02
2022-12-29 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,36.557500000000005,114.6575
2022-12-29 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,31.96,115.505
2022-12-29 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,30.650000000000002,116.39750000000001
2022-12-29 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,28.33,116.8375
2022-12-29 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,26.26875,116.8375
2022-12-29 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,25.775,116.645
2022-12-29 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,27.25,116.6325
2022-12-29 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,28.4875,116.4325
2022-12-29 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,30.8675,115.8425
2022-12-29 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,35.2475,114.7875
2022-12-29 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,49.63,114.19
2022-12-29 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,59.42,114.12
2022-12-29 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,58.82,114.14
2022-12-29 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,59.192499999999995,114.0
2022-12-29 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,59.775,113.95375
2022-12-29 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,59.980000000000004,114.0075
2022-12-30 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,59.336666666666666,114.0375
2022-12-30 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,58.7975,113.88499999999999
2022-12-30 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,58.0775,113.66499999999999
2022-12-30 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,57.3825,113.5925
2022-12-30 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,56.8875,113.4975
2022-12-30 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,56.595,113.55499999999999
2022-12-30 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,56.576666666666675,113.5825
2022-12-30 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,43.6425,114.02
2022-12-30 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,36.557500000000005,114.6575
2022-12-30 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,31.96,115.505
2022-12-30 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,30.650000000000002,116.39750000000001
2022-12-30 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,28.33,116.8375
2022-12-30 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,26.26875,116.8375
2022-12-30 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,25.775,116.645
2022-12-30 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,27.25,116.6325
2022-12-30 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,28.4875,116.4325
2022-12-30 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,30.8675,115.8425
2022-12-30 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,35.2475,114.7875
2022-12-30 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,49.63,114.19
2022-12-30 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,59.42,114.12
2022-12-30 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,58.82,114.14
2022-12-30 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,59.192499999999995,114.0
2022-12-30 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,59.775,113.95375
2022-12-30 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,59.980000000000004,114.0075
2022-12-31 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,59.336666666666666,114.0375
2022-12-31 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,58.7975,113.88499999999999
2022-12-31 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,58.0775,113.66499999999999
2022-12-31 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,57.3825,113.5925
2022-12-31 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,56.8875,113.4975
2022-12-31 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,56.595,113.55499999999999
2022-12-31 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,56.576666666666675,113.5825
2022-12-31 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,43.6425,114.02
2022-12-31 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,36.557500000000005,114.6575
2022-12-31 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,31.96,115.505
2022-12-31 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,30.650000000000002,116.39750000000001
2022-12-31 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,28.33,116.8375
2022-12-31 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,26.26875,116.8375
2022-12-31 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,25.775,116.645
2022-12-31 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,27.25,116.6325
2022-12-31 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,28.4875,116.4325
2022-12-31 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,30.8675,115.8425
2022-12-31 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,35.2475,114.7875
2022-12-31 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,49.63,114.19
2022-12-31 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,59.42,114.12
2022-12-31 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,58.82,114.14
2022-12-31 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,59.192499999999995,114.0
2022-12-31 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,59.775,113.95375
2022-12-31 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,59.980000000000004,114.0075
2023-01-01 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,59.336666666666666,114.0375
2023-01-01 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,58.7975,113.88499999999999
2023-01-01 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,58.0775,113.66499999999999
2023-01-01 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,57.3825,113.5925
2023-01-01 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,56.8875,113.4975
2023-01-01 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,56.595,113.55499999999999
2023-01-01 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,56.576666666666675,113.5825
2023-01-01 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,43.6425,114.02
2023-01-01 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,36.557500000000005,114.6575
2023-01-01 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,31.96,115.505
2023-01-01 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,30.650000000000002,116.39750000000001
2023-01-01 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,28.33,116.8375
2023-01-01 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,26.26875,116.8375
2023-01-01 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,25.775,116.645
2023-01-01 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,27.25,116.6325
2023-01-01 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,28.4875,116.4325
2023-01-01 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,30.8675,115.8425
2023-01-01 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,35.2475,114.7875
2023-01-01 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,49.63,114.19
2023-01-01 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,59.42,114.12
2023-01-01 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,58.82,114.14
2023-01-01 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,59.192499999999995,114.0
2023-01-01 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,59.775,113.95375
2023-01-01 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,59.980000000000004,114.0075
2023-01-02 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,59.336666666666666,114.0375
2023-01-02 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,58.7975,113.88499999999999
2023-01-02 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,58.0775,113.66499999999999
2023-01-02 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,57.3825,113.5925
2023-01-02 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,56.8875,113.4975
2023-01-02 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,56.595,113.55499999999999
2023-01-02 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,56.576666666666675,113.5825
2023-01-02 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,43.6425,114.02
2023-01-02 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,36.557500000000005,114.6575
2023-01-02 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,31.96,115.505
2023-01-02 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,30.650000000000002,116.39750000000001
2023-01-02 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,28.33,116.8375
2023-01-02 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,26.26875,116.8375
2023-01-02 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,25.775,116.645
2023-01-02 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,27.25,116.6325
2023-01-02 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,28.4875,116.4325
2023-01-02 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,30.8675,115.8425
2023-01-02 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,35.2475,114.7875
2023-01-02 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,49.63,114.19
2023-01-02 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,59.42,114.12
2023-01-02 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,58.82,114.14
2023-01-02 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,59.192499999999995,114.0
2023-01-02 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,59.775,113.95375
2023-01-02 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,59.980000000000004,114.0075
2023-01-03 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,59.336666666666666,114.0375
2023-01-03 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,58.7975,113.88499999999999
2023-01-03 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,58.0775,113.66499999999999
2023-01-03 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,57.3825,113.5925
2023-01-03 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,56.8875,113.4975
2023-01-03 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,56.595,113.55499999999999
2023-01-03 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,56.576666666666675,113.5825
2023-01-03 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,43.6425,114.02
2023-01-03 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,36.557500000000005,114.6575
2023-01-03 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,31.96,115.505
2023-01-03 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,30.650000000000002,116.39750000000001
2023-01-03 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,28.33,116.8375
2023-01-03 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,26.26875,116.8375
2023-01-03 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,25.775,116.645
2023-01-03 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,27.25,116.6325
2023-01-03 15:00:00,-28.456899,-48.972999,54.57,4.260000000000005,15,2,3.012274887854696,50.0,LOWSAMPLES,28.4875,116.4325
2023-01-03 16:00:00,-28.456899,-48.972999,64.33,3.210000000000001,16,4,4.57157886657699,100.0,VALID,30.8675,115.8425
2023-01-03 17:00:00,-28.456899,-48.972999,70.705,0.8774999999999977,17,4,1.639440961628892,100.0,VALID,35.2475,114.7875
2023-01-03 18:00:00,-28.456899,-48.972999,81.225,2.9525000000000006,18,4,5.449217069145502,100.0,VALID,49.63,114.19
2023-01-03 19:00:00,-28.456899,-48.972999,83.7275,-0.6849999999999987,19,4,1.4404715663050505,100.0,VALID,59.42,114.12
2023-01-03 20:00:00,-28.456899,-48.972999,81.2125,-0.019999999999999574,20,4,0.8149181963035739,100.0,VALID,58.82,114.14
2023-01-03 21:00:00,-28.456899,-48.972999,80.0725,-0.32750000000000057,21,4,1.2779247500016082,100.0,VALID,59.192499999999995,114.0
2023-01-03 22:00:00,-28.456899,-48.972999,78.16,-0.5749999999999993,22,4,0.6818113130967174,100.0,VALID,59.775,113.95375
2023-01-03 23:00:00,-28.456899,-48.972999,81.385,0.3874999999999993,23,4,1.8069218761935057,100.0,VALID,59.980000000000004,114.0075
2023-01-04 00:00:00,-28.456899,-48.972999,79.43,0.21249999999999858,0,4,0.9900841715059786,100.0,VALID,59.336666666666666,114.0375
2023-01-04 01:00:00,-28.456899,-48.972999,80.9625,0.03999999999999915,1,4,0.07182153808804786,100.0,VALID,58.7975,113.88499999999999
2023-01-04 02:00:00,-28.456899,-48.972999,81.0325,0.042500000000000426,2,4,0.3060909450909447,100.0,VALID,58.0775,113.66499999999999
2023-01-04 03:00:00,-28.456899,-48.972999,80.185,-0.3424999999999976,3,4,0.4779469984562356,100.0,VALID,57.3825,113.5925
2023-01-04 04:00:00,-28.456899,-48.972999,80.9025,0.24749999999999872,4,4,0.1815443012967705,100.0,VALID,56.8875,113.4975
2023-01-04 05:00:00,-28.456899,-48.972999,83.655,2.0599999999999987,5,4,4.169912069416654,100.0,VALID,56.595,113.55499999999999
2023-01-04 06:00:00,-28.456899,-48.972999,94.66,1.9375,6,4,2.3699648379951386,100.0,VALID,56.576666666666675,113.5825
2023-01-04 07:00:00,-28.456899,-48.972999,97.1,0.120000000000001,7,4,0.18129166187848392,100.0,VALID,43.6425,114.02
2023-01-04 08:00:00,-28.456899,-48.972999,97.2425,0.04749999999999943,8,4,0.2209637979398437,100.0,VALID,36.557500000000005,114.6575
2023-01-04 09:00:00,-28.456899,-48.972999,97.515,0.007500000000000284,9,4,0.10630145812734584,100.0,VALID,31.96,115.505
2023-01-04 10:00:00,-28.456899,-48.972999,91.78,-5.182500000000001,10,4,10.048641699254684,100.0,VALID,30.650000000000002,116.39750000000001
2023-01-04 11:00:00,-28.456899,-48.972999,66.02,-3.1274999999999977,11,4,5.5138794570308365,100.0,VALID,28.33,116.8375
2023-01-04 12:00:00,-28.456899,-48.972999,57.0125,-0.13000000000000078,12,4,5.0890102181072505,100.0,VALID,26.26875,116.8375
2023-01-04 13:00:00,-28.456899,-48.972999,64.27,-3.6525,13,4,11.57866716566865,100.0,VALID,25.775,116.645
2023-01-04 14:00:00,-28.456899,-48.972999,48.48,-0.32500000000000107,14,4,0.7368401002478984,100.0,VALID,27.25,116.6325
2023-01-04 15:00:00,-28.456899,-48.972999,40.7425,-3.227499999999999,15,4,4.372545978412729,100.0,VALID,28.4875,116.4325
2023-01-04 16:00:00,-28.456899,-48.972999,39.2975,2.0175,16,4,3.10683520644401,100.0,VALID,30.8675,115.8425
2023-01-04 17:00:00,-28.456899,-48.972999,46.3725,0.4175000000000004,17,4,2.8020037473208332,100.0,VALID,35.2475,114.7875
2023-01-04 18:00:00,-28.456899,-48.972999,55.83,4.66,18,4,7.155571256021424,100.0,VALID,49.63,114.19
2023-01-04 19:00:00,-28.456899,-48.972999,80.78999999999999,5.6324999999999985,19,4,4.740063290716701,100.0,VALID,59.42,114.12
2023-01-04 20:00:00,-28.456899,-48.972999,88.8025,1.1799999999999997,20,4,1.4296240764620542,100.0,VALID,58.82,114.14
2023-01-04 21:00:00,-28.456899,-48.972999,90.25,-0.05000000000000071,21,4,0.12355835328567058,100.0,VALID,59.192499999999995,114.0
2023-01-04 22:00:00,-28.456899,-48.972999,93.725,1.0025000000000013,22,4,0.9515075757274234,100.0,VALID,59.775,113.95375
2023-01-04 23:00:00,-28.456899,-48.972999,95.22749999999999,0.28500000000000014,23,4,0.25250412537884676,100.0,VALID,59.980000000000004,114.0075
2023-01-05 00:00:00,-28.456899,-48.972999,93.51750000000001,-0.634999999999998,0,4,0.9293501313642071,100.0,VALID,59.336666666666666,114.0375
2023-01-05 01:00:00,-28.456899,-48.972999,93.2725,0.2849999999999966,1,4,0.6780548158765021,100.0,VALID,58.7975,113.88499999999999
2023-01-05 02:00:00,-28.456899,-48.972999,95.7275,0.4775000000000027,2,4,0.5177756914597982,100.0,VALID,58.0775,113.66499999999999
2023-01-05 03:00:00,-28.456899,-48.972999,97.1725,0.4549999999999983,3,4,0.808347078920925,100.0,VALID,57.3825,113.5925
2023-01-05 04:00:00,-28.456899,-48.972999,98.35249999999999,0.2624999999999993,4,4,0.471336751519903,100.0,VALID,56.8875,113.4975
2023-01-05 05:00:00,-28.456899,-48.972999,98.8575,-0.11249999999999716,5,4,0.30641747121641266,100.0,VALID,56.595,113.55499999999999
2023-01-05 06:00:00,-28.456899,-48.972999,86.07,-5.82,6,4,8.77453132651539,100.0,VALID,56.576666666666675,113.5825
2023-01-05 07:00:00,-28.456899,-48.972999,55.8125,-6.272500000000001,7,4,6.85436296578075,100.0,VALID,43.6425,114.02
2023-01-05 08:00:00,-28.456899,-48.972999,43.9775,-1.9425000000000008,8,4,1.4783408492856658,100.0,VALID,36.557500000000005,114.6575
2023-01-05 09:00:00,-28.456899,-48.972999,43.915,0.557500000000001,9,4,1.1251518416047972,100.0,VALID,31.96,115.505
2023-01-05 10:00:00,-28.456899,-48.972999,40.445,-1.290000000000001,10,4,1.3885604055999883,100.0,VALID,30.650000000000002,116.39750000000001
2023-01-05 11:00:00,-28.456899,-48.972999,30.424999999999997,-2.375,11,4,3.126472986183206,100.0,VALID,28.33,116.8375
2023-01-05 12:00:00,-28.456899,-48.972999,33.2925,1.6600000000000001,12,4,2.828360832708582,100.0,VALID,26.26875,116.8375
2023-01-05 13:00:00,-28.456899,-48.972999,37.82,0.14750000000000085,13,4,0.7476630257007513,100.0,VALID,25.775,116.645
2023-01-05 14:00:00,-28.456899,-48.972999,36.325,-0.027499999999999858,14,4,0.5501817881391589,100.0,VALID,27.25,116.6325
2023-01-05 15:00:00,-28.456899,-48.972999,36.4525,-0.32500000000000107,15,4,0.761112124897947,100.0,VALID,28.4875,116.4325
2023-01-05 16:00:00,-28.456899,-48.972999,37.145,1.012500000000001,16,4,2.485564992779975,100.0,VALID,30.8675,115.8425
2023-01-05 17:00:00,-28.456899,-48.972999,42.087500000000006,1.2675,17,4,2.702398625912418,100.0,VALID,35.2475,114.7875
2023-01-05 18:00:00,-28.456899,-48.972999,56.2,4.1274999999999995,18,4,5.3440621253873895,100.0,VALID,49.63,114.19
2023-01-05 19:00:00,-28.456899,-48.972999,73.7325,4.210000000000001,19,4,3.9715855356100147,100.0,VALID,59.42,114.12
2023-01-05 20:00:00,-28.456899,-48.972999,79.525,0.40749999999999886,20,4,0.41056871126117606,100.0,VALID,58.82,114.14
2023-01-05 21:00:00,-28.456899,-48.972999,80.89500000000001,0.44750000000000156,21,4,0.5478746815346262,100.0,VALID,59.192499999999995,114.0
2023-01-05 22:00:00,-28.456899,-48.972999,82.83250000000001,0.7850000000000001,22,4,1.3419730499032645,100.0,VALID,59.775,113.95375
2023-01-05 23:00:00,-28.456899,-48.972999,85.9225,0.41499999999999915,23,4,0.3386615813266509,100.0,VALID,59.980000000000004,114.0075
2023-01-06 00:00:00,-28.456899,-48.972999,88.24000000000001,0.7300000000000004,0,4,0.7192125323342643,100.0,VALID,59.336666666666666,114.0375
2023-01-06 01:00:00,-28.456899,-48.972999,90.7025,0.5124999999999993,1,4,0.6518371473509812,100.0,VALID,58.7975,113.88499999999999
2023-01-06 02:00:00,-28.456899,-48.972999,90.7075,0.04749999999999943,2,4,0.5680008802810074,100.0,VALID,58.0775,113.66499999999999
2023-01-06 03:00:00,-28.456899,-48.972999,93.6075,0.5075000000000003,3,4,0.5776605116040651,100.0,VALID,57.3825,113.5925
2023-01-06 04:00:00,-28.456899,-48.972999,94.4025,0.2699999999999996,4,4,0.263233103288071,100.0,VALID,56.8875,113.4975
2023-01-06 05:00:00,-28.456899,-48.972999,94.97,-0.16499999999999915,5,4,0.7035623639735137,100.0,VALID,56.595,113.55499999999999
2023-01-06 06:00:00,-28.456899,-48.972999,77.775,-8.2225,6,4,13.73622340140598,100.0,VALID,56.576666666666675,113.5825
2023-01-06 07:00:00,-28.456899,-48.972999,52.0975,-3.0700000000000003,7,4,2.852512050807144,100.0,VALID,43.6425,114.02
2023-01-06 08:00:00,-28.456899,-48.972999,41.07,-2.5525,8,4,2.123785927692961,100.0,VALID,36.557500000000005,114.6575
2023-01-06 09:00:00,-28.456899,-48.972999,42.78,2.9025,9,4,5.943842752518498,100.0,VALID,31.96,115.505
2023-01-06 10:00:00,-28.456899,-48.972999,43.8825,-1.8275000000000006,10,4,1.7969488028321805,100.0,VALID,30.650000000000002,116.39750000000001
2023-01-06 11:00:00,-28.456899,-48.972999,36.4375,-2.0474999999999994,11,4,1.7729518699991085,100.0,VALID,28.33,116.8375
2023-01-06 12:00:00,-28.456899,-48.972999,35.5225,0.15750000000000064,12,4,0.9289913885499707,100.0,VALID,26.26875,116.8375
2023-01-06 13:00:00,-28.456899,-48.972999,33.18,-0.7025000000000006,13,4,0.7104927867332698,100.0,VALID,25.775,116.645
2023-01-06 14:00:00,-28.456899,-48.972999,31.837500000000002,-0.21999999999999975,14,4,0.36261779695247615,100.0,VALID,27.25,116.6325
2023-01-06 15:00:00,-28.456899,-48.972999,33.4075,0.8950000000000005,15,4,1.4182001504254147,100.0,VALID,28.4875,116.4325
2023-01-06 16:00:00,-28.456899,-48.972999,37.87,1.6324999999999985,16,4,2.763029738047224,100.0,VALID,30.8675,115.8425
2023-01-06 17:00:00,-28.456899,-48.972999,44.085,1.1625000000000014,17,4,2.2172731000036974,100.0,VALID,35.2475,114.7875
2023-01-06 18:00:00,-28.456899,-48.972999,61.34,4.8774999999999995,18,4,4.595048059233624,100.0,VALID,49.63,114.19
2023-01-06 19:00:00,-28.456899,-48.972999,69.8075,1.557500000000001,19,4,2.5127060446193656,100.0,VALID,59.42,114.12
2023-01-06 20:00:00,-28.456899,-48.972999,72.5725,0.1999999999999993,20,4,0.3026962173533102,100.0,VALID,58.82,114.14
2023-01-06 21:00:00,-28.456899,-48.972999,74.43,0.8099999999999987,21,4,1.5142214721323481,100.0,VALID,59.192499999999995,114.0
2023-01-06 22:00:00,-28.456899,-48.972999,77.63,0.3125,22,4,0.37629775444453306,100.0,VALID,59.775,113.95375
2023-01-06 23:00:00,-28.456899,-48.972999,78.8975,0.6675000000000004,23,4,2.0411822554588315,100.0,VALID,59.980000000000004,114.0075
2023-01-07 00:00:00,-28.456899,-48.972999,80.43,0.33999999999999986,0,4,0.7925065720021859,100.0,VALID,59.336666666666666,114.0375
2023-01-07 01:00:00,-28.456899,-48.972999,83.71000000000001,0.042500000000000426,1,4,1.9008594547379576,100.0,VALID,58.7975,113.88499999999999
2023-01-07 02:00:00,-28.456899,-48.972999,88.8975,1.5450000000000017,2,4,1.1454656985989005,100.0,VALID,58.0775,113.66499999999999
