DateTime,measuring,value,CHANGE POINT
2023-02-18 14:30:00,805.73,1.5160816709635,False
2023-02-18 15:30:00,832.73875,1.5669020088318124,False
2023-02-18 16:30:00,912.46625,1.7169192620329374,False
2023-02-18 17:30:00,1101.9275,2.073414277091125,False
2023-02-18 18:30:00,1156.07,2.1752901559464997,False
2023-02-18 19:30:00,1087.1599999999999,2.045627380642,False
2023-02-18 20:30:00,1050.3475,1.9763600621701252,False
2023-02-18 21:30:00,1047.9787500000002,1.9719029630698124,False
2023-02-18 22:30:00,1043.2325,1.9629723006508748,False
2023-02-18 23:30:00,1039.9125,1.956725305816875,False
2023-02-19 00:30:00,1036.2775,1.9498855991236248,False
2023-02-19 01:30:00,1035.95875,1.9492858311708123,False
2023-02-19 02:30:00,1033.9025,1.9454167398673747,False
2023-02-19 03:30:00,1032.0075,1.9418510605871246,False
2023-02-19 04:30:00,1032.63875,1.9430388363368123,False
2023-02-19 05:30:00,1029.4775,1.9370905494636248,False
2023-02-19 06:30:00,1025.9987500000002,1.9305448466688124,False
2023-02-19 07:30:00,1025.6825,1.9299497827783747,False
2023-02-19 08:30:00,1075.16625,2.0230596413979374,False
2023-02-19 09:30:00,1066.1287499999999,2.006054455912312,False
2023-02-19 10:30:00,996.64875,1.8753191543863124,False
2023-02-19 11:30:00,891.6424999999999,1.6777367744803748,False
2023-02-19 12:30:00,1055.6512500000001,1.9863397304986874,False
2023-02-19 13:30:00,1124.71875,2.1162988617328122,False
2023-02-19 14:30:00,1112.2575,2.0928514628246244,False
2023-02-19 15:30:00,1102.9075,2.075258269542125,False
2023-02-19 16:30:00,1097.7199999999998,2.0654973401139998,False
2023-02-19 17:30:00,1064.13375,2.002300614137062,False
2023-02-19 18:30:00,1120.2375,2.1078668299256247,False
2023-02-19 19:30:00,1145.82125,2.1560058522401877,False
2023-02-19 20:30:00,1145.9175,2.156186958641625,False
2023-02-19 21:30:00,1145.6950000000002,2.15576829709025,False
2023-02-19 22:30:00,1144.0500000000002,2.1526730240475,False
2023-02-19 23:30:00,1137.28375,2.139941479229562,False
2023-02-20 00:30:00,1139.0525,2.1432696033598746,False
2023-02-20 01:30:00,1139.6225,2.144342129581375,False
2023-02-20 02:30:00,1133.7737499999998,2.1333369756550624,False
2023-02-20 03:30:00,1131.5925,2.1292326812328746,False
2023-02-20 04:30:00,1130.92875,2.1279837526723124,False
2023-02-20 05:30:00,1129.095,2.12453332292025,False
2023-02-20 06:30:00,1129.56875,2.125424742740312,False
2023-02-20 07:30:00,1130.83375,2.127804998302062,False
2023-02-20 08:30:00,1129.2512499999998,2.124827326818687,False
2023-02-20 09:30:00,1106.5625,2.082135608734375,False
2023-02-20 10:30:00,1101.45625,2.0725275613334375,False
2023-02-20 11:30:00,1131.81125,2.129644286690687,False
2023-02-20 12:30:00,1132.73,2.131373029613499,False
2023-02-20 13:30:00,1135.26125,2.1361358927681873,False
2023-02-20 14:30:00,1134.31,2.1343459970344996,False
2023-02-20 15:30:00,1130.545,2.12726167909775,False
2023-02-20 16:30:00,1131.14875,2.1283977101613125,False
2023-02-20 17:30:00,1130.92625,2.1279790486099373,False
2023-02-20 18:30:00,1131.56125,2.1291738804531875,False
2023-02-20 19:30:00,1132.92,2.1317305383539997,False
2023-02-20 20:30:00,1132.415,2.13078031775425,False
2023-02-20 21:30:00,1132.57375,2.1310790257150627,False
2023-02-20 22:30:00,1134.15375,2.134051993136062,False
2023-02-20 23:30:00,1137.63375,2.1406000479620624,False
2023-02-21 00:30:00,1139.1187499999999,2.143394261012812,False
2023-02-21 01:30:00,1140.16125,2.1453558550231873,False
2023-02-21 02:30:00,1137.3799999999999,2.1401225856309996,False
2023-02-21 03:30:00,1133.27,2.1323891070864995,False
2023-02-21 04:30:00,1132.57375,2.1310790257150622,False
2023-02-21 05:30:00,1130.04375,2.1263185145915626,False
2023-02-21 06:30:00,1131.3075000000001,2.1286964181221246,False
2023-02-21 07:30:00,1129.63125,2.1255423442996877,False
2023-02-21 08:30:00,1127.98625,2.1224470712569374,False
2023-02-21 09:30:00,1099.205,2.06829155316475,False
2023-02-21 10:30:00,1060.055,1.99462593637225,False
2023-02-21 11:30:00,718.9525,1.3527989618648748,False
2023-02-21 12:30:00,591.5137500000001,1.1130070302680626,False
2023-02-21 13:30:00,963.76,1.8134348618119998,False
2023-02-21 14:30:00,1079.9812500000003,2.0321196655321874,False
2023-02-21 15:30:00,1065.90625,2.0056357943609373,False
2023-02-21 16:30:00,1084.4387499999998,2.0405070087468125,False
2023-02-21 17:30:00,1082.8887499999998,2.037590490074312,False
2023-02-21 18:30:00,1104.7125,2.078654602576875,False
2023-02-21 19:30:00,1127.2575000000002,2.121075837074625,False
2023-02-21 20:30:00,1130.3600000000001,2.1269135784819997,False
2023-02-21 21:30:00,1118.4025,2.1044140481423748,False
2023-02-21 22:30:00,1119.0974999999999,2.105721777482625,False
2023-02-21 23:30:00,1110.1475,2.088881234180125,False
2023-02-22 00:30:00,1111.82375,2.092035308002562,False
2023-02-22 01:30:00,1111.1287499999999,2.090727578662312,False
2023-02-22 02:30:00,1111.75875,2.0919130023808123,False
2023-02-22 03:30:00,1117.4537500000001,2.1026288564710622,False
2023-02-22 04:30:00,1078.60375,2.0295277271635626,False
2023-02-22 05:30:00,1024.26,1.9272731712869997,False
2023-02-22 06:30:00,1020.3075,1.9198360486721247,False
2023-02-22 07:30:00,1067.3075,2.008272421322125,False
2023-02-22 08:30:00,1055.47125,1.9860010380076876,False
2023-02-22 10:30:00,1035.4833333333333,1.9483912753091666,False
2023-02-22 11:30:00,1284.9099999999999,2.4177187145045,False
2023-02-22 12:30:00,1306.575,2.4584841190462496,False
2023-02-22 13:30:00,1293.77875,2.4344063757798127,False
2023-02-22 14:30:00,1282.6575,2.413480354304625,False
2023-02-22 15:30:00,1189.045,2.2373367386727496,False
2023-02-22 16:30:00,1175.58,2.2120006587209997,False
2023-02-22 17:30:00,1174.0949999999998,2.2092064456702496,False
2023-02-22 18:30:00,1163.28,2.1888566718359996,False
2023-02-22 19:30:00,1154.0462499999999,2.171482217453937,False
2023-02-22 20:30:00,1154.42625,2.172197234934937,False
2023-02-22 21:30:00,1154.8024999999998,2.172905196322375,False
2023-02-22 22:30:00,1147.275,2.1587412645112503,False
2023-02-22 23:30:00,1149.26625,2.162488050192937,False
2023-02-23 00:30:00,1142.15375,2.149104992736062,False
2023-02-23 01:30:00,1134.62625,2.1349410609249375,False
2023-02-23 02:30:00,1141.1087499999999,2.147138694663312,False
2023-02-23 03:30:00,1142.8512500000002,2.1504174261386875,False
2023-02-23 04:30:00,1138.5825,2.1423852396333745,False
2023-02-23 05:30:00,1139.33875,2.1438082185018126,False
2023-02-23 06:30:00,1134.6574999999998,2.1349998617046246,False
2023-02-23 07:30:00,1123.99875,2.1149440917688125,False
2023-02-23 08:30:00,1108.44375,2.0856754156715627,False
2023-02-23 09:30:00,1032.09875,1.9420227588638124,False
2023-02-23 10:30:00,1002.215,1.8857927492642497,False
2023-02-23 11:30:00,1054.17375,1.9835596296350624,False
2023-02-23 12:30:00,1090.7962499999999,2.0524694393664373,False
2023-02-23 13:30:00,1074.4775,2.0217636722136247,False
2023-02-23 14:30:00,568.1433333333333,1.0690326711761664,False
2023-02-23 15:30:00,518.6425,0.975890668130375,False
2023-02-23 16:30:00,967.39375,1.8202722164740623,False
2023-02-23 17:30:00,1165.5875,2.193198521408125,False
2023-02-23 18:30:00,1152.6225,2.1688032539313746,False
2023-02-23 19:30:00,1146.45625,2.1572006840834375,False
2023-02-23 20:30:00,1144.24125,2.1530328848191873,False
2023-02-23 21:30:00,1138.20125,2.1416678701211875,False
2023-02-23 22:30:00,1133.2375,2.132327954275625,False
2023-02-23 23:30:00,1131.845,2.1297077915327502,False
2023-02-24 00:30:00,1129.40875,2.1251236827483124,False
2023-02-24 01:30:00,1128.11375,2.1226869784380624,False
2023-02-24 02:30:00,1127.19625,2.1209605875464375,False
2023-02-24 03:30:00,1124.6675,2.116202428454125,False
2023-02-24 04:30:00,1127.13,2.1208359298935,False
2023-02-24 05:30:00,1127.4475,2.121433345815125,False
2023-02-24 06:30:00,1126.5925000000002,2.1198245564828753,False
2023-02-24 07:30:00,1123.055,2.1131683082222503,False
2023-02-24 08:30:00,1089.4675,2.049969230214125,False
2023-02-24 09:30:00,1059.9825,1.9944895185633749,False
2023-02-24 10:30:00,1066.2625,2.0063061232493746,False
2023-02-24 11:30:00,1125.16875,2.1171455929603122,False
2023-02-24 12:30:00,1123.5587500000001,2.1141161767908123,False
2023-02-24 13:30:00,1103.2575000000002,2.075916838274625,False
2023-02-24 14:30:00,1111.38375,2.0912073930245625,False
2023-02-24 15:30:00,1101.22375,2.0720900835325624,False
2023-02-24 16:30:00,1079.5125,2.0312376538368753,False
2023-02-24 17:30:00,1126.23,2.1191424674384995,False
2023-02-24 18:30:00,1158.09,2.1790910383454998,False
2023-02-24 19:30:00,1155.3062499999999,2.173853064890937,False
2023-02-24 20:30:00,1151.0425,2.1658302865103742,False
2023-02-24 21:30:00,1146.48875,2.1572618368943126,False
2023-02-24 22:30:00,1144.11625,2.1527976817004375,False
2023-02-24 23:30:00,1141.49,2.1478560641755,False
2023-02-25 00:30:00,1138.0775,2.141435019033625,False
2023-02-25 01:30:00,1134.5662499999999,2.134828163427937,False
2023-02-25 02:30:00,1135.82875,2.137203714927312,False
2023-02-25 03:30:00,1130.41875,2.1270241239478125,False
2023-02-25 04:30:00,1122.1025000000002,2.111376060457375,False
2023-02-25 05:30:00,1118.30875,2.104237645803312,False
2023-02-25 06:30:00,1116.06125,2.100008693728187,False
2023-02-25 07:30:00,1106.48,2.081980374676,False
2023-02-25 09:30:00,531.1866666666666,0.9994940851073334,False
2023-02-25 10:30:00,1137.6466666666668,2.1406243522843336,False
2023-02-25 11:30:00,1129.4762500000002,2.125250692432438,False
2023-02-25 12:30:00,1136.75875,2.138953626130813,False
2023-02-25 13:30:00,1136.9362500000002,2.1392876145594375,False
2023-02-25 14:30:00,900.8887500000001,1.6951347491743123,False
2023-02-25 15:30:00,780.77625,1.4691280723674374,False
2023-02-25 16:30:00,982.985,1.8496091014757499,False
2023-02-25 17:30:00,1151.32375,2.1663594935275627,False
2023-02-25 18:30:00,1161.15875,2.1848652749108126,False
2023-02-25 19:30:00,1191.99625,2.2428898843064373,False
2023-02-25 20:30:00,1178.71,2.2178901448145,False
2023-02-25 21:30:00,1164.6075,2.191354528957125,False
2023-02-25 22:30:00,1157.33375,2.177668059477062,False
2023-02-25 23:30:00,1146.5187500000002,2.1573182856428126,False
2023-02-26 00:30:00,1141.7425,2.1483311744753752,False
2023-02-26 01:30:00,1142.72125,2.1501728148951873,False
2023-02-26 02:30:00,1139.56,2.144224528022,False
2023-02-26 03:30:00,1138.07375,2.141427962940062,False
2023-02-26 04:30:00,1131.08625,2.1282801086019374,False
2023-02-26 05:30:00,1128.20625,2.122861028745937,False
2023-02-26 06:30:00,1132.22375,2.1304204569825624,False
2023-02-26 07:30:00,1123.4325000000001,2.113878621640875,False
2023-02-26 08:30:00,968.15625,1.821706955498437,False
2023-02-26 09:30:00,548.745,1.03253228318775,False
2023-02-26 10:30:00,996.5133333333333,1.8750643510076666,False
2023-02-26 11:30:00,1055.72375,1.9864761483075626,False
2023-02-26 12:30:00,937.0025,1.7630872822123749,False
2023-02-26 13:30:00,1099.46125,2.0687737195581875,False
2023-02-26 14:30:00,1162.33375,2.1870761842270623,False
2023-02-26 15:30:00,1203.06375,2.2637147684405625,False
2023-02-26 16:30:00,1224.69625,2.304419020171437,False
2023-02-26 17:30:00,1204.295,2.26603151916025,False
2023-02-26 18:30:00,1186.14625,2.231882378348937,False
2023-02-26 19:30:00,1167.295,2.19641139601025,False
2023-02-26 20:30:00,1157.3674999999998,2.177731564319125,False
2023-02-26 21:30:00,1150.9762500000002,2.1657056288574372,False
2023-02-26 22:30:00,1148.5425,2.1611262241353746,False
2023-02-26 23:30:00,1156.795,2.1766543340352493,False
2023-02-27 00:30:00,1148.57375,2.1611850249150626,False
2023-02-27 01:30:00,1142.2487500000002,2.1492837471063124,False
2023-02-27 02:30:00,1138.23625,2.1417337269944374,False
2023-02-27 03:30:00,1136.08375,2.1376835292895624,False
2023-02-27 04:30:00,1134.9125,2.1354796760668746,False
2023-02-27 05:30:00,1132.1599999999999,2.1303005033919997,False
2023-02-27 06:30:00,1132.0974999999999,2.130182901832625,False
2023-02-27 07:30:00,1129.94625,2.126135056158937,False
2023-02-27 08:30:00,1099.6825,2.0691900290783747,False
2023-02-27 09:30:00,1038.33,1.9537476343335,False
2023-02-27 10:30:00,894.6575,1.683409873704625,False
2023-02-27 11:30:00,971.2525,1.827532936749875,False
2023-02-27 12:30:00,914.96,1.721611564252,False
2023-02-27 13:30:00,792.98375,1.4920980089445623,False
2023-02-27 14:30:00,869.5916666666667,1.6362453763120832,False
2023-02-27 15:30:00,655.3016666666667,1.2330319657765834,False
2023-02-27 16:30:00,1043.6412500000001,1.9637414148491876,False
2023-02-27 17:30:00,1135.57625,2.136728604627437,False
2023-02-27 18:30:00,1208.82,2.274545872059,False
2023-02-27 19:30:00,1209.4825,2.275792448588375,False
2023-02-27 20:30:00,1202.5549999999998,2.2627574917472497,False
2023-02-27 21:30:00,1185.13125,2.2299725290246872,False
2023-02-27 22:30:00,1167.4225000000001,2.196651303191375,False
2023-02-27 23:30:00,1157.5862499999998,2.1781431697769373,False
2023-02-28 00:30:00,1149.395,2.1627303094052497,False
2023-02-28 01:30:00,1141.9962500000001,2.148808636806437,False
2023-02-28 02:30:00,1142.78625,2.1502951205169376,False
2023-02-28 03:30:00,1143.0075000000002,2.150711430037125,False
2023-02-28 04:30:00,1140.8575,2.146665936394625,False
2023-02-28 05:30:00,1135.2625,2.136138244799375,False
2023-02-28 06:30:00,1131.78125,2.129587837942187,False
2023-02-28 07:30:00,1131.75,2.1295290371625,False
2023-02-28 08:30:00,1126.97625,2.1205466300574374,False
2023-02-28 09:30:00,1086.115,2.04366108256925,False
2023-02-28 10:30:00,1060.84625,1.9961147721139374,False
2023-02-28 11:30:00,1038.61125,1.9542768413506875,False
2023-02-28 12:30:00,711.805,1.33935004753475,False
2023-02-28 13:30:00,817.17625,1.5376192205474375,False
2023-02-28 14:30:00,906.2012500000001,1.7051308817211872,False
2023-02-28 15:30:00,982.7025,1.8490775424273749,False
2023-02-28 16:30:00,1062.0175,1.9983186253366247,False
2023-02-28 17:30:00,1141.5837499999998,2.1480324665145623,False
2023-02-28 18:30:00,1181.4962500000001,2.2231328223314377,False
2023-02-28 19:30:00,1185.8575,2.2313390591446245,False
2023-02-28 20:30:00,1165.30375,2.1926646103285625,False
2023-02-28 21:30:00,1153.6975,2.1708260007526246,False
2023-02-28 22:30:00,1147.1487499999998,2.1585037093613124,False
2023-02-28 23:30:00,1144.0812500000002,2.152731824827187,False
2023-03-01 00:30:00,1142.4387500000003,2.1496412558468125,False
2023-03-01 01:30:00,1143.5787500000001,2.1517863082898123,False
2023-03-01 02:30:00,1136.1162499999998,2.137744682100437,False
2023-03-01 03:30:00,1139.55875,2.144222175990812,False
2023-03-01 04:30:00,1140.72875,2.1464236771823124,False
2023-03-01 05:30:00,1140.8575,2.146665936394625,False
2023-03-01 06:30:00,1139.8162499999999,2.1447066944154374,False
2023-03-01 07:30:00,1133.0774999999999,2.1320268942836247,False
2023-03-01 08:30:00,1121.0275,2.1093533136361247,False
2023-03-01 09:30:00,1116.01,2.0999122604494995,False
2023-03-01 10:30:00,517.46,0.973665646627,False
2023-03-01 11:30:00,718.635,1.35220154594325,False
2023-03-01 12:30:00,1159.01,2.1808221332995,False
2023-03-01 13:30:00,1176.72,2.214145711164,False
2023-03-01 14:30:00,1152.3675,2.168323439569125,False
2023-03-01 15:30:00,1153.72625,2.1708800974699374,False
2023-03-01 16:30:00,1190.2849999999999,2.2396699536107496,False
2023-03-01 17:30:00,1191.4850000000001,2.24192790355075,False
2023-03-01 18:30:00,1177.8875,2.216342508293125,False
2023-03-01 19:30:00,1170.04375,2.2015835125915624,False
2023-03-01 20:30:00,1169.79375,2.2011131063540628,False
2023-03-01 21:30:00,1166.345,2.1946238523077497,False
2023-03-01 22:30:00,1155.5275,2.174269374411125,False
2023-03-01 23:30:00,1162.77,2.1878970431114997,False
2023-03-02 00:30:00,1154.7725,2.172848747573875,False
2023-03-02 01:30:00,1145.41,2.1552320339795,False
2023-03-02 02:30:00,1139.90625,2.1448760406609377,False
2023-03-02 03:30:00,1133.20625,2.1322691534959373,False
2023-03-02 04:30:00,1137.50625,2.1403601407809374,False
2023-03-02 05:30:00,1138.2624999999998,2.141783119649375,False
2023-03-02 06:30:00,1139.56125,2.1442268800531874,False
2023-03-02 07:30:00,1134.65875,2.1350022137358127,False
2023-03-02 08:30:00,1096.48625,2.0631758853319373,False
2023-03-02 09:30:00,979.98125,1.8439571705321873,False
2023-03-02 10:30:00,946.99875,1.7818964756188125,False
2023-03-02 11:30:00,1114.8600000000001,2.097748391757,False
2023-03-02 12:30:00,868.4916666666668,1.6341755888670833,False
2023-03-02 13:30:00,190.365,0.35819553360675,False
2023-03-02 14:30:00,162.69125000000003,0.30612391514668746,True
2023-03-02 15:30:00,182.99375,0.34432560569406245,False
2023-03-02 16:30:00,194.95,0.36682278400249996,False
2023-03-02 17:30:00,199.945,0.37622150062774995,False
2023-03-02 18:30:00,183.94375,0.34611314939656246,False
2023-03-02 19:30:00,175.9125,0.33100134901687495,False
2023-03-02 20:30:00,157.09375,0.2955915194890625,False
2023-03-02 21:30:00,148.55625,0.27952714647843746,False
2023-03-02 22:30:00,150.295,0.2827988218602499,False
2023-03-02 23:30:00,144.25375000000003,0.27143145513106254,False
2023-03-03 00:30:00,141.94625000000002,0.26708960555893746,False
2023-03-03 01:30:00,137.835,0.25935377498324996,False
2023-03-03 02:30:00,138.18375,0.2600099916845625,False
2023-03-03 03:30:00,135.305,0.25459326385974995,False
2023-03-03 04:30:00,128.5675,0.24191581575912496,False
2023-03-03 05:30:00,120.535,0.22680166334824997,False
2023-03-03 06:30:00,113.99000000000001,0.21448642805049997,False
2023-03-03 07:30:00,109.405,0.20585917765475,False
2023-03-03 08:30:00,107.78999999999999,0.20282035336049997,False
2023-03-03 09:30:00,104.2525,0.19616410509987497,False
2023-03-03 10:30:00,83.79249999999999,0.15766605862287497,False
2023-03-03 18:30:00,111.9975,0.21073729033762498,False
2023-03-03 19:30:00,116.4575,0.21912933761462497,False
2023-03-03 20:30:00,119.11625000000001,0.2241321079504375,False
2023-03-03 21:30:00,117.56375,0.22121088521556248,False
2023-03-03 22:30:00,113.675,0.21389371619124997,False
2023-03-03 23:30:00,110.32000000000001,0.207580864484,False
2023-03-04 00:30:00,105.16625,0.1978834398979375,False
2023-03-04 01:30:00,109.185,0.20544522016574998,False
2023-03-04 02:30:00,97.79875,0.1840205680788125,False
2023-03-04 03:30:00,90.8725,0.170987963268875,False
2023-03-04 04:30:00,89.7675,0.168908767699125,False
2023-03-04 05:30:00,89.89500000000001,0.16914867488024998,False
2023-03-04 06:30:00,91.0625,0.171345472009375,False
2023-03-04 07:30:00,81.63625,0.1536088048244375,False
2023-03-04 08:30:00,76.32374999999999,0.14361267227756247,True
2023-03-04 10:30:00,222.89125,0.4193977371366875,False
2023-03-04 11:30:00,907.3316666666666,1.7072579019250833,False
2023-03-04 12:30:00,1075.0774999999999,2.022892647183625,False
2023-03-04 13:30:00,1106.23,2.0815099684385,False
2023-03-04 14:30:00,1122.1075,2.1113854685821245,False
2023-03-04 15:30:00,1175.2649999999999,2.21140794686175,False
2023-03-04 16:30:00,1179.7287499999998,2.219807050232312,False
2023-03-04 17:30:00,1153.76,2.1709436023119997,False
2023-03-04 18:30:00,1170.04875,2.2015929207163123,False
2023-03-04 19:30:00,1163.66375,2.189578745410562,False
2023-03-04 20:30:00,1150.3825,2.164588414043375,False
2023-03-04 21:30:00,1140.4775,2.1459509189136248,False
2023-03-04 22:30:00,1140.16125,2.1453558550231877,False
2023-03-04 23:30:00,1139.0225,2.1432131546113746,False
2023-03-05 00:30:00,1133.425,2.1326807589537498,False
2023-03-05 01:30:00,1132.1025000000002,2.1301923099573754,False
2023-03-05 02:30:00,1131.845,2.1297077915327502,False
2023-03-05 03:30:00,1130.7075,2.1275674431521248,False
2023-03-05 04:30:00,1131.11875,2.1283412614128125,False
2023-03-05 05:30:00,1134.3450000000003,2.13441185390775,False
2023-03-05 06:30:00,1131.1200000000001,2.128343613444,False
2023-03-05 07:30:00,1131.18125,2.1284588629721877,False
2023-03-05 08:30:00,1029.9525,1.937984321314875,False
2023-03-05 09:30:00,711.90625,1.3395405620609373,False
2023-03-05 10:30:00,649.1925,1.2215368053528748,False
2023-03-05 11:30:00,859.4325,1.6171296348408748,False
2023-03-05 12:30:00,1025.7462500000001,1.9300697363689374,False
2023-03-05 13:30:00,965.7225,1.817127550776375,False
2023-03-05 14:30:00,779.8650000000001,1.4674134416317497,False
2023-03-05 15:30:00,500.175,0.9411417593662499,False
2023-03-05 16:30:00,805.32125,1.5153125567651875,False
2023-03-05 17:30:00,941.4675,1.7714887376141248,False
2023-03-05 18:30:00,1043.51875,1.9635109157928121,False
2023-03-05 19:30:00,1065.49875,2.0048690321938123,False
2023-03-05 20:30:00,1097.8175,2.065680798546625,False
2023-03-05 21:30:00,1098.4212499999999,2.0668168296101874,False
2023-03-05 22:30:00,1097.9137500000002,2.065861904948062,False
2023-03-05 23:30:00,1095.29,2.0609249914855,False
2023-03-06 00:30:00,1092.16,2.055035505392,False
2023-03-06 01:30:00,1093.9925,2.058483583112875,False
2023-03-06 02:30:00,1091.52625,2.0538430255799374,False
2023-03-06 03:30:00,1090.57625,2.0520554818774377,False
2023-03-06 04:30:00,1093.5775,2.057702708758625,False
2023-03-06 05:30:00,1095.16125,2.0606827322731878,False
2023-03-06 06:30:00,1096.9,2.063954407655,False
2023-03-06 07:30:00,1099.68875,2.069201789234312,False
2023-03-06 08:30:00,1096.9025000000001,2.063959111717375,False
2023-03-06 09:30:00,1098.89375,2.0677058973990623,False
2023-03-06 10:30:00,1068.915,2.0112971334292498,False
2023-03-06 12:30:00,185.51,0.3490602444745,False
2023-03-06 13:30:00,222.1325,0.41797005420587496,False
2023-03-06 14:30:00,148.6975,0.27979292600262495,False
2023-03-06 19:30:00,962.08375,1.8102807879895624,False
2023-03-06 20:30:00,985.0137500000001,1.8534264480930625,False
2023-03-06 21:30:00,990.73875,1.8641987509318123,False
2023-03-06 22:30:00,1021.69625,1.9224491553214373,False
2023-03-06 23:30:00,1035.0725,1.947618241058875,False
2023-03-07 00:30:00,1055.97875,1.9869559626698121,False
2023-03-07 01:30:00,1064.3587499999999,2.0027239797508125,False
2023-03-07 02:30:00,1064.7075,2.0033801964521247,False
2023-03-07 03:30:00,1063.5662499999999,2.0012327919779374,False
2023-03-07 04:30:00,1058.4125,1.9915353673918748,False
2023-03-07 05:30:00,1053.51,1.9823107010744998,False
2023-03-07 06:30:00,1050.475,1.97659996935125,False
2023-03-07 07:30:00,1031.37625,1.9406632848374374,True
2023-03-07 09:30:00,83.77125000000001,0.15762607409268747,False
2023-03-07 11:30:00,213.94,0.40255484180299994,False
2023-03-07 12:30:00,345.625,0.65033662334375,False
2023-03-07 13:30:00,248.82375,0.46819297615256245,False
2023-03-07 14:30:00,216.6275,0.40761170885612497,False
2023-03-07 15:30:00,238.29125,0.4483747613666875,False
2023-03-07 16:30:00,248.37875,0.46735565304981247,False
2023-03-07 17:30:00,208.81625,0.3929138659654375,False
2023-03-07 18:30:00,188.04125,0.35382310762918745,False
2023-03-07 19:30:00,104.13875,0.1959500702618125,False
2023-03-07 20:30:00,116.98,0.220112486651,False
2023-03-07 21:30:00,139.655,0.26277833239225,False
2023-03-07 23:30:00,781.8875,1.4712190280931248,False
2023-03-08 00:30:00,867.30625,1.6319450792909374,False
2023-03-08 01:30:00,935.645,1.7605329763427497,False
2023-03-08 02:30:00,962.87625,1.8117719757624375,False
2023-03-08 03:30:00,996.17625,1.8744300865974375,False
2023-03-08 04:30:00,1012.59,1.9053146081205,False
2023-03-08 05:30:00,1023.65875,1.9261418442858123,False
2023-03-08 06:30:00,1008.6062499999999,1.8978186847259373,False
2023-03-08 07:30:00,1002.7249999999999,1.8867523779887498,False
2023-03-23 20:30:00,110.5775,0.20806538290862497,False
2023-03-23 21:30:00,84.16875,0.15837402001031248,False
2023-03-23 22:30:00,75.41,0.14189333747949998,False
2023-03-23 23:30:00,71.77375,0.13505127875506248,False
2023-03-24 00:30:00,70.19,0.1320712552405,False
2023-03-24 01:30:00,69.24125,0.1302860635691875,False
2023-03-24 02:30:00,70.19,0.1320712552405,False
2023-03-24 03:30:00,69.0875,0.129996763733125,False
2023-03-24 04:30:00,67.82125,0.1276141561401875,False
2023-03-24 05:30:00,66.26875,0.12469293340531248,False
2023-03-24 06:30:00,70.38375,0.1324358200745625,False
2023-03-24 07:30:00,48.37,0.0910141988315,False
2023-03-24 09:30:00,45.9975,0.08655004363762499,False
2023-03-24 10:30:00,63.771249999999995,0.11999357509268749,False
2023-03-24 11:30:00,100.04125,0.1882401120291875,False
2023-03-24 12:30:00,102.41375,0.1927042672230625,False
2023-03-24 13:30:00,80.3725,0.151230901293875,False
2023-03-24 16:30:00,58.045,0.10921892022274998,False
2023-03-24 17:30:00,53.90375,0.10142664089856249,False
2023-03-24 18:30:00,106.5275,0.20044480186112498,False
2023-03-24 19:30:00,112.53625000000001,0.2117510157794375,False
2023-03-24 20:30:00,103.93375,0.19556433714706248,False
2023-03-24 21:30:00,92.675,0.17437959224125,False
2023-03-24 22:30:00,84.6425,0.159265439830375,False
2023-03-24 23:30:00,79.30125,0.14921521056618747,False
2023-03-25 00:30:00,76.76875,0.1444499953803125,False
2023-03-25 01:30:00,71.55250000000001,0.134634969234875,False
2023-03-25 02:30:00,68.10249999999999,0.128143363157375,False
2023-03-25 03:30:00,73.76374999999999,0.13879571240556246,False
2023-03-25 04:30:00,77.05375000000001,0.1449862584910625,False
2023-03-25 05:30:00,76.35625,0.14367382508843748,False
2023-03-25 06:30:00,68.0075,0.12796460878712498,False
2023-03-25 07:30:00,69.0825,0.129987355608375,False
2023-03-25 08:30:00,56.15,0.10565324094249999,False
2023-03-25 14:30:00,282.14125,0.5308840154241874,False
2023-03-25 15:30:00,194.54,0.36605131777299993,False
2023-03-25 16:30:00,177.19,0.3334051248905,False
2023-03-25 17:30:00,122.37,0.2302544451315,False
2023-03-25 18:30:00,109.05625,0.20520296095343749,False
2023-03-25 19:30:00,86.72999999999999,0.16319333191349997,False
2023-03-25 20:30:00,71.45875000000001,0.13445856689581248,False
2023-03-25 21:30:00,54.5025,0.10255326383737498,False
2023-03-25 22:30:00,53.14375,0.0999966059365625,False
2023-03-25 23:30:00,39.01,0.0734021892995,False
2023-03-26 00:30:00,27.08625,0.0509661638019375,False
2023-03-26 01:30:00,20.0025,0.037637203062374995,False
2023-03-26 02:30:00,20.95125,0.0394223947336875,False
2023-03-26 03:30:00,20.44875,0.0384768781963125,False
2023-03-26 11:30:00,23.135,0.043531393218249996,False
2023-03-26 12:30:00,25.03333333333333,0.04710334458166667,False
2023-03-26 13:30:00,49.541250000000005,0.0932180520541875,False
2023-03-26 16:30:00,29.14375,0.054837607136562494,False
2023-03-26 18:30:00,66.02625,0.1242366393549375,False
2023-03-26 20:30:00,70.19125,0.1320736072716875,False
2023-03-27 15:30:00,87.64750000000001,0.16491972280512499,False
2023-03-27 16:30:00,90.11625000000001,0.1695649844004375,False
2023-03-27 17:30:00,95.95375,0.1805489700460625,False
2023-03-27 18:30:00,148.33625,0.2791131889894375,False
2023-03-27 19:30:00,156.71625,0.29488120607043744,False
2023-03-27 20:30:00,143.55875,0.27012372579081245,False
