DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff,Count,Std,% valid,Tag
2022-12-21 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 10:30:00,-28.456899,-48.972999,22.235,25.6,10,41.83793076324999,20000.0,15.0,0.0,15.035,83.35,24.305,100.0,-100.0,1,,25.0,LOWSAMPLES
2022-12-21 11:30:00,-28.456899,-48.972999,48.2325,64.8475,11,90.75547540087501,20000.0,15.0,0.0,15.92,92.45500000000001,10.440000000000001,100.0,-100.0,4,18.551169549833418,100.0,VALID
2022-12-21 12:30:00,-28.456899,-48.972999,60.895,-82.495,12,114.58155133025,20000.0,15.0,0.0,16.115000000000002,101.18,-3.1000000000000014,100.0,-100.0,2,4.384062043356597,50.0,LOWSAMPLES
2022-12-21 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 14:30:00,,,,,14,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 15:30:00,,,,,15,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 18:30:00,,,,,18,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 19:30:00,,,,,19,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 20:30:00,-28.456899,-48.972999,17.380000000000003,13.585,20,32.702641631000006,20000.0,15.0,0.0,15.485,104.725,0.3150000000000013,100.0,-100.0,2,0.0,50.0,LOWSAMPLES
2022-12-21 21:30:00,,,,,21,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-21 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 09:30:00,-28.456899,-48.972999,35.90875,26.865000000000002,9,67.56679992331249,20000.0,15.0,0.0,22.25,88.025,4.68125,100.0,-100.0,4,13.737083857815914,100.0,VALID
2022-12-22 10:30:00,-28.456899,-48.972999,15.545,31.99,10,29.249859847749995,20000.0,15.0,0.0,15.035,83.35,-8.980000000000002,100.0,-100.0,1,,25.0,LOWSAMPLES
2022-12-22 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-22 12:30:00,-28.456899000000003,-48.972998999999994,17.905,17.06,12,33.69049472974999,20000.0,15.0,0.0,16.115000000000002,101.18,1.1799999999999997,100.0,-100.0,3,1.3162541547892643,75.0,VALID
2022-12-22 13:30:00,-28.456899,-48.972999,29.29875,38.6275,13,55.12925900381249,20000.0,15.0,0.0,16.175,135.8,5.12375,100.0,-100.0,4,8.559896197774052,100.0,VALID
2022-12-22 14:30:00,-28.456899,-48.972999,53.74375,67.025,14,101.12558090656249,20000.0,15.0,0.0,20.985,329.78,6.79875,100.0,-100.0,4,8.965983284057586,100.0,VALID
2022-12-22 15:30:00,-28.456899,-48.972999,84.925,88.1525,15,159.79699887874997,20000.0,15.0,0.0,15.545,206.56,5.154999999999998,100.0,-100.0,4,3.5406520115180236,100.0,VALID
2022-12-22 16:30:00,-28.456899,-48.972999,89.82875,91.4425,16,169.02401722731247,20000.0,15.0,0.0,16.805,238.185,1.1700000000000017,100.0,-100.0,4,2.211098426122184,100.0,VALID
2022-12-22 17:30:00,-28.456899,-48.972999,89.19749999999999,85.18,17,167.83624147762498,20000.0,15.0,0.0,17.185,293.84000000000003,-1.1387500000000017,100.0,-100.0,4,1.8528604012895056,100.0,VALID
2022-12-22 18:30:00,-28.456899,-48.972999,87.8375,69.56,18,165.277231545625,20000.0,15.0,0.0,15.415,269.18,-1.0424999999999969,100.0,-100.0,4,4.012209491041067,100.0,VALID
2022-12-22 19:30:00,-28.456899,-48.972999,32.685,11.750000000000002,19,61.50091149075,20000.0,15.0,0.0,16.75,121.16999999999999,-14.99,100.0,-100.0,2,10.288403666264264,50.0,LOWSAMPLES
2022-12-22 20:30:00,-28.456899,-48.972999,40.27375,45.2075,20,75.7800928300625,20000.0,15.0,0.0,15.485,104.725,5.81875,100.0,-100.0,4,7.073726475486592,100.0,VALID
2022-12-22 21:30:00,-28.456899,-48.972999,44.29,40.0225,21,83.33716903549998,20000.0,15.0,0.0,17.380000000000003,101.31,-2.1500000000000004,100.0,-100.0,4,3.646738268645009,100.0,VALID
2022-12-22 22:30:00,-28.456899,-48.972999,34.0775,33.38,22,64.121074233625,20000.0,15.0,0.0,15.485,101.31,-1.8025000000000002,100.0,-100.0,4,2.0041477823088134,100.0,VALID
2022-12-22 23:30:00,-28.456899,-48.972999,33.176249999999996,25.055,23,62.425259747437494,20000.0,15.0,0.0,19.384999999999998,95.995,-1.59375,100.0,-100.0,4,4.578215400131363,100.0,VALID
2022-12-23 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 10:30:00,-28.456899,-48.972999,16.555,29.96,10,31.150301047249997,20000.0,15.0,0.0,15.035,83.35,15.809999999999999,100.0,-100.0,1,,25.0,LOWSAMPLES
2022-12-23 11:30:00,-28.456899,-48.972999,27.93875,26.99,11,52.5702490718125,20000.0,15.0,0.0,15.92,92.45500000000001,2.59375,100.0,-100.0,4,2.8247931340188437,100.0,VALID
2022-12-23 12:30:00,-28.456899,-48.972999,24.715,25.6625,12,46.50436063925,20000.0,15.0,0.0,16.115000000000002,101.18,0.0625,100.0,-100.0,4,2.3364966652376506,100.0,VALID
2022-12-23 13:30:00,-28.456899,-48.972999,23.00625,22.31,13,43.2891340059375,20000.0,15.0,0.0,16.175,135.8,-1.6124999999999998,100.0,-100.0,4,1.5175000000000003,100.0,VALID
2022-12-23 14:30:00,-28.456899000000003,-48.972998999999994,24.441666666666666,24.23,14,45.990049819583334,20000.0,15.0,0.0,20.985,329.78,2.698333333333334,100.0,-100.0,3,2.773636301560343,75.0,VALID
2022-12-23 15:30:00,-28.456899000000003,-48.972998999999994,16.76666666666667,20.01,15,31.54857832833333,20000.0,15.0,0.0,15.545,206.56000000000003,-1.4349999999999994,100.0,-100.0,3,0.07505553499465334,75.0,VALID
2022-12-23 16:30:00,-28.456899000000003,-48.972998999999994,18.24,18.41,16,34.32083908799999,20000.0,15.0,0.0,16.805,238.18500000000003,0.2533333333333327,100.0,-100.0,3,0.7741285422977257,75.0,VALID
2022-12-23 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-23 18:30:00,-28.456899000000003,-48.972998999999994,27.433333333333337,46.74666666666667,18,51.61924446166666,20000.0,15.0,0.0,15.415,269.18,7.9700000000000015,100.0,-100.0,3,10.521029338108196,75.0,VALID
2022-12-23 19:30:00,-28.456899,-48.972999,81.76625,94.225,19,153.85341606793747,20000.0,15.0,0.0,16.75,121.16999999999999,14.105,100.0,-100.0,4,18.32584076061269,100.0,VALID
2022-12-23 20:30:00,-28.456899,-48.972999,87.67750000000001,81.7,20,164.976171553625,20000.0,15.0,0.0,15.485,104.725,-3.4162500000000016,100.0,-100.0,4,4.37471237149751,100.0,VALID
2022-12-23 21:30:00,-28.456899,-48.972999,66.235,43.54,21,124.62942856325,20000.0,15.0,0.0,17.380000000000003,101.31,-10.344999999999999,100.0,-100.0,4,17.324809282259547,100.0,VALID
