DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag
2022-12-03 01:30:00,-28.456899,-48.972999,5382.844999999999,5385.6375,1,10.567601304,20000.0,15.0,2.0699999999999363,3000.0,-3000.0,16.9075,5419.475,-43.27999999999997,68.81,4,1.9619165799458258,100.0,VALID
2022-12-03 02:30:00,-28.456899,-48.972999,5386.73875,5385.42,2,10.575245514,20000.0,15.0,0.5037500000000819,3000.0,-3000.0,16.064999999999998,5415.9625,-43.27999999999997,68.81,4,0.12749999999997877,100.0,VALID
2022-12-03 03:30:00,-28.456899,-48.972999,5388.82375,5389.0599999999995,3,10.579338786,20000.0,15.0,0.7049999999999272,3000.0,-3000.0,15.85,5411.727500000001,-43.27999999999997,68.81,4,1.1200995119480646,100.0,VALID
2022-12-03 04:30:00,-28.456899,-48.972999,5390.4075,5393.92,4,10.582448004,20000.0,15.0,1.1912500000000819,3000.0,-3000.0,15.774999999999999,5402.3825,-43.27999999999997,68.81,4,4.1061914633069625,100.0,VALID
2022-12-03 05:30:00,-28.456899,-48.972999,5391.8625,5390.31,5,10.58530446,20000.0,15.0,-1.271250000000009,3000.0,-3000.0,15.7875,5402.3875,-43.27999999999997,68.81,4,1.621956123532993,100.0,VALID
2022-12-03 06:30:00,-28.456899,-48.972999,5390.733749999999,5395.9275,6,10.583088497999999,20000.0,15.0,1.3649999999997817,3000.0,-3000.0,16.0275,5404.735,-43.27999999999997,68.81,4,2.83872440543262,100.0,VALID
2022-12-03 07:30:00,-28.456899,-48.972999,5395.235,5394.639999999999,7,10.591925352,20000.0,15.0,-0.14124999999989996,3000.0,-3000.0,17.494999999999997,5407.6525,-43.27999999999997,68.81,4,0.6587994130738873,100.0,VALID
2022-12-03 08:30:00,-28.456899,-48.972999,5392.22375,5386.985000000001,8,10.586013666,20000.0,15.0,-1.365000000000009,3000.0,-3000.0,17.152499999999996,5411.1425,-43.27999999999997,68.81,4,2.6126243989520983,100.0,VALID
2022-12-03 09:30:00,-28.456899,-48.972999,5372.39625,5362.765,9,10.547088318,20000.0,15.0,-5.614999999999782,3000.0,-3000.0,20.4625,5407.0025000000005,-43.27999999999997,68.81,4,8.091438247719685,100.0,VALID
2022-12-03 10:30:00,-28.456899,-48.972999,5373.18375,5377.17,10,10.548634338000001,20000.0,15.0,2.9974999999999454,3000.0,-3000.0,16.79,5396.8675,-43.27999999999997,68.81,4,4.9653774193576625,100.0,VALID
2022-12-03 11:30:00,-28.456899,-48.972999,5376.071250000001,5374.595,11,10.554303077999998,20000.0,15.0,-1.1462500000002365,3000.0,-3000.0,16.905,5394.325,-43.27999999999997,68.81,4,1.5075000000007701,100.0,VALID
2022-12-03 12:30:00,-28.456899,-48.972999,5373.391250000001,5374.0975,12,10.549041702,20000.0,15.0,0.0012500000002546585,3000.0,-3000.0,15.9125,5387.610000000001,-43.27999999999997,68.81,4,0.28250000000010306,100.0,VALID
2022-12-03 13:30:00,-28.456899,-48.972999,5372.025,5373.4375,13,10.54635948,20000.0,15.0,-0.40875000000005457,3000.0,-3000.0,16.7175,5388.4525,-43.27999999999997,68.81,4,0.10778064142838453,100.0,VALID
2022-12-03 14:30:00,-28.456899,-48.972999,5368.245,5360.797500000001,14,10.538938584,20000.0,15.0,-3.292500000000018,3000.0,-3000.0,17.4675,5379.5775,-43.27999999999997,68.81,4,6.711470281044011,100.0,VALID
2022-12-03 15:30:00,-28.456899,-48.972999,5352.37625,5354.4625,15,10.507785054,20000.0,15.0,-1.552500000000009,3000.0,-3000.0,16.884999999999998,5373.5575,-43.27999999999997,68.81,4,1.0158770841005271,100.0,VALID
2022-12-03 16:30:00,-28.456899,-48.972999,5354.055,5354.3075,16,10.511080775999998,20000.0,15.0,0.5962499999998272,3000.0,-3000.0,16.845,5375.32,-43.27999999999997,68.81,4,1.45273879276304,100.0,VALID
2022-12-03 17:30:00,-28.456899,-48.972999,5361.36,5367.2875,17,10.525421951999999,20000.0,15.0,3.1350000000002183,3000.0,-3000.0,16.9725,5377.525,-43.27999999999997,68.81,4,5.13782217156932,100.0,VALID
2022-12-03 18:30:00,-28.456899,-48.972999,5372.745,5380.4,18,10.547772984,20000.0,15.0,5.019999999999527,3000.0,-3000.0,18.5,5374.785,-43.27999999999997,68.81,1,,25.0,LOWSAMPLES
2022-12-03 19:30:00,-28.456899,-48.972999,5382.5025,5382.785,19,10.566928907999998,20000.0,15.0,1.0349999999998545,3000.0,-3000.0,18.805,5383.38,-43.27999999999997,68.81,2,0.3995153313707595,50.0,LOWSAMPLES
2022-12-03 20:30:00,-28.456899,-48.972999,5385.105,5387.805,20,10.572038136,20000.0,15.0,0.5649999999995998,3000.0,-3000.0,19.0075,5387.1449999999995,-43.27999999999997,68.81,2,0.0,50.0,LOWSAMPLES
2022-12-03 21:30:00,-28.456899,-48.972999,5386.155000000001,5388.275,21,10.574099496,20000.0,15.0,-0.8787499999998545,3000.0,-3000.0,17.35,5395.6125,-43.27999999999997,68.81,4,0.5741515479383865,100.0,VALID
2022-12-03 22:30:00,-28.456899,-48.972999,5387.397500000001,5388.525,22,10.576538772000001,20000.0,15.0,0.44000000000005457,3000.0,-3000.0,16.66,5395.895,-43.27999999999997,68.81,4,0.7194963516236939,100.0,VALID
2022-12-03 23:30:00,-28.456899,-48.972999,5391.28375,5391.7225,23,10.584168257999998,20000.0,15.0,0.9399999999995998,3000.0,-3000.0,17.13,5400.719999999999,-43.27999999999997,68.81,4,1.0306096496732697,100.0,VALID
2022-12-04 00:30:00,-28.456899,-48.972999,5394.83,5400.6,0,10.591130256,20000.0,15.0,2.3850000000002183,3000.0,-3000.0,17.0475,5398.65,-43.27999999999997,68.81,2,2.7506453788152583,50.0,LOWSAMPLES
2022-12-04 01:30:00,-28.456899,-48.972999,5400.6575,5401.0025000000005,1,10.602570804,20000.0,15.0,-0.07999999999992724,3000.0,-3000.0,16.9075,5419.475,-43.27999999999997,68.81,4,0.46268239646615883,100.0,VALID
2022-12-04 02:30:00,-28.456899,-48.972999,5399.07625,5399.8125,2,10.599466494000001,20000.0,15.0,-0.07750000000010004,3000.0,-3000.0,16.064999999999998,5415.9625,-43.27999999999997,68.81,4,1.1415148925878569,100.0,VALID
2022-12-04 03:30:00,-28.456899,-48.972999,5401.20625,5400.8475,3,10.60364811,20000.0,15.0,0.35999999999989996,3000.0,-3000.0,15.85,5411.727500000001,-43.27999999999997,68.81,4,0.4365084000716538,100.0,VALID
2022-12-04 04:30:00,-28.456899,-48.972999,5397.4,5398.1224999999995,4,10.596175680000002,20000.0,15.0,-1.2687499999999545,3000.0,-3000.0,15.774999999999999,5402.3825,-43.27999999999997,68.81,4,1.2297560733738784,100.0,VALID
2022-12-04 05:30:00,-28.456899,-48.972999,5400.35,5399.280000000001,5,10.60196712,20000.0,15.0,1.787499999999909,3000.0,-3000.0,15.7875,5402.3875,-43.27999999999997,68.81,2,0.6222539674445605,50.0,LOWSAMPLES
2022-12-04 06:30:00,-28.456899000000003,-48.972998999999994,5404.193333333333,5401.349999999999,6,10.609512351999998,20000.0,15.0,0.20833333333333334,3000.0,-3000.0,16.0275,5404.735,-43.27999999999997,68.81,3,0.36084391824364737,75.0,VALID
2022-12-04 07:30:00,-28.456899,-48.972999,5406.7425,5407.6849999999995,7,10.614516876,20000.0,15.0,0.9074999999997999,3000.0,-3000.0,17.494999999999997,5407.6525,-43.27999999999997,68.81,2,1.2409724009821466,50.0,LOWSAMPLES
2022-12-04 08:30:00,-28.456899,-48.972999,5400.91,5396.7375,8,10.603066512,20000.0,15.0,-2.1487499999998363,3000.0,-3000.0,17.152499999999996,5411.1425,-43.27999999999997,68.81,4,2.696874734453149,100.0,VALID
2022-12-04 09:30:00,-28.456899,-48.972999,5393.88625,5395.3925,9,10.589277486,20000.0,15.0,-0.5475000000001273,3000.0,-3000.0,20.4625,5407.0025000000005,-43.27999999999997,68.81,4,3.3343799398588003,100.0,VALID
2022-12-04 10:30:00,-28.456899000000003,-48.972998999999994,5396.373333333333,5393.07,10,10.594160128,20000.0,15.0,-0.941666666666606,3000.0,-3000.0,16.79,5396.8675,-43.27999999999997,68.81,3,0.5074527892659974,75.0,VALID
2022-12-04 11:30:00,-28.456899,-48.972999,5390.37,5388.7075,11,10.582374384,20000.0,15.0,-1.7412500000000364,3000.0,-3000.0,16.905,5394.325,-43.27999999999997,68.81,4,1.7059845642130846,100.0,VALID
2022-12-04 12:30:00,-28.456899,-48.972999,5379.14,5376.0650000000005,12,10.560327648000001,20000.0,15.0,-5.772500000000036,3000.0,-3000.0,15.9125,5387.610000000001,-43.27999999999997,68.81,2,4.34870670429701,50.0,LOWSAMPLES
2022-12-04 13:30:00,-28.456899,-48.972999,5385.16,5451.27,13,10.572146111999999,20000.0,15.0,9.094999999999345,3000.0,-3000.0,16.7175,5388.4525,-43.27999999999997,68.81,1,,25.0,LOWSAMPLES
2022-12-04 14:30:00,-28.456899000000003,-48.972998999999994,5361.573333333333,5357.936666666667,14,10.525840768,20000.0,15.0,-7.883333333333212,3000.0,-3000.0,17.4675,5379.5775,-43.27999999999997,68.81,3,5.539675832874016,75.0,VALID
2022-12-04 15:30:00,-28.456899,-48.972999,5363.46,5364.1525,15,10.529544672,20000.0,15.0,1.5537500000000364,3000.0,-3000.0,16.884999999999998,5373.5575,-43.27999999999997,68.81,4,2.5960097585849287,100.0,VALID
2022-12-04 16:30:00,-28.456899,-48.972999,5363.935,5363.6825,16,10.530477192000001,20000.0,15.0,-0.1875,3000.0,-3000.0,16.845,5375.32,-43.27999999999997,68.81,4,0.7122850552973454,100.0,VALID
2022-12-04 17:30:00,-28.456899,-48.972999,5363.49625,5367.385,17,10.529615838,20000.0,15.0,0.8162499999998545,3000.0,-3000.0,16.9725,5377.525,-43.27999999999997,68.81,4,2.6427491210223213,100.0,VALID
2022-12-04 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-04 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-04 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-04 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-04 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-04 23:30:00,-28.456899,-48.972999,5398.65,5396.33,23,10.598629679999998,20000.0,15.0,-1.0349999999998545,3000.0,-3000.0,17.13,5400.719999999999,-43.27999999999997,68.81,2,0.0,50.0,LOWSAMPLES
2022-12-05 00:30:00,-28.456899000000003,-48.972998999999994,5396.9783333333335,5399.759999999999,0,10.595347864,20000.0,15.0,-0.2916666666666667,3000.0,-3000.0,17.0475,5398.65,-43.27999999999997,68.81,3,0.6899335716813034,75.0,VALID
2022-12-05 01:30:00,-28.456899,-48.972999,5395.36,5392.035,1,10.592170752,20000.0,15.0,-1.849999999999909,3000.0,-3000.0,16.9075,5419.475,-43.27999999999997,68.81,4,3.0316991935214177,100.0,VALID
2022-12-05 02:30:00,-28.456899,-48.972999,5396.4725,5397.68,2,10.594354811999999,20000.0,15.0,1.3324999999999818,3000.0,-3000.0,16.064999999999998,5415.9625,-43.27999999999997,68.81,4,0.9804208280124203,100.0,VALID
2022-12-05 03:30:00,-28.456899,-48.972999,5397.525,5400.3475,3,10.59642108,20000.0,15.0,0.5812499999999545,3000.0,-3000.0,15.85,5411.727500000001,-43.27999999999997,68.81,4,1.4309612154069329,100.0,VALID
2022-12-05 04:30:00,-28.456899000000003,-48.972998999999994,5399.360000000001,5395.073333333334,4,10.600023552000001,20000.0,15.0,-1.8416666666665453,3000.0,-3000.0,15.774999999999999,5402.3825,-43.27999999999997,68.81,3,1.5934867429634931,75.0,VALID
2022-12-05 05:30:00,-28.456899,-48.972999,5395.07625,5398.275,5,10.591613694,20000.0,15.0,0.016249999999899956,3000.0,-3000.0,15.7875,5402.3875,-43.27999999999997,68.81,4,1.805008656488814,100.0,VALID
2022-12-05 06:30:00,-28.456899,-48.972999,5396.42375,5393.5075,6,10.594259105999999,20000.0,15.0,-0.8312499999999545,3000.0,-3000.0,16.0275,5404.735,-43.27999999999997,68.81,4,1.7415528272204612,100.0,VALID
2022-12-05 07:30:00,-28.456899,-48.972999,5395.3125,5396.96,7,10.5920775,20000.0,15.0,0.45499999999992724,3000.0,-3000.0,17.494999999999997,5407.6525,-43.27999999999997,68.81,4,0.9055247097675835,100.0,VALID
2022-12-05 08:30:00,-28.456899,-48.972999,5401.1775,5404.485,8,10.603591667999998,20000.0,15.0,1.9600000000000364,3000.0,-3000.0,17.152499999999996,5411.1425,-43.27999999999997,68.81,4,2.650718456066996,100.0,VALID
2022-12-05 09:30:00,-28.456899,-48.972999,5399.66,5386.3,9,10.600612512,20000.0,15.0,-13.045000000000073,3000.0,-3000.0,20.4625,5407.0025000000005,-43.27999999999997,68.81,1,,25.0,LOWSAMPLES
2022-12-05 10:30:00,-28.456899,-48.972999,5391.4574999999995,5376.975,10,10.584509363999999,20000.0,15.0,-2.603749999999991,3000.0,-3000.0,16.79,5396.8675,-43.27999999999997,68.81,4,1.4749999999998333,100.0,VALID
2022-12-05 11:30:00,-28.456899,-48.972999,5384.60625,5387.2425,11,10.571058989999997,20000.0,15.0,-0.46875,3000.0,-3000.0,16.905,5394.325,-43.27999999999997,68.81,4,2.7775630055858196,100.0,VALID
2022-12-05 12:30:00,-28.456899,-48.972999,5384.71875,5368.355,12,10.571279849999998,20000.0,15.0,-2.1962499999999636,3000.0,-3000.0,15.9125,5387.610000000001,-43.27999999999997,68.81,4,4.178202115344249,100.0,VALID
2022-12-05 13:30:00,-28.456899,-48.972999,5337.293750000001,5333.62,13,10.47817509,20000.0,15.0,-10.637500000000045,3000.0,-3000.0,16.7175,5388.4525,-43.27999999999997,68.81,4,9.326854038206088,100.0,VALID
2022-12-05 14:30:00,-28.456899,-48.972999,5307.75125,5264.465,14,10.420177253999999,20000.0,15.0,-17.444999999999936,3000.0,-3000.0,17.4675,5379.5775,-43.27999999999997,68.81,4,30.393444297249065,100.0,VALID
2022-12-05 15:30:00,-28.456899,-48.972999,5232.677500000001,5229.2275,15,10.272792468,20000.0,15.0,-3.4512500000000728,3000.0,-3000.0,16.884999999999998,5373.5575,-43.27999999999997,68.81,4,13.65185976341674,100.0,VALID
2022-12-05 16:30:00,-28.456899,-48.972999,5306.9925,5339.89,16,10.418687676000001,20000.0,15.0,23.3587500000001,3000.0,-3000.0,16.845,5375.32,-43.27999999999997,68.81,4,36.42565956849722,100.0,VALID
2022-12-05 17:30:00,-28.456899,-48.972999,5351.0575,5350.2725,17,10.505196084000001,20000.0,15.0,1.0499999999999545,3000.0,-3000.0,16.9725,5377.525,-43.27999999999997,68.81,4,1.0066818431530096,100.0,VALID
2022-12-05 18:30:00,-28.456899,-48.972999,5351.71875,5350.15,18,10.50649425,20000.0,15.0,0.42374999999992724,3000.0,-3000.0,18.5,5374.785,-43.27999999999997,68.81,4,1.3606149038824655,100.0,VALID
2022-12-05 19:30:00,-28.456899,-48.972999,5356.93625,5368.172500000001,19,10.516737246,20000.0,15.0,4.0587500000001455,3000.0,-3000.0,18.805,5383.38,-43.27999999999997,68.81,4,10.637616724780939,100.0,VALID
2022-12-05 20:30:00,-28.456899000000003,-48.972998999999994,5382.75,5388.93,20,10.5674148,20000.0,15.0,5.988333333333078,3000.0,-3000.0,19.0075,5387.1449999999995,-43.27999999999997,68.81,3,2.797262054223359,75.0,VALID
2022-12-05 21:30:00,-28.456899,-48.972999,5394.985,5395.33,21,10.591434551999999,20000.0,15.0,0.5325000000002547,3000.0,-3000.0,17.35,5395.6125,-43.27999999999997,68.81,2,0.48790367901907794,50.0,LOWSAMPLES
2022-12-05 22:30:00,-28.456899000000003,-48.972998999999994,5393.03,5392.820000000001,22,10.587596496000002,20000.0,15.0,-1.4849999999999757,3000.0,-3000.0,16.66,5395.895,-43.27999999999997,68.81,3,1.3769803920167272,75.0,VALID
2022-12-05 23:30:00,-28.456899,-48.972999,5391.87875,5391.3150000000005,23,10.585336362,20000.0,15.0,-0.14125000000012733,3000.0,-3000.0,17.13,5400.719999999999,-43.27999999999997,68.81,4,1.6783095413736087,100.0,VALID
2022-12-06 00:30:00,-28.456899,-48.972999,5386.671249999999,5388.7425,0,10.575112997999998,20000.0,15.0,-0.8312499999999545,3000.0,-3000.0,17.0475,5398.65,-43.27999999999997,68.81,4,1.3990018763392047,100.0,VALID
2022-12-06 01:30:00,-28.456899,-48.972999,5389.383750000001,5386.514999999999,1,10.580438178000001,20000.0,15.0,-0.23625000000015461,3000.0,-3000.0,16.9075,5419.475,-43.27999999999997,68.81,4,2.0937899249926906,100.0,VALID
2022-12-06 02:30:00,-28.456899,-48.972999,5386.45125,5389.2125,2,10.574681093999999,20000.0,15.0,0.5500000000001819,3000.0,-3000.0,16.064999999999998,5415.9625,-43.27999999999997,68.81,4,1.9483769955187542,100.0,VALID
2022-12-06 03:30:00,-28.456899,-48.972999,5389.09,5389.56,3,10.579861488,20000.0,15.0,0.0012500000000272848,3000.0,-3000.0,15.85,5411.727500000001,-43.27999999999997,68.81,4,0.3233161507466403,100.0,VALID
2022-12-06 04:30:00,-28.456899,-48.972999,5390.48375,5389.495,4,10.582597698,20000.0,15.0,-0.09500000000002728,3000.0,-3000.0,15.774999999999999,5402.3825,-43.27999999999997,68.81,4,1.3695094924827267,100.0,VALID
2022-12-06 05:30:00,-28.456899,-48.972999,5385.6525,5385.825,5,10.573112988,20000.0,15.0,-0.8787500000000819,3000.0,-3000.0,15.7875,5402.3875,-43.27999999999997,68.81,4,1.4749999999994794,100.0,VALID
2022-12-06 06:30:00,-28.456899,-48.972999,5386.96875,5385.605,6,10.575697050000002,20000.0,15.0,0.0625,3000.0,-3000.0,16.0275,5404.735,-43.27999999999997,68.81,4,1.4596082522374356,100.0,VALID
2022-12-06 07:30:00,-28.456899,-48.972999,5386.12,5386.795,7,10.574030784,20000.0,15.0,0.5175000000001546,3000.0,-3000.0,17.494999999999997,5407.6525,-43.27999999999997,68.81,4,2.064917270336606,100.0,VALID
2022-12-06 08:30:00,-28.456899,-48.972999,5387.69125,5387.3925,8,10.577115462,20000.0,15.0,0.0,3000.0,-3000.0,17.152499999999996,5411.1425,-43.27999999999997,68.81,4,0.5143989210715467,100.0,VALID
2022-12-06 09:30:00,-28.456899,-48.972999,5386.97,5385.95,9,10.575699504,20000.0,15.0,-0.36000000000012733,3000.0,-3000.0,20.4625,5407.0025000000005,-43.27999999999997,68.81,4,0.8273753682580316,100.0,VALID
2022-12-06 10:30:00,-28.456899,-48.972999,5375.80375,5372.1825,10,10.553777922,20000.0,15.0,-3.5599999999999454,3000.0,-3000.0,16.79,5396.8675,-43.27999999999997,68.81,4,5.499124740962265,100.0,VALID
2022-12-06 11:30:00,-28.456899,-48.972999,5361.68625,5352.445,11,10.526062446,20000.0,15.0,-4.440000000000055,3000.0,-3000.0,16.905,5394.325,-43.27999999999997,68.81,4,6.6612616109862355,100.0,VALID
2022-12-06 12:30:00,-28.456899,-48.972999,5341.665,5343.6875,12,10.486756728,20000.0,15.0,-3.8450000000000273,3000.0,-3000.0,15.9125,5387.610000000001,-43.27999999999997,68.81,4,6.7529931635290605,100.0,VALID
2022-12-06 13:30:00,-28.456899,-48.972999,5363.27125,5368.9825,13,10.529174117999998,20000.0,15.0,7.4224999999999,3000.0,-3000.0,16.7175,5388.4525,-43.27999999999997,68.81,4,8.730780200913447,100.0,VALID
2022-12-06 14:30:00,-28.456899,-48.972999,5368.35625,5369.61,14,10.53915699,20000.0,15.0,0.3450000000000273,3000.0,-3000.0,17.4675,5379.5775,-43.27999999999997,68.81,4,2.040949023534006,100.0,VALID
2022-12-06 15:30:00,-28.456899,-48.972999,5372.5599999999995,5374.505,15,10.547409792,20000.0,15.0,1.7575000000001637,3000.0,-3000.0,16.884999999999998,5373.5575,-43.27999999999997,68.81,2,0.6222539674445605,50.0,LOWSAMPLES
2022-12-06 16:30:00,-28.456899000000003,-48.972998999999994,5367.099999999999,5360.573333333334,16,10.536690720000001,20000.0,15.0,-4.726666666666763,3000.0,-3000.0,16.845,5375.32,-43.27999999999997,68.81,3,5.673704697991154,75.0,VALID
2022-12-06 17:30:00,-28.456899,-48.972999,5362.358749999999,5367.22,17,10.527382698,20000.0,15.0,0.8775000000000546,3000.0,-3000.0,16.9725,5377.525,-43.27999999999997,68.81,4,2.308301594246601,100.0,VALID
2022-12-06 18:30:00,-28.456899,-48.972999,5371.8025,5370.235000000001,18,10.545922668,20000.0,15.0,1.1449999999999818,3000.0,-3000.0,18.5,5374.785,-43.27999999999997,68.81,4,1.6027762372414482,100.0,VALID
2022-12-06 19:30:00,-28.456899,-48.972999,5372.00375,5374.215,19,10.546317762000001,20000.0,15.0,0.8937499999999545,3000.0,-3000.0,18.805,5383.38,-43.27999999999997,68.81,4,1.472822545318929,100.0,VALID
2022-12-06 20:30:00,-28.456899,-48.972999,5377.07,5379.077499999999,20,10.556263823999998,20000.0,15.0,1.552500000000009,3000.0,-3000.0,19.0075,5387.1449999999995,-43.27999999999997,68.81,4,2.5882329879670367,100.0,VALID
2022-12-06 21:30:00,-28.456899,-48.972999,5384.1125,5387.860000000001,21,10.57008966,20000.0,15.0,2.556250000000091,3000.0,-3000.0,17.35,5395.6125,-43.27999999999997,68.81,4,4.29422965540194,100.0,VALID
2022-12-06 22:30:00,-28.456899,-48.972999,5392.79875,5394.9475,22,10.587142506,20000.0,15.0,1.0662499999998545,3000.0,-3000.0,16.66,5395.895,-43.27999999999997,68.81,4,1.4998798562991507,100.0,VALID
2022-12-06 23:30:00,-28.456899,-48.972999,5398.4625,5406.745,23,10.59826158,20000.0,15.0,2.949999999999818,3000.0,-3000.0,17.13,5400.719999999999,-43.27999999999997,68.81,2,2.485480335870303,50.0,LOWSAMPLES
2022-12-07 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 02:30:00,-28.456899,-48.972999,5413.6425,5412.325000000001,2,10.628062956,20000.0,15.0,-2.319999999999709,3000.0,-3000.0,16.064999999999998,5415.9625,-43.27999999999997,68.81,2,1.4177490962787833,50.0,LOWSAMPLES
2022-12-07 03:30:00,-28.456899,-48.972999,5409.342500000001,5406.675,3,10.619621196,20000.0,15.0,-2.3850000000002183,3000.0,-3000.0,15.85,5411.727500000001,-43.27999999999997,68.81,2,2.5279067427421005,50.0,LOWSAMPLES
2022-12-07 04:30:00,-28.456899,-48.972999,5402.225,5400.78,4,10.605648120000001,20000.0,15.0,-2.224999999999909,3000.0,-3000.0,15.774999999999999,5402.3825,-43.27999999999997,68.81,2,0.0,50.0,LOWSAMPLES
2022-12-07 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 08:30:00,-28.456899,-48.972999,5407.0025000000005,5394.96,8,10.615027308,20000.0,15.0,-4.140000000000327,3000.0,-3000.0,17.152499999999996,5411.1425,-43.27999999999997,68.81,2,4.61387174724293,50.0,LOWSAMPLES
2022-12-07 09:30:00,-28.456899,-48.972999,5394.96,5387.94,9,10.591385472,20000.0,15.0,-8.779999999999745,3000.0,-3000.0,20.4625,5407.0025000000005,-43.27999999999997,68.81,1,,25.0,LOWSAMPLES
2022-12-07 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 11:30:00,-28.456899000000003,-48.972998999999994,207.29166666666666,289.31666666666666,11,0.406955,20000.0,15.0,51.34,3000.0,-3000.0,16.905,5394.325,-43.27999999999997,68.81,3,90.78168762659865,75.0,VALID
2022-12-07 12:30:00,-28.456899,-48.972999,401.2775,463.345,12,0.7877879879999999,20000.0,15.0,47.098749999999995,3000.0,-3000.0,15.9125,5387.610000000001,-43.27999999999997,68.81,4,60.952352224230566,100.0,VALID
2022-12-07 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES
