DateTime,latitude,longitude,measuring,Diff,Hour,Count,Std,% valid,Tag,GLOBAL_QTLE01,GLOBAL_QTLE99
2022-11-20 13:00:00,-28.456899,-48.972999,40.19,,13,1,,25.0,LOWSAMPLES,17.900000000000002,1841.135
2022-11-20 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2022-11-20 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2022-11-20 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2022-11-20 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-11-20 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-11-20 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-20 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-20 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-20 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-20 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-11-21 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-11-21 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-11-21 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-11-21 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-11-21 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-11-21 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-11-21 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-11-21 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-11-21 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-11-21 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-11-21 10:00:00,-28.456899,-48.972999,37.05,0.6999999999999957,10,2,0.49497474683058273,50.0,LOWSAMPLES,40.06,1944.72
2022-11-21 11:00:00,-28.456899,-48.972999,27.2875,-2.0924999999999994,11,4,5.736098412684358,100.0,VALID,15.346666666666666,1830.6725000000001
2022-11-21 12:00:00,-28.456899000000003,-48.972998999999994,29.49666666666667,2.09,12,3,2.1287163581213293,75.0,LTQTLE01,29.49666666666667,1876.7075
2022-11-21 13:00:00,-28.456899,-48.972999,27.985,0.0,13,4,9.827154555957012,100.0,VALID,17.900000000000002,1841.135
2022-11-21 14:00:00,-28.456899,-48.972999,39.1475,3.8375000000000004,14,4,9.420192407801444,100.0,LTQTLE01,39.1475,1913.68
2022-11-21 15:00:00,-28.456899,-48.972999,43.68,0.0,15,4,8.861801923612,100.0,VALID,31.98,1921.35
2022-11-21 16:00:00,-28.456899,-48.972999,34.265,-2.790000000000001,16,4,7.328976736216316,100.0,VALID,31.125,1921.3525
2022-11-21 17:00:00,-28.456899000000003,-48.972998999999994,43.913333333333334,11.855,17,3,14.782571945819623,75.0,LTQTLE01,43.913333333333334,1920.655
2022-11-21 18:00:00,-28.456899,-48.972999,39.1475,2.4399999999999995,18,4,2.381685327661906,100.0,LTQTLE01,39.1475,1622.93
2022-11-21 19:00:00,-28.456899,-48.972999,30.775,-0.6974999999999998,19,4,10.889081687635555,100.0,LTQTLE01,123.115,1787.1500000000003
2022-11-21 20:00:00,-28.456899,-48.972999,33.915,-2.4399999999999995,20,4,7.595408700875373,100.0,LTQTLE01,257.0425,1927.055
2022-11-21 21:00:00,-28.456899,-48.972999,29.38,-0.35000000000000053,21,4,4.0072683963019005,100.0,LTQTLE01,293.31,1864.975
2022-11-21 22:00:00,-28.456899,-48.972999,38.1,0.6975000000000007,22,4,6.291512801650597,100.0,LTQTLE01,323.305,1941.7066666666667
2022-11-21 23:00:00,-28.456899000000003,-48.972998999999994,30.89,1.3949999999999996,23,3,1.6108072510390554,75.0,LTQTLE01,366.2025,1877.595
2022-11-22 00:00:00,-28.456899,-48.972999,28.6825,0.0,0,4,3.66704581373072,100.0,LTQTLE01,365.505,1951.07
2022-11-22 01:00:00,-28.456899,-48.972999,33.22,1.0474999999999994,1,4,6.027088849519308,100.0,LTQTLE01,320.865,1942.0
2022-11-22 02:00:00,-28.456899,-48.972999,32.1725,-2.0924999999999994,2,4,4.747907433807023,100.0,LTQTLE01,282.1525,1810.6325
2022-11-22 03:00:00,-28.456899,-48.972999,29.0325,-0.35000000000000053,3,4,4.967651188774563,100.0,LTQTLE01,251.11249999999998,1769.5225
2022-11-22 04:00:00,-28.456899000000003,-48.972998999999994,31.356666666666666,0.6950000000000021,4,3,2.1330807142096906,75.0,LTQTLE01,269.245,1771.27
2022-11-22 05:00:00,-28.456899,-48.972999,30.7775,1.0474999999999994,5,4,2.8768776477285214,100.0,LTQTLE01,348.7675,1660.01
2022-11-22 06:00:00,-28.456899,-48.972999,31.125,-0.6974999999999998,6,4,2.9015225888028735,100.0,LTQTLE01,440.49,1714.2075
2022-11-22 07:00:00,-28.456899,-48.972999,27.6375,0.34750000000000014,7,4,4.104504639214499,100.0,LTQTLE01,142.9925,1550.8466666666666
2022-11-22 08:00:00,-28.456899,-48.972999,27.6375,-0.34750000000000014,8,4,3.0150884453583346,100.0,LTQTLE01,27.6375,1711.165
2022-11-22 09:00:00,-28.456899000000003,-48.972998999999994,30.426666666666666,0.6950000000000003,9,3,1.3950029868546272,75.0,LTQTLE01,62.7775,1542.8274999999999
2022-11-22 10:00:00,-28.456899,-48.972999,29.380000000000003,0.6974999999999998,10,4,3.2939641770972554,100.0,LTQTLE01,40.06,1944.72
2022-11-22 11:00:00,-28.456899000000003,-48.972998999999994,31.819999999999997,12.089999999999998,11,3,4.83242175311717,75.0,VALID,15.346666666666666,1830.6725000000001
2022-11-22 12:00:00,-28.456899,-48.972999,34.61,0.6974999999999998,12,4,3.9456558390209326,100.0,VALID,29.49666666666667,1876.7075
2022-11-22 13:00:00,-28.456899,-48.972999,39.1475,-0.34750000000000014,13,4,5.621461109000045,100.0,VALID,17.900000000000002,1841.135
2022-11-22 14:00:00,-28.456899000000003,-48.972998999999994,26.243333333333336,-3.719999999999999,14,3,1.395002986854626,75.0,LTQTLE01,39.1475,1913.68
2022-11-22 15:00:00,-28.456899,-48.972999,30.775,0.4666666666666662,15,4,2.0944450338932263,100.0,LTQTLE01,31.98,1921.35
2022-11-22 16:00:00,-28.456899,-48.972999,31.125,0.0,16,4,1.8022300999964824,100.0,LTQTLE01,31.125,1921.3525
2022-11-22 17:00:00,-28.456899,-48.972999,33.915,0.6974999999999998,17,4,1.8022300999964824,100.0,LTQTLE01,43.913333333333334,1920.655
2022-11-22 18:00:00,-28.456899,-48.972999,33.565,-1.0474999999999994,18,4,2.094445033893227,100.0,LTQTLE01,39.1475,1622.93
2022-11-22 19:00:00,-28.456899,-48.972999,31.825,0.6999999999999993,19,2,1.972827919510467,50.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-22 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-22 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-22 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-22 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-11-23 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-11-23 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-11-23 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-11-23 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-11-23 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-11-23 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-11-23 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-11-23 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-11-23 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-11-23 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-11-23 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2022-11-23 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2022-11-23 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2022-11-23 13:00:00,-28.456899,-48.972999,34.95,941.905,13,2,19.629284245738557,50.0,LOWSAMPLES,17.900000000000002,1841.135
2022-11-23 14:00:00,-28.456899,-48.972999,117.8825,29.294999999999998,14,4,37.30953084222135,100.0,VALID,39.1475,1913.68
2022-11-23 15:00:00,-28.456899000000003,-48.972998999999994,291.56666666666666,63.19499999999999,15,3,63.20657428886122,75.0,VALID,31.98,1921.35
2022-11-23 16:00:00,-28.456899,-48.972999,509.62,63.92999999999999,16,4,85.85757469980926,100.0,VALID,31.125,1921.3525
2022-11-23 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-11-23 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-11-23 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-23 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-23 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-23 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-23 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-11-24 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-11-24 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-11-24 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-11-24 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-11-24 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-11-24 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-11-24 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-11-24 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-11-24 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-11-24 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-11-24 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2022-11-24 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2022-11-24 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2022-11-24 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2022-11-24 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2022-11-24 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2022-11-24 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2022-11-24 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-11-24 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-11-24 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-24 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-24 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-24 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-24 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-11-25 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-11-25 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-11-25 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-11-25 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-11-25 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-11-25 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-11-25 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-11-25 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-11-25 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-11-25 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-11-25 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2022-11-25 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2022-11-25 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2022-11-25 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2022-11-25 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2022-11-25 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2022-11-25 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2022-11-25 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-11-25 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-11-25 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-25 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-25 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-25 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-25 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-11-26 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-11-26 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-11-26 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-11-26 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-11-26 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-11-26 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-11-26 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-11-26 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-11-26 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-11-26 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-11-26 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2022-11-26 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2022-11-26 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2022-11-26 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2022-11-26 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2022-11-26 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2022-11-26 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2022-11-26 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-11-26 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-11-26 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-26 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-26 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-26 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-26 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-11-27 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-11-27 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-11-27 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-11-27 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-11-27 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-11-27 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-11-27 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-11-27 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-11-27 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-11-27 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-11-27 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2022-11-27 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2022-11-27 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2022-11-27 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2022-11-27 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2022-11-27 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2022-11-27 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2022-11-27 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-11-27 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-11-27 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-27 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-27 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-27 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-27 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-11-28 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-11-28 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-11-28 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-11-28 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-11-28 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-11-28 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-11-28 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-11-28 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-11-28 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-11-28 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-11-28 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2022-11-28 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2022-11-28 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2022-11-28 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2022-11-28 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2022-11-28 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2022-11-28 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2022-11-28 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-11-28 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-11-28 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-28 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-28 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-28 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-28 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-11-29 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-11-29 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-11-29 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-11-29 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-11-29 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-11-29 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-11-29 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-11-29 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-11-29 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-11-29 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-11-29 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2022-11-29 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2022-11-29 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2022-11-29 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2022-11-29 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2022-11-29 15:00:00,-28.456899,-48.972999,48.795,5006.139999999999,15,2,51.62586609442983,50.0,LOWSAMPLES,31.98,1921.35
2022-11-29 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2022-11-29 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-11-29 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-11-29 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-29 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-29 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-29 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-29 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-11-30 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-11-30 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-11-30 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-11-30 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-11-30 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-11-30 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-11-30 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-11-30 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-11-30 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-11-30 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-11-30 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2022-11-30 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2022-11-30 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2022-11-30 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2022-11-30 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2022-11-30 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2022-11-30 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2022-11-30 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-11-30 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-11-30 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-11-30 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2022-11-30 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2022-11-30 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2022-11-30 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2022-12-01 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2022-12-01 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2022-12-01 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2022-12-01 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2022-12-01 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2022-12-01 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2022-12-01 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2022-12-01 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2022-12-01 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2022-12-01 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2022-12-01 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2022-12-01 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2022-12-01 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2022-12-01 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2022-12-01 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2022-12-01 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2022-12-01 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2022-12-01 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2022-12-01 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2022-12-01 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2022-12-01 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
