DateTime,latitude,longitude,measuring,Diff,value,Hour,Count,Std,% valid,Tag,GLOBAL_QTLE01,GLOBAL_QTLE99
2022-11-20 13:30:00,-28.456899,-48.972999,101.39,,0.1907779536805,13,1,,25.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-20 14:30:00,,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2022-11-20 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-20 16:30:00,,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2022-11-20 17:30:00,,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2022-11-20 18:30:00,,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2022-11-20 19:30:00,,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2022-11-20 20:30:00,,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2022-11-20 21:30:00,,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2022-11-20 22:30:00,,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2022-11-20 23:30:00,,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2022-11-21 00:30:00,,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2022-11-21 01:30:00,,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2022-11-21 02:30:00,,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2022-11-21 03:30:00,,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2022-11-21 04:30:00,,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2022-11-21 05:30:00,,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2022-11-21 06:30:00,,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2022-11-21 07:30:00,,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2022-11-21 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2022-11-21 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2022-11-21 10:30:00,-28.456899,-48.972999,103.71000000000001,1.2600000000000051,0.19514332356449998,10,2,0.8909545442950485,50.0,LOWSAMPLES,21.36,2308.9175
2022-11-21 11:30:00,-28.456899,-48.972999,93.72,-3.477499999999999,0.176345890314,11,4,4.971103163953312,100.0,VALID,18.576666666666668,2338.645
2022-11-21 12:30:00,-28.456899000000003,-48.972998999999994,91.27333333333333,0.0,0.17174218126966667,12,3,1.4606961810497394,75.0,VALID,19.506666666666664,2363.3125
2022-11-21 13:30:00,-28.456899,-48.972999,92.14,0.8433333333333337,0.173372922893,13,4,3.727957438955902,100.0,VALID,22.923333333333332,2375.01
2022-11-21 14:30:00,-28.456899,-48.972999,90.75,0.6325000000000003,0.1707574642125,14,4,3.162667650365225,100.0,VALID,21.9325,2379.12
2022-11-21 15:30:00,-28.456899,-48.972999,95.36500000000001,0.567499999999999,0.17944116335675,15,4,2.4464055264816555,100.0,VALID,20.01,2381.65
2022-11-21 16:30:00,-28.456899,-48.972999,91.50750000000001,-1.5799999999999983,0.172182795112125,16,4,2.274970695781963,100.0,VALID,17.8825,2387.025
2022-11-21 17:30:00,-28.456899,-48.972999,91.5725,-0.2525000000000013,0.172305100733875,17,4,4.805000000000001,100.0,VALID,20.123333333333335,2312.4
2022-11-21 18:30:00,-28.456899000000003,-48.972998999999994,90.00999999999999,0.13000000000000256,0.16936506174949997,18,3,2.7051247660690256,75.0,VALID,20.543333333333333,2260.46
2022-11-21 19:30:00,-28.456899,-48.972999,92.2025,-0.9499999999999993,0.173490524452375,19,4,3.965941460317671,100.0,VALID,24.485,2214.6725
2022-11-21 20:30:00,-28.456899,-48.972999,91.3175,0.317499999999999,0.171825286371625,20,4,3.5056846692194057,100.0,VALID,22.1225,2195.3175
2022-11-21 21:30:00,-28.456899,-48.972999,89.79750000000001,0.3150000000000013,0.16896521644762502,21,4,1.2649999999999997,100.0,VALID,21.8075,2175.6475
2022-11-21 22:30:00,-28.456899,-48.972999,89.295,0.317499999999999,0.16801969991024998,22,4,2.777054794802099,100.0,VALID,20.5425,2170.46
2022-11-21 23:30:00,-28.456899000000003,-48.972998999999994,90.43,-0.634999999999998,0.1701553442285,23,3,0.0,75.0,VALID,22.125,2161.545
2022-11-22 00:30:00,-28.456899,-48.972999,91.38,0.0,0.171942887931,0,4,1.2115829865648189,100.0,VALID,16.746666666666666,2168.4975
2022-11-22 01:30:00,-28.456899,-48.972999,89.86000000000001,0.0,0.169082818007,1,4,1.1400000000000001,100.0,VALID,17.695,2162.1125
2022-11-22 02:30:00,-28.456899,-48.972999,90.7475,0.0,0.170752760150125,2,4,3.978352883627425,100.0,VALID,15.479999999999999,2159.585
2022-11-22 03:30:00,-28.456899,-48.972999,93.28,0.9499999999999993,0.175517975336,3,4,1.2115829865648213,100.0,VALID,19.465,2162.8075
2022-11-22 04:30:00,-28.456899000000003,-48.972998999999994,92.54,-0.6350000000000051,0.17412557287299998,4,3,0.7274613391789211,75.0,VALID,19.595,2159.71
2022-11-22 05:30:00,-28.456899,-48.972999,91.38,0.0,0.171942887931,5,4,1.2115829865648136,100.0,VALID,18.96,2154.145
2022-11-22 06:30:00,-28.456899,-48.972999,91.69500000000001,0.947499999999998,0.17253559979025002,6,4,2.5299999999999927,100.0,VALID,20.86,2151.105
2022-11-22 07:30:00,-28.456899,-48.972999,92.0125,-0.6325000000000003,0.173133015711875,7,4,1.89944509440696,100.0,VALID,18.073333333333334,2130.4925
2022-11-22 08:30:00,-28.456899,-48.972999,97.8325,3.2900000000000027,0.18408407292087497,8,4,5.7463459403926205,100.0,VALID,19.93,2026.635
2022-11-22 09:30:00,-28.456899000000003,-48.972998999999994,95.91666666666667,-3.1199999999999997,0.18047919312083335,9,3,1.4606961810497539,75.0,VALID,23.765,2288.9975
2022-11-22 10:30:00,-28.456899,-48.972999,90.8125,-2.4466666666666677,0.170875065771875,10,4,3.0550109110552564,100.0,VALID,21.36,2308.9175
2022-11-22 11:30:00,-28.456899,-48.972999,92.645,2.1499999999999986,0.17432314349275,11,4,2.159668184390061,100.0,VALID,18.576666666666668,2338.645
2022-11-22 12:30:00,-28.456899,-48.972999,94.28999999999999,-0.5700000000000003,0.1774184165355,12,4,3.398205408741507,100.0,VALID,19.506666666666664,2363.3125
2022-11-22 13:30:00,-28.456899,-48.972999,107.825,3.6700000000000017,0.20288621023374998,13,4,5.45310003575948,100.0,VALID,22.923333333333332,2375.01
2022-11-22 14:30:00,-28.456899,-48.972999,91.125,-4.934999999999999,0.17146307356874999,14,4,2.314310552482812,100.0,VALID,21.9325,2379.12
2022-11-22 15:30:00,-28.456899000000003,-48.972998999999994,90.60000000000001,-0.509999999999998,0.17047522047,15,3,1.1421033228215394,75.0,VALID,20.01,2381.65
2022-11-22 16:30:00,-28.456899,-48.972999,93.8475,1.7724999999999973,0.17658579749512499,16,4,3.3850098473515,100.0,VALID,17.8825,2387.025
2022-11-22 17:30:00,-28.456899,-48.972999,98.905,-0.2524999999999977,0.18610211567975,17,4,5.008902075305525,100.0,VALID,20.123333333333335,2312.4
2022-11-22 18:30:00,-28.456899,-48.972999,95.4925,0.0,0.179681070537875,18,4,2.3095652549054932,100.0,VALID,20.543333333333333,2260.46
2022-11-22 19:30:00,-28.456899,-48.972999,95.995,-0.6350000000000051,0.18062658707524998,19,2,0.7141778489984216,50.0,LOWSAMPLES,24.485,2214.6725
2022-11-22 20:30:00,,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2022-11-22 21:30:00,,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2022-11-22 22:30:00,,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2022-11-22 23:30:00,,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2022-11-23 00:30:00,,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2022-11-23 01:30:00,,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2022-11-23 02:30:00,,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2022-11-23 03:30:00,,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2022-11-23 04:30:00,,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2022-11-23 05:30:00,,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2022-11-23 06:30:00,,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2022-11-23 07:30:00,,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2022-11-23 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2022-11-23 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2022-11-23 10:30:00,,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2022-11-23 11:30:00,-28.456899000000003,-48.972998999999994,63.31999999999999,27.515,0.119144491834,11,3,29.878957478466344,75.0,VALID,18.576666666666668,2338.645
2022-11-23 12:30:00,-28.456899,-48.972999,79.3625,-1.8975000000000009,0.14933046009437498,12,4,6.480464875300231,100.0,VALID,19.506666666666664,2363.3125
2022-11-23 13:30:00,-28.456899,-48.972999,87.9,11.38000000000001,0.165394833105,13,1,,25.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-23 14:30:00,,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2022-11-23 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-23 16:30:00,,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2022-11-23 17:30:00,-28.456899,-48.972999,78.31,17.725,0.1473500498345,17,4,2.4298010892526425,100.0,VALID,20.123333333333335,2312.4
2022-11-23 18:30:00,-28.456899,-48.972999,67.9175,-4.4275,0.127795262541625,18,4,4.4120469550236265,100.0,VALID,20.543333333333333,2260.46
2022-11-23 19:30:00,-28.456899,-48.972999,65.4475,3.2249999999999996,0.12314764891512497,19,4,8.140779549076775,100.0,VALID,24.485,2214.6725
2022-11-23 20:30:00,-28.456899000000003,-48.972998999999994,73.89999999999999,2.866666666666665,0.13905208380499998,20,3,8.6317379478295,75.0,VALID,22.1225,2195.3175
2022-11-23 21:30:00,-28.456899,-48.972999,75.3125,1.6866666666666674,0.141709879046875,21,4,4.32667212377673,100.0,VALID,21.8075,2175.6475
2022-11-23 22:30:00,-28.456899,-48.972999,76.07,0.0,0.14313520994649997,22,4,4.486728578077059,100.0,VALID,20.5425,2170.46
2022-11-23 23:30:00,-28.456899,-48.972999,76.4525,-3.037499999999998,0.143854931489875,23,4,6.5270941722433635,100.0,VALID,22.125,2161.545
2022-11-24 00:30:00,-28.456899,-48.972999,75.06,3.037499999999998,0.14123476874699997,0,4,3.1768747745753734,100.0,VALID,16.746666666666666,2168.4975
2022-11-24 01:30:00,-28.456899,-48.972999,72.8475,-2.1499999999999986,0.137071673545125,1,4,7.326164867559745,100.0,VALID,17.695,2162.1125
2022-11-24 02:30:00,-28.456899000000003,-48.972998999999994,66.81666666666668,-3.039999999999999,0.12572390707583334,2,3,6.586329276109218,75.0,VALID,15.479999999999999,2159.585
2022-11-24 03:30:00,-28.456899,-48.972999,68.6725,-0.8850000000000016,0.129215889378875,3,4,6.879439778547861,100.0,VALID,19.465,2162.8075
2022-11-24 04:30:00,-28.456899,-48.972999,72.2775,1.7725000000000009,0.13599914732362497,4,4,3.13681765488528,100.0,VALID,19.595,2159.71
2022-11-24 05:30:00,-28.456899,-48.972999,74.8075,3.6050000000000004,0.14075965844712499,5,4,7.632720681382228,100.0,VALID,18.96,2154.145
2022-11-24 06:30:00,-28.456899,-48.972999,78.475,-4.175000000000001,0.14766051795125,6,4,8.112609526738808,100.0,VALID,20.86,2151.105
2022-11-24 07:30:00,-28.456899000000003,-48.972998999999994,74.66000000000001,5.439999999999998,0.140482118767,7,3,4.819004046480965,75.0,VALID,18.073333333333334,2130.4925
2022-11-24 08:30:00,-28.456899,-48.972999,84.295,2.592500000000001,0.15861157516024998,8,4,4.036842825773629,100.0,VALID,19.93,2026.635
2022-11-24 09:30:00,-28.456899,-48.972999,90.43,3.289999999999999,0.17015534422849998,9,4,7.384199347254919,100.0,VALID,23.765,2288.9975
2022-11-24 10:30:00,-28.456899,-48.972999,86.57249999999999,-0.19000000000000128,0.16289697598387498,10,4,8.503263589156026,100.0,VALID,21.36,2308.9175
2022-11-24 11:30:00,-28.456899,-48.972999,80.5625,-5.7575,0.151588410034375,11,4,6.323687610880221,100.0,VALID,18.576666666666668,2338.645
2022-11-24 12:30:00,-28.456899,-48.972999,82.08,7.340000000000003,0.154443775896,12,1,,25.0,LOWSAMPLES,19.506666666666664,2363.3125
2022-11-24 13:30:00,,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-24 14:30:00,,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2022-11-24 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-24 16:30:00,,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2022-11-24 17:30:00,,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2022-11-24 18:30:00,,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2022-11-24 19:30:00,,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2022-11-24 20:30:00,,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2022-11-24 21:30:00,,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2022-11-24 22:30:00,,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2022-11-24 23:30:00,,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2022-11-25 00:30:00,,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2022-11-25 01:30:00,,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2022-11-25 02:30:00,,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2022-11-25 03:30:00,,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2022-11-25 04:30:00,,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2022-11-25 05:30:00,,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2022-11-25 06:30:00,,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2022-11-25 07:30:00,,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2022-11-25 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2022-11-25 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2022-11-25 10:30:00,,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2022-11-25 11:30:00,,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2022-11-25 12:30:00,,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2022-11-25 13:30:00,,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-25 14:30:00,,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2022-11-25 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-25 16:30:00,,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2022-11-25 17:30:00,,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2022-11-25 18:30:00,,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2022-11-25 19:30:00,-28.456899000000003,-48.972998999999994,218.19333333333336,-137.76,0.41055801992366664,19,3,147.53348139772658,75.0,VALID,24.485,2214.6725
2022-11-25 20:30:00,-28.456899,-48.972999,80.185,-7.967500000000001,0.15087809661575,20,4,2.5000066666577756,100.0,VALID,22.1225,2195.3175
2022-11-25 21:30:00,-28.456899,-48.972999,77.6575,-0.5700000000000003,0.14612228955462497,21,4,5.560823530137719,100.0,VALID,21.8075,2175.6475
2022-11-25 22:30:00,-28.456899,-48.972999,85.055,2.150000000000002,0.16004161012225,22,4,0.6300000000000038,100.0,VALID,20.5425,2170.46
2022-11-25 23:30:00,-28.456899000000003,-48.972998999999994,82.84333333333333,-2.530000000000001,0.15588008294116665,23,3,2.1939310229205784,75.0,VALID,22.125,2161.545
2022-11-26 00:30:00,-28.456899,-48.972999,85.3725,0.0,0.16063902604387498,0,4,2.309565254905494,100.0,VALID,16.746666666666666,2168.4975
2022-11-26 01:30:00,-28.456899,-48.972999,86.8925,1.5175000000000018,0.16349909596787499,1,4,2.495160315490774,100.0,VALID,17.695,2162.1125
2022-11-26 02:30:00,-28.456899,-48.972999,88.2175,-0.8850000000000016,0.16599224902662502,2,4,1.5901021979734524,100.0,VALID,15.479999999999999,2159.585
2022-11-26 03:30:00,-28.456899,-48.972999,88.22,0.3150000000000013,0.165996953089,3,4,1.2115829865648218,100.0,VALID,19.465,2162.8075
2022-11-26 04:30:00,-28.456899000000003,-48.972998999999994,87.48333333333333,0.423333333333332,0.1646108227091667,4,3,2.9213923620995077,75.0,VALID,19.595,2159.71
2022-11-26 05:30:00,-28.456899,-48.972999,88.8525,0.0,0.167187080869875,5,4,0.634999999999996,100.0,VALID,18.96,2154.145
2022-11-26 06:30:00,-28.456899,-48.972999,90.11500000000001,0.3150000000000013,0.16956263236925,6,4,0.6300000000000038,100.0,VALID,20.86,2151.105
2022-11-26 07:30:00,-28.456899,-48.972999,90.11500000000001,0.0,0.16956263236925,7,4,0.6300000000000022,100.0,VALID,18.073333333333334,2130.4925
2022-11-26 08:30:00,-28.456899,-48.972999,90.4325,0.0,0.170160048290875,8,4,1.0328722089397095,100.0,VALID,19.93,2026.635
2022-11-26 09:30:00,-28.456899,-48.972999,90.4325,0.317499999999999,0.170160048290875,9,4,1.0328722089397124,100.0,VALID,23.765,2288.9975
2022-11-26 10:30:00,-28.456899000000003,-48.972998999999994,89.16666666666667,-2.530000000000001,0.16777822470833334,10,3,1.265003293803354,75.0,VALID,21.36,2308.9175
2022-11-26 11:30:00,-28.456899,-48.972999,90.4325,0.3150000000000013,0.170160048290875,11,4,1.0328722089397124,100.0,VALID,18.576666666666668,2338.645
2022-11-26 12:30:00,-28.456899,-48.972999,88.975,-0.8850000000000016,0.16741757992624998,12,4,3.382558203490366,100.0,VALID,19.506666666666664,2363.3125
2022-11-26 13:30:00,-28.456899,-48.972999,90.43,0.8850000000000016,0.1701553442285,13,4,0.0,100.0,VALID,22.923333333333332,2375.01
2022-11-26 14:30:00,-28.456899,-48.972999,89.735,-0.6325000000000003,0.16884761488825,14,4,2.314310552482812,100.0,VALID,21.9325,2379.12
2022-11-26 15:30:00,-28.456899000000003,-48.972998999999994,90.01,0.634999999999998,0.16936506174950003,15,3,0.7274613391789334,75.0,VALID,20.01,2381.65
2022-11-26 16:30:00,-28.456899,-48.972999,89.80000000000001,-0.3150000000000013,0.16896992051,16,4,0.7274613391789341,100.0,VALID,17.8825,2387.025
2022-11-26 17:30:00,-28.456899,-48.972999,87.9025,-0.9499999999999993,0.165399537167375,17,4,2.309565254905494,100.0,VALID,20.123333333333335,2312.4
2022-11-26 18:30:00,-28.456899,-48.972999,89.1675,1.2650000000000006,0.16777979272912502,18,4,1.0328722089397144,100.0,VALID,20.543333333333333,2260.46
2022-11-26 19:30:00,-28.456899,-48.972999,91.2525,0.884999999999998,0.171702980749875,19,4,2.6723818963613604,100.0,VALID,24.485,2214.6725
2022-11-26 20:30:00,-28.456899000000003,-48.972998999999994,90.43333333333334,-1.599999999999999,0.17016161631166668,20,3,1.265003293803354,75.0,VALID,22.1225,2195.3175
2022-11-26 21:30:00,-28.456899,-48.972999,88.85000000000001,0.423333333333332,0.1671823768075,21,4,1.2115829865648218,100.0,VALID,21.8075,2175.6475
2022-11-26 22:30:00,-28.456899,-48.972999,88.78750000000001,0.2525000000000013,0.167064775248125,22,4,1.1046379497373762,100.0,VALID,20.5425,2170.46
2022-11-26 23:30:00,-28.456899,-48.972999,87.58500000000001,-0.5700000000000003,0.16480212124575,23,4,2.1596681843900645,100.0,VALID,22.125,2161.545
2022-11-27 00:30:00,-28.456899,-48.972999,90.3675,1.5174999999999983,0.170037742669125,0,4,2.6143498235699028,100.0,VALID,16.746666666666666,2168.4975
2022-11-27 01:30:00,-28.456899,-48.972999,87.775,-2.1499999999999986,0.16515962998625,1,4,2.777054794802099,100.0,VALID,17.695,2162.1125
2022-11-27 02:30:00,-28.456899000000003,-48.972998999999994,87.06,2.530000000000001,0.16381426814699998,2,3,2.632508309578534,75.0,VALID,15.479999999999999,2159.585
2022-11-27 03:30:00,-28.456899,-48.972999,88.2175,0.3150000000000013,0.16599224902662502,3,4,1.5901021979734544,100.0,VALID,19.465,2162.8075
2022-11-27 04:30:00,-28.456899,-48.972999,87.9025,-0.3150000000000013,0.165399537167375,4,4,1.791337954342132,100.0,VALID,19.595,2159.71
2022-11-27 05:30:00,-28.456899,-48.972999,87.8375,0.884999999999998,0.165277231545625,5,4,4.030056864776637,100.0,VALID,18.96,2154.145
2022-11-27 06:30:00,-28.456899,-48.972999,90.6225,-0.884999999999998,0.170517557031375,6,4,2.905000000000001,100.0,VALID,20.86,2151.105
2022-11-27 07:30:00,-28.456899000000003,-48.972998999999994,87.90333333333335,-1.8999999999999986,0.16540110518816667,7,3,2.193931022920576,75.0,VALID,18.073333333333334,2130.4925
2022-11-27 08:30:00,-28.456899,-48.972999,90.305,1.2650000000000006,0.16992014110975,8,4,2.5000066666577716,100.0,VALID,19.93,2026.635
2022-11-27 09:30:00,-28.456899,-48.972999,90.3675,0.884999999999998,0.170037742669125,9,4,2.6143498235699028,100.0,VALID,23.765,2288.9975
2022-11-27 10:30:00,-28.456899,-48.972999,93.3425,-2.0874999999999986,0.175635576895375,10,4,5.284672017574348,100.0,VALID,21.36,2308.9175
2022-11-27 11:30:00,-28.456899,-48.972999,84.11,-1.5100000000000051,0.1582634745445,11,1,,25.0,LOWSAMPLES,18.576666666666668,2338.645
2022-11-27 12:30:00,,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2022-11-27 13:30:00,-28.456899,-48.972999,156.21,,0.2939286334395,13,1,,25.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-27 14:30:00,-28.456899,-48.972999,97.165,-16.0025,0.18282808826675,14,4,7.908613447796445,100.0,VALID,21.9325,2379.12
2022-11-27 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-27 16:30:00,-28.456899000000003,-48.972998999999994,112.14666666666666,-19.42,0.21101796605933335,16,3,19.539038700338697,75.0,VALID,17.8825,2387.025
2022-11-27 17:30:00,-28.456899,-48.972999,94.795,1.7725000000000009,0.17836863713524997,17,4,8.485695807259017,100.0,VALID,20.123333333333335,2312.4
2022-11-27 18:30:00,-28.456899,-48.972999,97.7025,-2.719999999999999,0.18383946167737497,18,4,5.55732174702887,100.0,VALID,20.543333333333333,2260.46
2022-11-27 19:30:00,-28.456899,-48.972999,96.125,3.9849999999999994,0.18087119831874998,19,4,8.305249344039387,100.0,VALID,24.485,2214.6725
2022-11-27 20:30:00,-28.456899,-48.972999,94.6675,-5.630000000000003,0.178128729954125,20,4,7.4025823197043925,100.0,VALID,22.1225,2195.3175
2022-11-27 21:30:00,-28.456899,-48.972999,98.525,5.3125,0.18538709819875,21,4,7.234240342519269,100.0,VALID,21.8075,2175.6475
2022-11-27 22:30:00,-28.456899,-48.972999,91.1875,-3.542499999999997,0.171580675128125,22,4,7.192877843163101,100.0,VALID,20.5425,2170.46
2022-11-27 23:30:00,-28.456899,-48.972999,97.0725,0.254999999999999,0.182654037958875,23,4,7.876993398499198,100.0,VALID,22.125,2161.545
2022-11-28 00:30:00,-28.456899,-48.972999,94.22749999999999,-2.025000000000002,0.17730081497612496,0,4,7.085,100.0,VALID,16.746666666666666,2168.4975
2022-11-28 01:30:00,-28.456899,-48.972999,93.5925,-0.317499999999999,0.17610598313287498,1,4,7.532163810397825,100.0,VALID,17.695,2162.1125
2022-11-28 02:30:00,-28.456899,-48.972999,91.0,2.405000000000001,0.17122787044999999,2,4,3.5804375896436604,100.0,VALID,15.479999999999999,2159.585
2022-11-28 03:30:00,-28.456899,-48.972999,88.595,-1.2025000000000006,0.16670256244524997,3,4,4.449280840765169,100.0,VALID,19.465,2162.8075
2022-11-28 04:30:00,-28.456899,-48.972999,86.255,-1.7699999999999996,0.16229956006225,4,4,8.64162986170241,100.0,VALID,19.595,2159.71
2022-11-28 05:30:00,-28.456899,-48.972999,86.0025,2.0874999999999986,0.161824449762375,5,4,5.6123160697404275,100.0,VALID,18.96,2154.145
2022-11-28 06:30:00,-28.456899,-48.972999,83.98,0.9475000000000016,0.158018863301,6,4,5.7284552891682825,100.0,VALID,20.86,2151.105
2022-11-28 07:30:00,-28.456899,-48.972999,82.205,-2.7200000000000024,0.15467897901475,7,4,3.389291961457437,100.0,VALID,18.073333333333334,2130.4925
2022-11-28 08:30:00,-28.456899,-48.972999,86.57,1.8350000000000009,0.1628922719215,8,4,3.182629939740617,100.0,VALID,19.93,2026.635
2022-11-28 09:30:00,-28.456899,-48.972999,85.1175,-0.884999999999998,0.160159211681625,9,4,2.5345660378060786,100.0,VALID,23.765,2288.9975
2022-11-28 10:30:00,-28.456899,-48.972999,79.9325,-1.8350000000000009,0.15040298631587498,10,4,1.8304348299425035,100.0,VALID,21.36,2308.9175
2022-11-28 11:30:00,-28.456899,-48.972999,81.0725,1.2025000000000006,0.15254803875887502,11,4,3.0350000000000037,100.0,VALID,18.576666666666668,2338.645
2022-11-28 12:30:00,-28.456899,-48.972999,85.685,0.0625,0.16122703384075,12,4,2.2761736899161873,100.0,VALID,19.506666666666664,2363.3125
2022-11-28 13:30:00,-28.456899,-48.972999,81.6375,-0.38000000000000256,0.153611156855625,13,4,2.9593284711231393,100.0,VALID,22.923333333333332,2375.01
2022-11-28 14:30:00,-28.456899,-48.972999,79.9325,-1.1999999999999993,0.15040298631587498,14,4,3.050315557446473,100.0,VALID,21.9325,2379.12
2022-11-28 15:30:00,-28.456899,-48.972999,81.1975,0.9475000000000016,0.152783241877625,15,4,2.681608658995566,100.0,VALID,20.01,2381.65
2022-11-28 16:30:00,-28.456899,-48.972999,79.365,-0.3150000000000013,0.14933516415675,16,4,2.1596681843900636,100.0,VALID,17.8825,2387.025
2022-11-28 17:30:00,-28.456899,-48.972999,81.83,0.6325000000000003,0.15397336965849998,17,4,2.0729528053801296,100.0,VALID,20.123333333333335,2312.4
2022-11-28 18:30:00,-28.456899,-48.972999,87.3325,3.6050000000000004,0.16432701094587499,18,4,5.816335472901582,100.0,VALID,20.543333333333333,2260.46
2022-11-28 19:30:00,-28.456899000000003,-48.972998999999994,85.12,-3.9633333333333334,0.160163915744,19,3,5.386492365166776,75.0,VALID,24.485,2214.6725
2022-11-28 20:30:00,-28.456899,-48.972999,90.97,0.6333333333333352,0.1711714217015,20,4,1.0253129603524294,100.0,VALID,22.1225,2195.3175
2022-11-28 21:30:00,-28.456899000000003,-48.972998999999994,88.32666666666667,0.0,0.16619765975033332,21,3,5.842784724199015,75.0,VALID,21.8075,2175.6475
2022-11-28 22:30:00,-28.456899,-48.972999,73.27374999999999,-2.467500000000001,0.1378737161800625,22,4,1.4472466675265367,100.0,VALID,20.5425,2170.46
2022-11-28 23:30:00,-28.456899,-48.972999,75.5675,0.8850000000000016,0.14218969340912496,23,4,1.590102197973453,100.0,VALID,22.125,2161.545
