DateTime,latitude,longitude,measuring,Diff,Hour,Count,Std,% valid,Tag,GLOBAL_QTLE01,GLOBAL_QTLE99
2022-11-20 13:00:00,-28.456899,-48.972999,101.39,,13,1,,25.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-20 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2022-11-20 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-20 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2022-11-20 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2022-11-20 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2022-11-20 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2022-11-20 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2022-11-20 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2022-11-20 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2022-11-20 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2022-11-21 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2022-11-21 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2022-11-21 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2022-11-21 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2022-11-21 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2022-11-21 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2022-11-21 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2022-11-21 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2022-11-21 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2022-11-21 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2022-11-21 10:00:00,-28.456899,-48.972999,103.71000000000001,1.2600000000000051,10,2,0.8909545442950485,50.0,LOWSAMPLES,21.36,2308.9175
2022-11-21 11:00:00,-28.456899,-48.972999,93.72,-3.477499999999999,11,4,4.971103163953312,100.0,VALID,18.576666666666668,2338.645
2022-11-21 12:00:00,-28.456899000000003,-48.972998999999994,91.27333333333333,0.0,12,3,1.4606961810497394,75.0,VALID,19.506666666666664,2363.3125
2022-11-21 13:00:00,-28.456899,-48.972999,92.14,0.8433333333333337,13,4,3.727957438955902,100.0,VALID,22.923333333333332,2375.01
2022-11-21 14:00:00,-28.456899,-48.972999,90.75,0.6325000000000003,14,4,3.162667650365225,100.0,VALID,21.9325,2379.12
2022-11-21 15:00:00,-28.456899,-48.972999,95.36500000000001,0.567499999999999,15,4,2.4464055264816555,100.0,VALID,20.01,2381.65
2022-11-21 16:00:00,-28.456899,-48.972999,91.50750000000001,-1.5799999999999983,16,4,2.274970695781963,100.0,VALID,17.8825,2387.025
2022-11-21 17:00:00,-28.456899,-48.972999,91.5725,-0.2525000000000013,17,4,4.805000000000001,100.0,VALID,20.123333333333335,2312.4
2022-11-21 18:00:00,-28.456899000000003,-48.972998999999994,90.00999999999999,0.13000000000000256,18,3,2.7051247660690256,75.0,VALID,20.543333333333333,2260.46
2022-11-21 19:00:00,-28.456899,-48.972999,92.2025,-0.9499999999999993,19,4,3.965941460317671,100.0,VALID,24.485,2214.6725
2022-11-21 20:00:00,-28.456899,-48.972999,91.3175,0.317499999999999,20,4,3.5056846692194057,100.0,VALID,22.1225,2195.3175
2022-11-21 21:00:00,-28.456899,-48.972999,89.79750000000001,0.3150000000000013,21,4,1.2649999999999997,100.0,VALID,21.8075,2175.6475
2022-11-21 22:00:00,-28.456899,-48.972999,89.295,0.317499999999999,22,4,2.777054794802099,100.0,VALID,20.5425,2170.46
2022-11-21 23:00:00,-28.456899000000003,-48.972998999999994,90.43,-0.634999999999998,23,3,0.0,75.0,VALID,22.125,2161.545
2022-11-22 00:00:00,-28.456899,-48.972999,91.38,0.0,0,4,1.2115829865648189,100.0,VALID,16.746666666666666,2168.4975
2022-11-22 01:00:00,-28.456899,-48.972999,89.86000000000001,0.0,1,4,1.1400000000000001,100.0,VALID,17.695,2162.1125
2022-11-22 02:00:00,-28.456899,-48.972999,90.7475,0.0,2,4,3.978352883627425,100.0,VALID,15.479999999999999,2159.585
2022-11-22 03:00:00,-28.456899,-48.972999,93.28,0.9499999999999993,3,4,1.2115829865648213,100.0,VALID,19.465,2162.8075
2022-11-22 04:00:00,-28.456899000000003,-48.972998999999994,92.54,-0.6350000000000051,4,3,0.7274613391789211,75.0,VALID,19.595,2159.71
2022-11-22 05:00:00,-28.456899,-48.972999,91.38,0.0,5,4,1.2115829865648136,100.0,VALID,18.96,2154.145
2022-11-22 06:00:00,-28.456899,-48.972999,91.69500000000001,0.947499999999998,6,4,2.5299999999999927,100.0,VALID,20.86,2151.105
2022-11-22 07:00:00,-28.456899,-48.972999,92.0125,-0.6325000000000003,7,4,1.89944509440696,100.0,VALID,18.073333333333334,2130.4925
2022-11-22 08:00:00,-28.456899,-48.972999,97.8325,3.2900000000000027,8,4,5.7463459403926205,100.0,VALID,19.93,2026.635
2022-11-22 09:00:00,-28.456899000000003,-48.972998999999994,95.91666666666667,-3.1199999999999997,9,3,1.4606961810497539,75.0,VALID,23.765,2288.9975
2022-11-22 10:00:00,-28.456899,-48.972999,90.8125,-2.4466666666666677,10,4,3.0550109110552564,100.0,VALID,21.36,2308.9175
2022-11-22 11:00:00,-28.456899,-48.972999,92.645,2.1499999999999986,11,4,2.159668184390061,100.0,VALID,18.576666666666668,2338.645
2022-11-22 12:00:00,-28.456899,-48.972999,94.28999999999999,-0.5700000000000003,12,4,3.398205408741507,100.0,VALID,19.506666666666664,2363.3125
2022-11-22 13:00:00,-28.456899,-48.972999,107.825,3.6700000000000017,13,4,5.45310003575948,100.0,VALID,22.923333333333332,2375.01
2022-11-22 14:00:00,-28.456899,-48.972999,91.125,-4.934999999999999,14,4,2.314310552482812,100.0,VALID,21.9325,2379.12
2022-11-22 15:00:00,-28.456899000000003,-48.972998999999994,90.60000000000001,-0.509999999999998,15,3,1.1421033228215394,75.0,VALID,20.01,2381.65
2022-11-22 16:00:00,-28.456899,-48.972999,93.8475,1.7724999999999973,16,4,3.3850098473515,100.0,VALID,17.8825,2387.025
2022-11-22 17:00:00,-28.456899,-48.972999,98.905,-0.2524999999999977,17,4,5.008902075305525,100.0,VALID,20.123333333333335,2312.4
2022-11-22 18:00:00,-28.456899,-48.972999,95.4925,0.0,18,4,2.3095652549054932,100.0,VALID,20.543333333333333,2260.46
2022-11-22 19:00:00,-28.456899,-48.972999,95.995,-0.6350000000000051,19,2,0.7141778489984216,50.0,LOWSAMPLES,24.485,2214.6725
2022-11-22 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2022-11-22 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2022-11-22 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2022-11-22 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2022-11-23 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2022-11-23 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2022-11-23 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2022-11-23 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2022-11-23 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2022-11-23 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2022-11-23 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2022-11-23 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2022-11-23 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2022-11-23 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2022-11-23 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2022-11-23 11:00:00,-28.456899000000003,-48.972998999999994,63.31999999999999,27.515,11,3,29.878957478466344,75.0,VALID,18.576666666666668,2338.645
2022-11-23 12:00:00,-28.456899,-48.972999,79.3625,-1.8975000000000009,12,4,6.480464875300231,100.0,VALID,19.506666666666664,2363.3125
2022-11-23 13:00:00,-28.456899,-48.972999,87.9,11.38000000000001,13,1,,25.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-23 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2022-11-23 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-23 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2022-11-23 17:00:00,-28.456899,-48.972999,78.31,17.725,17,4,2.4298010892526425,100.0,VALID,20.123333333333335,2312.4
2022-11-23 18:00:00,-28.456899,-48.972999,67.9175,-4.4275,18,4,4.4120469550236265,100.0,VALID,20.543333333333333,2260.46
2022-11-23 19:00:00,-28.456899,-48.972999,65.4475,3.2249999999999996,19,4,8.140779549076775,100.0,VALID,24.485,2214.6725
2022-11-23 20:00:00,-28.456899000000003,-48.972998999999994,73.89999999999999,2.866666666666665,20,3,8.6317379478295,75.0,VALID,22.1225,2195.3175
2022-11-23 21:00:00,-28.456899,-48.972999,75.3125,1.6866666666666674,21,4,4.32667212377673,100.0,VALID,21.8075,2175.6475
2022-11-23 22:00:00,-28.456899,-48.972999,76.07,0.0,22,4,4.486728578077059,100.0,VALID,20.5425,2170.46
2022-11-23 23:00:00,-28.456899,-48.972999,76.4525,-3.037499999999998,23,4,6.5270941722433635,100.0,VALID,22.125,2161.545
2022-11-24 00:00:00,-28.456899,-48.972999,75.06,3.037499999999998,0,4,3.1768747745753734,100.0,VALID,16.746666666666666,2168.4975
2022-11-24 01:00:00,-28.456899,-48.972999,72.8475,-2.1499999999999986,1,4,7.326164867559745,100.0,VALID,17.695,2162.1125
2022-11-24 02:00:00,-28.456899000000003,-48.972998999999994,66.81666666666668,-3.039999999999999,2,3,6.586329276109218,75.0,VALID,15.479999999999999,2159.585
2022-11-24 03:00:00,-28.456899,-48.972999,68.6725,-0.8850000000000016,3,4,6.879439778547861,100.0,VALID,19.465,2162.8075
2022-11-24 04:00:00,-28.456899,-48.972999,72.2775,1.7725000000000009,4,4,3.13681765488528,100.0,VALID,19.595,2159.71
2022-11-24 05:00:00,-28.456899,-48.972999,74.8075,3.6050000000000004,5,4,7.632720681382228,100.0,VALID,18.96,2154.145
2022-11-24 06:00:00,-28.456899,-48.972999,78.475,-4.175000000000001,6,4,8.112609526738808,100.0,VALID,20.86,2151.105
2022-11-24 07:00:00,-28.456899000000003,-48.972998999999994,74.66000000000001,5.439999999999998,7,3,4.819004046480965,75.0,VALID,18.073333333333334,2130.4925
2022-11-24 08:00:00,-28.456899,-48.972999,84.295,2.592500000000001,8,4,4.036842825773629,100.0,VALID,19.93,2026.635
2022-11-24 09:00:00,-28.456899,-48.972999,90.43,3.289999999999999,9,4,7.384199347254919,100.0,VALID,23.765,2288.9975
2022-11-24 10:00:00,-28.456899,-48.972999,86.57249999999999,-0.19000000000000128,10,4,8.503263589156026,100.0,VALID,21.36,2308.9175
2022-11-24 11:00:00,-28.456899,-48.972999,80.5625,-5.7575,11,4,6.323687610880221,100.0,VALID,18.576666666666668,2338.645
2022-11-24 12:00:00,-28.456899,-48.972999,82.08,7.340000000000003,12,1,,25.0,LOWSAMPLES,19.506666666666664,2363.3125
2022-11-24 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-24 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2022-11-24 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-24 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2022-11-24 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2022-11-24 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2022-11-24 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2022-11-24 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2022-11-24 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2022-11-24 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2022-11-24 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2022-11-25 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2022-11-25 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2022-11-25 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2022-11-25 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2022-11-25 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2022-11-25 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2022-11-25 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2022-11-25 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2022-11-25 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2022-11-25 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2022-11-25 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2022-11-25 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2022-11-25 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2022-11-25 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-25 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2022-11-25 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-25 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2022-11-25 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2022-11-25 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2022-11-25 19:00:00,-28.456899000000003,-48.972998999999994,218.19333333333336,-137.76,19,3,147.53348139772658,75.0,VALID,24.485,2214.6725
2022-11-25 20:00:00,-28.456899,-48.972999,80.185,-7.967500000000001,20,4,2.5000066666577756,100.0,VALID,22.1225,2195.3175
2022-11-25 21:00:00,-28.456899,-48.972999,77.6575,-0.5700000000000003,21,4,5.560823530137719,100.0,VALID,21.8075,2175.6475
2022-11-25 22:00:00,-28.456899,-48.972999,85.055,2.150000000000002,22,4,0.6300000000000038,100.0,VALID,20.5425,2170.46
2022-11-25 23:00:00,-28.456899000000003,-48.972998999999994,82.84333333333333,-2.530000000000001,23,3,2.1939310229205784,75.0,VALID,22.125,2161.545
2022-11-26 00:00:00,-28.456899,-48.972999,85.3725,0.0,0,4,2.309565254905494,100.0,VALID,16.746666666666666,2168.4975
2022-11-26 01:00:00,-28.456899,-48.972999,86.8925,1.5175000000000018,1,4,2.495160315490774,100.0,VALID,17.695,2162.1125
2022-11-26 02:00:00,-28.456899,-48.972999,88.2175,-0.8850000000000016,2,4,1.5901021979734524,100.0,VALID,15.479999999999999,2159.585
2022-11-26 03:00:00,-28.456899,-48.972999,88.22,0.3150000000000013,3,4,1.2115829865648218,100.0,VALID,19.465,2162.8075
2022-11-26 04:00:00,-28.456899000000003,-48.972998999999994,87.48333333333333,0.423333333333332,4,3,2.9213923620995077,75.0,VALID,19.595,2159.71
2022-11-26 05:00:00,-28.456899,-48.972999,88.8525,0.0,5,4,0.634999999999996,100.0,VALID,18.96,2154.145
2022-11-26 06:00:00,-28.456899,-48.972999,90.11500000000001,0.3150000000000013,6,4,0.6300000000000038,100.0,VALID,20.86,2151.105
2022-11-26 07:00:00,-28.456899,-48.972999,90.11500000000001,0.0,7,4,0.6300000000000022,100.0,VALID,18.073333333333334,2130.4925
2022-11-26 08:00:00,-28.456899,-48.972999,90.4325,0.0,8,4,1.0328722089397095,100.0,VALID,19.93,2026.635
2022-11-26 09:00:00,-28.456899,-48.972999,90.4325,0.317499999999999,9,4,1.0328722089397124,100.0,VALID,23.765,2288.9975
2022-11-26 10:00:00,-28.456899000000003,-48.972998999999994,89.16666666666667,-2.530000000000001,10,3,1.265003293803354,75.0,VALID,21.36,2308.9175
2022-11-26 11:00:00,-28.456899,-48.972999,90.4325,0.3150000000000013,11,4,1.0328722089397124,100.0,VALID,18.576666666666668,2338.645
2022-11-26 12:00:00,-28.456899,-48.972999,88.975,-0.8850000000000016,12,4,3.382558203490366,100.0,VALID,19.506666666666664,2363.3125
2022-11-26 13:00:00,-28.456899,-48.972999,90.43,0.8850000000000016,13,4,0.0,100.0,VALID,22.923333333333332,2375.01
2022-11-26 14:00:00,-28.456899,-48.972999,89.735,-0.6325000000000003,14,4,2.314310552482812,100.0,VALID,21.9325,2379.12
2022-11-26 15:00:00,-28.456899000000003,-48.972998999999994,90.01,0.634999999999998,15,3,0.7274613391789334,75.0,VALID,20.01,2381.65
2022-11-26 16:00:00,-28.456899,-48.972999,89.80000000000001,-0.3150000000000013,16,4,0.7274613391789341,100.0,VALID,17.8825,2387.025
2022-11-26 17:00:00,-28.456899,-48.972999,87.9025,-0.9499999999999993,17,4,2.309565254905494,100.0,VALID,20.123333333333335,2312.4
2022-11-26 18:00:00,-28.456899,-48.972999,89.1675,1.2650000000000006,18,4,1.0328722089397144,100.0,VALID,20.543333333333333,2260.46
2022-11-26 19:00:00,-28.456899,-48.972999,91.2525,0.884999999999998,19,4,2.6723818963613604,100.0,VALID,24.485,2214.6725
2022-11-26 20:00:00,-28.456899000000003,-48.972998999999994,90.43333333333334,-1.599999999999999,20,3,1.265003293803354,75.0,VALID,22.1225,2195.3175
2022-11-26 21:00:00,-28.456899,-48.972999,88.85000000000001,0.423333333333332,21,4,1.2115829865648218,100.0,VALID,21.8075,2175.6475
2022-11-26 22:00:00,-28.456899,-48.972999,88.78750000000001,0.2525000000000013,22,4,1.1046379497373762,100.0,VALID,20.5425,2170.46
2022-11-26 23:00:00,-28.456899,-48.972999,87.58500000000001,-0.5700000000000003,23,4,2.1596681843900645,100.0,VALID,22.125,2161.545
2022-11-27 00:00:00,-28.456899,-48.972999,90.3675,1.5174999999999983,0,4,2.6143498235699028,100.0,VALID,16.746666666666666,2168.4975
2022-11-27 01:00:00,-28.456899,-48.972999,87.775,-2.1499999999999986,1,4,2.777054794802099,100.0,VALID,17.695,2162.1125
2022-11-27 02:00:00,-28.456899000000003,-48.972998999999994,87.06,2.530000000000001,2,3,2.632508309578534,75.0,VALID,15.479999999999999,2159.585
2022-11-27 03:00:00,-28.456899,-48.972999,88.2175,0.3150000000000013,3,4,1.5901021979734544,100.0,VALID,19.465,2162.8075
2022-11-27 04:00:00,-28.456899,-48.972999,87.9025,-0.3150000000000013,4,4,1.791337954342132,100.0,VALID,19.595,2159.71
2022-11-27 05:00:00,-28.456899,-48.972999,87.8375,0.884999999999998,5,4,4.030056864776637,100.0,VALID,18.96,2154.145
2022-11-27 06:00:00,-28.456899,-48.972999,90.6225,-0.884999999999998,6,4,2.905000000000001,100.0,VALID,20.86,2151.105
2022-11-27 07:00:00,-28.456899000000003,-48.972998999999994,87.90333333333335,-1.8999999999999986,7,3,2.193931022920576,75.0,VALID,18.073333333333334,2130.4925
2022-11-27 08:00:00,-28.456899,-48.972999,90.305,1.2650000000000006,8,4,2.5000066666577716,100.0,VALID,19.93,2026.635
2022-11-27 09:00:00,-28.456899,-48.972999,90.3675,0.884999999999998,9,4,2.6143498235699028,100.0,VALID,23.765,2288.9975
2022-11-27 10:00:00,-28.456899,-48.972999,93.3425,-2.0874999999999986,10,4,5.284672017574348,100.0,VALID,21.36,2308.9175
2022-11-27 11:00:00,-28.456899,-48.972999,84.11,-1.5100000000000051,11,1,,25.0,LOWSAMPLES,18.576666666666668,2338.645
2022-11-27 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2022-11-27 13:00:00,-28.456899,-48.972999,156.21,,13,1,,25.0,LOWSAMPLES,22.923333333333332,2375.01
2022-11-27 14:00:00,-28.456899,-48.972999,97.165,-16.0025,14,4,7.908613447796445,100.0,VALID,21.9325,2379.12
2022-11-27 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-11-27 16:00:00,-28.456899000000003,-48.972998999999994,112.14666666666666,-19.42,16,3,19.539038700338697,75.0,VALID,17.8825,2387.025
2022-11-27 17:00:00,-28.456899,-48.972999,94.795,1.7725000000000009,17,4,8.485695807259017,100.0,VALID,20.123333333333335,2312.4
2022-11-27 18:00:00,-28.456899,-48.972999,97.7025,-2.719999999999999,18,4,5.55732174702887,100.0,VALID,20.543333333333333,2260.46
2022-11-27 19:00:00,-28.456899,-48.972999,96.125,3.9849999999999994,19,4,8.305249344039387,100.0,VALID,24.485,2214.6725
2022-11-27 20:00:00,-28.456899,-48.972999,94.6675,-5.630000000000003,20,4,7.4025823197043925,100.0,VALID,22.1225,2195.3175
2022-11-27 21:00:00,-28.456899,-48.972999,98.525,5.3125,21,4,7.234240342519269,100.0,VALID,21.8075,2175.6475
2022-11-27 22:00:00,-28.456899,-48.972999,91.1875,-3.542499999999997,22,4,7.192877843163101,100.0,VALID,20.5425,2170.46
2022-11-27 23:00:00,-28.456899,-48.972999,97.0725,0.254999999999999,23,4,7.876993398499198,100.0,VALID,22.125,2161.545
2022-11-28 00:00:00,-28.456899,-48.972999,94.22749999999999,-2.025000000000002,0,4,7.085,100.0,VALID,16.746666666666666,2168.4975
2022-11-28 01:00:00,-28.456899,-48.972999,93.5925,-0.317499999999999,1,4,7.532163810397825,100.0,VALID,17.695,2162.1125
2022-11-28 02:00:00,-28.456899,-48.972999,91.0,2.405000000000001,2,4,3.5804375896436604,100.0,VALID,15.479999999999999,2159.585
2022-11-28 03:00:00,-28.456899,-48.972999,88.595,-1.2025000000000006,3,4,4.449280840765169,100.0,VALID,19.465,2162.8075
2022-11-28 04:00:00,-28.456899,-48.972999,86.255,-1.7699999999999996,4,4,8.64162986170241,100.0,VALID,19.595,2159.71
2022-11-28 05:00:00,-28.456899,-48.972999,86.0025,2.0874999999999986,5,4,5.6123160697404275,100.0,VALID,18.96,2154.145
2022-11-28 06:00:00,-28.456899,-48.972999,83.98,0.9475000000000016,6,4,5.7284552891682825,100.0,VALID,20.86,2151.105
2022-11-28 07:00:00,-28.456899,-48.972999,82.205,-2.7200000000000024,7,4,3.389291961457437,100.0,VALID,18.073333333333334,2130.4925
2022-11-28 08:00:00,-28.456899,-48.972999,86.57,1.8350000000000009,8,4,3.182629939740617,100.0,VALID,19.93,2026.635
2022-11-28 09:00:00,-28.456899,-48.972999,85.1175,-0.884999999999998,9,4,2.5345660378060786,100.0,VALID,23.765,2288.9975
2022-11-28 10:00:00,-28.456899,-48.972999,79.9325,-1.8350000000000009,10,4,1.8304348299425035,100.0,VALID,21.36,2308.9175
2022-11-28 11:00:00,-28.456899,-48.972999,81.0725,1.2025000000000006,11,4,3.0350000000000037,100.0,VALID,18.576666666666668,2338.645
2022-11-28 12:00:00,-28.456899,-48.972999,85.685,0.0625,12,4,2.2761736899161873,100.0,VALID,19.506666666666664,2363.3125
2022-11-28 13:00:00,-28.456899,-48.972999,81.6375,-0.38000000000000256,13,4,2.9593284711231393,100.0,VALID,22.923333333333332,2375.01
2022-11-28 14:00:00,-28.456899,-48.972999,79.9325,-1.1999999999999993,14,4,3.050315557446473,100.0,VALID,21.9325,2379.12
2022-11-28 15:00:00,-28.456899,-48.972999,81.1975,0.9475000000000016,15,4,2.681608658995566,100.0,VALID,20.01,2381.65
2022-11-28 16:00:00,-28.456899,-48.972999,79.365,-0.3150000000000013,16,4,2.1596681843900636,100.0,VALID,17.8825,2387.025
2022-11-28 17:00:00,-28.456899,-48.972999,81.83,0.6325000000000003,17,4,2.0729528053801296,100.0,VALID,20.123333333333335,2312.4
2022-11-28 18:00:00,-28.456899,-48.972999,87.3325,3.6050000000000004,18,4,5.816335472901582,100.0,VALID,20.543333333333333,2260.46
2022-11-28 19:00:00,-28.456899000000003,-48.972998999999994,85.12,-3.9633333333333334,19,3,5.386492365166776,75.0,VALID,24.485,2214.6725
2022-11-28 20:00:00,-28.456899,-48.972999,90.97,0.6333333333333352,20,4,1.0253129603524294,100.0,VALID,22.1225,2195.3175
2022-11-28 21:00:00,-28.456899000000003,-48.972998999999994,88.32666666666667,0.0,21,3,5.842784724199015,75.0,VALID,21.8075,2175.6475
2022-11-28 22:00:00,-28.456899,-48.972999,73.27374999999999,-2.467500000000001,22,4,1.4472466675265367,100.0,VALID,20.5425,2170.46
2022-11-28 23:00:00,-28.456899,-48.972999,75.5675,0.8850000000000016,23,4,1.590102197973453,100.0,VALID,22.125,2161.545
2022-11-29 00:00:00,-28.456899,-48.972999,75.8825,0.0,0,4,1.2649999999999997,100.0,VALID,16.746666666666666,2168.4975
2022-11-29 01:00:00,-28.456899,-48.972999,77.8425,0.6325000000000003,1,4,0.12500000000000117,100.0,VALID,17.695,2162.1125
2022-11-29 02:00:00,-28.456899,-48.972999,78.0975,0.0,2,4,1.5901021979734506,100.0,VALID,15.479999999999999,2159.585
2022-11-29 03:00:00,-28.456899,-48.972999,75.505,-0.5700000000000003,3,4,3.523979757792786,100.0,VALID,19.465,2162.8075
2022-11-29 04:00:00,-28.456899,-48.972999,78.225,0.8874999999999993,4,4,3.963453880981418,100.0,VALID,19.595,2159.71
2022-11-29 05:00:00,-28.456899,-48.972999,79.4275,-0.5700000000000003,5,4,2.0507620534815825,100.0,VALID,18.96,2154.145
2022-11-29 06:00:00,-28.456899,-48.972999,74.8075,-0.2524999999999977,6,4,3.5819117335114052,100.0,VALID,20.86,2151.105
2022-11-29 07:00:00,-28.456899,-48.972999,72.72,-0.8875000000000028,7,4,6.004304011845722,100.0,VALID,18.073333333333334,2130.4925
2022-11-29 08:00:00,-28.456899,-48.972999,74.68,-0.884999999999998,8,4,4.509508472845647,100.0,VALID,19.93,2026.635
2022-11-29 09:00:00,-28.456899,-48.972999,66.9025,-0.442499999999999,9,4,5.275480230904732,100.0,VALID,23.765,2288.9975
2022-11-29 10:00:00,-28.456899,-48.972999,77.025,2.8475,10,4,6.689755850054119,100.0,VALID,21.36,2308.9175
2022-11-29 11:00:00,-28.456899,-48.972999,80.7525,1.0749999999999993,11,4,5.818031597255788,100.0,VALID,18.576666666666668,2338.645
2022-11-29 12:00:00,-28.456899,-48.972999,80.435,-3.0375000000000014,12,4,7.264179237876775,100.0,VALID,19.506666666666664,2363.3125
2022-11-29 13:00:00,-28.456899,-48.972999,77.78,1.7074999999999996,13,4,3.4546876366274586,100.0,VALID,22.923333333333332,2375.01
2022-11-29 14:00:00,-28.456899,-48.972999,65.0675,-10.372499999999999,14,4,19.82535981178315,100.0,VALID,21.9325,2379.12
2022-11-29 15:00:00,-28.456899,-48.972999,49.0025,3.227499999999999,15,4,9.02278366137635,100.0,VALID,20.01,2381.65
2022-11-29 16:00:00,-28.456899,-48.972999,56.085,1.5175,16,4,5.862743953701772,100.0,VALID,17.8825,2387.025
