DateTime,latitude,longitude,measuring,Tag,Diff,value
2022-12-05 09:30:00,-28.456899,-48.972999,2.8,VALID,-12.219999999999999,2.8
2022-12-05 09:45:00,-28.456899,-48.972999,0.69,VALID,-2.11,0.69
2022-12-05 10:00:00,-28.456899,-48.972999,4.05,VALID,3.36,4.05
2022-12-05 10:15:00,-28.456899,-48.972999,0.8,VALID,-3.25,0.8
2022-12-05 10:30:00,-28.456899,-48.972999,3.02,VALID,2.2199999999999998,3.0200000000000005
2022-12-05 10:45:00,-28.456899,-48.972999,1.22,VALID,-1.8,1.22
2022-12-05 11:00:00,-28.456899,-48.972999,0.89,VALID,-0.32999999999999996,0.8900000000000001
2022-12-05 11:15:00,-28.456899,-48.972999,0.64,VALID,-0.25,0.6400000000000001
2022-12-05 11:30:00,-28.456899,-48.972999,0.7,VALID,0.05999999999999994,0.7
2022-12-05 11:45:00,-28.456899,-48.972999,0.75,VALID,0.050000000000000044,0.7500000000000001
2022-12-05 12:00:00,-28.456899,-48.972999,0.95,VALID,0.19999999999999996,0.9499999999999998
2022-12-05 12:15:00,-28.456899,-48.972999,0.23,VALID,-0.72,0.23000000000000004
2022-12-05 12:30:00,-28.456899,-48.972999,1.33,VALID,1.1,1.3300000000000003
2022-12-05 12:45:00,-28.456899,-48.972999,0.97,VALID,-0.3600000000000001,0.9700000000000001
2022-12-05 13:00:00,-28.456899,-48.972999,0.29,VALID,-0.6799999999999999,0.29
2022-12-05 13:15:00,-28.456899,-48.972999,1.21,VALID,0.9199999999999999,1.21
2022-12-05 13:30:00,-28.456899,-48.972999,0.08,VALID,-1.13,0.08000000000000002
2022-12-05 13:45:00,-28.456899,-48.972999,0.67,VALID,0.5900000000000001,0.6700000000000002
2022-12-05 14:00:00,-28.456899,-48.972999,1.75,VALID,1.08,1.7500000000000002
2022-12-05 14:15:00,-28.456899,-48.972999,0.71,VALID,-1.04,0.71
2022-12-05 14:30:00,-28.456899,-48.972999,0.71,VALID,0.0,0.71
2022-12-05 14:45:00,-28.456899,-48.972999,0.17,VALID,-0.5399999999999999,0.17000000000000004
2022-12-05 15:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.16,-9999.99
2022-12-05 15:15:00,-28.456899,-48.972999,0.39,VALID,10000.38,0.39000000000000007
2022-12-05 15:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.38,-9999.99
2022-12-05 15:45:00,-28.456899,-48.972999,0.52,VALID,10000.51,0.52
2022-12-05 16:00:00,-28.456899,-48.972999,0.89,VALID,0.37,0.8900000000000001
2022-12-05 16:15:00,-28.456899,-48.972999,0.67,VALID,-0.21999999999999997,0.6700000000000002
2022-12-05 16:30:00,-28.456899,-48.972999,0.06,VALID,-0.6100000000000001,0.060000000000000005
2022-12-05 16:45:00,-28.456899,-48.972999,0.19,VALID,0.13,0.19000000000000003
2022-12-05 17:00:00,-28.456899,-48.972999,0.16,VALID,-0.03,0.16000000000000003
2022-12-05 17:15:00,-28.456899,-48.972999,0.3,VALID,0.13999999999999999,0.3
2022-12-05 17:30:00,-28.456899,-48.972999,0.65,VALID,0.35000000000000003,0.6500000000000001
2022-12-05 17:45:00,-28.456899,-48.972999,0.14,VALID,-0.51,0.14000000000000004
2022-12-05 18:00:00,-28.456899,-48.972999,0.38,VALID,0.24,0.38000000000000006
2022-12-05 18:15:00,-28.456899,-48.972999,1.48,VALID,1.1,1.48
2022-12-05 18:30:00,-28.456899,-48.972999,0.48,VALID,-1.0,0.48000000000000004
2022-12-05 18:45:00,-28.456899,-48.972999,1.03,VALID,0.55,1.03
2022-12-05 19:00:00,-28.456899,-48.972999,1.62,VALID,0.5900000000000001,1.62
2022-12-05 19:15:00,-28.456899,-48.972999,0.52,VALID,-1.1,0.52
2022-12-05 19:30:00,-28.456899,-48.972999,1.43,VALID,0.9099999999999999,1.43
2022-12-05 19:45:00,-28.456899,-48.972999,1.36,VALID,-0.06999999999999984,1.3600000000000003
2022-12-05 20:00:00,-28.456899,-48.972999,0.25,VALID,-1.11,0.25000000000000006
2022-12-05 20:15:00,-28.456899,-48.972999,1.16,VALID,0.9099999999999999,1.16
2022-12-05 20:30:00,-28.456899,-48.972999,0.98,VALID,-0.17999999999999994,0.9800000000000001
2022-12-05 20:45:00,-28.456899,-48.972999,1.03,VALID,0.050000000000000044,1.03
2022-12-05 21:00:00,-28.456899,-48.972999,0.47,VALID,-0.56,0.4699999999999999
2022-12-05 21:15:00,-28.456899,-48.972999,0.24,VALID,-0.22999999999999998,0.24000000000000002
2022-12-05 21:30:00,-28.456899,-48.972999,0.77,VALID,0.53,0.7700000000000001
2022-12-05 21:45:00,-28.456899,-48.972999,0.96,VALID,0.18999999999999995,0.9600000000000001
2022-12-05 22:00:00,-28.456899,-48.972999,0.88,VALID,-0.07999999999999996,0.88
2022-12-05 22:15:00,-28.456899,-48.972999,0.79,VALID,-0.08999999999999997,0.7900000000000001
2022-12-05 22:30:00,-28.456899,-48.972999,0.74,VALID,-0.050000000000000044,0.74
2022-12-05 22:45:00,-28.456899,-48.972999,0.12,VALID,-0.62,0.12000000000000001
2022-12-05 23:00:00,-28.456899,-48.972999,0.65,VALID,0.53,0.6500000000000001
2022-12-05 23:15:00,-28.456899,-48.972999,0.43,VALID,-0.22000000000000003,0.43
2022-12-05 23:30:00,-28.456899,-48.972999,0.72,VALID,0.29,0.72
2022-12-05 23:45:00,-28.456899,-48.972999,0.67,VALID,-0.04999999999999993,0.6700000000000002
2022-12-06 00:00:00,-28.456899,-48.972999,0.25,VALID,-0.42000000000000004,0.25000000000000006
2022-12-06 00:15:00,-28.456899,-48.972999,0.72,VALID,0.47,0.72
2022-12-06 00:30:00,-28.456899,-48.972999,0.19,VALID,-0.53,0.19000000000000003
2022-12-06 00:45:00,-28.456899,-48.972999,0.21,VALID,0.01999999999999999,0.21
2022-12-06 01:00:00,-28.456899,-48.972999,0.11,VALID,-0.09999999999999999,0.11
2022-12-06 01:15:00,-28.456899,-48.972999,0.28,VALID,0.17000000000000004,0.2800000000000001
2022-12-06 01:30:00,-28.456899,-48.972999,0.46,VALID,0.18,0.4600000000000001
2022-12-06 01:45:00,-28.456899,-48.972999,0.61,VALID,0.14999999999999997,0.61
2022-12-06 02:00:00,-28.456899,-48.972999,0.52,VALID,-0.08999999999999997,0.52
2022-12-06 02:15:00,-28.456899,-48.972999,0.14,VALID,-0.38,0.14000000000000004
2022-12-06 02:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.13,-9999.99
2022-12-06 02:45:00,-28.456899,-48.972999,0.42,VALID,10000.41,0.42
2022-12-06 03:00:00,-28.456899,-48.972999,0.53,VALID,0.11000000000000004,0.5300000000000001
2022-12-06 03:15:00,-28.456899,-48.972999,0.1,VALID,-0.43000000000000005,0.1
2022-12-06 03:30:00,-28.456899,-48.972999,0.09,VALID,-0.010000000000000009,0.09
2022-12-06 03:45:00,-28.456899,-48.972999,0.31,VALID,0.22,0.31
2022-12-06 04:00:00,-28.456899,-48.972999,0.38,VALID,0.07,0.38000000000000006
2022-12-06 04:15:00,-28.456899,-48.972999,0.45,VALID,0.07,0.45000000000000007
2022-12-06 04:30:00,-28.456899,-48.972999,0.5,VALID,0.04999999999999999,0.5000000000000001
2022-12-06 04:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.49,-9999.99
2022-12-06 05:00:00,-28.456899,-48.972999,0.82,VALID,10000.81,0.82
2022-12-06 05:15:00,-28.456899,-48.972999,0.5,VALID,-0.31999999999999995,0.5000000000000001
2022-12-06 05:30:00,-28.456899,-48.972999,0.84,VALID,0.33999999999999997,0.84
2022-12-06 05:45:00,-28.456899,-48.972999,0.8,VALID,-0.039999999999999925,0.8
2022-12-06 06:00:00,-28.456899,-48.972999,0.42,VALID,-0.38000000000000006,0.42
2022-12-06 06:15:00,-28.456899,-48.972999,0.88,VALID,0.46,0.88
2022-12-06 06:30:00,-28.456899,-48.972999,0.42,VALID,-0.46,0.42
2022-12-06 06:45:00,-28.456899,-48.972999,0.42,VALID,0.0,0.42
2022-12-06 07:00:00,-28.456899,-48.972999,0.83,VALID,0.41,0.83
2022-12-06 07:15:00,-28.456899,-48.972999,0.76,VALID,-0.06999999999999995,0.7600000000000001
2022-12-06 07:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.75,-9999.99
2022-12-06 07:45:00,-28.456899,-48.972999,0.08,VALID,10000.07,0.08000000000000002
2022-12-06 08:00:00,-28.456899,-48.972999,0.21,VALID,0.13,0.21
2022-12-06 08:15:00,-28.456899,-48.972999,1.7,VALID,1.49,1.7
2022-12-06 08:30:00,-28.456899,-48.972999,0.15,VALID,-1.55,0.15
2022-12-06 08:45:00,-28.456899,-48.972999,1.19,VALID,1.04,1.19
2022-12-06 09:00:00,-28.456899,-48.972999,1.89,VALID,0.7,1.89
2022-12-06 09:15:00,-28.456899,-48.972999,1.52,VALID,-0.3699999999999999,1.5200000000000002
2022-12-06 09:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.51,-9999.99
2022-12-06 09:45:00,-28.456899,-48.972999,1.33,VALID,10001.32,1.3300000000000003
2022-12-06 10:00:00,-28.456899,-48.972999,0.83,VALID,-0.5000000000000001,0.83
2022-12-06 10:15:00,-28.456899,-48.972999,0.94,VALID,0.10999999999999999,0.9399999999999998
2022-12-06 10:30:00,-28.456899,-48.972999,1.18,VALID,0.24,1.18
2022-12-06 10:45:00,-28.456899,-48.972999,1.11,VALID,-0.06999999999999984,1.1100000000000003
2022-12-06 11:00:00,-28.456899,-48.972999,2.04,VALID,0.9299999999999999,2.04
2022-12-06 11:15:00,-28.456899,-48.972999,0.14,VALID,-1.9,0.14000000000000004
2022-12-06 11:30:00,-28.456899,-48.972999,0.7,VALID,0.5599999999999999,0.7
2022-12-06 11:45:00,-28.456899,-48.972999,1.13,VALID,0.42999999999999994,1.13
2022-12-06 12:00:00,-28.456899,-48.972999,1.47,VALID,0.3400000000000001,1.47
2022-12-06 12:15:00,-28.456899,-48.972999,0.07,VALID,-1.4,0.07000000000000002
2022-12-06 12:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.06,-9999.99
2022-12-06 12:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-06 13:00:00,-28.456899,-48.972999,1.31,VALID,10001.3,1.3100000000000003
2022-12-06 13:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.3,-9999.99
2022-12-06 13:30:00,-28.456899,-48.972999,0.64,VALID,10000.63,0.6400000000000001
2022-12-06 13:45:00,-28.456899,-48.972999,1.62,VALID,0.9800000000000001,1.62
2022-12-06 14:00:00,-28.456899,-48.972999,1.11,VALID,-0.51,1.1100000000000003
2022-12-06 14:15:00,-28.456899,-48.972999,0.22,VALID,-0.8900000000000001,0.22
2022-12-06 14:30:00,-28.456899,-48.972999,0.72,VALID,0.5,0.72
2022-12-06 14:45:00,-28.456899,-48.972999,0.64,VALID,-0.07999999999999996,0.6400000000000001
2022-12-06 15:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.63,-9999.99
2022-12-06 15:15:00,-28.456899,-48.972999,2.17,VALID,10002.16,2.17
2022-12-06 15:30:00,-28.456899,-48.972999,1.77,VALID,-0.3999999999999999,1.7700000000000002
2022-12-06 15:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.76,-9999.99
2022-12-06 16:00:00,-28.456899,-48.972999,0.2,VALID,10000.19,0.2
2022-12-06 16:15:00,-28.456899,-48.972999,0.82,VALID,0.6199999999999999,0.82
2022-12-06 16:30:00,-28.456899,-48.972999,0.63,VALID,-0.18999999999999995,0.63
2022-12-06 16:45:00,-28.456899,-48.972999,1.05,VALID,0.42000000000000004,1.0500000000000003
2022-12-06 17:00:00,-28.456899,-48.972999,0.19,VALID,-0.8600000000000001,0.19000000000000003
2022-12-06 17:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.18,-9999.99
2022-12-06 17:30:00,-28.456899,-48.972999,0.85,VALID,10000.84,0.85
2022-12-06 17:45:00,-28.456899,-48.972999,0.44,VALID,-0.41,0.44
2022-12-06 18:00:00,-28.456899,-48.972999,0.19,VALID,-0.25,0.19000000000000003
2022-12-06 18:15:00,-28.456899,-48.972999,0.4,VALID,0.21000000000000002,0.4
2022-12-06 18:30:00,-28.456899,-48.972999,0.52,VALID,0.12,0.52
2022-12-06 18:45:00,-28.456899,-48.972999,0.49,VALID,-0.030000000000000027,0.49000000000000005
2022-12-06 19:00:00,-28.456899,-48.972999,0.09,VALID,-0.4,0.09
2022-12-06 19:15:00,-28.456899,-48.972999,0.04,VALID,-0.049999999999999996,0.04000000000000001
2022-12-06 19:30:00,-28.456899,-48.972999,0.06,VALID,0.019999999999999997,0.060000000000000005
2022-12-06 19:45:00,-28.456899,-48.972999,0.13,VALID,0.07,0.13
2022-12-06 20:00:00,-28.456899,-48.972999,0.65,VALID,0.52,0.6500000000000001
2022-12-06 20:15:00,-28.456899,-48.972999,0.28,VALID,-0.37,0.2800000000000001
2022-12-06 20:30:00,-28.456899,-48.972999,0.47,VALID,0.18999999999999995,0.4699999999999999
2022-12-06 20:45:00,-28.456899,-48.972999,0.54,VALID,0.07000000000000006,0.5400000000000001
2022-12-06 21:00:00,-28.456899,-48.972999,0.04,VALID,-0.5,0.04000000000000001
2022-12-06 21:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.03,-9999.99
2022-12-06 21:30:00,-28.456899,-48.972999,0.24,VALID,10000.23,0.24000000000000002
2022-12-06 21:45:00,-28.456899,-48.972999,0.22,VALID,-0.01999999999999999,0.22
2022-12-06 22:00:00,-28.456899,-48.972999,0.44,VALID,0.22,0.44
2022-12-06 22:15:00,-28.456899,-48.972999,0.35,VALID,-0.09000000000000002,0.35
2022-12-06 22:30:00,-28.456899,-48.972999,0.32,VALID,-0.02999999999999997,0.32000000000000006
2022-12-06 22:45:00,-28.456899,-48.972999,0.43,VALID,0.10999999999999999,0.43
2022-12-06 23:00:00,-28.456899,-48.972999,0.18,VALID,-0.25,0.18
2022-12-06 23:15:00,-28.456899,-48.972999,0.41,VALID,0.22999999999999998,0.41
2022-12-06 23:30:00,-28.456899,-48.972999,0.1,VALID,-0.30999999999999994,0.1
2022-12-06 23:45:00,-28.456899,-48.972999,0.08,VALID,-0.020000000000000004,0.08000000000000002
2022-12-07 00:00:00,-28.456899,-48.972999,0.48,VALID,0.39999999999999997,0.48000000000000004
2022-12-07 00:15:00,-28.456899,-48.972999,0.3,VALID,-0.18,0.3
2022-12-07 00:30:00,-28.456899,-48.972999,0.44,VALID,0.14,0.44
2022-12-07 00:45:00,-28.456899,-48.972999,0.65,VALID,0.21000000000000002,0.6500000000000001
2022-12-07 01:00:00,-28.456899,-48.972999,0.62,VALID,-0.030000000000000027,0.62
2022-12-07 01:15:00,-28.456899,-48.972999,0.35,VALID,-0.27,0.35
2022-12-07 01:30:00,-28.456899,-48.972999,0.3,VALID,-0.04999999999999999,0.3
2022-12-07 01:45:00,-28.456899,-48.972999,0.65,VALID,0.35000000000000003,0.6500000000000001
2022-12-07 02:00:00,-28.456899,-48.972999,0.82,VALID,0.16999999999999993,0.82
2022-12-07 02:15:00,-28.456899,-48.972999,0.42,VALID,-0.39999999999999997,0.42
2022-12-07 02:30:00,-28.456899,-48.972999,0.89,VALID,0.47000000000000003,0.8900000000000001
2022-12-07 02:45:00,-28.456899,-48.972999,1.1,VALID,0.21000000000000008,1.1000000000000003
2022-12-07 03:00:00,-28.456899,-48.972999,0.23,VALID,-0.8700000000000001,0.23000000000000004
2022-12-07 03:15:00,-28.456899,-48.972999,0.31,VALID,0.07999999999999999,0.31
2022-12-07 03:30:00,-28.456899,-48.972999,0.31,VALID,0.0,0.31
2022-12-07 03:45:00,-28.456899,-48.972999,0.42,VALID,0.10999999999999999,0.42
2022-12-07 04:00:00,-28.456899,-48.972999,0.92,VALID,0.5,0.9200000000000002
2022-12-07 04:15:00,-28.456899,-48.972999,0.94,VALID,0.019999999999999907,0.9399999999999998
2022-12-07 04:30:00,-28.456899,-48.972999,0.91,VALID,-0.029999999999999916,0.9100000000000001
2022-12-07 04:45:00,-28.456899,-48.972999,0.19,VALID,-0.72,0.19000000000000003
2022-12-07 05:00:00,-28.456899,-48.972999,0.62,VALID,0.43,0.62
2022-12-07 05:15:00,-28.456899,-48.972999,0.7,VALID,0.07999999999999996,0.7
2022-12-07 05:30:00,-28.456899,-48.972999,0.91,VALID,0.21000000000000008,0.9100000000000001
2022-12-07 05:45:00,-28.456899,-48.972999,0.82,VALID,-0.09000000000000008,0.82
2022-12-07 06:00:00,-28.456899,-48.972999,0.82,VALID,0.0,0.82
2022-12-07 06:15:00,-28.456899,-48.972999,0.99,VALID,0.17000000000000004,0.9900000000000001
2022-12-07 06:30:00,-28.456899,-48.972999,0.05,VALID,-0.94,0.05
2022-12-07 06:45:00,-28.456899,-48.972999,1.05,VALID,1.0,1.0500000000000003
2022-12-07 07:00:00,-28.456899,-48.972999,1.74,VALID,0.69,1.74
2022-12-07 07:15:00,-28.456899,-48.972999,1.6,VALID,-0.1399999999999999,1.6
2022-12-07 07:30:00,-28.456899,-48.972999,2.09,VALID,0.48999999999999977,2.09
2022-12-07 07:45:00,-28.456899,-48.972999,1.76,VALID,-0.32999999999999985,1.76
2022-12-07 08:00:00,-28.456899,-48.972999,2.01,VALID,0.24999999999999978,2.01
2022-12-07 08:15:00,-28.456899,-48.972999,1.71,VALID,-0.2999999999999998,1.7100000000000002
2022-12-07 08:30:00,-28.456899,-48.972999,0.55,VALID,-1.16,0.5500000000000002
2022-12-07 08:45:00,-28.456899,-48.972999,1.71,VALID,1.16,1.7100000000000002
2022-12-07 09:00:00,-28.456899,-48.972999,1.57,VALID,-0.1399999999999999,1.5700000000000003
2022-12-07 09:15:00,,,,MISSING,,
2022-12-07 09:30:00,,,,MISSING,,
2022-12-07 09:45:00,,,,MISSING,,
2022-12-07 10:00:00,,,,MISSING,,
2022-12-07 10:15:00,-28.456899,-48.972999,1.3,VALID,,1.3000000000000003
2022-12-07 10:30:00,-28.456899,-48.972999,2.13,VALID,0.8299999999999998,2.13
2022-12-07 10:45:00,-28.456899,-48.972999,3.02,VALID,0.8900000000000001,3.0200000000000005
2022-12-07 11:00:00,-28.456899,-48.972999,2.81,VALID,-0.20999999999999996,2.8100000000000005
2022-12-07 11:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10002.8,-9999.99
2022-12-07 11:30:00,-28.456899,-48.972999,2.75,VALID,10002.74,2.75
2022-12-07 11:45:00,-28.456899,-48.972999,2.62,VALID,-0.1299999999999999,2.6200000000000006
2022-12-07 12:00:00,-28.456899,-48.972999,1.75,VALID,-0.8700000000000001,1.7500000000000002
2022-12-07 12:15:00,-28.456899,-48.972999,1.73,VALID,-0.020000000000000018,1.7300000000000002
2022-12-07 12:30:00,-28.456899,-48.972999,2.46,VALID,0.73,2.46
2022-12-07 12:45:00,-28.456899,-48.972999,3.25,VALID,0.79,3.25
2022-12-07 13:00:00,,,,MISSING,,
2022-12-07 13:15:00,,,,MISSING,,
2022-12-07 13:30:00,,,,MISSING,,
2022-12-07 13:45:00,,,,MISSING,,
2022-12-07 14:00:00,,,,MISSING,,
2022-12-07 14:15:00,,,,MISSING,,
2022-12-07 14:30:00,,,,MISSING,,
2022-12-07 14:45:00,,,,MISSING,,
2022-12-07 15:00:00,,,,MISSING,,
2022-12-07 15:15:00,,,,MISSING,,
2022-12-07 15:30:00,,,,MISSING,,
2022-12-07 15:45:00,,,,MISSING,,
2022-12-07 16:00:00,,,,MISSING,,
2022-12-07 16:15:00,,,,MISSING,,
2022-12-07 16:30:00,,,,MISSING,,
2022-12-07 16:45:00,,,,MISSING,,
2022-12-07 17:00:00,,,,MISSING,,
2022-12-07 17:15:00,-28.456899,-48.972999,1.49,VALID,,1.49
2022-12-07 17:30:00,,,,MISSING,,
2022-12-07 17:45:00,-28.456899,-48.972999,4.23,VALID,,4.230000000000001
2022-12-07 18:00:00,-28.456899,-48.972999,2.55,VALID,-1.6800000000000006,2.55
2022-12-07 18:15:00,-28.456899,-48.972999,4.87,VALID,2.3200000000000003,4.87
2022-12-07 18:30:00,-28.456899,-48.972999,0.59,VALID,-4.28,0.59
2022-12-07 18:45:00,-28.456899,-48.972999,0.78,VALID,0.19000000000000006,0.7800000000000001
2022-12-07 19:00:00,-28.456899,-48.972999,2.6,VALID,1.82,2.6000000000000005
2022-12-07 19:15:00,-28.456899,-48.972999,3.05,VALID,0.44999999999999973,3.05
2022-12-07 19:30:00,-28.456899,-48.972999,0.72,VALID,-2.33,0.72
2022-12-07 19:45:00,-28.456899,-48.972999,4.09,VALID,3.37,4.09
2022-12-07 20:00:00,-28.456899,-48.972999,1.04,VALID,-3.05,1.04
2022-12-07 20:15:00,-28.456899,-48.972999,0.17,VALID,-0.87,0.17000000000000004
2022-12-07 20:30:00,-28.456899,-48.972999,2.32,VALID,2.15,2.32
2022-12-07 20:45:00,-28.456899,-48.972999,0.88,VALID,-1.44,0.88
2022-12-07 21:00:00,-28.456899,-48.972999,1.13,VALID,0.2499999999999999,1.13
2022-12-07 21:15:00,-28.456899,-48.972999,0.53,VALID,-0.5999999999999999,0.5300000000000001
2022-12-07 21:30:00,-28.456899,-48.972999,0.63,VALID,0.09999999999999998,0.63
2022-12-07 21:45:00,-28.456899,-48.972999,1.9,VALID,1.27,1.8999999999999997
2022-12-07 22:00:00,-28.456899,-48.972999,1.46,VALID,-0.43999999999999995,1.46
2022-12-07 22:15:00,-28.456899,-48.972999,0.41,VALID,-1.05,0.41
2022-12-07 22:30:00,-28.456899,-48.972999,0.39,VALID,-0.019999999999999962,0.39000000000000007
2022-12-07 22:45:00,-28.456899,-48.972999,0.19,VALID,-0.2,0.19000000000000003
2022-12-07 23:00:00,-28.456899,-48.972999,0.32,VALID,0.13,0.32000000000000006
2022-12-07 23:15:00,-28.456899,-48.972999,3.0,VALID,2.68,3.0000000000000004
2022-12-07 23:30:00,-28.456899,-48.972999,2.11,VALID,-0.8900000000000001,2.11
2022-12-07 23:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10002.1,-9999.99
2022-12-08 00:00:00,-28.456899,-48.972999,0.08,VALID,10000.07,0.08000000000000002
2022-12-08 00:15:00,-28.456899,-48.972999,2.63,VALID,2.55,2.63
2022-12-08 00:30:00,-28.456899,-48.972999,1.88,VALID,-0.75,1.8799999999999997
2022-12-08 00:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.869999999999,-9999.99
2022-12-08 01:00:00,-28.456899,-48.972999,0.28,VALID,10000.27,0.2800000000000001
2022-12-08 01:15:00,-28.456899,-48.972999,0.81,VALID,0.53,0.81
2022-12-08 01:30:00,-28.456899,-48.972999,0.27,VALID,-0.54,0.2700000000000001
2022-12-08 01:45:00,-28.456899,-48.972999,0.42,VALID,0.14999999999999997,0.42
2022-12-08 02:00:00,-28.456899,-48.972999,0.34,VALID,-0.07999999999999996,0.3400000000000001
2022-12-08 02:15:00,-28.456899,-48.972999,0.4,VALID,0.06,0.4
2022-12-08 02:30:00,-28.456899,-48.972999,0.1,VALID,-0.30000000000000004,0.1
2022-12-08 02:45:00,-28.456899,-48.972999,0.09,VALID,-0.010000000000000009,0.09
2022-12-08 03:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.08,-9999.99
2022-12-08 03:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 03:30:00,-28.456899,-48.972999,0.33,VALID,10000.32,0.33000000000000007
2022-12-08 03:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.32,-9999.99
2022-12-08 04:00:00,-28.456899,-48.972999,0.5,VALID,10000.49,0.5000000000000001
2022-12-08 04:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.49,-9999.99
2022-12-08 04:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 04:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 05:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 05:15:00,-28.456899,-48.972999,0.45,VALID,10000.44,0.45000000000000007
2022-12-08 05:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.44,-9999.99
2022-12-08 05:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 06:00:00,-28.456899,-48.972999,0.47,VALID,10000.46,0.4699999999999999
2022-12-08 06:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.46,-9999.99
2022-12-08 06:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 06:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 07:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 07:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 07:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 07:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 08:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 08:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 08:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 08:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 09:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 09:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 09:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 09:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 10:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 10:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 10:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 10:45:00,-28.456899,-48.972999,0.31,VALID,10000.3,0.31
2022-12-08 11:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.3,-9999.99
2022-12-08 11:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 11:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 11:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 12:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 12:15:00,-28.456899,-48.972999,0.07,VALID,10000.06,0.07000000000000002
2022-12-08 12:30:00,-28.456899,-48.972999,0.33,VALID,0.26,0.33000000000000007
2022-12-08 12:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.32,-9999.99
2022-12-08 13:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 13:15:00,-28.456899,-48.972999,0.44,VALID,10000.43,0.44
2022-12-08 13:30:00,-28.456899,-48.972999,0.28,VALID,-0.15999999999999998,0.2800000000000001
2022-12-08 13:45:00,-28.456899,-48.972999,0.31,VALID,0.02999999999999997,0.31
2022-12-08 14:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.3,-9999.99
2022-12-08 14:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2022-12-08 14:30:00,-28.456899,-48.972999,0.08,VALID,10000.07,0.08000000000000002
2022-12-08 14:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.07,-9999.99
2022-12-08 15:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
