DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag,CHANGE POINT
2022-12-12 21:30:00,-28.456899,-48.972999,48.845,35.09,21,91.90797068275,20000.0,15.0,19.901249999999997,1000.0,-1000.0,22.439999999999998,2195.5075,-186.32999999999998,225.80000000000007,4,14.459147623563426,100.0,VALID,False
2022-12-12 22:30:00,-28.456899,-48.972999,27.0275,22.439999999999998,22,50.855618336125,20000.0,15.0,-3.4787500000000016,1000.0,-1000.0,20.86,2175.8975,-186.32999999999998,225.80000000000007,4,5.12316064553904,100.0,VALID,False
2022-12-12 23:30:00,-28.456899,-48.972999,21.807499999999997,24.34,23,41.033536097124994,20000.0,15.0,1.2674999999999983,1000.0,-1000.0,20.857499999999998,2171.0924999999997,-186.32999999999998,225.80000000000007,2,0.894490078200983,50.0,LOWSAMPLES,False
2022-12-13 00:30:00,-28.456899,-48.972999,21.174999999999997,19.595,0,39.84340831624999,20000.0,15.0,-0.6324999999999994,1000.0,-1000.0,19.595000000000002,2162.9325,-186.32999999999998,225.80000000000007,4,1.0328681748735722,100.0,VALID,False
2022-12-13 01:30:00,-28.456899,-48.972999,18.485,17.695,1,34.781837200750005,20000.0,15.0,-0.47499999999999964,1000.0,-1000.0,17.695,2164.3225,-186.32999999999998,225.80000000000007,4,0.6057914932824096,100.0,VALID,False
2022-12-13 02:30:00,-28.456899,-48.972999,17.695,14.850000000000001,2,33.29535349025,20000.0,15.0,-0.6325000000000003,1000.0,-1000.0,16.4325,2158.1274999999996,-186.32999999999998,225.80000000000007,2,1.3435028842544405,50.0,LOWSAMPLES,False
2022-12-13 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 06:30:00,-28.456899,-48.972999,38.665,65.64,6,72.75302869174999,20000.0,15.0,27.61,1000.0,-1000.0,19.34,2149.465,-186.32999999999998,225.80000000000007,1,,25.0,LOWSAMPLES,False
2022-12-13 07:30:00,-28.456899000000003,-48.972998999999994,64.71000000000001,32.916666666666664,7,121.7599505145,20000.0,15.0,3.931666666666667,1000.0,-1000.0,18.015,2145.29,-186.33,225.80000000000007,3,12.340862003928255,75.0,VALID,False
2022-12-13 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 18:30:00,-28.456899,-48.972999,19.085,30.47,18,35.91081217075,20000.0,15.0,11.385000000000002,1000.0,-1000.0,18.259999999999998,2311.135,-186.32999999999998,225.80000000000007,1,,25.0,LOWSAMPLES,False
2022-12-13 19:30:00,-28.456899,-48.972999,25.3925,24.485,19,47.77916154287499,20000.0,15.0,1.7312499999999993,1000.0,-1000.0,21.1725,2240.0699999999997,-186.32999999999998,225.80000000000007,4,0.713027582449188,100.0,VALID,False
2022-12-13 20:30:00,-28.456899,-48.972999,24.810000000000002,22.755,20,46.6831150095,20000.0,15.0,-0.8925000000000001,1000.0,-1000.0,18.8925,2209.675,-186.32999999999998,225.80000000000007,4,1.8876484489085024,100.0,VALID,False
2022-12-13 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-13 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-14 16:30:00,-28.456899,-48.972999,30.63,39.010000000000005,16,57.6341722185,20000.0,15.0,7.4937499999999995,1000.0,-1000.0,17.4375,2381.6499999999996,-186.32999999999998,225.80000000000007,4,6.78052726563355,100.0,VALID,False
2022-12-14 17:30:00,-28.456899,-48.972999,42.771249999999995,39.1975,17,80.4794511426875,20000.0,15.0,0.5375000000000014,1000.0,-1000.0,26.2975,2386.3925,-186.32999999999998,225.80000000000007,4,2.327220713641055,100.0,VALID,False
2022-12-14 18:30:00,-28.456899,-48.972999,38.31,40.4625,18,72.08505183449999,20000.0,15.0,0.2212499999999995,1000.0,-1000.0,18.259999999999998,2311.135,-186.32999999999998,225.80000000000007,4,2.3382685902179863,100.0,VALID,False
2022-12-14 19:30:00,-28.456899,-48.972999,36.60375,34.832499999999996,19,68.8745292635625,20000.0,15.0,-1.549999999999999,1000.0,-1000.0,21.1725,2240.0699999999997,-186.32999999999998,225.80000000000007,4,2.694631622937227,100.0,VALID,False
2022-12-14 20:30:00,-28.456899,-48.972999,29.99625,28.6375,20,56.4416924064375,20000.0,15.0,-1.4537500000000012,1000.0,-1000.0,18.8925,2209.675,-186.32999999999998,225.80000000000007,4,1.5972861098333846,100.0,VALID,False
2022-12-14 21:30:00,-28.456899000000003,-48.972998999999994,24.861666666666665,19.59,21,46.780332298583325,20000.0,15.0,-1.6450000000000007,1000.0,-1000.0,22.439999999999998,2195.5075,-186.33,225.80000000000007,3,2.5576616925100457,75.0,VALID,False
2022-12-14 22:30:00,-28.456899,-48.972999,24.555,26.6775,22,46.203300647249996,20000.0,15.0,0.9187500000000002,1000.0,-1000.0,20.86,2175.8975,-186.32999999999998,225.80000000000007,4,1.2337679414433393,100.0,VALID,False
2022-12-14 23:30:00,-28.456899,-48.972999,28.035,28.3825,23,52.751355473249994,20000.0,15.0,0.6312500000000005,1000.0,-1000.0,20.857499999999998,2171.0924999999997,-186.32999999999998,225.80000000000007,4,1.9602168247415888,100.0,VALID,False
2022-12-15 00:30:00,-28.456899,-48.972999,26.54625,23.765,0,49.950086328937495,20000.0,15.0,-0.7900000000000009,1000.0,-1000.0,19.595000000000002,2162.9325,-186.32999999999998,225.80000000000007,4,2.1685762418385655,100.0,VALID,False
2022-12-15 01:30:00,-28.456899,-48.972999,22.7625,18.2025,1,42.83048792437499,20000.0,15.0,-0.8762499999999998,1000.0,-1000.0,17.695,2164.3225,-186.32999999999998,225.80000000000007,4,1.0799421280790928,100.0,VALID,False
2022-12-15 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 08:30:00,-28.456899,-48.972999,31.3575,36.665000000000006,8,59.00305436962499,20000.0,15.0,29.029999999999994,1000.0,-1000.0,18.105,2126.6975,-186.32999999999998,225.80000000000007,2,2.3228457761978074,50.0,LOWSAMPLES,False
2022-12-15 09:30:00,-28.456899,-48.972999,28.635,1.755,9,53.880330443249996,20000.0,15.0,-4.364999999999998,1000.0,-1000.0,17.380000000000003,2026.3475,-186.32999999999998,225.80000000000007,2,6.173042199758558,50.0,LOWSAMPLES,False
2022-12-15 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-15 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 03:30:00,-28.456899,-48.972999,29.7275,35.72,3,55.936005701125,20000.0,15.0,9.27375,1000.0,-1000.0,16.115000000000002,2158.95,-186.32999999999998,225.80000000000007,4,6.115316154269268,100.0,VALID,False
2022-12-16 04:30:00,-28.456899,-48.972999,34.45625,30.6625,4,64.8337396834375,20000.0,15.0,-1.2650000000000006,1000.0,-1000.0,20.0375,2158.255,-186.32999999999998,225.80000000000007,4,2.684648875241111,100.0,VALID,False
2022-12-16 05:30:00,-28.456899,-48.972999,22.44,18.96,5,42.223663877999996,20000.0,15.0,-3.0037499999999984,1000.0,-1000.0,18.64,2153.9575,-186.32999999999998,225.80000000000007,4,3.2662159553015853,100.0,VALID,False
2022-12-16 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 12:30:00,-28.456899,-48.972999,23.54375,28.950000000000003,12,44.300507416562496,20000.0,15.0,2.97375,1000.0,-1000.0,17.695,2337.0625,-186.32999999999998,225.80000000000007,4,3.8443603174000227,100.0,VALID,False
2022-12-16 13:30:00,-28.456899,-48.972999,39.4525,39.1375,13,74.234808339875,20000.0,15.0,3.1950000000000003,1000.0,-1000.0,16.8075,2358.2525,-186.32999999999998,225.80000000000007,4,3.3771400622420154,100.0,VALID,False
2022-12-16 14:30:00,-28.456899,-48.972999,36.4475,39.705,14,68.580525365125,20000.0,15.0,-0.1587499999999995,1000.0,-1000.0,22.502499999999998,2374.3775,-186.32999999999998,225.80000000000007,4,2.7622952412803414,100.0,VALID,False
2022-12-16 15:30:00,-28.456899,-48.972999,48.15,49.3825,15,90.6002413425,20000.0,15.0,3.004999999999999,1000.0,-1000.0,21.6175,2378.17,-186.32999999999998,225.80000000000007,4,3.458499192809895,100.0,VALID,False
2022-12-16 16:30:00,-28.456899,-48.972999,67.85125,79.8675,16,127.67060488868748,20000.0,15.0,7.6525,1000.0,-1000.0,17.4375,2381.6499999999996,-186.32999999999998,225.80000000000007,4,13.056903266727021,100.0,VALID,False
2022-12-16 17:30:00,-28.456899,-48.972999,90.90375,96.5025,17,171.0467640485625,20000.0,15.0,3.2262500000000003,1000.0,-1000.0,26.2975,2386.3925,-186.32999999999998,225.80000000000007,4,4.400495000565277,100.0,VALID,False
2022-12-16 18:30:00,-28.456899,-48.972999,60.824999999999996,34.49,18,114.44983758374998,20000.0,15.0,-16.365000000000002,1000.0,-1000.0,18.259999999999998,2311.135,-186.32999999999998,225.80000000000007,4,29.28194893331612,100.0,VALID,False
2022-12-16 19:30:00,-28.456899,-48.972999,25.12875,20.86,19,47.2828829623125,20000.0,15.0,-2.213749999999999,1000.0,-1000.0,21.1725,2240.0699999999997,-186.32999999999998,225.80000000000007,4,3.026949440718603,100.0,VALID,False
2022-12-16 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-16 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 08:30:00,-28.456899,-48.972999,38.396249999999995,34.707499999999996,8,72.24734198643749,20000.0,15.0,6.85,1000.0,-1000.0,18.105,2126.6975,-186.32999999999998,225.80000000000007,4,8.10812593945111,100.0,VALID,False
2022-12-17 09:30:00,-28.456899,-48.972999,24.27,-43.15,9,45.6670375365,20000.0,15.0,-10.120000000000001,1000.0,-1000.0,17.380000000000003,2026.3475,-186.32999999999998,225.80000000000007,1,,25.0,LOWSAMPLES,False
2022-12-17 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 18:30:00,-28.456899,-48.972999,19.9125,17.6975,18,37.467856816875,20000.0,15.0,0.0,1000.0,-1000.0,18.259999999999998,2311.135,-186.32999999999998,225.80000000000007,4,0.7303480905248769,100.0,VALID,False
2022-12-17 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 20:30:00,-28.456899,-48.972999,20.86,20.545,20,39.250696457,20000.0,15.0,2.8475,1000.0,-1000.0,18.8925,2209.675,-186.32999999999998,225.80000000000007,2,0.4454772721475217,50.0,LOWSAMPLES,False
2022-12-17 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-17 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 01:30:00,-28.456899,-48.972999,18.01,16.115000000000002,1,33.8880653495,20000.0,15.0,1.58,1000.0,-1000.0,17.695,2164.3225,-186.32999999999998,225.80000000000007,2,0.0,50.0,LOWSAMPLES,False
2022-12-18 02:30:00,-28.456899,-48.972999,16.75,16.75,2,31.517217912499998,20000.0,15.0,0.634999999999998,1000.0,-1000.0,16.4325,2158.1274999999996,-186.32999999999998,225.80000000000007,1,,25.0,LOWSAMPLES,False
2022-12-18 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 11:30:00,-28.456899000000003,-48.972998999999994,18.645,20.543333333333333,11,35.082897192749996,20000.0,15.0,1.8966666666666665,1000.0,-1000.0,17.697499999999998,2302.5924999999997,-186.33,225.80000000000007,3,0.0,75.0,VALID,False
2022-12-18 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-18 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-19 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-20 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 10:30:00,-28.456899,-48.972999,22.235,25.6,10,41.83793076324999,20000.0,15.0,24.305,1000.0,-1000.0,16.4325,2285.835,-186.32999999999998,225.80000000000007,1,,25.0,LOWSAMPLES,False
2022-12-21 11:30:00,-28.456899,-48.972999,48.2325,64.8475,11,90.75547540087501,20000.0,15.0,10.440000000000001,1000.0,-1000.0,17.697499999999998,2302.5924999999997,-186.32999999999998,225.80000000000007,4,18.551169549833418,100.0,VALID,False
2022-12-21 12:30:00,-28.456899,-48.972999,60.895,-82.495,12,114.58155133025,20000.0,15.0,-3.1000000000000014,1000.0,-1000.0,17.695,2337.0625,-186.32999999999998,225.80000000000007,2,4.384062043356597,50.0,LOWSAMPLES,False
2022-12-21 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-21 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
