DateTime,latitude,longitude,measuring,Tag,Diff
2022-11-22 03:45:00,-28.456899,-48.972999,28.6,VALID,
2022-11-22 04:00:00,-28.456899,-48.972999,28.6,VALID,0.0
2022-11-22 04:15:00,-28.456899,-48.972999,28.6,VALID,0.0
2022-11-22 04:30:00,-28.456899,-48.972999,28.61,VALID,0.00999999999999801
2022-11-22 04:45:00,-28.456899,-48.972999,28.62,VALID,0.010000000000001563
2022-11-22 05:00:00,-28.456899,-48.972999,28.62,VALID,0.0
2022-11-22 05:15:00,-28.456899,-48.972999,28.61,VALID,-0.010000000000001563
2022-11-22 05:30:00,-28.456899,-48.972999,28.62,VALID,0.010000000000001563
2022-11-22 05:45:00,-28.456899,-48.972999,28.62,VALID,0.0
2022-11-22 06:00:00,-28.456899,-48.972999,28.62,VALID,0.0
2022-11-22 06:15:00,-28.456899,-48.972999,28.62,VALID,0.0
2022-11-22 06:30:00,-28.456899,-48.972999,28.64,VALID,0.019999999999999574
2022-11-22 06:45:00,-28.456899,-48.972999,28.65,VALID,0.00999999999999801
2022-11-22 07:00:00,-28.456899,-48.972999,28.65,VALID,0.0
2022-11-22 07:15:00,-28.456899,-48.972999,28.65,VALID,0.0
2022-11-22 07:30:00,-28.456899,-48.972999,28.66,VALID,0.010000000000001563
2022-11-22 07:45:00,-28.456899,-48.972999,28.64,VALID,-0.019999999999999574
2022-11-22 08:00:00,-28.456899,-48.972999,28.61,VALID,-0.030000000000001137
2022-11-22 08:15:00,-28.456899,-48.972999,28.6,VALID,-0.00999999999999801
2022-11-22 08:30:00,-28.456899,-48.972999,28.59,VALID,-0.010000000000001563
2022-11-22 08:45:00,,,,MISSING,
2022-11-22 09:00:00,-28.456899,-48.972999,28.58,VALID,
2022-11-22 09:15:00,-28.456899,-48.972999,28.59,VALID,0.010000000000001563
2022-11-22 09:30:00,-28.456899,-48.972999,28.59,VALID,0.0
2022-11-22 09:45:00,-28.456899,-48.972999,28.57,VALID,-0.019999999999999574
2022-11-22 10:00:00,-28.456899,-48.972999,28.56,VALID,-0.010000000000001563
2022-11-22 10:15:00,-28.456899,-48.972999,28.52,VALID,-0.03999999999999915
2022-11-22 10:30:00,-28.456899,-48.972999,28.46,VALID,-0.05999999999999872
2022-11-22 10:45:00,-28.456899,-48.972999,28.4,VALID,-0.060000000000002274
2022-11-22 11:00:00,-28.456899,-48.972999,28.33,VALID,-0.07000000000000028
2022-11-22 11:15:00,-28.456899,-48.972999,28.28,VALID,-0.04999999999999716
2022-11-22 11:30:00,-28.456899,-48.972999,28.26,VALID,-0.019999999999999574
2022-11-22 11:45:00,-28.456899,-48.972999,28.24,VALID,-0.020000000000003126
2022-11-22 12:00:00,-28.456899,-48.972999,28.28,VALID,0.0400000000000027
2022-11-22 12:15:00,-28.456899,-48.972999,28.29,VALID,0.00999999999999801
2022-11-22 12:30:00,-28.456899,-48.972999,28.31,VALID,0.019999999999999574
2022-11-22 12:45:00,-28.456899,-48.972999,28.34,VALID,0.030000000000001137
2022-11-22 13:00:00,-28.456899,-48.972999,28.47,VALID,0.129999999999999
2022-11-22 13:15:00,-28.456899,-48.972999,28.59,VALID,0.120000000000001
2022-11-22 13:30:00,-28.456899,-48.972999,28.7,VALID,0.10999999999999943
2022-11-22 13:45:00,-28.456899,-48.972999,28.72,VALID,0.019999999999999574
2022-11-22 14:00:00,,,,MISSING,
2022-11-22 14:15:00,-28.456899,-48.972999,28.66,VALID,
2022-11-22 14:30:00,-28.456899,-48.972999,28.59,VALID,-0.07000000000000028
2022-11-22 14:45:00,-28.456899,-48.972999,28.55,VALID,-0.03999999999999915
2022-11-22 15:00:00,-28.456899,-48.972999,28.5,VALID,-0.05000000000000071
2022-11-22 15:15:00,-28.456899,-48.972999,28.47,VALID,-0.030000000000001137
2022-11-22 15:30:00,-28.456899,-48.972999,28.46,VALID,-0.00999999999999801
2022-11-22 15:45:00,-28.456899,-48.972999,28.46,VALID,0.0
2022-11-22 16:00:00,-28.456899,-48.972999,28.45,VALID,-0.010000000000001563
2022-11-22 16:15:00,-28.456899,-48.972999,28.43,VALID,-0.019999999999999574
2022-11-22 16:30:00,-28.456899,-48.972999,28.42,VALID,-0.00999999999999801
2022-11-22 16:45:00,-28.456899,-48.972999,28.4,VALID,-0.020000000000003126
2022-11-22 17:00:00,-28.456899,-48.972999,28.38,VALID,-0.019999999999999574
2022-11-22 17:15:00,-28.456899,-48.972999,28.39,VALID,0.010000000000001563
