DateTime,latitude,longitude,measuring,Tag,Diff,value
2023-04-11 11:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 11:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 11:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 12:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 12:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 12:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 12:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 13:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 13:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 13:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 13:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 14:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 14:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 14:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 14:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 15:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 15:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 15:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 15:45:00,-28.456899,-48.972999,-1936.92,LTLL,8063.07,-5.075310313848
2023-04-11 16:00:00,-28.456899,-48.972999,-9999.99,MISSING,-8063.07,-26.202967797005996
2023-04-11 16:15:00,-28.456899,-48.972999,-1965.51,LTLL,8034.48,-5.150224673694001
2023-04-11 16:30:00,-28.456899,-48.972999,-9999.99,MISSING,-8034.48,-26.202967797005996
2023-04-11 16:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 17:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-11 17:15:00,-28.456899,-48.972999,-1061.78,LTLL,8938.21,-2.782181496932
2023-04-11 17:30:00,-28.456899,-48.972999,-124.33,LTLL,937.4499999999999,-0.32578182440200004
2023-04-11 17:45:00,-28.456899,-48.972999,-173.15,LTLL,-48.82000000000001,-0.45370484111000003
2023-04-11 18:00:00,-28.456899,-48.972999,-135.49,LTLL,37.66,-0.35502436570600004
2023-04-11 18:15:00,-28.456899,-48.972999,-12.72,LTLL,122.77000000000001,-0.033330208368
2023-04-11 18:30:00,-28.456899,-48.972999,-62.94,LTLL,-50.22,-0.16492164423600003
2023-04-11 18:45:00,-28.456899,-48.972999,57.03,VALID,119.97,0.149435674782
2023-04-11 19:00:00,-28.456899,-48.972999,142.13,VALID,85.1,0.372423153722
2023-04-11 19:15:00,-28.456899,-48.972999,199.33,VALID,57.20000000000002,0.522304279402
2023-04-11 19:30:00,-28.456899,-48.972999,140.74,VALID,-58.59,0.368780937556
2023-04-11 19:45:00,-28.456899,-48.972999,301.17,VALID,160.43,0.7891555702980001
2023-04-11 20:00:00,-28.456899,-48.972999,400.22,VALID,99.05000000000001,1.0486962258680002
2023-04-11 20:15:00,-28.456899,-48.972999,390.45,VALID,-9.770000000000039,1.02309590073
2023-04-11 20:30:00,-28.456899,-48.972999,345.81,VALID,-44.639999999999986,0.906125735514
2023-04-11 20:45:00,-28.456899,-48.972999,472.76,VALID,126.94999999999999,1.2387727443440002
2023-04-11 21:00:00,-28.456899,-48.972999,411.38,VALID,-61.379999999999995,1.0779387671719998
2023-04-11 21:15:00,-28.456899,-48.972999,369.53,VALID,-41.85000000000002,0.9682792372819999
2023-04-11 21:30:00,-28.456899,-48.972999,387.66,VALID,18.130000000000052,1.015785265404
2023-04-11 21:45:00,-28.456899,-48.972999,368.13,VALID,-19.53000000000003,0.964610818122
2023-04-11 22:00:00,-28.456899,-48.972999,361.16,VALID,-6.96999999999997,0.9463473313040002
2023-04-11 22:15:00,-28.456899,-48.972999,400.22,VALID,39.06,1.0486962258680002
2023-04-11 22:30:00,-28.456899,-48.972999,436.49,VALID,36.26999999999998,1.143734485106
2023-04-11 22:45:00,-28.456899,-48.972999,478.34,VALID,41.849999999999966,1.253394014996
2023-04-11 23:00:00,-28.456899,-48.972999,503.45,VALID,25.110000000000014,1.31918973293
2023-04-11 23:15:00,-28.456899,-48.972999,495.08,VALID,-8.370000000000005,1.2972578269519999
2023-04-11 23:30:00,-28.456899,-48.972999,471.37,VALID,-23.70999999999998,1.2351305281779998
2023-04-11 23:45:00,-28.456899,-48.972999,486.71,VALID,15.339999999999975,1.275325920974
2023-04-12 00:00:00,-28.456899,-48.972999,517.4,VALID,30.689999999999998,1.3557429095599998
2023-04-12 00:15:00,-28.456899,-48.972999,478.34,VALID,-39.06,1.253394014996
2023-04-12 00:30:00,-28.456899,-48.972999,506.24,VALID,27.900000000000034,1.326500368256
2023-04-12 00:45:00,-28.456899,-48.972999,562.05,VALID,55.809999999999945,1.47273927777
2023-04-12 01:00:00,-28.456899,-48.972999,616.45,VALID,54.40000000000009,1.61528356513
2023-04-12 01:15:00,-28.456899,-48.972999,598.32,VALID,-18.129999999999995,1.567777537008
2023-04-12 01:30:00,-28.456899,-48.972999,690.39,VALID,92.06999999999994,1.809028502766
2023-04-12 01:45:00,-28.456899,-48.972999,776.89,VALID,86.5,2.035684400866
2023-04-12 02:00:00,-28.456899,-48.972999,800.6,VALID,23.710000000000036,2.09781169964
2023-04-12 02:15:00,-28.456899,-48.972999,831.29,VALID,30.68999999999994,2.178228688226
2023-04-12 02:30:00,-28.456899,-48.972999,853.61,VALID,22.32000000000005,2.236713770834
2023-04-12 02:45:00,-28.456899,-48.972999,875.94,VALID,22.33000000000004,2.295225056436
2023-04-12 03:00:00,-28.456899,-48.972999,867.57,VALID,-8.370000000000005,2.273293150458
2023-04-12 03:15:00,-28.456899,-48.972999,910.81,VALID,43.239999999999895,2.386594896514
2023-04-12 03:30:00,-28.456899,-48.972999,954.06,VALID,43.25,2.499922845564
2023-04-12 03:45:00,-28.456899,-48.972999,970.8,VALID,16.74000000000001,2.54378665752
2023-04-12 04:00:00,-28.456899,-48.972999,965.22,VALID,-5.579999999999927,2.529165386868
2023-04-12 04:15:00,-28.456899,-48.972999,963.82,VALID,-1.3999999999999773,2.525496967708
2023-04-12 04:30:00,-28.456899,-48.972999,927.55,VALID,-36.270000000000095,2.43045870847
2023-04-12 04:45:00,-28.456899,-48.972999,934.53,VALID,6.980000000000018,2.448748398282
2023-04-12 05:00:00,-28.456899,-48.972999,917.79,VALID,-16.74000000000001,2.4048845863259998
2023-04-12 05:15:00,-28.456899,-48.972999,868.96,VALID,-48.82999999999993,2.276935366624
2023-04-12 05:30:00,-28.456899,-48.972999,835.48,VALID,-33.48000000000002,2.1892077427120005
2023-04-12 05:45:00,-28.456899,-48.972999,781.07,VALID,-54.40999999999997,2.046637252358
2023-04-12 06:00:00,-28.456899,-48.972999,813.16,VALID,32.08999999999992,2.130722660104
2023-04-12 06:15:00,-28.456899,-48.972999,735.03,VALID,-78.13,1.9259986679819998
2023-04-12 06:30:00,-28.456899,-48.972999,683.42,VALID,-51.610000000000014,1.790765015948
2023-04-12 06:45:00,-28.456899,-48.972999,626.22,VALID,-57.19999999999993,1.6408838902679999
2023-04-12 07:00:00,-28.456899,-48.972999,539.72,VALID,-86.5,1.414227992168
2023-04-12 07:15:00,-28.456899,-48.972999,368.13,VALID,-171.59000000000003,0.964610818122
2023-04-12 07:30:00,-28.456899,-48.972999,160.27,VALID,-207.85999999999999,0.41995538483800005
2023-04-12 07:45:00,-28.456899,-48.972999,-21.09,LTLL,-181.36,-0.055262114345999994
2023-04-12 08:00:00,-28.456899,-48.972999,-160.6,LTLL,-139.51,-0.42082008364
2023-04-12 08:15:00,-28.456899,-48.972999,-262.44,LTLL,-101.84,-0.687671374536
2023-04-12 08:30:00,-28.456899,-48.972999,-280.57,LTLL,-18.129999999999995,-0.735177402658
2023-04-12 08:45:00,-28.456899,-48.972999,-287.55,LTLL,-6.980000000000018,-0.75346709247
2023-04-12 09:00:00,-28.456899,-48.972999,-298.71,LTLL,-11.159999999999968,-0.7827096337739999
2023-04-12 09:15:00,-28.456899,-48.972999,-329.4,LTLL,-30.689999999999998,-0.8631266223599999
2023-04-12 09:30:00,-28.456899,-48.972999,-788.15,LTLL,-458.75,-2.06518897211
2023-04-12 09:45:00,-28.456899,-48.972999,-431.54,LTLL,356.60999999999996,-1.130764003076
2023-04-12 10:00:00,-28.456899,-48.972999,-410.61,LTLL,20.930000000000007,-1.075921136634
2023-04-12 10:15:00,-28.456899,-48.972999,-299.01,LTLL,111.60000000000002,-0.783495723594
2023-04-12 10:30:00,-28.456899,-48.972999,-241.11,LTLL,57.89999999999998,-0.631780388334
2023-04-12 10:45:00,-28.456899,-48.972999,-190.89,LTLL,50.22000000000003,-0.500188952466
2023-04-12 11:00:00,-28.456899,-48.972999,-146.95,LTLL,43.94,-0.38505299682999994
2023-04-12 11:15:00,-28.456899,-48.972999,-160.2,LTLL,-13.25,-0.41977196387999993
2023-04-12 11:30:00,-28.456899,-48.972999,-221.58,LTLL,-61.380000000000024,-0.580605941052
2023-04-12 11:45:00,-28.456899,-48.972999,-185.31,LTLL,36.27000000000001,-0.485567681814
2023-04-12 12:00:00,-28.456899,-48.972999,-122.53,LTLL,62.78,-0.32106528548200003
2023-04-12 12:15:00,-28.456899,-48.972999,-113.47,LTLL,9.060000000000002,-0.29732537291800004
2023-04-12 12:30:00,-28.456899,-48.972999,-138.58,LTLL,-25.110000000000014,-0.36312109085200006
2023-04-12 12:45:00,-28.456899,-48.972999,55.34,VALID,193.92000000000002,0.145007368796
2023-04-12 13:00:00,-28.456899,-48.972999,8.6,VALID,-46.74,0.022534574840000002
2023-04-12 13:15:00,-28.456899,-48.972999,-1913.2,LTLL,-1921.8,-5.01315681208
2023-04-12 13:30:00,-28.456899,-48.972999,51.62,VALID,1964.82,0.135259855028
2023-04-12 13:45:00,-28.456899,-48.972999,111.61,VALID,59.99,0.292451616034
2023-04-12 14:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10111.6,-26.202967797005996
2023-04-12 14:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-12 14:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-12 14:45:00,-28.456899,-48.972999,-1877.63,LTLL,8122.36,-4.919952762422
2023-04-12 15:00:00,-28.456899,-48.972999,93.47,VALID,1971.1000000000001,0.244919384918
2023-04-12 15:15:00,-28.456899,-48.972999,21.62,VALID,-71.85,0.056650873028
2023-04-12 15:30:00,-28.456899,-48.972999,366.9,VALID,345.28,0.9613878498599999
2023-04-12 15:45:00,-28.456899,-48.972999,69.75,VALID,-297.15,0.18276588315
2023-04-12 16:00:00,-28.456899,-48.972999,-985.55,LTLL,-1055.3,-2.58243607367
2023-04-12 16:15:00,-28.456899,-48.972999,-9999.99,MISSING,-9014.44,-26.202967797005996
2023-04-12 16:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-12 16:45:00,-28.456899,-48.972999,-962.53,LTLL,9037.46,-2.522116781482
2023-04-12 17:00:00,-28.456899,-48.972999,-9999.99,MISSING,-9037.46,-26.202967797005996
2023-04-12 17:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-12 17:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-26.202967797005996
2023-04-12 17:45:00,-28.456899,-48.972999,-613.63,LTLL,9386.36,-1.607894320822
2023-04-12 18:00:00,-28.456899,-48.972999,-8.54,LTLL,605.09,-0.022377356875999996
2023-04-12 18:15:00,-28.456899,-48.972999,-36.44,LTLL,-27.9,-0.095483710136
2023-04-12 18:30:00,-28.456899,-48.972999,-274.99,LTLL,-238.55,-0.720556132006
2023-04-12 18:45:00,-28.456899,-48.972999,-81.08,LTLL,193.91000000000003,-0.212453875352
2023-04-12 19:00:00,-28.456899,-48.972999,-166.18,LTLL,-85.10000000000001,-0.43544135429200004
2023-04-12 19:15:00,-28.456899,-48.972999,-125.72,LTLL,40.46000000000001,-0.329424040568
2023-04-12 19:30:00,-28.456899,-48.972999,-46.2,LTLL,79.52,-0.12105783228000001
2023-04-12 19:45:00,-28.456899,-48.972999,-97.82,LTLL,-51.61999999999999,-0.25631768730800003
2023-04-12 20:00:00,-28.456899,-48.972999,-173.15,LTLL,-75.33000000000001,-0.45370484111000003
2023-04-12 20:15:00,-28.456899,-48.972999,-131.3,LTLL,41.849999999999994,-0.34404531122000004
2023-04-12 20:30:00,-28.456899,-48.972999,-143.86,LTLL,-12.560000000000002,-0.37695627168400003
2023-04-12 20:45:00,-28.456899,-48.972999,-164.78,LTLL,-20.919999999999987,-0.431772935132
2023-04-12 21:00:00,-28.456899,-48.972999,-106.19,LTLL,58.59,-0.278249593286
2023-04-12 21:15:00,-28.456899,-48.972999,114.23,VALID,220.42000000000002,0.299316800462
2023-04-12 21:30:00,-28.456899,-48.972999,465.79,VALID,351.56,1.2205092575260001
2023-04-12 21:45:00,-28.456899,-48.972999,386.27,VALID,-79.52000000000004,1.012143049238
2023-04-12 22:00:00,-28.456899,-48.972999,535.54,VALID,149.26999999999998,1.4032751406759998
2023-04-12 22:15:00,-28.456899,-48.972999,634.59,VALID,99.05000000000007,1.662815796246
2023-04-12 22:30:00,-28.456899,-48.972999,663.89,VALID,29.299999999999955,1.739590568666
2023-04-12 22:45:00,-28.456899,-48.972999,352.79,VALID,-311.09999999999997,0.9244154253260001
2023-04-12 23:00:00,-28.456899,-48.972999,476.95,VALID,124.15999999999997,1.2497517988300002
2023-04-12 23:15:00,-28.456899,-48.972999,426.72,VALID,-50.22999999999996,1.118134159968
2023-04-12 23:30:00,-28.456899,-48.972999,322.09,VALID,-104.63000000000005,0.843972233746
2023-04-12 23:45:00,-28.456899,-48.972999,400.22,VALID,78.13000000000005,1.0486962258680002
2023-04-13 00:00:00,-28.456899,-48.972999,471.37,VALID,71.14999999999998,1.2351305281779998
2023-04-13 00:15:00,-28.456899,-48.972999,598.32,VALID,126.95000000000005,1.567777537008
2023-04-13 00:30:00,-28.456899,-48.972999,668.07,VALID,69.75,1.7505434201580001
2023-04-13 00:45:00,-28.456899,-48.972999,721.08,VALID,53.00999999999999,1.889445491352
2023-04-13 01:00:00,-28.456899,-48.972999,776.89,VALID,55.809999999999945,2.035684400866
2023-04-13 01:15:00,-28.456899,-48.972999,757.35,VALID,-19.539999999999964,1.9844837505900002
2023-04-13 01:30:00,-28.456899,-48.972999,782.47,VALID,25.120000000000005,2.050305671518
2023-04-13 01:45:00,-28.456899,-48.972999,778.28,VALID,-4.190000000000055,2.039326617032
2023-04-13 02:00:00,-28.456899,-48.972999,828.5,VALID,50.22000000000003,2.1709180529
2023-04-13 02:15:00,-28.456899,-48.972999,842.45,VALID,13.950000000000045,2.2074712295300007
2023-04-13 02:30:00,-28.456899,-48.972999,832.69,VALID,-9.759999999999991,2.181897107386
2023-04-13 02:45:00,-28.456899,-48.972999,835.48,VALID,2.7899999999999636,2.1892077427120005
2023-04-13 03:00:00,-28.456899,-48.972999,850.82,VALID,15.340000000000032,2.229403135508
2023-04-13 03:15:00,-28.456899,-48.972999,888.49,VALID,37.66999999999996,2.328109813906
2023-04-13 03:30:00,-28.456899,-48.972999,877.33,VALID,-11.159999999999968,2.2988672726020005
2023-04-13 03:45:00,-28.456899,-48.972999,864.77,VALID,-12.56000000000006,2.265956312138
2023-04-13 04:00:00,-28.456899,-48.972999,859.19,VALID,-5.579999999999927,2.251335041486
2023-04-13 04:15:00,-28.456899,-48.972999,884.31,VALID,25.11999999999989,2.3171569624140003
2023-04-13 04:30:00,-28.456899,-48.972999,815.95,VALID,-68.3599999999999,2.13803329543
2023-04-13 04:45:00,-28.456899,-48.972999,871.75,VALID,55.799999999999955,2.2842460019500006
2023-04-13 05:00:00,-28.456899,-48.972999,921.97,VALID,50.22000000000003,2.4158374378180003
2023-04-13 05:15:00,-28.456899,-48.972999,1008.47,VALID,86.5,2.642493335918
2023-04-13 05:30:00,-28.456899,-48.972999,977.77,VALID,-30.700000000000045,2.562050144338
2023-04-13 05:45:00,-28.456899,-48.972999,974.98,VALID,-2.7899999999999636,2.554739509012
2023-04-13 06:00:00,-28.456899,-48.972999,991.73,VALID,16.75,2.598629523962
2023-04-13 06:15:00,-28.456899,-48.972999,1009.86,VALID,18.129999999999995,2.6461355520840004
2023-04-13 06:30:00,-28.456899,-48.972999,1060.08,VALID,50.219999999999914,2.777726987952
2023-04-13 06:45:00,-28.456899,-48.972999,1065.66,VALID,5.580000000000155,2.7923482586040005
2023-04-13 07:00:00,-28.456899,-48.972999,1019.63,VALID,-46.030000000000086,2.671735877222
2023-04-13 07:15:00,-28.456899,-48.972999,915.0,VALID,-104.63,2.397573951
2023-04-13 07:30:00,-28.456899,-48.972999,748.98,VALID,-166.01999999999998,1.9625518446120003
2023-04-13 07:45:00,-28.456899,-48.972999,623.43,VALID,-125.55000000000007,1.633573254942
2023-04-13 08:00:00,-28.456899,-48.972999,369.53,VALID,-253.89999999999998,0.9682792372819999
2023-04-13 08:15:00,-28.456899,-48.972999,351.39,VALID,-18.139999999999986,0.920747006166
2023-04-13 08:30:00,-28.456899,-48.972999,197.93,VALID,-153.45999999999998,0.518635860242
2023-04-13 08:45:00,-28.456899,-48.972999,86.33,VALID,-111.60000000000001,0.226210447202
2023-04-13 09:00:00,-28.456899,-48.972999,9.6,VALID,-76.73,0.025154874240000003
2023-04-13 09:15:00,-28.456899,-48.972999,-21.09,LTLL,-30.689999999999998,-0.055262114345999994
2023-04-13 09:30:00,-28.456899,-48.972999,-74.1,LTLL,-53.00999999999999,-0.19416418554
2023-04-13 09:45:00,-28.456899,-48.972999,-124.33,LTLL,-50.230000000000004,-0.32578182440200004
2023-04-13 10:00:00,-28.456899,-48.972999,-415.43,LTLL,-291.1,-1.0885509797419999
2023-04-13 10:15:00,-28.456899,-48.972999,-234.6,LTLL,180.83,-0.6147222392399999
2023-04-13 10:30:00,-28.456899,-48.972999,-249.95,LTLL,-15.349999999999994,-0.65494383503
2023-04-13 10:45:00,-28.456899,-48.972999,-253.44,LTLL,-3.490000000000009,-0.6640886799360001
2023-04-13 11:00:00,-28.456899,-48.972999,684.28,VALID,937.72,1.793018473432
2023-04-13 11:15:00,-28.456899,-48.972999,893.77,VALID,209.49,2.3419449947379998
2023-04-13 11:30:00,-28.456899,-48.972999,897.96,VALID,4.190000000000055,2.3529240492240002
2023-04-13 11:45:00,-28.456899,-48.972999,914.7,VALID,16.74000000000001,2.39678786118
2023-04-13 12:00:00,-28.456899,-48.972999,899.35,VALID,-15.350000000000023,2.3565662653899997
2023-04-13 12:15:00,-28.456899,-48.972999,903.54,VALID,4.189999999999941,2.367545319876
2023-04-13 12:30:00,-28.456899,-48.972999,923.07,VALID,19.530000000000086,2.418719767158
2023-04-13 12:45:00,-28.456899,-48.972999,949.58,VALID,26.50999999999999,2.488183904252
2023-04-13 13:00:00,-28.456899,-48.972999,925.86,VALID,-23.720000000000027,2.4260304024840003
2023-04-13 13:15:00,-28.456899,-48.972999,558.26,VALID,-367.6,1.462808343044
2023-04-13 13:30:00,-28.456899,-48.972999,664.05,VALID,105.78999999999996,1.74000981657
2023-04-13 13:45:00,-28.456899,-48.972999,879.82,VALID,215.7700000000001,2.305391818108
2023-04-13 14:00:00,-28.456899,-48.972999,865.87,VALID,-13.950000000000045,2.2688386414779997
2023-04-13 14:15:00,-28.456899,-48.972999,865.87,VALID,0.0,2.2688386414779997
2023-04-13 14:30:00,-28.456899,-48.972999,854.71,VALID,-11.159999999999968,2.2395961001740003
2023-04-13 14:45:00,-28.456899,-48.972999,897.96,VALID,43.25,2.3529240492240002
2023-04-13 15:00:00,-28.456899,-48.972999,846.34,VALID,-51.620000000000005,2.217664194196
2023-04-13 15:15:00,-28.456899,-48.972999,828.21,VALID,-18.129999999999995,2.170158166074
2023-04-13 15:30:00,-28.456899,-48.972999,839.37,VALID,11.159999999999968,2.199400707378
2023-04-13 15:45:00,-28.456899,-48.972999,863.08,VALID,23.710000000000036,2.261528006152
2023-04-13 16:00:00,-28.456899,-48.972999,864.48,VALID,1.3999999999999773,2.265196425312
2023-04-13 16:15:00,-28.456899,-48.972999,910.51,VALID,46.02999999999997,2.385808806694
2023-04-13 16:30:00,-28.456899,-48.972999,1001.19,VALID,90.68000000000006,2.6234175562860007
2023-04-13 16:45:00,-28.456899,-48.972999,1023.51,VALID,22.319999999999936,2.681902638894
2023-04-13 17:00:00,-28.456899,-48.972999,1023.51,VALID,0.0,2.681902638894
2023-04-13 17:15:00,-28.456899,-48.972999,1083.5,VALID,59.99000000000001,2.8390943998999996
2023-04-13 17:30:00,-28.456899,-48.972999,1277.42,VALID,193.92000000000007,3.3472228595480007
2023-04-13 17:45:00,-28.456899,-48.972999,1462.96,VALID,185.53999999999996,3.8333932102240005
2023-04-13 18:00:00,-28.456899,-48.972999,1486.68,VALID,23.720000000000027,3.895546711992
2023-04-13 18:15:00,-28.456899,-48.972999,1492.26,VALID,5.579999999999927,3.910167982644
2023-04-13 18:30:00,-28.456899,-48.972999,1522.95,VALID,30.690000000000055,3.99058497123
2023-04-13 18:45:00,-28.456899,-48.972999,1495.05,VALID,-27.90000000000009,3.91747861797
2023-04-13 19:00:00,-28.456899,-48.972999,1475.52,VALID,-19.529999999999973,3.866304170688
2023-04-13 19:15:00,-28.456899,-48.972999,1525.74,VALID,50.22000000000003,3.9978956065560003
2023-04-13 19:30:00,-28.456899,-48.972999,1548.06,VALID,22.319999999999936,4.0563806891639995
2023-04-13 19:45:00,-28.456899,-48.972999,1542.48,VALID,-5.579999999999927,4.041759418512
2023-04-13 20:00:00,-28.456899,-48.972999,1591.31,VALID,48.82999999999993,4.169708638214
2023-04-13 20:15:00,-28.456899,-48.972999,1584.33,VALID,-6.980000000000018,4.151418948402
2023-04-13 20:30:00,-28.456899,-48.972999,1631.76,VALID,47.430000000000064,4.275699748944
2023-04-13 20:45:00,-28.456899,-48.972999,1594.1,VALID,-37.66000000000008,4.177019273540001
2023-04-13 21:00:00,-28.456899,-48.972999,1545.27,VALID,-48.82999999999993,4.049070053838
2023-04-13 21:15:00,-28.456899,-48.972999,1548.06,VALID,2.7899999999999636,4.0563806891639995
2023-04-13 21:30:00,-28.456899,-48.972999,1481.1,VALID,-66.96000000000004,3.88092544134
2023-04-13 21:45:00,-28.456899,-48.972999,1430.87,VALID,-50.23000000000002,3.7493078024779996
2023-04-13 22:00:00,-28.456899,-48.972999,1341.59,VALID,-89.27999999999997,3.515367472046
2023-04-13 22:15:00,-28.456899,-48.972999,1333.22,VALID,-8.36999999999989,3.493435566068
2023-04-13 22:30:00,-28.456899,-48.972999,1287.18,VALID,-46.039999999999964,3.3727969816920003
2023-04-13 22:45:00,-28.456899,-48.972999,1263.47,VALID,-23.710000000000036,3.3106696829180002
2023-04-13 23:00:00,-28.456899,-48.972999,1263.47,VALID,0.0,3.3106696829180002
2023-04-13 23:15:00,-28.456899,-48.972999,1211.85,VALID,-51.62000000000012,3.1754098278900003
2023-04-13 23:30:00,-28.456899,-48.972999,1195.11,VALID,-16.74000000000001,3.131546015934
2023-04-13 23:45:00,-28.456899,-48.972999,1190.92,VALID,-4.189999999999827,3.120566961448
2023-04-14 00:00:00,-28.456899,-48.972999,1238.35,VALID,47.429999999999836,3.24484776199
2023-04-14 00:15:00,-28.456899,-48.972999,1248.12,VALID,9.769999999999982,3.270448087128
2023-04-14 00:30:00,-28.456899,-48.972999,1221.61,VALID,-26.50999999999999,3.200983950034
2023-04-14 00:45:00,-28.456899,-48.972999,1195.11,VALID,-26.5,3.131546015934
2023-04-14 01:00:00,-28.456899,-48.972999,1206.27,VALID,11.160000000000082,3.160788557238
2023-04-14 01:15:00,-28.456899,-48.972999,1245.33,VALID,39.059999999999945,3.263137451802
2023-04-14 01:30:00,-28.456899,-48.972999,1277.42,VALID,32.090000000000146,3.3472228595480007
2023-04-14 01:45:00,-28.456899,-48.972999,1366.7,VALID,89.27999999999997,3.58116318998
2023-04-14 02:00:00,-28.456899,-48.972999,1407.16,VALID,40.460000000000036,3.6871805037040004
2023-04-14 02:15:00,-28.456899,-48.972999,1453.19,VALID,46.02999999999997,3.807792885086
2023-04-14 02:30:00,-28.456899,-48.972999,1543.87,VALID,90.67999999999984,4.045401634678
2023-04-14 02:45:00,-28.456899,-48.972999,1616.42,VALID,72.55000000000018,4.235504356148
2023-04-14 03:00:00,-28.456899,-48.972999,1659.66,VALID,43.24000000000001,4.3488061022040005
2023-04-14 03:15:00,-28.456899,-48.972999,1651.29,VALID,-8.370000000000118,4.326874196226
2023-04-14 03:30:00,-28.456899,-48.972999,1838.23,VALID,186.94000000000005,4.816712966062
2023-04-14 03:45:00,-28.456899,-48.972999,1928.91,VALID,90.68000000000006,5.054321715654001
2023-04-14 04:00:00,-28.456899,-48.972999,1856.37,VALID,-72.54000000000019,4.864245197178
2023-04-14 04:15:00,-28.456899,-48.972999,1796.38,VALID,-59.98999999999978,4.707053436172
2023-04-14 04:30:00,-28.456899,-48.972999,1722.44,VALID,-73.94000000000005,4.513308498536
2023-04-14 04:45:00,-28.456899,-48.972999,1709.89,VALID,-12.549999999999955,4.480423741066
2023-04-14 05:00:00,-28.456899,-48.972999,1640.13,VALID,-69.75999999999999,4.297631654922
2023-04-14 05:15:00,-28.456899,-48.972999,1746.16,VALID,106.02999999999997,4.575462000304001
2023-04-14 05:30:00,-28.456899,-48.972999,1702.91,VALID,-43.25,4.462134051254
2023-04-14 05:45:00,-28.456899,-48.972999,1652.69,VALID,-50.22000000000003,4.330542615386001
2023-04-14 06:00:00,-28.456899,-48.972999,1620.6,VALID,-32.090000000000146,4.24645720764
2023-04-14 06:15:00,-28.456899,-48.972999,1679.19,VALID,58.590000000000146,4.399980549486
2023-04-14 06:30:00,-28.456899,-48.972999,1662.45,VALID,-16.74000000000001,4.35611673753
2023-04-14 06:45:00,-28.456899,-48.972999,1894.59,VALID,232.13999999999987,4.964393040246
2023-04-14 07:00:00,-28.456899,-48.972999,2239.04,GTUL,344.45000000000005,5.866955168576
2023-04-14 07:15:00,-28.456899,-48.972999,2294.56,GTUL,55.51999999999998,6.012434191264
2023-04-14 07:30:00,-28.456899,-48.972999,2288.14,GTUL,-6.420000000000073,5.995611869116
2023-04-14 07:45:00,-28.456899,-48.972999,2291.91,GTUL,3.769999999999982,6.0054903978539995
2023-04-14 08:00:00,-28.456899,-48.972999,2328.88,GTUL,36.970000000000255,6.102362866672
2023-04-14 08:15:00,-28.456899,-48.972999,2321.34,GTUL,-7.539999999999964,6.082605809196
2023-04-14 08:30:00,-28.456899,-48.972999,2316.6,GTUL,-4.7400000000002365,6.0701855900399995
2023-04-14 08:45:00,-28.456899,-48.972999,2215.04,GTUL,-101.55999999999995,5.804067982976
2023-04-14 09:00:00,-28.456899,-48.972999,1972.16,VALID,-242.87999999999988,5.167649664704
2023-04-14 09:15:00,-28.456899,-48.972999,2012.61,GTUL,40.44999999999982,5.273640775434
2023-04-14 09:30:00,-28.456899,-48.972999,2107.48,GTUL,94.87000000000012,5.522228579512
2023-04-14 09:45:00,-28.456899,-48.972999,2167.47,GTUL,59.98999999999978,5.679420340518
