DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,CHANGE POINT
2022-11-25 13:30:00,,,,,13,,STABILIZING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-25 13:45:00,,,,,13,,STABILIZING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-25 14:00:00,,,,,14,,STABILIZING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-25 14:15:00,,,,,14,,STABILIZING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-25 14:30:00,,,,,14,,STABILIZING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-25 14:45:00,,,,,14,,STABILIZING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-25 15:00:00,,,,,15,,STABILIZING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-25 15:15:00,,,,,15,,STABILIZING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-25 15:30:00,,,,,15,,STABILIZING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-25 15:45:00,,,,,15,,STABILIZING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-25 16:00:00,,,,,16,,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-25 16:15:00,,,,,16,,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-25 16:30:00,,,,,16,,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-25 16:45:00,,,,,16,,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-25 17:00:00,,,,,17,,STABILIZING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-25 17:15:00,,,,,17,,STABILIZING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-25 17:30:00,,,,,17,,STABILIZING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-25 17:45:00,,,,,17,,STABILIZING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-25 18:00:00,,,,,18,,STABILIZING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-25 18:15:00,,,,,18,,STABILIZING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-25 18:30:00,,,,,18,,STABILIZING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-25 18:45:00,,,,,18,,STABILIZING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-25 19:00:00,,,,,19,,STABILIZING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-25 19:15:00,-28.456899,-48.972999,,7495.28,19,,STABILIZING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-25 19:30:00,-28.456899,-48.972999,,5520.57,19,,STABILIZING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-25 19:45:00,-28.456899,-48.972999,,2325.39,19,,STABILIZING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-25 20:00:00,-28.456899,-48.972999,3922.9799999999996,2130.95,20,4.49420119482,STABILIZING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-25 20:15:00,-28.456899,-48.972999,2228.17,2027.18,20,2.5526116055300005,STABILIZING,1000000.0,4.0,-1694.8099999999995,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-25 20:30:00,-28.456899,-48.972999,2079.065,1932.74,20,2.3817955755850004,STABILIZING,1000000.0,4.0,-149.10500000000002,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-25 20:45:00,-28.456899,-48.972999,1979.96,1858.59,20,2.26825999564,STABILIZING,1000000.0,4.0,-99.10500000000002,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-25 21:00:00,-28.456899,-48.972999,1895.665,1783.13,21,2.1716908849850003,STABILIZING,1000000.0,4.0,-84.29500000000007,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-25 21:15:00,-28.456899,-48.972999,1820.8600000000001,1713.23,21,2.0859936037400004,STABILIZING,1000000.0,4.0,-74.80499999999984,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-25 21:30:00,-28.456899,-48.972999,1748.18,1656.75,21,2.00273074162,STABILIZING,1000000.0,4.0,-72.68000000000006,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-25 21:45:00,-28.456899,-48.972999,1684.99,1596.52,21,1.9303397089099998,STABILIZING,1000000.0,4.0,-63.190000000000055,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-25 22:00:00,-28.456899,-48.972999,1626.635,1556.57,22,1.863487695715,STABILIZING,1000000.0,4.0,-58.35500000000002,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-25 22:15:00,-28.456899,-48.972999,1576.545,1505.0,22,1.8061041409049998,STABILIZING,1000000.0,4.0,-50.08999999999992,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-25 22:30:00,-28.456899,-48.972999,1530.7849999999999,1458.99,22,1.7536810730649999,STABILIZING,1000000.0,4.0,-45.76000000000022,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-25 22:45:00,-28.456899,-48.972999,1481.995,1418.39,22,1.6977868099549998,STABILIZING,1000000.0,4.0,-48.789999999999964,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-25 23:00:00,-28.456899,-48.972999,1438.69,1377.94,23,1.64817621221,STABILIZING,1000000.0,4.0,-43.304999999999836,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-25 23:15:00,-28.456899,-48.972999,1398.165,1333.24,23,1.6017504074850002,STABILIZING,1000000.0,4.0,-40.52500000000009,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-25 23:30:00,-28.456899,-48.972999,1355.5900000000001,1303.1,23,1.55297610431,STABILIZING,1000000.0,4.0,-42.57499999999982,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-25 23:45:00,-28.456899,-48.972999,1318.17,1262.66,23,1.51010741553,STABILIZING,1000000.0,4.0,-37.42000000000007,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-26 00:00:00,,,,,0,,STABILIZING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-26 00:15:00,-28.456899,-48.972999,,1230.88,0,,STABILIZING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-26 00:30:00,-28.456899,-48.972999,,1208.11,0,,STABILIZING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-26 00:45:00,-28.456899,-48.972999,,1167.16,0,,STABILIZING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-26 01:00:00,-28.456899,-48.972999,1187.635,1129.98,1,1.3605653447150001,STABILIZING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2022-11-26 01:15:00,-28.456899,-48.972999,1148.5700000000002,1097.05,1,1.3158121291300002,STABILIZING,1000000.0,4.0,-39.06499999999983,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2022-11-26 01:30:00,-28.456899,-48.972999,1113.5149999999999,1067.73,1,1.2756528056349998,STABILIZING,1000000.0,4.0,-35.05500000000029,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2022-11-26 01:45:00,-28.456899,-48.972999,1082.3899999999999,1042.0,1,1.2399957255099998,STABILIZING,1000000.0,4.0,-31.125,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2022-11-26 02:00:00,-28.456899,-48.972999,1054.865,1004.32,2,1.208462837785,STABILIZING,1000000.0,4.0,-27.524999999999864,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2022-11-26 02:15:00,-28.456899,-48.972999,1023.1600000000001,980.4,2,1.1721413044400002,STABILIZING,1000000.0,4.0,-31.704999999999927,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2022-11-26 02:30:00,-28.456899,-48.972999,992.36,969.41,2,1.13685654724,STABILIZING,1000000.0,4.0,-30.800000000000068,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2022-11-26 02:45:00,-28.456899,-48.972999,974.905,935.17,2,1.1168599421449998,STABILIZING,1000000.0,4.0,-17.45500000000004,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2022-11-26 03:00:00,-28.456899,-48.972999,952.29,904.05,3,1.09095199461,STABILIZING,1000000.0,4.0,-22.61500000000001,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2022-11-26 03:15:00,-28.456899,-48.972999,919.6099999999999,890.1,3,1.0535134924899998,STABILIZING,1000000.0,4.0,-32.680000000000064,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2022-11-26 03:30:00,-28.456899,-48.972999,897.075,865.53,3,1.0276971936750001,STABILIZING,1000000.0,4.0,-22.534999999999854,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2022-11-26 03:45:00,-28.456899,-48.972999,877.815,841.11,3,1.005632764335,STABILIZING,1000000.0,4.0,-19.25999999999999,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2022-11-26 04:00:00,-28.456899,-48.972999,853.3199999999999,819.15,4,0.97757107188,STABILIZING,1000000.0,4.0,-24.49500000000012,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-26 04:15:00,-28.456899,-48.972999,830.13,802.1,4,0.95100439917,STABILIZING,1000000.0,4.0,-23.18999999999994,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-26 04:30:00,-28.456899,-48.972999,810.625,780.63,4,0.928659295625,STABILIZING,1000000.0,4.0,-19.504999999999995,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-26 04:45:00,-28.456899,-48.972999,791.365,764.08,4,0.906594866285,STABILIZING,1000000.0,4.0,-19.25999999999999,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-26 05:00:00,-28.456899,-48.972999,772.355,743.92,5,0.8848168391950001,STABILIZING,1000000.0,4.0,-19.00999999999999,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-26 05:15:00,,,,,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-26 05:30:00,-28.456899,-48.972999,,726.71,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-26 05:45:00,-28.456899,-48.972999,,708.35,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-26 06:00:00,-28.456899,-48.972999,,693.59,6,,STABILIZING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-26 06:15:00,-28.456899,-48.972999,700.97,680.14,6,0.80303754073,STABILIZING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-26 06:30:00,-28.456899,-48.972999,686.865,661.63,6,0.7868787257850001,STABILIZING,1000000.0,4.0,-14.105000000000018,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-26 06:45:00,-28.456899,-48.972999,670.885,648.83,6,0.7685718939649999,STABILIZING,1000000.0,4.0,-15.980000000000018,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-26 07:00:00,-28.456899,-48.972999,655.23,638.18,7,0.75063738507,STABILIZING,1000000.0,4.0,-15.654999999999973,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-26 07:15:00,-28.456899,-48.972999,643.505,633.24,7,0.737205119545,STABILIZING,1000000.0,4.0,-11.725000000000023,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-26 07:30:00,-28.456899,-48.972999,635.71,620.13,7,0.7282750973900001,STABILIZING,1000000.0,4.0,-7.794999999999959,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-26 07:45:00,-28.456899,-48.972999,626.685,605.38,7,0.7179359761649999,STABILIZING,1000000.0,4.0,-9.025000000000091,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-26 08:00:00,-28.456899,-48.972999,612.755,597.83,8,0.7019776427950001,STABILIZING,1000000.0,4.0,-13.92999999999995,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-26 08:15:00,-28.456899,-48.972999,601.605,581.12,8,0.6892041024450001,STABILIZING,1000000.0,4.0,-11.149999999999977,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-26 08:30:00,-28.456899,-48.972999,589.475,579.63,8,0.6753078652750001,STABILIZING,1000000.0,4.0,-12.129999999999995,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-26 08:45:00,-28.456899,-48.972999,580.375,574.53,8,0.664882823375,STABILIZING,1000000.0,4.0,-9.100000000000023,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-26 09:00:00,-28.456899,-48.972999,577.0799999999999,560.27,9,0.6611080417199998,STABILIZING,1000000.0,4.0,-3.2950000000000728,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-26 09:15:00,-28.456899,-48.972999,567.4,553.38,9,0.6500185466,STABILIZING,1000000.0,4.0,-9.67999999999995,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-26 09:30:00,-28.456899,-48.972999,556.825,538.47,9,0.637903731425,STABILIZING,1000000.0,4.0,-10.574999999999932,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-26 09:45:00,-28.456899,-48.972999,545.925,529.77,9,0.625416593325,STABILIZING,1000000.0,4.0,-10.900000000000091,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-26 10:00:00,-28.456899,-48.972999,534.12,517.97,10,0.61189267908,STABILIZING,1000000.0,4.0,-11.80499999999995,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-26 10:15:00,-28.456899,-48.972999,523.87,503.21,10,0.60015018683,STABILIZING,1000000.0,4.0,-10.25,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-26 10:30:00,,,,,10,,STABILIZING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-26 10:45:00,-28.456899,-48.972999,,505.32,10,,STABILIZING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-26 11:00:00,-28.456899,-48.972999,,485.01,11,,STABILIZING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-26 11:15:00,-28.456899,-48.972999,,482.37,11,,STABILIZING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-26 11:30:00,-28.456899,-48.972999,483.69,472.37,11,0.55411961721,STABILIZING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-26 11:45:00,-28.456899,-48.972999,477.37,459.26,11,0.5468793683300001,STABILIZING,1000000.0,4.0,-6.319999999999993,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-26 12:00:00,-28.456899,-48.972999,465.815,456.62,12,0.533641856335,STABILIZING,1000000.0,4.0,-11.555000000000007,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-26 12:15:00,-28.456899,-48.972999,457.94,441.71,12,0.52462018546,STABILIZING,1000000.0,4.0,-7.875,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-26 12:30:00,-28.456899,-48.972999,449.16499999999996,435.81,12,0.514567466485,STABILIZING,1000000.0,4.0,-8.775000000000034,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-26 12:45:00,-28.456899,-48.972999,438.76,432.02,12,0.50264740484,STABILIZING,1000000.0,4.0,-10.404999999999973,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-26 13:00:00,-28.456899,-48.972999,433.91499999999996,420.06,13,0.49709692923499993,STABILIZING,1000000.0,4.0,-4.845000000000027,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-26 13:15:00,-28.456899,-48.972999,426.03999999999996,416.77,13,0.48807525836,STABILIZING,1000000.0,4.0,-7.875,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-26 13:30:00,-28.456899,-48.972999,418.41499999999996,404.31,13,0.47933998973499997,STABILIZING,1000000.0,4.0,-7.625,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-26 13:45:00,-28.456899,-48.972999,410.53999999999996,400.86,13,0.4703183188599999,STABILIZING,1000000.0,4.0,-7.875,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-26 14:00:00,-28.456899,-48.972999,402.58500000000004,390.86,14,0.4612049992650001,STABILIZING,1000000.0,4.0,-7.954999999999927,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-26 14:15:00,-28.456899,-48.972999,395.86,375.3,14,0.45350077874000005,STABILIZING,1000000.0,4.0,-6.725000000000023,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-26 14:30:00,-28.456899,-48.972999,383.08000000000004,370.2,14,0.43885989572000006,STABILIZING,1000000.0,4.0,-12.779999999999973,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-26 14:45:00,-28.456899,-48.972999,372.75,357.75,14,0.42702575475,STABILIZING,1000000.0,4.0,-10.330000000000041,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-26 15:00:00,-28.456899,-48.972999,363.975,348.4,15,0.4169730357750001,STABILIZING,1000000.0,4.0,-8.774999999999977,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-26 15:15:00,-28.456899,-48.972999,353.075,342.65,15,0.404485897675,STABILIZING,1000000.0,4.0,-10.900000000000034,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-26 15:30:00,-28.456899,-48.972999,345.525,327.9,15,0.39583654972499993,STABILIZING,1000000.0,4.0,-7.550000000000011,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-26 15:45:00,,,,,15,,STABILIZING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-26 16:00:00,-28.456899,-48.972999,,321.99,16,,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-26 16:15:00,-28.456899,-48.972999,,308.23,16,,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-26 16:30:00,-28.456899,-48.972999,,300.68,16,,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-26 16:45:00,-28.456899,-48.972999,304.45500000000004,300.34,16,0.34878638809500007,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-26 17:00:00,-28.456899,-48.972999,300.51,284.94,17,0.34426696059,STABILIZING,1000000.0,4.0,-3.94500000000005,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-26 17:15:00,-28.456899,-48.972999,294.91999999999996,289.5,17,0.33786300627999993,STABILIZING,1000000.0,4.0,-5.590000000000032,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-26 17:30:00,-28.456899,-48.972999,287.22,277.54,17,0.32904181698,STABILIZING,1000000.0,4.0,-7.699999999999932,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-26 17:45:00,-28.456899,-48.972999,281.24,257.72,17,0.32219107516,STABILIZING,1000000.0,4.0,-5.980000000000018,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-26 18:00:00,-28.456899,-48.972999,270.49,263.44,18,0.30987577841,STABILIZING,1000000.0,4.0,-10.75,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-26 18:15:00,-28.456899,-48.972999,260.58000000000004,252.79,18,0.29852279322,STABILIZING,1000000.0,4.0,-9.909999999999968,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-26 18:30:00,-28.456899,-48.972999,255.255,246.89,18,0.29242242529500007,STABILIZING,1000000.0,4.0,-5.3250000000000455,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-26 18:45:00,-28.456899,-48.972999,249.83999999999997,246.54,18,0.28621895255999996,STABILIZING,1000000.0,4.0,-5.4150000000000205,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-26 19:00:00,-28.456899,-48.972999,246.71499999999997,238.34,19,0.282638924435,STABILIZING,1000000.0,4.0,-3.125,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-26 19:15:00,-28.456899,-48.972999,242.51999999999998,238.5,19,0.27783309468,STABILIZING,1000000.0,4.0,-4.194999999999993,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-26 19:30:00,-28.456899,-48.972999,238.42000000000002,234.56,19,0.27313609778000003,STABILIZING,1000000.0,4.0,-4.099999999999966,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-26 19:45:00,-28.456899,-48.972999,236.45,223.74,19,0.27087924805,STABILIZING,1000000.0,4.0,-1.9700000000000273,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-26 20:00:00,-28.456899,-48.972999,229.15,218.5,20,0.26251630235,STABILIZING,1000000.0,4.0,-7.299999999999983,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-26 20:15:00,-28.456899,-48.972999,221.12,217.5,20,0.25331706208000004,STABILIZING,1000000.0,4.0,-8.030000000000001,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-26 20:30:00,-28.456899,-48.972999,218.0,207.34,20,0.249742762,STABILIZING,1000000.0,4.0,-3.1200000000000045,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-26 20:45:00,-28.456899,-48.972999,212.42000000000002,203.24,20,0.24335026378000005,STABILIZING,1000000.0,4.0,-5.579999999999984,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-26 21:00:00,,,,,21,,STABILIZING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-26 21:15:00,-28.456899,-48.972999,,205.85,21,,STABILIZING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-26 21:30:00,-28.456899,-48.972999,,194.55,21,,STABILIZING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-26 21:45:00,-28.456899,-48.972999,,194.7,21,,STABILIZING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-26 22:00:00,-28.456899,-48.972999,195.43,196.16,22,0.22388636687000002,STABILIZING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-26 22:15:00,-28.456899,-48.972999,194.625,180.44,22,0.222964151625,STABILIZING,1000000.0,4.0,-0.8050000000000068,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-26 22:30:00,-28.456899,-48.972999,187.57,179.45,22,0.21488188013,STABILIZING,1000000.0,4.0,-7.055000000000007,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-26 22:45:00,-28.456899,-48.972999,179.945,178.95,22,0.20614661150500002,STABILIZING,1000000.0,4.0,-7.625,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-26 23:00:00,-28.456899,-48.972999,179.2,176.16,23,0.20529313279999997,STABILIZING,1000000.0,4.0,-0.7450000000000045,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-26 23:15:00,-28.456899,-48.972999,177.555,175.66,23,0.20340860599500002,STABILIZING,1000000.0,4.0,-1.6449999999999818,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-26 23:30:00,-28.456899,-48.972999,175.91,171.07,23,0.20152407919,STABILIZING,1000000.0,4.0,-1.6450000000000102,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-26 23:45:00,-28.456899,-48.972999,173.365,160.25,23,0.19860850428500001,STABILIZING,1000000.0,4.0,-2.5449999999999875,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-27 00:00:00,-28.456899,-48.972999,167.87,164.67,0,0.19231338283000002,STABILIZING,1000000.0,4.0,-5.4950000000000045,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-27 00:15:00,-28.456899,-48.972999,162.45999999999998,158.61,0,0.18611563813999998,STABILIZING,1000000.0,4.0,-5.410000000000025,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-27 00:30:00,-28.456899,-48.972999,159.43,154.01,0,0.18264444287,STABILIZING,1000000.0,4.0,-3.0299999999999727,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
