DateTime,latitude,longitude,measuring,Diff,Hour,Count,Std,% valid,Tag,GLOBAL_QTLE01,GLOBAL_QTLE99
2022-12-08 18:00:00,-28.456899,-48.972999,29.02,-1.3949999999999996,18,4,1.8962243186571208,100.0,VALID,19.3625,33.2025
2022-12-08 19:00:00,-28.456899,-48.972999,25.487499999999997,-0.45750000000000046,19,4,0.4644261692310923,100.0,VALID,17.985,29.2825
2022-12-08 20:00:00,-28.456899,-48.972999,24.805,-0.11499999999999932,20,4,0.17559422921421292,100.0,VALID,17.0975,28.32
2022-12-08 21:00:00,-28.456899,-48.972999,24.442500000000003,-0.07250000000000068,21,4,0.09429563439877278,100.0,VALID,16.35,27.9225
2022-12-08 22:00:00,-28.456899,-48.972999,24.3775,0.022499999999999964,22,4,0.0531507290636739,100.0,VALID,16.105,27.990000000000002
2022-12-08 23:00:00,-28.456899,-48.972999,24.0275,-0.11999999999999922,23,4,0.11499999999999971,100.0,VALID,16.955,28.04
2022-12-09 00:00:00,-28.456899,-48.972999,23.5075,-0.1775000000000002,0,4,0.23837994882120483,100.0,VALID,16.61,28.045
2022-12-09 01:00:00,-28.456899,-48.972999,23.1525,-0.04499999999999993,1,4,0.09810708435174371,100.0,VALID,17.37,28.0475
2022-12-09 02:00:00,-28.456899,-48.972999,23.1175,0.04499999999999993,2,4,0.11870832602082647,100.0,VALID,17.075,28.075
2022-12-09 03:00:00,-28.456899,-48.972999,22.875,-0.1175000000000006,3,4,0.14888474289418338,100.0,VALID,16.725,28.115000000000002
2022-12-09 04:00:00,-28.456899,-48.972999,22.6825,-0.024999999999999467,4,4,0.03774917217635405,100.0,VALID,16.7725,28.16
2022-12-09 05:00:00,-28.456899,-48.972999,22.927500000000002,0.17249999999999943,5,4,0.2833578420772339,100.0,VALID,17.479999999999997,28.2
2022-12-09 06:00:00,-28.456899,-48.972999,25.8975,0.8200000000000003,6,4,1.1722734322674033,100.0,VALID,16.3975,28.6325
2022-12-09 07:00:00,-28.456899,-48.972999,26.7275,0.23749999999999982,7,4,0.5960634753670649,100.0,VALID,18.5575,36.5
2022-12-09 08:00:00,-28.456899,-48.972999,29.235,1.490000000000001,8,4,2.905104702645558,100.0,VALID,19.2075,40.1325
2022-12-09 09:00:00,-28.456899,-48.972999,34.8375,-0.7500000000000009,9,4,3.1729520954467607,100.0,VALID,20.8825,41.27
2022-12-09 10:00:00,-28.456899,-48.972999,33.575,0.9125000000000005,10,4,2.0312639743109036,100.0,VALID,21.305,44.645
2022-12-09 11:00:00,-28.456899,-48.972999,38.9675,2.3025,11,4,4.202962249017555,100.0,VALID,21.822499999999998,46.265
2022-12-09 12:00:00,-28.456899,-48.972999,41.3775,-0.7825000000000006,12,4,1.026981823922249,100.0,VALID,21.69,46.97
2022-12-09 13:00:00,-28.456899,-48.972999,39.3675,0.39000000000000057,13,4,1.6871351457426293,100.0,VALID,21.512500000000003,46.31
2022-12-09 14:00:00,-28.456899,-48.972999,37.9275,-1.4975000000000005,14,4,1.944897169518219,100.0,VALID,21.3,45.254999999999995
2022-12-09 15:00:00,-28.456899,-48.972999,35.6025,-0.14750000000000085,15,4,0.36600318759996286,100.0,VALID,21.2575,43.5275
2022-12-09 16:00:00,-28.456899,-48.972999,33.81,-0.125,16,4,0.7279194094586755,100.0,VALID,20.55,41.355
2022-12-09 17:00:00,-28.456899,-48.972999,30.53,-1.589999999999999,17,4,2.269845809741272,100.0,VALID,20.052500000000002,38.615
2022-12-09 18:00:00,-28.456899,-48.972999,27.675,-0.5425000000000004,18,4,1.5637668197869732,100.0,VALID,19.3625,33.2025
2022-12-09 19:00:00,-28.456899,-48.972999,25.2375,-0.3274999999999997,19,4,0.36527386985657856,100.0,VALID,17.985,29.2825
2022-12-09 20:00:00,-28.456899,-48.972999,24.855,0.007500000000000284,20,4,0.050662280511903524,100.0,VALID,17.0975,28.32
2022-12-09 21:00:00,-28.456899,-48.972999,24.8425,-0.025000000000000355,21,4,0.015000000000000568,100.0,VALID,16.35,27.9225
2022-12-09 22:00:00,-28.456899,-48.972999,24.6225,-0.04750000000000032,22,4,0.06184658438426534,100.0,VALID,16.105,27.990000000000002
2022-12-09 23:00:00,-28.456899,-48.972999,24.47,-0.04499999999999993,23,4,0.06782329983125382,100.0,VALID,16.955,28.04
2022-12-10 00:00:00,-28.456899,-48.972999,24.41,-0.037499999999999645,0,4,0.11015141094572115,100.0,VALID,16.61,28.045
2022-12-10 01:00:00,-28.456899,-48.972999,24.1,-0.08999999999999986,1,4,0.14259499757471736,100.0,VALID,17.37,28.0475
2022-12-10 02:00:00,-28.456899,-48.972999,23.9475,-0.002500000000000391,2,4,0.04193248541803097,100.0,VALID,17.075,28.075
2022-12-10 03:00:00,-28.456899,-48.972999,23.455,-0.16999999999999993,3,4,0.20728402414722294,100.0,VALID,16.725,28.115000000000002
2022-12-10 04:00:00,-28.456899,-48.972999,22.99,-0.13999999999999968,4,4,0.21725560982400433,100.0,VALID,16.7725,28.16
2022-12-10 05:00:00,-28.456899,-48.972999,23.055,0.29249999999999954,5,4,0.559612961489159,100.0,VALID,17.479999999999997,28.2
2022-12-10 06:00:00,-28.456899,-48.972999,28.3725,1.7999999999999998,6,4,3.1148608850690787,100.0,VALID,16.3975,28.6325
2022-12-10 07:00:00,-28.456899000000003,-48.972998999999994,36.095,2.3025,7,3,1.5040694797781091,75.0,VALID,18.5575,36.5
2022-12-10 08:00:00,-28.456899000000003,-48.972998999999994,39.300000000000004,0.8866666666666679,8,3,0.8400000000000025,75.0,VALID,19.2075,40.1325
2022-12-10 09:00:00,-28.456899000000003,-48.972998999999994,40.24333333333333,0.3999999999999986,9,3,0.22030282189144593,75.0,VALID,20.8825,41.27
2022-12-10 10:00:00,-28.456899000000003,-48.972998999999994,39.12166666666667,-1.4516666666666656,10,3,2.7409228981008074,75.0,VALID,21.305,44.645
2022-12-10 11:00:00,-28.456899,-48.972999,39.5,2.7133333333333334,11,4,3.7470076950370235,100.0,VALID,21.822499999999998,46.265
2022-12-10 12:00:00,-28.456899000000003,-48.972998999999994,42.876666666666665,-1.0500000000000007,12,3,1.5786492116152124,75.0,VALID,21.69,46.97
2022-12-10 13:00:00,-28.456899,-48.972999,43.1,1.1624999999999996,13,4,1.879166481892082,100.0,VALID,21.512500000000003,46.31
2022-12-10 14:00:00,-28.456899,-48.972999,42.86,-1.522499999999999,14,4,2.416126376385693,100.0,VALID,21.3,45.254999999999995
2022-12-10 15:00:00,-28.456899,-48.972999,36.6725,-1.1524999999999999,15,4,1.4686813813758246,100.0,VALID,21.2575,43.5275
2022-12-10 16:00:00,-28.456899,-48.972999,34.6625,-0.22750000000000092,16,4,0.650967229077882,100.0,VALID,20.55,41.355
2022-12-10 17:00:00,-28.456899,-48.972999,31.8825,-0.9749999999999996,17,4,1.251009592289366,100.0,VALID,20.052500000000002,38.615
2022-12-10 18:00:00,-28.456899,-48.972999,28.9525,-0.3825000000000003,18,4,0.32035136959282584,100.0,VALID,19.3625,33.2025
2022-12-10 19:00:00,-28.456899,-48.972999,28.6525,-0.07749999999999968,19,4,0.2035313243704756,100.0,VALID,17.985,29.2825
2022-12-10 20:00:00,-28.456899,-48.972999,27.6175,-0.2625000000000002,20,4,0.2798064807445779,100.0,VALID,17.0975,28.32
2022-12-10 21:00:00,-28.456899,-48.972999,26.7375,-0.27000000000000046,21,4,0.45711960506341737,100.0,VALID,16.35,27.9225
2022-12-10 22:00:00,-28.456899,-48.972999,25.89,-0.14999999999999947,22,4,0.25126347393390314,100.0,VALID,16.105,27.990000000000002
2022-12-10 23:00:00,-28.456899,-48.972999,25.125,-0.15249999999999986,23,4,0.16031219541881356,100.0,VALID,16.955,28.04
2022-12-11 00:00:00,-28.456899,-48.972999,25.4325,0.11749999999999972,0,4,0.08995369179009124,100.0,VALID,16.61,28.045
2022-12-11 01:00:00,-28.456899,-48.972999,25.564999999999998,0.0,1,4,0.06855654600400898,100.0,VALID,17.37,28.0475
2022-12-11 02:00:00,-28.456899,-48.972999,25.377499999999998,-0.040000000000000036,2,4,0.1053169818531977,100.0,VALID,17.075,28.075
2022-12-11 03:00:00,-28.456899,-48.972999,24.935,-0.13750000000000018,3,4,0.3040285074352957,100.0,VALID,16.725,28.115000000000002
2022-12-11 04:00:00,-28.456899,-48.972999,24.755000000000003,0.03000000000000025,4,4,0.12662279942148422,100.0,VALID,16.7725,28.16
2022-12-11 05:00:00,-28.456899,-48.972999,25.3425,0.15500000000000025,5,4,0.2291105992019289,100.0,VALID,17.479999999999997,28.2
2022-12-11 06:00:00,-28.456899,-48.972999,27.4925,0.9124999999999996,6,4,1.748206223533137,100.0,VALID,16.3975,28.6325
2022-12-11 07:00:00,-28.456899,-48.972999,29.3825,0.2575000000000003,7,4,0.6213091018164802,100.0,VALID,18.5575,36.5
2022-12-11 08:00:00,-28.456899,-48.972999,35.8675,2.192499999999999,8,4,3.2786925747925806,100.0,VALID,19.2075,40.1325
2022-12-11 09:00:00,-28.456899,-48.972999,40.38,0.432500000000001,9,4,0.25337718918639773,100.0,VALID,20.8825,41.27
2022-12-11 10:00:00,-28.456899,-48.972999,38.644999999999996,-0.3825000000000003,10,4,0.7939143530633497,100.0,VALID,21.305,44.645
2022-12-11 11:00:00,-28.456899,-48.972999,38.4375,-0.5800000000000001,11,4,1.8251278494030698,100.0,VALID,21.822499999999998,46.265
2022-12-11 12:00:00,-28.456899,-48.972999,33.9975,-0.9100000000000001,12,4,0.7192762566172566,100.0,VALID,21.69,46.97
2022-12-11 13:00:00,-28.456899,-48.972999,35.3625,0.6724999999999994,13,4,0.8316800266127994,100.0,VALID,21.512500000000003,46.31
2022-12-11 14:00:00,-28.456899,-48.972999,35.325,-0.14749999999999908,14,4,0.3101075082397486,100.0,VALID,21.3,45.254999999999995
2022-12-11 15:00:00,-28.456899,-48.972999,35.864999999999995,-0.2900000000000009,15,4,1.4004880101831163,100.0,VALID,21.2575,43.5275
2022-12-11 16:00:00,-28.456899,-48.972999,34.3275,0.1800000000000015,16,4,0.43361849591547885,100.0,VALID,20.55,41.355
2022-12-11 17:00:00,-28.456899,-48.972999,31.5975,-1.4250000000000007,17,4,2.525646781849484,100.0,VALID,20.052500000000002,38.615
2022-12-11 18:00:00,-28.456899,-48.972999,27.86,-0.4850000000000003,18,4,0.677495387438173,100.0,VALID,19.3625,33.2025
2022-12-11 19:00:00,-28.456899,-48.972999,26.3575,-0.2549999999999999,19,4,0.20661961830055608,100.0,VALID,17.985,29.2825
2022-12-11 20:00:00,-28.456899,-48.972999,25.825,-0.16000000000000014,20,4,0.2648899142411183,100.0,VALID,17.0975,28.32
2022-12-11 21:00:00,-28.456899,-48.972999,25.36,-0.09749999999999925,21,4,0.1453730832490436,100.0,VALID,16.35,27.9225
2022-12-11 22:00:00,-28.456899,-48.972999,25.125,-0.007500000000000284,22,4,0.08660254037844348,100.0,VALID,16.105,27.990000000000002
2022-12-11 23:00:00,-28.456899,-48.972999,25.09,-0.042500000000000426,23,4,0.09201449161228328,100.0,VALID,16.955,28.04
2022-12-12 00:00:00,-28.456899,-48.972999,24.935,-0.04499999999999993,0,4,0.08962886439832507,100.0,VALID,16.61,28.045
2022-12-12 01:00:00,-28.456899,-48.972999,24.5225,-0.10749999999999993,1,4,0.12284814474247081,100.0,VALID,17.37,28.0475
2022-12-12 02:00:00,-28.456899,-48.972999,24.135,-0.10499999999999954,2,4,0.14479871085982396,100.0,VALID,17.075,28.075
2022-12-12 03:00:00,-28.456899,-48.972999,23.8375,-0.025000000000000355,3,4,0.020615528128089228,100.0,VALID,16.725,28.115000000000002
2022-12-12 04:00:00,-28.456899,-48.972999,23.5825,-0.08999999999999986,4,4,0.09742518497116916,100.0,VALID,16.7725,28.16
2022-12-12 05:00:00,-28.456899,-48.972999,23.9575,0.3049999999999997,5,4,0.623237514917066,100.0,VALID,17.479999999999997,28.2
2022-12-12 06:00:00,-28.456899,-48.972999,30.982499999999998,2.4224999999999994,6,4,3.0082705441277473,100.0,GTQTLE99,16.3975,28.6325
2022-12-12 07:00:00,-28.456899,-48.972999,37.6125,1.1550000000000011,7,4,1.5655110986511733,100.0,GTQTLE99,18.5575,36.5
2022-12-12 08:00:00,-28.456899,-48.972999,41.7625,1.0374999999999996,8,4,1.3057915862290788,100.0,GTQTLE99,19.2075,40.1325
2022-12-12 09:00:00,-28.456899,-48.972999,44.3975,0.3175000000000008,9,4,0.3899893160929762,100.0,GTQTLE99,20.8825,41.27
2022-12-12 10:00:00,-28.456899,-48.972999,41.03,-1.1150000000000002,10,4,2.394883434880841,100.0,VALID,21.305,44.645
2022-12-12 11:00:00,-28.456899,-48.972999,46.4775,2.2299999999999986,11,4,3.284644831129644,100.0,GTQTLE99,21.822499999999998,46.265
2022-12-12 12:00:00,-28.456899,-48.972999,48.3475,-0.692499999999999,12,4,1.5288639573225626,100.0,GTQTLE99,21.69,46.97
2022-12-12 13:00:00,-28.456899,-48.972999,46.31,0.21250000000000036,13,4,0.5187806215861702,100.0,GTQTLE99,21.512500000000003,46.31
2022-12-12 14:00:00,-28.456899,-48.972999,45.5025,-0.7300000000000004,14,4,1.5640412398655001,100.0,GTQTLE99,21.3,45.254999999999995
2022-12-12 15:00:00,-28.456899,-48.972999,43.5275,0.0,15,4,0.5187404617597,100.0,GTQTLE99,21.2575,43.5275
2022-12-12 16:00:00,-28.456899,-48.972999,41.355,-1.4975000000000005,16,4,2.573460704965203,100.0,GTQTLE99,20.55,41.355
2022-12-12 17:00:00,-28.456899,-48.972999,34.5875,-1.17,17,4,1.217055873820096,100.0,VALID,20.052500000000002,38.615
2022-12-12 18:00:00,-28.456899,-48.972999,30.4825,-1.295,18,4,1.9613324552456695,100.0,VALID,19.3625,33.2025
2022-12-12 19:00:00,-28.456899,-48.972999,24.18,-1.505,19,4,1.3875397892192742,100.0,VALID,17.985,29.2825
2022-12-12 20:00:00,-28.456899,-48.972999,21.4375,-0.10999999999999943,20,4,0.4705581791872295,100.0,VALID,17.0975,28.32
2022-12-12 21:00:00,-28.456899,-48.972999,21.2975,-0.1175000000000006,21,4,0.20613506898794975,100.0,VALID,16.35,27.9225
2022-12-12 22:00:00,-28.456899,-48.972999,20.5975,-0.2625000000000002,22,4,0.3166885957319368,100.0,VALID,16.105,27.990000000000002
2022-12-12 23:00:00,-28.456899,-48.972999,19.8425,-0.22249999999999925,23,4,0.39007477915565325,100.0,VALID,16.955,28.04
2022-12-13 00:00:00,-28.456899,-48.972999,19.25,-0.05250000000000021,0,4,0.07874007874011738,100.0,VALID,16.61,28.045
2022-12-13 01:00:00,-28.456899,-48.972999,18.98,-0.03750000000000053,1,4,0.061644140029690535,100.0,VALID,17.37,28.0475
2022-12-13 02:00:00,-28.456899,-48.972999,19.42,0.1175000000000006,2,4,0.1009950493836207,100.0,VALID,17.075,28.075
2022-12-13 03:00:00,-28.456899,-48.972999,19.225,-0.1275000000000004,3,4,0.23755701070129198,100.0,VALID,16.725,28.115000000000002
2022-12-13 04:00:00,-28.456899,-48.972999,20.45,0.4850000000000003,4,4,0.548452368032082,100.0,VALID,16.7725,28.16
2022-12-13 05:00:00,-28.456899,-48.972999,20.84,-0.015000000000000568,5,4,0.04082482904638635,100.0,VALID,17.479999999999997,28.2
2022-12-13 06:00:00,-28.456899000000003,-48.972998999999994,25.903333333333336,2.6666666666666665,6,3,2.9451711891388124,75.0,VALID,16.3975,28.6325
2022-12-13 07:00:00,-28.456899,-48.972999,32.995,0.46333333333333354,7,4,0.8384310744877408,100.0,VALID,18.5575,36.5
2022-12-13 08:00:00,-28.456899,-48.972999,34.21,0.07500000000000107,8,4,0.2776088375154282,100.0,VALID,19.2075,40.1325
2022-12-13 09:00:00,-28.456899,-48.972999,35.41,,9,2,0.19091883092037254,50.0,LOWSAMPLES,20.8825,41.27
2022-12-13 10:00:00,-28.456899,-48.972999,31.175,-1.42375,10,4,2.4188771499740676,100.0,VALID,21.305,44.645
2022-12-13 11:00:00,-28.456899,-48.972999,34.6325,1.625,11,4,2.4785664539541106,100.0,VALID,21.822499999999998,46.265
2022-12-13 12:00:00,-28.456899,-48.972999,34.375,-0.9425000000000008,12,4,1.4426249223781882,100.0,VALID,21.69,46.97
2022-12-13 13:00:00,-28.456899,-48.972999,32.2125,-0.12249999999999872,13,4,0.24116038922952318,100.0,VALID,21.512500000000003,46.31
2022-12-13 14:00:00,-28.456899,-48.972999,32.1575,0.04749999999999943,14,4,1.4035520415479181,100.0,VALID,21.3,45.254999999999995
2022-12-13 15:00:00,-28.456899,-48.972999,32.875,0.3025000000000002,15,4,0.41900676207749665,100.0,VALID,21.2575,43.5275
2022-12-13 16:00:00,-28.456899,-48.972999,32.955,-0.15500000000000114,16,4,1.1573100996131793,100.0,VALID,20.55,41.355
2022-12-13 17:00:00,-28.456899,-48.972999,31.36,-0.6724999999999994,17,4,0.9001111042532475,100.0,VALID,20.052500000000002,38.615
2022-12-13 18:00:00,-28.456899,-48.972999,26.1025,-1.6899999999999995,18,4,2.3175615777507748,100.0,VALID,19.3625,33.2025
2022-12-13 19:00:00,-28.456899,-48.972999,22.0325,-0.4500000000000002,19,4,0.43292609068985455,100.0,VALID,17.985,29.2825
2022-12-13 20:00:00,-28.456899,-48.972999,21.38,-0.1775000000000002,20,4,0.35580893749314535,100.0,VALID,17.0975,28.32
2022-12-13 21:00:00,-28.456899000000003,-48.972998999999994,20.983333333333334,0.09666666666666639,21,3,0.19087517736293788,75.0,VALID,16.35,27.9225
2022-12-13 22:00:00,-28.456899,-48.972999,21.45,-0.120000000000001,22,4,0.16451950239004154,100.0,VALID,16.105,27.990000000000002
2022-12-13 23:00:00,-28.456899,-48.972999,20.927500000000002,-0.125,23,4,0.13937359864766305,100.0,VALID,16.955,28.04
2022-12-14 00:00:00,-28.456899,-48.972999,20.9575,0.05750000000000011,0,4,0.16439282222773657,100.0,VALID,16.61,28.045
2022-12-14 01:00:00,-28.456899,-48.972999,20.1575,-0.3274999999999997,1,4,0.4547801666739652,100.0,VALID,17.37,28.0475
2022-12-14 02:00:00,-28.456899,-48.972999,19.2575,-0.16750000000000043,2,4,0.22500000000000217,100.0,VALID,17.075,28.075
2022-12-14 03:00:00,-28.456899,-48.972999,18.425,-0.20749999999999957,3,4,0.2875760768909699,100.0,VALID,16.725,28.115000000000002
2022-12-14 04:00:00,-28.456899,-48.972999,17.995,-0.0674999999999999,4,4,0.1405939780597548,100.0,VALID,16.7725,28.16
2022-12-14 05:00:00,-28.456899,-48.972999,18.35,0.29249999999999954,5,4,0.5652727955008383,100.0,VALID,17.479999999999997,28.2
2022-12-14 06:00:00,-28.456899,-48.972999,25.0275,2.0725000000000007,6,4,2.4790640034765827,100.0,VALID,16.3975,28.6325
2022-12-14 07:00:00,-28.456899000000003,-48.972998999999994,30.61666666666667,2.275000000000002,7,3,2.3091196013488204,75.0,VALID,18.5575,36.5
2022-12-14 08:00:00,-28.456899,-48.972999,35.135,0.7299999999999986,8,4,0.9376033276391422,100.0,VALID,19.2075,40.1325
2022-12-14 09:00:00,-28.456899000000003,-48.972998999999994,36.57333333333333,-1.0350000000000001,9,3,1.0562354535487517,75.0,VALID,20.8825,41.27
2022-12-14 10:00:00,-28.456899,-48.972999,33.1575,-1.384999999999999,10,4,2.6026701033105732,100.0,VALID,21.305,44.645
2022-12-14 11:00:00,-28.456899,-48.972999,33.735,1.8449999999999998,11,4,3.3501592001973073,100.0,VALID,21.822499999999998,46.265
2022-12-14 12:00:00,-28.456899,-48.972999,35.9875,-1.1024999999999991,12,4,2.188856246231501,100.0,VALID,21.69,46.97
2022-12-14 13:00:00,-28.456899,-48.972999,32.97,0.567499999999999,13,4,1.651383258564367,100.0,VALID,21.512500000000003,46.31
2022-12-14 14:00:00,-28.456899,-48.972999,33.79375,-0.8062500000000004,14,4,1.4612173862913103,100.0,VALID,21.3,45.254999999999995
2022-12-14 15:00:00,-28.456899000000003,-48.972998999999994,29.73,-1.0749999999999993,15,3,1.1123398761170076,75.0,VALID,21.2575,43.5275
2022-12-14 16:00:00,-28.456899,-48.972999,28.175,-0.34750000000000014,16,4,0.7309582751429803,100.0,VALID,20.55,41.355
2022-12-14 17:00:00,-28.456899000000003,-48.972998999999994,26.57166666666667,-0.49666666666666615,17,3,0.5735924801924546,75.0,VALID,20.052500000000002,38.615
2022-12-14 18:00:00,-28.456899,-48.972999,24.86625,-0.3850000000000004,18,4,0.48849044685302306,100.0,VALID,19.3625,33.2025
2022-12-14 19:00:00,-28.456899,-48.972999,24.125,-0.0699999999999994,19,4,0.07937253933193954,100.0,VALID,17.985,29.2825
2022-12-14 20:00:00,-28.456899,-48.972999,24.1075,0.027499999999999858,20,4,0.06184658438426491,100.0,VALID,17.0975,28.32
2022-12-14 21:00:00,-28.456899,-48.972999,24.1125,-0.020000000000000462,21,4,0.03403429642777181,100.0,VALID,16.35,27.9225
2022-12-14 22:00:00,-28.456899,-48.972999,23.85,-0.09999999999999964,22,4,0.15011106998930204,100.0,VALID,16.105,27.990000000000002
2022-12-14 23:00:00,-28.456899,-48.972999,23.5125,-0.05750000000000011,23,4,0.06238322424070875,100.0,VALID,16.955,28.04
2022-12-15 00:00:00,-28.456899,-48.972999,23.1675,-0.11500000000000021,0,4,0.12500000000000322,100.0,VALID,16.61,28.045
2022-12-15 01:00:00,-28.456899,-48.972999,22.48,-0.20499999999999918,1,4,0.26444911293731543,100.0,VALID,17.37,28.0475
2022-12-15 02:00:00,-28.456899,-48.972999,21.517500000000002,-0.28000000000000025,2,4,0.3772156765918766,100.0,VALID,17.075,28.075
2022-12-15 03:00:00,-28.456899,-48.972999,20.767500000000002,-0.1299999999999999,3,4,0.16540354691884157,100.0,VALID,16.725,28.115000000000002
2022-12-15 04:00:00,-28.456899,-48.972999,20.3125,-0.06500000000000039,4,4,0.04787135538781649,100.0,VALID,16.7725,28.16
2022-12-15 05:00:00,-28.456899,-48.972999,20.4875,0.16500000000000004,5,4,0.36809192692405773,100.0,VALID,17.479999999999997,28.2
2022-12-15 06:00:00,-28.456899,-48.972999,27.025,2.2775,6,4,3.011870957837779,100.0,VALID,16.3975,28.6325
2022-12-15 07:00:00,-28.456899,-48.972999,31.845000000000002,0.7625000000000011,7,4,0.9820217241317355,100.0,VALID,18.5575,36.5
2022-12-15 08:00:00,-28.456899,-48.972999,34.4825,0.6824999999999992,8,4,1.016017552341821,100.0,VALID,19.2075,40.1325
2022-12-15 09:00:00,-28.456899,-48.972999,36.4375,0.14499999999999957,9,4,0.14974979131871738,100.0,VALID,20.8825,41.27
2022-12-15 10:00:00,-28.456899,-48.972999,33.465,-0.9824999999999999,10,4,2.085065946199304,100.0,VALID,21.305,44.645
2022-12-15 11:00:00,-28.456899,-48.972999,36.0775,1.0899999999999999,11,4,2.1575506946535454,100.0,VALID,21.822499999999998,46.265
2022-12-15 12:00:00,-28.456899,-48.972999,35.3775,-0.8125,12,4,1.399175352365339,100.0,VALID,21.69,46.97
2022-12-15 13:00:00,-28.456899,-48.972999,35.832499999999996,1.0824999999999996,13,4,2.1768076779234913,100.0,VALID,21.512500000000003,46.31
2022-12-15 14:00:00,-28.456899,-48.972999,35.92,-0.8224999999999998,14,4,1.1312529926295607,100.0,VALID,21.3,45.254999999999995
2022-12-15 15:00:00,-28.456899,-48.972999,35.015,0.4175000000000004,15,4,0.8873368394621448,100.0,VALID,21.2575,43.5275
2022-12-15 16:00:00,-28.456899,-48.972999,34.255,-0.8974999999999991,16,4,1.376698950388208,100.0,VALID,20.55,41.355
2022-12-15 17:00:00,-28.456899,-48.972999,30.947499999999998,-0.5300000000000011,17,4,0.3705289012569298,100.0,VALID,20.052500000000002,38.615
2022-12-15 18:00:00,-28.456899,-48.972999,28.43,-1.0675,18,4,1.8686715423886924,100.0,VALID,19.3625,33.2025
2022-12-15 19:00:00,-28.456899,-48.972999,24.9825,-0.40749999999999975,19,4,0.3396444219081673,100.0,VALID,17.985,29.2825
2022-12-15 20:00:00,-28.456899,-48.972999,24.8525,0.054999999999999716,20,4,0.1723127002477381,100.0,VALID,17.0975,28.32
2022-12-15 21:00:00,-28.456899,-48.972999,24.5575,-0.03249999999999975,21,4,0.20287516687197954,100.0,VALID,16.35,27.9225
2022-12-15 22:00:00,-28.456899,-48.972999,24.6075,-0.14250000000000007,22,4,0.300818328342317,100.0,VALID,16.105,27.990000000000002
2022-12-15 23:00:00,-28.456899,-48.972999,24.3925,0.07249999999999979,23,4,0.12093386622447864,100.0,VALID,16.955,28.04
2022-12-16 00:00:00,-28.456899,-48.972999,24.5625,0.0600000000000005,0,4,0.16580611166861864,100.0,VALID,16.61,28.045
2022-12-16 01:00:00,-28.456899,-48.972999,24.7775,0.03249999999999975,1,4,0.062383224240711806,100.0,VALID,17.37,28.0475
2022-12-16 02:00:00,-28.456899,-48.972999,21.9025,-1.1399999999999997,2,4,1.747309837054284,100.0,VALID,17.075,28.075
2022-12-16 03:00:00,-28.456899,-48.972999,20.3325,0.054999999999999716,3,4,0.2273580143005009,100.0,VALID,16.725,28.115000000000002
2022-12-16 04:00:00,-28.456899,-48.972999,20.4825,-0.03000000000000025,4,4,0.06396613687465214,100.0,VALID,16.7725,28.16
2022-12-16 05:00:00,-28.456899,-48.972999,20.36,0.0625,5,4,0.19882991056008842,100.0,VALID,17.479999999999997,28.2
2022-12-16 06:00:00,-28.456899,-48.972999,23.0925,1.1300000000000008,6,4,1.51970117676689,100.0,VALID,16.3975,28.6325
2022-12-16 07:00:00,-28.456899,-48.972999,31.42,2.285,7,4,2.495823177497424,100.0,VALID,18.5575,36.5
2022-12-16 08:00:00,-28.456899,-48.972999,35.6325,0.7899999999999991,8,4,1.2879020407882975,100.0,VALID,19.2075,40.1325
2022-12-16 09:00:00,-28.456899,-48.972999,37.8425,0.0600000000000005,9,4,0.17153716798408522,100.0,VALID,20.8825,41.27
2022-12-16 10:00:00,-28.456899,-48.972999,34.5225,-0.8875000000000011,10,4,1.169626008602748,100.0,VALID,21.305,44.645
2022-12-16 11:00:00,-28.456899,-48.972999,37.005,1.3475000000000001,11,4,2.3007897194948765,100.0,VALID,21.822499999999998,46.265
2022-12-16 12:00:00,-28.456899,-48.972999,36.2275,-1.3674999999999997,12,4,1.8896626683088198,100.0,VALID,21.69,46.97
2022-12-16 13:00:00,-28.456899,-48.972999,35.79,1.0549999999999997,13,4,2.215475870627646,100.0,VALID,21.512500000000003,46.31
2022-12-16 14:00:00,-28.456899,-48.972999,35.1875,-1.147499999999999,14,4,1.8184677616059082,100.0,VALID,21.3,45.254999999999995
2022-12-16 15:00:00,-28.456899,-48.972999,32.485,-0.9925000000000006,15,4,1.930207242759186,100.0,VALID,21.2575,43.5275
2022-12-16 16:00:00,-28.456899,-48.972999,27.6475,-0.79,16,4,0.8012230234668347,100.0,VALID,20.55,41.355
2022-12-16 17:00:00,-28.456899,-48.972999,23.8025,-1.2574999999999994,17,4,2.307240415156887,100.0,VALID,20.052500000000002,38.615
2022-12-16 18:00:00,-28.456899,-48.972999,20.835,-0.16000000000000014,18,4,0.1377195217340907,100.0,VALID,19.3625,33.2025
2022-12-16 19:00:00,-28.456899,-48.972999,21.15,0.13750000000000018,19,4,0.30832882879592505,100.0,VALID,17.985,29.2825
2022-12-16 20:00:00,-28.456899,-48.972999,21.28,-0.002500000000000391,20,4,0.15165750888103005,100.0,VALID,17.0975,28.32
2022-12-16 21:00:00,-28.456899,-48.972999,21.61,0.025000000000000355,21,4,0.0424264068711923,100.0,VALID,16.35,27.9225
2022-12-16 22:00:00,-28.456899,-48.972999,21.21,-0.11000000000000032,22,4,0.08831760866327881,100.0,VALID,16.105,27.990000000000002
2022-12-16 23:00:00,-28.456899,-48.972999,20.495,-0.28249999999999975,23,4,0.7086371897287554,100.0,VALID,16.955,28.04
