DateTime,latitude,longitude,measuring,Tag,Diff,value
2022-12-02 07:00:00,-28.456899,-48.972999,5399.72,VALID,5.900000000000546,10.600730304
2022-12-02 07:15:00,-28.456899,-48.972999,5393.7,VALID,-6.020000000000437,10.588911840000002
2022-12-02 07:30:00,-28.456899,-48.972999,5387.8,VALID,-5.899999999999636,10.57732896
2022-12-02 07:45:00,-28.456899,-48.972999,5378.64,VALID,-9.159999999999854,10.559346048
2022-12-02 08:00:00,-28.456899,-48.972999,5381.02,VALID,2.380000000000109,10.564018464
2022-12-02 08:15:00,-28.456899,-48.972999,5383.28,VALID,2.259999999999309,10.568455295999998
2022-12-02 08:30:00,-28.456899,-48.972999,5368.22,VALID,-15.05999999999949,10.538889504
2022-12-02 08:45:00,-28.456899,-48.972999,5391.57,VALID,23.349999999999454,10.584730224
2022-12-02 09:00:00,-28.456899,-48.972999,5375.51,VALID,-16.05999999999949,10.553201232
2022-12-02 09:15:00,-28.456899,-48.972999,5385.54,VALID,10.029999999999745,10.572892128
2022-12-02 09:30:00,-28.456899,-48.972999,5371.74,VALID,-13.800000000000182,10.545799967999999
2022-12-02 09:45:00,-28.456899,-48.972999,5376.64,VALID,4.900000000000546,10.555419648
2022-12-02 10:00:00,-28.456899,-48.972999,5376.64,VALID,0.0,10.555419648
2022-12-02 10:15:00,-28.456899,-48.972999,5368.47,VALID,-8.170000000000073,10.539380304
2022-12-02 10:30:00,-28.456899,-48.972999,5350.4,VALID,-18.07000000000062,10.50390528
2022-12-02 10:45:00,-28.456899,-48.972999,5336.47,VALID,-13.929999999999382,10.476557904000002
2022-12-02 11:00:00,-28.456899,-48.972999,5336.09,VALID,-0.38000000000010914,10.475811888
2022-12-02 11:15:00,-28.456899,-48.972999,5359.07,VALID,22.979999999999563,10.520926223999998
2022-12-02 11:30:00,-28.456899,-48.972999,5355.43,VALID,-3.639999999999418,10.513780176000001
2022-12-02 11:45:00,-28.456899,-48.972999,5358.31,VALID,2.880000000000109,10.519434192
2022-12-02 12:00:00,-28.456899,-48.972999,5356.93,VALID,-1.3800000000001091,10.516724976
2022-12-02 12:15:00,-28.456899,-48.972999,5358.69,VALID,1.7599999999993088,10.520180207999998
2022-12-02 12:30:00,-28.456899,-48.972999,5427.94,VALID,69.25,10.656131807999998
2022-12-02 12:45:00,-28.456899,-48.972999,5399.84,VALID,-28.099999999999454,10.600965888
2022-12-02 13:00:00,-28.456899,-48.972999,5387.54,VALID,-12.300000000000182,10.576818528
2022-12-02 13:15:00,-28.456899,-48.972999,5372.99,VALID,-14.550000000000182,10.548253968
2022-12-02 13:30:00,-28.456899,-48.972999,5378.89,VALID,5.900000000000546,10.559836848
2022-12-02 13:45:00,-28.456899,-48.972999,5364.96,VALID,-13.930000000000291,10.532489472
2022-12-02 14:00:00,-28.456899,-48.972999,5380.9,VALID,15.9399999999996,10.563782879999998
2022-12-02 14:15:00,-28.456899,-48.972999,5374.5,VALID,-6.399999999999636,10.5512184
2022-12-02 14:30:00,-28.456899,-48.972999,5361.58,VALID,-12.920000000000073,10.525853856
2022-12-02 14:45:00,-28.456899,-48.972999,5375.75,VALID,14.170000000000073,10.5536724
2022-12-02 15:00:00,-28.456899,-48.972999,5379.89,VALID,4.140000000000327,10.561800048
2022-12-02 15:15:00,-28.456899,-48.972999,5368.1,VALID,-11.789999999999964,10.53865392
2022-12-02 15:30:00,-28.456899,-48.972999,5368.23,VALID,0.12999999999919964,10.538909136
2022-12-02 15:45:00,-28.456899,-48.972999,5370.48,VALID,2.25,10.543326335999998
2022-12-02 16:00:00,-28.456899,-48.972999,5362.96,VALID,-7.519999999999527,10.528563072
2022-12-02 16:15:00,-28.456899,-48.972999,5362.96,VALID,0.0,10.528563072
2022-12-02 16:30:00,-28.456899,-48.972999,5362.46,VALID,-0.5,10.527581472
2022-12-02 16:45:00,-28.456899,-48.972999,5357.69,VALID,-4.770000000000437,10.518217007999999
2022-12-02 17:00:00,-28.456899,-48.972999,5359.57,VALID,1.8800000000001091,10.521907823999998
2022-12-02 17:15:00,-28.456899,-48.972999,5361.83,VALID,2.2600000000002183,10.526344656
2022-12-02 17:30:00,-28.456899,-48.972999,5356.06,VALID,-5.769999999999527,10.515016992000001
2022-12-02 17:45:00,-28.456899,-48.972999,5351.29,VALID,-4.770000000000437,10.505652528
2022-12-02 18:00:00,-28.456899,-48.972999,5366.6,VALID,15.3100000000004,10.53570912
2022-12-02 18:15:00,-28.456899,-48.972999,5376.64,VALID,10.039999999999964,10.555419648
2022-12-02 18:30:00,-28.456899,-48.972999,5371.87,VALID,-4.770000000000437,10.546055183999998
2022-12-02 18:45:00,-28.456899,-48.972999,5378.39,VALID,6.520000000000437,10.558855248
2022-12-02 19:00:00,-28.456899,-48.972999,5376.13,VALID,-2.2600000000002183,10.554418416
2022-12-02 19:15:00,-28.456899,-48.972999,5383.29,VALID,7.1599999999998545,10.568474927999999
2022-12-02 19:30:00,-28.456899,-48.972999,5371.99,VALID,-11.300000000000182,10.546290767999999
2022-12-02 19:45:00,-28.456899,-48.972999,5371.37,VALID,-0.6199999999998909,10.545073583999999
2022-12-02 20:00:00,-28.456899,-48.972999,5369.48,VALID,-1.8900000000003274,10.541363136
2022-12-02 20:15:00,-28.456899,-48.972999,5343.38,VALID,-26.099999999999454,10.490123616
2022-12-02 20:30:00,-28.456899,-48.972999,5333.21,VALID,-10.170000000000073,10.470157872
2022-12-02 20:45:00,-28.456899,-48.972999,5370.74,VALID,37.529999999999745,10.543836767999998
2022-12-02 21:00:00,-28.456899,-48.972999,5377.27,VALID,6.530000000000655,10.556656464000001
2022-12-02 21:15:00,-28.456899,-48.972999,5374.38,VALID,-2.8900000000003274,10.550982816
2022-12-02 21:30:00,-28.456899,-48.972999,5380.78,VALID,6.399999999999636,10.563547296
2022-12-02 21:45:00,-28.456899,-48.972999,5374.25,VALID,-6.529999999999745,10.5507276
2022-12-02 22:00:00,-28.456899,-48.972999,5373.0,VALID,-1.25,10.5482736
2022-12-02 22:15:00,-28.456899,-48.972999,5379.27,VALID,6.270000000000437,10.560582864
2022-12-02 22:30:00,-28.456899,-48.972999,5370.36,VALID,-8.910000000000764,10.543090752
2022-12-02 22:45:00,-28.456899,-48.972999,5374.0,VALID,3.6400000000003274,10.550236799999999
2022-12-02 23:00:00,-28.456899,-48.972999,5379.9,VALID,5.899999999999636,10.56181968
2022-12-02 23:15:00,-28.456899,-48.972999,5372.25,VALID,-7.649999999999636,10.546801199999999
2022-12-02 23:30:00,-28.456899,-48.972999,5373.37,VALID,1.1199999999998909,10.548999983999998
2022-12-02 23:45:00,-28.456899,-48.972999,5368.11,VALID,-5.260000000000218,10.538673551999999
2022-12-03 00:00:00,-28.456899,-48.972999,5375.13,VALID,7.020000000000437,10.552455216
2022-12-03 00:15:00,-28.456899,-48.972999,5378.14,VALID,3.0100000000002183,10.558364448
2022-12-03 00:30:00,-28.456899,-48.972999,5375.13,VALID,-3.0100000000002183,10.552455216
2022-12-03 00:45:00,-28.456899,-48.972999,5382.28,VALID,7.149999999999636,10.566492095999998
2022-12-03 01:00:00,-28.456899,-48.972999,5383.41,VALID,1.1300000000001091,10.568710512
2022-12-03 01:15:00,-28.456899,-48.972999,5389.31,VALID,5.900000000000546,10.580293392000002
2022-12-03 01:30:00,-28.456899,-48.972999,5383.41,VALID,-5.900000000000546,10.568710512
2022-12-03 01:45:00,-28.456899,-48.972999,5386.42,VALID,3.0100000000002183,10.574619744
2022-12-03 02:00:00,-28.456899,-48.972999,5386.93,VALID,0.5100000000002183,10.575620976
2022-12-03 02:15:00,-28.456899,-48.972999,5386.93,VALID,0.0,10.575620976
2022-12-03 02:30:00,-28.456899,-48.972999,5379.77,VALID,-7.1599999999998545,10.561564464000002
2022-12-03 02:45:00,-28.456899,-48.972999,5388.05,VALID,8.279999999999745,10.577819759999999
2022-12-03 03:00:00,-28.456899,-48.972999,5388.56,VALID,0.5100000000002183,10.578820992
2022-12-03 03:15:00,-28.456899,-48.972999,5390.94,VALID,2.3799999999991996,10.583493407999999
2022-12-03 03:30:00,-28.456899,-48.972999,5395.21,VALID,4.270000000000437,10.591876272
2022-12-03 03:45:00,-28.456899,-48.972999,5381.53,VALID,-13.680000000000291,10.565019696
2022-12-03 04:00:00,-28.456899,-48.972999,5405.12,VALID,23.590000000000146,10.611331584
2022-12-03 04:15:00,-28.456899,-48.972999,5381.53,VALID,-23.590000000000146,10.565019696
2022-12-03 04:30:00,-28.456899,-48.972999,5389.81,VALID,8.280000000000655,10.581274992
2022-12-03 04:45:00,-28.456899,-48.972999,5399.22,VALID,9.409999999999854,10.599748704000001
2022-12-03 05:00:00,-28.456899,-48.972999,5395.58,VALID,-3.6400000000003274,10.592602655999999
2022-12-03 05:15:00,-28.456899,-48.972999,5386.8,VALID,-8.779999999999745,10.57536576
2022-12-03 05:30:00,-28.456899,-48.972999,5389.68,VALID,2.880000000000109,10.581019776000002
2022-12-03 05:45:00,-28.456899,-48.972999,5389.18,VALID,-0.5,10.580038176
2022-12-03 06:00:00,-28.456899,-48.972999,5387.93,VALID,-1.25,10.577584176
2022-12-03 06:15:00,-28.456899,-48.972999,5390.94,VALID,3.009999999999309,10.583493407999999
2022-12-03 06:30:00,-28.456899,-48.972999,5406.0,VALID,15.0600000000004,10.6130592
2022-12-03 06:45:00,-28.456899,-48.972999,5398.84,VALID,-7.1599999999998545,10.599002688
2022-12-03 07:00:00,-28.456899,-48.972999,5392.32,VALID,-6.520000000000437,10.586202624
2022-12-03 07:15:00,-28.456899,-48.972999,5392.82,VALID,0.5,10.587184224
2022-12-03 07:30:00,-28.456899,-48.972999,5397.59,VALID,4.770000000000437,10.596548687999999
2022-12-03 07:45:00,-28.456899,-48.972999,5395.83,VALID,-1.7600000000002183,10.593093456
2022-12-03 08:00:00,-28.456899,-48.972999,5387.55,VALID,-8.279999999999745,10.57683816
2022-12-03 08:15:00,-28.456899,-48.972999,5392.7,VALID,5.149999999999636,10.58694864
2022-12-03 08:30:00,-28.456899,-48.972999,5390.18,VALID,-2.519999999999527,10.582001376000001
2022-12-03 08:45:00,-28.456899,-48.972999,5377.51,VALID,-12.670000000000073,10.557127632
2022-12-03 09:00:00,-28.456899,-48.972999,5366.72,VALID,-10.789999999999964,10.535944704000002
2022-12-03 09:15:00,-28.456899,-48.972999,5367.22,VALID,0.5,10.536926304000001
2022-12-03 09:30:00,-28.456899,-48.972999,5351.03,VALID,-16.19000000000051,10.505142096
2022-12-03 09:45:00,-28.456899,-48.972999,5366.09,VALID,15.0600000000004,10.534707888000002
2022-12-03 10:00:00,-28.456899,-48.972999,5379.02,VALID,12.930000000000291,10.560092064000001
2022-12-03 10:15:00,-28.456899,-48.972999,5380.65,VALID,1.6299999999991996,10.56329208
2022-12-03 10:30:00,-28.456899,-48.972999,5371.24,VALID,-9.409999999999854,10.544818367999998
2022-12-03 10:45:00,-28.456899,-48.972999,5377.77,VALID,6.530000000000655,10.557638064
2022-12-03 11:00:00,-28.456899,-48.972999,5375.88,VALID,-1.8900000000003274,10.553927616000001
2022-12-03 11:15:00,-28.456899,-48.972999,5379.52,VALID,3.6400000000003274,10.561073664
2022-12-03 11:30:00,-28.456899,-48.972999,5371.24,VALID,-8.280000000000655,10.544818367999998
2022-12-03 11:45:00,-28.456899,-48.972999,5371.74,VALID,0.5,10.545799967999999
2022-12-03 12:00:00,-28.456899,-48.972999,5374.76,VALID,3.0200000000004366,10.551728832
2022-12-03 12:15:00,-28.456899,-48.972999,5377.64,VALID,2.880000000000109,10.557382848000001
2022-12-03 12:30:00,-28.456899,-48.972999,5371.12,VALID,-6.520000000000437,10.544582783999997
2022-12-03 12:45:00,-28.456899,-48.972999,5372.87,VALID,1.75,10.548018383999999
2022-12-03 13:00:00,-28.456899,-48.972999,5370.99,VALID,-1.8800000000001091,10.544327567999998
2022-12-03 13:15:00,-28.456899,-48.972999,5378.9,VALID,7.9099999999998545,10.559856479999999
2022-12-03 13:30:00,-28.456899,-48.972999,5370.49,VALID,-8.409999999999854,10.543345967999997
2022-12-03 13:45:00,-28.456899,-48.972999,5373.37,VALID,2.880000000000109,10.548999983999998
2022-12-03 14:00:00,-28.456899,-48.972999,5375.13,VALID,1.7600000000002183,10.552455216
2022-12-03 14:15:00,-28.456899,-48.972999,5362.21,VALID,-12.920000000000073,10.527090672
2022-12-03 14:30:00,-28.456899,-48.972999,5355.81,VALID,-6.399999999999636,10.514526192
2022-12-03 14:45:00,-28.456899,-48.972999,5350.04,VALID,-5.770000000000437,10.503198527999999
2022-12-03 15:00:00,-28.456899,-48.972999,5347.53,VALID,-2.5100000000002183,10.498270895999998
2022-12-03 15:15:00,-28.456899,-48.972999,5364.72,VALID,17.19000000000051,10.532018304
2022-12-03 15:30:00,-28.456899,-48.972999,5351.67,VALID,-13.050000000000182,10.506398544
2022-12-03 15:45:00,-28.456899,-48.972999,5353.93,VALID,2.2600000000002183,10.510835376000001
2022-12-03 16:00:00,-28.456899,-48.972999,5345.15,VALID,-8.780000000000655,10.49359848
2022-12-03 16:15:00,-28.456899,-48.972999,5361.71,VALID,16.5600000000004,10.526109071999999
2022-12-03 16:30:00,-28.456899,-48.972999,5356.94,VALID,-4.770000000000437,10.516744608
2022-12-03 16:45:00,-28.456899,-48.972999,5353.43,VALID,-3.509999999999309,10.509853776
2022-12-03 17:00:00,-28.456899,-48.972999,5357.44,VALID,4.009999999999309,10.517726208000001
2022-12-03 17:15:00,-28.456899,-48.972999,5369.23,VALID,11.789999999999964,10.540872335999998
2022-12-03 17:30:00,-28.456899,-48.972999,5376.26,VALID,7.030000000000655,10.554673632
2022-12-03 17:45:00,-28.456899,-48.972999,5366.22,VALID,-10.039999999999964,10.534963104000001
2022-12-03 18:00:00,-28.456899,-48.972999,5380.4,VALID,14.179999999999382,10.562801279999999
2022-12-03 18:15:00,-28.456899,-48.972999,5377.39,VALID,-3.009999999999309,10.556892048
2022-12-03 18:30:00,-28.456899,-48.972999,5381.03,VALID,3.639999999999418,10.564038096
2022-12-03 18:45:00,-28.456899,-48.972999,5385.8,VALID,4.770000000000437,10.57340256
2022-12-03 19:00:00,-28.456899,-48.972999,5383.41,VALID,-2.3900000000003274,10.568710512
2022-12-03 19:15:00,-28.456899,-48.972999,5382.16,VALID,-1.25,10.566256512
2022-12-03 19:30:00,-28.456899,-48.972999,5384.54,VALID,2.380000000000109,10.570928928
2022-12-03 19:45:00,-28.456899,-48.972999,5385.67,VALID,1.1300000000001091,10.573147343999999
2022-12-03 20:00:00,-28.456899,-48.972999,5393.45,VALID,7.779999999999745,10.58842104
2022-12-03 20:15:00,-28.456899,-48.972999,5382.16,VALID,-11.289999999999964,10.566256512
2022-12-03 20:30:00,-28.456899,-48.972999,5392.7,VALID,10.539999999999964,10.58694864
2022-12-03 20:45:00,-28.456899,-48.972999,5387.3,VALID,-5.399999999999636,10.57634736
2022-12-03 21:00:00,-28.456899,-48.972999,5383.29,VALID,-4.010000000000218,10.568474927999999
2022-12-03 21:15:00,-28.456899,-48.972999,5385.54,VALID,2.25,10.572892128
2022-12-03 21:30:00,-28.456899,-48.972999,5396.84,VALID,11.300000000000182,10.595076288
2022-12-03 21:45:00,-28.456899,-48.972999,5387.43,VALID,-9.409999999999854,10.576602576
2022-12-03 22:00:00,-28.456899,-48.972999,5383.79,VALID,-3.6400000000003274,10.569456528
2022-12-03 22:15:00,-28.456899,-48.972999,5387.43,VALID,3.6400000000003274,10.576602576
2022-12-03 22:30:00,-28.456899,-48.972999,5389.06,VALID,1.6300000000001091,10.579802592
2022-12-03 22:45:00,-28.456899,-48.972999,5393.82,VALID,4.759999999999309,10.589147423999998
2022-12-03 23:00:00,-28.456899,-48.972999,5391.44,VALID,-2.380000000000109,10.584475007999998
2022-12-03 23:15:00,-28.456899,-48.972999,5389.68,VALID,-1.7599999999993088,10.581019776000002
2022-12-03 23:30:00,-28.456899,-48.972999,5393.2,VALID,3.519999999999527,10.58793024
2022-12-03 23:45:00,-28.456899,-48.972999,5392.57,VALID,-0.6300000000001091,10.586693424
2022-12-04 00:00:00,-28.456899,-48.972999,5400.85,VALID,8.280000000000655,10.60294872
2022-12-04 00:15:00,-28.456899,-48.972999,5400.35,VALID,-0.5,10.60196712
2022-12-04 00:30:00,-28.456899,-48.972999,5399.59,VALID,-0.7600000000002183,10.600475088
2022-12-04 00:45:00,-28.456899,-48.972999,5403.73,VALID,4.139999999999418,10.608602735999998
2022-12-04 01:00:00,-28.456899,-48.972999,5402.1,VALID,-1.6299999999991996,10.605402720000003
2022-12-04 01:15:00,-28.456899,-48.972999,5398.46,VALID,-3.6400000000003274,10.598256672
2022-12-04 01:30:00,-28.456899,-48.972999,5394.95,VALID,-3.5100000000002183,10.591365839999998
2022-12-04 01:45:00,-28.456899,-48.972999,5408.5,VALID,13.550000000000182,10.617967199999999
2022-12-04 02:00:00,-28.456899,-48.972999,5396.71,VALID,-11.789999999999964,10.594821071999998
2022-12-04 02:15:00,-28.456899,-48.972999,5400.85,VALID,4.140000000000327,10.60294872
2022-12-04 02:30:00,-28.456899,-48.972999,5399.09,VALID,-1.7600000000002183,10.599493488
2022-12-04 02:45:00,-28.456899,-48.972999,5402.6,VALID,3.5100000000002183,10.606384320000002
2022-12-04 03:00:00,-28.456899,-48.972999,5403.86,VALID,1.2599999999993088,10.608857952
2022-12-04 03:15:00,-28.456899,-48.972999,5396.71,VALID,-7.149999999999636,10.594821071999998
2022-12-04 03:30:00,-28.456899,-48.972999,5399.09,VALID,2.380000000000109,10.599493488
2022-12-04 03:45:00,-28.456899,-48.972999,5403.73,VALID,4.639999999999418,10.608602735999998
2022-12-04 04:00:00,-28.456899,-48.972999,5397.84,VALID,-5.889999999999418,10.597039488
2022-12-04 04:15:00,-28.456899,-48.972999,5394.83,VALID,-3.0100000000002183,10.591130255999998
2022-12-04 04:30:00,-28.456899,-48.972999,5393.07,VALID,-1.7600000000002183,10.587675024
2022-12-04 04:45:00,-28.456899,-48.972999,5406.75,VALID,13.680000000000291,10.6145316
2022-12-04 05:00:00,-28.456899,-48.972999,5409.0,VALID,2.25,10.618948799999998
2022-12-04 05:15:00,-28.456899,-48.972999,5389.56,VALID,-19.4399999999996,10.580784192000001
2022-12-04 05:30:00,-28.456899,-48.972999,5403.11,VALID,13.549999999999272,10.607385552
2022-12-04 05:45:00,-28.456899,-48.972999,5404.86,VALID,1.75,10.610821151999998
2022-12-04 06:00:00,-28.456899,-48.972999,5407.25,VALID,2.3900000000003274,10.615513199999999
2022-12-04 06:15:00,-28.456899,-48.972999,5392.44,VALID,-14.8100000000004,10.586438207999999
2022-12-04 06:30:00,-28.456899,-48.972999,5404.36,VALID,11.920000000000073,10.609839551999999
2022-12-04 06:45:00,-28.456899,-48.972999,5407.87,VALID,3.5100000000002183,10.616730384
2022-12-04 07:00:00,-28.456899,-48.972999,5407.37,VALID,-0.5,10.615748783999999
2022-12-04 07:15:00,-28.456899,-48.972999,5408.0,VALID,0.6300000000001091,10.6169856
2022-12-04 07:30:00,-28.456899,-48.972999,5408.63,VALID,0.6300000000001091,10.618222416
2022-12-04 07:45:00,-28.456899,-48.972999,5396.21,VALID,-12.420000000000073,10.593839471999999
2022-12-04 08:00:00,-28.456899,-48.972999,5401.6,VALID,5.390000000000327,10.604421120000001
2022-12-04 08:15:00,-28.456899,-48.972999,5399.72,VALID,-1.8800000000001091,10.600730304
2022-12-04 08:30:00,-28.456899,-48.972999,5398.46,VALID,-1.2600000000002183,10.598256672
2022-12-04 08:45:00,-28.456899,-48.972999,5387.17,VALID,-11.289999999999964,10.576092144
2022-12-04 09:00:00,-28.456899,-48.972999,5394.83,VALID,7.6599999999998545,10.591130255999998
2022-12-04 09:15:00,-28.456899,-48.972999,5387.17,VALID,-7.6599999999998545,10.576092144
2022-12-04 09:30:00,-28.456899,-48.972999,5398.97,VALID,11.800000000000182,10.599257904
2022-12-04 09:45:00,-28.456899,-48.972999,5400.6,VALID,1.6300000000001091,10.60245792
2022-12-04 10:00:00,-28.456899,-48.972999,5394.7,VALID,-5.900000000000546,10.590875039999998
2022-12-04 10:15:00,-28.456899,-48.972999,5398.21,VALID,3.5100000000002183,10.597765872
2022-12-04 10:30:00,-28.456899,-48.972999,5387.55,VALID,-10.659999999999854,10.57683816
2022-12-04 10:45:00,-28.456899,-48.972999,5396.96,VALID,9.409999999999854,10.595311871999998
2022-12-04 11:00:00,-28.456899,-48.972999,5388.68,VALID,-8.279999999999745,10.579056576000001
2022-12-04 11:15:00,-28.456899,-48.972999,5390.93,VALID,2.25,10.583473775999998
2022-12-04 11:30:00,-28.456899,-48.972999,5389.05,VALID,-1.8800000000001091,10.579782960000001
2022-12-04 11:45:00,-28.456899,-48.972999,5386.17,VALID,-2.880000000000109,10.574128944
2022-12-04 12:00:00,-28.456899,-48.972999,5373.12,VALID,-13.050000000000182,10.548509183999998
2022-12-04 12:15:00,-28.456899,-48.972999,5392.06,VALID,18.94000000000051,10.585692192
2022-12-04 12:30:00,-28.456899,-48.972999,5378.26,VALID,-13.800000000000182,10.558600032000001
2022-12-04 12:45:00,-28.456899,-48.972999,5373.87,VALID,-4.390000000000327,10.549981584
2022-12-04 13:00:00,-28.456899,-48.972999,5451.27,VALID,77.40000000000055,10.701933264000001
2022-12-04 13:15:00,-28.456899,-48.972999,5423.3,VALID,-27.970000000000255,10.647022560000002
2022-12-04 13:30:00,-28.456899,-48.972999,5389.93,VALID,-33.36999999999989,10.581510576000001
2022-12-04 13:45:00,-28.456899,-48.972999,5374.12,VALID,-15.8100000000004,10.550472383999999
2022-12-04 14:00:00,-28.456899,-48.972999,5361.82,VALID,-12.300000000000182,10.526325023999998
2022-12-04 14:15:00,-28.456899,-48.972999,5353.04,VALID,-8.779999999999745,10.509088128
2022-12-04 14:30:00,-28.456899,-48.972999,5354.93,VALID,1.8900000000003274,10.512798576000002
2022-12-04 14:45:00,-28.456899,-48.972999,5365.84,VALID,10.909999999999854,10.534217088
2022-12-04 15:00:00,-28.456899,-48.972999,5364.21,VALID,-1.6300000000001091,10.531017072
2022-12-04 15:15:00,-28.456899,-48.972999,5365.47,VALID,1.2600000000002183,10.533490704
2022-12-04 15:30:00,-28.456899,-48.972999,5361.96,VALID,-3.5100000000002183,10.526599871999998
2022-12-04 15:45:00,-28.456899,-48.972999,5364.97,VALID,3.0100000000002183,10.532509104
2022-12-04 16:00:00,-28.456899,-48.972999,5359.7,VALID,-5.270000000000437,10.522163039999999
2022-12-04 16:15:00,-28.456899,-48.972999,5367.35,VALID,7.650000000000546,10.53718152
2022-12-04 16:30:00,-28.456899,-48.972999,5364.97,VALID,-2.380000000000109,10.532509104
2022-12-04 16:45:00,-28.456899,-48.972999,5362.71,VALID,-2.2600000000002183,10.528072272
2022-12-04 17:00:00,-28.456899,-48.972999,5360.33,VALID,-2.380000000000109,10.523399856
2022-12-04 17:15:00,-28.456899,-48.972999,5353.8,VALID,-6.529999999999745,10.51058016
2022-12-04 17:30:00,-28.456899,-48.972999,5373.88,VALID,20.079999999999927,10.550001216
2022-12-04 17:45:00,-28.456899,-48.972999,5381.53,VALID,7.649999999999636,10.565019696
2022-12-04 18:00:00,-28.456899,-48.972999,5385.04,VALID,3.5100000000002183,10.571910528
2022-12-04 18:15:00,-28.456899,-48.972999,5391.57,VALID,6.529999999999745,10.584730224
2022-12-04 18:30:00,-28.456899,-48.972999,5389.18,VALID,-2.389999999999418,10.580038176
2022-12-04 18:45:00,-28.456899,-48.972999,5391.94,VALID,2.759999999999309,10.585456608
2022-12-04 19:00:00,-28.456899,-48.972999,5400.85,VALID,8.910000000000764,10.60294872
2022-12-04 19:15:00,-28.456899,-48.972999,5396.71,VALID,-4.140000000000327,10.594821071999998
2022-12-04 19:30:00,-28.456899,-48.972999,5404.36,VALID,7.649999999999636,10.609839551999999
2022-12-04 19:45:00,-28.456899,-48.972999,5397.21,VALID,-7.149999999999636,10.595802672
2022-12-04 20:00:00,-28.456899,-48.972999,5405.49,VALID,8.279999999999745,10.612057967999998
2022-12-04 20:15:00,-28.456899,-48.972999,5397.71,VALID,-7.779999999999745,10.596784271999999
2022-12-04 20:30:00,-28.456899,-48.972999,5404.86,VALID,7.149999999999636,10.610821151999998
2022-12-04 20:45:00,-28.456899,-48.972999,5402.48,VALID,-2.380000000000109,10.606148736
2022-12-04 21:00:00,-28.456899,-48.972999,5407.25,VALID,4.770000000000437,10.615513199999999
2022-12-04 21:15:00,-28.456899,-48.972999,5409.5,VALID,2.25,10.6199304
2022-12-04 21:30:00,-28.456899,-48.972999,5402.98,VALID,-6.520000000000437,10.607130335999999
2022-12-04 21:45:00,-28.456899,-48.972999,5412.52,VALID,9.540000000000873,10.625859264
2022-12-04 22:00:00,-28.456899,-48.972999,5399.47,VALID,-13.050000000000182,10.600239504000001
2022-12-04 22:15:00,-28.456899,-48.972999,5405.99,VALID,6.519999999999527,10.613039568
2022-12-04 22:30:00,-28.456899,-48.972999,5404.86,VALID,-1.1300000000001091,10.610821151999998
2022-12-04 22:45:00,-28.456899,-48.972999,5394.2,VALID,-10.659999999999854,10.589893439999999
2022-12-04 23:00:00,-28.456899,-48.972999,5396.58,VALID,2.380000000000109,10.594565856000001
2022-12-04 23:15:00,-28.456899,-48.972999,5405.49,VALID,8.909999999999854,10.612057967999998
2022-12-04 23:30:00,-28.456899,-48.972999,5400.72,VALID,-4.769999999999527,10.602693504000001
2022-12-04 23:45:00,-28.456899,-48.972999,5391.94,VALID,-8.780000000000655,10.585456608
2022-12-05 00:00:00,-28.456899,-48.972999,5392.44,VALID,0.5,10.586438207999999
2022-12-05 00:15:00,-28.456899,-48.972999,5403.73,VALID,11.289999999999964,10.608602735999998
2022-12-05 00:30:00,-28.456899,-48.972999,5403.11,VALID,-0.6199999999998909,10.607385552
2022-12-05 00:45:00,-28.456899,-48.972999,5395.45,VALID,-7.6599999999998545,10.59234744
2022-12-05 01:00:00,-28.456899,-48.972999,5388.93,VALID,-6.519999999999527,10.579547376
2022-12-05 01:15:00,-28.456899,-48.972999,5394.83,VALID,5.899999999999636,10.591130255999998
2022-12-05 01:30:00,-28.456899,-48.972999,5395.45,VALID,0.6199999999998909,10.59234744
2022-12-05 01:45:00,-28.456899,-48.972999,5388.93,VALID,-6.519999999999527,10.579547376
2022-12-05 02:00:00,-28.456899,-48.972999,5399.09,VALID,10.159999999999854,10.599493488
2022-12-05 02:15:00,-28.456899,-48.972999,5397.21,VALID,-1.8800000000001091,10.595802672
2022-12-05 02:30:00,-28.456899,-48.972999,5397.21,VALID,0.0,10.595802672
2022-12-05 02:45:00,-28.456899,-48.972999,5397.21,VALID,0.0,10.595802672
2022-12-05 03:00:00,-28.456899,-48.972999,5392.44,VALID,-4.770000000000437,10.586438207999999
2022-12-05 03:15:00,-28.456899,-48.972999,5403.99,VALID,11.550000000000182,10.609113168
2022-12-05 03:30:00,-28.456899,-48.972999,5395.08,VALID,-8.909999999999854,10.591621056
2022-12-05 03:45:00,-28.456899,-48.972999,5409.88,VALID,14.800000000000182,10.620676416
2022-12-05 04:00:00,-28.456899,-48.972999,5402.1,VALID,-7.779999999999745,10.605402720000003
2022-12-05 04:15:00,-28.456899,-48.972999,5398.46,VALID,-3.6400000000003274,10.598256672
2022-12-05 04:30:00,-28.456899,-48.972999,5396.58,VALID,-1.8800000000001091,10.594565856000001
2022-12-05 04:45:00,-28.456899,-48.972999,5390.18,VALID,-6.399999999999636,10.582001376000001
2022-12-05 05:00:00,-28.456899,-48.972999,5393.82,VALID,3.639999999999418,10.589147423999998
2022-12-05 05:15:00,-28.456899,-48.972999,5393.7,VALID,-0.11999999999989086,10.588911840000002
2022-12-05 05:30:00,-28.456899,-48.972999,5401.35,VALID,7.650000000000546,10.603930320000002
