DateTime,latitude,longitude,measuring,Tag,Diff
2023-02-05 13:00:00,-28.456899,-48.972999,123.53,VALID,52.31
2023-02-05 13:15:00,-28.456899,-48.972999,114.46,VALID,-9.070000000000007
2023-02-05 13:30:00,-28.456899,-48.972999,108.88,VALID,-5.579999999999998
2023-02-05 13:45:00,-28.456899,-48.972999,41.22,VALID,-67.66
2023-02-05 14:00:00,-28.456899,-48.972999,-12.49,LTLL,-53.71
2023-02-05 14:15:00,-28.456899,-48.972999,22.39,VALID,34.88
2023-02-05 14:30:00,-28.456899,-48.972999,50.99,VALID,28.6
2023-02-05 14:45:00,-28.456899,-48.972999,44.71,VALID,-6.280000000000001
2023-02-05 15:00:00,-28.456899,-48.972999,35.64,VALID,-9.07
2023-02-05 15:15:00,-28.456899,-48.972999,32.85,VALID,-2.789999999999999
2023-02-05 15:30:00,-28.456899,-48.972999,36.34,VALID,3.490000000000002
2023-02-05 15:45:00,-28.456899,-48.972999,23.09,VALID,-13.250000000000004
2023-02-05 16:00:00,-28.456899,-48.972999,19.6,VALID,-3.4899999999999984
2023-02-05 16:15:00,-28.456899,-48.972999,8.44,VALID,-11.160000000000002
2023-02-05 16:30:00,-28.456899,-48.972999,-29.23,LTLL,-37.67
2023-02-05 16:45:00,-28.456899,-48.972999,-43.18,LTLL,-13.95
2023-02-05 17:00:00,-28.456899,-48.972999,-63.41,LTLL,-20.229999999999997
2023-02-05 17:15:00,-28.456899,-48.972999,-75.96,LTLL,-12.549999999999997
2023-02-05 17:30:00,-28.456899,-48.972999,-110.84,LTLL,-34.88000000000001
2023-02-05 17:45:00,-28.456899,-48.972999,-158.97,LTLL,-48.129999999999995
2023-02-05 18:00:00,-28.456899,-48.972999,-205.01,LTLL,-46.03999999999999
2023-02-05 18:15:00,-28.456899,-48.972999,957.55,VALID,1162.56
2023-02-05 18:30:00,-28.456899,-48.972999,928.25,VALID,-29.299999999999955
2023-02-05 18:45:00,-28.456899,-48.972999,879.43,VALID,-48.82000000000005
2023-02-05 19:00:00,-28.456899,-48.972999,901.75,VALID,22.32000000000005
2023-02-05 19:15:00,-28.456899,-48.972999,887.8,VALID,-13.950000000000045
2023-02-05 19:30:00,-28.456899,-48.972999,858.5,VALID,-29.299999999999955
2023-02-05 19:45:00,-28.456899,-48.972999,898.96,VALID,40.460000000000036
2023-02-05 20:00:00,-28.456899,-48.972999,901.75,VALID,2.7899999999999636
2023-02-05 20:15:00,-28.456899,-48.972999,901.75,VALID,0.0
2023-02-05 20:30:00,-28.456899,-48.972999,903.14,VALID,1.3899999999999864
2023-02-05 20:45:00,-28.456899,-48.972999,963.13,VALID,59.99000000000001
2023-02-05 21:00:00,-28.456899,-48.972999,954.76,VALID,-8.370000000000005
2023-02-05 21:15:00,-28.456899,-48.972999,926.86,VALID,-27.899999999999977
2023-02-05 21:30:00,-28.456899,-48.972999,915.7,VALID,-11.159999999999968
2023-02-05 21:45:00,-28.456899,-48.972999,905.93,VALID,-9.770000000000095
2023-02-05 22:00:00,-28.456899,-48.972999,961.74,VALID,55.81000000000006
2023-02-05 22:15:00,-28.456899,-48.972999,986.85,VALID,25.110000000000014
2023-02-05 22:30:00,-28.456899,-48.972999,1009.17,VALID,22.319999999999936
2023-02-05 22:45:00,-28.456899,-48.972999,1143.1,VALID,133.92999999999995
2023-02-05 23:00:00,-28.456899,-48.972999,1391.42,VALID,248.32000000000016
2023-02-05 23:15:00,-28.456899,-48.972999,1635.55,VALID,244.12999999999988
2023-02-05 23:30:00,-28.456899,-48.972999,1738.79,VALID,103.24000000000001
2023-02-05 23:45:00,-28.456899,-48.972999,1783.43,VALID,44.6400000000001
2023-02-06 00:00:00,-28.456899,-48.972999,1775.06,VALID,-8.370000000000118
2023-02-06 00:15:00,-28.456899,-48.972999,1797.38,VALID,22.320000000000164
2023-02-06 00:30:00,-28.456899,-48.972999,1914.57,VALID,117.18999999999983
2023-02-06 00:45:00,-28.456899,-48.972999,2009.43,GTUL,94.86000000000013
2023-02-06 01:00:00,-28.456899,-48.972999,2077.79,GTUL,68.3599999999999
2023-02-06 01:15:00,-28.456899,-48.972999,2162.89,GTUL,85.09999999999991
2023-02-06 01:30:00,-28.456899,-48.972999,2246.59,GTUL,83.70000000000027
2023-02-06 01:45:00,-28.456899,-48.972999,2285.65,GTUL,39.059999999999945
2023-02-06 02:00:00,-28.456899,-48.972999,2321.92,GTUL,36.26999999999998
2023-02-06 02:15:00,-28.456899,-48.972999,2384.7,GTUL,62.779999999999745
2023-02-06 02:30:00,-28.456899,-48.972999,2426.55,GTUL,41.850000000000364
2023-02-06 02:45:00,-28.456899,-48.972999,2525.6,GTUL,99.04999999999973
2023-02-06 03:00:00,-28.456899,-48.972999,2599.54,GTUL,73.94000000000005
2023-02-06 03:15:00,-28.456899,-48.972999,2645.58,GTUL,46.039999999999964
2023-02-06 03:30:00,-28.456899,-48.972999,2713.94,GTUL,68.36000000000013
2023-02-06 03:45:00,-28.456899,-48.972999,2762.76,GTUL,48.820000000000164
2023-02-06 04:00:00,-28.456899,-48.972999,2825.54,GTUL,62.779999999999745
2023-02-06 04:15:00,-28.456899,-48.972999,2870.18,GTUL,44.63999999999987
2023-02-06 04:30:00,-28.456899,-48.972999,2896.69,GTUL,26.51000000000022
2023-02-06 04:45:00,-28.456899,-48.972999,2913.43,GTUL,16.73999999999978
2023-02-06 05:00:00,-28.456899,-48.972999,2942.73,GTUL,29.300000000000182
2023-02-06 05:15:00,-28.456899,-48.972999,2980.39,GTUL,37.659999999999854
2023-02-06 05:30:00,-28.456899,-48.972999,2988.77,GTUL,8.38000000000011
2023-02-06 05:45:00,-28.456899,-48.972999,3045.96,GTUL,57.190000000000055
2023-02-06 06:00:00,-28.456899,-48.972999,3071.07,GTUL,25.110000000000127
2023-02-06 06:15:00,-28.456899,-48.972999,3054.33,GTUL,-16.740000000000236
2023-02-06 06:30:00,-28.456899,-48.972999,3020.85,GTUL,-33.48000000000002
2023-02-06 06:45:00,-28.456899,-48.972999,2932.96,GTUL,-87.88999999999987
2023-02-06 07:00:00,-28.456899,-48.972999,2695.8,GTUL,-237.15999999999985
2023-02-06 07:15:00,-28.456899,-48.972999,2242.41,GTUL,-453.3900000000003
2023-02-06 07:30:00,-28.456899,-48.972999,1816.91,VALID,-425.4999999999998
2023-02-06 07:45:00,-28.456899,-48.972999,1557.43,VALID,-259.48
2023-02-06 08:00:00,-28.456899,-48.972999,1342.59,VALID,-214.84000000000015
2023-02-06 08:15:00,-28.456899,-48.972999,1177.97,VALID,-164.6199999999999
2023-02-06 08:30:00,-28.456899,-48.972999,1025.91,VALID,-152.05999999999995
2023-02-06 08:45:00,-28.456899,-48.972999,502.99,VALID,-522.9200000000001
2023-02-06 09:00:00,-28.456899,-48.972999,-175.71,LTLL,-678.7
2023-02-06 09:15:00,-28.456899,-48.972999,-146.41,LTLL,29.30000000000001
2023-02-06 09:30:00,-28.456899,-48.972999,-148.51,LTLL,-2.0999999999999943
2023-02-06 09:45:00,-28.456899,-48.972999,-111.54,LTLL,36.969999999999985
2023-02-06 10:00:00,-28.456899,-48.972999,-103.17,LTLL,8.370000000000005
2023-02-06 10:15:00,-28.456899,-48.972999,-82.94,LTLL,20.230000000000004
2023-02-06 10:30:00,-28.456899,-48.972999,-73.17,LTLL,9.769999999999996
2023-02-06 10:45:00,-28.456899,-48.972999,-64.1,LTLL,9.070000000000007
2023-02-06 11:00:00,-28.456899,-48.972999,-53.64,LTLL,10.459999999999994
2023-02-06 11:15:00,-28.456899,-48.972999,-65.5,LTLL,-11.86
2023-02-06 11:30:00,-28.456899,-48.972999,-3.42,LTLL,62.08
2023-02-06 11:45:00,-28.456899,-48.972999,38.43,VALID,41.85
2023-02-06 12:00:00,-28.456899,-48.972999,24.48,VALID,-13.95
2023-02-06 12:15:00,-28.456899,-48.972999,32.15,VALID,7.669999999999998
2023-02-06 12:30:00,-28.456899,-48.972999,29.36,VALID,-2.789999999999999
2023-02-06 12:45:00,-28.456899,-48.972999,24.48,VALID,-4.879999999999999
2023-02-06 13:00:00,-28.456899,-48.972999,42.62,VALID,18.139999999999997
2023-02-06 13:15:00,-28.456899,-48.972999,31.46,VALID,-11.159999999999997
2023-02-06 13:30:00,-28.456899,-48.972999,27.97,VALID,-3.490000000000002
2023-02-06 13:45:00,-28.456899,-48.972999,97.03,VALID,69.06
2023-02-06 14:00:00,-28.456899,-48.972999,67.03,VALID,-30.0
2023-02-06 14:15:00,-28.456899,-48.972999,150.04,VALID,83.00999999999999
2023-02-06 14:30:00,-28.456899,-48.972999,291.64,VALID,141.6
2023-02-06 14:45:00,-28.456899,-48.972999,293.73,VALID,2.090000000000032
2023-02-06 15:00:00,-28.456899,-48.972999,289.54,VALID,-4.189999999999998
2023-02-06 15:15:00,-28.456899,-48.972999,225.37,VALID,-64.17000000000002
2023-02-06 15:30:00,-28.456899,-48.972999,282.57,VALID,57.19999999999999
2023-02-06 15:45:00,-28.456899,-48.972999,160.5,VALID,-122.07
2023-02-06 16:00:00,-28.456899,-48.972999,-22.95,LTLL,-183.45
2023-02-06 16:15:00,-28.456899,-48.972999,-178.5,LTLL,-155.55
2023-02-06 16:30:00,-28.456899,-48.972999,-221.75,LTLL,-43.25
2023-02-06 16:45:00,-28.456899,-48.972999,-222.44,LTLL,-0.6899999999999977
2023-02-06 17:00:00,-28.456899,-48.972999,-195.94,LTLL,26.5
2023-02-06 17:15:00,-28.456899,-48.972999,-175.01,LTLL,20.930000000000007
2023-02-06 17:30:00,-28.456899,-48.972999,-228.72,LTLL,-53.71000000000001
2023-02-06 17:45:00,-28.456899,-48.972999,-231.51,LTLL,-2.789999999999992
2023-02-06 18:00:00,-28.456899,-48.972999,-232.21,LTLL,-0.700000000000017
2023-02-06 18:15:00,-28.456899,-48.972999,573.21,VALID,805.4200000000001
2023-02-06 18:30:00,-28.456899,-48.972999,901.75,VALID,328.53999999999996
2023-02-06 18:45:00,-28.456899,-48.972999,868.27,VALID,-33.48000000000002
2023-02-06 19:00:00,-28.456899,-48.972999,816.65,VALID,-51.620000000000005
2023-02-06 19:15:00,-28.456899,-48.972999,836.18,VALID,19.529999999999973
2023-02-06 19:30:00,-28.456899,-48.972999,893.38,VALID,57.200000000000045
2023-02-06 19:45:00,-28.456899,-48.972999,991.03,VALID,97.64999999999998
2023-02-06 20:00:00,-28.456899,-48.972999,1025.91,VALID,34.88000000000011
2023-02-06 20:15:00,-28.456899,-48.972999,1078.92,VALID,53.00999999999999
2023-02-06 20:30:00,-28.456899,-48.972999,1144.49,VALID,65.56999999999994
2023-02-06 20:45:00,-28.456899,-48.972999,1218.43,VALID,73.94000000000005
2023-02-06 21:00:00,-28.456899,-48.972999,1268.65,VALID,50.22000000000003
2023-02-06 21:15:00,-28.456899,-48.972999,1415.13,VALID,146.48000000000002
2023-02-06 21:30:00,-28.456899,-48.972999,1563.01,VALID,147.87999999999988
2023-02-06 21:45:00,-28.456899,-48.972999,1632.76,VALID,69.75
2023-02-06 22:00:00,-28.456899,-48.972999,1826.68,VALID,193.92000000000007
2023-02-06 22:15:00,-28.456899,-48.972999,1729.02,VALID,-97.66000000000008
2023-02-06 22:30:00,-28.456899,-48.972999,1709.49,VALID,-19.529999999999973
2023-02-06 22:45:00,-28.456899,-48.972999,1738.79,VALID,29.299999999999955
2023-02-06 23:00:00,-28.456899,-48.972999,1832.26,VALID,93.47000000000003
2023-02-06 23:15:00,-28.456899,-48.972999,1875.5,VALID,43.24000000000001
2023-02-06 23:30:00,-28.456899,-48.972999,1881.08,VALID,5.579999999999927
2023-02-06 23:45:00,-28.456899,-48.972999,1921.54,VALID,40.460000000000036
2023-02-07 00:00:00,-28.456899,-48.972999,2045.7,GTUL,124.16000000000008
2023-02-07 00:15:00,-28.456899,-48.972999,2164.28,GTUL,118.58000000000015
2023-02-07 00:30:00,-28.456899,-48.972999,2193.58,GTUL,29.299999999999727
2023-02-07 00:45:00,-28.456899,-48.972999,2218.69,GTUL,25.110000000000127
2023-02-07 01:00:00,-28.456899,-48.972999,2225.66,GTUL,6.9699999999998
2023-02-07 01:15:00,-28.456899,-48.972999,2211.71,GTUL,-13.949999999999818
2023-02-07 01:30:00,-28.456899,-48.972999,2235.43,GTUL,23.7199999999998
2023-02-07 01:45:00,-28.456899,-48.972999,2305.18,GTUL,69.75
2023-02-07 02:00:00,-28.456899,-48.972999,2419.58,GTUL,114.40000000000009
2023-02-07 02:15:00,-28.456899,-48.972999,2496.31,GTUL,76.73000000000002
2023-02-07 02:30:00,-28.456899,-48.972999,2545.13,GTUL,48.820000000000164
2023-02-07 02:45:00,-28.456899,-48.972999,2584.2,GTUL,39.06999999999971
2023-02-07 03:00:00,-28.456899,-48.972999,2702.78,GTUL,118.58000000000038
2023-02-07 03:15:00,-28.456899,-48.972999,2730.68,GTUL,27.899999999999636
2023-02-07 03:30:00,-28.456899,-48.972999,2748.81,GTUL,18.13000000000011
2023-02-07 03:45:00,-28.456899,-48.972999,2739.05,GTUL,-9.759999999999764
2023-02-07 04:00:00,-28.456899,-48.972999,2709.75,GTUL,-29.300000000000182
2023-02-07 04:15:00,-28.456899,-48.972999,2705.57,GTUL,-4.179999999999836
2023-02-07 04:30:00,-28.456899,-48.972999,2734.86,GTUL,29.289999999999964
2023-02-07 04:45:00,-28.456899,-48.972999,2983.74,GTUL,248.87999999999965
2023-02-07 05:00:00,-28.456899,-48.972999,3039.96,GTUL,56.220000000000255
2023-02-07 05:15:00,-28.456899,-48.972999,3040.66,GTUL,0.6999999999998181
2023-02-07 05:30:00,-28.456899,-48.972999,3021.41,GTUL,-19.25
2023-02-07 05:45:00,-28.456899,-48.972999,2999.65,GTUL,-21.759999999999764
2023-02-07 06:00:00,-28.456899,-48.972999,3020.43,GTUL,20.779999999999745
2023-02-07 06:15:00,-28.456899,-48.972999,3018.06,GTUL,-2.369999999999891
2023-02-07 06:30:00,-28.456899,-48.972999,2914.27,GTUL,-103.78999999999996
2023-02-07 06:45:00,-28.456899,-48.972999,2405.63,GTUL,-508.6399999999999
2023-02-07 07:00:00,-28.456899,-48.972999,1970.37,VALID,-435.2600000000002
2023-02-07 07:15:00,-28.456899,-48.972999,1437.45,VALID,-532.9199999999998
2023-02-07 07:30:00,-28.456899,-48.972999,1164.02,VALID,-273.43000000000006
2023-02-07 07:45:00,-28.456899,-48.972999,1039.86,VALID,-124.16000000000008
2023-02-07 08:00:00,-28.456899,-48.972999,963.13,VALID,-76.7299999999999
2023-02-07 08:15:00,-28.456899,-48.972999,951.97,VALID,-11.159999999999968
2023-02-07 08:30:00,-28.456899,-48.972999,898.96,VALID,-53.00999999999999
2023-02-07 08:45:00,-28.456899,-48.972999,819.44,VALID,-79.51999999999998
2023-02-07 09:00:00,-28.456899,-48.972999,-25.74,LTLL,-845.1800000000001
2023-02-07 09:15:00,-28.456899,-48.972999,-299.17,LTLL,-273.43
2023-02-07 09:30:00,-28.456899,-48.972999,-271.27,LTLL,27.900000000000034
2023-02-07 09:45:00,-28.456899,-48.972999,-245.46,LTLL,25.809999999999974
2023-02-07 10:00:00,-28.456899,-48.972999,-237.79,LTLL,7.670000000000016
2023-02-07 10:15:00,-28.456899,-48.972999,-229.42,LTLL,8.370000000000005
2023-02-07 10:30:00,-28.456899,-48.972999,-204.31,LTLL,25.109999999999985
2023-02-07 10:45:00,-28.456899,-48.972999,-190.36,LTLL,13.949999999999989
2023-02-07 11:00:00,-28.456899,-48.972999,-163.85,LTLL,26.51000000000002
2023-02-07 11:15:00,-28.456899,-48.972999,-103.17,LTLL,60.67999999999999
2023-02-07 11:30:00,-28.456899,-48.972999,-80.85,LTLL,22.320000000000007
2023-02-07 11:45:00,-28.456899,-48.972999,-48.06,LTLL,32.78999999999999
2023-02-07 12:00:00,-28.456899,-48.972999,-17.37,LTLL,30.69
2023-02-07 12:15:00,-28.456899,-48.972999,-4.12,LTLL,13.25
2023-02-07 12:30:00,-28.456899,-48.972999,-12.49,LTLL,-8.370000000000001
2023-02-07 12:45:00,-28.456899,-48.972999,8.44,VALID,20.93
2023-02-07 13:00:00,-28.456899,-48.972999,14.72,VALID,6.280000000000001
2023-02-07 13:15:00,-28.456899,-48.972999,23.78,VALID,9.06
2023-02-07 13:30:00,-28.456899,-48.972999,34.25,VALID,10.469999999999999
2023-02-07 13:45:00,-28.456899,-48.972999,26.57,VALID,-7.68
2023-02-07 14:00:00,-28.456899,-48.972999,3.56,LTLL,-23.01
2023-02-07 14:15:00,-28.456899,-48.972999,-2.72,LTLL,-6.28
2023-02-07 14:30:00,-28.456899,-48.972999,15.41,VALID,18.13
2023-02-07 14:45:00,-28.456899,-48.972999,16.81,VALID,1.3999999999999986
2023-02-07 15:00:00,-28.456899,-48.972999,20.3,VALID,3.490000000000002
2023-02-07 15:15:00,-28.456899,-48.972999,21.69,VALID,1.3900000000000006
2023-02-07 15:30:00,-28.456899,-48.972999,-3.42,LTLL,-25.11
2023-02-07 15:45:00,-28.456899,-48.972999,-47.36,LTLL,-43.94
2023-02-07 16:00:00,-28.456899,-48.972999,-27.83,LTLL,19.53
2023-02-07 16:15:00,-28.456899,-48.972999,-25.04,LTLL,2.789999999999999
2023-02-07 16:30:00,-28.456899,-48.972999,-48.06,LTLL,-23.020000000000003
2023-02-07 16:45:00,-28.456899,-48.972999,-105.26,LTLL,-57.2
2023-02-07 17:00:00,-28.456899,-48.972999,-124.09,LTLL,-18.83
2023-02-07 17:15:00,-28.456899,-48.972999,-158.27,LTLL,-34.18000000000001
2023-02-07 17:30:00,-28.456899,-48.972999,749.45,VALID,907.72
2023-02-07 17:45:00,-28.456899,-48.972999,1016.14,VALID,266.68999999999994
2023-02-07 18:00:00,-28.456899,-48.972999,1077.53,VALID,61.389999999999986
2023-02-07 18:15:00,-28.456899,-48.972999,1109.61,VALID,32.07999999999993
2023-02-07 18:30:00,-28.456899,-48.972999,1104.03,VALID,-5.579999999999927
2023-02-07 18:45:00,-28.456899,-48.972999,1067.76,VALID,-36.26999999999998
2023-02-07 19:00:00,-28.456899,-48.972999,1091.48,VALID,23.720000000000027
2023-02-07 19:15:00,-28.456899,-48.972999,1229.59,VALID,138.1099999999999
2023-02-07 19:30:00,-28.456899,-48.972999,1549.06,VALID,319.47
2023-02-07 19:45:00,-28.456899,-48.972999,1849.0,VALID,299.94000000000005
2023-02-07 20:00:00,-28.456899,-48.972999,2042.91,GTUL,193.91000000000008
2023-02-07 20:15:00,-28.456899,-48.972999,2165.68,GTUL,122.76999999999975
2023-02-07 20:30:00,-28.456899,-48.972999,2235.43,GTUL,69.75
2023-02-07 20:45:00,-28.456899,-48.972999,2221.48,GTUL,-13.949999999999818
2023-02-07 21:00:00,-28.456899,-48.972999,2215.9,GTUL,-5.579999999999927
2023-02-07 21:15:00,-28.456899,-48.972999,2201.95,GTUL,-13.950000000000273
2023-02-07 21:30:00,-28.456899,-48.972999,2199.16,GTUL,-2.7899999999999636
2023-02-07 21:45:00,-28.456899,-48.972999,2174.05,GTUL,-25.109999999999673
2023-02-07 22:00:00,-28.456899,-48.972999,2123.82,GTUL,-50.23000000000002
2023-02-07 22:15:00,-28.456899,-48.972999,1787.61,VALID,-336.21000000000026
2023-02-07 22:30:00,-28.456899,-48.972999,1399.79,VALID,-387.81999999999994
2023-02-07 22:45:00,-28.456899,-48.972999,1717.86,VALID,318.06999999999994
2023-02-07 23:00:00,-28.456899,-48.972999,2068.02,GTUL,350.1600000000001
2023-02-07 23:15:00,-28.456899,-48.972999,2143.36,GTUL,75.34000000000015
2023-02-07 23:30:00,-28.456899,-48.972999,2215.9,GTUL,72.53999999999996
2023-02-07 23:45:00,-28.456899,-48.972999,-893.11,LTLL,-3109.01
2023-02-08 00:00:00,-28.456899,-48.972999,-869.39,LTLL,23.720000000000027
2023-02-08 00:15:00,-28.456899,-48.972999,-735.47,LTLL,133.91999999999996
2023-02-08 00:30:00,-28.456899,-48.972999,-676.87,LTLL,58.60000000000002
2023-02-08 00:45:00,-28.456899,-48.972999,-668.5,LTLL,8.370000000000005
2023-02-08 01:00:00,-28.456899,-48.972999,-562.48,LTLL,106.01999999999998
2023-02-08 01:15:00,-28.456899,-48.972999,-541.55,LTLL,20.930000000000064
2023-02-08 01:30:00,-28.456899,-48.972999,-455.06,LTLL,86.48999999999995
2023-02-08 01:45:00,-28.456899,-48.972999,-362.98,LTLL,92.07999999999998
2023-02-08 02:00:00,-28.456899,-48.972999,-314.16,LTLL,48.81999999999999
2023-02-08 02:15:00,-28.456899,-48.972999,-249.98,LTLL,64.18000000000004
2023-02-08 02:30:00,-28.456899,-48.972999,-176.04,LTLL,73.94
2023-02-08 02:45:00,-28.456899,-48.972999,-121.64,LTLL,54.39999999999999
2023-02-08 03:00:00,-28.456899,-48.972999,-72.81,LTLL,48.83
2023-02-08 03:15:00,-28.456899,-48.972999,-63.04,LTLL,9.770000000000003
2023-02-08 03:30:00,-28.456899,-48.972999,-65.83,LTLL,-2.789999999999999
2023-02-08 03:45:00,-28.456899,-48.972999,-53.28,LTLL,12.549999999999997
2023-02-08 04:00:00,-28.456899,-48.972999,-17.01,LTLL,36.269999999999996
2023-02-08 04:15:00,-28.456899,-48.972999,-32.35,LTLL,-15.34
2023-02-08 04:30:00,-28.456899,-48.972999,-47.7,LTLL,-15.350000000000001
2023-02-08 04:45:00,-28.456899,-48.972999,-100.71,LTLL,-53.00999999999999
2023-02-08 05:00:00,-28.456899,-48.972999,-111.87,LTLL,-11.16000000000001
2023-02-08 05:15:00,-28.456899,-48.972999,-120.24,LTLL,-8.36999999999999
2023-02-08 05:30:00,-28.456899,-48.972999,-117.45,LTLL,2.789999999999992
2023-02-08 05:45:00,-28.456899,-48.972999,-118.85,LTLL,-1.3999999999999915
2023-02-08 06:00:00,-28.456899,-48.972999,-85.36,LTLL,33.489999999999995
2023-02-08 06:15:00,-28.456899,-48.972999,-37.93,LTLL,47.43
2023-02-08 06:30:00,-28.456899,-48.972999,-29.56,LTLL,8.370000000000001
2023-02-08 06:45:00,-28.456899,-48.972999,-97.92,LTLL,-68.36
2023-02-08 07:00:00,-28.456899,-48.972999,-315.55,LTLL,-217.63
2023-02-08 07:15:00,-28.456899,-48.972999,-827.54,LTLL,-511.98999999999995
2023-02-08 07:30:00,-28.456899,-48.972999,-354.35,LTLL,473.18999999999994
2023-02-08 07:45:00,-28.456899,-48.972999,-705.9,LTLL,-351.54999999999995
2023-02-08 08:00:00,-28.456899,-48.972999,-880.29,LTLL,-174.39
2023-02-08 08:15:00,-28.456899,-48.972999,-69.75,LTLL,810.54
2023-02-08 08:30:00,-28.456899,-48.972999,-120.44,LTLL,-50.69
2023-02-08 08:45:00,-28.456899,-48.972999,-287.62,LTLL,-167.18
2023-02-08 09:00:00,-28.456899,-48.972999,-353.88,LTLL,-66.25999999999999
2023-02-08 09:15:00,-28.456899,-48.972999,-384.57,LTLL,-30.689999999999998
2023-02-08 09:30:00,-28.456899,-48.972999,-295.99,LTLL,88.57999999999998
2023-02-08 09:45:00,-28.456899,-48.972999,-318.31,LTLL,-22.319999999999993
2023-02-08 10:00:00,-28.456899,-48.972999,-315.52,LTLL,2.7900000000000205
2023-02-08 10:15:00,-28.456899,-48.972999,-355.28,LTLL,-39.75999999999999
2023-02-08 10:30:00,-28.456899,-48.972999,-376.9,LTLL,-21.620000000000005
2023-02-08 10:45:00,-28.456899,-48.972999,-334.35,LTLL,42.549999999999955
2023-02-08 11:00:00,-28.456899,-48.972999,-300.17,LTLL,34.18000000000001
2023-02-08 11:15:00,-28.456899,-48.972999,-323.89,LTLL,-23.71999999999997
2023-02-08 11:30:00,-28.456899,-48.972999,-329.47,LTLL,-5.580000000000041
2023-02-08 11:45:00,-28.456899,-48.972999,-305.75,LTLL,23.720000000000027
2023-02-08 12:00:00,-28.456899,-48.972999,-302.26,LTLL,3.490000000000009
2023-02-08 12:15:00,-28.456899,-48.972999,-211.59,LTLL,90.66999999999999
2023-02-08 12:30:00,-28.456899,-48.972999,-223.44,LTLL,-11.849999999999994
2023-02-08 12:45:00,-28.456899,-48.972999,-220.65,LTLL,2.789999999999992
2023-02-08 13:00:00,-28.456899,-48.972999,-207.4,LTLL,13.25
2023-02-08 13:15:00,-28.456899,-48.972999,-225.54,LTLL,-18.139999999999986
2023-02-08 13:30:00,-28.456899,-48.972999,-208.1,LTLL,17.439999999999998
2023-02-08 13:45:00,-28.456899,-48.972999,-195.54,LTLL,12.560000000000002
2023-02-08 14:00:00,-28.456899,-48.972999,-189.26,LTLL,6.280000000000001
2023-02-08 14:15:00,-28.456899,-48.972999,-219.26,LTLL,-30.0
2023-02-08 14:30:00,-28.456899,-48.972999,-207.4,LTLL,11.859999999999985
2023-02-08 14:45:00,-28.456899,-48.972999,-208.1,LTLL,-0.6999999999999886
2023-02-08 15:00:00,-28.456899,-48.972999,-202.52,LTLL,5.579999999999984
2023-02-08 15:15:00,-28.456899,-48.972999,-207.4,LTLL,-4.8799999999999955
2023-02-08 15:30:00,-28.456899,-48.972999,-236.0,LTLL,-28.599999999999994
2023-02-08 15:45:00,-28.456899,-48.972999,-264.6,LTLL,-28.600000000000023
2023-02-08 16:00:00,-28.456899,-48.972999,-272.27,LTLL,-7.669999999999959
2023-02-08 16:15:00,-28.456899,-48.972999,-311.33,LTLL,-39.06
2023-02-08 16:30:00,-28.456899,-48.972999,-386.67,LTLL,-75.34000000000003
2023-02-08 16:45:00,-28.456899,-48.972999,541.98,VALID,928.6500000000001
2023-02-08 17:00:00,-28.456899,-48.972999,756.36,VALID,214.38
2023-02-08 17:15:00,-28.456899,-48.972999,766.13,VALID,9.769999999999982
2023-02-08 17:30:00,-28.456899,-48.972999,760.55,VALID,-5.580000000000041
2023-02-08 17:45:00,-28.456899,-48.972999,728.46,VALID,-32.08999999999992
2023-02-08 18:00:00,-28.456899,-48.972999,734.04,VALID,5.579999999999927
2023-02-08 18:15:00,-28.456899,-48.972999,753.57,VALID,19.530000000000086
2023-02-08 18:30:00,-28.456899,-48.972999,830.3,VALID,76.7299999999999
2023-02-08 18:45:00,-28.456899,-48.972999,946.09,VALID,115.79000000000008
2023-02-08 19:00:00,-28.456899,-48.972999,1014.45,VALID,68.36000000000001
2023-02-08 19:15:00,-28.456899,-48.972999,1127.45,VALID,113.0
2023-02-08 19:30:00,-28.456899,-48.972999,1311.6,VALID,184.14999999999986
2023-02-08 19:45:00,-28.456899,-48.972999,1424.6,VALID,113.0
2023-02-08 20:00:00,-28.456899,-48.972999,1562.71,VALID,138.11000000000013
2023-02-08 20:15:00,-28.456899,-48.972999,1646.41,VALID,83.70000000000005
2023-02-08 20:30:00,-28.456899,-48.972999,1527.83,VALID,-118.58000000000015
2023-02-08 20:45:00,-28.456899,-48.972999,1372.98,VALID,-154.8499999999999
2023-02-08 21:00:00,-28.456899,-48.972999,1307.41,VALID,-65.56999999999994
2023-02-08 21:15:00,-28.456899,-48.972999,1181.85,VALID,-125.56000000000017
2023-02-08 21:30:00,-28.456899,-48.972999,1342.29,VALID,160.44000000000005
2023-02-08 21:45:00,-28.456899,-48.972999,1391.11,VALID,48.819999999999936
2023-02-08 22:00:00,-28.456899,-48.972999,1555.73,VALID,164.62000000000012
2023-02-08 22:15:00,-28.456899,-48.972999,1762.2,VALID,206.47000000000003
2023-02-08 22:30:00,-28.456899,-48.972999,1894.73,VALID,132.52999999999997
2023-02-08 22:45:00,-28.456899,-48.972999,2010.52,GTUL,115.78999999999996
2023-02-08 23:00:00,-28.456899,-48.972999,2154.22,GTUL,143.69999999999982
2023-02-08 23:15:00,-28.456899,-48.972999,2374.64,GTUL,220.42000000000007
2023-02-08 23:30:00,-28.456899,-48.972999,2385.8,GTUL,11.16000000000031
2023-02-08 23:45:00,-28.456899,-48.972999,2391.38,GTUL,5.579999999999927
