,latitude,longitude,measuring,DateTime
0,-28.456899,-48.972999,-9999.99,2022-11-21 10:46:13
1,-28.456899,-48.972999,-9999.99,2022-11-21 11:01:57
2,-28.456899,-48.972999,-9999.99,2022-11-21 11:17:47
3,-28.456899,-48.972999,-9999.99,2022-11-21 11:33:31
4,-28.456899,-48.972999,-9999.99,2022-11-21 11:49:11
5,-28.456899,-48.972999,-9999.99,2022-11-21 12:04:55
6,-28.456899,-48.972999,-9999.99,2022-11-21 12:20:42
7,-28.456899,-48.972999,-9999.99,2022-11-21 12:36:27
8,-28.456899,-48.972999,-9999.99,2022-11-21 12:52:10
9,-28.456899,-48.972999,-9999.99,2022-11-21 13:07:57
10,-28.456899,-48.972999,-9999.99,2022-11-21 13:23:42
11,-28.456899,-48.972999,-9999.99,2022-11-21 13:39:24
12,-28.456899,-48.972999,-9999.99,2022-11-21 13:55:11
13,-28.456899,-48.972999,-9999.99,2022-11-21 14:10:56
14,-28.456899,-48.972999,-9999.99,2022-11-21 14:26:42
15,-28.456899,-48.972999,-9999.99,2022-11-21 14:42:25
16,-28.456899,-48.972999,-9999.99,2022-11-21 14:58:12
17,-28.456899,-48.972999,-9999.99,2022-11-21 15:13:57
18,-28.456899,-48.972999,-9999.99,2022-11-21 15:29:42
19,-28.456899,-48.972999,-9999.99,2022-11-21 15:45:27
20,-28.456899,-48.972999,-9999.99,2022-11-21 16:01:09
21,-28.456899,-48.972999,-9999.99,2022-11-21 16:16:54
22,-28.456899,-48.972999,-9999.99,2022-11-21 16:32:41
23,-28.456899,-48.972999,-9999.99,2022-11-21 16:48:26
24,-28.456899,-48.972999,-9999.99,2022-11-21 17:04:11
25,-28.456899,-48.972999,-9999.99,2022-11-21 17:19:57
26,-28.456899,-48.972999,-9999.99,2022-11-21 17:35:41
27,-28.456899,-48.972999,-9999.99,2022-11-21 17:51:25
28,-28.456899,-48.972999,-9999.99,2022-11-21 18:07:10
29,-28.456899,-48.972999,-9999.99,2022-11-21 18:22:46
30,-28.456899,-48.972999,-9999.99,2022-11-21 18:38:34
31,-28.456899,-48.972999,-9999.99,2022-11-21 18:54:18
32,-28.456899,-48.972999,-9999.99,2022-11-21 19:10:04
33,-28.456899,-48.972999,-9999.99,2022-11-21 19:25:44
34,-28.456899,-48.972999,-9999.99,2022-11-21 19:41:27
35,-28.456899,-48.972999,-9999.99,2022-11-21 19:57:12
36,-28.456899,-48.972999,-9999.99,2022-11-21 20:12:58
37,-28.456899,-48.972999,-9999.99,2022-11-21 20:28:44
38,-28.456899,-48.972999,-9999.99,2022-11-21 20:44:29
39,-28.456899,-48.972999,-9999.99,2022-11-21 21:00:13
40,-28.456899,-48.972999,-9999.99,2022-11-21 21:15:57
41,-28.456899,-48.972999,-9999.99,2022-11-21 21:31:40
42,-28.456899,-48.972999,-9999.99,2022-11-21 21:47:27
43,-28.456899,-48.972999,-9999.99,2022-11-21 22:03:12
44,-28.456899,-48.972999,-9999.99,2022-11-21 22:18:56
45,-28.456899,-48.972999,-9999.99,2022-11-21 22:34:41
46,-28.456899,-48.972999,-9999.99,2022-11-21 22:50:26
47,-28.456899,-48.972999,-9999.99,2022-11-21 23:06:11
48,-28.456899,-48.972999,-9999.99,2022-11-21 23:21:56
49,-28.456899,-48.972999,-9999.99,2022-11-21 23:37:41
50,-28.456899,-48.972999,-9999.99,2022-11-21 23:53:25
51,-28.456899,-48.972999,-9999.99,2022-11-22 00:09:10
52,-28.456899,-48.972999,-9999.99,2022-11-22 00:24:55
53,-28.456899,-48.972999,-9999.99,2022-11-22 00:40:39
54,-28.456899,-48.972999,-9999.99,2022-11-22 00:56:24
55,-28.456899,-48.972999,-9999.99,2022-11-22 01:12:09
56,-28.456899,-48.972999,-9999.99,2022-11-22 01:27:54
57,-28.456899,-48.972999,-9999.99,2022-11-22 01:43:39
58,-28.456899,-48.972999,-9999.99,2022-11-22 01:59:23
59,-28.456899,-48.972999,-9999.99,2022-11-22 02:15:07
60,-28.456899,-48.972999,-9999.99,2022-11-22 02:30:52
61,-28.456899,-48.972999,-9999.99,2022-11-22 02:46:37
62,-28.456899,-48.972999,-9999.99,2022-11-22 03:02:22
63,-28.456899,-48.972999,-9999.99,2022-11-22 03:18:06
64,-28.456899,-48.972999,-9999.99,2022-11-22 03:33:51
65,-28.456899,-48.972999,-9999.99,2022-11-22 03:49:36
66,-28.456899,-48.972999,-9999.99,2022-11-22 04:05:21
67,-28.456899,-48.972999,-9999.99,2022-11-22 04:21:05
68,-28.456899,-48.972999,-9999.99,2022-11-22 04:36:49
69,-28.456899,-48.972999,-9999.99,2022-11-22 04:52:35
70,-28.456899,-48.972999,-9999.99,2022-11-22 05:08:20
71,-28.456899,-48.972999,-9999.99,2022-11-22 05:24:05
72,-28.456899,-48.972999,-9999.99,2022-11-22 05:39:49
73,-28.456899,-48.972999,-9999.99,2022-11-22 05:55:34
74,-28.456899,-48.972999,-9999.99,2022-11-22 06:11:18
75,-28.456899,-48.972999,-9999.99,2022-11-22 06:27:03
76,-28.456899,-48.972999,-9999.99,2022-11-22 06:42:48
77,-28.456899,-48.972999,-9999.99,2022-11-22 06:58:33
78,-28.456899,-48.972999,-9999.99,2022-11-22 07:14:16
79,-28.456899,-48.972999,-9999.99,2022-11-22 07:30:03
80,-28.456899,-48.972999,-9999.99,2022-11-22 07:45:48
81,-28.456899,-48.972999,-9999.99,2022-11-22 08:01:32
82,-28.456899,-48.972999,-9999.99,2022-11-22 08:17:17
83,-28.456899,-48.972999,-9999.99,2022-11-22 08:33:02
84,-28.456899,-48.972999,-9999.99,2022-11-22 08:48:47
85,-28.456899,-48.972999,-9999.99,2022-11-22 09:04:32
86,-28.456899,-48.972999,-9999.99,2022-11-22 09:20:18
87,-28.456899,-48.972999,-9999.99,2022-11-22 09:36:01
88,-28.456899,-48.972999,-9999.99,2022-11-22 09:51:42
89,-28.456899,-48.972999,-9999.99,2022-11-22 10:07:26
90,-28.456899,-48.972999,-9999.99,2022-11-22 10:23:11
91,-28.456899,-48.972999,-9999.99,2022-11-22 10:38:56
92,-28.456899,-48.972999,-9999.99,2022-11-22 10:54:41
93,-28.456899,-48.972999,-9999.99,2022-11-22 11:10:25
94,-28.456899,-48.972999,-9999.99,2022-11-22 11:26:08
95,-28.456899,-48.972999,-9999.99,2022-11-22 11:41:52
96,-28.456899,-48.972999,-9999.99,2022-11-22 11:57:34
97,-28.456899,-48.972999,-9999.99,2022-11-22 12:13:19
98,-28.456899,-48.972999,-9999.99,2022-11-22 12:29:03
99,-28.456899,-48.972999,-9999.99,2022-11-22 12:44:48
100,-28.456899,-48.972999,-9999.99,2022-11-22 13:00:34
101,-28.456899,-48.972999,-9999.99,2022-11-22 13:16:18
102,-28.456899,-48.972999,-9999.99,2022-11-22 13:32:03
103,-28.456899,-48.972999,-9999.99,2022-11-22 13:47:48
104,-28.456899,-48.972999,-9999.99,2022-11-22 14:03:31
105,-28.456899,-48.972999,-9999.99,2022-11-22 14:19:19
106,-28.456899,-48.972999,-9999.99,2022-11-22 14:35:04
107,-28.456899,-48.972999,-9999.99,2022-11-22 14:50:50
108,-28.456899,-48.972999,-9999.99,2022-11-22 15:06:36
109,-28.456899,-48.972999,-9999.99,2022-11-22 15:22:21
110,-28.456899,-48.972999,-9999.99,2022-11-22 15:38:07
111,-28.456899,-48.972999,-9999.99,2022-11-22 15:53:49
112,-28.456899,-48.972999,-9999.99,2022-11-22 16:09:29
113,-28.456899,-48.972999,-9999.99,2022-11-22 16:25:16
114,-28.456899,-48.972999,-9999.99,2022-11-22 16:41:02
115,-28.456899,-48.972999,-9999.99,2022-11-22 16:56:46
116,-28.456899,-48.972999,-9999.99,2022-11-22 17:12:33
117,-28.456899,-48.972999,-9999.99,2022-11-22 17:28:18
118,-28.456899,-48.972999,-9999.99,2022-11-22 17:44:03
119,-28.456899,-48.972999,-9999.99,2022-11-22 17:59:45
120,-28.456899,-48.972999,-9999.99,2022-11-22 18:15:27
121,-28.456899,-48.972999,-9999.99,2022-11-22 18:31:05
122,-28.456899,-48.972999,-9999.99,2022-11-22 18:46:48
123,-28.456899,-48.972999,-9999.99,2022-11-22 19:02:27
124,-28.456899,-48.972999,-9999.99,2022-11-22 19:18:13
125,-28.456899,-48.972999,0.12,2022-11-23 11:24:42
126,-28.456899,-48.972999,0.17,2022-11-23 11:40:33
127,-28.456899,-48.972999,0.21,2022-11-23 11:56:20
128,-28.456899,-48.972999,0.25,2022-11-23 12:12:07
129,-28.456899,-48.972999,0.23,2022-11-23 12:27:54
130,-28.456899,-48.972999,0.2,2022-11-23 12:43:42
131,-28.456899,-48.972999,0.15,2022-11-23 12:59:33
132,-28.456899,-48.972999,0.15,2022-11-23 13:15:22
133,-28.456899,-48.972999,0.11,2022-11-23 13:31:05
134,-28.456899,-48.972999,0.05,2022-11-23 13:46:50
135,-28.456899,-48.972999,0.05,2022-11-23 14:02:34
136,-28.456899,-48.972999,0.05,2022-11-23 14:18:19
137,-28.456899,-48.972999,0.05,2022-11-23 14:34:04
138,-28.456899,-48.972999,0.05,2022-11-23 14:49:49
139,-28.456899,-48.972999,0.07,2022-11-23 15:05:33
140,-28.456899,-48.972999,0.07,2022-11-23 15:21:18
141,-28.456899,-48.972999,0.06,2022-11-23 15:37:03
142,-28.456899,-48.972999,0.05,2022-11-23 15:52:45
143,-28.456899,-48.972999,0.05,2022-11-23 16:08:32
144,-28.456899,-48.972999,0.06,2022-11-23 16:24:16
145,-28.456899,-48.972999,0.06,2022-11-23 16:40:02
146,-28.456899,-48.972999,0.05,2022-11-23 16:55:47
147,-28.456899,-48.972999,0.05,2022-11-23 17:11:26
148,-28.456899,-48.972999,0.04,2022-11-23 17:27:11
149,-28.456899,-48.972999,0.05,2022-11-23 17:42:56
150,-28.456899,-48.972999,0.06,2022-11-23 17:58:41
151,-28.456899,-48.972999,0.08,2022-11-23 18:14:14
152,-28.456899,-48.972999,0.11,2022-11-23 18:29:56
153,-28.456899,-48.972999,0.1,2022-11-23 18:45:44
154,-28.456899,-48.972999,0.09,2022-11-23 19:01:28
155,-28.456899,-48.972999,0.08,2022-11-23 19:17:13
156,-28.456899,-48.972999,0.07,2022-11-23 19:32:57
157,-28.456899,-48.972999,0.07,2022-11-23 19:48:42
158,-28.456899,-48.972999,0.07,2022-11-23 20:04:28
159,-28.456899,-48.972999,0.06,2022-11-23 20:20:11
160,-28.456899,-48.972999,0.06,2022-11-23 20:35:56
161,-28.456899,-48.972999,0.06,2022-11-23 20:51:41
162,-28.456899,-48.972999,0.07,2022-11-23 21:07:26
163,-28.456899,-48.972999,0.07,2022-11-23 21:23:10
164,-28.456899,-48.972999,0.08,2022-11-23 21:38:55
165,-28.456899,-48.972999,0.09,2022-11-23 21:54:41
166,-28.456899,-48.972999,0.09,2022-11-23 22:10:26
167,-28.456899,-48.972999,0.08,2022-11-23 22:26:10
168,-28.456899,-48.972999,0.08,2022-11-23 22:41:55
169,-28.456899,-48.972999,0.08,2022-11-23 22:57:40
170,-28.456899,-48.972999,0.08,2022-11-23 23:13:25
171,-28.456899,-48.972999,0.08,2022-11-23 23:29:09
172,-28.456899,-48.972999,0.08,2022-11-23 23:44:53
173,-28.456899,-48.972999,0.07,2022-11-24 00:00:38
174,-28.456899,-48.972999,0.07,2022-11-24 00:16:23
175,-28.456899,-48.972999,0.07,2022-11-24 00:32:08
176,-28.456899,-48.972999,0.07,2022-11-24 00:47:53
177,-28.456899,-48.972999,0.07,2022-11-24 01:03:37
178,-28.456899,-48.972999,0.06,2022-11-24 01:19:22
179,-28.456899,-48.972999,0.06,2022-11-24 01:35:06
180,-28.456899,-48.972999,0.07,2022-11-24 01:50:51
181,-28.456899,-48.972999,0.06,2022-11-24 02:06:36
182,-28.456899,-48.972999,0.06,2022-11-24 02:22:20
183,-28.456899,-48.972999,0.06,2022-11-24 02:38:05
184,-28.456899,-48.972999,0.07,2022-11-24 02:53:49
185,-28.456899,-48.972999,0.06,2022-11-24 03:09:34
186,-28.456899,-48.972999,0.07,2022-11-24 03:25:20
187,-28.456899,-48.972999,0.06,2022-11-24 03:41:04
188,-28.456899,-48.972999,0.07,2022-11-24 03:56:49
189,-28.456899,-48.972999,0.06,2022-11-24 04:12:34
190,-28.456899,-48.972999,0.06,2022-11-24 04:28:18
191,-28.456899,-48.972999,0.06,2022-11-24 04:44:03
192,-28.456899,-48.972999,0.06,2022-11-24 04:59:48
193,-28.456899,-48.972999,0.06,2022-11-24 05:15:32
194,-28.456899,-48.972999,0.06,2022-11-24 05:31:17
195,-28.456899,-48.972999,0.05,2022-11-24 05:47:01
196,-28.456899,-48.972999,0.06,2022-11-24 06:02:46
197,-28.456899,-48.972999,0.06,2022-11-24 06:18:31
198,-28.456899,-48.972999,0.06,2022-11-24 06:34:16
199,-28.456899,-48.972999,0.06,2022-11-24 06:50:01
200,-28.456899,-48.972999,0.06,2022-11-24 07:05:45
201,-28.456899,-48.972999,0.06,2022-11-24 07:21:30
202,-28.456899,-48.972999,0.06,2022-11-24 07:37:15
203,-28.456899,-48.972999,0.07,2022-11-24 07:52:59
204,-28.456899,-48.972999,0.12,2022-11-24 08:08:45
205,-28.456899,-48.972999,0.15,2022-11-24 08:24:29
206,-28.456899,-48.972999,0.12,2022-11-24 08:40:14
207,-28.456899,-48.972999,0.1,2022-11-24 08:55:57
208,-28.456899,-48.972999,0.08,2022-11-24 09:11:43
209,-28.456899,-48.972999,0.08,2022-11-24 09:27:28
210,-28.456899,-48.972999,0.09,2022-11-24 09:43:13
211,-28.456899,-48.972999,0.09,2022-11-24 09:58:58
212,-28.456899,-48.972999,0.1,2022-11-24 10:14:42
213,-28.456899,-48.972999,0.09,2022-11-24 10:30:27
214,-28.456899,-48.972999,0.09,2022-11-24 10:46:12
215,-28.456899,-48.972999,0.09,2022-11-24 11:01:57
216,-28.456899,-48.972999,0.08,2022-11-24 11:17:36
217,-28.456899,-48.972999,0.09,2022-11-24 11:33:22
218,-28.456899,-48.972999,0.09,2022-11-24 11:49:04
219,-28.456899,-48.972999,0.08,2022-11-24 12:04:53
220,-28.456899,-48.972999,0.08,2022-11-24 12:20:37
221,-28.456899,-48.972999,0.31,2022-11-25 19:24:50
222,-28.456899,-48.972999,0.16,2022-11-25 19:40:30
223,-28.456899,-48.972999,0.12,2022-11-25 19:56:15
224,-28.456899,-48.972999,0.1,2022-11-25 20:12:00
225,-28.456899,-48.972999,0.09,2022-11-25 20:27:45
226,-28.456899,-48.972999,0.08,2022-11-25 20:43:30
227,-28.456899,-48.972999,0.08,2022-11-25 20:59:15
228,-28.456899,-48.972999,0.08,2022-11-25 21:14:59
229,-28.456899,-48.972999,0.07,2022-11-25 21:30:44
230,-28.456899,-48.972999,0.06,2022-11-25 21:46:29
231,-28.456899,-48.972999,0.07,2022-11-25 22:02:13
232,-28.456899,-48.972999,0.07,2022-11-25 22:17:59
233,-28.456899,-48.972999,0.07,2022-11-25 22:33:43
234,-28.456899,-48.972999,0.07,2022-11-25 22:49:28
235,-28.456899,-48.972999,0.06,2022-11-25 23:05:13
236,-28.456899,-48.972999,0.06,2022-11-25 23:20:57
237,-28.456899,-48.972999,0.06,2022-11-25 23:36:42
238,-28.456899,-48.972999,0.06,2022-11-25 23:52:27
239,-28.456899,-48.972999,0.05,2022-11-26 00:08:11
240,-28.456899,-48.972999,0.05,2022-11-26 00:23:56
241,-28.456899,-48.972999,0.05,2022-11-26 00:39:41
242,-28.456899,-48.972999,0.05,2022-11-26 00:55:26
243,-28.456899,-48.972999,0.05,2022-11-26 01:11:11
244,-28.456899,-48.972999,0.05,2022-11-26 01:26:56
245,-28.456899,-48.972999,0.05,2022-11-26 01:42:41
246,-28.456899,-48.972999,0.06,2022-11-26 01:58:25
247,-28.456899,-48.972999,0.05,2022-11-26 02:14:10
248,-28.456899,-48.972999,0.05,2022-11-26 02:29:54
249,-28.456899,-48.972999,0.05,2022-11-26 02:45:39
250,-28.456899,-48.972999,0.05,2022-11-26 03:01:23
251,-28.456899,-48.972999,0.05,2022-11-26 03:17:08
252,-28.456899,-48.972999,0.04,2022-11-26 03:32:53
253,-28.456899,-48.972999,0.03,2022-11-26 03:48:37
254,-28.456899,-48.972999,0.03,2022-11-26 04:04:23
255,-28.456899,-48.972999,0.03,2022-11-26 04:20:07
256,-28.456899,-48.972999,0.03,2022-11-26 04:35:52
257,-28.456899,-48.972999,0.02,2022-11-26 04:51:37
258,-28.456899,-48.972999,0.02,2022-11-26 05:07:22
259,-28.456899,-48.972999,0.02,2022-11-26 05:23:07
260,-28.456899,-48.972999,0.02,2022-11-26 05:38:51
261,-28.456899,-48.972999,0.02,2022-11-26 05:54:35
262,-28.456899,-48.972999,0.02,2022-11-26 06:10:20
263,-28.456899,-48.972999,0.02,2022-11-26 06:26:05
264,-28.456899,-48.972999,0.01,2022-11-26 06:41:50
265,-28.456899,-48.972999,0.01,2022-11-26 06:57:35
266,-28.456899,-48.972999,0.01,2022-11-26 07:13:19
267,-28.456899,-48.972999,0.02,2022-11-26 07:29:04
268,-28.456899,-48.972999,0.02,2022-11-26 07:44:49
269,-28.456899,-48.972999,0.02,2022-11-26 08:00:33
270,-28.456899,-48.972999,0.02,2022-11-26 08:16:18
271,-28.456899,-48.972999,0.03,2022-11-26 08:32:00
272,-28.456899,-48.972999,0.04,2022-11-26 08:47:47
273,-28.456899,-48.972999,0.05,2022-11-26 09:03:32
274,-28.456899,-48.972999,0.06,2022-11-26 09:19:17
275,-28.456899,-48.972999,0.07,2022-11-26 09:35:02
276,-28.456899,-48.972999,0.07,2022-11-26 09:50:47
277,-28.456899,-48.972999,0.07,2022-11-26 10:06:31
278,-28.456899,-48.972999,0.08,2022-11-26 10:22:16
279,-28.456899,-48.972999,0.08,2022-11-26 10:38:01
280,-28.456899,-48.972999,0.08,2022-11-26 10:53:34
281,-28.456899,-48.972999,0.08,2022-11-26 11:09:19
282,-28.456899,-48.972999,0.09,2022-11-26 11:25:03
283,-28.456899,-48.972999,0.11,2022-11-26 11:40:48
284,-28.456899,-48.972999,0.11,2022-11-26 11:56:33
285,-28.456899,-48.972999,0.15,2022-11-26 12:12:18
286,-28.456899,-48.972999,0.19,2022-11-26 12:28:03
287,-28.456899,-48.972999,0.23,2022-11-26 12:43:45
288,-28.456899,-48.972999,0.27,2022-11-26 12:59:33
289,-28.456899,-48.972999,0.27,2022-11-26 13:15:19
290,-28.456899,-48.972999,0.26,2022-11-26 13:31:02
291,-28.456899,-48.972999,0.22,2022-11-26 13:46:48
292,-28.456899,-48.972999,0.21,2022-11-26 14:02:33
293,-28.456899,-48.972999,0.2,2022-11-26 14:18:17
294,-28.456899,-48.972999,0.19,2022-11-26 14:34:02
295,-28.456899,-48.972999,0.21,2022-11-26 14:49:47
296,-28.456899,-48.972999,0.2,2022-11-26 15:05:31
297,-28.456899,-48.972999,0.2,2022-11-26 15:21:16
298,-28.456899,-48.972999,0.19,2022-11-26 15:37:00
299,-28.456899,-48.972999,0.16,2022-11-26 15:52:45
300,-28.456899,-48.972999,0.16,2022-11-26 16:08:30
301,-28.456899,-48.972999,0.15,2022-11-26 16:24:15
302,-28.456899,-48.972999,0.16,2022-11-26 16:39:59
303,-28.456899,-48.972999,0.15,2022-11-26 16:55:44
304,-28.456899,-48.972999,0.14,2022-11-26 17:11:29
305,-28.456899,-48.972999,0.13,2022-11-26 17:27:14
306,-28.456899,-48.972999,0.13,2022-11-26 17:42:58
307,-28.456899,-48.972999,0.1,2022-11-26 17:58:43
308,-28.456899,-48.972999,0.08,2022-11-26 18:14:27
309,-28.456899,-48.972999,0.08,2022-11-26 18:30:12
310,-28.456899,-48.972999,0.08,2022-11-26 18:45:57
311,-28.456899,-48.972999,0.1,2022-11-26 19:01:42
312,-28.456899,-48.972999,0.11,2022-11-26 19:17:27
313,-28.456899,-48.972999,0.15,2022-11-26 19:33:12
314,-28.456899,-48.972999,0.17,2022-11-26 19:48:57
315,-28.456899,-48.972999,0.17,2022-11-26 20:04:41
316,-28.456899,-48.972999,0.16,2022-11-26 20:20:26
317,-28.456899,-48.972999,0.17,2022-11-26 20:36:11
318,-28.456899,-48.972999,0.17,2022-11-26 20:51:56
319,-28.456899,-48.972999,0.16,2022-11-26 21:07:41
320,-28.456899,-48.972999,0.17,2022-11-26 21:23:25
321,-28.456899,-48.972999,0.18,2022-11-26 21:39:10
322,-28.456899,-48.972999,0.19,2022-11-26 21:54:54
323,-28.456899,-48.972999,0.19,2022-11-26 22:10:39
324,-28.456899,-48.972999,0.2,2022-11-26 22:26:24
325,-28.456899,-48.972999,0.21,2022-11-26 22:42:08
326,-28.456899,-48.972999,0.23,2022-11-26 22:57:52
327,-28.456899,-48.972999,0.22,2022-11-26 23:13:37
328,-28.456899,-48.972999,0.21,2022-11-26 23:29:23
329,-28.456899,-48.972999,0.23,2022-11-26 23:45:08
330,-28.456899,-48.972999,0.21,2022-11-27 00:00:52
331,-28.456899,-48.972999,0.18,2022-11-27 00:16:37
332,-28.456899,-48.972999,0.18,2022-11-27 00:32:21
333,-28.456899,-48.972999,0.14,2022-11-27 00:48:06
334,-28.456899,-48.972999,0.12,2022-11-27 01:03:51
335,-28.456899,-48.972999,0.11,2022-11-27 01:19:36
336,-28.456899,-48.972999,0.1,2022-11-27 01:35:20
337,-28.456899,-48.972999,0.12,2022-11-27 01:51:05
338,-28.456899,-48.972999,0.14,2022-11-27 02:06:50
339,-28.456899,-48.972999,0.15,2022-11-27 02:22:34
340,-28.456899,-48.972999,0.17,2022-11-27 02:38:20
341,-28.456899,-48.972999,0.16,2022-11-27 02:54:04
342,-28.456899,-48.972999,0.17,2022-11-27 03:09:49
343,-28.456899,-48.972999,0.19,2022-11-27 03:25:34
344,-28.456899,-48.972999,0.19,2022-11-27 03:41:18
345,-28.456899,-48.972999,0.2,2022-11-27 03:57:03
346,-28.456899,-48.972999,0.2,2022-11-27 04:12:48
347,-28.456899,-48.972999,0.2,2022-11-27 04:28:33
348,-28.456899,-48.972999,0.18,2022-11-27 04:44:17
349,-28.456899,-48.972999,0.18,2022-11-27 05:00:02
350,-28.456899,-48.972999,0.17,2022-11-27 05:15:47
351,-28.456899,-48.972999,0.17,2022-11-27 05:31:31
352,-28.456899,-48.972999,0.17,2022-11-27 05:47:16
353,-28.456899,-48.972999,0.16,2022-11-27 06:03:00
354,-28.456899,-48.972999,0.16,2022-11-27 06:18:45
355,-28.456899,-48.972999,0.16,2022-11-27 06:34:31
356,-28.456899,-48.972999,0.14,2022-11-27 06:50:15
357,-28.456899,-48.972999,0.12,2022-11-27 07:06:00
358,-28.456899,-48.972999,0.14,2022-11-27 07:21:45
359,-28.456899,-48.972999,0.12,2022-11-27 07:37:23
360,-28.456899,-48.972999,0.12,2022-11-27 07:53:08
361,-28.456899,-48.972999,0.14,2022-11-27 08:08:53
362,-28.456899,-48.972999,0.16,2022-11-27 08:24:38
363,-28.456899,-48.972999,0.17,2022-11-27 08:40:23
364,-28.456899,-48.972999,0.18,2022-11-27 08:56:07
365,-28.456899,-48.972999,0.18,2022-11-27 09:11:52
366,-28.456899,-48.972999,0.19,2022-11-27 09:27:37
367,-28.456899,-48.972999,0.19,2022-11-27 09:43:22
368,-28.456899,-48.972999,0.35,2022-11-27 10:08:40
369,-28.456899,-48.972999,0.34,2022-11-27 10:24:27
370,-28.456899,-48.972999,0.36,2022-11-27 10:40:11
371,-28.456899,-48.972999,0.33,2022-11-27 10:55:55
372,-28.456899,-48.972999,0.44,2022-11-27 13:52:22
373,-28.456899,-48.972999,0.52,2022-11-27 14:13:39
374,-28.456899,-48.972999,0.49,2022-11-27 14:28:38
375,-28.456899,-48.972999,0.78,2022-11-27 14:43:38
376,-28.456899,-48.972999,0.93,2022-11-27 14:58:37
377,-28.456899,-48.972999,0.38,2022-11-27 16:35:14
378,-28.456899,-48.972999,0.23,2022-11-27 16:50:13
379,-28.456899,-48.972999,0.23,2022-11-27 17:05:13
380,-28.456899,-48.972999,0.2,2022-11-27 17:20:13
381,-28.456899,-48.972999,0.21,2022-11-27 17:35:13
382,-28.456899,-48.972999,0.21,2022-11-27 17:50:13
383,-28.456899,-48.972999,0.21,2022-11-27 18:05:13
384,-28.456899,-48.972999,0.22,2022-11-27 18:20:12
385,-28.456899,-48.972999,0.21,2022-11-27 18:35:12
386,-28.456899,-48.972999,0.2,2022-11-27 18:50:12
387,-28.456899,-48.972999,0.19,2022-11-27 19:05:12
388,-28.456899,-48.972999,0.18,2022-11-27 19:20:12
389,-28.456899,-48.972999,0.19,2022-11-27 19:35:12
390,-28.456899,-48.972999,0.19,2022-11-27 19:50:10
391,-28.456899,-48.972999,0.2,2022-11-27 20:05:10
392,-28.456899,-48.972999,0.2,2022-11-27 20:20:10
393,-28.456899,-48.972999,0.18,2022-11-27 20:35:10
394,-28.456899,-48.972999,0.18,2022-11-27 20:50:10
395,-28.456899,-48.972999,0.18,2022-11-27 21:05:09
396,-28.456899,-48.972999,0.18,2022-11-27 21:20:08
397,-28.456899,-48.972999,0.17,2022-11-27 21:35:08
398,-28.456899,-48.972999,0.18,2022-11-27 21:50:09
399,-28.456899,-48.972999,0.18,2022-11-27 22:05:09
400,-28.456899,-48.972999,0.19,2022-11-27 22:20:08
401,-28.456899,-48.972999,0.18,2022-11-27 22:35:08
402,-28.456899,-48.972999,0.17,2022-11-27 22:50:08
403,-28.456899,-48.972999,0.18,2022-11-27 23:05:07
404,-28.456899,-48.972999,0.18,2022-11-27 23:20:07
405,-28.456899,-48.972999,0.18,2022-11-27 23:35:08
406,-28.456899,-48.972999,0.17,2022-11-27 23:50:07
407,-28.456899,-48.972999,0.16,2022-11-28 00:05:07
408,-28.456899,-48.972999,0.14,2022-11-28 00:20:07
409,-28.456899,-48.972999,0.12,2022-11-28 00:35:06
410,-28.456899,-48.972999,0.11,2022-11-28 00:50:06
411,-28.456899,-48.972999,0.1,2022-11-28 01:05:06
412,-28.456899,-48.972999,0.11,2022-11-28 01:20:06
413,-28.456899,-48.972999,0.1,2022-11-28 01:35:06
414,-28.456899,-48.972999,0.1,2022-11-28 01:50:05
415,-28.456899,-48.972999,0.11,2022-11-28 02:05:04
416,-28.456899,-48.972999,0.12,2022-11-28 02:20:04
417,-28.456899,-48.972999,0.12,2022-11-28 02:35:04
418,-28.456899,-48.972999,0.12,2022-11-28 02:50:04
419,-28.456899,-48.972999,0.13,2022-11-28 03:05:04
420,-28.456899,-48.972999,0.14,2022-11-28 03:20:04
421,-28.456899,-48.972999,0.13,2022-11-28 03:35:03
422,-28.456899,-48.972999,0.13,2022-11-28 03:50:02
423,-28.456899,-48.972999,0.13,2022-11-28 04:05:02
424,-28.456899,-48.972999,0.11,2022-11-28 04:20:02
425,-28.456899,-48.972999,0.1,2022-11-28 04:35:02
426,-28.456899,-48.972999,0.11,2022-11-28 04:50:02
427,-28.456899,-48.972999,0.1,2022-11-28 05:05:01
428,-28.456899,-48.972999,0.09,2022-11-28 05:20:01
429,-28.456899,-48.972999,0.09,2022-11-28 05:35:01
430,-28.456899,-48.972999,0.09,2022-11-28 05:50:01
431,-28.456899,-48.972999,0.09,2022-11-28 06:05:01
432,-28.456899,-48.972999,0.1,2022-11-28 06:20:00
433,-28.456899,-48.972999,0.11,2022-11-28 06:34:59
434,-28.456899,-48.972999,0.1,2022-11-28 06:50:00
435,-28.456899,-48.972999,0.09,2022-11-28 07:04:59
436,-28.456899,-48.972999,0.1,2022-11-28 07:19:59
437,-28.456899,-48.972999,0.11,2022-11-28 07:34:59
438,-28.456899,-48.972999,0.13,2022-11-28 07:49:59
439,-28.456899,-48.972999,0.13,2022-11-28 08:04:58
440,-28.456899,-48.972999,0.14,2022-11-28 08:19:58
441,-28.456899,-48.972999,0.13,2022-11-28 08:34:58
