,DateTime,measuring,latitude,longitude
106,2022-11-23 22:55:41,60.0,-28.4569,-48.973
107,2022-11-23 23:11:26,60.0,-28.4569,-48.973
108,2022-11-23 23:27:10,60.0,-28.4569,-48.973
109,2022-11-23 23:42:54,60.0,-28.4569,-48.973
110,2022-11-23 23:58:39,60.0,-28.4569,-48.973
111,2022-11-24 00:14:24,59.0,-28.4569,-48.973
112,2022-11-24 00:30:09,59.0,-28.4569,-48.973
113,2022-11-24 00:45:54,59.0,-28.4569,-48.973
114,2022-11-24 01:01:38,59.0,-28.4569,-48.973
115,2022-11-24 01:17:23,59.0,-28.4569,-48.973
116,2022-11-24 01:33:07,59.0,-28.4569,-48.973
117,2022-11-24 01:48:52,59.0,-28.4569,-48.973
118,2022-11-24 02:04:37,58.0,-28.4569,-48.973
119,2022-11-24 02:20:21,58.0,-28.4569,-48.973
120,2022-11-24 02:36:06,58.0,-28.4569,-48.973
121,2022-11-24 02:51:50,58.0,-28.4569,-48.973
122,2022-11-24 03:07:35,58.0,-28.4569,-48.973
123,2022-11-24 03:23:21,58.0,-28.4569,-48.973
124,2022-11-24 03:39:05,57.0,-28.4569,-48.973
125,2022-11-24 03:54:50,57.0,-28.4569,-48.973
126,2022-11-24 04:10:35,57.0,-28.4569,-48.973
127,2022-11-24 04:26:19,57.0,-28.4569,-48.973
128,2022-11-24 04:42:04,57.0,-28.4569,-48.973
129,2022-11-24 04:57:49,57.0,-28.4569,-48.973
130,2022-11-24 05:13:33,57.0,-28.4569,-48.973
131,2022-11-24 05:29:18,57.0,-28.4569,-48.973
132,2022-11-24 05:45:02,56.0,-28.4569,-48.973
133,2022-11-24 06:00:47,57.0,-28.4569,-48.973
134,2022-11-24 06:16:32,56.0,-28.4569,-48.973
135,2022-11-24 06:32:17,57.0,-28.4569,-48.973
136,2022-11-24 06:48:02,57.0,-28.4569,-48.973
137,2022-11-24 07:03:46,57.0,-28.4569,-48.973
138,2022-11-24 07:19:31,58.0,-28.4569,-48.973
139,2022-11-24 07:35:16,57.0,-28.4569,-48.973
140,2022-11-24 07:51:00,53.0,-28.4569,-48.973
141,2022-11-24 08:06:46,58.0,-28.4569,-48.973
142,2022-11-24 08:22:30,59.0,-28.4569,-48.973
143,2022-11-24 08:38:15,58.0,-28.4569,-48.973
144,2022-11-24 09:09:44,57.0,-28.4569,-48.973
145,2022-11-24 09:25:29,56.0,-28.4569,-48.973
146,2022-11-24 09:41:14,56.0,-28.4569,-48.973
147,2022-11-24 09:56:59,56.0,-28.4569,-48.973
148,2022-11-24 10:12:43,57.0,-28.4569,-48.973
149,2022-11-24 10:28:28,57.0,-28.4569,-48.973
150,2022-11-24 10:44:13,58.0,-28.4569,-48.973
151,2022-11-24 11:47:05,57.0,-28.4569,-48.973
152,2022-11-24 12:02:53,58.0,-28.4569,-48.973
153,2022-11-25 19:24:51,62.0,-28.4569,-48.973
154,2022-11-25 19:40:37,59.0,-28.4569,-48.973
155,2022-11-25 19:56:22,57.0,-28.4569,-48.973
156,2022-11-25 20:12:06,56.0,-28.4569,-48.973
157,2022-11-25 20:27:52,55.0,-28.4569,-48.973
158,2022-11-25 20:43:37,55.0,-28.4569,-48.973
159,2022-11-25 20:59:22,56.0,-28.4569,-48.973
160,2022-11-25 21:15:06,56.0,-28.4569,-48.973
161,2022-11-25 21:30:51,56.0,-28.4569,-48.973
162,2022-11-25 21:46:36,56.0,-28.4569,-48.973
163,2022-11-25 22:02:20,57.0,-28.4569,-48.973
164,2022-11-25 22:18:06,56.0,-28.4569,-48.973
165,2022-11-25 22:33:50,57.0,-28.4569,-48.973
166,2022-11-25 22:49:35,57.0,-28.4569,-48.973
167,2022-11-25 23:05:19,56.0,-28.4569,-48.973
168,2022-11-25 23:21:04,56.0,-28.4569,-48.973
169,2022-11-25 23:36:49,56.0,-28.4569,-48.973
170,2022-11-25 23:52:33,56.0,-28.4569,-48.973
171,2022-11-26 00:08:18,55.0,-28.4569,-48.973
172,2022-11-26 00:24:03,55.0,-28.4569,-48.973
173,2022-11-26 00:39:47,55.0,-28.4569,-48.973
