,DateTime,measuring,latitude,longitude
106,2022-11-23 22:46:14,30.0,-28.4569,-48.973
107,2022-11-23 23:01:59,30.0,-28.4569,-48.973
108,2022-11-23 23:17:43,30.0,-28.4569,-48.973
109,2022-11-23 23:33:27,30.0,-28.4569,-48.973
110,2022-11-23 23:49:12,30.0,-28.4569,-48.973
111,2022-11-24 00:04:57,30.0,-28.4569,-48.973
112,2022-11-24 00:20:41,30.0,-28.4569,-48.973
113,2022-11-24 00:36:27,30.0,-28.4569,-48.973
114,2022-11-24 00:52:12,30.0,-28.4569,-48.973
115,2022-11-24 01:07:55,30.0,-28.4569,-48.973
116,2022-11-24 01:23:41,30.0,-28.4569,-48.973
117,2022-11-24 01:39:25,30.0,-28.4569,-48.973
118,2022-11-24 01:55:10,30.0,-28.4569,-48.973
119,2022-11-24 02:10:55,30.0,-28.4569,-48.973
120,2022-11-24 02:26:39,30.0,-28.4569,-48.973
121,2022-11-24 02:42:24,30.0,-28.4569,-48.973
122,2022-11-24 02:58:08,30.0,-28.4569,-48.973
123,2022-11-24 03:13:53,30.0,-28.4569,-48.973
124,2022-11-24 03:29:39,30.0,-28.4569,-48.973
125,2022-11-24 03:45:23,30.0,-28.4569,-48.973
126,2022-11-24 04:01:08,30.0,-28.4569,-48.973
127,2022-11-24 04:16:52,30.0,-28.4569,-48.973
128,2022-11-24 04:32:37,30.0,-28.4569,-48.973
129,2022-11-24 04:48:21,30.0,-28.4569,-48.973
130,2022-11-24 05:04:06,30.0,-28.4569,-48.973
131,2022-11-24 05:19:51,30.0,-28.4569,-48.973
132,2022-11-24 05:35:35,30.0,-28.4569,-48.973
133,2022-11-24 05:51:20,30.0,-28.4569,-48.973
134,2022-11-24 06:07:05,30.0,-28.4569,-48.973
135,2022-11-24 06:22:49,30.0,-28.4569,-48.973
136,2022-11-24 06:38:35,30.0,-28.4569,-48.973
137,2022-11-24 06:54:20,30.0,-28.4569,-48.973
138,2022-11-24 07:10:04,30.0,-28.4569,-48.973
139,2022-11-24 07:25:49,30.0,-28.4569,-48.973
140,2022-11-24 07:41:34,30.0,-28.4569,-48.973
141,2022-11-24 07:57:17,29.0,-28.4569,-48.973
142,2022-11-24 08:13:04,30.0,-28.4569,-48.973
143,2022-11-24 08:44:32,30.0,-28.4569,-48.973
144,2022-11-24 09:00:15,30.0,-28.4569,-48.973
145,2022-11-24 09:16:02,30.0,-28.4569,-48.973
146,2022-11-24 09:31:47,30.0,-28.4569,-48.973
147,2022-11-24 09:47:32,30.0,-28.4569,-48.973
148,2022-11-24 10:03:17,30.0,-28.4569,-48.973
149,2022-11-24 10:19:00,30.0,-28.4569,-48.973
150,2022-11-24 10:34:46,30.0,-28.4569,-48.973
151,2022-11-24 10:50:30,30.0,-28.4569,-48.973
