,DateTime,measuring,latitude,longitude
92,2022-11-23 16:02:20,9.0,-28.4569,-48.973
93,2022-11-23 16:33:50,10.0,-28.4569,-48.973
94,2022-11-23 16:49:35,9.0,-28.4569,-48.973
95,2022-11-23 17:20:59,80.0,-28.4569,-48.973
96,2022-11-23 17:36:44,78.0,-28.4569,-48.973
97,2022-11-23 17:52:29,80.0,-28.4569,-48.973
98,2022-11-23 18:39:33,64.0,-28.4569,-48.973
99,2022-11-23 19:11:02,56.0,-28.4569,-48.973
100,2022-11-23 19:26:47,62.0,-28.4569,-48.973
101,2022-11-23 19:42:31,68.0,-28.4569,-48.973
102,2022-11-23 19:58:16,70.0,-28.4569,-48.973
103,2022-11-23 20:14:02,69.0,-28.4569,-48.973
104,2022-11-23 20:29:45,71.0,-28.4569,-48.973
105,2022-11-23 20:45:29,87.0,-28.4569,-48.973
106,2022-11-23 21:01:15,76.0,-28.4569,-48.973
107,2022-11-23 21:16:58,73.0,-28.4569,-48.973
108,2022-11-23 21:32:44,71.0,-28.4569,-48.973
109,2022-11-23 21:48:30,76.0,-28.4569,-48.973
110,2022-11-23 22:04:15,72.0,-28.4569,-48.973
111,2022-11-23 22:19:59,72.0,-28.4569,-48.973
112,2022-11-23 22:35:44,79.0,-28.4569,-48.973
113,2022-11-23 22:51:29,79.0,-28.4569,-48.973
114,2022-11-23 23:22:58,73.0,-28.4569,-48.973
115,2022-11-23 23:38:42,76.0,-28.4569,-48.973
116,2022-11-23 23:54:27,72.0,-28.4569,-48.973
117,2022-11-24 00:10:12,73.0,-28.4569,-48.973
118,2022-11-24 00:25:56,76.0,-28.4569,-48.973
119,2022-11-24 00:41:42,68.0,-28.4569,-48.973
120,2022-11-24 00:57:27,82.0,-28.4569,-48.973
121,2022-11-24 01:13:10,76.0,-28.4569,-48.973
122,2022-11-24 01:28:56,66.0,-28.4569,-48.973
123,2022-11-24 01:44:40,77.0,-28.4569,-48.973
124,2022-11-24 02:00:25,73.0,-28.4569,-48.973
125,2022-11-24 02:16:10,73.0,-28.4569,-48.973
126,2022-11-24 02:31:54,59.0,-28.4569,-48.973
127,2022-11-24 02:47:38,66.0,-28.4569,-48.973
128,2022-11-24 03:03:23,76.0,-28.4569,-48.973
129,2022-11-24 03:19:09,72.0,-28.4569,-48.973
130,2022-11-24 03:34:53,66.0,-28.4569,-48.973
131,2022-11-24 03:50:38,65.0,-28.4569,-48.973
132,2022-11-24 04:06:22,73.0,-28.4569,-48.973
133,2022-11-24 04:22:07,80.0,-28.4569,-48.973
134,2022-11-24 04:37:52,71.0,-28.4569,-48.973
135,2022-11-24 04:53:36,71.0,-28.4569,-48.973
136,2022-11-24 05:09:21,66.0,-28.4569,-48.973
137,2022-11-24 05:25:06,74.0,-28.4569,-48.973
138,2022-11-24 05:40:50,73.0,-28.4569,-48.973
139,2022-11-24 05:56:35,82.0,-28.4569,-48.973
140,2022-11-24 06:28:04,83.0,-28.4569,-48.973
141,2022-11-24 06:43:50,83.0,-28.4569,-48.973
142,2022-11-24 06:59:35,64.0,-28.4569,-48.973
143,2022-11-24 07:15:19,71.0,-28.4569,-48.973
144,2022-11-24 07:31:04,83.0,-28.4569,-48.973
145,2022-11-24 07:46:49,75.0,-28.4569,-48.973
146,2022-11-24 08:02:32,84.0,-28.4569,-48.973
147,2022-11-24 08:18:18,84.0,-28.4569,-48.973
148,2022-11-24 08:34:02,76.0,-28.4569,-48.973
149,2022-11-24 08:49:45,82.0,-28.4569,-48.973
150,2022-11-24 09:05:32,84.0,-28.4569,-48.973
151,2022-11-24 09:21:17,95.0,-28.4569,-48.973
152,2022-11-24 09:37:02,80.0,-28.4569,-48.973
153,2022-11-24 09:52:47,95.0,-28.4569,-48.973
154,2022-11-24 10:08:30,87.0,-28.4569,-48.973
155,2022-11-24 10:24:16,80.0,-28.4569,-48.973
156,2022-11-24 11:11:31,87.0,-28.4569,-48.973
157,2022-11-25 19:20:37,322.0,-28.4569,-48.973
158,2022-11-25 19:36:25,143.0,-28.4569,-48.973
159,2022-11-25 19:52:10,107.0,-28.4569,-48.973
160,2022-11-25 20:07:55,84.0,-28.4569,-48.973
161,2022-11-25 20:23:40,78.0,-28.4569,-48.973
162,2022-11-25 20:39:25,80.0,-28.4569,-48.973
163,2022-11-25 20:55:10,79.0,-28.4569,-48.973
164,2022-11-25 21:10:55,76.0,-28.4569,-48.973
165,2022-11-25 21:26:39,74.0,-28.4569,-48.973
166,2022-11-25 21:42:24,85.0,-28.4569,-48.973
167,2022-11-25 21:58:09,77.0,-28.4569,-48.973
168,2022-11-25 22:13:53,84.0,-28.4569,-48.973
169,2022-11-25 22:29:39,84.0,-28.4569,-48.973
170,2022-11-25 22:45:23,88.0,-28.4569,-48.973
171,2022-11-25 23:01:08,84.0,-28.4569,-48.973
172,2022-11-25 23:16:52,84.0,-28.4569,-48.973
173,2022-11-25 23:32:37,82.0,-28.4569,-48.973
174,2022-11-25 23:48:22,85.0,-28.4569,-48.973
175,2022-11-26 00:04:06,88.0,-28.4569,-48.973
176,2022-11-26 00:19:51,85.0,-28.4569,-48.973
177,2022-11-26 00:35:36,83.0,-28.4569,-48.973
178,2022-11-26 00:51:21,85.0,-28.4569,-48.973
179,2022-11-26 01:07:06,85.0,-28.4569,-48.973
180,2022-11-26 01:22:51,85.0,-28.4569,-48.973
181,2022-11-26 01:38:36,88.0,-28.4569,-48.973
182,2022-11-26 01:54:20,87.0,-28.4569,-48.973
183,2022-11-26 02:10:05,88.0,-28.4569,-48.973
184,2022-11-26 02:25:49,88.0,-28.4569,-48.973
185,2022-11-26 02:41:34,90.0,-28.4569,-48.973
186,2022-11-26 02:57:19,87.0,-28.4569,-48.973
187,2022-11-26 03:13:03,88.0,-28.4569,-48.973
188,2022-11-26 03:28:48,88.0,-28.4569,-48.973
189,2022-11-26 03:44:33,89.0,-28.4569,-48.973
190,2022-11-26 04:00:17,87.0,-28.4569,-48.973
191,2022-11-26 04:16:02,85.0,-28.4569,-48.973
192,2022-11-26 04:31:47,89.0,-28.4569,-48.973
193,2022-11-26 04:47:32,90.0,-28.4569,-48.973
194,2022-11-26 05:03:17,89.0,-28.4569,-48.973
195,2022-11-26 05:19:02,89.0,-28.4569,-48.973
196,2022-11-26 05:34:46,88.0,-28.4569,-48.973
197,2022-11-26 05:50:30,90.0,-28.4569,-48.973
198,2022-11-26 06:06:15,89.0,-28.4569,-48.973
199,2022-11-26 06:22:00,90.0,-28.4569,-48.973
200,2022-11-26 06:37:45,90.0,-28.4569,-48.973
201,2022-11-26 06:53:30,90.0,-28.4569,-48.973
202,2022-11-26 07:09:14,90.0,-28.4569,-48.973
203,2022-11-26 07:24:59,90.0,-28.4569,-48.973
204,2022-11-26 07:40:44,89.0,-28.4569,-48.973
205,2022-11-26 07:56:28,92.0,-28.4569,-48.973
206,2022-11-26 08:12:13,89.0,-28.4569,-48.973
207,2022-11-26 08:27:55,92.0,-28.4569,-48.973
208,2022-11-26 08:43:42,92.0,-28.4569,-48.973
209,2022-11-26 08:59:27,90.0,-28.4569,-48.973
210,2022-11-26 09:15:12,90.0,-28.4569,-48.973
211,2022-11-26 09:30:57,90.0,-28.4569,-48.973
212,2022-11-26 09:46:42,90.0,-28.4569,-48.973
213,2022-11-26 10:02:27,92.0,-28.4569,-48.973
214,2022-11-26 10:18:11,88.0,-28.4569,-48.973
215,2022-11-26 10:33:56,89.0,-28.4569,-48.973
216,2022-11-26 11:05:14,90.0,-28.4569,-48.973
217,2022-11-26 11:20:59,92.0,-28.4569,-48.973
218,2022-11-26 11:36:43,90.0,-28.4569,-48.973
219,2022-11-26 11:52:28,90.0,-28.4569,-48.973
220,2022-11-26 12:08:13,87.0,-28.4569,-48.973
221,2022-11-26 12:23:58,94.0,-28.4569,-48.973
222,2022-11-26 12:39:40,88.0,-28.4569,-48.973
223,2022-11-26 12:55:28,90.0,-28.4569,-48.973
224,2022-11-26 13:11:14,90.0,-28.4569,-48.973
225,2022-11-26 13:26:57,90.0,-28.4569,-48.973
226,2022-11-26 13:42:43,90.0,-28.4569,-48.973
227,2022-11-26 13:58:28,90.0,-28.4569,-48.973
228,2022-11-26 14:14:12,90.0,-28.4569,-48.973
229,2022-11-26 14:29:57,93.0,-28.4569,-48.973
230,2022-11-26 14:45:42,87.0,-28.4569,-48.973
231,2022-11-26 15:01:26,89.0,-28.4569,-48.973
232,2022-11-26 15:17:11,89.0,-28.4569,-48.973
233,2022-11-26 15:32:55,89.0,-28.4569,-48.973
234,2022-11-26 15:48:40,90.0,-28.4569,-48.973
235,2022-11-26 16:04:25,90.0,-28.4569,-48.973
236,2022-11-26 16:20:10,89.0,-28.4569,-48.973
237,2022-11-26 16:35:54,90.0,-28.4569,-48.973
238,2022-11-26 16:51:39,89.0,-28.4569,-48.973
239,2022-11-26 17:07:24,88.0,-28.4569,-48.973
240,2022-11-26 17:23:09,90.0,-28.4569,-48.973
241,2022-11-26 17:38:54,89.0,-28.4569,-48.973
242,2022-11-26 17:54:38,85.0,-28.4569,-48.973
243,2022-11-26 18:10:22,88.0,-28.4569,-48.973
244,2022-11-26 18:26:07,89.0,-28.4569,-48.973
245,2022-11-26 18:41:52,89.0,-28.4569,-48.973
246,2022-11-26 18:57:37,90.0,-28.4569,-48.973
247,2022-11-26 19:13:22,88.0,-28.4569,-48.973
248,2022-11-26 19:29:07,94.0,-28.4569,-48.973
249,2022-11-26 19:44:52,90.0,-28.4569,-48.973
250,2022-11-26 20:00:36,93.0,-28.4569,-48.973
251,2022-11-26 20:16:21,90.0,-28.4569,-48.973
252,2022-11-26 20:32:06,90.0,-28.4569,-48.973
253,2022-11-26 20:47:51,89.0,-28.4569,-48.973
254,2022-11-26 21:03:36,89.0,-28.4569,-48.973
255,2022-11-26 21:19:20,90.0,-28.4569,-48.973
256,2022-11-26 21:35:05,88.0,-28.4569,-48.973
257,2022-11-26 21:50:49,89.0,-28.4569,-48.973
258,2022-11-26 22:06:34,89.0,-28.4569,-48.973
259,2022-11-26 22:22:19,88.0,-28.4569,-48.973
260,2022-11-26 22:38:04,88.0,-28.4569,-48.973
261,2022-11-26 22:53:48,90.0,-28.4569,-48.973
262,2022-11-26 23:09:32,87.0,-28.4569,-48.973
263,2022-11-26 23:25:17,89.0,-28.4569,-48.973
264,2022-11-26 23:41:03,85.0,-28.4569,-48.973
265,2022-11-26 23:56:47,88.0,-28.4569,-48.973
266,2022-11-27 00:12:32,89.0,-28.4569,-48.973
267,2022-11-27 00:28:16,88.0,-28.4569,-48.973
268,2022-11-27 00:44:01,89.0,-28.4569,-48.973
269,2022-11-27 00:59:46,93.0,-28.4569,-48.973
270,2022-11-27 01:15:31,90.0,-28.4569,-48.973
271,2022-11-27 01:31:15,87.0,-28.4569,-48.973
272,2022-11-27 01:47:00,85.0,-28.4569,-48.973
273,2022-11-27 02:02:45,85.0,-28.4569,-48.973
274,2022-11-27 02:18:29,84.0,-28.4569,-48.973
275,2022-11-27 02:34:15,88.0,-28.4569,-48.973
276,2022-11-27 02:49:59,89.0,-28.4569,-48.973
277,2022-11-27 03:05:44,88.0,-28.4569,-48.973
278,2022-11-27 03:21:29,89.0,-28.4569,-48.973
279,2022-11-27 03:37:13,87.0,-28.4569,-48.973
280,2022-11-27 03:52:58,90.0,-28.4569,-48.973
281,2022-11-27 04:08:43,89.0,-28.4569,-48.973
282,2022-11-27 04:24:28,88.0,-28.4569,-48.973
283,2022-11-27 04:40:13,85.0,-28.4569,-48.973
284,2022-11-27 04:55:57,90.0,-28.4569,-48.973
285,2022-11-27 05:11:42,87.0,-28.4569,-48.973
286,2022-11-27 05:27:26,84.0,-28.4569,-48.973
287,2022-11-27 05:43:11,89.0,-28.4569,-48.973
288,2022-11-27 05:58:55,94.0,-28.4569,-48.973
289,2022-11-27 06:14:40,91.0,-28.4569,-48.973
290,2022-11-27 06:30:26,89.0,-28.4569,-48.973
291,2022-11-27 06:46:10,89.0,-28.4569,-48.973
292,2022-11-27 07:01:55,89.0,-28.4569,-48.973
293,2022-11-27 07:17:40,88.0,-28.4569,-48.973
294,2022-11-27 07:33:18,87.0,-28.4569,-48.973
295,2022-11-27 07:49:03,89.0,-28.4569,-48.973
296,2022-11-27 08:04:48,92.0,-28.4569,-48.973
297,2022-11-27 08:20:33,89.0,-28.4569,-48.973
298,2022-11-27 08:36:18,88.0,-28.4569,-48.973
299,2022-11-27 08:52:02,90.0,-28.4569,-48.973
300,2022-11-27 09:07:47,89.0,-28.4569,-48.973
301,2022-11-27 09:23:32,90.0,-28.4569,-48.973
302,2022-11-27 09:39:17,88.0,-28.4569,-48.973
303,2022-11-27 10:18:15,97.0,-28.4569,-48.973
304,2022-11-27 10:34:00,94.0,-28.4569,-48.973
305,2022-11-27 10:49:44,86.0,-28.4569,-48.973
306,2022-11-27 11:05:30,84.0,-28.4569,-48.973
307,2022-11-27 13:45:23,156.0,-28.4569,-48.973
308,2022-11-27 14:22:39,95.0,-28.4569,-48.973
309,2022-11-27 14:37:39,90.0,-28.4569,-48.973
310,2022-11-27 16:20:06,-2721.0,-28.4569,-48.973
311,2022-11-27 16:43:15,110.0,-28.4569,-48.973
312,2022-11-27 16:58:14,94.0,-28.4569,-48.973
313,2022-11-27 17:13:15,84.0,-28.4569,-48.973
314,2022-11-27 17:28:15,91.0,-28.4569,-48.973
315,2022-11-27 17:43:14,102.0,-28.4569,-48.973
316,2022-11-27 17:58:14,101.0,-28.4569,-48.973
317,2022-11-27 18:13:14,100.0,-28.4569,-48.973
318,2022-11-27 18:28:14,98.0,-28.4569,-48.973
319,2022-11-27 18:32:05,2268.0,-28.4569,-48.973
320,2022-11-27 18:38:05,2079.0,-28.4569,-48.973
321,2022-11-27 18:41:05,2034.0,-28.4569,-48.973
322,2022-11-27 18:43:14,103.0,-28.4569,-48.973
323,2022-11-27 18:44:05,2003.0,-28.4569,-48.973
324,2022-11-27 18:47:12,1982.0,-28.4569,-48.973
325,2022-11-27 18:50:12,1947.0,-28.4569,-48.973
326,2022-11-27 18:50:12,1947.0,-28.4569,-48.973
327,2022-11-27 18:53:12,1929.0,-28.4569,-48.973
328,2022-11-27 18:56:12,1928.0,-28.4569,-48.973
329,2022-11-27 18:58:14,90.0,-28.4569,-48.973
330,2022-11-27 18:59:12,1959.0,-28.4569,-48.973
331,2022-11-27 19:13:14,87.0,-28.4569,-48.973
332,2022-11-27 19:28:13,93.0,-28.4569,-48.973
333,2022-11-27 19:43:12,99.0,-28.4569,-48.973
334,2022-11-27 19:58:12,106.0,-28.4569,-48.973
335,2022-11-27 20:13:12,98.0,-28.4569,-48.973
336,2022-11-27 20:28:12,99.0,-28.4569,-48.973
337,2022-11-27 20:43:12,99.0,-28.4569,-48.973
338,2022-11-27 20:58:10,84.0,-28.4569,-48.973
339,2022-11-27 21:13:10,88.0,-28.4569,-48.973
340,2022-11-27 21:28:10,100.0,-28.4569,-48.973
341,2022-11-27 21:43:11,101.0,-28.4569,-48.973
342,2022-11-27 21:58:11,105.0,-28.4569,-48.973
343,2022-11-27 22:13:10,88.0,-28.4569,-48.973
344,2022-11-27 22:28:09,101.0,-28.4569,-48.973
345,2022-11-27 22:43:09,85.0,-28.4569,-48.973
346,2022-11-27 22:58:09,91.0,-28.4569,-48.973
347,2022-11-27 23:13:09,108.0,-28.4569,-48.973
348,2022-11-27 23:28:09,92.0,-28.4569,-48.973
349,2022-11-27 23:43:10,97.0,-28.4569,-48.973
350,2022-11-27 23:58:09,92.0,-28.4569,-48.973
351,2022-11-28 00:13:09,98.0,-28.4569,-48.973
352,2022-11-28 00:28:09,98.0,-28.4569,-48.973
353,2022-11-28 00:43:08,98.0,-28.4569,-48.973
354,2022-11-28 00:58:08,84.0,-28.4569,-48.973
355,2022-11-28 01:13:08,97.0,-28.4569,-48.973
356,2022-11-28 01:28:08,98.0,-28.4569,-48.973
357,2022-11-28 01:43:07,98.0,-28.4569,-48.973
358,2022-11-28 01:58:07,82.0,-28.4569,-48.973
359,2022-11-28 02:13:07,89.0,-28.4569,-48.973
360,2022-11-28 02:28:06,87.0,-28.4569,-48.973
361,2022-11-28 02:43:06,95.0,-28.4569,-48.973
362,2022-11-28 02:58:06,92.0,-28.4569,-48.973
363,2022-11-28 03:13:06,94.0,-28.4569,-48.973
364,2022-11-28 03:28:06,84.0,-28.4569,-48.973
365,2022-11-28 03:43:05,89.0,-28.4569,-48.973
366,2022-11-28 03:58:04,87.0,-28.4569,-48.973
367,2022-11-28 04:13:04,99.0,-28.4569,-48.973
368,2022-11-28 04:28:04,82.0,-28.4569,-48.973
369,2022-11-28 04:43:04,84.0,-28.4569,-48.973
370,2022-11-28 04:58:04,80.0,-28.4569,-48.973
371,2022-11-28 05:13:04,79.0,-28.4569,-48.973
372,2022-11-28 05:28:03,92.0,-28.4569,-48.973
373,2022-11-28 05:43:03,85.0,-28.4569,-48.973
374,2022-11-28 05:58:03,88.0,-28.4569,-48.973
375,2022-11-28 06:13:02,80.0,-28.4569,-48.973
376,2022-11-28 06:28:01,80.0,-28.4569,-48.973
377,2022-11-28 06:43:02,84.0,-28.4569,-48.973
378,2022-11-28 06:58:01,92.0,-28.4569,-48.973
379,2022-11-28 07:13:01,85.0,-28.4569,-48.973
380,2022-11-28 07:28:01,85.0,-28.4569,-48.973
381,2022-11-28 07:43:01,78.0,-28.4569,-48.973
382,2022-11-28 07:58:01,81.0,-28.4569,-48.973
383,2022-11-28 08:13:01,84.0,-28.4569,-48.973
384,2022-11-28 08:28:00,90.0,-28.4569,-48.973
385,2022-11-28 08:42:59,84.0,-28.4569,-48.973
386,2022-11-28 08:57:59,89.0,-28.4569,-48.973
387,2022-11-28 09:12:59,87.0,-28.4569,-48.973
388,2022-11-28 09:27:59,82.0,-28.4569,-48.973
389,2022-11-28 09:42:59,86.0,-28.4569,-48.973
390,2022-11-28 09:57:58,85.0,-28.4569,-48.973
391,2022-11-28 10:12:58,81.0,-28.4569,-48.973
392,2022-11-28 10:27:58,82.0,-28.4569,-48.973
393,2022-11-28 10:42:58,79.0,-28.4569,-48.973
394,2022-11-28 10:57:58,78.0,-28.4569,-48.973
395,2022-11-28 11:12:58,83.0,-28.4569,-48.973
396,2022-11-28 11:27:57,83.0,-28.4569,-48.973
397,2022-11-28 11:42:56,77.0,-28.4569,-48.973
398,2022-11-28 11:57:56,83.0,-28.4569,-48.973
399,2022-11-28 12:27:56,87.0,-28.4569,-48.973
400,2022-11-28 12:42:56,88.0,-28.4569,-48.973
401,2022-11-28 12:57:56,83.0,-28.4569,-48.973
402,2022-11-28 13:12:54,78.0,-28.4569,-48.973
403,2022-11-28 13:27:55,85.0,-28.4569,-48.973
404,2022-11-28 13:42:55,83.0,-28.4569,-48.973
405,2022-11-28 13:57:54,81.0,-28.4569,-48.973
406,2022-11-28 14:12:54,79.0,-28.4569,-48.973
407,2022-11-28 14:27:54,84.0,-28.4569,-48.973
408,2022-11-28 14:42:53,80.0,-28.4569,-48.973
409,2022-11-28 14:57:53,77.0,-28.4569,-48.973
410,2022-11-28 15:12:53,79.0,-28.4569,-48.973
411,2022-11-28 15:27:53,80.0,-28.4569,-48.973
412,2022-11-28 15:42:53,85.0,-28.4569,-48.973
413,2022-11-28 15:57:53,80.0,-28.4569,-48.973
414,2022-11-28 16:12:52,77.0,-28.4569,-48.973
415,2022-11-28 16:27:52,82.0,-28.4569,-48.973
416,2022-11-28 16:42:52,80.0,-28.4569,-48.973
417,2022-11-28 16:57:51,79.0,-28.4569,-48.973
418,2022-11-28 17:12:51,79.0,-28.4569,-48.973
419,2022-11-28 17:27:50,84.0,-28.4569,-48.973
420,2022-11-28 17:42:50,83.0,-28.4569,-48.973
421,2022-11-28 17:57:50,82.0,-28.4569,-48.973
422,2022-11-28 18:12:50,84.0,-28.4569,-48.973
423,2022-11-28 18:27:49,85.0,-28.4569,-48.973
424,2022-11-28 18:42:49,84.0,-28.4569,-48.973
425,2022-11-28 18:57:49,96.0,-28.4569,-48.973
426,2022-11-28 19:12:49,91.0,-28.4569,-48.973
427,2022-11-28 19:27:49,80.0,-28.4569,-48.973
428,2022-11-28 19:42:48,84.0,-28.4569,-48.973
429,2022-11-28 20:03:50,95.0,-28.4569,-48.973
430,2022-11-28 20:06:50,90.0,-28.4569,-48.973
431,2022-11-28 20:06:50,90.0,-28.4569,-48.973
432,2022-11-28 20:09:50,88.0,-28.4569,-48.973
433,2022-11-28 20:15:50,89.0,-28.4569,-48.973
434,2022-11-28 20:18:50,88.0,-28.4569,-48.973
435,2022-11-28 20:28:26,90.0,-28.4569,-48.973
436,2022-11-28 20:43:24,92.0,-28.4569,-48.973
437,2022-11-28 20:58:26,92.0,-28.4569,-48.973
438,2022-11-28 21:13:24,92.0,-28.4569,-48.973
439,2022-11-28 21:28:24,92.0,-28.4569,-48.973
440,2022-11-28 21:49:31,82.0,-28.4569,-48.973
441,2022-11-28 22:01:02,70.0,-28.4569,-48.973
442,2022-11-28 22:12:15,75.0,-28.4569,-48.973
443,2022-11-28 22:27:14,75.0,-28.4569,-48.973
444,2022-11-28 22:42:14,74.0,-28.4569,-48.973
445,2022-11-28 22:57:14,72.0,-28.4569,-48.973
446,2022-11-28 23:06:52,-234.0,-28.4569,-48.973
447,2022-11-28 23:12:15,75.0,-28.4569,-48.973
448,2022-11-28 23:27:14,78.0,-28.4569,-48.973
449,2022-11-28 23:42:14,74.0,-28.4569,-48.973
450,2022-11-28 23:57:13,75.0,-28.4569,-48.973
451,2022-11-29 00:12:13,78.0,-28.4569,-48.973
452,2022-11-29 00:27:13,75.0,-28.4569,-48.973
453,2022-11-29 00:42:13,75.0,-28.4569,-48.973
454,2022-11-29 00:57:13,75.0,-28.4569,-48.973
455,2022-11-29 01:12:13,78.0,-28.4569,-48.973
456,2022-11-29 01:27:14,78.0,-28.4569,-48.973
457,2022-11-29 01:42:13,78.0,-28.4569,-48.973
458,2022-11-29 01:57:13,78.0,-28.4569,-48.973
459,2022-11-29 02:12:13,77.0,-28.4569,-48.973
460,2022-11-29 02:27:13,78.0,-28.4569,-48.973
461,2022-11-29 02:42:11,80.0,-28.4569,-48.973
462,2022-11-29 02:57:11,78.0,-28.4569,-48.973
463,2022-11-29 03:12:11,77.0,-28.4569,-48.973
