,DateTime,measuring,latitude,longitude
101,2022-11-23 21:53:45,1.0,-28.4569,-48.973
102,2022-11-23 22:09:30,1.0,-28.4569,-48.973
103,2022-11-23 22:25:14,1.0,-28.4569,-48.973
104,2022-11-23 22:40:59,1.0,-28.4569,-48.973
105,2022-11-23 22:56:44,1.0,-28.4569,-48.973
106,2022-11-23 23:12:29,1.0,-28.4569,-48.973
107,2022-11-23 23:28:13,1.0,-28.4569,-48.973
108,2022-11-23 23:43:57,1.0,-28.4569,-48.973
109,2022-11-23 23:59:42,1.0,-28.4569,-48.973
110,2022-11-24 00:15:27,1.0,-28.4569,-48.973
111,2022-11-24 00:31:11,1.0,-28.4569,-48.973
112,2022-11-24 00:46:57,1.0,-28.4569,-48.973
113,2022-11-24 01:02:40,1.0,-28.4569,-48.973
114,2022-11-24 01:18:26,1.0,-28.4569,-48.973
115,2022-11-24 01:34:10,1.0,-28.4569,-48.973
116,2022-11-24 01:49:55,1.0,-28.4569,-48.973
117,2022-11-24 02:05:40,1.0,-28.4569,-48.973
118,2022-11-24 02:21:24,1.0,-28.4569,-48.973
119,2022-11-24 02:37:09,1.0,-28.4569,-48.973
120,2022-11-24 02:52:53,1.0,-28.4569,-48.973
121,2022-11-24 03:08:38,1.0,-28.4569,-48.973
122,2022-11-24 03:24:24,1.0,-28.4569,-48.973
123,2022-11-24 03:40:08,0.0,-28.4569,-48.973
124,2022-11-24 03:55:53,1.0,-28.4569,-48.973
125,2022-11-24 04:11:37,1.0,-28.4569,-48.973
126,2022-11-24 04:27:22,1.0,-28.4569,-48.973
127,2022-11-24 04:43:07,1.0,-28.4569,-48.973
128,2022-11-24 04:58:51,1.0,-28.4569,-48.973
129,2022-11-24 05:14:36,1.0,-28.4569,-48.973
130,2022-11-24 05:30:21,1.0,-28.4569,-48.973
131,2022-11-24 05:46:05,1.0,-28.4569,-48.973
132,2022-11-24 06:01:50,1.0,-28.4569,-48.973
133,2022-11-24 06:17:34,1.0,-28.4569,-48.973
134,2022-11-24 06:33:20,1.0,-28.4569,-48.973
135,2022-11-24 06:49:05,1.0,-28.4569,-48.973
136,2022-11-24 07:04:49,1.0,-28.4569,-48.973
137,2022-11-24 07:20:34,1.0,-28.4569,-48.973
138,2022-11-24 07:36:19,1.0,-28.4569,-48.973
139,2022-11-24 07:52:02,2.0,-28.4569,-48.973
140,2022-11-24 08:07:49,6.0,-28.4569,-48.973
141,2022-11-24 08:23:33,8.0,-28.4569,-48.973
142,2022-11-24 08:39:17,4.0,-28.4569,-48.973
143,2022-11-24 09:10:47,3.0,-28.4569,-48.973
144,2022-11-24 09:26:32,2.0,-28.4569,-48.973
145,2022-11-24 09:58:02,3.0,-28.4569,-48.973
146,2022-11-24 10:13:45,3.0,-28.4569,-48.973
147,2022-11-24 10:29:31,3.0,-28.4569,-48.973
148,2022-11-24 10:45:16,3.0,-28.4569,-48.973
149,2022-11-24 11:16:40,3.0,-28.4569,-48.973
150,2022-11-24 11:48:08,3.0,-28.4569,-48.973
151,2022-11-24 12:03:56,2.0,-28.4569,-48.973
152,2022-11-25 19:25:54,16.0,-28.4569,-48.973
153,2022-11-25 19:41:40,5.0,-28.4569,-48.973
154,2022-11-25 19:57:25,2.0,-28.4569,-48.973
155,2022-11-25 20:13:10,1.0,-28.4569,-48.973
156,2022-11-25 20:28:55,1.0,-28.4569,-48.973
157,2022-11-25 20:44:40,1.0,-28.4569,-48.973
158,2022-11-25 21:00:25,1.0,-28.4569,-48.973
159,2022-11-25 21:16:09,1.0,-28.4569,-48.973
160,2022-11-25 21:31:54,1.0,-28.4569,-48.973
