,DateTime,measuring,latitude,longitude
106,2022-11-23 20:32:54,27.0,-28.4569,-48.973
107,2022-11-23 20:48:39,27.0,-28.4569,-48.973
108,2022-11-23 21:04:24,27.0,-28.4569,-48.973
109,2022-11-23 21:35:53,27.0,-28.4569,-48.973
110,2022-11-23 21:51:39,27.0,-28.4569,-48.973
111,2022-11-23 22:07:24,27.0,-28.4569,-48.973
112,2022-11-23 22:23:08,27.0,-28.4569,-48.973
113,2022-11-23 22:38:53,27.0,-28.4569,-48.973
114,2022-11-23 22:54:38,27.0,-28.4569,-48.973
115,2022-11-23 23:10:23,27.0,-28.4569,-48.973
116,2022-11-23 23:26:07,27.0,-28.4569,-48.973
117,2022-11-23 23:41:51,27.0,-28.4569,-48.973
118,2022-11-23 23:57:36,27.0,-28.4569,-48.973
119,2022-11-24 00:13:21,27.0,-28.4569,-48.973
120,2022-11-24 00:29:06,27.0,-28.4569,-48.973
121,2022-11-24 00:44:51,27.0,-28.4569,-48.973
122,2022-11-24 01:00:36,27.0,-28.4569,-48.973
123,2022-11-24 01:16:20,27.0,-28.4569,-48.973
124,2022-11-24 01:32:04,27.0,-28.4569,-48.973
125,2022-11-24 01:47:49,27.0,-28.4569,-48.973
126,2022-11-24 02:03:34,27.0,-28.4569,-48.973
127,2022-11-24 02:19:18,27.0,-28.4569,-48.973
128,2022-11-24 02:35:03,27.0,-28.4569,-48.973
129,2022-11-24 02:50:47,27.0,-28.4569,-48.973
130,2022-11-24 03:06:32,27.0,-28.4569,-48.973
131,2022-11-24 03:22:18,27.0,-28.4569,-48.973
132,2022-11-24 03:38:02,27.0,-28.4569,-48.973
133,2022-11-24 03:53:47,27.0,-28.4569,-48.973
134,2022-11-24 04:09:32,27.0,-28.4569,-48.973
135,2022-11-24 04:25:16,27.0,-28.4569,-48.973
136,2022-11-24 04:41:01,27.0,-28.4569,-48.973
137,2022-11-24 04:56:46,27.0,-28.4569,-48.973
138,2022-11-24 05:12:30,27.0,-28.4569,-48.973
139,2022-11-24 05:28:15,27.0,-28.4569,-48.973
140,2022-11-24 05:43:59,27.0,-28.4569,-48.973
141,2022-11-24 05:59:44,27.0,-28.4569,-48.973
142,2022-11-24 06:15:29,27.0,-28.4569,-48.973
143,2022-11-24 06:31:14,27.0,-28.4569,-48.973
144,2022-11-24 06:46:59,27.0,-28.4569,-48.973
145,2022-11-24 07:02:43,27.0,-28.4569,-48.973
146,2022-11-24 07:18:28,27.0,-28.4569,-48.973
147,2022-11-24 07:34:13,27.0,-28.4569,-48.973
148,2022-11-24 07:49:57,27.0,-28.4569,-48.973
149,2022-11-24 08:05:43,27.0,-28.4569,-48.973
150,2022-11-24 08:21:27,27.0,-28.4569,-48.973
151,2022-11-24 08:37:12,27.0,-28.4569,-48.973
