,DateTime,measuring,latitude,longitude
171,2022-11-25 22:12:50,1544.0,-28.4569,-48.973
172,2022-11-25 22:28:36,1497.0,-28.4569,-48.973
173,2022-11-25 22:44:20,1453.0,-28.4569,-48.973
174,2022-11-25 23:00:04,1409.0,-28.4569,-48.973
175,2022-11-25 23:15:49,1373.0,-28.4569,-48.973
176,2022-11-25 23:31:34,1324.0,-28.4569,-48.973
177,2022-11-25 23:47:18,1293.0,-28.4569,-48.973
178,2022-11-26 00:03:03,1256.0,-28.4569,-48.973
179,2022-11-26 00:18:48,1225.0,-28.4569,-48.973
180,2022-11-26 00:34:32,1201.0,-28.4569,-48.973
181,2022-11-26 00:50:18,1158.0,-28.4569,-48.973
182,2022-11-26 01:06:03,1121.0,-28.4569,-48.973
183,2022-11-26 01:21:48,1090.0,-28.4569,-48.973
184,2022-11-26 01:37:33,1062.0,-28.4569,-48.973
185,2022-11-26 01:53:17,1035.0,-28.4569,-48.973
186,2022-11-26 02:09:02,998.0,-28.4569,-48.973
187,2022-11-26 02:24:46,981.0,-28.4569,-48.973
188,2022-11-26 02:40:31,962.0,-28.4569,-48.973
189,2022-11-26 02:56:15,926.0,-28.4569,-48.973
190,2022-11-26 03:12:00,901.0,-28.4569,-48.973
191,2022-11-26 03:27:45,886.0,-28.4569,-48.973
192,2022-11-26 03:43:29,859.0,-28.4569,-48.973
193,2022-11-26 03:59:14,835.0,-28.4569,-48.973
194,2022-11-26 04:15:00,820.0,-28.4569,-48.973
195,2022-11-26 04:30:43,799.0,-28.4569,-48.973
196,2022-11-26 04:46:29,773.0,-28.4569,-48.973
197,2022-11-26 05:02:14,759.0,-28.4569,-48.973
198,2022-11-26 05:17:59,736.0,-28.4569,-48.973
199,2022-11-26 05:33:43,724.0,-28.4569,-48.973
200,2022-11-26 05:49:27,707.0,-28.4569,-48.973
201,2022-11-26 06:05:12,689.0,-28.4569,-48.973
202,2022-11-26 06:20:57,675.0,-28.4569,-48.973
203,2022-11-26 06:36:41,659.0,-28.4569,-48.973
204,2022-11-26 06:52:27,648.0,-28.4569,-48.973
205,2022-11-26 07:08:11,639.0,-28.4569,-48.973
206,2022-11-26 07:23:55,630.0,-28.4569,-48.973
207,2022-11-26 07:39:41,618.0,-28.4569,-48.973
208,2022-11-26 07:55:25,602.0,-28.4569,-48.973
209,2022-11-26 08:11:10,595.0,-28.4569,-48.973
210,2022-11-26 08:26:52,580.0,-28.4569,-48.973
211,2022-11-26 08:42:39,580.0,-28.4569,-48.973
212,2022-11-26 08:58:23,572.0,-28.4569,-48.973
213,2022-11-26 09:14:09,558.0,-28.4569,-48.973
214,2022-11-26 09:29:54,552.0,-28.4569,-48.973
215,2022-11-26 09:45:38,534.0,-28.4569,-48.973
216,2022-11-26 10:01:24,529.0,-28.4569,-48.973
217,2022-11-26 10:17:08,511.0,-28.4569,-48.973
218,2022-11-26 10:32:52,506.0,-28.4569,-48.973
219,2022-11-26 11:04:11,480.0,-28.4569,-48.973
220,2022-11-26 11:19:55,482.0,-28.4569,-48.973
221,2022-11-26 11:35:39,466.0,-28.4569,-48.973
222,2022-11-26 11:51:24,459.0,-28.4569,-48.973
223,2022-11-26 12:07:09,455.0,-28.4569,-48.973
224,2022-11-26 12:22:54,439.0,-28.4569,-48.973
225,2022-11-26 12:38:37,438.0,-28.4569,-48.973
226,2022-11-26 12:54:24,428.0,-28.4569,-48.973
227,2022-11-26 13:10:10,421.0,-28.4569,-48.973
228,2022-11-26 13:25:54,414.0,-28.4569,-48.973
229,2022-11-26 13:41:39,400.0,-28.4569,-48.973
230,2022-11-26 13:57:24,399.0,-28.4569,-48.973
231,2022-11-26 14:13:08,387.0,-28.4569,-48.973
232,2022-11-26 14:28:53,375.0,-28.4569,-48.973
233,2022-11-26 14:44:38,370.0,-28.4569,-48.973
234,2022-11-26 15:00:22,353.0,-28.4569,-48.973
235,2022-11-26 15:16:07,350.0,-28.4569,-48.973
236,2022-11-26 15:31:51,338.0,-28.4569,-48.973
237,2022-11-26 15:47:36,324.0,-28.4569,-48.973
238,2022-11-26 16:03:21,320.0,-28.4569,-48.973
239,2022-11-26 16:19:06,308.0,-28.4569,-48.973
240,2022-11-26 16:34:51,298.0,-28.4569,-48.973
241,2022-11-26 16:50:36,298.0,-28.4569,-48.973
242,2022-11-26 17:06:20,288.0,-28.4569,-48.973
243,2022-11-26 17:22:05,283.0,-28.4569,-48.973
244,2022-11-26 17:37:50,275.0,-28.4569,-48.973
245,2022-11-26 17:53:34,259.0,-28.4569,-48.973
246,2022-11-26 18:09:19,262.0,-28.4569,-48.973
247,2022-11-26 18:25:03,251.0,-28.4569,-48.973
248,2022-11-26 18:40:49,243.0,-28.4569,-48.973
249,2022-11-26 18:56:33,250.0,-28.4569,-48.973
250,2022-11-26 19:12:18,234.0,-28.4569,-48.973
251,2022-11-26 19:28:03,244.0,-28.4569,-48.973
252,2022-11-26 19:43:48,233.0,-28.4569,-48.973
253,2022-11-26 19:59:32,220.0,-28.4569,-48.973
254,2022-11-26 20:15:17,222.0,-28.4569,-48.973
255,2022-11-26 20:31:02,214.0,-28.4569,-48.973
256,2022-11-26 20:46:47,210.0,-28.4569,-48.973
257,2022-11-26 21:02:32,201.0,-28.4569,-48.973
258,2022-11-26 21:18:16,203.0,-28.4569,-48.973
259,2022-11-26 21:34:01,192.0,-28.4569,-48.973
260,2022-11-26 21:49:45,194.0,-28.4569,-48.973
261,2022-11-26 22:05:30,193.0,-28.4569,-48.973
262,2022-11-26 22:21:15,176.0,-28.4569,-48.973
263,2022-11-26 22:37:00,178.0,-28.4569,-48.973
264,2022-11-26 22:52:45,181.0,-28.4569,-48.973
265,2022-11-26 23:08:28,173.0,-28.4569,-48.973
266,2022-11-26 23:24:13,179.0,-28.4569,-48.973
267,2022-11-26 23:39:59,169.0,-28.4569,-48.973
268,2022-11-26 23:55:44,161.0,-28.4569,-48.973
269,2022-11-27 00:11:29,163.0,-28.4569,-48.973
270,2022-11-27 00:27:12,157.0,-28.4569,-48.973
271,2022-11-27 00:42:57,149.0,-28.4569,-48.973
272,2022-11-27 00:58:42,150.0,-28.4569,-48.973
273,2022-11-27 01:14:27,156.0,-28.4569,-48.973
274,2022-11-27 01:30:11,151.0,-28.4569,-48.973
275,2022-11-27 01:45:56,151.0,-28.4569,-48.973
276,2022-11-27 02:01:41,151.0,-28.4569,-48.973
277,2022-11-27 02:17:25,144.0,-28.4569,-48.973
278,2022-11-27 02:33:11,142.0,-28.4569,-48.973
279,2022-11-27 02:48:55,139.0,-28.4569,-48.973
280,2022-11-27 03:04:40,138.0,-28.4569,-48.973
281,2022-11-27 03:20:25,135.0,-28.4569,-48.973
282,2022-11-27 03:36:09,136.0,-28.4569,-48.973
283,2022-11-27 03:51:54,127.0,-28.4569,-48.973
284,2022-11-27 04:07:40,133.0,-28.4569,-48.973
285,2022-11-27 04:23:24,120.0,-28.4569,-48.973
286,2022-11-27 04:39:09,121.0,-28.4569,-48.973
287,2022-11-27 04:54:53,122.0,-28.4569,-48.973
288,2022-11-27 05:10:38,117.0,-28.4569,-48.973
289,2022-11-27 05:26:23,112.0,-28.4569,-48.973
290,2022-11-27 05:42:07,115.0,-28.4569,-48.973
291,2022-11-27 05:57:51,111.0,-28.4569,-48.973
292,2022-11-27 06:13:36,106.0,-28.4569,-48.973
293,2022-11-27 06:29:22,117.0,-28.4569,-48.973
294,2022-11-27 06:45:06,107.0,-28.4569,-48.973
295,2022-11-27 07:00:51,97.0,-28.4569,-48.973
296,2022-11-27 07:16:36,109.0,-28.4569,-48.973
297,2022-11-27 07:32:15,101.0,-28.4569,-48.973
298,2022-11-27 07:48:00,102.0,-28.4569,-48.973
299,2022-11-27 08:03:45,102.0,-28.4569,-48.973
300,2022-11-27 08:19:30,105.0,-28.4569,-48.973
301,2022-11-27 08:35:15,98.0,-28.4569,-48.973
302,2022-11-27 08:50:59,112.0,-28.4569,-48.973
303,2022-11-27 09:06:44,98.0,-28.4569,-48.973
304,2022-11-27 09:22:29,98.0,-28.4569,-48.973
305,2022-11-27 09:38:14,92.0,-28.4569,-48.973
306,2022-11-27 09:53:59,92.0,-28.4569,-48.973
307,2022-11-27 10:01:25,102.0,-28.4569,-48.973
308,2022-11-27 10:17:12,108.0,-28.4569,-48.973
309,2022-11-27 10:32:57,108.0,-28.4569,-48.973
310,2022-11-27 10:48:41,103.0,-28.4569,-48.973
311,2022-11-27 11:04:27,95.0,-28.4569,-48.973
312,2022-11-27 13:59:23,127.0,-28.4569,-48.973
313,2022-11-27 14:06:40,112.0,-28.4569,-48.973
314,2022-11-27 14:21:39,110.0,-28.4569,-48.973
315,2022-11-27 14:36:39,105.0,-28.4569,-48.973
316,2022-11-27 16:19:06,-1181.0,-28.4569,-48.973
317,2022-11-27 16:27:15,137.0,-28.4569,-48.973
318,2022-11-27 16:42:15,103.0,-28.4569,-48.973
319,2022-11-27 16:57:14,98.0,-28.4569,-48.973
320,2022-11-27 17:12:15,86.0,-28.4569,-48.973
321,2022-11-27 17:27:15,95.0,-28.4569,-48.973
322,2022-11-27 17:42:14,92.0,-28.4569,-48.973
323,2022-11-27 17:57:14,94.0,-28.4569,-48.973
324,2022-11-27 18:12:14,79.0,-28.4569,-48.973
325,2022-11-27 18:27:14,92.0,-28.4569,-48.973
326,2022-11-27 18:32:05,-277.0,-28.4569,-48.973
327,2022-11-27 18:38:05,-635.0,-28.4569,-48.973
328,2022-11-27 18:41:05,-578.0,-28.4569,-48.973
329,2022-11-27 18:42:14,94.0,-28.4569,-48.973
330,2022-11-27 18:44:05,-610.0,-28.4569,-48.973
331,2022-11-27 18:47:12,-601.0,-28.4569,-48.973
332,2022-11-27 18:49:12,-607.0,-28.4569,-48.973
333,2022-11-27 18:50:12,-615.0,-28.4569,-48.973
334,2022-11-27 18:53:12,-561.0,-28.4569,-48.973
335,2022-11-27 18:56:12,-617.0,-28.4569,-48.973
336,2022-11-27 18:57:14,87.0,-28.4569,-48.973
337,2022-11-27 18:59:12,-537.0,-28.4569,-48.973
338,2022-11-27 19:12:14,85.0,-28.4569,-48.973
339,2022-11-27 19:27:13,88.0,-28.4569,-48.973
340,2022-11-27 19:42:12,86.0,-28.4569,-48.973
341,2022-11-27 19:57:12,85.0,-28.4569,-48.973
342,2022-11-27 20:12:12,90.0,-28.4569,-48.973
343,2022-11-27 20:27:12,89.0,-28.4569,-48.973
344,2022-11-27 20:42:12,85.0,-28.4569,-48.973
345,2022-11-27 20:57:10,90.0,-28.4569,-48.973
346,2022-11-27 21:12:10,89.0,-28.4569,-48.973
347,2022-11-27 21:27:10,94.0,-28.4569,-48.973
348,2022-11-27 21:42:11,95.0,-28.4569,-48.973
349,2022-11-27 21:57:11,86.0,-28.4569,-48.973
350,2022-11-27 22:12:10,90.0,-28.4569,-48.973
351,2022-11-27 22:27:09,90.0,-28.4569,-48.973
352,2022-11-27 22:42:09,87.0,-28.4569,-48.973
353,2022-11-27 22:57:09,93.0,-28.4569,-48.973
354,2022-11-27 23:12:09,91.0,-28.4569,-48.973
355,2022-11-27 23:27:09,88.0,-28.4569,-48.973
356,2022-11-27 23:42:10,98.0,-28.4569,-48.973
357,2022-11-27 23:57:09,90.0,-28.4569,-48.973
358,2022-11-28 00:12:09,80.0,-28.4569,-48.973
359,2022-11-28 00:27:09,90.0,-28.4569,-48.973
360,2022-11-28 00:42:08,89.0,-28.4569,-48.973
361,2022-11-28 00:57:08,85.0,-28.4569,-48.973
362,2022-11-28 01:12:08,85.0,-28.4569,-48.973
363,2022-11-28 01:27:08,91.0,-28.4569,-48.973
364,2022-11-28 01:42:07,86.0,-28.4569,-48.973
365,2022-11-28 01:57:07,88.0,-28.4569,-48.973
366,2022-11-28 02:12:07,100.0,-28.4569,-48.973
367,2022-11-28 02:27:06,80.0,-28.4569,-48.973
368,2022-11-28 02:42:06,86.0,-28.4569,-48.973
369,2022-11-28 02:57:06,86.0,-28.4569,-48.973
370,2022-11-28 03:12:06,82.0,-28.4569,-48.973
371,2022-11-28 03:27:06,96.0,-28.4569,-48.973
372,2022-11-28 03:42:05,86.0,-28.4569,-48.973
373,2022-11-28 03:57:04,87.0,-28.4569,-48.973
374,2022-11-28 04:12:04,91.0,-28.4569,-48.973
375,2022-11-28 04:27:04,90.0,-28.4569,-48.973
376,2022-11-28 04:42:04,90.0,-28.4569,-48.973
377,2022-11-28 04:57:04,90.0,-28.4569,-48.973
378,2022-11-28 05:12:04,88.0,-28.4569,-48.973
379,2022-11-28 05:27:03,89.0,-28.4569,-48.973
380,2022-11-28 05:42:03,83.0,-28.4569,-48.973
381,2022-11-28 05:57:03,89.0,-28.4569,-48.973
382,2022-11-28 06:12:02,92.0,-28.4569,-48.973
383,2022-11-28 06:27:01,83.0,-28.4569,-48.973
384,2022-11-28 06:42:02,84.0,-28.4569,-48.973
385,2022-11-28 06:57:01,90.0,-28.4569,-48.973
386,2022-11-28 07:12:01,93.0,-28.4569,-48.973
387,2022-11-28 07:27:01,88.0,-28.4569,-48.973
388,2022-11-28 07:42:01,89.0,-28.4569,-48.973
389,2022-11-28 07:57:01,90.0,-28.4569,-48.973
390,2022-11-28 08:12:01,98.0,-28.4569,-48.973
391,2022-11-28 08:27:00,92.0,-28.4569,-48.973
392,2022-11-28 08:41:59,98.0,-28.4569,-48.973
393,2022-11-28 08:56:59,103.0,-28.4569,-48.973
394,2022-11-28 09:11:59,99.0,-28.4569,-48.973
395,2022-11-28 09:26:59,98.0,-28.4569,-48.973
396,2022-11-28 09:41:59,100.0,-28.4569,-48.973
397,2022-11-28 09:56:58,104.0,-28.4569,-48.973
398,2022-11-28 10:11:58,102.0,-28.4569,-48.973
399,2022-11-28 10:41:58,107.0,-28.4569,-48.973
400,2022-11-28 10:56:58,100.0,-28.4569,-48.973
401,2022-11-28 11:11:58,104.0,-28.4569,-48.973
402,2022-11-28 11:26:57,97.0,-28.4569,-48.973
403,2022-11-28 11:41:56,96.0,-28.4569,-48.973
404,2022-11-28 11:56:56,95.0,-28.4569,-48.973
405,2022-11-28 12:11:56,90.0,-28.4569,-48.973
406,2022-11-28 12:26:56,102.0,-28.4569,-48.973
407,2022-11-28 12:41:56,97.0,-28.4569,-48.973
408,2022-11-28 12:56:56,108.0,-28.4569,-48.973
409,2022-11-28 13:11:54,97.0,-28.4569,-48.973
410,2022-11-28 13:26:55,104.0,-28.4569,-48.973
411,2022-11-28 13:41:55,101.0,-28.4569,-48.973
412,2022-11-28 13:56:54,95.0,-28.4569,-48.973
413,2022-11-28 14:11:54,109.0,-28.4569,-48.973
414,2022-11-28 14:26:54,104.0,-28.4569,-48.973
415,2022-11-28 14:41:53,98.0,-28.4569,-48.973
416,2022-11-28 14:56:53,100.0,-28.4569,-48.973
417,2022-11-28 15:11:53,100.0,-28.4569,-48.973
418,2022-11-28 15:26:53,99.0,-28.4569,-48.973
419,2022-11-28 15:41:53,96.0,-28.4569,-48.973
420,2022-11-28 15:56:53,98.0,-28.4569,-48.973
421,2022-11-28 16:11:52,105.0,-28.4569,-48.973
422,2022-11-28 16:26:52,97.0,-28.4569,-48.973
423,2022-11-28 16:41:52,97.0,-28.4569,-48.973
424,2022-11-28 16:56:51,98.0,-28.4569,-48.973
425,2022-11-28 17:11:51,103.0,-28.4569,-48.973
426,2022-11-28 17:26:50,106.0,-28.4569,-48.973
427,2022-11-28 17:41:50,100.0,-28.4569,-48.973
428,2022-11-28 17:56:50,100.0,-28.4569,-48.973
429,2022-11-28 18:11:50,104.0,-28.4569,-48.973
430,2022-11-28 18:26:49,106.0,-28.4569,-48.973
431,2022-11-28 18:41:49,102.0,-28.4569,-48.973
432,2022-11-28 18:56:49,96.0,-28.4569,-48.973
433,2022-11-28 19:11:49,105.0,-28.4569,-48.973
434,2022-11-28 19:26:49,101.0,-28.4569,-48.973
435,2022-11-28 19:41:48,104.0,-28.4569,-48.973
436,2022-11-28 20:03:50,97.0,-28.4569,-48.973
437,2022-11-28 20:05:50,92.0,-28.4569,-48.973
438,2022-11-28 20:06:50,92.0,-28.4569,-48.973
439,2022-11-28 20:09:50,102.0,-28.4569,-48.973
440,2022-11-28 20:15:50,106.0,-28.4569,-48.973
441,2022-11-28 20:18:50,107.0,-28.4569,-48.973
442,2022-11-28 20:20:50,112.0,-28.4569,-48.973
443,2022-11-28 20:27:26,116.0,-28.4569,-48.973
444,2022-11-28 20:42:24,110.0,-28.4569,-48.973
445,2022-11-28 20:57:26,107.0,-28.4569,-48.973
446,2022-11-28 21:12:24,111.0,-28.4569,-48.973
447,2022-11-28 21:27:24,104.0,-28.4569,-48.973
448,2022-11-28 21:42:24,99.0,-28.4569,-48.973
449,2022-11-28 21:48:31,111.0,-28.4569,-48.973
450,2022-11-28 22:00:02,92.0,-28.4569,-48.973
451,2022-11-28 22:11:15,94.0,-28.4569,-48.973
452,2022-11-28 22:26:14,98.0,-28.4569,-48.973
453,2022-11-28 22:41:14,98.0,-28.4569,-48.973
454,2022-11-28 22:56:14,97.0,-28.4569,-48.973
455,2022-11-28 23:05:52,-331.0,-28.4569,-48.973
456,2022-11-28 23:11:15,93.0,-28.4569,-48.973
457,2022-11-28 23:26:14,100.0,-28.4569,-48.973
458,2022-11-28 23:41:14,94.0,-28.4569,-48.973
459,2022-11-28 23:56:13,98.0,-28.4569,-48.973
460,2022-11-29 00:11:13,109.0,-28.4569,-48.973
461,2022-11-29 00:26:13,104.0,-28.4569,-48.973
462,2022-11-29 00:41:13,109.0,-28.4569,-48.973
463,2022-11-29 00:56:13,111.0,-28.4569,-48.973
