,latitude,longitude,measuring,DateTime
0,-28.456899,-48.972999,29.55,2022-11-21 10:49:21
1,-28.456899,-48.972999,30.14,2022-11-21 11:05:08
2,-28.456899,-48.972999,30.61,2022-11-21 11:20:55
3,-28.456899,-48.972999,30.82,2022-11-21 11:36:41
4,-28.456899,-48.972999,30.99,2022-11-21 11:52:19
5,-28.456899,-48.972999,31.15,2022-11-21 12:08:05
6,-28.456899,-48.972999,31.26,2022-11-21 12:23:51
7,-28.456899,-48.972999,31.38,2022-11-21 12:39:33
8,-28.456899,-48.972999,31.44,2022-11-21 12:55:19
9,-28.456899,-48.972999,31.52,2022-11-21 13:11:06
10,-28.456899,-48.972999,31.53,2022-11-21 13:26:51
11,-28.456899,-48.972999,31.6,2022-11-21 13:42:33
12,-28.456899,-48.972999,31.63,2022-11-21 13:58:20
13,-28.456899,-48.972999,31.67,2022-11-21 14:14:06
14,-28.456899,-48.972999,31.62,2022-11-21 14:29:49
15,-28.456899,-48.972999,31.66,2022-11-21 14:45:36
16,-28.456899,-48.972999,31.73,2022-11-21 15:01:21
17,-28.456899,-48.972999,31.83,2022-11-21 15:17:06
18,-28.456899,-48.972999,31.89,2022-11-21 15:32:51
19,-28.456899,-48.972999,31.92,2022-11-21 15:48:36
20,-28.456899,-48.972999,31.88,2022-11-21 16:04:18
21,-28.456899,-48.972999,31.89,2022-11-21 16:20:03
22,-28.456899,-48.972999,31.75,2022-11-21 16:35:50
23,-28.456899,-48.972999,31.46,2022-11-21 16:51:35
24,-28.456899,-48.972999,31.54,2022-11-21 17:07:20
25,-28.456899,-48.972999,31.49,2022-11-21 17:23:06
26,-28.456899,-48.972999,31.42,2022-11-21 17:38:50
27,-28.456899,-48.972999,31.39,2022-11-21 17:54:34
28,-28.456899,-48.972999,31.4,2022-11-21 18:10:19
29,-28.456899,-48.972999,31.44,2022-11-21 18:25:55
30,-28.456899,-48.972999,31.41,2022-11-21 18:41:43
31,-28.456899,-48.972999,31.44,2022-11-21 18:57:27
32,-28.456899,-48.972999,31.53,2022-11-21 19:13:13
33,-28.456899,-48.972999,31.55,2022-11-21 19:28:53
34,-28.456899,-48.972999,31.55,2022-11-21 19:44:37
35,-28.456899,-48.972999,31.54,2022-11-21 20:00:21
36,-28.456899,-48.972999,31.5,2022-11-21 20:16:07
37,-28.456899,-48.972999,31.49,2022-11-21 20:31:53
38,-28.456899,-48.972999,31.47,2022-11-21 20:47:37
39,-28.456899,-48.972999,31.43,2022-11-21 21:03:22
40,-28.456899,-48.972999,31.35,2022-11-21 21:19:06
41,-28.456899,-48.972999,31.29,2022-11-21 21:34:49
42,-28.456899,-48.972999,31.26,2022-11-21 21:50:36
43,-28.456899,-48.972999,31.24,2022-11-21 22:06:21
44,-28.456899,-48.972999,31.21,2022-11-21 22:22:05
45,-28.456899,-48.972999,31.17,2022-11-21 22:37:50
46,-28.456899,-48.972999,31.14,2022-11-21 22:53:35
47,-28.456899,-48.972999,31.14,2022-11-21 23:09:20
48,-28.456899,-48.972999,31.12,2022-11-21 23:25:05
49,-28.456899,-48.972999,31.11,2022-11-21 23:40:50
50,-28.456899,-48.972999,31.11,2022-11-21 23:56:34
51,-28.456899,-48.972999,31.11,2022-11-22 00:12:19
52,-28.456899,-48.972999,31.11,2022-11-22 00:28:04
53,-28.456899,-48.972999,31.1,2022-11-22 00:43:48
54,-28.456899,-48.972999,31.1,2022-11-22 00:59:33
55,-28.456899,-48.972999,31.09,2022-11-22 01:15:18
56,-28.456899,-48.972999,31.09,2022-11-22 01:31:03
57,-28.456899,-48.972999,31.07,2022-11-22 01:46:48
58,-28.456899,-48.972999,31.09,2022-11-22 02:02:31
59,-28.456899,-48.972999,31.09,2022-11-22 02:18:16
60,-28.456899,-48.972999,31.08,2022-11-22 02:34:01
61,-28.456899,-48.972999,31.09,2022-11-22 02:49:45
62,-28.456899,-48.972999,31.1,2022-11-22 03:05:31
63,-28.456899,-48.972999,31.1,2022-11-22 03:21:15
64,-28.456899,-48.972999,31.1,2022-11-22 03:37:00
65,-28.456899,-48.972999,31.08,2022-11-22 03:52:45
66,-28.456899,-48.972999,31.08,2022-11-22 04:08:30
67,-28.456899,-48.972999,31.09,2022-11-22 04:24:14
68,-28.456899,-48.972999,31.1,2022-11-22 04:39:59
69,-28.456899,-48.972999,31.11,2022-11-22 04:55:44
70,-28.456899,-48.972999,31.11,2022-11-22 05:11:29
71,-28.456899,-48.972999,31.11,2022-11-22 05:27:14
72,-28.456899,-48.972999,31.11,2022-11-22 05:42:58
73,-28.456899,-48.972999,31.1,2022-11-22 05:58:43
74,-28.456899,-48.972999,31.1,2022-11-22 06:14:27
75,-28.456899,-48.972999,31.11,2022-11-22 06:30:12
76,-28.456899,-48.972999,31.11,2022-11-22 06:45:57
77,-28.456899,-48.972999,31.11,2022-11-22 07:01:42
78,-28.456899,-48.972999,31.11,2022-11-22 07:17:25
79,-28.456899,-48.972999,31.13,2022-11-22 07:33:12
80,-28.456899,-48.972999,31.14,2022-11-22 07:48:57
81,-28.456899,-48.972999,31.14,2022-11-22 08:04:41
82,-28.456899,-48.972999,31.15,2022-11-22 08:20:26
83,-28.456899,-48.972999,31.19,2022-11-22 08:36:11
84,-28.456899,-48.972999,31.2,2022-11-22 08:51:56
85,-28.456899,-48.972999,31.24,2022-11-22 09:07:41
86,-28.456899,-48.972999,31.26,2022-11-22 09:23:27
87,-28.456899,-48.972999,31.23,2022-11-22 09:39:11
88,-28.456899,-48.972999,31.18,2022-11-22 09:54:51
89,-28.456899,-48.972999,31.17,2022-11-22 10:10:35
90,-28.456899,-48.972999,31.13,2022-11-22 10:26:20
91,-28.456899,-48.972999,31.01,2022-11-22 10:42:05
92,-28.456899,-48.972999,30.9,2022-11-22 10:57:50
93,-28.456899,-48.972999,30.84,2022-11-22 11:13:34
94,-28.456899,-48.972999,30.76,2022-11-22 11:29:17
95,-28.456899,-48.972999,30.77,2022-11-22 11:44:58
96,-28.456899,-48.972999,30.77,2022-11-22 12:00:43
97,-28.456899,-48.972999,30.8,2022-11-22 12:16:28
98,-28.456899,-48.972999,30.82,2022-11-22 12:32:12
99,-28.456899,-48.972999,30.85,2022-11-22 12:47:57
100,-28.456899,-48.972999,30.95,2022-11-22 13:03:43
101,-28.456899,-48.972999,31.22,2022-11-22 13:19:27
102,-28.456899,-48.972999,31.3,2022-11-22 13:35:12
103,-28.456899,-48.972999,31.38,2022-11-22 13:50:57
104,-28.456899,-48.972999,31.33,2022-11-22 14:06:40
105,-28.456899,-48.972999,31.23,2022-11-22 14:22:28
106,-28.456899,-48.972999,31.17,2022-11-22 14:38:13
107,-28.456899,-48.972999,31.15,2022-11-22 14:53:59
108,-28.456899,-48.972999,31.14,2022-11-22 15:09:45
109,-28.456899,-48.972999,31.13,2022-11-22 15:25:30
110,-28.456899,-48.972999,31.11,2022-11-22 15:41:16
111,-28.456899,-48.972999,31.08,2022-11-22 15:56:55
112,-28.456899,-48.972999,31.07,2022-11-22 16:12:38
113,-28.456899,-48.972999,31.08,2022-11-22 16:28:25
114,-28.456899,-48.972999,31.02,2022-11-22 16:44:11
115,-28.456899,-48.972999,30.99,2022-11-22 16:59:55
116,-28.456899,-48.972999,31.02,2022-11-22 17:15:42
117,-28.456899,-48.972999,30.97,2022-11-22 17:31:27
118,-28.456899,-48.972999,30.97,2022-11-22 17:47:12
119,-28.456899,-48.972999,30.98,2022-11-22 18:02:52
120,-28.456899,-48.972999,30.97,2022-11-22 18:18:36
121,-28.456899,-48.972999,30.97,2022-11-22 18:34:14
122,-28.456899,-48.972999,30.95,2022-11-22 18:49:55
123,-28.456899,-48.972999,30.92,2022-11-22 19:05:37
124,-28.456899,-48.972999,30.91,2022-11-22 19:21:22
125,-28.456899,-48.972999,28.46,2022-11-23 11:27:52
126,-28.456899,-48.972999,29.52,2022-11-23 11:43:43
127,-28.456899,-48.972999,30.0,2022-11-23 11:59:30
128,-28.456899,-48.972999,30.25,2022-11-23 12:15:17
129,-28.456899,-48.972999,30.04,2022-11-23 12:31:01
130,-28.456899,-48.972999,29.0,2022-11-23 12:46:53
131,-28.456899,-48.972999,28.2,2022-11-23 13:02:44
132,-28.456899,-48.972999,27.37,2022-11-23 13:18:31
133,-28.456899,-48.972999,26.8,2022-11-23 13:34:14
134,-28.456899,-48.972999,26.68,2022-11-23 13:49:59
135,-28.456899,-48.972999,26.49,2022-11-23 14:05:43
136,-28.456899,-48.972999,26.31,2022-11-23 14:21:28
137,-28.456899,-48.972999,26.1,2022-11-23 14:37:13
138,-28.456899,-48.972999,25.97,2022-11-23 14:52:58
139,-28.456899,-48.972999,26.1,2022-11-23 15:08:42
140,-28.456899,-48.972999,26.24,2022-11-23 15:24:27
141,-28.456899,-48.972999,26.31,2022-11-23 15:40:12
142,-28.456899,-48.972999,26.31,2022-11-23 15:55:54
143,-28.456899,-48.972999,26.33,2022-11-23 16:11:41
144,-28.456899,-48.972999,26.43,2022-11-23 16:27:25
145,-28.456899,-48.972999,27.08,2022-11-23 16:43:11
146,-28.456899,-48.972999,27.66,2022-11-23 16:58:56
147,-28.456899,-48.972999,28.08,2022-11-23 17:14:36
148,-28.456899,-48.972999,28.41,2022-11-23 17:30:20
149,-28.456899,-48.972999,28.65,2022-11-23 17:46:05
150,-28.456899,-48.972999,28.86,2022-11-23 18:01:49
151,-28.456899,-48.972999,28.98,2022-11-23 18:17:20
152,-28.456899,-48.972999,29.08,2022-11-23 18:33:08
153,-28.456899,-48.972999,29.13,2022-11-23 18:48:53
154,-28.456899,-48.972999,29.17,2022-11-23 19:04:37
155,-28.456899,-48.972999,29.23,2022-11-23 19:20:22
156,-28.456899,-48.972999,29.25,2022-11-23 19:36:06
157,-28.456899,-48.972999,29.25,2022-11-23 19:51:51
158,-28.456899,-48.972999,29.28,2022-11-23 20:07:37
159,-28.456899,-48.972999,29.32,2022-11-23 20:23:20
160,-28.456899,-48.972999,29.35,2022-11-23 20:39:05
161,-28.456899,-48.972999,29.37,2022-11-23 20:54:50
162,-28.456899,-48.972999,29.4,2022-11-23 21:10:35
163,-28.456899,-48.972999,29.42,2022-11-23 21:26:19
164,-28.456899,-48.972999,29.45,2022-11-23 21:42:04
165,-28.456899,-48.972999,29.47,2022-11-23 21:57:50
166,-28.456899,-48.972999,29.49,2022-11-23 22:13:35
167,-28.456899,-48.972999,29.5,2022-11-23 22:29:19
168,-28.456899,-48.972999,29.53,2022-11-23 22:45:04
169,-28.456899,-48.972999,29.54,2022-11-23 23:00:49
170,-28.456899,-48.972999,29.55,2022-11-23 23:16:33
171,-28.456899,-48.972999,29.57,2022-11-23 23:32:17
172,-28.456899,-48.972999,29.57,2022-11-23 23:48:02
173,-28.456899,-48.972999,29.58,2022-11-24 00:03:47
174,-28.456899,-48.972999,29.59,2022-11-24 00:19:32
175,-28.456899,-48.972999,29.6,2022-11-24 00:35:17
176,-28.456899,-48.972999,29.61,2022-11-24 00:51:02
177,-28.456899,-48.972999,29.61,2022-11-24 01:06:46
178,-28.456899,-48.972999,29.61,2022-11-24 01:22:31
179,-28.456899,-48.972999,29.61,2022-11-24 01:38:15
180,-28.456899,-48.972999,29.62,2022-11-24 01:54:00
181,-28.456899,-48.972999,29.62,2022-11-24 02:09:45
182,-28.456899,-48.972999,29.63,2022-11-24 02:25:29
183,-28.456899,-48.972999,29.63,2022-11-24 02:41:14
184,-28.456899,-48.972999,29.63,2022-11-24 02:56:58
185,-28.456899,-48.972999,29.63,2022-11-24 03:12:43
186,-28.456899,-48.972999,29.63,2022-11-24 03:28:29
187,-28.456899,-48.972999,29.62,2022-11-24 03:44:13
188,-28.456899,-48.972999,29.62,2022-11-24 03:59:58
189,-28.456899,-48.972999,29.62,2022-11-24 04:15:43
190,-28.456899,-48.972999,29.62,2022-11-24 04:31:27
191,-28.456899,-48.972999,29.62,2022-11-24 04:47:12
192,-28.456899,-48.972999,29.61,2022-11-24 05:02:56
193,-28.456899,-48.972999,29.62,2022-11-24 05:18:41
194,-28.456899,-48.972999,29.62,2022-11-24 05:34:25
195,-28.456899,-48.972999,29.62,2022-11-24 05:50:10
196,-28.456899,-48.972999,29.62,2022-11-24 06:05:55
197,-28.456899,-48.972999,29.6,2022-11-24 06:21:40
198,-28.456899,-48.972999,29.61,2022-11-24 06:37:25
199,-28.456899,-48.972999,29.61,2022-11-24 06:53:10
200,-28.456899,-48.972999,29.62,2022-11-24 07:08:54
201,-28.456899,-48.972999,29.66,2022-11-24 07:24:39
202,-28.456899,-48.972999,29.62,2022-11-24 07:40:24
203,-28.456899,-48.972999,29.45,2022-11-24 07:56:08
204,-28.456899,-48.972999,29.54,2022-11-24 08:11:54
205,-28.456899,-48.972999,29.62,2022-11-24 08:27:38
206,-28.456899,-48.972999,29.69,2022-11-24 08:43:23
207,-28.456899,-48.972999,29.75,2022-11-24 08:59:06
208,-28.456899,-48.972999,29.76,2022-11-24 09:14:52
209,-28.456899,-48.972999,29.76,2022-11-24 09:30:37
210,-28.456899,-48.972999,29.76,2022-11-24 09:46:22
211,-28.456899,-48.972999,29.76,2022-11-24 10:02:07
212,-28.456899,-48.972999,29.76,2022-11-24 10:17:51
213,-28.456899,-48.972999,29.76,2022-11-24 10:33:36
214,-28.456899,-48.972999,29.78,2022-11-24 10:49:21
215,-28.456899,-48.972999,29.69,2022-11-24 11:05:06
216,-28.456899,-48.972999,29.82,2022-11-24 11:20:46
217,-28.456899,-48.972999,29.85,2022-11-24 11:36:28
218,-28.456899,-48.972999,29.81,2022-11-24 11:52:14
219,-28.456899,-48.972999,29.83,2022-11-24 12:08:02
220,-28.456899,-48.972999,27.9,2022-11-25 19:28:00
221,-28.456899,-48.972999,29.26,2022-11-25 19:43:39
222,-28.456899,-48.972999,29.86,2022-11-25 19:59:24
223,-28.456899,-48.972999,30.14,2022-11-25 20:15:09
224,-28.456899,-48.972999,30.3,2022-11-25 20:30:54
225,-28.456899,-48.972999,30.4,2022-11-25 20:46:39
226,-28.456899,-48.972999,30.48,2022-11-25 21:02:24
227,-28.456899,-48.972999,30.53,2022-11-25 21:18:08
228,-28.456899,-48.972999,30.57,2022-11-25 21:33:53
229,-28.456899,-48.972999,30.59,2022-11-25 21:49:38
230,-28.456899,-48.972999,30.6,2022-11-25 22:05:22
231,-28.456899,-48.972999,30.61,2022-11-25 22:21:08
232,-28.456899,-48.972999,30.61,2022-11-25 22:36:52
233,-28.456899,-48.972999,30.61,2022-11-25 22:52:37
234,-28.456899,-48.972999,30.61,2022-11-25 23:08:22
235,-28.456899,-48.972999,30.62,2022-11-25 23:24:06
236,-28.456899,-48.972999,30.62,2022-11-25 23:39:51
237,-28.456899,-48.972999,30.61,2022-11-25 23:55:36
238,-28.456899,-48.972999,30.6,2022-11-26 00:11:20
239,-28.456899,-48.972999,30.61,2022-11-26 00:27:05
240,-28.456899,-48.972999,30.58,2022-11-26 00:42:50
241,-28.456899,-48.972999,30.56,2022-11-26 00:58:35
242,-28.456899,-48.972999,30.55,2022-11-26 01:14:20
243,-28.456899,-48.972999,30.52,2022-11-26 01:30:05
244,-28.456899,-48.972999,30.5,2022-11-26 01:45:49
245,-28.456899,-48.972999,30.49,2022-11-26 02:01:34
246,-28.456899,-48.972999,30.49,2022-11-26 02:17:18
247,-28.456899,-48.972999,30.47,2022-11-26 02:33:03
248,-28.456899,-48.972999,30.45,2022-11-26 02:48:48
249,-28.456899,-48.972999,30.43,2022-11-26 03:04:32
250,-28.456899,-48.972999,30.41,2022-11-26 03:20:17
251,-28.456899,-48.972999,30.4,2022-11-26 03:36:02
252,-28.456899,-48.972999,30.39,2022-11-26 03:51:46
253,-28.456899,-48.972999,30.39,2022-11-26 04:07:32
254,-28.456899,-48.972999,30.38,2022-11-26 04:23:16
255,-28.456899,-48.972999,30.37,2022-11-26 04:39:01
256,-28.456899,-48.972999,30.35,2022-11-26 04:54:46
257,-28.456899,-48.972999,30.35,2022-11-26 05:10:31
258,-28.456899,-48.972999,30.34,2022-11-26 05:26:16
259,-28.456899,-48.972999,30.34,2022-11-26 05:42:00
260,-28.456899,-48.972999,30.33,2022-11-26 05:57:44
261,-28.456899,-48.972999,30.32,2022-11-26 06:13:29
262,-28.456899,-48.972999,30.32,2022-11-26 06:29:14
263,-28.456899,-48.972999,30.31,2022-11-26 06:44:59
264,-28.456899,-48.972999,30.31,2022-11-26 07:00:44
265,-28.456899,-48.972999,30.32,2022-11-26 07:16:28
266,-28.456899,-48.972999,30.33,2022-11-26 07:32:13
267,-28.456899,-48.972999,30.35,2022-11-26 07:47:57
268,-28.456899,-48.972999,30.36,2022-11-26 08:03:42
269,-28.456899,-48.972999,30.38,2022-11-26 08:19:24
270,-28.456899,-48.972999,30.39,2022-11-26 08:35:11
271,-28.456899,-48.972999,30.39,2022-11-26 08:50:56
272,-28.456899,-48.972999,30.41,2022-11-26 09:06:41
273,-28.456899,-48.972999,30.43,2022-11-26 09:22:26
274,-28.456899,-48.972999,30.44,2022-11-26 09:38:11
275,-28.456899,-48.972999,30.44,2022-11-26 09:53:56
276,-28.456899,-48.972999,30.45,2022-11-26 10:09:40
277,-28.456899,-48.972999,30.46,2022-11-26 10:25:25
278,-28.456899,-48.972999,30.48,2022-11-26 10:41:10
279,-28.456899,-48.972999,30.46,2022-11-26 10:56:43
280,-28.456899,-48.972999,30.52,2022-11-26 11:12:28
281,-28.456899,-48.972999,30.52,2022-11-26 11:28:12
282,-28.456899,-48.972999,30.53,2022-11-26 11:43:57
283,-28.456899,-48.972999,30.55,2022-11-26 11:59:42
284,-28.456899,-48.972999,30.56,2022-11-26 12:15:27
285,-28.456899,-48.972999,30.59,2022-11-26 12:31:12
286,-28.456899,-48.972999,30.61,2022-11-26 12:46:54
287,-28.456899,-48.972999,30.64,2022-11-26 13:02:42
288,-28.456899,-48.972999,30.65,2022-11-26 13:18:28
289,-28.456899,-48.972999,30.67,2022-11-26 13:34:12
290,-28.456899,-48.972999,30.69,2022-11-26 13:49:57
291,-28.456899,-48.972999,30.7,2022-11-26 14:05:42
292,-28.456899,-48.972999,30.7,2022-11-26 14:21:26
293,-28.456899,-48.972999,30.69,2022-11-26 14:37:11
294,-28.456899,-48.972999,30.67,2022-11-26 14:52:56
295,-28.456899,-48.972999,30.64,2022-11-26 15:08:40
296,-28.456899,-48.972999,30.63,2022-11-26 15:24:25
297,-28.456899,-48.972999,30.61,2022-11-26 15:40:09
298,-28.456899,-48.972999,30.61,2022-11-26 15:55:54
299,-28.456899,-48.972999,30.6,2022-11-26 16:11:39
300,-28.456899,-48.972999,30.59,2022-11-26 16:27:23
301,-28.456899,-48.972999,30.57,2022-11-26 16:43:08
302,-28.456899,-48.972999,30.56,2022-11-26 16:58:53
303,-28.456899,-48.972999,30.56,2022-11-26 17:14:38
304,-28.456899,-48.972999,30.53,2022-11-26 17:30:23
305,-28.456899,-48.972999,30.52,2022-11-26 17:46:07
306,-28.456899,-48.972999,30.5,2022-11-26 18:01:52
307,-28.456899,-48.972999,30.47,2022-11-26 18:17:36
308,-28.456899,-48.972999,30.46,2022-11-26 18:33:21
309,-28.456899,-48.972999,30.43,2022-11-26 18:49:06
310,-28.456899,-48.972999,30.41,2022-11-26 19:04:51
311,-28.456899,-48.972999,30.39,2022-11-26 19:20:36
312,-28.456899,-48.972999,30.36,2022-11-26 19:36:21
313,-28.456899,-48.972999,30.35,2022-11-26 19:52:06
314,-28.456899,-48.972999,30.35,2022-11-26 20:07:50
315,-28.456899,-48.972999,30.34,2022-11-26 20:23:35
316,-28.456899,-48.972999,30.34,2022-11-26 20:39:20
317,-28.456899,-48.972999,30.33,2022-11-26 20:55:05
318,-28.456899,-48.972999,30.33,2022-11-26 21:10:50
319,-28.456899,-48.972999,30.32,2022-11-26 21:26:34
320,-28.456899,-48.972999,30.32,2022-11-26 21:42:18
321,-28.456899,-48.972999,30.31,2022-11-26 21:58:03
322,-28.456899,-48.972999,30.31,2022-11-26 22:13:48
323,-28.456899,-48.972999,30.31,2022-11-26 22:29:33
324,-28.456899,-48.972999,30.3,2022-11-26 22:45:17
325,-28.456899,-48.972999,30.3,2022-11-26 23:01:01
326,-28.456899,-48.972999,30.3,2022-11-26 23:16:46
327,-28.456899,-48.972999,30.29,2022-11-26 23:32:32
328,-28.456899,-48.972999,30.29,2022-11-26 23:48:17
329,-28.456899,-48.972999,30.26,2022-11-27 00:04:01
330,-28.456899,-48.972999,30.25,2022-11-27 00:19:46
331,-28.456899,-48.972999,30.22,2022-11-27 00:35:30
332,-28.456899,-48.972999,30.15,2022-11-27 00:51:15
333,-28.456899,-48.972999,30.15,2022-11-27 01:07:00
334,-28.456899,-48.972999,30.16,2022-11-27 01:22:45
335,-28.456899,-48.972999,30.16,2022-11-27 01:38:29
336,-28.456899,-48.972999,30.15,2022-11-27 01:54:14
337,-28.456899,-48.972999,30.15,2022-11-27 02:09:59
338,-28.456899,-48.972999,30.15,2022-11-27 02:25:43
339,-28.456899,-48.972999,30.14,2022-11-27 02:41:29
340,-28.456899,-48.972999,30.14,2022-11-27 02:57:13
341,-28.456899,-48.972999,30.13,2022-11-27 03:12:58
342,-28.456899,-48.972999,30.12,2022-11-27 03:28:42
343,-28.456899,-48.972999,30.11,2022-11-27 03:44:27
344,-28.456899,-48.972999,30.1,2022-11-27 04:00:12
345,-28.456899,-48.972999,30.09,2022-11-27 04:15:57
346,-28.456899,-48.972999,30.09,2022-11-27 04:31:42
347,-28.456899,-48.972999,30.07,2022-11-27 04:47:26
348,-28.456899,-48.972999,30.05,2022-11-27 05:03:11
349,-28.456899,-48.972999,30.06,2022-11-27 05:18:56
350,-28.456899,-48.972999,30.06,2022-11-27 05:34:40
351,-28.456899,-48.972999,30.04,2022-11-27 05:50:25
352,-28.456899,-48.972999,30.01,2022-11-27 06:06:09
353,-28.456899,-48.972999,29.98,2022-11-27 06:21:54
354,-28.456899,-48.972999,29.96,2022-11-27 06:37:40
355,-28.456899,-48.972999,29.94,2022-11-27 06:53:24
356,-28.456899,-48.972999,29.93,2022-11-27 07:09:09
357,-28.456899,-48.972999,29.91,2022-11-27 07:24:54
358,-28.456899,-48.972999,29.89,2022-11-27 07:40:32
359,-28.456899,-48.972999,29.87,2022-11-27 07:56:17
360,-28.456899,-48.972999,29.86,2022-11-27 08:12:02
361,-28.456899,-48.972999,29.83,2022-11-27 08:27:47
362,-28.456899,-48.972999,29.79,2022-11-27 08:43:31
363,-28.456899,-48.972999,29.77,2022-11-27 08:59:16
364,-28.456899,-48.972999,29.76,2022-11-27 09:15:01
365,-28.456899,-48.972999,29.75,2022-11-27 09:30:46
366,-28.456899,-48.972999,29.67,2022-11-27 09:46:31
367,-28.456899,-48.972999,29.11,2022-11-27 10:11:50
368,-28.456899,-48.972999,29.47,2022-11-27 10:27:35
369,-28.456899,-48.972999,29.85,2022-11-27 10:43:19
370,-28.456899,-48.972999,29.99,2022-11-27 10:59:05
371,-28.456899,-48.972999,27.6,2022-11-27 13:40:22
372,-28.456899,-48.972999,28.3,2022-11-27 13:55:22
373,-28.456899,-48.972999,29.03,2022-11-27 14:16:39
374,-28.456899,-48.972999,29.11,2022-11-27 14:31:38
375,-28.456899,-48.972999,29.13,2022-11-27 14:46:38
376,-28.456899,-48.972999,29.14,2022-11-27 15:01:37
377,-28.456899,-48.972999,28.09,2022-11-27 16:23:14
378,-28.456899,-48.972999,28.83,2022-11-27 16:38:14
379,-28.456899,-48.972999,29.7,2022-11-27 16:53:13
380,-28.456899,-48.972999,29.95,2022-11-27 17:08:13
381,-28.456899,-48.972999,30.06,2022-11-27 17:23:13
382,-28.456899,-48.972999,30.11,2022-11-27 17:38:13
383,-28.456899,-48.972999,30.13,2022-11-27 17:53:13
384,-28.456899,-48.972999,30.15,2022-11-27 18:08:12
385,-28.456899,-48.972999,30.14,2022-11-27 18:23:12
386,-28.456899,-48.972999,30.13,2022-11-27 18:38:12
387,-28.456899,-48.972999,30.11,2022-11-27 18:53:12
388,-28.456899,-48.972999,30.09,2022-11-27 19:08:12
389,-28.456899,-48.972999,30.08,2022-11-27 19:23:12
390,-28.456899,-48.972999,30.06,2022-11-27 19:38:12
391,-28.456899,-48.972999,30.05,2022-11-27 19:53:10
392,-28.456899,-48.972999,30.04,2022-11-27 20:08:10
393,-28.456899,-48.972999,30.03,2022-11-27 20:23:10
394,-28.456899,-48.972999,30.0,2022-11-27 20:38:10
395,-28.456899,-48.972999,29.98,2022-11-27 20:53:10
396,-28.456899,-48.972999,29.97,2022-11-27 21:08:09
397,-28.456899,-48.972999,29.95,2022-11-27 21:23:08
398,-28.456899,-48.972999,29.95,2022-11-27 21:38:08
399,-28.456899,-48.972999,29.94,2022-11-27 21:53:09
400,-28.456899,-48.972999,29.92,2022-11-27 22:08:09
401,-28.456899,-48.972999,29.91,2022-11-27 22:23:08
402,-28.456899,-48.972999,29.91,2022-11-27 22:38:08
403,-28.456899,-48.972999,29.91,2022-11-27 22:53:07
404,-28.456899,-48.972999,29.9,2022-11-27 23:08:07
405,-28.456899,-48.972999,29.87,2022-11-27 23:23:07
406,-28.456899,-48.972999,29.85,2022-11-27 23:38:08
407,-28.456899,-48.972999,29.83,2022-11-27 23:53:07
408,-28.456899,-48.972999,29.81,2022-11-28 00:08:07
409,-28.456899,-48.972999,29.77,2022-11-28 00:23:07
410,-28.456899,-48.972999,29.77,2022-11-28 00:38:06
411,-28.456899,-48.972999,29.76,2022-11-28 00:53:06
412,-28.456899,-48.972999,29.75,2022-11-28 01:08:06
413,-28.456899,-48.972999,29.74,2022-11-28 01:23:06
414,-28.456899,-48.972999,29.73,2022-11-28 01:38:06
415,-28.456899,-48.972999,29.72,2022-11-28 01:53:05
416,-28.456899,-48.972999,29.7,2022-11-28 02:08:04
417,-28.456899,-48.972999,29.7,2022-11-28 02:23:04
418,-28.456899,-48.972999,29.69,2022-11-28 02:38:04
419,-28.456899,-48.972999,29.68,2022-11-28 02:53:04
420,-28.456899,-48.972999,29.67,2022-11-28 03:08:04
421,-28.456899,-48.972999,29.66,2022-11-28 03:23:04
422,-28.456899,-48.972999,29.65,2022-11-28 03:38:03
423,-28.456899,-48.972999,29.65,2022-11-28 03:53:02
424,-28.456899,-48.972999,29.63,2022-11-28 04:08:02
425,-28.456899,-48.972999,29.63,2022-11-28 04:23:02
426,-28.456899,-48.972999,29.62,2022-11-28 04:38:02
427,-28.456899,-48.972999,29.6,2022-11-28 04:53:02
428,-28.456899,-48.972999,29.6,2022-11-28 05:08:01
429,-28.456899,-48.972999,29.6,2022-11-28 05:23:01
430,-28.456899,-48.972999,29.59,2022-11-28 05:38:01
431,-28.456899,-48.972999,29.58,2022-11-28 05:53:01
432,-28.456899,-48.972999,29.57,2022-11-28 06:08:01
433,-28.456899,-48.972999,29.57,2022-11-28 06:23:00
434,-28.456899,-48.972999,29.56,2022-11-28 06:37:59
435,-28.456899,-48.972999,29.55,2022-11-28 06:53:00
436,-28.456899,-48.972999,29.55,2022-11-28 07:07:59
437,-28.456899,-48.972999,29.55,2022-11-28 07:22:59
438,-28.456899,-48.972999,29.55,2022-11-28 07:37:59
439,-28.456899,-48.972999,29.56,2022-11-28 07:52:59
440,-28.456899,-48.972999,29.56,2022-11-28 08:07:58
441,-28.456899,-48.972999,29.57,2022-11-28 08:22:58
442,-28.456899,-48.972999,29.58,2022-11-28 08:37:58
443,-28.456899,-48.972999,29.59,2022-11-28 08:52:57
444,-28.456899,-48.972999,29.6,2022-11-28 09:07:57
445,-28.456899,-48.972999,29.59,2022-11-28 09:22:57
446,-28.456899,-48.972999,29.59,2022-11-28 09:37:56
447,-28.456899,-48.972999,29.61,2022-11-28 09:52:56
448,-28.456899,-48.972999,29.62,2022-11-28 10:07:56
449,-28.456899,-48.972999,29.64,2022-11-28 10:22:56
450,-28.456899,-48.972999,29.91,2022-11-28 10:37:56
