,latitude,longitude,measuring,DateTime
0,-28.456899,-48.972999,101.39,2022-11-20 13:46:27
1,-28.456899,-48.972999,103.08,2022-11-21 10:38:49
2,-28.456899,-48.972999,104.34,2022-11-21 10:54:36
3,-28.456899,-48.972999,100.55,2022-11-21 11:10:24
4,-28.456899,-48.972999,89.67,2022-11-21 11:26:10
5,-28.456899,-48.972999,94.23,2022-11-21 11:41:56
6,-28.456899,-48.972999,90.43,2022-11-21 11:57:34
7,-28.456899,-48.972999,92.96,2022-11-21 12:13:21
8,-28.456899,-48.972999,90.43,2022-11-21 12:29:06
9,-28.456899,-48.972999,90.43,2022-11-21 12:44:49
10,-28.456899,-48.972999,89.17,2022-11-21 13:00:34
11,-28.456899,-48.972999,90.18,2022-11-21 13:16:21
12,-28.456899,-48.972999,97.51,2022-11-21 13:32:03
13,-28.456899,-48.972999,91.7,2022-11-21 13:47:50
14,-28.456899,-48.972999,86.64,2022-11-21 14:03:35
15,-28.456899,-48.972999,90.43,2022-11-21 14:19:21
16,-28.456899,-48.972999,91.7,2022-11-21 14:35:04
17,-28.456899,-48.972999,94.23,2022-11-21 14:50:51
18,-28.456899,-48.972999,96.76,2022-11-21 15:06:36
19,-28.456899,-48.972999,96.5,2022-11-21 15:22:21
20,-28.456899,-48.972999,91.7,2022-11-21 15:38:06
21,-28.456899,-48.972999,96.5,2022-11-21 15:53:51
22,-28.456899,-48.972999,94.23,2022-11-21 16:09:33
23,-28.456899,-48.972999,89.17,2022-11-21 16:25:18
24,-28.456899,-48.972999,92.45,2022-11-21 16:41:05
25,-28.456899,-48.972999,90.18,2022-11-21 16:56:50
26,-28.456899,-48.972999,89.17,2022-11-21 17:12:35
27,-28.456899,-48.972999,89.17,2022-11-21 17:28:21
28,-28.456899,-48.972999,98.78,2022-11-21 17:44:05
29,-28.456899,-48.972999,89.17,2022-11-21 17:59:49
30,-28.456899,-48.972999,91.44,2022-11-21 18:15:34
31,-28.456899,-48.972999,86.89,2022-11-21 18:31:10
32,-28.456899,-48.972999,91.7,2022-11-21 18:46:58
33,-28.456899,-48.972999,91.7,2022-11-21 19:02:42
34,-28.456899,-48.972999,97.51,2022-11-21 19:18:22
35,-28.456899,-48.972999,91.7,2022-11-21 19:34:08
36,-28.456899,-48.972999,87.9,2022-11-21 19:49:52
37,-28.456899,-48.972999,90.43,2022-11-21 20:05:36
38,-28.456899,-48.972999,96.5,2022-11-21 20:21:23
39,-28.456899,-48.972999,89.17,2022-11-21 20:37:08
40,-28.456899,-48.972999,89.17,2022-11-21 20:52:52
41,-28.456899,-48.972999,90.43,2022-11-21 21:08:37
42,-28.456899,-48.972999,87.9,2022-11-21 21:24:21
43,-28.456899,-48.972999,90.43,2022-11-21 21:40:04
44,-28.456899,-48.972999,90.43,2022-11-21 21:55:51
45,-28.456899,-48.972999,86.89,2022-11-21 22:11:36
46,-28.456899,-48.972999,86.89,2022-11-21 22:27:20
47,-28.456899,-48.972999,91.7,2022-11-21 22:43:05
48,-28.456899,-48.972999,91.7,2022-11-21 22:58:50
49,-28.456899,-48.972999,90.43,2022-11-21 23:14:35
50,-28.456899,-48.972999,90.43,2022-11-21 23:30:20
51,-28.456899,-48.972999,90.43,2022-11-21 23:46:05
52,-28.456899,-48.972999,92.96,2022-11-22 00:01:49
53,-28.456899,-48.972999,91.7,2022-11-22 00:17:34
54,-28.456899,-48.972999,90.43,2022-11-22 00:33:18
55,-28.456899,-48.972999,90.43,2022-11-22 00:49:03
56,-28.456899,-48.972999,90.43,2022-11-22 01:04:48
57,-28.456899,-48.972999,90.43,2022-11-22 01:20:33
58,-28.456899,-48.972999,88.15,2022-11-22 01:36:18
59,-28.456899,-48.972999,90.43,2022-11-22 01:52:02
60,-28.456899,-48.972999,95.24,2022-11-22 02:07:46
61,-28.456899,-48.972999,91.7,2022-11-22 02:23:31
62,-28.456899,-48.972999,85.62,2022-11-22 02:39:16
63,-28.456899,-48.972999,90.43,2022-11-22 02:55:00
64,-28.456899,-48.972999,92.96,2022-11-22 03:10:46
65,-28.456899,-48.972999,91.7,2022-11-22 03:26:30
66,-28.456899,-48.972999,94.23,2022-11-22 03:42:15
67,-28.456899,-48.972999,94.23,2022-11-22 03:58:00
68,-28.456899,-48.972999,92.96,2022-11-22 04:13:45
69,-28.456899,-48.972999,92.96,2022-11-22 04:29:29
70,-28.456899,-48.972999,91.7,2022-11-22 04:45:14
71,-28.456899,-48.972999,90.43,2022-11-22 05:00:59
72,-28.456899,-48.972999,90.43,2022-11-22 05:16:44
73,-28.456899,-48.972999,92.96,2022-11-22 05:32:29
74,-28.456899,-48.972999,91.7,2022-11-22 05:48:13
75,-28.456899,-48.972999,90.43,2022-11-22 06:03:57
76,-28.456899,-48.972999,90.43,2022-11-22 06:19:42
77,-28.456899,-48.972999,90.43,2022-11-22 06:35:27
78,-28.456899,-48.972999,95.49,2022-11-22 06:51:12
79,-28.456899,-48.972999,94.23,2022-11-22 07:06:54
80,-28.456899,-48.972999,90.43,2022-11-22 07:22:42
81,-28.456899,-48.972999,90.43,2022-11-22 07:38:27
82,-28.456899,-48.972999,92.96,2022-11-22 07:54:11
83,-28.456899,-48.972999,92.96,2022-11-22 08:09:56
84,-28.456899,-48.972999,95.49,2022-11-22 08:25:41
85,-28.456899,-48.972999,96.76,2022-11-22 08:41:26
86,-28.456899,-48.972999,106.12,2022-11-22 08:57:11
87,-28.456899,-48.972999,94.23,2022-11-22 09:12:57
88,-28.456899,-48.972999,96.76,2022-11-22 09:28:41
89,-28.456899,-48.972999,96.76,2022-11-22 09:44:20
90,-28.456899,-48.972999,94.23,2022-11-22 10:00:05
91,-28.456899,-48.972999,91.7,2022-11-22 10:15:50
92,-28.456899,-48.972999,90.43,2022-11-22 10:31:35
93,-28.456899,-48.972999,86.89,2022-11-22 10:47:20
94,-28.456899,-48.972999,90.43,2022-11-22 11:03:05
95,-28.456899,-48.972999,92.96,2022-11-22 11:18:50
96,-28.456899,-48.972999,91.7,2022-11-22 11:34:32
97,-28.456899,-48.972999,95.49,2022-11-22 11:50:13
98,-28.456899,-48.972999,91.7,2022-11-22 12:05:58
99,-28.456899,-48.972999,99.29,2022-11-22 12:21:43
100,-28.456899,-48.972999,92.96,2022-11-22 12:37:27
101,-28.456899,-48.972999,93.21,2022-11-22 12:53:12
102,-28.456899,-48.972999,104.6,2022-11-22 13:08:58
103,-28.456899,-48.972999,115.48,2022-11-22 13:24:42
104,-28.456899,-48.972999,103.33,2022-11-22 13:40:27
105,-28.456899,-48.972999,107.89,2022-11-22 13:56:12
106,-28.456899,-48.972999,92.96,2022-11-22 14:11:56
107,-28.456899,-48.972999,90.43,2022-11-22 14:27:43
108,-28.456899,-48.972999,92.96,2022-11-22 14:43:30
109,-28.456899,-48.972999,88.15,2022-11-22 14:59:14
110,-28.456899,-48.972999,91.7,2022-11-22 15:15:00
111,-28.456899,-48.972999,89.42,2022-11-22 15:30:45
112,-28.456899,-48.972999,90.68,2022-11-22 15:46:31
113,-28.456899,-48.972999,90.43,2022-11-22 16:02:08
114,-28.456899,-48.972999,95.49,2022-11-22 16:17:53
115,-28.456899,-48.972999,91.7,2022-11-22 16:33:41
116,-28.456899,-48.972999,97.77,2022-11-22 16:49:26
117,-28.456899,-48.972999,92.96,2022-11-22 17:05:11
118,-28.456899,-48.972999,104.09,2022-11-22 17:20:57
119,-28.456899,-48.972999,101.81,2022-11-22 17:36:42
120,-28.456899,-48.972999,96.76,2022-11-22 17:52:27
121,-28.456899,-48.972999,98.02,2022-11-22 18:08:06
122,-28.456899,-48.972999,92.96,2022-11-22 18:23:51
123,-28.456899,-48.972999,94.23,2022-11-22 18:39:29
124,-28.456899,-48.972999,96.76,2022-11-22 18:55:10
125,-28.456899,-48.972999,96.5,2022-11-22 19:10:52
126,-28.456899,-48.972999,95.49,2022-11-22 19:26:37
127,-28.456899,-48.972999,29.08,2022-11-23 11:17:18
128,-28.456899,-48.972999,76.77,2022-11-23 11:33:09
129,-28.456899,-48.972999,84.11,2022-11-23 11:48:58
130,-28.456899,-48.972999,87.9,2022-11-23 12:04:46
131,-28.456899,-48.972999,80.31,2022-11-23 12:20:34
132,-28.456899,-48.972999,72.72,2022-11-23 12:36:19
133,-28.456899,-48.972999,76.52,2022-11-23 12:52:09
134,-28.456899,-48.972999,87.9,2022-11-23 13:08:01
135,-28.456899,-48.972999,2.99,2022-11-23 13:23:48
136,-28.456899,-48.972999,-6.02,2022-11-23 13:39:29
137,-28.456899,-48.972999,-2.23,2022-11-23 13:55:14
138,-28.456899,-48.972999,7.89,2022-11-23 14:10:58
139,-28.456899,-48.972999,-0.96,2022-11-23 14:26:43
140,-28.456899,-48.972999,-0.96,2022-11-23 14:42:28
141,-28.456899,-48.972999,10.42,2022-11-23 14:58:13
142,-28.456899,-48.972999,12.95,2022-11-23 15:13:57
143,-28.456899,-48.972999,9.16,2022-11-23 15:29:42
144,-28.456899,-48.972999,10.42,2022-11-23 15:45:24
145,-28.456899,-48.972999,9.16,2022-11-23 16:01:11
146,-28.456899,-48.972999,10.42,2022-11-23 16:16:55
147,-28.456899,-48.972999,10.42,2022-11-23 16:32:41
148,-28.456899,-48.972999,9.16,2022-11-23 16:48:26
149,-28.456899,-48.972999,75.09,2022-11-23 17:04:05
150,-28.456899,-48.972999,80.31,2022-11-23 17:19:50
151,-28.456899,-48.972999,77.78,2022-11-23 17:35:35
152,-28.456899,-48.972999,80.06,2022-11-23 17:51:20
153,-28.456899,-48.972999,71.46,2022-11-23 18:06:58
154,-28.456899,-48.972999,71.46,2022-11-23 18:22:35
155,-28.456899,-48.972999,66.4,2022-11-23 18:38:23
156,-28.456899,-48.972999,62.35,2022-11-23 18:54:08
157,-28.456899,-48.972999,56.28,2022-11-23 19:09:52
158,-28.456899,-48.972999,62.09,2022-11-23 19:25:37
159,-28.456899,-48.972999,68.17,2022-11-23 19:41:21
160,-28.456899,-48.972999,75.25,2022-11-23 19:57:06
161,-28.456899,-48.972999,69.43,2022-11-23 20:12:52
162,-28.456899,-48.972999,68.42,2022-11-23 20:28:35
163,-28.456899,-48.972999,83.85,2022-11-23 20:44:20
164,-28.456899,-48.972999,74.24,2022-11-23 21:00:05
165,-28.456899,-48.972999,78.03,2022-11-23 21:15:50
166,-28.456899,-48.972999,69.68,2022-11-23 21:31:34
167,-28.456899,-48.972999,79.3,2022-11-23 21:47:20
168,-28.456899,-48.972999,72.21,2022-11-23 22:03:05
169,-28.456899,-48.972999,72.21,2022-11-23 22:18:49
170,-28.456899,-48.972999,80.56,2022-11-23 22:34:34
171,-28.456899,-48.972999,79.3,2022-11-23 22:50:19
172,-28.456899,-48.972999,81.58,2022-11-23 23:06:04
173,-28.456899,-48.972999,76.77,2022-11-23 23:21:48
174,-28.456899,-48.972999,80.31,2022-11-23 23:37:32
175,-28.456899,-48.972999,67.15,2022-11-23 23:53:17
176,-28.456899,-48.972999,75.5,2022-11-24 00:09:02
177,-28.456899,-48.972999,73.48,2022-11-24 00:24:47
178,-28.456899,-48.972999,71.96,2022-11-24 00:40:32
179,-28.456899,-48.972999,79.3,2022-11-24 00:56:17
180,-28.456899,-48.972999,80.31,2022-11-24 01:12:01
181,-28.456899,-48.972999,63.61,2022-11-24 01:27:46
182,-28.456899,-48.972999,76.77,2022-11-24 01:43:30
183,-28.456899,-48.972999,70.7,2022-11-24 01:59:15
184,-28.456899,-48.972999,73.23,2022-11-24 02:15:00
185,-28.456899,-48.972999,60.07,2022-11-24 02:30:44
186,-28.456899,-48.972999,67.15,2022-11-24 02:46:29
187,-28.456899,-48.972999,71.96,2022-11-24 03:02:13
188,-28.456899,-48.972999,76.77,2022-11-24 03:17:59
189,-28.456899,-48.972999,62.35,2022-11-24 03:33:43
190,-28.456899,-48.972999,63.61,2022-11-24 03:49:28
191,-28.456899,-48.972999,69.68,2022-11-24 04:05:13
192,-28.456899,-48.972999,76.77,2022-11-24 04:20:57
193,-28.456899,-48.972999,71.96,2022-11-24 04:36:42
194,-28.456899,-48.972999,70.7,2022-11-24 04:52:27
195,-28.456899,-48.972999,67.15,2022-11-24 05:08:11
196,-28.456899,-48.972999,75.25,2022-11-24 05:23:56
197,-28.456899,-48.972999,71.71,2022-11-24 05:39:40
198,-28.456899,-48.972999,85.12,2022-11-24 05:55:25
199,-28.456899,-48.972999,75.5,2022-11-24 06:11:10
200,-28.456899,-48.972999,83.85,2022-11-24 06:26:55
201,-28.456899,-48.972999,86.13,2022-11-24 06:42:40
202,-28.456899,-48.972999,68.42,2022-11-24 06:58:25
203,-28.456899,-48.972999,69.68,2022-11-24 07:14:09
204,-28.456899,-48.972999,79.3,2022-11-24 07:29:54
205,-28.456899,-48.972999,75.0,2022-11-24 07:45:39
206,-28.456899,-48.972999,83.09,2022-11-24 08:01:23
207,-28.456899,-48.972999,89.17,2022-11-24 08:17:09
208,-28.456899,-48.972999,79.55,2022-11-24 08:32:53
209,-28.456899,-48.972999,85.37,2022-11-24 08:48:38
210,-28.456899,-48.972999,85.37,2022-11-24 09:04:22
211,-28.456899,-48.972999,94.73,2022-11-24 09:20:07
212,-28.456899,-48.972999,83.09,2022-11-24 09:35:52
213,-28.456899,-48.972999,98.53,2022-11-24 09:51:37
214,-28.456899,-48.972999,86.89,2022-11-24 10:07:21
215,-28.456899,-48.972999,84.36,2022-11-24 10:23:06
216,-28.456899,-48.972999,77.27,2022-11-24 10:38:51
217,-28.456899,-48.972999,97.77,2022-11-24 10:54:36
218,-28.456899,-48.972999,88.15,2022-11-24 11:10:21
219,-28.456899,-48.972999,83.35,2022-11-24 11:26:01
220,-28.456899,-48.972999,76.01,2022-11-24 11:41:43
221,-28.456899,-48.972999,74.74,2022-11-24 11:57:30
222,-28.456899,-48.972999,82.08,2022-11-24 12:13:17
223,-28.456899,-48.972999,386.44,2022-11-25 19:17:26
224,-28.456899,-48.972999,157.22,2022-11-25 19:33:09
225,-28.456899,-48.972999,110.92,2022-11-25 19:48:54
226,-28.456899,-48.972999,83.6,2022-11-25 20:04:39
227,-28.456899,-48.972999,77.78,2022-11-25 20:20:24
228,-28.456899,-48.972999,80.31,2022-11-25 20:36:09
229,-28.456899,-48.972999,79.05,2022-11-25 20:51:54
230,-28.456899,-48.972999,79.05,2022-11-25 21:07:39
231,-28.456899,-48.972999,70.7,2022-11-25 21:23:23
232,-28.456899,-48.972999,84.11,2022-11-25 21:39:08
233,-28.456899,-48.972999,76.77,2022-11-25 21:54:53
234,-28.456899,-48.972999,85.37,2022-11-25 22:10:37
235,-28.456899,-48.972999,84.11,2022-11-25 22:26:23
236,-28.456899,-48.972999,85.37,2022-11-25 22:42:07
237,-28.456899,-48.972999,85.37,2022-11-25 22:57:52
238,-28.456899,-48.972999,84.11,2022-11-25 23:13:37
239,-28.456899,-48.972999,80.31,2022-11-25 23:29:21
240,-28.456899,-48.972999,84.11,2022-11-25 23:45:06
241,-28.456899,-48.972999,87.9,2022-11-26 00:00:50
242,-28.456899,-48.972999,86.64,2022-11-26 00:16:35
243,-28.456899,-48.972999,82.84,2022-11-26 00:32:20
244,-28.456899,-48.972999,84.11,2022-11-26 00:48:05
245,-28.456899,-48.972999,84.11,2022-11-26 01:03:50
246,-28.456899,-48.972999,86.64,2022-11-26 01:19:35
247,-28.456899,-48.972999,86.64,2022-11-26 01:35:20
248,-28.456899,-48.972999,90.18,2022-11-26 01:51:04
249,-28.456899,-48.972999,87.9,2022-11-26 02:06:49
250,-28.456899,-48.972999,87.9,2022-11-26 02:22:33
251,-28.456899,-48.972999,90.43,2022-11-26 02:38:18
252,-28.456899,-48.972999,86.64,2022-11-26 02:54:03
253,-28.456899,-48.972999,89.17,2022-11-26 03:09:47
254,-28.456899,-48.972999,86.64,2022-11-26 03:25:32
255,-28.456899,-48.972999,89.17,2022-11-26 03:41:17
256,-28.456899,-48.972999,87.9,2022-11-26 03:57:01
257,-28.456899,-48.972999,84.11,2022-11-26 04:12:47
258,-28.456899,-48.972999,89.17,2022-11-26 04:28:31
259,-28.456899,-48.972999,89.17,2022-11-26 04:44:16
260,-28.456899,-48.972999,89.17,2022-11-26 05:00:01
261,-28.456899,-48.972999,87.9,2022-11-26 05:15:46
262,-28.456899,-48.972999,89.17,2022-11-26 05:31:30
263,-28.456899,-48.972999,89.17,2022-11-26 05:47:14
264,-28.456899,-48.972999,90.43,2022-11-26 06:02:59
265,-28.456899,-48.972999,89.17,2022-11-26 06:18:44
266,-28.456899,-48.972999,90.43,2022-11-26 06:34:29
267,-28.456899,-48.972999,90.43,2022-11-26 06:50:14
268,-28.456899,-48.972999,90.43,2022-11-26 07:05:58
269,-28.456899,-48.972999,90.43,2022-11-26 07:21:43
270,-28.456899,-48.972999,89.17,2022-11-26 07:37:28
271,-28.456899,-48.972999,90.43,2022-11-26 07:53:12
272,-28.456899,-48.972999,89.17,2022-11-26 08:08:57
273,-28.456899,-48.972999,90.43,2022-11-26 08:24:39
274,-28.456899,-48.972999,91.7,2022-11-26 08:40:26
275,-28.456899,-48.972999,90.43,2022-11-26 08:56:11
276,-28.456899,-48.972999,90.43,2022-11-26 09:11:56
277,-28.456899,-48.972999,90.43,2022-11-26 09:27:41
278,-28.456899,-48.972999,89.17,2022-11-26 09:43:26
279,-28.456899,-48.972999,91.7,2022-11-26 09:59:11
280,-28.456899,-48.972999,87.9,2022-11-26 10:14:55
281,-28.456899,-48.972999,90.43,2022-11-26 10:30:40
282,-28.456899,-48.972999,89.17,2022-11-26 10:46:25
283,-28.456899,-48.972999,89.17,2022-11-26 11:01:58
284,-28.456899,-48.972999,91.7,2022-11-26 11:17:43
285,-28.456899,-48.972999,90.43,2022-11-26 11:33:27
286,-28.456899,-48.972999,90.43,2022-11-26 11:49:12
287,-28.456899,-48.972999,86.89,2022-11-26 12:04:57
288,-28.456899,-48.972999,93.97,2022-11-26 12:20:42
289,-28.456899,-48.972999,88.15,2022-11-26 12:36:27
290,-28.456899,-48.972999,86.89,2022-11-26 12:52:12
291,-28.456899,-48.972999,90.43,2022-11-26 13:07:58
292,-28.456899,-48.972999,90.43,2022-11-26 13:23:43
293,-28.456899,-48.972999,90.43,2022-11-26 13:39:27
294,-28.456899,-48.972999,90.43,2022-11-26 13:55:12
295,-28.456899,-48.972999,90.43,2022-11-26 14:10:56
296,-28.456899,-48.972999,92.71,2022-11-26 14:26:41
297,-28.456899,-48.972999,87.9,2022-11-26 14:42:26
298,-28.456899,-48.972999,87.9,2022-11-26 14:58:10
299,-28.456899,-48.972999,90.43,2022-11-26 15:13:55
300,-28.456899,-48.972999,89.17,2022-11-26 15:29:39
301,-28.456899,-48.972999,90.43,2022-11-26 15:45:24
302,-28.456899,-48.972999,90.43,2022-11-26 16:01:09
303,-28.456899,-48.972999,89.17,2022-11-26 16:16:54
304,-28.456899,-48.972999,90.43,2022-11-26 16:32:38
305,-28.456899,-48.972999,89.17,2022-11-26 16:48:23
306,-28.456899,-48.972999,86.64,2022-11-26 17:04:08
307,-28.456899,-48.972999,90.43,2022-11-26 17:19:53
308,-28.456899,-48.972999,89.17,2022-11-26 17:35:38
309,-28.456899,-48.972999,85.37,2022-11-26 17:51:22
310,-28.456899,-48.972999,87.9,2022-11-26 18:07:07
311,-28.456899,-48.972999,89.17,2022-11-26 18:22:51
312,-28.456899,-48.972999,89.17,2022-11-26 18:38:36
313,-28.456899,-48.972999,90.43,2022-11-26 18:54:21
314,-28.456899,-48.972999,87.9,2022-11-26 19:10:06
315,-28.456899,-48.972999,92.71,2022-11-26 19:25:51
316,-28.456899,-48.972999,90.43,2022-11-26 19:41:36
317,-28.456899,-48.972999,93.97,2022-11-26 19:57:20
318,-28.456899,-48.972999,90.43,2022-11-26 20:13:05
319,-28.456899,-48.972999,91.7,2022-11-26 20:28:50
320,-28.456899,-48.972999,89.17,2022-11-26 20:44:35
321,-28.456899,-48.972999,87.9,2022-11-26 21:00:20
322,-28.456899,-48.972999,90.43,2022-11-26 21:16:04
323,-28.456899,-48.972999,87.9,2022-11-26 21:31:49
324,-28.456899,-48.972999,89.17,2022-11-26 21:47:33
325,-28.456899,-48.972999,89.17,2022-11-26 22:03:18
326,-28.456899,-48.972999,87.9,2022-11-26 22:19:03
327,-28.456899,-48.972999,87.9,2022-11-26 22:34:48
328,-28.456899,-48.972999,90.18,2022-11-26 22:50:32
329,-28.456899,-48.972999,86.64,2022-11-26 23:06:16
330,-28.456899,-48.972999,90.43,2022-11-26 23:22:01
331,-28.456899,-48.972999,85.37,2022-11-26 23:37:47
332,-28.456899,-48.972999,87.9,2022-11-26 23:53:32
333,-28.456899,-48.972999,90.43,2022-11-27 00:09:16
334,-28.456899,-48.972999,87.9,2022-11-27 00:25:01
335,-28.456899,-48.972999,89.17,2022-11-27 00:40:45
336,-28.456899,-48.972999,93.97,2022-11-27 00:56:30
337,-28.456899,-48.972999,90.18,2022-11-27 01:12:15
338,-28.456899,-48.972999,90.18,2022-11-27 01:27:59
339,-28.456899,-48.972999,85.37,2022-11-27 01:43:44
340,-28.456899,-48.972999,85.37,2022-11-27 01:59:29
341,-28.456899,-48.972999,84.11,2022-11-27 02:15:13
342,-28.456899,-48.972999,87.9,2022-11-27 02:30:59
343,-28.456899,-48.972999,89.17,2022-11-27 02:46:43
344,-28.456899,-48.972999,87.9,2022-11-27 03:02:28
345,-28.456899,-48.972999,87.9,2022-11-27 03:18:13
346,-28.456899,-48.972999,86.64,2022-11-27 03:33:57
347,-28.456899,-48.972999,90.43,2022-11-27 03:49:42
348,-28.456899,-48.972999,89.17,2022-11-27 04:05:27
349,-28.456899,-48.972999,87.9,2022-11-27 04:21:12
350,-28.456899,-48.972999,85.37,2022-11-27 04:36:57
351,-28.456899,-48.972999,89.17,2022-11-27 04:52:41
352,-28.456899,-48.972999,87.9,2022-11-27 05:08:26
353,-28.456899,-48.972999,82.84,2022-11-27 05:24:11
354,-28.456899,-48.972999,87.9,2022-11-27 05:39:55
355,-28.456899,-48.972999,92.71,2022-11-27 05:55:40
356,-28.456899,-48.972999,94.98,2022-11-27 06:11:24
357,-28.456899,-48.972999,89.17,2022-11-27 06:27:09
358,-28.456899,-48.972999,89.17,2022-11-27 06:42:54
359,-28.456899,-48.972999,89.17,2022-11-27 06:58:39
360,-28.456899,-48.972999,89.17,2022-11-27 07:14:24
361,-28.456899,-48.972999,89.17,2022-11-27 07:30:02
362,-28.456899,-48.972999,85.37,2022-11-27 07:45:47
363,-28.456899,-48.972999,93.72,2022-11-27 08:01:32
364,-28.456899,-48.972999,89.17,2022-11-27 08:17:17
365,-28.456899,-48.972999,87.9,2022-11-27 08:33:02
366,-28.456899,-48.972999,90.43,2022-11-27 08:48:46
367,-28.456899,-48.972999,89.17,2022-11-27 09:04:31
368,-28.456899,-48.972999,90.43,2022-11-27 09:20:16
369,-28.456899,-48.972999,87.9,2022-11-27 09:36:01
370,-28.456899,-48.972999,93.97,2022-11-27 09:51:46
371,-28.456899,-48.972999,96.76,2022-11-27 10:01:24
372,-28.456899,-48.972999,96.76,2022-11-27 10:17:05
373,-28.456899,-48.972999,94.23,2022-11-27 10:32:50
374,-28.456899,-48.972999,85.62,2022-11-27 10:48:34
375,-28.456899,-48.972999,84.11,2022-11-27 11:04:20
376,-28.456899,-48.972999,156.21,2022-11-27 13:45:22
377,-28.456899,-48.972999,107.51,2022-11-27 14:06:39
378,-28.456899,-48.972999,99.03,2022-11-27 14:21:38
379,-28.456899,-48.972999,89.92,2022-11-27 14:36:38
380,-28.456899,-48.972999,92.2,2022-11-27 14:51:37
381,-28.456899,-48.972999,132.81,2022-11-27 16:28:14
382,-28.456899,-48.972999,109.66,2022-11-27 16:43:13
383,-28.456899,-48.972999,93.97,2022-11-27 16:58:13
384,-28.456899,-48.972999,84.36,2022-11-27 17:13:13
385,-28.456899,-48.972999,91.44,2022-11-27 17:28:13
386,-28.456899,-48.972999,102.32,2022-11-27 17:43:13
387,-28.456899,-48.972999,101.06,2022-11-27 17:58:13
388,-28.456899,-48.972999,99.79,2022-11-27 18:13:12
389,-28.456899,-48.972999,97.51,2022-11-27 18:28:12
390,-28.456899,-48.972999,103.33,2022-11-27 18:43:12
391,-28.456899,-48.972999,90.18,2022-11-27 18:58:12
392,-28.456899,-48.972999,86.64,2022-11-27 19:13:12
393,-28.456899,-48.972999,92.96,2022-11-27 19:28:12
394,-28.456899,-48.972999,98.78,2022-11-27 19:43:10
395,-28.456899,-48.972999,106.12,2022-11-27 19:58:10
396,-28.456899,-48.972999,97.51,2022-11-27 20:13:10
397,-28.456899,-48.972999,98.78,2022-11-27 20:28:10
398,-28.456899,-48.972999,98.78,2022-11-27 20:43:10
399,-28.456899,-48.972999,83.6,2022-11-27 20:58:09
400,-28.456899,-48.972999,88.15,2022-11-27 21:13:08
401,-28.456899,-48.972999,99.79,2022-11-27 21:28:08
402,-28.456899,-48.972999,101.31,2022-11-27 21:43:09
403,-28.456899,-48.972999,104.85,2022-11-27 21:58:09
404,-28.456899,-48.972999,88.15,2022-11-27 22:13:08
405,-28.456899,-48.972999,101.31,2022-11-27 22:28:08
406,-28.456899,-48.972999,84.61,2022-11-27 22:43:08
407,-28.456899,-48.972999,90.68,2022-11-27 22:58:07
408,-28.456899,-48.972999,108.39,2022-11-27 23:13:07
409,-28.456899,-48.972999,91.7,2022-11-27 23:28:08
410,-28.456899,-48.972999,96.5,2022-11-27 23:43:07
411,-28.456899,-48.972999,91.7,2022-11-27 23:58:07
412,-28.456899,-48.972999,97.77,2022-11-28 00:13:07
413,-28.456899,-48.972999,97.77,2022-11-28 00:28:06
414,-28.456899,-48.972999,97.77,2022-11-28 00:43:06
415,-28.456899,-48.972999,83.6,2022-11-28 00:58:06
416,-28.456899,-48.972999,96.5,2022-11-28 01:13:06
417,-28.456899,-48.972999,97.77,2022-11-28 01:28:06
418,-28.456899,-48.972999,97.77,2022-11-28 01:43:05
419,-28.456899,-48.972999,82.33,2022-11-28 01:58:04
420,-28.456899,-48.972999,89.42,2022-11-28 02:13:04
421,-28.456899,-48.972999,87.14,2022-11-28 02:28:04
422,-28.456899,-48.972999,95.49,2022-11-28 02:43:04
423,-28.456899,-48.972999,91.95,2022-11-28 02:58:04
424,-28.456899,-48.972999,94.22,2022-11-28 03:13:04
425,-28.456899,-48.972999,83.6,2022-11-28 03:28:03
426,-28.456899,-48.972999,89.42,2022-11-28 03:43:02
427,-28.456899,-48.972999,87.14,2022-11-28 03:58:02
428,-28.456899,-48.972999,99.03,2022-11-28 04:13:02
429,-28.456899,-48.972999,82.33,2022-11-28 04:28:02
430,-28.456899,-48.972999,83.6,2022-11-28 04:43:02
431,-28.456899,-48.972999,80.06,2022-11-28 04:58:01
432,-28.456899,-48.972999,78.79,2022-11-28 05:13:01
433,-28.456899,-48.972999,91.95,2022-11-28 05:28:01
434,-28.456899,-48.972999,84.86,2022-11-28 05:43:01
435,-28.456899,-48.972999,88.41,2022-11-28 05:58:01
436,-28.456899,-48.972999,80.06,2022-11-28 06:13:00
437,-28.456899,-48.972999,80.06,2022-11-28 06:27:59
438,-28.456899,-48.972999,83.6,2022-11-28 06:43:00
439,-28.456899,-48.972999,92.2,2022-11-28 06:57:59
440,-28.456899,-48.972999,84.86,2022-11-28 07:12:59
441,-28.456899,-48.972999,84.86,2022-11-28 07:27:59
442,-28.456899,-48.972999,77.78,2022-11-28 07:42:59
443,-28.456899,-48.972999,81.32,2022-11-28 07:57:58
444,-28.456899,-48.972999,83.85,2022-11-28 08:12:58
445,-28.456899,-48.972999,89.92,2022-11-28 08:27:58
446,-28.456899,-48.972999,83.85,2022-11-28 08:42:57
447,-28.456899,-48.972999,88.66,2022-11-28 08:57:57
448,-28.456899,-48.972999,87.39,2022-11-28 09:12:57
449,-28.456899,-48.972999,81.58,2022-11-28 09:27:57
