Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2022,11,20,13,45,23,-28.456899,-48.972999,20.000000,16,0.00,134,125.92
2022,11,21,10,37,45,-28.456899,-48.972999,20.000000,16,0.00,134,86.05
2022,11,21,10,53,33,-28.456899,-48.972999,20.000000,16,0.00,134,86.38
2022,11,21,11,9,20,-28.456899,-48.972999,20.000000,16,0.00,134,96.05
2022,11,21,11,25,7,-28.456899,-48.972999,20.000000,16,0.00,134,84.43
2022,11,21,11,40,53,-28.456899,-48.972999,20.000000,16,0.00,134,79.52
2022,11,21,11,56,31,-28.456899,-48.972999,20.000000,16,0.00,134,49.41
2022,11,21,12,12,18,-28.456899,-48.972999,20.000000,16,0.00,134,60.54
2022,11,21,12,28,3,-28.456899,-48.972999,20.000000,16,0.00,134,83.12
2022,11,21,12,43,46,-28.456899,-48.972999,20.000000,16,0.00,134,71.01
2022,11,21,12,59,31,-28.456899,-48.972999,20.000000,16,0.00,134,81.32
2022,11,21,13,15,18,-28.456899,-48.972999,20.000000,16,0.00,134,72.65
2022,11,21,13,31,0,-28.456899,-48.972999,20.000000,16,0.00,134,62.84
2022,11,21,13,46,47,-28.456899,-48.972999,20.000000,16,0.00,134,62.03
2022,11,21,14,2,32,-28.456899,-48.972999,20.000000,16,0.00,134,85.58
2022,11,21,14,18,18,-28.456899,-48.972999,20.000000,16,0.00,134,89.18
2022,11,21,14,34,1,-28.456899,-48.972999,20.000000,16,0.00,134,83.62
2022,11,21,14,49,48,-28.456899,-48.972999,20.000000,16,0.00,134,96.54
2022,11,21,15,5,33,-28.456899,-48.972999,20.000000,16,0.00,134,274.74
2022,11,21,15,21,18,-28.456899,-48.972999,20.000000,16,0.00,134,93.75
2022,11,21,15,37,3,-28.456899,-48.972999,20.000000,16,0.00,134,126.49
2022,11,21,15,52,48,-28.456899,-48.972999,20.000000,16,0.00,134,101.95
2022,11,21,16,8,30,-28.456899,-48.972999,20.000000,16,0.00,134,109.31
2022,11,21,16,24,15,-28.456899,-48.972999,20.000000,16,0.00,134,114.22
2022,11,21,16,40,2,-28.456899,-48.972999,20.000000,16,0.00,134,186.05
2022,11,21,16,55,47,-28.456899,-48.972999,20.000000,16,0.00,134,93.93
2022,11,21,17,11,32,-28.456899,-48.972999,20.000000,16,0.00,134,118.48
2022,11,21,17,27,18,-28.456899,-48.972999,20.000000,16,0.00,134,113.57
2022,11,21,17,43,2,-28.456899,-48.972999,20.000000,16,0.00,134,152.03
2022,11,21,17,58,46,-28.456899,-48.972999,20.000000,16,0.00,134,119.47
2022,11,21,18,14,31,-28.456899,-48.972999,20.000000,16,0.00,134,121.43
2022,11,21,18,30,7,-28.456899,-48.972999,20.000000,16,0.00,134,129.94
2022,11,21,18,45,55,-28.456899,-48.972999,20.000000,16,0.00,134,129.94
2022,11,21,19,1,39,-28.456899,-48.972999,20.000000,16,0.00,134,134.85
2022,11,21,19,17,19,-28.456899,-48.972999,20.000000,16,0.00,134,191.95
2022,11,21,19,33,5,-28.456899,-48.972999,20.000000,16,0.00,134,108.50
2022,11,21,19,48,48,-28.456899,-48.972999,20.000000,16,0.00,134,125.03
2022,11,21,20,4,33,-28.456899,-48.972999,20.000000,16,0.00,134,201.11
2022,11,21,20,20,20,-28.456899,-48.972999,20.000000,16,0.00,134,140.25
2022,11,21,20,36,5,-28.456899,-48.972999,20.000000,16,0.00,134,136.65
2022,11,21,20,51,49,-28.456899,-48.972999,20.000000,16,0.00,134,136.65
2022,11,21,21,7,34,-28.456899,-48.972999,20.000000,16,0.00,134,138.61
2022,11,21,21,23,18,-28.456899,-48.972999,20.000000,16,0.00,134,130.09
2022,11,21,21,39,1,-28.456899,-48.972999,20.000000,16,0.00,134,125.68
2022,11,21,21,54,48,-28.456899,-48.972999,20.000000,16,0.00,134,134.85
2022,11,21,22,10,33,-28.456899,-48.972999,20.000000,16,0.00,134,135.50
2022,11,21,22,26,17,-28.456899,-48.972999,20.000000,16,0.00,134,135.50
2022,11,21,22,42,2,-28.456899,-48.972999,20.000000,16,0.00,134,139.76
2022,11,21,22,57,47,-28.456899,-48.972999,20.000000,16,0.00,134,137.95
2022,11,21,23,13,32,-28.456899,-48.972999,20.000000,16,0.00,134,137.95
2022,11,21,23,29,17,-28.456899,-48.972999,20.000000,16,0.00,134,144.66
2022,11,21,23,45,2,-28.456899,-48.972999,20.000000,16,0.00,134,134.35
2022,11,22,0,0,46,-28.456899,-48.972999,20.000000,16,0.00,134,144.01
2022,11,22,0,16,31,-28.456899,-48.972999,20.000000,16,0.00,134,142.86
2022,11,22,0,32,15,-28.456899,-48.972999,20.000000,16,0.00,134,149.57
2022,11,22,0,48,0,-28.456899,-48.972999,20.000000,16,0.00,134,150.72
2022,11,22,1,3,45,-28.456899,-48.972999,20.000000,16,0.00,134,145.32
2022,11,22,1,19,30,-28.456899,-48.972999,20.000000,16,0.00,134,139.26
2022,11,22,1,35,15,-28.456899,-48.972999,20.000000,16,0.00,134,139.91
2022,11,22,1,50,59,-28.456899,-48.972999,20.000000,16,0.00,134,147.77
2022,11,22,2,6,43,-28.456899,-48.972999,20.000000,16,0.00,134,141.06
2022,11,22,2,22,28,-28.456899,-48.972999,20.000000,16,0.00,134,138.61
2022,11,22,2,38,13,-28.456899,-48.972999,20.000000,16,0.00,134,137.95
2022,11,22,2,53,57,-28.456899,-48.972999,20.000000,16,0.00,134,147.27
2022,11,22,3,9,43,-28.456899,-48.972999,20.000000,16,0.00,134,139.91
2022,11,22,3,25,27,-28.456899,-48.972999,20.000000,16,0.00,134,142.86
2022,11,22,3,41,12,-28.456899,-48.972999,20.000000,16,0.00,134,145.47
2022,11,22,3,56,57,-28.456899,-48.972999,20.000000,16,0.00,134,143.52
2022,11,22,4,12,42,-28.456899,-48.972999,20.000000,16,0.00,134,143.52
2022,11,22,4,28,26,-28.456899,-48.972999,20.000000,16,0.00,134,137.95
2022,11,22,4,44,10,-28.456899,-48.972999,20.000000,16,0.00,134,147.27
2022,11,22,4,59,56,-28.456899,-48.972999,20.000000,16,0.00,134,145.32
2022,11,22,5,15,41,-28.456899,-48.972999,20.000000,16,0.00,134,144.66
2022,11,22,5,31,26,-28.456899,-48.972999,20.000000,16,0.00,134,150.23
2022,11,22,5,47,10,-28.456899,-48.972999,20.000000,16,0.00,134,139.91
2022,11,22,6,2,55,-28.456899,-48.972999,20.000000,16,0.00,134,146.62
2022,11,22,6,18,39,-28.456899,-48.972999,20.000000,16,0.00,134,150.23
2022,11,22,6,34,24,-28.456899,-48.972999,20.000000,16,0.00,134,153.33
2022,11,22,6,50,9,-28.456899,-48.972999,20.000000,16,0.00,134,147.27
2022,11,22,7,5,54,-28.456899,-48.972999,20.000000,16,0.00,134,161.04
2022,11,22,7,21,37,-28.456899,-48.972999,20.000000,16,0.00,134,151.37
2022,11,22,7,37,24,-28.456899,-48.972999,20.000000,16,0.00,134,138.76
2022,11,22,7,53,8,-28.456899,-48.972999,20.000000,16,0.00,134,140.56
2022,11,22,8,8,53,-28.456899,-48.972999,20.000000,16,0.00,134,138.11
2022,11,22,8,24,38,-28.456899,-48.972999,20.000000,16,0.00,134,152.84
2022,11,22,8,40,23,-28.456899,-48.972999,20.000000,16,0.00,134,123.54
2022,11,22,8,56,8,-28.456899,-48.972999,20.000000,16,0.00,134,117.98
2022,11,22,9,11,54,-28.456899,-48.972999,20.000000,16,0.00,134,132.05
2022,11,22,9,27,37,-28.456899,-48.972999,20.000000,16,0.00,134,142.52
2022,11,22,9,43,17,-28.456899,-48.972999,20.000000,16,0.00,134,141.87
2022,11,22,9,59,2,-28.456899,-48.972999,20.000000,16,0.00,134,130.25
2022,11,22,10,14,47,-28.456899,-48.972999,20.000000,16,0.00,134,125.50
2022,11,22,10,30,32,-28.456899,-48.972999,20.000000,16,0.00,134,133.36
2022,11,22,10,46,17,-28.456899,-48.972999,20.000000,16,0.00,134,130.41
2022,11,22,11,2,2,-28.456899,-48.972999,20.000000,16,0.00,134,124.85
2022,11,22,11,17,46,-28.456899,-48.972999,20.000000,16,0.00,134,132.05
2022,11,22,11,33,29,-28.456899,-48.972999,20.000000,16,0.00,134,130.90
2022,11,22,11,49,10,-28.456899,-48.972999,20.000000,16,0.00,134,138.27
2022,11,22,12,4,55,-28.456899,-48.972999,20.000000,16,0.00,134,140.07
2022,11,22,12,20,40,-28.456899,-48.972999,20.000000,16,0.00,134,139.41
2022,11,22,12,36,24,-28.456899,-48.972999,20.000000,16,0.00,134,140.07
2022,11,22,12,52,9,-28.456899,-48.972999,20.000000,16,0.00,134,153.64
2022,11,22,13,7,55,-28.456899,-48.972999,20.000000,16,0.00,134,136.31
2022,11,22,13,23,39,-28.456899,-48.972999,20.000000,16,0.00,134,149.39
2022,11,22,13,39,24,-28.456899,-48.972999,20.000000,16,0.00,134,140.07
2022,11,22,13,55,9,-28.456899,-48.972999,20.000000,16,0.00,134,153.33
2022,11,22,14,10,52,-28.456899,-48.972999,20.000000,16,0.00,134,131.56
2022,11,22,14,26,39,-28.456899,-48.972999,20.000000,16,0.00,134,128.45
2022,11,22,14,42,26,-28.456899,-48.972999,20.000000,16,0.00,134,132.70
2022,11,22,14,58,11,-28.456899,-48.972999,20.000000,16,0.00,134,139.57
2022,11,22,15,13,56,-28.456899,-48.972999,20.000000,16,0.00,134,146.78
2022,11,22,15,29,42,-28.456899,-48.972999,20.000000,16,0.00,134,149.39
2022,11,22,15,45,27,-28.456899,-48.972999,20.000000,16,0.00,134,125.50
2022,11,22,16,1,5,-28.456899,-48.972999,20.000000,16,0.00,134,129.10
2022,11,22,16,16,50,-28.456899,-48.972999,20.000000,16,0.00,134,119.94
2022,11,22,16,32,37,-28.456899,-48.972999,20.000000,16,0.00,134,123.70
2022,11,22,16,48,23,-28.456899,-48.972999,20.000000,16,0.00,134,112.08
2022,11,22,17,4,7,-28.456899,-48.972999,20.000000,16,0.00,134,128.45
2022,11,22,17,19,54,-28.456899,-48.972999,20.000000,16,0.00,134,136.96
2022,11,22,17,35,39,-28.456899,-48.972999,20.000000,16,0.00,134,102.10
2022,11,22,17,51,25,-28.456899,-48.972999,20.000000,16,0.00,134,117.33
2022,11,22,18,7,3,-28.456899,-48.972999,20.000000,16,0.00,134,95.39
2022,11,22,18,22,48,-28.456899,-48.972999,20.000000,16,0.00,134,91.63
2022,11,22,18,38,26,-28.456899,-48.972999,20.000000,16,0.00,134,141.22
2022,11,22,18,54,7,-28.456899,-48.972999,20.000000,16,0.00,134,138.27
2022,11,22,19,9,49,-28.456899,-48.972999,20.000000,16,0.00,134,116.83
2022,11,22,19,25,34,-28.456899,-48.972999,20.000000,16,0.00,134,135.16
2022,11,23,11,16,14,-28.456899,-48.972999,20.000000,16,0.00,134,7983.84
2022,11,23,11,32,6,-28.456899,-48.972999,20.000000,16,0.00,134,1773.52
2022,11,23,11,47,55,-28.456899,-48.972999,20.000000,16,0.00,134,1173.29
2022,11,23,12,3,43,-28.456899,-48.972999,20.000000,16,0.00,134,1012.71
2022,11,23,12,19,31,-28.456899,-48.972999,20.000000,16,0.00,134,909.10
2022,11,23,12,35,15,-28.456899,-48.972999,20.000000,16,0.00,134,799.60
2022,11,23,12,51,6,-28.456899,-48.972999,20.000000,16,0.00,134,687.14
2022,11,23,13,6,57,-28.456899,-48.972999,20.000000,16,0.00,134,606.61
2022,11,23,13,22,45,-28.456899,-48.972999,20.000000,16,0.00,134,488.18
2022,11,23,13,38,26,-28.456899,-48.972999,20.000000,16,0.00,134,439.10
2022,11,23,13,54,11,-28.456899,-48.972999,20.000000,16,0.00,134,411.44
2022,11,23,14,9,55,-28.456899,-48.972999,20.000000,16,0.00,134,390.40
2022,11,23,14,25,40,-28.456899,-48.972999,20.000000,16,0.00,134,373.21
2022,11,23,14,41,25,-28.456899,-48.972999,20.000000,16,0.00,134,356.85
2022,11,23,14,57,10,-28.456899,-48.972999,20.000000,16,0.00,134,346.62
2022,11,23,15,12,54,-28.456899,-48.972999,20.000000,16,0.00,134,344.58
2022,11,23,15,28,39,-28.456899,-48.972999,20.000000,16,0.00,134,337.71
2022,11,23,15,44,24,-28.456899,-48.972999,20.000000,16,0.00,134,330.50
2022,11,23,16,0,8,-28.456899,-48.972999,20.000000,16,0.00,134,320.03
2022,11,23,16,15,52,-28.456899,-48.972999,20.000000,16,0.00,134,315.70
2022,11,23,16,31,38,-28.456899,-48.972999,20.000000,16,0.00,134,324.71
2022,11,23,16,47,23,-28.456899,-48.972999,20.000000,16,0.00,134,337.08
2022,11,23,17,3,5,-28.456899,-48.972999,20.000000,16,0.00,134,364.53
2022,11,23,17,18,47,-28.456899,-48.972999,20.000000,16,0.00,134,370.82
2022,11,23,17,34,32,-28.456899,-48.972999,20.000000,16,0.00,134,367.21
2022,11,23,17,50,17,-28.456899,-48.972999,20.000000,16,0.00,134,373.12
2022,11,23,18,5,55,-28.456899,-48.972999,20.000000,16,0.00,134,380.32
2022,11,23,18,21,32,-28.456899,-48.972999,20.000000,16,0.00,134,377.37
2022,11,23,18,37,20,-28.456899,-48.972999,20.000000,16,0.00,134,359.70
2022,11,23,18,53,5,-28.456899,-48.972999,20.000000,16,0.00,134,350.53
2022,11,23,19,8,49,-28.456899,-48.972999,20.000000,16,0.00,134,335.81
2022,11,23,19,24,34,-28.456899,-48.972999,20.000000,16,0.00,134,339.41
2022,11,23,19,40,18,-28.456899,-48.972999,20.000000,16,0.00,134,332.05
2022,11,23,19,56,3,-28.456899,-48.972999,20.000000,16,0.00,134,321.08
2022,11,23,20,11,49,-28.456899,-48.972999,20.000000,16,0.00,134,321.08
2022,11,23,20,27,32,-28.456899,-48.972999,20.000000,16,0.00,134,317.97
2022,11,23,20,43,17,-28.456899,-48.972999,20.000000,16,0.00,134,313.72
2022,11,23,20,59,2,-28.456899,-48.972999,20.000000,16,0.00,134,317.97
2022,11,23,21,14,47,-28.456899,-48.972999,20.000000,16,0.00,134,307.01
2022,11,23,21,30,31,-28.456899,-48.972999,20.000000,16,0.00,134,307.66
2022,11,23,21,46,17,-28.456899,-48.972999,20.000000,16,0.00,134,292.93
2022,11,23,22,2,2,-28.456899,-48.972999,20.000000,16,0.00,134,291.13
2022,11,23,22,17,46,-28.456899,-48.972999,20.000000,16,0.00,134,296.54
2022,11,23,22,33,31,-28.456899,-48.972999,20.000000,16,0.00,134,289.33
2022,11,23,22,49,16,-28.456899,-48.972999,20.000000,16,0.00,134,277.06
2022,11,23,23,5,1,-28.456899,-48.972999,20.000000,16,0.00,134,271.00
2022,11,23,23,20,45,-28.456899,-48.972999,20.000000,16,0.00,134,274.76
2022,11,23,23,36,29,-28.456899,-48.972999,20.000000,16,0.00,134,266.09
2022,11,23,23,52,14,-28.456899,-48.972999,20.000000,16,0.00,134,258.89
2022,11,24,0,7,59,-28.456899,-48.972999,20.000000,16,0.00,134,258.23
2022,11,24,0,23,44,-28.456899,-48.972999,20.000000,16,0.00,134,248.42
2022,11,24,0,39,29,-28.456899,-48.972999,20.000000,16,0.00,134,238.75
2022,11,24,0,55,14,-28.456899,-48.972999,20.000000,16,0.00,134,246.12
2022,11,24,1,10,58,-28.456899,-48.972999,20.000000,16,0.00,134,240.56
2022,11,24,1,26,43,-28.456899,-48.972999,20.000000,16,0.00,134,243.01
2022,11,24,1,42,27,-28.456899,-48.972999,20.000000,16,0.00,134,232.04
2022,11,24,1,58,12,-28.456899,-48.972999,20.000000,16,0.00,134,230.24
2022,11,24,2,13,57,-28.456899,-48.972999,20.000000,16,0.00,134,222.38
2022,11,24,2,29,41,-28.456899,-48.972999,20.000000,16,0.00,134,221.08
2022,11,24,2,45,26,-28.456899,-48.972999,20.000000,16,0.00,134,216.82
2022,11,24,3,1,10,-28.456899,-48.972999,20.000000,16,0.00,134,208.31
2022,11,24,3,16,55,-28.456899,-48.972999,20.000000,16,0.00,134,210.76
2022,11,24,3,32,40,-28.456899,-48.972999,20.000000,16,0.00,134,209.12
2022,11,24,3,48,25,-28.456899,-48.972999,20.000000,16,0.00,134,203.56
2022,11,24,4,4,10,-28.456899,-48.972999,20.000000,16,0.00,134,202.25
2022,11,24,4,19,54,-28.456899,-48.972999,20.000000,16,0.00,134,198.00
2022,11,24,4,35,39,-28.456899,-48.972999,20.000000,16,0.00,134,191.94
2022,11,24,4,51,24,-28.456899,-48.972999,20.000000,16,0.00,134,200.45
2022,11,24,5,7,8,-28.456899,-48.972999,20.000000,16,0.00,134,193.90
2022,11,24,5,22,53,-28.456899,-48.972999,20.000000,16,0.00,134,182.28
2022,11,24,5,38,37,-28.456899,-48.972999,20.000000,16,0.00,134,185.88
2022,11,24,5,54,22,-28.456899,-48.972999,20.000000,16,0.00,134,188.99
2022,11,24,6,10,7,-28.456899,-48.972999,20.000000,16,0.00,134,182.93
2022,11,24,6,25,52,-28.456899,-48.972999,20.000000,16,0.00,134,181.13
2022,11,24,6,41,37,-28.456899,-48.972999,20.000000,16,0.00,134,174.42
2022,11,24,6,57,22,-28.456899,-48.972999,20.000000,16,0.00,134,173.27
2022,11,24,7,13,6,-28.456899,-48.972999,20.000000,16,0.00,134,170.01
2022,11,24,7,28,51,-28.456899,-48.972999,20.000000,16,0.00,134,178.02
2022,11,24,7,44,36,-28.456899,-48.972999,20.000000,16,0.00,134,149.53
2022,11,24,8,0,20,-28.456899,-48.972999,20.000000,16,0.00,134,160.50
2022,11,24,8,16,6,-28.456899,-48.972999,20.000000,16,0.00,134,164.10
2022,11,24,8,31,50,-28.456899,-48.972999,20.000000,16,0.00,134,156.90
2022,11,24,8,47,35,-28.456899,-48.972999,20.000000,16,0.00,134,151.34
2022,11,24,9,3,17,-28.456899,-48.972999,20.000000,16,0.00,134,145.93
2022,11,24,9,19,4,-28.456899,-48.972999,20.000000,16,0.00,134,138.07
2022,11,24,9,34,49,-28.456899,-48.972999,20.000000,16,0.00,134,153.29
2022,11,24,9,50,34,-28.456899,-48.972999,20.000000,16,0.00,134,138.57
2022,11,24,10,6,18,-28.456899,-48.972999,20.000000,16,0.00,134,136.27
2022,11,24,10,22,3,-28.456899,-48.972999,20.000000,16,0.00,134,144.28
2022,11,24,10,37,48,-28.456899,-48.972999,20.000000,16,0.00,134,140.52
2022,11,24,10,53,33,-28.456899,-48.972999,20.000000,16,0.00,134,134.47
2022,11,24,11,9,18,-28.456899,-48.972999,20.000000,16,0.00,134,134.47
2022,11,24,11,24,58,-28.456899,-48.972999,20.000000,16,0.00,134,129.56
2022,11,24,11,40,40,-28.456899,-48.972999,20.000000,16,0.00,134,132.01
2022,11,24,11,56,26,-28.456899,-48.972999,20.000000,16,0.00,134,121.05
2022,11,24,12,12,14,-28.456899,-48.972999,20.000000,16,0.00,134,128.56
2022,11,25,19,16,23,-28.456899,-48.972999,20.000000,16,0.00,134,7495.28
2022,11,25,19,32,6,-28.456899,-48.972999,20.000000,16,0.00,134,5520.57
2022,11,25,19,47,51,-28.456899,-48.972999,20.000000,16,0.00,134,2325.39
2022,11,25,20,3,36,-28.456899,-48.972999,20.000000,16,0.00,134,2130.95
2022,11,25,20,19,21,-28.456899,-48.972999,20.000000,16,0.00,134,2027.18
2022,11,25,20,35,6,-28.456899,-48.972999,20.000000,16,0.00,134,1932.74
2022,11,25,20,50,51,-28.456899,-48.972999,20.000000,16,0.00,134,1858.59
2022,11,25,21,6,36,-28.456899,-48.972999,20.000000,16,0.00,134,1783.13
2022,11,25,21,22,20,-28.456899,-48.972999,20.000000,16,0.00,134,1713.23
2022,11,25,21,38,5,-28.456899,-48.972999,20.000000,16,0.00,134,1656.75
2022,11,25,21,53,50,-28.456899,-48.972999,20.000000,16,0.00,134,1596.52
2022,11,25,22,9,34,-28.456899,-48.972999,20.000000,16,0.00,134,1556.57
2022,11,25,22,25,20,-28.456899,-48.972999,20.000000,16,0.00,134,1505.00
2022,11,25,22,41,4,-28.456899,-48.972999,20.000000,16,0.00,134,1458.99
2022,11,25,22,56,49,-28.456899,-48.972999,20.000000,16,0.00,134,1418.39
2022,11,25,23,12,34,-28.456899,-48.972999,20.000000,16,0.00,134,1377.94
2022,11,25,23,28,18,-28.456899,-48.972999,20.000000,16,0.00,134,1333.24
2022,11,25,23,44,3,-28.456899,-48.972999,20.000000,16,0.00,134,1303.10
2022,11,25,23,59,48,-28.456899,-48.972999,20.000000,16,0.00,134,1262.66
2022,11,26,0,15,32,-28.456899,-48.972999,20.000000,16,0.00,134,1230.88
2022,11,26,0,31,17,-28.456899,-48.972999,20.000000,16,0.00,134,1208.11
2022,11,26,0,47,2,-28.456899,-48.972999,20.000000,16,0.00,134,1167.16
2022,11,26,1,2,47,-28.456899,-48.972999,20.000000,16,0.00,134,1129.98
2022,11,26,1,18,32,-28.456899,-48.972999,20.000000,16,0.00,134,1097.05
2022,11,26,1,34,17,-28.456899,-48.972999,20.000000,16,0.00,134,1067.73
2022,11,26,1,50,1,-28.456899,-48.972999,20.000000,16,0.00,134,1042.00
2022,11,26,2,5,46,-28.456899,-48.972999,20.000000,16,0.00,134,1004.32
2022,11,26,2,21,30,-28.456899,-48.972999,20.000000,16,0.00,134,980.40
2022,11,26,2,37,15,-28.456899,-48.972999,20.000000,16,0.00,134,969.41
2022,11,26,2,53,0,-28.456899,-48.972999,20.000000,16,0.00,134,935.17
2022,11,26,3,8,44,-28.456899,-48.972999,20.000000,16,0.00,134,904.05
2022,11,26,3,24,29,-28.456899,-48.972999,20.000000,16,0.00,134,890.10
2022,11,26,3,40,14,-28.456899,-48.972999,20.000000,16,0.00,134,865.53
2022,11,26,3,55,58,-28.456899,-48.972999,20.000000,16,0.00,134,841.11
2022,11,26,4,11,44,-28.456899,-48.972999,20.000000,16,0.00,134,819.15
2022,11,26,4,27,28,-28.456899,-48.972999,20.000000,16,0.00,134,802.10
2022,11,26,4,43,13,-28.456899,-48.972999,20.000000,16,0.00,134,780.63
2022,11,26,4,58,58,-28.456899,-48.972999,20.000000,16,0.00,134,764.08
2022,11,26,5,14,43,-28.456899,-48.972999,20.000000,16,0.00,134,743.92
2022,11,26,5,30,28,-28.456899,-48.972999,20.000000,16,0.00,134,726.71
2022,11,26,5,46,12,-28.456899,-48.972999,20.000000,16,0.00,134,708.35
2022,11,26,6,1,56,-28.456899,-48.972999,20.000000,16,0.00,134,693.59
2022,11,26,6,17,41,-28.456899,-48.972999,20.000000,16,0.00,134,680.14
2022,11,26,6,33,26,-28.456899,-48.972999,20.000000,16,0.00,134,661.63
2022,11,26,6,49,11,-28.456899,-48.972999,20.000000,16,0.00,134,648.83
2022,11,26,7,4,55,-28.456899,-48.972999,20.000000,16,0.00,134,638.18
2022,11,26,7,20,40,-28.456899,-48.972999,20.000000,16,0.00,134,633.24
2022,11,26,7,36,25,-28.456899,-48.972999,20.000000,16,0.00,134,620.13
2022,11,26,7,52,9,-28.456899,-48.972999,20.000000,16,0.00,134,605.38
2022,11,26,8,7,54,-28.456899,-48.972999,20.000000,16,0.00,134,597.83
2022,11,26,8,23,36,-28.456899,-48.972999,20.000000,16,0.00,134,581.12
2022,11,26,8,39,23,-28.456899,-48.972999,20.000000,16,0.00,134,579.63
2022,11,26,8,55,8,-28.456899,-48.972999,20.000000,16,0.00,134,574.53
2022,11,26,9,10,53,-28.456899,-48.972999,20.000000,16,0.00,134,560.27
2022,11,26,9,26,38,-28.456899,-48.972999,20.000000,16,0.00,134,553.38
2022,11,26,9,42,23,-28.456899,-48.972999,20.000000,16,0.00,134,538.47
2022,11,26,9,58,8,-28.456899,-48.972999,20.000000,16,0.00,134,529.77
2022,11,26,10,13,52,-28.456899,-48.972999,20.000000,16,0.00,134,517.97
2022,11,26,10,29,37,-28.456899,-48.972999,20.000000,16,0.00,134,503.21
2022,11,26,10,45,22,-28.456899,-48.972999,20.000000,16,0.00,134,505.32
2022,11,26,11,0,55,-28.456899,-48.972999,20.000000,16,0.00,134,485.01
2022,11,26,11,16,40,-28.456899,-48.972999,20.000000,16,0.00,134,482.37
2022,11,26,11,32,24,-28.456899,-48.972999,20.000000,16,0.00,134,472.37
2022,11,26,11,48,9,-28.456899,-48.972999,20.000000,16,0.00,134,459.26
2022,11,26,12,3,54,-28.456899,-48.972999,20.000000,16,0.00,134,456.62
2022,11,26,12,19,39,-28.456899,-48.972999,20.000000,16,0.00,134,441.71
2022,11,26,12,35,24,-28.456899,-48.972999,20.000000,16,0.00,134,435.81
2022,11,26,12,51,6,-28.456899,-48.972999,20.000000,16,0.00,134,432.02
2022,11,26,13,6,54,-28.456899,-48.972999,20.000000,16,0.00,134,420.06
2022,11,26,13,22,40,-28.456899,-48.972999,20.000000,16,0.00,134,416.77
2022,11,26,13,38,23,-28.456899,-48.972999,20.000000,16,0.00,134,404.31
2022,11,26,13,54,9,-28.456899,-48.972999,20.000000,16,0.00,134,400.86
2022,11,26,14,9,53,-28.456899,-48.972999,20.000000,16,0.00,134,390.86
2022,11,26,14,25,38,-28.456899,-48.972999,20.000000,16,0.00,134,375.30
2022,11,26,14,41,23,-28.456899,-48.972999,20.000000,16,0.00,134,370.20
2022,11,26,14,57,7,-28.456899,-48.972999,20.000000,16,0.00,134,357.75
2022,11,26,15,12,52,-28.456899,-48.972999,20.000000,16,0.00,134,348.40
2022,11,26,15,28,36,-28.456899,-48.972999,20.000000,16,0.00,134,342.65
2022,11,26,15,44,21,-28.456899,-48.972999,20.000000,16,0.00,134,327.90
2022,11,26,16,0,6,-28.456899,-48.972999,20.000000,16,0.00,134,321.99
2022,11,26,16,15,51,-28.456899,-48.972999,20.000000,16,0.00,134,308.23
2022,11,26,16,31,35,-28.456899,-48.972999,20.000000,16,0.00,134,300.68
2022,11,26,16,47,20,-28.456899,-48.972999,20.000000,16,0.00,134,300.34
2022,11,26,17,3,5,-28.456899,-48.972999,20.000000,16,0.00,134,284.94
2022,11,26,17,18,50,-28.456899,-48.972999,20.000000,16,0.00,134,289.50
2022,11,26,17,34,35,-28.456899,-48.972999,20.000000,16,0.00,134,277.54
2022,11,26,17,50,19,-28.456899,-48.972999,20.000000,16,0.00,134,257.72
2022,11,26,18,6,4,-28.456899,-48.972999,20.000000,16,0.00,134,263.44
2022,11,26,18,21,48,-28.456899,-48.972999,20.000000,16,0.00,134,252.79
2022,11,26,18,37,33,-28.456899,-48.972999,20.000000,16,0.00,134,246.89
2022,11,26,18,53,18,-28.456899,-48.972999,20.000000,16,0.00,134,246.54
2022,11,26,19,9,3,-28.456899,-48.972999,20.000000,16,0.00,134,238.34
2022,11,26,19,24,48,-28.456899,-48.972999,20.000000,16,0.00,134,238.50
2022,11,26,19,40,33,-28.456899,-48.972999,20.000000,16,0.00,134,234.56
2022,11,26,19,56,17,-28.456899,-48.972999,20.000000,16,0.00,134,223.74
2022,11,26,20,12,2,-28.456899,-48.972999,20.000000,16,0.00,134,218.50
2022,11,26,20,27,47,-28.456899,-48.972999,20.000000,16,0.00,134,217.50
2022,11,26,20,43,32,-28.456899,-48.972999,20.000000,16,0.00,134,207.34
2022,11,26,20,59,17,-28.456899,-48.972999,20.000000,16,0.00,134,203.24
2022,11,26,21,15,1,-28.456899,-48.972999,20.000000,16,0.00,134,205.85
2022,11,26,21,30,46,-28.456899,-48.972999,20.000000,16,0.00,134,194.55
2022,11,26,21,46,30,-28.456899,-48.972999,20.000000,16,0.00,134,194.70
2022,11,26,22,2,15,-28.456899,-48.972999,20.000000,16,0.00,134,196.16
2022,11,26,22,18,0,-28.456899,-48.972999,20.000000,16,0.00,134,180.44
2022,11,26,22,33,45,-28.456899,-48.972999,20.000000,16,0.00,134,179.45
2022,11,26,22,49,29,-28.456899,-48.972999,20.000000,16,0.00,134,178.95
2022,11,26,23,5,13,-28.456899,-48.972999,20.000000,16,0.00,134,176.16
2022,11,26,23,20,58,-28.456899,-48.972999,20.000000,16,0.00,134,175.66
