Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2022,11,20,13,43,15,-28.456899,-48.972999,20.000000,16,0.00,132,-195.69
2022,11,21,10,35,38,-28.456899,-48.972999,20.000000,16,0.00,132,116.77
2022,11,21,10,51,27,-28.456899,-48.972999,20.000000,16,0.00,132,107.97
2022,11,21,11,7,14,-28.456899,-48.972999,20.000000,16,0.00,132,88.88
2022,11,21,11,23,1,-28.456899,-48.972999,20.000000,16,0.00,132,98.87
2022,11,21,11,38,47,-28.456899,-48.972999,20.000000,16,0.00,132,107.37
2022,11,21,11,54,25,-28.456899,-48.972999,20.000000,16,0.00,132,102.75
2022,11,21,12,10,12,-28.456899,-48.972999,20.000000,16,0.00,132,79.78
2022,11,21,12,25,57,-28.456899,-48.972999,20.000000,16,0.00,132,78.88
2022,11,21,12,41,40,-28.456899,-48.972999,20.000000,16,0.00,132,75.00
2022,11,21,12,57,25,-28.456899,-48.972999,20.000000,16,0.00,132,76.05
2022,11,21,13,13,12,-28.456899,-48.972999,20.000000,16,0.00,132,64.42
2022,11,21,13,28,57,-28.456899,-48.972999,20.000000,16,0.00,132,60.98
2022,11,21,13,44,39,-28.456899,-48.972999,20.000000,16,0.00,132,80.22
2022,11,21,14,0,26,-28.456899,-48.972999,20.000000,16,0.00,132,78.29
2022,11,21,14,16,12,-28.456899,-48.972999,20.000000,16,0.00,132,79.33
2022,11,21,14,31,55,-28.456899,-48.972999,20.000000,16,0.00,132,83.95
2022,11,21,14,47,42,-28.456899,-48.972999,20.000000,16,0.00,132,84.25
2022,11,21,15,3,27,-28.456899,-48.972999,20.000000,16,0.00,132,86.79
2022,11,21,15,19,12,-28.456899,-48.972999,20.000000,16,0.00,132,88.58
2022,11,21,15,34,57,-28.456899,-48.972999,20.000000,16,0.00,132,93.50
2022,11,21,15,50,42,-28.456899,-48.972999,20.000000,16,0.00,132,91.56
2022,11,21,16,6,24,-28.456899,-48.972999,20.000000,16,0.00,132,87.09
2022,11,21,16,22,9,-28.456899,-48.972999,20.000000,16,0.00,132,86.49
2022,11,21,16,37,56,-28.456899,-48.972999,20.000000,16,0.00,132,119.30
2022,11,21,16,53,41,-28.456899,-48.972999,20.000000,16,0.00,132,106.03
2022,11,21,17,9,26,-28.456899,-48.972999,20.000000,16,0.00,132,103.94
2022,11,21,17,25,12,-28.456899,-48.972999,20.000000,16,0.00,132,106.77
2022,11,21,17,40,56,-28.456899,-48.972999,20.000000,16,0.00,132,127.35
2022,11,21,17,56,40,-28.456899,-48.972999,20.000000,16,0.00,132,100.66
2022,11,21,18,12,25,-28.456899,-48.972999,20.000000,16,0.00,132,110.20
2022,11,21,18,28,1,-28.456899,-48.972999,20.000000,16,0.00,132,112.74
2022,11,21,18,43,49,-28.456899,-48.972999,20.000000,16,0.00,132,111.10
2022,11,21,18,59,33,-28.456899,-48.972999,20.000000,16,0.00,132,116.02
2022,11,21,19,15,19,-28.456899,-48.972999,20.000000,16,0.00,132,137.94
2022,11,21,19,30,59,-28.456899,-48.972999,20.000000,16,0.00,132,117.96
2022,11,21,19,46,42,-28.456899,-48.972999,20.000000,16,0.00,132,133.47
2022,11,21,20,2,27,-28.456899,-48.972999,20.000000,16,0.00,132,126.91
2022,11,21,20,18,13,-28.456899,-48.972999,20.000000,16,0.00,132,138.39
2022,11,21,20,33,59,-28.456899,-48.972999,20.000000,16,0.00,132,142.87
2022,11,21,20,49,43,-28.456899,-48.972999,20.000000,16,0.00,132,145.85
2022,11,21,21,5,28,-28.456899,-48.972999,20.000000,16,0.00,132,140.93
2022,11,21,21,21,12,-28.456899,-48.972999,20.000000,16,0.00,132,131.23
2022,11,21,21,36,55,-28.456899,-48.972999,20.000000,16,0.00,132,130.64
2022,11,21,21,52,42,-28.456899,-48.972999,20.000000,16,0.00,132,126.61
2022,11,21,22,8,27,-28.456899,-48.972999,20.000000,16,0.00,132,126.76
2022,11,21,22,24,11,-28.456899,-48.972999,20.000000,16,0.00,132,128.70
2022,11,21,22,39,56,-28.456899,-48.972999,20.000000,16,0.00,132,126.76
2022,11,21,22,55,41,-28.456899,-48.972999,20.000000,16,0.00,132,126.16
2022,11,21,23,11,26,-28.456899,-48.972999,20.000000,16,0.00,132,125.86
2022,11,21,23,27,11,-28.456899,-48.972999,20.000000,16,0.00,132,126.16
2022,11,21,23,42,56,-28.456899,-48.972999,20.000000,16,0.00,132,121.54
2022,11,21,23,58,40,-28.456899,-48.972999,20.000000,16,0.00,132,130.49
2022,11,22,0,14,25,-28.456899,-48.972999,20.000000,16,0.00,132,131.38
2022,11,22,0,30,10,-28.456899,-48.972999,20.000000,16,0.00,132,132.57
2022,11,22,0,45,54,-28.456899,-48.972999,20.000000,16,0.00,132,129.29
2022,11,22,1,1,39,-28.456899,-48.972999,20.000000,16,0.00,132,128.25
2022,11,22,1,17,24,-28.456899,-48.972999,20.000000,16,0.00,132,121.54
2022,11,22,1,33,9,-28.456899,-48.972999,20.000000,16,0.00,132,123.03
2022,11,22,1,48,53,-28.456899,-48.972999,20.000000,16,0.00,132,123.48
2022,11,22,2,4,37,-28.456899,-48.972999,20.000000,16,0.00,132,123.92
2022,11,22,2,20,22,-28.456899,-48.972999,20.000000,16,0.00,132,118.11
2022,11,22,2,36,7,-28.456899,-48.972999,20.000000,16,0.00,132,121.99
2022,11,22,2,51,51,-28.456899,-48.972999,20.000000,16,0.00,132,118.70
2022,11,22,3,7,37,-28.456899,-48.972999,20.000000,16,0.00,132,118.55
2022,11,22,3,23,21,-28.456899,-48.972999,20.000000,16,0.00,132,120.94
2022,11,22,3,39,6,-28.456899,-48.972999,20.000000,16,0.00,132,119.15
2022,11,22,3,54,51,-28.456899,-48.972999,20.000000,16,0.00,132,115.57
2022,11,22,4,10,36,-28.456899,-48.972999,20.000000,16,0.00,132,114.08
2022,11,22,4,26,20,-28.456899,-48.972999,20.000000,16,0.00,132,115.87
2022,11,22,4,42,4,-28.456899,-48.972999,20.000000,16,0.00,132,116.32
2022,11,22,4,57,50,-28.456899,-48.972999,20.000000,16,0.00,132,114.68
2022,11,22,5,13,35,-28.456899,-48.972999,20.000000,16,0.00,132,117.96
2022,11,22,5,29,20,-28.456899,-48.972999,20.000000,16,0.00,132,115.57
2022,11,22,5,45,4,-28.456899,-48.972999,20.000000,16,0.00,132,116.02
2022,11,22,6,0,49,-28.456899,-48.972999,20.000000,16,0.00,132,109.61
2022,11,22,6,16,33,-28.456899,-48.972999,20.000000,16,0.00,132,113.33
2022,11,22,6,32,18,-28.456899,-48.972999,20.000000,16,0.00,132,109.61
2022,11,22,6,48,3,-28.456899,-48.972999,20.000000,16,0.00,132,113.78
2022,11,22,7,3,48,-28.456899,-48.972999,20.000000,16,0.00,132,112.74
2022,11,22,7,19,31,-28.456899,-48.972999,20.000000,16,0.00,132,114.23
2022,11,22,7,35,18,-28.456899,-48.972999,20.000000,16,0.00,132,121.99
2022,11,22,7,51,3,-28.456899,-48.972999,20.000000,16,0.00,132,123.92
2022,11,22,8,6,47,-28.456899,-48.972999,20.000000,16,0.00,132,140.03
2022,11,22,8,22,32,-28.456899,-48.972999,20.000000,16,0.00,132,148.98
2022,11,22,8,38,17,-28.456899,-48.972999,20.000000,16,0.00,132,129.59
2022,11,22,8,54,2,-28.456899,-48.972999,20.000000,16,0.00,132,114.98
2022,11,22,9,9,47,-28.456899,-48.972999,20.000000,16,0.00,132,115.72
2022,11,22,9,25,31,-28.456899,-48.972999,20.000000,16,0.00,132,110.95
2022,11,22,9,41,17,-28.456899,-48.972999,20.000000,16,0.00,132,106.62
2022,11,22,9,56,56,-28.456899,-48.972999,20.000000,16,0.00,132,103.19
2022,11,22,10,12,41,-28.456899,-48.972999,20.000000,16,0.00,132,103.34
2022,11,22,10,28,26,-28.456899,-48.972999,20.000000,16,0.00,132,97.67
2022,11,22,10,44,11,-28.456899,-48.972999,20.000000,16,0.00,132,105.73
2022,11,22,10,59,56,-28.456899,-48.972999,20.000000,16,0.00,132,105.73
2022,11,22,11,15,41,-28.456899,-48.972999,20.000000,16,0.00,132,105.43
2022,11,22,11,31,23,-28.456899,-48.972999,20.000000,16,0.00,132,105.43
2022,11,22,11,47,4,-28.456899,-48.972999,20.000000,16,0.00,132,103.79
2022,11,22,12,2,49,-28.456899,-48.972999,20.000000,16,0.00,132,104.68
2022,11,22,12,18,34,-28.456899,-48.972999,20.000000,16,0.00,132,105.28
2022,11,22,12,34,18,-28.456899,-48.972999,20.000000,16,0.00,132,108.71
2022,11,22,12,50,3,-28.456899,-48.972999,20.000000,16,0.00,132,111.10
2022,11,22,13,5,49,-28.456899,-48.972999,20.000000,16,0.00,132,109.61
2022,11,22,13,21,33,-28.456899,-48.972999,20.000000,16,0.00,132,307.67
2022,11,22,13,37,18,-28.456899,-48.972999,20.000000,16,0.00,132,532.73
2022,11,22,13,53,3,-28.456899,-48.972999,20.000000,16,0.00,132,143.46
2022,11,22,14,8,47,-28.456899,-48.972999,20.000000,16,0.00,132,109.31
2022,11,22,14,24,34,-28.456899,-48.972999,20.000000,16,0.00,132,119.75
2022,11,22,14,40,19,-28.456899,-48.972999,20.000000,16,0.00,132,123.03
2022,11,22,14,56,5,-28.456899,-48.972999,20.000000,16,0.00,132,115.42
2022,11,22,15,11,51,-28.456899,-48.972999,20.000000,16,0.00,132,115.12
2022,11,22,15,27,36,-28.456899,-48.972999,20.000000,16,0.00,132,109.90
2022,11,22,15,43,22,-28.456899,-48.972999,20.000000,16,0.00,132,114.23
2022,11,22,15,58,59,-28.456899,-48.972999,20.000000,16,0.00,132,113.63
2022,11,22,16,14,44,-28.456899,-48.972999,20.000000,16,0.00,132,109.61
2022,11,22,16,30,31,-28.456899,-48.972999,20.000000,16,0.00,132,108.26
2022,11,22,16,46,17,-28.456899,-48.972999,20.000000,16,0.00,132,117.51
2022,11,22,17,2,1,-28.456899,-48.972999,20.000000,16,0.00,132,121.24
2022,11,22,17,17,48,-28.456899,-48.972999,20.000000,16,0.00,132,121.69
2022,11,22,17,33,33,-28.456899,-48.972999,20.000000,16,0.00,132,122.13
2022,11,22,17,49,19,-28.456899,-48.972999,20.000000,16,0.00,132,133.17
2022,11,22,18,4,58,-28.456899,-48.972999,20.000000,16,0.00,132,118.11
2022,11,22,18,20,42,-28.456899,-48.972999,20.000000,16,0.00,132,121.69
2022,11,22,18,36,20,-28.456899,-48.972999,20.000000,16,0.00,132,121.09
2022,11,22,18,52,1,-28.456899,-48.972999,20.000000,16,0.00,132,119.60
2022,11,22,19,7,42,-28.456899,-48.972999,20.000000,16,0.00,132,128.10
2022,11,22,19,23,28,-28.456899,-48.972999,20.000000,16,0.00,132,123.92
2022,11,23,11,14,7,-28.456899,-48.972999,20.000000,16,0.00,132,-5318.83
2022,11,23,11,29,58,-28.456899,-48.972999,20.000000,16,0.00,132,-234.41
2022,11,23,11,45,49,-28.456899,-48.972999,20.000000,16,0.00,132,360.23
2022,11,23,12,1,37,-28.456899,-48.972999,20.000000,16,0.00,132,383.80
2022,11,23,12,17,24,-28.456899,-48.972999,20.000000,16,0.00,132,433.02
2022,11,23,12,33,8,-28.456899,-48.972999,20.000000,16,0.00,132,373.95
2022,11,23,12,48,59,-28.456899,-48.972999,20.000000,16,0.00,132,366.80
2022,11,23,13,4,50,-28.456899,-48.972999,20.000000,16,0.00,132,383.95
2022,11,23,13,20,38,-28.456899,-48.972999,20.000000,16,0.00,132,514.01
2022,11,23,13,36,20,-28.456899,-48.972999,20.000000,16,0.00,132,527.48
2022,11,23,13,52,5,-28.456899,-48.972999,20.000000,16,0.00,132,523.01
2022,11,23,14,7,49,-28.456899,-48.972999,20.000000,16,0.00,132,548.36
2022,11,23,14,23,34,-28.456899,-48.972999,20.000000,16,0.00,132,548.66
2022,11,23,14,39,19,-28.456899,-48.972999,20.000000,16,0.00,132,550.15
2022,11,23,14,55,4,-28.456899,-48.972999,20.000000,16,0.00,132,586.25
2022,11,23,15,10,48,-28.456899,-48.972999,20.000000,16,0.00,132,673.35
2022,11,23,15,26,33,-28.456899,-48.972999,20.000000,16,0.00,132,670.96
2022,11,23,15,42,18,-28.456899,-48.972999,20.000000,16,0.00,132,672.45
2022,11,23,15,58,0,-28.456899,-48.972999,20.000000,16,0.00,132,692.14
2022,11,23,16,13,47,-28.456899,-48.972999,20.000000,16,0.00,132,693.63
2022,11,23,16,29,31,-28.456899,-48.972999,20.000000,16,0.00,132,729.72
2022,11,23,16,45,17,-28.456899,-48.972999,20.000000,16,0.00,132,727.93
2022,11,23,17,1,2,-28.456899,-48.972999,20.000000,16,0.00,132,661.62
2022,11,23,17,16,41,-28.456899,-48.972999,20.000000,16,0.00,132,610.05
2022,11,23,17,32,26,-28.456899,-48.972999,20.000000,16,0.00,132,587.53
2022,11,23,17,48,11,-28.456899,-48.972999,20.000000,16,0.00,132,589.92
2022,11,23,18,3,49,-28.456899,-48.972999,20.000000,16,0.00,132,594.54
2022,11,23,18,19,26,-28.456899,-48.972999,20.000000,16,0.00,132,539.51
2022,11,23,18,35,14,-28.456899,-48.972999,20.000000,16,0.00,132,527.42
2022,11,23,18,50,59,-28.456899,-48.972999,20.000000,16,0.00,132,489.24
2022,11,23,19,6,43,-28.456899,-48.972999,20.000000,16,0.00,132,458.52
2022,11,23,19,22,28,-28.456899,-48.972999,20.000000,16,0.00,132,443.16
2022,11,23,19,38,12,-28.456899,-48.972999,20.000000,16,0.00,132,430.48
2022,11,23,19,53,57,-28.456899,-48.972999,20.000000,16,0.00,132,419.00
2022,11,23,20,9,43,-28.456899,-48.972999,20.000000,16,0.00,132,417.80
2022,11,23,20,25,26,-28.456899,-48.972999,20.000000,16,0.00,132,420.93
2022,11,23,20,41,11,-28.456899,-48.972999,20.000000,16,0.00,132,426.45
2022,11,23,20,56,56,-28.456899,-48.972999,20.000000,16,0.00,132,431.52
2022,11,23,21,12,41,-28.456899,-48.972999,20.000000,16,0.00,132,427.94
2022,11,23,21,28,25,-28.456899,-48.972999,20.000000,16,0.00,132,432.87
2022,11,23,21,44,10,-28.456899,-48.972999,20.000000,16,0.00,132,438.38
2022,11,23,21,59,56,-28.456899,-48.972999,20.000000,16,0.00,132,437.04
2022,11,23,22,15,41,-28.456899,-48.972999,20.000000,16,0.00,132,442.86
2022,11,23,22,31,25,-28.456899,-48.972999,20.000000,16,0.00,132,438.68
2022,11,23,22,47,10,-28.456899,-48.972999,20.000000,16,0.00,132,438.83
2022,11,23,23,2,55,-28.456899,-48.972999,20.000000,16,0.00,132,437.94
2022,11,23,23,18,39,-28.456899,-48.972999,20.000000,16,0.00,132,434.21
2022,11,23,23,34,23,-28.456899,-48.972999,20.000000,16,0.00,132,434.51
2022,11,23,23,50,8,-28.456899,-48.972999,20.000000,16,0.00,132,430.63
2022,11,24,0,5,53,-28.456899,-48.972999,20.000000,16,0.00,132,429.44
2022,11,24,0,21,38,-28.456899,-48.972999,20.000000,16,0.00,132,425.41
2022,11,24,0,37,23,-28.456899,-48.972999,20.000000,16,0.00,132,424.37
2022,11,24,0,53,8,-28.456899,-48.972999,20.000000,16,0.00,132,423.62
2022,11,24,1,8,52,-28.456899,-48.972999,20.000000,16,0.00,132,423.62
2022,11,24,1,24,37,-28.456899,-48.972999,20.000000,16,0.00,132,423.92
2022,11,24,1,40,21,-28.456899,-48.972999,20.000000,16,0.00,132,419.29
2022,11,24,1,56,6,-28.456899,-48.972999,20.000000,16,0.00,132,419.00
2022,11,24,2,11,51,-28.456899,-48.972999,20.000000,16,0.00,132,416.91
2022,11,24,2,27,35,-28.456899,-48.972999,20.000000,16,0.00,132,418.25
2022,11,24,2,43,20,-28.456899,-48.972999,20.000000,16,0.00,132,415.12
2022,11,24,2,59,4,-28.456899,-48.972999,20.000000,16,0.00,132,411.99
2022,11,24,3,14,49,-28.456899,-48.972999,20.000000,16,0.00,132,410.20
2022,11,24,3,30,35,-28.456899,-48.972999,20.000000,16,0.00,132,409.00
2022,11,24,3,46,19,-28.456899,-48.972999,20.000000,16,0.00,132,407.36
2022,11,24,4,2,4,-28.456899,-48.972999,20.000000,16,0.00,132,404.08
2022,11,24,4,17,48,-28.456899,-48.972999,20.000000,16,0.00,132,404.68
2022,11,24,4,33,33,-28.456899,-48.972999,20.000000,16,0.00,132,400.35
2022,11,24,4,49,18,-28.456899,-48.972999,20.000000,16,0.00,132,401.99
2022,11,24,5,5,2,-28.456899,-48.972999,20.000000,16,0.00,132,400.35
2022,11,24,5,20,47,-28.456899,-48.972999,20.000000,16,0.00,132,397.37
2022,11,24,5,36,31,-28.456899,-48.972999,20.000000,16,0.00,132,397.97
2022,11,24,5,52,16,-28.456899,-48.972999,20.000000,16,0.00,132,396.18
2022,11,24,6,8,1,-28.456899,-48.972999,20.000000,16,0.00,132,399.91
2022,11,24,6,23,46,-28.456899,-48.972999,20.000000,16,0.00,132,394.69
2022,11,24,6,39,31,-28.456899,-48.972999,20.000000,16,0.00,132,396.18
2022,11,24,6,55,16,-28.456899,-48.972999,20.000000,16,0.00,132,394.54
2022,11,24,7,11,0,-28.456899,-48.972999,20.000000,16,0.00,132,399.16
2022,11,24,7,26,45,-28.456899,-48.972999,20.000000,16,0.00,132,404.53
2022,11,24,7,42,30,-28.456899,-48.972999,20.000000,16,0.00,132,358.15
2022,11,24,7,58,14,-28.456899,-48.972999,20.000000,16,0.00,132,379.03
2022,11,24,8,14,0,-28.456899,-48.972999,20.000000,16,0.00,132,398.56
2022,11,24,8,29,44,-28.456899,-48.972999,20.000000,16,0.00,132,403.19
2022,11,24,8,45,29,-28.456899,-48.972999,20.000000,16,0.00,132,405.13
2022,11,24,9,1,12,-28.456899,-48.972999,20.000000,16,0.00,132,377.24
2022,11,24,9,16,58,-28.456899,-48.972999,20.000000,16,0.00,132,383.65
2022,11,24,9,32,43,-28.456899,-48.972999,20.000000,16,0.00,132,394.39
2022,11,24,9,48,28,-28.456899,-48.972999,20.000000,16,0.00,132,399.16
2022,11,24,10,4,13,-28.456899,-48.972999,20.000000,16,0.00,132,400.06
2022,11,24,10,19,57,-28.456899,-48.972999,20.000000,16,0.00,132,407.21
2022,11,24,10,35,42,-28.456899,-48.972999,20.000000,16,0.00,132,411.84
2022,11,24,10,51,27,-28.456899,-48.972999,20.000000,16,0.00,132,419.59
2022,11,24,11,7,12,-28.456899,-48.972999,20.000000,16,0.00,132,420.64
2022,11,24,11,22,52,-28.456899,-48.972999,20.000000,16,0.00,132,418.55
2022,11,24,11,38,34,-28.456899,-48.972999,20.000000,16,0.00,132,406.47
2022,11,24,11,54,21,-28.456899,-48.972999,20.000000,16,0.00,132,398.27
2022,11,24,12,10,8,-28.456899,-48.972999,20.000000,16,0.00,132,413.33
2022,11,25,19,30,2,-28.456899,-48.972999,20.000000,16,0.00,132,-260.66
2022,11,25,19,45,45,-28.456899,-48.972999,20.000000,16,0.00,132,422.72
2022,11,25,20,1,30,-28.456899,-48.972999,20.000000,16,0.00,132,411.54
2022,11,25,20,17,15,-28.456899,-48.972999,20.000000,16,0.00,132,413.92
2022,11,25,20,33,0,-28.456899,-48.972999,20.000000,16,0.00,132,417.95
2022,11,25,20,48,45,-28.456899,-48.972999,20.000000,16,0.00,132,420.49
2022,11,25,21,4,30,-28.456899,-48.972999,20.000000,16,0.00,132,418.55
2022,11,25,21,20,14,-28.456899,-48.972999,20.000000,16,0.00,132,419.29
2022,11,25,21,35,59,-28.456899,-48.972999,20.000000,16,0.00,132,420.93
2022,11,25,21,51,44,-28.456899,-48.972999,20.000000,16,0.00,132,423.47
2022,11,25,22,7,28,-28.456899,-48.972999,20.000000,16,0.00,132,419.74
2022,11,25,22,23,14,-28.456899,-48.972999,20.000000,16,0.00,132,421.83
2022,11,25,22,38,58,-28.456899,-48.972999,20.000000,16,0.00,132,420.34
2022,11,25,22,54,43,-28.456899,-48.972999,20.000000,16,0.00,132,417.06
2022,11,25,23,10,28,-28.456899,-48.972999,20.000000,16,0.00,132,414.07
2022,11,25,23,26,12,-28.456899,-48.972999,20.000000,16,0.00,132,410.79
2022,11,25,23,41,57,-28.456899,-48.972999,20.000000,16,0.00,132,410.49
2022,11,25,23,57,42,-28.456899,-48.972999,20.000000,16,0.00,132,409.30
2022,11,26,0,13,26,-28.456899,-48.972999,20.000000,16,0.00,132,406.77
2022,11,26,0,29,11,-28.456899,-48.972999,20.000000,16,0.00,132,405.57
2022,11,26,0,44,56,-28.456899,-48.972999,20.000000,16,0.00,132,394.83
2022,11,26,1,0,41,-28.456899,-48.972999,20.000000,16,0.00,132,392.75
2022,11,26,1,16,26,-28.456899,-48.972999,20.000000,16,0.00,132,389.17
2022,11,26,1,32,11,-28.456899,-48.972999,20.000000,16,0.00,132,385.44
2022,11,26,1,47,55,-28.456899,-48.972999,20.000000,16,0.00,132,386.33
2022,11,26,2,3,40,-28.456899,-48.972999,20.000000,16,0.00,132,390.66
2022,11,26,2,19,24,-28.456899,-48.972999,20.000000,16,0.00,132,392.45
2022,11,26,2,35,9,-28.456899,-48.972999,20.000000,16,0.00,132,388.42
2022,11,26,2,50,54,-28.456899,-48.972999,20.000000,16,0.00,132,388.87
2022,11,26,3,6,38,-28.456899,-48.972999,20.000000,16,0.00,132,389.02
2022,11,26,3,22,23,-28.456899,-48.972999,20.000000,16,0.00,132,389.47
2022,11,26,3,38,8,-28.456899,-48.972999,20.000000,16,0.00,132,388.42
2022,11,26,3,53,52,-28.456899,-48.972999,20.000000,16,0.00,132,389.32
2022,11,26,4,9,38,-28.456899,-48.972999,20.000000,16,0.00,132,389.02
2022,11,26,4,25,22,-28.456899,-48.972999,20.000000,16,0.00,132,390.51
2022,11,26,4,41,7,-28.456899,-48.972999,20.000000,16,0.00,132,391.55
2022,11,26,4,56,52,-28.456899,-48.972999,20.000000,16,0.00,132,387.97
2022,11,26,5,12,37,-28.456899,-48.972999,20.000000,16,0.00,132,390.66
2022,11,26,5,28,22,-28.456899,-48.972999,20.000000,16,0.00,132,385.59
2022,11,26,5,44,6,-28.456899,-48.972999,20.000000,16,0.00,132,387.38
2022,11,26,5,59,50,-28.456899,-48.972999,20.000000,16,0.00,132,386.03
2022,11,26,6,15,35,-28.456899,-48.972999,20.000000,16,0.00,132,391.25
2022,11,26,6,31,20,-28.456899,-48.972999,20.000000,16,0.00,132,397.97
2022,11,26,6,47,5,-28.456899,-48.972999,20.000000,16,0.00,132,400.50
2022,11,26,7,2,49,-28.456899,-48.972999,20.000000,16,0.00,132,401.70
2022,11,26,7,18,34,-28.456899,-48.972999,20.000000,16,0.00,132,411.09
2022,11,26,7,34,19,-28.456899,-48.972999,20.000000,16,0.00,132,410.49
2022,11,26,7,50,3,-28.456899,-48.972999,20.000000,16,0.00,132,414.67
2022,11,26,8,5,48,-28.456899,-48.972999,20.000000,16,0.00,132,412.88
2022,11,26,8,21,30,-28.456899,-48.972999,20.000000,16,0.00,132,415.86
2022,11,26,8,37,17,-28.456899,-48.972999,20.000000,16,0.00,132,422.28
2022,11,26,8,53,2,-28.456899,-48.972999,20.000000,16,0.00,132,426.30
2022,11,26,9,8,47,-28.456899,-48.972999,20.000000,16,0.00,132,431.08
2022,11,26,9,24,32,-28.456899,-48.972999,20.000000,16,0.00,132,435.70
2022,11,26,9,40,17,-28.456899,-48.972999,20.000000,16,0.00,132,434.95
2022,11,26,9,56,2,-28.456899,-48.972999,20.000000,16,0.00,132,437.34
2022,11,26,10,11,46,-28.456899,-48.972999,20.000000,16,0.00,132,441.52
2022,11,26,10,27,31,-28.456899,-48.972999,20.000000,16,0.00,132,444.05
2022,11,26,10,43,16,-28.456899,-48.972999,20.000000,16,0.00,132,443.75
2022,11,26,10,58,49,-28.456899,-48.972999,20.000000,16,0.00,132,454.19
2022,11,26,11,14,34,-28.456899,-48.972999,20.000000,16,0.00,132,451.81
2022,11,26,11,30,18,-28.456899,-48.972999,20.000000,16,0.00,132,455.39
2022,11,26,11,46,3,-28.456899,-48.972999,20.000000,16,0.00,132,461.80
2022,11,26,12,1,48,-28.456899,-48.972999,20.000000,16,0.00,132,467.62
2022,11,26,12,17,33,-28.456899,-48.972999,20.000000,16,0.00,132,480.44
2022,11,26,12,33,18,-28.456899,-48.972999,20.000000,16,0.00,132,494.31
2022,11,26,12,49,0,-28.456899,-48.972999,20.000000,16,0.00,132,508.63
2022,11,26,13,4,48,-28.456899,-48.972999,20.000000,16,0.00,132,510.57
2022,11,26,13,20,34,-28.456899,-48.972999,20.000000,16,0.00,132,514.60
2022,11,26,13,36,17,-28.456899,-48.972999,20.000000,16,0.00,132,515.05
2022,11,26,13,52,3,-28.456899,-48.972999,20.000000,16,0.00,132,517.88
2022,11,26,14,7,48,-28.456899,-48.972999,20.000000,16,0.00,132,516.39
2022,11,26,14,23,32,-28.456899,-48.972999,20.000000,16,0.00,132,515.05
2022,11,26,14,39,17,-28.456899,-48.972999,20.000000,16,0.00,132,520.12
2022,11,26,14,55,1,-28.456899,-48.972999,20.000000,16,0.00,132,522.20
2022,11,26,15,10,46,-28.456899,-48.972999,20.000000,16,0.00,132,524.59
2022,11,26,15,26,30,-28.456899,-48.972999,20.000000,16,0.00,132,519.67
2022,11,26,15,42,15,-28.456899,-48.972999,20.000000,16,0.00,132,517.28
2022,11,26,15,58,0,-28.456899,-48.972999,20.000000,16,0.00,132,510.87
2022,11,26,16,13,45,-28.456899,-48.972999,20.000000,16,0.00,132,510.72
2022,11,26,16,29,29,-28.456899,-48.972999,20.000000,16,0.00,132,510.42
2022,11,26,16,45,14,-28.456899,-48.972999,20.000000,16,0.00,132,508.04
2022,11,26,17,0,59,-28.456899,-48.972999,20.000000,16,0.00,132,506.84
2022,11,26,17,16,44,-28.456899,-48.972999,20.000000,16,0.00,132,507.89
2022,11,26,17,32,29,-28.456899,-48.972999,20.000000,16,0.00,132,506.25
2022,11,26,17,48,13,-28.456899,-48.972999,20.000000,16,0.00,132,506.54
2022,11,26,18,3,58,-28.456899,-48.972999,20.000000,16,0.00,132,511.02
2022,11,26,18,19,42,-28.456899,-48.972999,20.000000,16,0.00,132,509.68
2022,11,26,18,35,27,-28.456899,-48.972999,20.000000,16,0.00,132,505.35
2022,11,26,18,51,12,-28.456899,-48.972999,20.000000,16,0.00,132,510.87
2022,11,26,19,6,57,-28.456899,-48.972999,20.000000,16,0.00,132,531.15
2022,11,26,19,22,42,-28.456899,-48.972999,20.000000,16,0.00,132,530.26
2022,11,26,19,38,27,-28.456899,-48.972999,20.000000,16,0.00,132,533.39
2022,11,26,19,54,12,-28.456899,-48.972999,20.000000,16,0.00,132,534.43
2022,11,26,20,9,56,-28.456899,-48.972999,20.000000,16,0.00,132,532.05
2022,11,26,20,25,41,-28.456899,-48.972999,20.000000,16,0.00,132,535.93
2022,11,26,20,41,26,-28.456899,-48.972999,20.000000,16,0.00,132,535.33
2022,11,26,20,57,11,-28.456899,-48.972999,20.000000,16,0.00,132,530.71
2022,11,26,21,12,55,-28.456899,-48.972999,20.000000,16,0.00,132,529.96
2022,11,26,21,28,40,-28.456899,-48.972999,20.000000,16,0.00,132,526.98
2022,11,26,21,44,24,-28.456899,-48.972999,20.000000,16,0.00,132,528.32
2022,11,26,22,0,9,-28.456899,-48.972999,20.000000,16,0.00,132,528.77
2022,11,26,22,15,54,-28.456899,-48.972999,20.000000,16,0.00,132,524.29
2022,11,26,22,31,39,-28.456899,-48.972999,20.000000,16,0.00,132,522.95
2022,11,26,22,47,23,-28.456899,-48.972999,20.000000,16,0.00,132,521.61
2022,11,26,23,3,7,-28.456899,-48.972999,20.000000,16,0.00,132,523.10
2022,11,26,23,18,52,-28.456899,-48.972999,20.000000,16,0.00,132,519.67
2022,11,26,23,34,38,-28.456899,-48.972999,20.000000,16,0.00,132,519.82
