Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2022,12,13,13,16,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,13,31,58,-28.456899,-48.972999,20.000000,16,0.00,140,0.60
2022,12,13,13,46,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,14,1,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,14,16,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,14,31,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,14,46,56,-28.456899,-48.972999,20.000000,16,0.00,140,0.29
2022,12,13,15,1,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,15,16,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,15,31,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,15,46,58,-28.456899,-48.972999,20.000000,16,0.00,140,0.11
2022,12,13,16,1,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,16,16,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,16,31,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,16,46,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,17,1,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,17,16,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,17,31,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,17,46,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,18,1,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,18,16,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,18,31,56,-28.456899,-48.972999,20.000000,16,0.00,140,0.33
2022,12,13,18,46,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,19,1,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,19,16,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,19,31,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,19,46,55,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,20,1,55,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,20,16,54,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,20,31,55,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,20,46,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,21,1,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,21,16,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,21,31,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,21,46,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,22,2,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,22,17,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,22,32,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,22,47,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,23,2,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,23,16,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,23,31,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,13,23,46,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,0,1,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,0,16,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,0,31,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,0,46,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,1,1,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,1,16,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,1,31,56,-28.456899,-48.972999,20.000000,16,0.00,140,0.24
2022,12,14,1,46,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,2,1,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,2,16,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,2,31,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,2,46,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,3,1,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,3,16,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,3,31,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,3,46,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,4,1,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,4,16,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,4,31,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,4,46,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,5,1,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,5,16,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,5,31,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,5,46,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,6,1,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,6,16,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,6,31,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,6,46,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,7,1,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,7,17,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,7,32,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,7,47,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,8,1,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,8,16,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,8,31,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,8,46,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,9,1,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,9,17,2,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,9,32,1,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,9,47,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,10,2,0,-28.456899,-48.972999,20.000000,16,0.00,140,0.07
2022,12,14,10,17,3,-28.456899,-48.972999,20.000000,16,0.00,140,0.13
2022,12,14,10,32,4,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,10,47,4,-28.456899,-48.972999,20.000000,16,0.00,140,0.06
2022,12,14,11,2,3,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,11,17,3,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,11,32,3,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,11,47,2,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,12,2,2,-28.456899,-48.972999,20.000000,16,0.00,140,0.07
2022,12,14,12,17,3,-28.456899,-48.972999,20.000000,16,0.00,140,0.51
2022,12,14,12,32,2,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,12,47,1,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,13,2,1,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,13,17,1,-28.456899,-48.972999,20.000000,16,0.00,140,0.14
2022,12,14,13,32,0,-28.456899,-48.972999,20.000000,16,0.00,140,0.11
2022,12,14,13,47,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,14,2,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,14,17,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,14,32,0,-28.456899,-48.972999,20.000000,16,0.00,140,0.29
2022,12,14,14,47,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,15,1,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,15,17,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,15,32,0,-28.456899,-48.972999,20.000000,16,0.00,140,0.15
2022,12,14,15,47,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,16,2,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,16,17,1,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,16,32,1,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,16,47,1,-28.456899,-48.972999,20.000000,16,0.00,140,0.35
2022,12,14,17,2,1,-28.456899,-48.972999,20.000000,16,0.00,140,0.29
2022,12,14,17,17,0,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,17,31,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,17,46,59,-28.456899,-48.972999,20.000000,16,0.00,140,0.74
2022,12,14,18,2,0,-28.456899,-48.972999,20.000000,16,0.00,140,0.77
2022,12,14,18,16,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,18,31,59,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,18,46,59,-28.456899,-48.972999,20.000000,16,0.00,140,0.26
2022,12,14,19,1,58,-28.456899,-48.972999,20.000000,16,0.00,140,0.16
2022,12,14,19,16,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,19,31,57,-28.456899,-48.972999,20.000000,16,0.00,140,0.44
2022,12,14,19,46,58,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,20,1,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,20,16,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,20,31,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,20,46,57,-28.456899,-48.972999,20.000000,16,0.00,140,0.47
2022,12,14,21,1,57,-28.456899,-48.972999,20.000000,16,0.00,140,0.46
2022,12,14,21,16,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,21,31,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,21,46,57,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,22,1,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,22,16,55,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,22,31,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,22,46,56,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,23,1,56,-28.456899,-48.972999,20.000000,16,0.00,140,0.17
2022,12,14,23,16,55,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,23,31,55,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,14,23,46,54,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,0,1,54,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,0,16,55,-28.456899,-48.972999,20.000000,16,0.00,140,0.21
2022,12,15,0,31,55,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,0,46,55,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,1,1,55,-28.456899,-48.972999,20.000000,16,0.00,140,0.15
2022,12,15,1,16,54,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,1,31,53,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,1,46,54,-28.456899,-48.972999,20.000000,16,0.00,140,0.19
2022,12,15,2,1,54,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,2,16,54,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,2,31,53,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,2,46,52,-28.456899,-48.972999,20.000000,16,0.00,140,0.28
2022,12,15,3,1,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,3,16,53,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,3,31,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,3,46,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,4,1,54,-28.456899,-48.972999,20.000000,16,0.00,140,0.07
2022,12,15,4,16,54,-28.456899,-48.972999,20.000000,16,0.00,140,0.44
2022,12,15,4,31,53,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,4,46,53,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,5,1,53,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,5,16,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,5,31,53,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,5,46,51,-28.456899,-48.972999,20.000000,16,0.00,140,0.87
2022,12,15,6,1,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,6,16,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,6,31,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,6,46,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,7,1,49,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,7,16,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,7,31,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,7,46,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,8,1,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,8,16,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,8,31,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,8,46,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,9,1,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,9,16,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,9,31,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,9,46,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,10,1,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,10,16,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,10,31,52,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,10,46,51,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,11,1,51,-28.456899,-48.972999,20.000000,16,0.00,140,0.28
2022,12,15,11,16,51,-28.456899,-48.972999,20.000000,16,0.00,140,1.05
2022,12,15,11,31,51,-28.456899,-48.972999,20.000000,16,0.00,140,1.33
2022,12,15,11,46,51,-28.456899,-48.972999,20.000000,16,0.00,140,0.29
2022,12,15,12,1,50,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,12,16,50,-28.456899,-48.972999,20.000000,16,0.00,140,0.62
2022,12,15,12,31,49,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,12,46,51,-28.456899,-48.972999,20.000000,16,0.00,140,0.18
2022,12,15,13,1,51,-28.456899,-48.972999,20.000000,16,0.00,140,0.24
2022,12,15,13,16,49,-28.456899,-48.972999,20.000000,16,0.00,140,1.00
2022,12,15,13,31,49,-28.456899,-48.972999,20.000000,16,0.00,140,0.55
2022,12,15,13,46,49,-28.456899,-48.972999,20.000000,16,0.00,140,0.39
2022,12,15,14,1,50,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,14,16,48,-28.456899,-48.972999,20.000000,16,0.00,140,1.92
2022,12,15,14,31,48,-28.456899,-48.972999,20.000000,16,0.00,140,0.33
2022,12,15,14,46,48,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,15,1,48,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,15,16,47,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,15,31,48,-28.456899,-48.972999,20.000000,16,0.00,140,0.46
2022,12,15,15,46,48,-28.456899,-48.972999,20.000000,16,0.00,140,0.22
2022,12,15,16,1,48,-28.456899,-48.972999,20.000000,16,0.00,140,0.53
2022,12,15,16,16,47,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,16,31,46,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,16,46,47,-28.456899,-48.972999,20.000000,16,0.00,140,0.59
2022,12,15,17,1,47,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,17,16,47,-28.456899,-48.972999,20.000000,16,0.00,140,0.25
2022,12,15,17,31,46,-28.456899,-48.972999,20.000000,16,0.00,140,3.78
2022,12,15,17,46,46,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,18,1,45,-28.456899,-48.972999,20.000000,16,0.00,140,2.26
2022,12,15,18,16,46,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,18,31,45,-28.456899,-48.972999,20.000000,16,0.00,140,1.08
2022,12,15,18,46,45,-28.456899,-48.972999,20.000000,16,0.00,140,0.89
2022,12,15,19,1,45,-28.456899,-48.972999,20.000000,16,0.00,140,0.87
2022,12,15,19,16,44,-28.456899,-48.972999,20.000000,16,0.00,140,4.87
2022,12,15,19,31,44,-28.456899,-48.972999,20.000000,16,0.00,140,0.47
2022,12,15,19,46,44,-28.456899,-48.972999,20.000000,16,0.00,140,0.41
2022,12,15,20,1,44,-28.456899,-48.972999,20.000000,16,0.00,140,3.88
2022,12,15,20,16,45,-28.456899,-48.972999,20.000000,16,0.00,140,0.85
2022,12,15,20,31,44,-28.456899,-48.972999,20.000000,16,0.00,140,1.93
2022,12,15,20,46,44,-28.456899,-48.972999,20.000000,16,0.00,140,5.45
2022,12,15,21,1,43,-28.456899,-48.972999,20.000000,16,0.00,140,3.46
2022,12,15,21,16,43,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,21,31,43,-28.456899,-48.972999,20.000000,16,0.00,140,5.06
2022,12,15,21,46,43,-28.456899,-48.972999,20.000000,16,0.00,140,0.45
2022,12,15,22,1,42,-28.456899,-48.972999,20.000000,16,0.00,140,1.96
2022,12,15,22,16,42,-28.456899,-48.972999,20.000000,16,0.00,140,1.53
2022,12,15,22,31,41,-28.456899,-48.972999,20.000000,16,0.00,140,1.75
2022,12,15,22,46,42,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,23,1,41,-28.456899,-48.972999,20.000000,16,0.00,140,1.80
2022,12,15,23,16,41,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,15,23,31,41,-28.456899,-48.972999,20.000000,16,0.00,140,1.65
2022,12,15,23,46,41,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,0,1,41,-28.456899,-48.972999,20.000000,16,0.00,140,1.53
2022,12,16,0,16,40,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,0,31,39,-28.456899,-48.972999,20.000000,16,0.00,140,3.79
2022,12,16,0,46,39,-28.456899,-48.972999,20.000000,16,0.00,140,3.07
2022,12,16,1,1,39,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,1,16,39,-28.456899,-48.972999,20.000000,16,0.00,140,0.79
2022,12,16,1,31,40,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,1,46,39,-28.456899,-48.972999,20.000000,16,0.00,140,2.74
2022,12,16,2,1,38,-28.456899,-48.972999,20.000000,16,0.00,140,0.46
2022,12,16,2,16,38,-28.456899,-48.972999,20.000000,16,0.00,140,1.47
2022,12,16,2,31,37,-28.456899,-48.972999,20.000000,16,0.00,140,0.98
2022,12,16,2,46,37,-28.456899,-48.972999,20.000000,16,0.00,140,1.11
2022,12,16,3,1,37,-28.456899,-48.972999,20.000000,16,0.00,140,0.45
2022,12,16,3,16,38,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,3,31,38,-28.456899,-48.972999,20.000000,16,0.00,140,0.27
2022,12,16,3,46,38,-28.456899,-48.972999,20.000000,16,0.00,140,0.09
2022,12,16,4,1,37,-28.456899,-48.972999,20.000000,16,0.00,140,0.30
2022,12,16,4,16,36,-28.456899,-48.972999,20.000000,16,0.00,140,0.07
2022,12,16,4,31,37,-28.456899,-48.972999,20.000000,16,0.00,140,0.38
2022,12,16,4,46,37,-28.456899,-48.972999,20.000000,16,0.00,140,0.09
2022,12,16,5,1,35,-28.456899,-48.972999,20.000000,16,0.00,140,0.38
2022,12,16,5,16,35,-28.456899,-48.972999,20.000000,16,0.00,140,0.15
2022,12,16,5,31,35,-28.456899,-48.972999,20.000000,16,0.00,140,0.29
2022,12,16,5,46,34,-28.456899,-48.972999,20.000000,16,0.00,140,0.20
2022,12,16,6,1,34,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,6,16,34,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,6,31,34,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,6,46,33,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,7,1,33,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,7,16,36,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,7,31,36,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,7,46,35,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,8,1,35,-28.456899,-48.972999,20.000000,16,0.00,140,0.26
2022,12,16,8,16,35,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,8,31,35,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,8,46,33,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,9,1,35,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,9,16,36,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,9,31,36,-28.456899,-48.972999,20.000000,16,0.00,140,0.22
2022,12,16,9,46,35,-28.456899,-48.972999,20.000000,16,0.00,140,0.36
2022,12,16,10,1,36,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,10,16,36,-28.456899,-48.972999,20.000000,16,0.00,140,0.56
2022,12,16,10,31,35,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,10,46,35,-28.456899,-48.972999,20.000000,16,0.00,140,0.90
2022,12,16,11,1,35,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,11,16,35,-28.456899,-48.972999,20.000000,16,0.00,140,0.35
2022,12,16,11,31,34,-28.456899,-48.972999,20.000000,16,0.00,140,0.43
2022,12,16,11,46,34,-28.456899,-48.972999,20.000000,16,0.00,140,1.75
2022,12,16,12,1,35,-28.456899,-48.972999,20.000000,16,0.00,140,0.38
2022,12,16,12,16,35,-28.456899,-48.972999,20.000000,16,0.00,140,1.73
2022,12,16,12,31,35,-28.456899,-48.972999,20.000000,16,0.00,140,0.98
2022,12,16,12,46,35,-28.456899,-48.972999,20.000000,16,0.00,140,1.60
2022,12,16,13,1,34,-28.456899,-48.972999,20.000000,16,0.00,140,0.80
2022,12,16,13,16,34,-28.456899,-48.972999,20.000000,16,0.00,140,0.84
2022,12,16,13,31,33,-28.456899,-48.972999,20.000000,16,0.00,140,1.85
2022,12,16,13,46,33,-28.456899,-48.972999,20.000000,16,0.00,140,1.93
2022,12,16,14,1,33,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,14,16,33,-28.456899,-48.972999,20.000000,16,0.00,140,0.66
2022,12,16,14,31,33,-28.456899,-48.972999,20.000000,16,0.00,140,1.19
2022,12,16,14,46,33,-28.456899,-48.972999,20.000000,16,0.00,140,1.00
2022,12,16,15,1,34,-28.456899,-48.972999,20.000000,16,0.00,140,1.04
2022,12,16,15,16,33,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,15,31,33,-28.456899,-48.972999,20.000000,16,0.00,140,0.56
2022,12,16,15,46,33,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,16,1,33,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,16,16,33,-28.456899,-48.972999,20.000000,16,0.00,140,0.83
2022,12,16,16,31,32,-28.456899,-48.972999,20.000000,16,0.00,140,0.14
2022,12,16,16,46,33,-28.456899,-48.972999,20.000000,16,0.00,140,0.26
2022,12,16,17,1,31,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,17,16,31,-28.456899,-48.972999,20.000000,16,0.00,140,0.28
2022,12,16,17,31,31,-28.456899,-48.972999,20.000000,16,0.00,140,1.63
2022,12,16,17,46,31,-28.456899,-48.972999,20.000000,16,0.00,140,5.39
2022,12,16,18,1,31,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,18,16,30,-28.456899,-48.972999,20.000000,16,0.00,140,1.15
2022,12,16,18,31,30,-28.456899,-48.972999,20.000000,16,0.00,140,0.40
2022,12,16,18,46,30,-28.456899,-48.972999,20.000000,16,0.00,140,0.35
2022,12,16,19,1,30,-28.456899,-48.972999,20.000000,16,0.00,140,3.57
2022,12,16,19,16,29,-28.456899,-48.972999,20.000000,16,0.00,140,0.96
2022,12,16,19,31,28,-28.456899,-48.972999,20.000000,16,0.00,140,2.76
2022,12,16,19,46,30,-28.456899,-48.972999,20.000000,16,0.00,140,1.58
2022,12,16,20,1,27,-28.456899,-48.972999,20.000000,16,0.00,140,0.37
2022,12,16,20,16,28,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,20,31,28,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,20,46,28,-28.456899,-48.972999,20.000000,16,0.00,140,0.39
2022,12,16,21,1,27,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,21,16,27,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
2022,12,16,21,31,27,-28.456899,-48.972999,20.000000,16,0.00,140,-9999.99
