Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2022,11,20,13,42,11,-28.456899,-48.972999,20.000000,16,0.00,131,101564.02
2022,11,21,10,34,35,-28.456899,-48.972999,20.000000,16,0.00,131,101528.72
2022,11,21,10,50,24,-28.456899,-48.972999,20.000000,16,0.00,131,101519.50
2022,11,21,11,6,11,-28.456899,-48.972999,20.000000,16,0.00,131,101478.15
2022,11,21,11,21,58,-28.456899,-48.972999,20.000000,16,0.00,131,101452.92
2022,11,21,11,37,44,-28.456899,-48.972999,20.000000,16,0.00,131,101442.04
2022,11,21,11,53,22,-28.456899,-48.972999,20.000000,16,0.00,131,101416.37
2022,11,21,12,9,9,-28.456899,-48.972999,20.000000,16,0.00,131,101395.09
2022,11,21,12,24,54,-28.456899,-48.972999,20.000000,16,0.00,131,101395.30
2022,11,21,12,40,36,-28.456899,-48.972999,20.000000,16,0.00,131,101392.39
2022,11,21,12,56,22,-28.456899,-48.972999,20.000000,16,0.00,131,101374.87
2022,11,21,13,12,9,-28.456899,-48.972999,20.000000,16,0.00,131,101364.65
2022,11,21,13,27,54,-28.456899,-48.972999,20.000000,16,0.00,131,101359.11
2022,11,21,13,43,36,-28.456899,-48.972999,20.000000,16,0.00,131,101354.00
2022,11,21,13,59,23,-28.456899,-48.972999,20.000000,16,0.00,131,101344.16
2022,11,21,14,15,8,-28.456899,-48.972999,20.000000,16,0.00,131,101335.49
2022,11,21,14,30,52,-28.456899,-48.972999,20.000000,16,0.00,131,101316.17
2022,11,21,14,46,38,-28.456899,-48.972999,20.000000,16,0.00,131,101299.46
2022,11,21,15,2,24,-28.456899,-48.972999,20.000000,16,0.00,131,101269.54
2022,11,21,15,18,9,-28.456899,-48.972999,20.000000,16,0.00,131,101271.84
2022,11,21,15,33,54,-28.456899,-48.972999,20.000000,16,0.00,131,101255.74
2022,11,21,15,49,39,-28.456899,-48.972999,20.000000,16,0.00,131,101240.02
2022,11,21,16,5,21,-28.456899,-48.972999,20.000000,16,0.00,131,101219.09
2022,11,21,16,21,6,-28.456899,-48.972999,20.000000,16,0.00,131,101195.22
2022,11,21,16,36,53,-28.456899,-48.972999,20.000000,16,0.00,131,101194.08
2022,11,21,16,52,38,-28.456899,-48.972999,20.000000,16,0.00,131,101195.27
2022,11,21,17,8,23,-28.456899,-48.972999,20.000000,16,0.00,131,101200.66
2022,11,21,17,24,8,-28.456899,-48.972999,20.000000,16,0.00,131,101195.37
2022,11,21,17,39,53,-28.456899,-48.972999,20.000000,16,0.00,131,101205.83
2022,11,21,17,55,37,-28.456899,-48.972999,20.000000,16,0.00,131,101238.26
2022,11,21,18,11,22,-28.456899,-48.972999,20.000000,16,0.00,131,101266.14
2022,11,21,18,26,58,-28.456899,-48.972999,20.000000,16,0.00,131,101282.24
2022,11,21,18,42,46,-28.456899,-48.972999,20.000000,16,0.00,131,101303.31
2022,11,21,18,58,30,-28.456899,-48.972999,20.000000,16,0.00,131,101318.12
2022,11,21,19,14,16,-28.456899,-48.972999,20.000000,16,0.00,131,101312.35
2022,11,21,19,29,56,-28.456899,-48.972999,20.000000,16,0.00,131,101311.73
2022,11,21,19,45,39,-28.456899,-48.972999,20.000000,16,0.00,131,101331.57
2022,11,21,20,1,24,-28.456899,-48.972999,20.000000,16,0.00,131,101352.28
2022,11,21,20,17,10,-28.456899,-48.972999,20.000000,16,0.00,131,101377.46
2022,11,21,20,32,56,-28.456899,-48.972999,20.000000,16,0.00,131,101395.58
2022,11,21,20,48,40,-28.456899,-48.972999,20.000000,16,0.00,131,101416.73
2022,11,21,21,4,25,-28.456899,-48.972999,20.000000,16,0.00,131,101440.10
2022,11,21,21,20,9,-28.456899,-48.972999,20.000000,16,0.00,131,101463.46
2022,11,21,21,35,52,-28.456899,-48.972999,20.000000,16,0.00,131,101486.02
2022,11,21,21,51,39,-28.456899,-48.972999,20.000000,16,0.00,131,101497.95
2022,11,21,22,7,24,-28.456899,-48.972999,20.000000,16,0.00,131,101483.17
2022,11,21,22,23,8,-28.456899,-48.972999,20.000000,16,0.00,131,101480.98
2022,11,21,22,38,53,-28.456899,-48.972999,20.000000,16,0.00,131,101482.88
2022,11,21,22,54,38,-28.456899,-48.972999,20.000000,16,0.00,131,101475.77
2022,11,21,23,10,23,-28.456899,-48.972999,20.000000,16,0.00,131,101480.58
2022,11,21,23,26,8,-28.456899,-48.972999,20.000000,16,0.00,131,101491.44
2022,11,21,23,41,53,-28.456899,-48.972999,20.000000,16,0.00,131,101480.60
2022,11,21,23,57,37,-28.456899,-48.972999,20.000000,16,0.00,131,101472.33
2022,11,22,0,13,22,-28.456899,-48.972999,20.000000,16,0.00,131,101465.65
2022,11,22,0,29,7,-28.456899,-48.972999,20.000000,16,0.00,131,101444.05
2022,11,22,0,44,51,-28.456899,-48.972999,20.000000,16,0.00,131,101428.04
2022,11,22,1,0,36,-28.456899,-48.972999,20.000000,16,0.00,131,101410.89
2022,11,22,1,16,21,-28.456899,-48.972999,20.000000,16,0.00,131,101390.27
2022,11,22,1,32,6,-28.456899,-48.972999,20.000000,16,0.00,131,101374.86
2022,11,22,1,47,50,-28.456899,-48.972999,20.000000,16,0.00,131,101362.71
2022,11,22,2,3,34,-28.456899,-48.972999,20.000000,16,0.00,131,101349.86
2022,11,22,2,19,19,-28.456899,-48.972999,20.000000,16,0.00,131,101345.88
2022,11,22,2,35,4,-28.456899,-48.972999,20.000000,16,0.00,131,101342.69
2022,11,22,2,50,48,-28.456899,-48.972999,20.000000,16,0.00,131,101338.02
2022,11,22,3,6,34,-28.456899,-48.972999,20.000000,16,0.00,131,101348.24
2022,11,22,3,22,18,-28.456899,-48.972999,20.000000,16,0.00,131,101356.70
2022,11,22,3,38,3,-28.456899,-48.972999,20.000000,16,0.00,131,101356.02
2022,11,22,3,53,48,-28.456899,-48.972999,20.000000,16,0.00,131,101339.32
2022,11,22,4,9,33,-28.456899,-48.972999,20.000000,16,0.00,131,101334.24
2022,11,22,4,25,17,-28.456899,-48.972999,20.000000,16,0.00,131,101314.46
2022,11,22,4,41,1,-28.456899,-48.972999,20.000000,16,0.00,131,101328.31
2022,11,22,4,56,47,-28.456899,-48.972999,20.000000,16,0.00,131,101330.11
2022,11,22,5,12,32,-28.456899,-48.972999,20.000000,16,0.00,131,101326.96
2022,11,22,5,28,17,-28.456899,-48.972999,20.000000,16,0.00,131,101330.98
2022,11,22,5,44,1,-28.456899,-48.972999,20.000000,16,0.00,131,101344.71
2022,11,22,5,59,46,-28.456899,-48.972999,20.000000,16,0.00,131,101350.51
2022,11,22,6,15,30,-28.456899,-48.972999,20.000000,16,0.00,131,101351.81
2022,11,22,6,31,15,-28.456899,-48.972999,20.000000,16,0.00,131,101346.32
2022,11,22,6,47,0,-28.456899,-48.972999,20.000000,16,0.00,131,101341.44
2022,11,22,7,2,45,-28.456899,-48.972999,20.000000,16,0.00,131,101346.44
2022,11,22,7,18,28,-28.456899,-48.972999,20.000000,16,0.00,131,101349.14
2022,11,22,7,34,15,-28.456899,-48.972999,20.000000,16,0.00,131,101345.64
2022,11,22,7,50,0,-28.456899,-48.972999,20.000000,16,0.00,131,101340.55
2022,11,22,8,5,44,-28.456899,-48.972999,20.000000,16,0.00,131,101347.49
2022,11,22,8,21,29,-28.456899,-48.972999,20.000000,16,0.00,131,101353.88
2022,11,22,8,37,14,-28.456899,-48.972999,20.000000,16,0.00,131,101345.02
2022,11,22,8,52,59,-28.456899,-48.972999,20.000000,16,0.00,131,101352.02
2022,11,22,9,8,44,-28.456899,-48.972999,20.000000,16,0.00,131,101352.85
2022,11,22,9,24,30,-28.456899,-48.972999,20.000000,16,0.00,131,101354.99
2022,11,22,9,40,14,-28.456899,-48.972999,20.000000,16,0.00,131,101354.96
2022,11,22,9,55,53,-28.456899,-48.972999,20.000000,16,0.00,131,101344.86
2022,11,22,10,11,38,-28.456899,-48.972999,20.000000,16,0.00,131,101344.30
2022,11,22,10,27,23,-28.456899,-48.972999,20.000000,16,0.00,131,101339.85
2022,11,22,10,43,8,-28.456899,-48.972999,20.000000,16,0.00,131,101333.24
2022,11,22,10,58,53,-28.456899,-48.972999,20.000000,16,0.00,131,101336.15
2022,11,22,11,14,37,-28.456899,-48.972999,20.000000,16,0.00,131,101328.80
2022,11,22,11,30,20,-28.456899,-48.972999,20.000000,16,0.00,131,101316.66
2022,11,22,11,46,1,-28.456899,-48.972999,20.000000,16,0.00,131,101300.45
2022,11,22,12,1,46,-28.456899,-48.972999,20.000000,16,0.00,131,101289.17
2022,11,22,12,17,31,-28.456899,-48.972999,20.000000,16,0.00,131,101261.38
2022,11,22,12,33,15,-28.456899,-48.972999,20.000000,16,0.00,131,101248.74
2022,11,22,12,49,0,-28.456899,-48.972999,20.000000,16,0.00,131,101250.19
2022,11,22,13,4,46,-28.456899,-48.972999,20.000000,16,0.00,131,101227.57
2022,11,22,13,20,30,-28.456899,-48.972999,20.000000,16,0.00,131,101228.01
2022,11,22,13,36,15,-28.456899,-48.972999,20.000000,16,0.00,131,101210.39
2022,11,22,13,52,0,-28.456899,-48.972999,20.000000,16,0.00,131,101190.42
2022,11,22,14,7,44,-28.456899,-48.972999,20.000000,16,0.00,131,101177.68
2022,11,22,14,23,30,-28.456899,-48.972999,20.000000,16,0.00,131,101175.45
2022,11,22,14,39,16,-28.456899,-48.972999,20.000000,16,0.00,131,101167.12
2022,11,22,14,55,2,-28.456899,-48.972999,20.000000,16,0.00,131,101136.97
2022,11,22,15,10,48,-28.456899,-48.972999,20.000000,16,0.00,131,101117.46
2022,11,22,15,26,33,-28.456899,-48.972999,20.000000,16,0.00,131,101092.40
2022,11,22,15,42,19,-28.456899,-48.972999,20.000000,16,0.00,131,101064.86
2022,11,22,15,57,56,-28.456899,-48.972999,20.000000,16,0.00,131,101044.66
2022,11,22,16,13,41,-28.456899,-48.972999,20.000000,16,0.00,131,101039.17
2022,11,22,16,29,28,-28.456899,-48.972999,20.000000,16,0.00,131,101025.31
2022,11,22,16,45,14,-28.456899,-48.972999,20.000000,16,0.00,131,101002.29
2022,11,22,17,0,58,-28.456899,-48.972999,20.000000,16,0.00,131,101005.69
2022,11,22,17,16,45,-28.456899,-48.972999,20.000000,16,0.00,131,101014.64
2022,11,22,17,32,30,-28.456899,-48.972999,20.000000,16,0.00,131,100998.67
2022,11,22,17,48,16,-28.456899,-48.972999,20.000000,16,0.00,131,100995.18
2022,11,22,18,3,55,-28.456899,-48.972999,20.000000,16,0.00,131,101003.52
2022,11,22,18,19,39,-28.456899,-48.972999,20.000000,16,0.00,131,100996.85
2022,11,22,18,35,17,-28.456899,-48.972999,20.000000,16,0.00,131,100993.89
2022,11,22,18,50,57,-28.456899,-48.972999,20.000000,16,0.00,131,100997.92
2022,11,22,19,6,40,-28.456899,-48.972999,20.000000,16,0.00,131,101021.14
2022,11,22,19,22,25,-28.456899,-48.972999,20.000000,16,0.00,131,101058.00
2022,11,23,11,13,4,-28.456899,-48.972999,20.000000,16,0.00,131,101261.92
2022,11,23,11,28,55,-28.456899,-48.972999,20.000000,16,0.00,131,101257.86
2022,11,23,11,44,46,-28.456899,-48.972999,20.000000,16,0.00,131,101240.14
2022,11,23,12,0,33,-28.456899,-48.972999,20.000000,16,0.00,131,101216.21
2022,11,23,12,16,21,-28.456899,-48.972999,20.000000,16,0.00,131,101206.01
2022,11,23,12,32,5,-28.456899,-48.972999,20.000000,16,0.00,131,101196.08
2022,11,23,12,47,55,-28.456899,-48.972999,20.000000,16,0.00,131,101186.46
2022,11,23,13,3,47,-28.456899,-48.972999,20.000000,16,0.00,131,101163.51
2022,11,23,13,19,34,-28.456899,-48.972999,20.000000,16,0.00,131,101157.53
2022,11,23,13,35,17,-28.456899,-48.972999,20.000000,16,0.00,131,101166.48
2022,11,23,13,51,2,-28.456899,-48.972999,20.000000,16,0.00,131,101149.05
2022,11,23,14,6,46,-28.456899,-48.972999,20.000000,16,0.00,131,101148.64
2022,11,23,14,22,31,-28.456899,-48.972999,20.000000,16,0.00,131,101152.36
2022,11,23,14,38,16,-28.456899,-48.972999,20.000000,16,0.00,131,101163.96
2022,11,23,14,54,1,-28.456899,-48.972999,20.000000,16,0.00,131,101145.41
2022,11,23,15,9,45,-28.456899,-48.972999,20.000000,16,0.00,131,101142.00
2022,11,23,15,25,30,-28.456899,-48.972999,20.000000,16,0.00,131,101126.92
2022,11,23,15,41,15,-28.456899,-48.972999,20.000000,16,0.00,131,101101.69
2022,11,23,15,56,57,-28.456899,-48.972999,20.000000,16,0.00,131,101079.63
2022,11,23,16,12,44,-28.456899,-48.972999,20.000000,16,0.00,131,101082.32
2022,11,23,16,28,28,-28.456899,-48.972999,20.000000,16,0.00,131,101088.32
2022,11,23,16,44,14,-28.456899,-48.972999,20.000000,16,0.00,131,101113.94
2022,11,23,16,59,59,-28.456899,-48.972999,20.000000,16,0.00,131,101110.50
2022,11,23,17,15,38,-28.456899,-48.972999,20.000000,16,0.00,131,101108.15
2022,11,23,17,31,23,-28.456899,-48.972999,20.000000,16,0.00,131,101112.69
2022,11,23,17,47,8,-28.456899,-48.972999,20.000000,16,0.00,131,101113.49
2022,11,23,18,2,49,-28.456899,-48.972999,20.000000,16,0.00,131,101115.96
2022,11,23,18,18,23,-28.456899,-48.972999,20.000000,16,0.00,131,101150.77
2022,11,23,18,34,11,-28.456899,-48.972999,20.000000,16,0.00,131,101187.78
2022,11,23,18,49,56,-28.456899,-48.972999,20.000000,16,0.00,131,101222.07
2022,11,23,19,5,40,-28.456899,-48.972999,20.000000,16,0.00,131,101252.30
2022,11,23,19,21,25,-28.456899,-48.972999,20.000000,16,0.00,131,101271.40
2022,11,23,19,37,9,-28.456899,-48.972999,20.000000,16,0.00,131,101282.77
2022,11,23,19,52,54,-28.456899,-48.972999,20.000000,16,0.00,131,101301.08
2022,11,23,20,8,40,-28.456899,-48.972999,20.000000,16,0.00,131,101326.10
2022,11,23,20,24,23,-28.456899,-48.972999,20.000000,16,0.00,131,101342.33
2022,11,23,20,40,8,-28.456899,-48.972999,20.000000,16,0.00,131,101355.71
2022,11,23,20,55,53,-28.456899,-48.972999,20.000000,16,0.00,131,101362.24
2022,11,23,21,11,38,-28.456899,-48.972999,20.000000,16,0.00,131,101381.52
2022,11,23,21,27,22,-28.456899,-48.972999,20.000000,16,0.00,131,101402.02
2022,11,23,21,43,7,-28.456899,-48.972999,20.000000,16,0.00,131,101405.28
2022,11,23,21,58,53,-28.456899,-48.972999,20.000000,16,0.00,131,101422.12
2022,11,23,22,14,38,-28.456899,-48.972999,20.000000,16,0.00,131,101435.22
2022,11,23,22,30,22,-28.456899,-48.972999,20.000000,16,0.00,131,101423.39
2022,11,23,22,46,7,-28.456899,-48.972999,20.000000,16,0.00,131,101425.75
2022,11,23,23,1,52,-28.456899,-48.972999,20.000000,16,0.00,131,101427.82
2022,11,23,23,17,36,-28.456899,-48.972999,20.000000,16,0.00,131,101413.17
2022,11,23,23,33,20,-28.456899,-48.972999,20.000000,16,0.00,131,101385.32
2022,11,23,23,49,5,-28.456899,-48.972999,20.000000,16,0.00,131,101372.67
2022,11,24,0,4,50,-28.456899,-48.972999,20.000000,16,0.00,131,101354.28
2022,11,24,0,20,35,-28.456899,-48.972999,20.000000,16,0.00,131,101317.73
2022,11,24,0,36,20,-28.456899,-48.972999,20.000000,16,0.00,131,101300.52
2022,11,24,0,52,5,-28.456899,-48.972999,20.000000,16,0.00,131,101298.23
2022,11,24,1,7,49,-28.456899,-48.972999,20.000000,16,0.00,131,101300.22
2022,11,24,1,23,34,-28.456899,-48.972999,20.000000,16,0.00,131,101297.32
2022,11,24,1,39,18,-28.456899,-48.972999,20.000000,16,0.00,131,101289.23
2022,11,24,1,55,3,-28.456899,-48.972999,20.000000,16,0.00,131,101264.73
2022,11,24,2,10,48,-28.456899,-48.972999,20.000000,16,0.00,131,101248.50
2022,11,24,2,26,32,-28.456899,-48.972999,20.000000,16,0.00,131,101244.44
2022,11,24,2,42,17,-28.456899,-48.972999,20.000000,16,0.00,131,101237.58
2022,11,24,2,58,1,-28.456899,-48.972999,20.000000,16,0.00,131,101235.93
2022,11,24,3,13,46,-28.456899,-48.972999,20.000000,16,0.00,131,101222.02
2022,11,24,3,29,32,-28.456899,-48.972999,20.000000,16,0.00,131,101214.75
2022,11,24,3,45,16,-28.456899,-48.972999,20.000000,16,0.00,131,101208.30
2022,11,24,4,1,1,-28.456899,-48.972999,20.000000,16,0.00,131,101197.58
2022,11,24,4,16,46,-28.456899,-48.972999,20.000000,16,0.00,131,101212.71
2022,11,24,4,32,30,-28.456899,-48.972999,20.000000,16,0.00,131,101224.87
2022,11,24,4,48,15,-28.456899,-48.972999,20.000000,16,0.00,131,101231.04
2022,11,24,5,3,59,-28.456899,-48.972999,20.000000,16,0.00,131,101241.57
2022,11,24,5,19,44,-28.456899,-48.972999,20.000000,16,0.00,131,101261.52
2022,11,24,5,35,28,-28.456899,-48.972999,20.000000,16,0.00,131,101279.36
2022,11,24,5,51,13,-28.456899,-48.972999,20.000000,16,0.00,131,101294.21
2022,11,24,6,6,58,-28.456899,-48.972999,20.000000,16,0.00,131,101313.41
2022,11,24,6,22,43,-28.456899,-48.972999,20.000000,16,0.00,131,101328.46
2022,11,24,6,38,28,-28.456899,-48.972999,20.000000,16,0.00,131,101341.33
2022,11,24,6,54,13,-28.456899,-48.972999,20.000000,16,0.00,131,101351.54
2022,11,24,7,9,57,-28.456899,-48.972999,20.000000,16,0.00,131,101365.40
2022,11,24,7,25,42,-28.456899,-48.972999,20.000000,16,0.00,131,101369.49
2022,11,24,7,41,27,-28.456899,-48.972999,20.000000,16,0.00,131,101384.99
2022,11,24,7,57,11,-28.456899,-48.972999,20.000000,16,0.00,131,101397.27
2022,11,24,8,12,57,-28.456899,-48.972999,20.000000,16,0.00,131,101415.64
2022,11,24,8,28,41,-28.456899,-48.972999,20.000000,16,0.00,131,101429.96
2022,11,24,8,44,26,-28.456899,-48.972999,20.000000,16,0.00,131,101446.35
2022,11,24,9,0,8,-28.456899,-48.972999,20.000000,16,0.00,131,101473.71
2022,11,24,9,15,55,-28.456899,-48.972999,20.000000,16,0.00,131,101492.67
2022,11,24,9,31,40,-28.456899,-48.972999,20.000000,16,0.00,131,101508.97
2022,11,24,9,47,25,-28.456899,-48.972999,20.000000,16,0.00,131,101516.80
2022,11,24,10,3,10,-28.456899,-48.972999,20.000000,16,0.00,131,101521.50
2022,11,24,10,18,54,-28.456899,-48.972999,20.000000,16,0.00,131,101523.18
2022,11,24,10,34,39,-28.456899,-48.972999,20.000000,16,0.00,131,101526.66
2022,11,24,10,50,24,-28.456899,-48.972999,20.000000,16,0.00,131,101522.14
2022,11,24,11,6,9,-28.456899,-48.972999,20.000000,16,0.00,131,101518.24
2022,11,24,11,21,49,-28.456899,-48.972999,20.000000,16,0.00,131,101517.37
2022,11,24,11,37,31,-28.456899,-48.972999,20.000000,16,0.00,131,101506.33
2022,11,24,11,53,17,-28.456899,-48.972999,20.000000,16,0.00,131,101493.67
2022,11,24,12,9,5,-28.456899,-48.972999,20.000000,16,0.00,131,101476.01
2022,11,25,19,29,4,-28.456899,-48.972999,20.000000,16,0.00,131,101735.68
2022,11,25,19,44,42,-28.456899,-48.972999,20.000000,16,0.00,131,101759.93
2022,11,25,20,0,27,-28.456899,-48.972999,20.000000,16,0.00,131,101778.56
2022,11,25,20,16,12,-28.456899,-48.972999,20.000000,16,0.00,131,101789.79
2022,11,25,20,31,57,-28.456899,-48.972999,20.000000,16,0.00,131,101799.57
2022,11,25,20,47,42,-28.456899,-48.972999,20.000000,16,0.00,131,101792.01
2022,11,25,21,3,27,-28.456899,-48.972999,20.000000,16,0.00,131,101809.55
2022,11,25,21,19,11,-28.456899,-48.972999,20.000000,16,0.00,131,101825.78
2022,11,25,21,34,56,-28.456899,-48.972999,20.000000,16,0.00,131,101832.74
2022,11,25,21,50,41,-28.456899,-48.972999,20.000000,16,0.00,131,101831.28
2022,11,25,22,6,25,-28.456899,-48.972999,20.000000,16,0.00,131,101825.77
2022,11,25,22,22,11,-28.456899,-48.972999,20.000000,16,0.00,131,101826.64
2022,11,25,22,37,55,-28.456899,-48.972999,20.000000,16,0.00,131,101811.49
2022,11,25,22,53,40,-28.456899,-48.972999,20.000000,16,0.00,131,101800.50
2022,11,25,23,9,25,-28.456899,-48.972999,20.000000,16,0.00,131,101777.89
2022,11,25,23,25,9,-28.456899,-48.972999,20.000000,16,0.00,131,101750.01
2022,11,25,23,40,54,-28.456899,-48.972999,20.000000,16,0.00,131,101733.32
2022,11,25,23,56,39,-28.456899,-48.972999,20.000000,16,0.00,131,101711.65
2022,11,26,0,12,23,-28.456899,-48.972999,20.000000,16,0.00,131,101691.24
2022,11,26,0,28,8,-28.456899,-48.972999,20.000000,16,0.00,131,101675.46
2022,11,26,0,43,53,-28.456899,-48.972999,20.000000,16,0.00,131,101657.08
2022,11,26,0,59,38,-28.456899,-48.972999,20.000000,16,0.00,131,101628.82
2022,11,26,1,15,23,-28.456899,-48.972999,20.000000,16,0.00,131,101605.04
2022,11,26,1,31,8,-28.456899,-48.972999,20.000000,16,0.00,131,101591.92
2022,11,26,1,46,52,-28.456899,-48.972999,20.000000,16,0.00,131,101576.55
2022,11,26,2,2,37,-28.456899,-48.972999,20.000000,16,0.00,131,101568.04
2022,11,26,2,18,21,-28.456899,-48.972999,20.000000,16,0.00,131,101563.21
2022,11,26,2,34,6,-28.456899,-48.972999,20.000000,16,0.00,131,101545.21
2022,11,26,2,49,51,-28.456899,-48.972999,20.000000,16,0.00,131,101540.23
2022,11,26,3,5,35,-28.456899,-48.972999,20.000000,16,0.00,131,101526.31
2022,11,26,3,21,20,-28.456899,-48.972999,20.000000,16,0.00,131,101528.74
2022,11,26,3,37,5,-28.456899,-48.972999,20.000000,16,0.00,131,101522.54
2022,11,26,3,52,49,-28.456899,-48.972999,20.000000,16,0.00,131,101518.13
2022,11,26,4,8,35,-28.456899,-48.972999,20.000000,16,0.00,131,101519.28
2022,11,26,4,24,19,-28.456899,-48.972999,20.000000,16,0.00,131,101516.07
2022,11,26,4,40,4,-28.456899,-48.972999,20.000000,16,0.00,131,101530.52
2022,11,26,4,55,49,-28.456899,-48.972999,20.000000,16,0.00,131,101534.39
2022,11,26,5,11,34,-28.456899,-48.972999,20.000000,16,0.00,131,101533.97
2022,11,26,5,27,19,-28.456899,-48.972999,20.000000,16,0.00,131,101537.36
2022,11,26,5,43,3,-28.456899,-48.972999,20.000000,16,0.00,131,101550.20
2022,11,26,5,58,47,-28.456899,-48.972999,20.000000,16,0.00,131,101565.64
2022,11,26,6,14,32,-28.456899,-48.972999,20.000000,16,0.00,131,101591.02
2022,11,26,6,30,17,-28.456899,-48.972999,20.000000,16,0.00,131,101604.42
2022,11,26,6,46,2,-28.456899,-48.972999,20.000000,16,0.00,131,101616.75
2022,11,26,7,1,46,-28.456899,-48.972999,20.000000,16,0.00,131,101626.89
2022,11,26,7,17,31,-28.456899,-48.972999,20.000000,16,0.00,131,101641.42
2022,11,26,7,33,16,-28.456899,-48.972999,20.000000,16,0.00,131,101678.16
2022,11,26,7,49,0,-28.456899,-48.972999,20.000000,16,0.00,131,101706.21
2022,11,26,8,4,45,-28.456899,-48.972999,20.000000,16,0.00,131,101727.83
2022,11,26,8,20,27,-28.456899,-48.972999,20.000000,16,0.00,131,101745.35
2022,11,26,8,36,14,-28.456899,-48.972999,20.000000,16,0.00,131,101760.39
2022,11,26,8,51,59,-28.456899,-48.972999,20.000000,16,0.00,131,101779.88
2022,11,26,9,7,44,-28.456899,-48.972999,20.000000,16,0.00,131,101777.30
2022,11,26,9,23,29,-28.456899,-48.972999,20.000000,16,0.00,131,101776.89
2022,11,26,9,39,14,-28.456899,-48.972999,20.000000,16,0.00,131,101784.05
2022,11,26,9,54,59,-28.456899,-48.972999,20.000000,16,0.00,131,101806.61
2022,11,26,10,10,43,-28.456899,-48.972999,20.000000,16,0.00,131,101823.46
2022,11,26,10,26,28,-28.456899,-48.972999,20.000000,16,0.00,131,101845.63
2022,11,26,10,42,13,-28.456899,-48.972999,20.000000,16,0.00,131,101847.08
2022,11,26,10,57,46,-28.456899,-48.972999,20.000000,16,0.00,131,101834.67
2022,11,26,11,13,31,-28.456899,-48.972999,20.000000,16,0.00,131,101817.28
2022,11,26,11,29,15,-28.456899,-48.972999,20.000000,16,0.00,131,101806.74
2022,11,26,11,45,0,-28.456899,-48.972999,20.000000,16,0.00,131,101793.08
2022,11,26,12,0,45,-28.456899,-48.972999,20.000000,16,0.00,131,101789.81
2022,11,26,12,16,30,-28.456899,-48.972999,20.000000,16,0.00,131,101779.21
2022,11,26,12,32,15,-28.456899,-48.972999,20.000000,16,0.00,131,101767.05
2022,11,26,12,47,57,-28.456899,-48.972999,20.000000,16,0.00,131,101773.28
2022,11,26,13,3,45,-28.456899,-48.972999,20.000000,16,0.00,131,101782.71
2022,11,26,13,19,31,-28.456899,-48.972999,20.000000,16,0.00,131,101767.25
2022,11,26,13,35,14,-28.456899,-48.972999,20.000000,16,0.00,131,101736.25
2022,11,26,13,51,0,-28.456899,-48.972999,20.000000,16,0.00,131,101718.77
2022,11,26,14,6,45,-28.456899,-48.972999,20.000000,16,0.00,131,101701.96
2022,11,26,14,22,29,-28.456899,-48.972999,20.000000,16,0.00,131,101690.80
2022,11,26,14,38,14,-28.456899,-48.972999,20.000000,16,0.00,131,101686.91
2022,11,26,14,53,59,-28.456899,-48.972999,20.000000,16,0.00,131,101686.95
2022,11,26,15,9,43,-28.456899,-48.972999,20.000000,16,0.00,131,101665.52
2022,11,26,15,25,27,-28.456899,-48.972999,20.000000,16,0.00,131,101653.10
2022,11,26,15,41,12,-28.456899,-48.972999,20.000000,16,0.00,131,101658.55
2022,11,26,15,56,57,-28.456899,-48.972999,20.000000,16,0.00,131,101660.18
2022,11,26,16,12,42,-28.456899,-48.972999,20.000000,16,0.00,131,101669.02
2022,11,26,16,28,26,-28.456899,-48.972999,20.000000,16,0.00,131,101668.49
2022,11,26,16,44,11,-28.456899,-48.972999,20.000000,16,0.00,131,101658.67
2022,11,26,16,59,56,-28.456899,-48.972999,20.000000,16,0.00,131,101664.05
2022,11,26,17,15,41,-28.456899,-48.972999,20.000000,16,0.00,131,101674.42
2022,11,26,17,31,26,-28.456899,-48.972999,20.000000,16,0.00,131,101678.30
2022,11,26,17,47,10,-28.456899,-48.972999,20.000000,16,0.00,131,101674.74
2022,11,26,18,2,55,-28.456899,-48.972999,20.000000,16,0.00,131,101680.67
2022,11,26,18,18,39,-28.456899,-48.972999,20.000000,16,0.00,131,101679.23
2022,11,26,18,34,24,-28.456899,-48.972999,20.000000,16,0.00,131,101675.70
2022,11,26,18,50,9,-28.456899,-48.972999,20.000000,16,0.00,131,101682.55
2022,11,26,19,5,54,-28.456899,-48.972999,20.000000,16,0.00,131,101699.03
2022,11,26,19,21,39,-28.456899,-48.972999,20.000000,16,0.00,131,101704.59
2022,11,26,19,37,24,-28.456899,-48.972999,20.000000,16,0.00,131,101707.30
2022,11,26,19,53,9,-28.456899,-48.972999,20.000000,16,0.00,131,101728.38
2022,11,26,20,8,53,-28.456899,-48.972999,20.000000,16,0.00,131,101737.99
2022,11,26,20,24,38,-28.456899,-48.972999,20.000000,16,0.00,131,101744.71
2022,11,26,20,40,23,-28.456899,-48.972999,20.000000,16,0.00,131,101770.94
2022,11,26,20,56,8,-28.456899,-48.972999,20.000000,16,0.00,131,101790.30
2022,11,26,21,11,52,-28.456899,-48.972999,20.000000,16,0.00,131,101797.92
2022,11,26,21,27,37,-28.456899,-48.972999,20.000000,16,0.00,131,101808.80
2022,11,26,21,43,21,-28.456899,-48.972999,20.000000,16,0.00,131,101798.96
