Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2022,11,22,8,33,2,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,8,48,47,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,9,4,32,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,9,20,18,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,9,36,1,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,9,51,42,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,10,7,26,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,10,23,11,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,10,38,56,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,10,54,41,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,11,10,25,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,11,26,8,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,11,41,52,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,11,57,34,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,12,13,19,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,12,29,3,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,12,44,48,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,13,0,34,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,13,16,18,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,13,32,3,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,13,47,48,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,14,3,31,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,14,19,19,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,14,35,4,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,14,50,50,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,15,6,36,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,15,22,21,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,15,38,7,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,15,53,49,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,16,9,29,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,16,25,16,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,16,41,2,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,16,56,46,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,17,12,33,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,17,28,18,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,17,44,3,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,17,59,45,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,18,15,27,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,18,31,5,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,18,46,48,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,19,2,27,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,22,19,18,13,-28.456899,-48.972999,20.000000,16,0.00,142,-9999.99
2022,11,23,11,24,42,-28.456899,-48.972999,20.000000,16,0.00,142,0.12
2022,11,23,11,40,33,-28.456899,-48.972999,20.000000,16,0.00,142,0.17
2022,11,23,11,56,20,-28.456899,-48.972999,20.000000,16,0.00,142,0.21
2022,11,23,12,12,7,-28.456899,-48.972999,20.000000,16,0.00,142,0.25
2022,11,23,12,27,54,-28.456899,-48.972999,20.000000,16,0.00,142,0.23
2022,11,23,12,43,42,-28.456899,-48.972999,20.000000,16,0.00,142,0.20
2022,11,23,12,59,33,-28.456899,-48.972999,20.000000,16,0.00,142,0.15
2022,11,23,13,15,22,-28.456899,-48.972999,20.000000,16,0.00,142,0.15
2022,11,23,13,31,5,-28.456899,-48.972999,20.000000,16,0.00,142,0.11
2022,11,23,13,46,50,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,14,2,34,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,14,18,19,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,14,34,4,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,14,49,49,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,15,5,33,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,23,15,21,18,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,23,15,37,3,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,23,15,52,45,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,16,8,32,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,16,24,16,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,23,16,40,2,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,23,16,55,47,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,17,11,26,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,17,27,11,-28.456899,-48.972999,20.000000,16,0.00,142,0.04
2022,11,23,17,42,56,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,23,17,58,41,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,23,18,14,14,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,23,18,29,56,-28.456899,-48.972999,20.000000,16,0.00,142,0.11
2022,11,23,18,45,44,-28.456899,-48.972999,20.000000,16,0.00,142,0.10
2022,11,23,19,1,28,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,23,19,17,13,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,23,19,32,57,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,23,19,48,42,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,23,20,4,28,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,23,20,20,11,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,23,20,35,56,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,23,20,51,41,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,23,21,7,26,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,23,21,23,10,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,23,21,38,55,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,23,21,54,41,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,23,22,10,26,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,23,22,26,10,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,23,22,41,55,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,23,22,57,40,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,23,23,13,25,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,23,23,29,9,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,23,23,44,53,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,24,0,0,38,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,0,16,23,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,0,32,8,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,0,47,53,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,1,3,37,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,1,19,22,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,1,35,6,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,1,50,51,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,2,6,36,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,2,22,20,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,2,38,5,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,2,53,49,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,3,9,34,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,3,25,20,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,3,41,4,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,3,56,49,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,4,12,34,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,4,28,18,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,4,44,3,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,4,59,48,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,5,15,32,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,5,31,17,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,5,47,1,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,24,6,2,46,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,6,18,31,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,6,34,16,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,6,50,1,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,7,5,45,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,7,21,30,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,7,37,15,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,24,7,52,59,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,24,8,8,45,-28.456899,-48.972999,20.000000,16,0.00,142,0.12
2022,11,24,8,24,29,-28.456899,-48.972999,20.000000,16,0.00,142,0.15
2022,11,24,8,40,14,-28.456899,-48.972999,20.000000,16,0.00,142,0.12
2022,11,24,8,55,57,-28.456899,-48.972999,20.000000,16,0.00,142,0.10
2022,11,24,9,11,43,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,24,9,27,28,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,24,9,43,13,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,24,9,58,58,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,24,10,14,42,-28.456899,-48.972999,20.000000,16,0.00,142,0.10
2022,11,24,10,30,27,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,24,10,46,12,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,24,11,1,57,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,24,11,17,36,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,24,11,33,22,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,24,11,49,4,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,24,12,4,53,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,24,12,20,37,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,25,19,24,50,-28.456899,-48.972999,20.000000,16,0.00,142,0.31
2022,11,25,19,40,30,-28.456899,-48.972999,20.000000,16,0.00,142,0.16
2022,11,25,19,56,15,-28.456899,-48.972999,20.000000,16,0.00,142,0.12
2022,11,25,20,12,0,-28.456899,-48.972999,20.000000,16,0.00,142,0.10
2022,11,25,20,27,45,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,25,20,43,30,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,25,20,59,15,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,25,21,14,59,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,25,21,30,44,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,25,21,46,29,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,25,22,2,13,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,25,22,17,59,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,25,22,33,43,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,25,22,49,28,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,25,23,5,13,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,25,23,20,57,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,25,23,36,42,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,25,23,52,27,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,26,0,8,11,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,0,23,56,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,0,39,41,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,0,55,26,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,1,11,11,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,1,26,56,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,1,42,41,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,1,58,25,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,26,2,14,10,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,2,29,54,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,2,45,39,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,3,1,23,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,3,17,8,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,3,32,53,-28.456899,-48.972999,20.000000,16,0.00,142,0.04
2022,11,26,3,48,37,-28.456899,-48.972999,20.000000,16,0.00,142,0.03
2022,11,26,4,4,23,-28.456899,-48.972999,20.000000,16,0.00,142,0.03
2022,11,26,4,20,7,-28.456899,-48.972999,20.000000,16,0.00,142,0.03
2022,11,26,4,35,52,-28.456899,-48.972999,20.000000,16,0.00,142,0.03
2022,11,26,4,51,37,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,5,7,22,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,5,23,7,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,5,38,51,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,5,54,35,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,6,10,20,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,6,26,5,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,6,41,50,-28.456899,-48.972999,20.000000,16,0.00,142,0.01
2022,11,26,6,57,35,-28.456899,-48.972999,20.000000,16,0.00,142,0.01
2022,11,26,7,13,19,-28.456899,-48.972999,20.000000,16,0.00,142,0.01
2022,11,26,7,29,4,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,7,44,49,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,8,0,33,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,8,16,18,-28.456899,-48.972999,20.000000,16,0.00,142,0.02
2022,11,26,8,32,0,-28.456899,-48.972999,20.000000,16,0.00,142,0.03
2022,11,26,8,47,47,-28.456899,-48.972999,20.000000,16,0.00,142,0.04
2022,11,26,9,3,32,-28.456899,-48.972999,20.000000,16,0.00,142,0.05
2022,11,26,9,19,17,-28.456899,-48.972999,20.000000,16,0.00,142,0.06
2022,11,26,9,35,2,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,26,9,50,47,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,26,10,6,31,-28.456899,-48.972999,20.000000,16,0.00,142,0.07
2022,11,26,10,22,16,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,26,10,38,1,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,26,10,53,34,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,26,11,9,19,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,26,11,25,3,-28.456899,-48.972999,20.000000,16,0.00,142,0.09
2022,11,26,11,40,48,-28.456899,-48.972999,20.000000,16,0.00,142,0.11
2022,11,26,11,56,33,-28.456899,-48.972999,20.000000,16,0.00,142,0.11
2022,11,26,12,12,18,-28.456899,-48.972999,20.000000,16,0.00,142,0.15
2022,11,26,12,28,3,-28.456899,-48.972999,20.000000,16,0.00,142,0.19
2022,11,26,12,43,45,-28.456899,-48.972999,20.000000,16,0.00,142,0.23
2022,11,26,12,59,33,-28.456899,-48.972999,20.000000,16,0.00,142,0.27
2022,11,26,13,15,19,-28.456899,-48.972999,20.000000,16,0.00,142,0.27
2022,11,26,13,31,2,-28.456899,-48.972999,20.000000,16,0.00,142,0.26
2022,11,26,13,46,48,-28.456899,-48.972999,20.000000,16,0.00,142,0.22
2022,11,26,14,2,33,-28.456899,-48.972999,20.000000,16,0.00,142,0.21
2022,11,26,14,18,17,-28.456899,-48.972999,20.000000,16,0.00,142,0.20
2022,11,26,14,34,2,-28.456899,-48.972999,20.000000,16,0.00,142,0.19
2022,11,26,14,49,47,-28.456899,-48.972999,20.000000,16,0.00,142,0.21
2022,11,26,15,5,31,-28.456899,-48.972999,20.000000,16,0.00,142,0.20
2022,11,26,15,21,16,-28.456899,-48.972999,20.000000,16,0.00,142,0.20
2022,11,26,15,37,0,-28.456899,-48.972999,20.000000,16,0.00,142,0.19
2022,11,26,15,52,45,-28.456899,-48.972999,20.000000,16,0.00,142,0.16
2022,11,26,16,8,30,-28.456899,-48.972999,20.000000,16,0.00,142,0.16
2022,11,26,16,24,15,-28.456899,-48.972999,20.000000,16,0.00,142,0.15
2022,11,26,16,39,59,-28.456899,-48.972999,20.000000,16,0.00,142,0.16
2022,11,26,16,55,44,-28.456899,-48.972999,20.000000,16,0.00,142,0.15
2022,11,26,17,11,29,-28.456899,-48.972999,20.000000,16,0.00,142,0.14
2022,11,26,17,27,14,-28.456899,-48.972999,20.000000,16,0.00,142,0.13
2022,11,26,17,42,58,-28.456899,-48.972999,20.000000,16,0.00,142,0.13
2022,11,26,17,58,43,-28.456899,-48.972999,20.000000,16,0.00,142,0.10
2022,11,26,18,14,27,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,26,18,30,12,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,26,18,45,57,-28.456899,-48.972999,20.000000,16,0.00,142,0.08
2022,11,26,19,1,42,-28.456899,-48.972999,20.000000,16,0.00,142,0.10
2022,11,26,19,17,27,-28.456899,-48.972999,20.000000,16,0.00,142,0.11
2022,11,26,19,33,12,-28.456899,-48.972999,20.000000,16,0.00,142,0.15
2022,11,26,19,48,57,-28.456899,-48.972999,20.000000,16,0.00,142,0.17
2022,11,26,20,4,41,-28.456899,-48.972999,20.000000,16,0.00,142,0.17
2022,11,26,20,20,26,-28.456899,-48.972999,20.000000,16,0.00,142,0.16
2022,11,26,20,36,11,-28.456899,-48.972999,20.000000,16,0.00,142,0.17
2022,11,26,20,51,56,-28.456899,-48.972999,20.000000,16,0.00,142,0.17
2022,11,26,21,7,41,-28.456899,-48.972999,20.000000,16,0.00,142,0.16
2022,11,26,21,23,25,-28.456899,-48.972999,20.000000,16,0.00,142,0.17
2022,11,26,21,39,10,-28.456899,-48.972999,20.000000,16,0.00,142,0.18
2022,11,26,21,54,54,-28.456899,-48.972999,20.000000,16,0.00,142,0.19
2022,11,26,22,10,39,-28.456899,-48.972999,20.000000,16,0.00,142,0.19
