Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,1,29,19,41,24,-99.989997,-99.989997,-99.989997,4,2,0,46.45
2020,1,29,19,45,52,-99.989997,-99.989997,-99.989997,4,2,0,23.39
2020,1,29,19,49,6,-99.989997,-99.989997,-99.989997,4,2,0,20.62
2020,1,29,19,54,25,-99.989997,-99.989997,-99.989997,4,2,0,14.76
2020,1,29,20,58,16,-99.989997,-99.989997,-99.989997,4,2,0,16.73
2020,1,29,21,1,38,-99.989997,-99.989997,-99.989997,4,2,0,15.71
2020,1,29,21,4,3,-99.989997,-99.989997,-99.989997,4,2,0,15.19
2020,1,29,21,6,32,-99.989997,-99.989997,-99.989997,4,2,0,14.76
2020,1,29,21,9,1,-99.989997,-99.989997,-99.989997,4,2,0,14.44
2020,1,29,21,11,29,-99.989997,-99.989997,-99.989997,4,2,0,14.09
2020,1,29,21,19,33,-99.989997,-99.989997,-99.989997,4,2,0,14.86
2020,1,29,21,22,57,-99.989997,-99.989997,-99.989997,4,2,0,12.89
2020,1,29,21,28,14,-99.989997,-99.989997,-99.989997,4,2,0,12.14
2020,1,29,21,32,28,-99.989997,-99.989997,-99.989997,4,2,0,11.81
2020,1,29,21,34,37,-99.989997,-99.989997,-99.989997,4,2,0,11.73
2020,1,29,21,36,47,-99.989997,-99.989997,-99.989997,4,2,0,11.42
2020,1,29,21,38,56,-99.989997,-99.989997,-99.989997,4,2,0,11.04
2020,1,29,21,42,50,-99.989997,-99.989997,-99.989997,4,2,0,10.86
2020,1,29,21,46,8,-99.989997,-99.989997,-99.989997,4,2,0,11.42
2020,1,29,21,48,18,-99.989997,-99.989997,-99.989997,4,2,0,11.11
2020,1,29,21,56,46,-99.989997,-99.989997,-99.989997,4,2,0,10.67
2020,1,30,10,19,19,-99.989997,-99.989997,-99.989997,4,2,0,855.96
2020,1,30,10,21,20,-99.989997,-99.989997,-99.989997,4,2,0,59.84
2020,1,30,10,23,21,-99.989997,-99.989997,-99.989997,4,2,0,36.52
2020,1,30,10,25,21,-99.989997,-99.989997,-99.989997,4,2,0,28.42
2020,1,30,10,31,22,-99.989997,-99.989997,-99.989997,4,2,0,20.99
2020,1,31,12,6,43,-99.989997,-99.989997,-99.989997,4,8,0,0.61
2020,1,31,12,8,47,-99.989997,-99.989997,-99.989997,4,8,0,0.63
2020,1,31,12,24,3,-99.989997,-99.989997,-99.989997,4,8,0,0.61
2020,1,31,12,26,7,-99.989997,-99.989997,-99.989997,4,8,0,0.62
2020,1,31,12,28,13,-99.989997,-99.989997,-99.989997,4,8,0,0.62
2020,1,31,12,30,16,-99.989997,-99.989997,-99.989997,4,8,0,0.62
2020,1,31,12,32,21,-99.989997,-99.989997,-99.989997,4,8,0,0.62
2020,1,31,12,34,25,-99.989997,-99.989997,-99.989997,4,8,0,0.62
2020,1,31,12,36,29,-99.989997,-99.989997,-99.989997,4,8,0,0.62
2020,1,31,12,38,35,-99.989997,-99.989997,-99.989997,4,8,0,0.63
2020,1,31,12,40,40,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,12,42,45,-99.989997,-99.989997,-99.989997,4,8,0,0.68
2020,1,31,12,44,50,-99.989997,-99.989997,-99.989997,4,8,0,0.70
2020,1,31,12,46,55,-99.989997,-99.989997,-99.989997,4,8,0,0.71
2020,1,31,12,48,59,-99.989997,-99.989997,-99.989997,4,8,0,0.72
2020,1,31,12,51,6,-99.989997,-99.989997,-99.989997,4,8,0,0.73
2020,1,31,12,53,11,-99.989997,-99.989997,-99.989997,4,8,0,0.73
2020,1,31,12,55,15,-99.989997,-99.989997,-99.989997,4,8,0,0.73
2020,1,31,12,57,19,-99.989997,-99.989997,-99.989997,4,8,0,0.73
2020,1,31,12,59,25,-99.989997,-99.989997,-99.989997,4,8,0,0.75
2020,1,31,13,1,29,-99.989997,-99.989997,-99.989997,4,8,0,0.77
2020,1,31,13,3,35,-99.989997,-99.989997,-99.989997,4,8,0,0.77
2020,1,31,13,5,38,-99.989997,-99.989997,-99.989997,4,8,0,0.77
2020,1,31,13,7,42,-99.989997,-99.989997,-99.989997,4,8,0,0.76
2020,1,31,13,9,46,-99.989997,-99.989997,-99.989997,4,8,0,0.76
2020,1,31,13,11,52,-99.989997,-99.989997,-99.989997,4,8,0,0.74
2020,1,31,13,13,56,-99.989997,-99.989997,-99.989997,4,8,0,0.74
2020,1,31,13,16,1,-99.989997,-99.989997,-99.989997,4,8,0,0.75
2020,1,31,13,18,7,-99.989997,-99.989997,-99.989997,4,8,0,0.75
2020,1,31,13,20,12,-99.989997,-99.989997,-99.989997,4,8,0,0.74
2020,1,31,13,22,17,-99.989997,-99.989997,-99.989997,4,8,0,0.73
2020,1,31,13,24,22,-99.989997,-99.989997,-99.989997,4,8,0,0.72
2020,1,31,13,26,26,-99.989997,-99.989997,-99.989997,4,8,0,0.72
2020,1,31,13,28,30,-99.989997,-99.989997,-99.989997,4,8,0,0.71
2020,1,31,13,30,34,-99.989997,-99.989997,-99.989997,4,8,0,0.71
2020,1,31,13,32,38,-99.989997,-99.989997,-99.989997,4,8,0,0.71
2020,1,31,13,34,43,-99.989997,-99.989997,-99.989997,4,8,0,0.71
2020,1,31,13,36,48,-99.989997,-99.989997,-99.989997,4,8,0,0.70
2020,1,31,13,38,52,-99.989997,-99.989997,-99.989997,4,8,0,0.71
2020,1,31,13,40,56,-99.989997,-99.989997,-99.989997,4,8,0,0.71
2020,1,31,13,43,1,-99.989997,-99.989997,-99.989997,4,8,0,0.71
2020,1,31,13,45,5,-99.989997,-99.989997,-99.989997,4,8,0,0.69
2020,1,31,13,47,10,-99.989997,-99.989997,-99.989997,4,8,0,0.69
2020,1,31,13,49,15,-99.989997,-99.989997,-99.989997,4,8,0,0.69
2020,1,31,13,51,19,-99.989997,-99.989997,-99.989997,4,8,0,0.68
2020,1,31,13,53,23,-99.989997,-99.989997,-99.989997,4,8,0,0.68
2020,1,31,13,55,29,-99.989997,-99.989997,-99.989997,4,8,0,0.67
2020,1,31,13,57,33,-99.989997,-99.989997,-99.989997,4,8,0,0.67
2020,1,31,13,59,38,-99.989997,-99.989997,-99.989997,4,8,0,0.67
2020,1,31,14,1,45,-99.989997,-99.989997,-99.989997,4,8,0,0.67
2020,1,31,14,3,49,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,5,54,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,7,59,-99.989997,-99.989997,-99.989997,4,8,0,0.64
2020,1,31,14,10,5,-99.989997,-99.989997,-99.989997,4,8,0,0.66
2020,1,31,14,12,11,-99.989997,-99.989997,-99.989997,4,8,0,0.67
2020,1,31,14,14,14,-99.989997,-99.989997,-99.989997,4,8,0,0.66
2020,1,31,14,16,20,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,18,24,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,20,28,-99.989997,-99.989997,-99.989997,4,8,0,0.66
2020,1,31,14,22,33,-99.989997,-99.989997,-99.989997,4,8,0,0.66
2020,1,31,14,24,38,-99.989997,-99.989997,-99.989997,4,8,0,0.67
2020,1,31,14,26,44,-99.989997,-99.989997,-99.989997,4,8,0,0.66
2020,1,31,14,28,49,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,30,53,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,32,58,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,35,3,-99.989997,-99.989997,-99.989997,4,8,0,0.64
2020,1,31,14,37,7,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,39,13,-99.989997,-99.989997,-99.989997,4,8,0,0.66
2020,1,31,14,41,17,-99.989997,-99.989997,-99.989997,4,8,0,0.66
2020,1,31,14,43,21,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,45,26,-99.989997,-99.989997,-99.989997,4,8,0,0.63
2020,1,31,14,47,32,-99.989997,-99.989997,-99.989997,4,8,0,0.64
2020,1,31,14,49,35,-99.989997,-99.989997,-99.989997,4,8,0,0.64
2020,1,31,14,51,41,-99.989997,-99.989997,-99.989997,4,8,0,0.65
2020,1,31,14,53,45,-99.989997,-99.989997,-99.989997,4,8,0,0.64
2020,1,31,14,55,50,-99.989997,-99.989997,-99.989997,4,8,0,0.64
2020,1,31,14,57,55,-99.989997,-99.989997,-99.989997,4,8,0,0.63
2020,1,31,15,0,0,-99.989997,-99.989997,-99.989997,4,8,0,0.63
2020,1,31,15,2,4,-99.989997,-99.989997,-99.989997,4,8,0,0.63
2020,1,31,15,4,9,-99.989997,-99.989997,-99.989997,4,8,0,0.63
2020,1,31,15,6,14,-99.989997,-99.989997,-99.989997,4,8,0,0.62
2020,1,31,15,8,18,-99.989997,-99.989997,-99.989997,4,8,0,0.62
2020,1,31,15,10,24,-99.989997,-99.989997,-99.989997,4,8,0,0.63
2020,1,31,15,12,28,-99.989997,-99.989997,-99.989997,4,8,0,0.63
2020,1,31,15,14,48,-99.989997,-99.989997,-99.989997,4,8,0,0.32
2020,2,3,9,55,17,-99.989997,-99.989997,-99.989997,4,8,0,14.27
2020,2,3,9,56,1,-99.989997,-99.989997,-99.989997,4,8,0,14.27
2020,2,3,10,1,21,-99.989997,-99.989997,-99.989997,4,8,0,8.19
2020,2,3,10,3,26,-99.989997,-99.989997,-99.989997,4,8,0,7.69
2020,2,3,10,5,30,-99.989997,-99.989997,-99.989997,4,8,0,6.93
2020,2,3,10,6,25,-99.989997,-99.989997,-99.989997,4,8,0,4.90
2020,2,3,10,8,29,-99.989997,-99.989997,-99.989997,4,8,0,4.81
2020,2,3,10,10,33,-99.989997,-99.989997,-99.989997,4,8,0,4.71
2020,2,3,10,12,38,-99.989997,-99.989997,-99.989997,4,8,0,4.59
2020,2,3,10,14,43,-99.989997,-99.989997,-99.989997,4,8,0,4.44
2020,2,3,10,20,27,-99.989997,-99.989997,-99.989997,4,8,0,3.60
2020,2,3,10,22,31,-99.989997,-99.989997,-99.989997,4,8,0,3.51
2020,2,3,10,25,19,-99.989997,-99.989997,-99.989997,4,8,0,3.09
2020,2,3,10,27,24,-99.989997,-99.989997,-99.989997,4,8,0,2.99
2020,2,3,10,29,29,-99.989997,-99.989997,-99.989997,4,8,0,2.92
2020,2,3,10,31,34,-99.989997,-99.989997,-99.989997,4,8,0,2.80
2020,2,3,15,18,5,-99.989997,-99.989997,-99.989997,4,40,0,4.26
2020,2,3,15,29,51,-99.989997,-99.989997,-99.989997,4,40,0,1.73
2020,2,3,15,45,29,-99.989997,-99.989997,-99.989997,4,40,0,1.05
2020,2,3,15,58,15,-99.989997,-99.989997,-99.989997,4,40,0,0.88
2020,2,3,16,11,6,-99.989997,-99.989997,-99.989997,4,40,0,0.76
2020,2,3,16,18,12,-99.989997,-99.989997,-99.989997,4,40,0,0.74
2020,2,3,16,30,58,-99.989997,-99.989997,-99.989997,4,40,0,0.70
2020,2,5,10,25,46,-99.989997,-99.989997,-99.989997,4,40,0,13.59
2020,2,5,11,10,7,-99.989997,-99.989997,-99.989997,4,40,0,1.94
2020,2,5,11,22,52,-99.989997,-99.989997,-99.989997,4,40,0,1.88
2020,2,5,11,35,38,-99.989997,-99.989997,-99.989997,4,40,0,1.72
2020,2,5,12,3,43,-99.989997,-99.989997,-99.989997,4,40,0,1.48
2020,2,5,12,16,29,-99.989997,-99.989997,-99.989997,4,40,0,1.32
2020,2,5,12,29,14,-99.989997,-99.989997,-99.989997,4,40,0,1.22
2020,2,6,16,8,30,-99.989997,-99.989997,-99.989997,4,40,0,1.48
2020,2,6,16,14,30,-99.989997,-99.989997,-99.989997,4,40,0,1.30
2020,2,6,16,21,1,-99.989997,-99.989997,-99.989997,4,40,0,1.17
2020,2,6,16,26,58,-99.989997,-99.989997,-99.989997,4,40,0,1.13
2020,2,6,16,39,45,-99.989997,-99.989997,-99.989997,4,40,0,1.04
2020,2,6,16,52,33,-99.989997,-99.989997,-99.989997,4,40,0,1.01
2020,2,6,17,14,45,-99.989997,-99.989997,-99.989997,4,40,0,0.98
2020,2,6,17,27,31,-99.989997,-99.989997,-99.989997,4,40,0,0.93
2020,2,6,17,40,18,-99.989997,-99.989997,-99.989997,4,40,0,0.91
2020,2,6,17,53,9,-99.989997,-99.989997,-99.989997,4,40,0,0.87
2020,2,6,18,5,56,-99.989997,-99.989997,-99.989997,4,40,0,0.93
2020,2,6,18,18,44,-99.989997,-99.989997,-99.989997,4,40,0,0.93
2020,2,7,11,10,10,-99.989997,-99.989997,-99.989997,4,40,0,13.88
2020,2,7,11,22,56,-99.989997,-99.989997,-99.989997,4,40,0,3.83
2020,2,7,11,35,45,-99.989997,-99.989997,-99.989997,4,40,0,2.52
2020,2,7,11,48,34,-99.989997,-99.989997,-99.989997,4,40,0,1.81
2020,2,7,12,1,21,-99.989997,-99.989997,-99.989997,4,40,0,1.41
2020,2,7,12,14,10,-99.989997,-99.989997,-99.989997,4,40,0,1.25
2020,2,7,12,26,55,-99.989997,-99.989997,-99.989997,4,40,0,1.13
2020,2,7,12,39,41,-99.989997,-99.989997,-99.989997,4,40,0,1.02
2020,2,7,12,51,38,-99.989997,-99.989997,-99.989997,4,40,0,0.94
2020,2,7,13,2,45,-99.989997,-99.989997,-99.989997,4,40,0,1.03
2020,2,7,13,15,32,-99.989997,-99.989997,-99.989997,4,40,0,0.86
2020,2,7,13,28,20,-99.989997,-99.989997,-99.989997,4,40,0,0.79
2020,2,7,13,41,6,-99.989997,-99.989997,-99.989997,4,40,0,0.75
2020,2,7,13,53,51,-99.989997,-99.989997,-99.989997,4,40,0,0.74
2020,2,7,14,6,37,-99.989997,-99.989997,-99.989997,4,40,0,0.72
2020,2,7,14,19,22,-99.989997,-99.989997,-99.989997,4,40,0,0.69
2020,2,7,14,32,8,-99.989997,-99.989997,-99.989997,4,40,0,0.74
2020,2,7,14,44,54,-99.989997,-99.989997,-99.989997,4,40,0,0.75
2020,2,7,14,57,39,-99.989997,-99.989997,-99.989997,4,40,0,0.63
2020,2,7,15,10,25,-99.989997,-99.989997,-99.989997,4,40,0,0.48
2020,2,7,15,35,9,-99.989997,-99.989997,-99.989997,4,40,0,1.11
2020,2,7,15,47,56,-99.989997,-99.989997,-99.989997,4,40,0,0.67
2020,2,7,16,0,46,-99.989997,-99.989997,-99.989997,4,40,0,0.66
2020,2,7,16,13,12,-99.989997,-99.989997,-99.989997,4,40,0,0.62
2020,2,7,16,16,35,-99.989997,-99.989997,-99.989997,4,40,0,0.60
2020,2,7,16,22,35,-99.989997,-99.989997,-99.989997,4,40,0,0.62
2020,2,7,16,34,35,-99.989997,-99.989997,-99.989997,4,40,0,0.64
2020,2,7,16,46,36,-99.989997,-99.989997,-99.989997,4,40,0,0.57
2020,2,7,16,58,36,-99.989997,-99.989997,-99.989997,4,40,0,0.57
2020,2,7,17,10,37,-99.989997,-99.989997,-99.989997,4,40,0,0.57
2020,2,7,17,22,37,-99.989997,-99.989997,-99.989997,4,40,0,0.60
2020,2,10,12,52,12,-99.989997,-99.989997,-99.989997,4,40,0,14.28
2020,2,10,13,4,12,-99.989997,-99.989997,-99.989997,4,40,0,1.53
2020,2,10,13,16,13,-99.989997,-99.989997,-99.989997,4,40,0,0.96
2020,2,10,13,28,13,-99.989997,-99.989997,-99.989997,4,40,0,0.92
2020,2,10,13,35,19,-99.989997,-99.989997,-99.989997,4,40,0,1.14
2020,2,10,13,47,20,-99.989997,-99.989997,-99.989997,4,40,0,1.12
2020,2,10,14,1,55,-99.989997,-99.989997,-99.989997,4,40,0,0.68
2020,2,10,14,13,55,-99.989997,-99.989997,-99.989997,4,40,0,0.61
2020,2,10,14,25,55,-99.989997,-99.989997,-99.989997,4,40,0,0.56
2020,2,10,14,37,55,-99.989997,-99.989997,-99.989997,4,40,0,0.50
2020,2,10,14,49,55,-99.989997,-99.989997,-99.989997,4,40,0,0.63
2020,2,10,15,1,55,-99.989997,-99.989997,-99.989997,4,40,0,0.74
2020,2,10,15,13,55,-99.989997,-99.989997,-99.989997,4,40,0,0.60
2020,2,10,15,25,55,-99.989997,-99.989997,-99.989997,4,40,0,0.62
2020,2,10,15,37,55,-99.989997,-99.989997,-99.989997,4,40,0,0.63
2020,2,10,15,49,55,-99.989997,-99.989997,-99.989997,4,40,0,0.92
2020,2,10,16,1,55,-99.989997,-99.989997,-99.989997,4,40,0,1.30
2020,2,10,16,13,55,-99.989997,-99.989997,-99.989997,4,40,0,1.98
2020,2,10,16,25,55,-99.989997,-99.989997,-99.989997,4,40,0,1.46
2020,2,10,16,42,3,-99.989997,-99.989997,-99.989997,4,40,0,2.75
2020,2,10,16,45,9,-99.989997,-99.989997,-99.989997,4,40,0,1.06
2020,2,10,16,57,9,-99.989997,-99.989997,-99.989997,4,40,0,1.11
2020,2,10,17,9,9,-99.989997,-99.989997,-99.989997,4,40,0,0.96
2020,2,17,8,57,5,-99.989997,-99.989997,-99.989997,4,40,0,13.89
2020,2,17,9,8,35,-99.989997,-99.989997,-99.989997,4,40,0,4.78
2020,2,17,9,20,36,-99.989997,-99.989997,-99.989997,4,40,0,3.80
2020,2,17,9,32,37,-99.989997,-99.989997,-99.989997,4,40,0,2.63
2020,2,17,9,44,37,-99.989997,-99.989997,-99.989997,4,40,0,2.07
2020,2,17,9,56,37,-99.989997,-99.989997,-99.989997,4,40,0,1.72
2020,2,17,10,6,59,-99.989997,-99.989997,-99.989997,4,40,0,1.53
2020,2,17,10,8,53,-99.989997,-99.989997,-99.989997,4,40,0,1.52
2020,2,17,10,10,53,-99.989997,-99.989997,-99.989997,4,40,0,1.61
2020,2,17,10,12,54,-99.989997,-99.989997,-99.989997,4,40,0,1.67
2020,2,17,10,14,55,-99.989997,-99.989997,-99.989997,4,40,0,1.69
2020,2,17,10,16,55,-99.989997,-99.989997,-99.989997,4,40,0,1.87
2020,2,17,10,18,54,-99.989997,-99.989997,-99.989997,4,40,0,1.92
2020,2,17,14,40,33,-99.989997,-99.989997,-99.989997,4,40,0,12.01
2020,2,17,14,42,32,-99.989997,-99.989997,-99.989997,4,40,0,10.77
2020,2,17,14,44,25,-99.989997,-99.989997,-99.989997,4,40,0,3.82
2020,2,17,14,46,21,-99.989997,-99.989997,-99.989997,4,40,0,3.29
2020,2,17,14,48,15,-99.989997,-99.989997,-99.989997,4,40,0,2.61
2020,2,17,14,50,13,-99.989997,-99.989997,-99.989997,4,40,0,2.11
2020,2,17,14,52,7,-99.989997,-99.989997,-99.989997,4,40,0,1.87
2020,2,17,14,54,8,-99.989997,-99.989997,-99.989997,4,40,0,1.69
2020,2,17,14,56,7,-99.989997,-99.989997,-99.989997,4,40,0,1.54
2020,2,17,14,58,0,-99.989997,-99.989997,-99.989997,4,40,0,1.38
2020,2,17,14,59,56,-99.989997,-99.989997,-99.989997,4,40,0,1.25
2020,2,17,15,1,56,-99.989997,-99.989997,-99.989997,4,40,0,1.17
2020,2,17,15,3,53,-99.989997,-99.989997,-99.989997,4,40,0,1.14
2020,2,17,15,5,53,-99.989997,-99.989997,-99.989997,4,40,0,1.09
2020,2,17,15,7,53,-99.989997,-99.989997,-99.989997,4,40,0,1.02
2020,2,17,15,9,53,-99.989997,-99.989997,-99.989997,4,40,0,0.95
2020,2,17,15,11,52,-99.989997,-99.989997,-99.989997,4,40,0,0.93
2020,2,17,15,13,52,-99.989997,-99.989997,-99.989997,4,40,0,0.95
2020,2,18,16,8,13,-99.989997,-99.989997,-99.989997,4,40,0,11.99
2020,2,18,16,10,14,-99.989997,-99.989997,-99.989997,4,40,0,13.50
2020,2,18,16,11,26,-99.989997,-99.989997,-99.989997,4,40,0,6.80
2020,2,18,16,13,26,-99.989997,-99.989997,-99.989997,4,40,0,5.33
2020,2,18,16,15,26,-99.989997,-99.989997,-99.989997,4,40,0,4.26
2020,2,18,16,17,26,-99.989997,-99.989997,-99.989997,4,40,0,3.95
2020,2,18,16,19,27,-99.989997,-99.989997,-99.989997,4,40,0,3.96
2020,2,18,16,21,27,-99.989997,-99.989997,-99.989997,4,40,0,3.62
2020,2,18,16,23,27,-99.989997,-99.989997,-99.989997,4,40,0,3.17
2020,2,18,16,25,28,-99.989997,-99.989997,-99.989997,4,40,0,2.78
2020,2,18,16,27,28,-99.989997,-99.989997,-99.989997,4,40,0,2.53
2020,2,18,16,29,28,-99.989997,-99.989997,-99.989997,4,40,0,2.33
2020,2,18,16,31,30,-99.989997,-99.989997,-99.989997,4,40,0,2.09
2020,2,18,16,33,30,-99.989997,-99.989997,-99.989997,4,40,0,1.89
2020,2,18,16,35,29,-99.989997,-99.989997,-99.989997,4,40,0,1.78
2020,2,18,16,37,29,-99.989997,-99.989997,-99.989997,4,40,0,1.74
2020,2,18,16,39,29,-99.989997,-99.989997,-99.989997,4,40,0,1.67
2020,2,18,16,41,32,-99.989997,-99.989997,-99.989997,4,40,0,1.58
2020,2,18,16,43,30,-99.989997,-99.989997,-99.989997,4,40,0,1.43
2020,2,18,16,45,33,-99.989997,-99.989997,-99.989997,4,40,0,1.34
2020,2,18,16,47,33,-99.989997,-99.989997,-99.989997,4,40,0,1.38
2020,2,18,16,49,34,-99.989997,-99.989997,-99.989997,4,40,0,1.33
2020,2,18,16,51,34,-99.989997,-99.989997,-99.989997,4,40,0,1.21
2020,2,18,16,53,35,-99.989997,-99.989997,-99.989997,4,40,0,1.14
2020,2,18,16,55,35,-99.989997,-99.989997,-99.989997,4,40,0,1.12
2020,2,18,16,57,33,-99.989997,-99.989997,-99.989997,4,40,0,1.13
2020,2,18,16,59,31,-99.989997,-99.989997,-99.989997,4,40,0,1.12
2020,2,18,17,1,31,-99.989997,-99.989997,-99.989997,4,40,0,1.07
2020,2,18,17,3,31,-99.989997,-99.989997,-99.989997,4,40,0,1.00
2020,2,18,17,5,31,-99.989997,-99.989997,-99.989997,4,40,0,0.97
2020,2,18,17,7,31,-99.989997,-99.989997,-99.989997,4,40,0,1.00
2020,2,18,17,9,31,-99.989997,-99.989997,-99.989997,4,40,0,0.99
2020,2,18,17,11,30,-99.989997,-99.989997,-99.989997,4,40,0,0.95
2020,2,18,17,13,30,-99.989997,-99.989997,-99.989997,4,40,0,0.92
2020,2,18,17,15,31,-99.989997,-99.989997,-99.989997,4,40,0,0.91
2020,2,18,17,17,31,-99.989997,-99.989997,-99.989997,4,40,0,0.92
2020,2,18,17,19,31,-99.989997,-99.989997,-99.989997,4,40,0,0.93
2020,2,18,17,21,29,-99.989997,-99.989997,-99.989997,4,40,0,0.89
2020,2,18,17,23,27,-99.989997,-99.989997,-99.989997,4,40,0,0.82
2020,2,18,17,25,27,-99.989997,-99.989997,-99.989997,4,40,0,0.81
2020,2,18,17,27,27,-99.989997,-99.989997,-99.989997,4,40,0,0.87
2020,2,18,17,29,27,-99.989997,-99.989997,-99.989997,4,40,0,0.86
2020,2,18,17,31,27,-99.989997,-99.989997,-99.989997,4,40,0,0.81
2020,2,18,17,33,28,-99.989997,-99.989997,-99.989997,4,40,0,0.78
2020,2,18,17,35,28,-99.989997,-99.989997,-99.989997,4,40,0,0.80
2020,2,18,17,37,27,-99.989997,-99.989997,-99.989997,4,40,0,0.83
2020,2,18,17,39,27,-99.989997,-99.989997,-99.989997,4,40,0,0.84
2020,2,18,17,41,28,-99.989997,-99.989997,-99.989997,4,40,0,0.80
2020,2,18,17,43,28,-99.989997,-99.989997,-99.989997,4,40,0,0.75
2020,2,18,17,45,27,-99.989997,-99.989997,-99.989997,4,40,0,0.74
2020,2,18,17,47,28,-99.989997,-99.989997,-99.989997,4,40,0,0.78
2020,2,18,17,49,28,-99.989997,-99.989997,-99.989997,4,40,0,0.79
2020,2,18,17,51,27,-99.989997,-99.989997,-99.989997,4,40,0,0.75
2020,2,18,17,53,28,-99.989997,-99.989997,-99.989997,4,40,0,0.72
2020,2,18,17,55,28,-99.989997,-99.989997,-99.989997,4,40,0,0.72
2020,2,18,17,57,27,-99.989997,-99.989997,-99.989997,4,40,0,0.77
2020,2,18,17,59,28,-99.989997,-99.989997,-99.989997,4,40,0,0.78
2020,2,18,18,1,28,-99.989997,-99.989997,-99.989997,4,40,0,0.72
2020,2,18,18,3,27,-99.989997,-99.989997,-99.989997,4,40,0,0.69
2020,2,18,18,5,28,-99.989997,-99.989997,-99.989997,4,40,0,0.71
2020,2,18,18,7,28,-99.989997,-99.989997,-99.989997,4,40,0,0.77
2020,2,18,18,9,27,-99.989997,-99.989997,-99.989997,4,40,0,0.76
2020,2,18,18,11,28,-99.989997,-99.989997,-99.989997,4,40,0,0.72
2020,2,18,18,13,28,-99.989997,-99.989997,-99.989997,4,40,0,0.68
2020,2,18,18,15,27,-99.989997,-99.989997,-99.989997,4,40,0,0.67
2020,2,18,18,17,27,-99.989997,-99.989997,-99.989997,4,40,0,0.70
2020,2,18,18,19,28,-99.989997,-99.989997,-99.989997,4,40,0,0.72
2020,2,18,18,21,28,-99.989997,-99.989997,-99.989997,4,40,0,0.69
2020,2,18,18,23,27,-99.989997,-99.989997,-99.989997,4,40,0,0.65
2020,2,18,18,25,28,-99.989997,-99.989997,-99.989997,4,40,0,0.65
2020,2,18,18,27,28,-99.989997,-99.989997,-99.989997,4,40,0,0.69
2020,2,18,18,29,27,-99.989997,-99.989997,-99.989997,4,40,0,0.68
2020,2,18,18,31,27,-99.989997,-99.989997,-99.989997,4,40,0,0.65
2020,2,18,18,33,28,-99.989997,-99.989997,-99.989997,4,40,0,0.61
2020,2,18,18,35,27,-99.989997,-99.989997,-99.989997,4,40,0,0.61
2020,2,18,18,37,27,-99.989997,-99.989997,-99.989997,4,40,0,0.66
2020,2,18,18,39,28,-99.989997,-99.989997,-99.989997,4,40,0,0.68
2020,2,18,18,41,28,-99.989997,-99.989997,-99.989997,4,40,0,0.65
2020,2,18,18,43,27,-99.989997,-99.989997,-99.989997,4,40,0,0.62
2020,2,18,18,45,28,-99.989997,-99.989997,-99.989997,4,40,0,0.63
2020,2,18,18,47,28,-99.989997,-99.989997,-99.989997,4,40,0,0.67
2020,2,18,18,49,27,-99.989997,-99.989997,-99.989997,4,40,0,0.67
2020,2,18,18,51,28,-99.989997,-99.989997,-99.989997,4,40,0,0.64
2020,2,18,18,53,28,-99.989997,-99.989997,-99.989997,4,40,0,0.59
2020,2,18,18,55,27,-99.989997,-99.989997,-99.989997,4,40,0,0.61
2020,2,18,18,57,28,-99.989997,-99.989997,-99.989997,4,40,0,0.64
2020,2,18,18,59,27,-99.989997,-99.989997,-99.989997,4,40,0,0.65
2020,2,18,19,1,27,-99.989997,-99.989997,-99.989997,4,40,0,0.64
2020,2,18,19,3,28,-99.989997,-99.989997,-99.989997,4,40,0,0.59
2020,2,18,19,5,27,-99.989997,-99.989997,-99.989997,4,40,0,0.62
2020,2,18,19,7,27,-99.989997,-99.989997,-99.989997,4,40,0,0.66
2020,2,18,19,9,28,-99.989997,-99.989997,-99.989997,4,40,0,0.65
2020,2,18,19,11,27,-99.989997,-99.989997,-99.989997,4,40,0,0.60
2020,2,18,19,13,27,-99.989997,-99.989997,-99.989997,4,40,0,0.58
2020,2,18,19,15,28,-99.989997,-99.989997,-99.989997,4,40,0,0.59
2020,2,18,19,17,27,-99.989997,-99.989997,-99.989997,4,40,0,0.64
2020,2,18,19,19,28,-99.989997,-99.989997,-99.989997,4,40,0,0.65
2020,2,18,19,21,28,-99.989997,-99.989997,-99.989997,4,40,0,0.61
2020,2,18,19,23,27,-99.989997,-99.989997,-99.989997,4,40,0,0.60
2020,2,18,19,25,28,-99.989997,-99.989997,-99.989997,4,40,0,0.60
2020,2,18,19,27,27,-99.989997,-99.989997,-99.989997,4,40,0,0.62
2020,2,19,11,26,30,-99.989997,-99.989997,-99.989997,4,40,0,11.99
