,DateTime,measuring,latitude,longitude
101,2022-11-23 20:37:05,0.0,-28.4569,-48.973
102,2022-11-23 20:52:50,0.0,-28.4569,-48.973
103,2022-11-23 21:08:35,0.0,-28.4569,-48.973
104,2022-11-23 21:24:19,0.0,-28.4569,-48.973
105,2022-11-23 21:55:50,0.0,-28.4569,-48.973
106,2022-11-23 22:11:35,0.0,-28.4569,-48.973
107,2022-11-23 22:27:19,0.0,-28.4569,-48.973
108,2022-11-23 22:43:04,0.0,-28.4569,-48.973
109,2022-11-23 22:58:49,0.0,-28.4569,-48.973
110,2022-11-23 23:14:34,0.0,-28.4569,-48.973
111,2022-11-23 23:30:18,0.0,-28.4569,-48.973
112,2022-11-23 23:46:02,0.0,-28.4569,-48.973
113,2022-11-24 00:01:47,0.0,-28.4569,-48.973
114,2022-11-24 00:17:32,0.0,-28.4569,-48.973
115,2022-11-24 00:33:17,0.0,-28.4569,-48.973
116,2022-11-24 00:49:02,0.0,-28.4569,-48.973
117,2022-11-24 01:04:46,0.0,-28.4569,-48.973
118,2022-11-24 01:20:31,0.0,-28.4569,-48.973
119,2022-11-24 01:36:15,0.0,-28.4569,-48.973
120,2022-11-24 01:52:00,0.0,-28.4569,-48.973
121,2022-11-24 02:07:45,0.0,-28.4569,-48.973
122,2022-11-24 02:23:29,0.0,-28.4569,-48.973
123,2022-11-24 02:39:14,0.0,-28.4569,-48.973
124,2022-11-24 02:54:58,0.0,-28.4569,-48.973
125,2022-11-24 03:10:43,0.0,-28.4569,-48.973
126,2022-11-24 03:26:29,0.0,-28.4569,-48.973
127,2022-11-24 03:42:13,0.0,-28.4569,-48.973
128,2022-11-24 03:57:58,0.0,-28.4569,-48.973
129,2022-11-24 04:13:43,0.0,-28.4569,-48.973
130,2022-11-24 04:29:27,0.0,-28.4569,-48.973
131,2022-11-24 04:45:12,0.0,-28.4569,-48.973
132,2022-11-24 05:00:57,0.0,-28.4569,-48.973
133,2022-11-24 05:16:41,0.0,-28.4569,-48.973
134,2022-11-24 05:32:25,0.0,-28.4569,-48.973
135,2022-11-24 05:48:10,0.0,-28.4569,-48.973
136,2022-11-24 06:03:55,0.0,-28.4569,-48.973
137,2022-11-24 06:19:40,0.0,-28.4569,-48.973
138,2022-11-24 06:35:25,0.0,-28.4569,-48.973
139,2022-11-24 06:51:10,0.0,-28.4569,-48.973
140,2022-11-24 07:06:54,0.0,-28.4569,-48.973
141,2022-11-24 07:22:39,0.0,-28.4569,-48.973
142,2022-11-24 07:38:24,0.0,-28.4569,-48.973
143,2022-11-24 07:54:08,0.0,-28.4569,-48.973
144,2022-11-24 08:09:54,0.0,-28.4569,-48.973
145,2022-11-24 08:25:38,0.0,-28.4569,-48.973
146,2022-11-24 08:57:06,0.0,-28.4569,-48.973
147,2022-11-24 09:12:52,0.0,-28.4569,-48.973
148,2022-11-24 09:28:37,0.0,-28.4569,-48.973
149,2022-11-24 09:44:22,0.0,-28.4569,-48.973
150,2022-11-24 10:00:07,0.0,-28.4569,-48.973
151,2022-11-24 10:15:51,0.0,-28.4569,-48.973
152,2022-11-24 10:31:36,0.0,-28.4569,-48.973
153,2022-11-24 10:47:21,0.0,-28.4569,-48.973
154,2022-11-24 11:03:07,0.0,-28.4569,-48.973
155,2022-11-24 11:18:46,0.0,-28.4569,-48.973
156,2022-11-24 12:06:02,0.0,-28.4569,-48.973
157,2022-11-24 12:21:46,0.0,-28.4569,-48.973
158,2022-11-25 19:28:01,0.0,-28.4569,-48.973
159,2022-11-25 19:43:46,0.0,-28.4569,-48.973
160,2022-11-25 19:59:30,0.0,-28.4569,-48.973
161,2022-11-25 20:15:16,0.0,-28.4569,-48.973
162,2022-11-25 20:31:01,0.0,-28.4569,-48.973
163,2022-11-25 20:46:46,0.0,-28.4569,-48.973
164,2022-11-25 21:02:31,0.0,-28.4569,-48.973
165,2022-11-25 21:18:15,0.0,-28.4569,-48.973
166,2022-11-25 21:34:00,0.0,-28.4569,-48.973
167,2022-11-25 21:49:45,0.0,-28.4569,-48.973
168,2022-11-25 22:05:29,0.0,-28.4569,-48.973
169,2022-11-25 22:21:15,0.0,-28.4569,-48.973
170,2022-11-25 22:36:59,0.0,-28.4569,-48.973
171,2022-11-25 22:52:44,0.0,-28.4569,-48.973
172,2022-11-25 23:08:28,0.0,-28.4569,-48.973
173,2022-11-25 23:24:13,0.0,-28.4569,-48.973
174,2022-11-25 23:39:58,0.0,-28.4569,-48.973
175,2022-11-25 23:55:42,0.0,-28.4569,-48.973
176,2022-11-26 00:11:27,0.0,-28.4569,-48.973
177,2022-11-26 00:27:12,0.0,-28.4569,-48.973
178,2022-11-26 00:42:56,0.0,-28.4569,-48.973
179,2022-11-26 00:58:42,0.0,-28.4569,-48.973
180,2022-11-26 01:14:27,0.0,-28.4569,-48.973
181,2022-11-26 01:30:12,0.0,-28.4569,-48.973
182,2022-11-26 01:45:56,0.0,-28.4569,-48.973
183,2022-11-26 02:01:41,0.0,-28.4569,-48.973
184,2022-11-26 02:17:25,0.0,-28.4569,-48.973
185,2022-11-26 02:33:10,0.0,-28.4569,-48.973
186,2022-11-26 02:48:54,0.0,-28.4569,-48.973
187,2022-11-26 03:04:39,0.0,-28.4569,-48.973
188,2022-11-26 03:20:24,0.0,-28.4569,-48.973
189,2022-11-26 03:36:08,0.0,-28.4569,-48.973
190,2022-11-26 03:51:53,0.0,-28.4569,-48.973
191,2022-11-26 04:07:39,0.0,-28.4569,-48.973
192,2022-11-26 04:23:22,0.0,-28.4569,-48.973
193,2022-11-26 04:39:08,0.0,-28.4569,-48.973
194,2022-11-26 04:54:53,0.0,-28.4569,-48.973
195,2022-11-26 05:10:38,0.0,-28.4569,-48.973
196,2022-11-26 05:26:23,0.0,-28.4569,-48.973
197,2022-11-26 05:42:07,0.0,-28.4569,-48.973
198,2022-11-26 05:57:51,0.0,-28.4569,-48.973
199,2022-11-26 06:13:36,0.0,-28.4569,-48.973
200,2022-11-26 06:29:21,0.0,-28.4569,-48.973
201,2022-11-26 06:45:05,0.0,-28.4569,-48.973
202,2022-11-26 07:00:51,0.0,-28.4569,-48.973
203,2022-11-26 07:16:34,0.0,-28.4569,-48.973
204,2022-11-26 07:32:20,0.0,-28.4569,-48.973
205,2022-11-26 07:48:04,0.0,-28.4569,-48.973
206,2022-11-26 08:03:49,0.0,-28.4569,-48.973
207,2022-11-26 08:19:31,0.0,-28.4569,-48.973
208,2022-11-26 08:35:18,0.0,-28.4569,-48.973
209,2022-11-26 08:51:02,0.0,-28.4569,-48.973
210,2022-11-26 09:06:48,0.0,-28.4569,-48.973
211,2022-11-26 09:22:33,0.0,-28.4569,-48.973
212,2022-11-26 09:38:17,0.0,-28.4569,-48.973
213,2022-11-26 09:54:03,0.0,-28.4569,-48.973
214,2022-11-26 10:09:47,0.0,-28.4569,-48.973
215,2022-11-26 10:25:31,0.0,-28.4569,-48.973
216,2022-11-26 10:41:17,0.0,-28.4569,-48.973
217,2022-11-26 10:56:50,0.0,-28.4569,-48.973
