,DateTime,measuring,latitude,longitude
89,2022-11-23 19:38:19,101283.0,-28.4569,-48.973
90,2022-11-23 19:54:04,101305.0,-28.4569,-48.973
91,2022-11-23 20:09:50,101327.0,-28.4569,-48.973
92,2022-11-23 20:25:33,101344.0,-28.4569,-48.973
93,2022-11-23 20:41:18,101356.0,-28.4569,-48.973
94,2022-11-23 20:57:03,101365.0,-28.4569,-48.973
95,2022-11-23 21:12:48,101384.0,-28.4569,-48.973
96,2022-11-23 21:28:32,101403.0,-28.4569,-48.973
97,2022-11-23 22:00:03,101425.0,-28.4569,-48.973
98,2022-11-23 22:15:48,101435.0,-28.4569,-48.973
99,2022-11-23 22:31:32,101422.0,-28.4569,-48.973
100,2022-11-23 22:47:17,101426.0,-28.4569,-48.973
101,2022-11-23 23:03:02,101427.0,-28.4569,-48.973
102,2022-11-23 23:18:46,101410.0,-28.4569,-48.973
103,2022-11-23 23:34:30,101384.0,-28.4569,-48.973
104,2022-11-23 23:50:15,101372.0,-28.4569,-48.973
105,2022-11-24 00:06:00,101350.0,-28.4569,-48.973
106,2022-11-24 00:21:45,101315.0,-28.4569,-48.973
107,2022-11-24 00:37:30,101299.0,-28.4569,-48.973
108,2022-11-24 00:53:15,101298.0,-28.4569,-48.973
109,2022-11-24 01:08:59,101300.0,-28.4569,-48.973
110,2022-11-24 01:24:44,101296.0,-28.4569,-48.973
111,2022-11-24 01:40:28,101287.0,-28.4569,-48.973
112,2022-11-24 01:56:13,101262.0,-28.4569,-48.973
113,2022-11-24 02:11:58,101248.0,-28.4569,-48.973
114,2022-11-24 02:27:42,101244.0,-28.4569,-48.973
115,2022-11-24 02:43:27,101237.0,-28.4569,-48.973
116,2022-11-24 02:59:11,101235.0,-28.4569,-48.973
117,2022-11-24 03:14:56,101220.0,-28.4569,-48.973
118,2022-11-24 03:30:42,101215.0,-28.4569,-48.973
119,2022-11-24 03:46:26,101206.0,-28.4569,-48.973
120,2022-11-24 04:02:11,101199.0,-28.4569,-48.973
121,2022-11-24 04:17:55,101214.0,-28.4569,-48.973
122,2022-11-24 04:33:40,101226.0,-28.4569,-48.973
123,2022-11-24 04:49:25,101232.0,-28.4569,-48.973
124,2022-11-24 05:05:09,101243.0,-28.4569,-48.973
125,2022-11-24 05:20:54,101264.0,-28.4569,-48.973
