,latitude,longitude,measuring,DateTime
0,-28.456899,-48.972999,105.77,2022-11-20 13:48:30
1,-28.456899,-48.972999,92.35,2022-11-21 10:40:56
2,-28.456899,-48.972999,73.28,2022-11-21 10:56:42
3,-28.456899,-48.972999,69.64,2022-11-21 11:12:31
4,-28.456899,-48.972999,77.29,2022-11-21 11:28:16
5,-28.456899,-48.972999,67.38,2022-11-21 11:44:02
6,-28.456899,-48.972999,71.27,2022-11-21 11:59:40
7,-28.456899,-48.972999,72.4,2022-11-21 12:15:27
8,-28.456899,-48.972999,71.27,2022-11-21 12:31:12
9,-28.456899,-48.972999,70.64,2022-11-21 12:46:55
10,-28.456899,-48.972999,68.39,2022-11-21 13:02:40
11,-28.456899,-48.972999,65.5,2022-11-21 13:18:27
12,-28.456899,-48.972999,76.42,2022-11-21 13:34:09
13,-28.456899,-48.972999,73.15,2022-11-21 13:49:56
14,-28.456899,-48.972999,82.56,2022-11-21 14:05:41
15,-28.456899,-48.972999,80.18,2022-11-21 14:21:27
16,-28.456899,-48.972999,77.92,2022-11-21 14:37:10
17,-28.456899,-48.972999,90.22,2022-11-21 14:52:57
18,-28.456899,-48.972999,86.7,2022-11-21 15:08:42
19,-28.456899,-48.972999,90.22,2022-11-21 15:24:27
20,-28.456899,-48.972999,92.47,2022-11-21 15:40:12
21,-28.456899,-48.972999,99.25,2022-11-21 15:55:57
22,-28.456899,-48.972999,95.74,2022-11-21 16:11:39
23,-28.456899,-48.972999,96.11,2022-11-21 16:27:24
24,-28.456899,-48.972999,87.33,2022-11-21 16:43:11
25,-28.456899,-48.972999,76.79,2022-11-21 16:58:56
26,-28.456899,-48.972999,100.13,2022-11-21 17:14:41
27,-28.456899,-48.972999,111.92,2022-11-21 17:30:27
28,-28.456899,-48.972999,110.29,2022-11-21 17:46:11
29,-28.456899,-48.972999,104.39,2022-11-21 18:01:55
30,-28.456899,-48.972999,106.15,2022-11-21 18:17:37
31,-28.456899,-48.972999,117.44,2022-11-21 18:33:16
32,-28.456899,-48.972999,117.94,2022-11-21 18:49:04
33,-28.456899,-48.972999,123.22,2022-11-21 19:04:48
34,-28.456899,-48.972999,128.99,2022-11-21 19:20:28
35,-28.456899,-48.972999,115.06,2022-11-21 19:36:12
36,-28.456899,-48.972999,119.07,2022-11-21 19:51:57
37,-28.456899,-48.972999,126.85,2022-11-21 20:07:42
38,-28.456899,-48.972999,117.94,2022-11-21 20:23:29
39,-28.456899,-48.972999,116.44,2022-11-21 20:39:14
40,-28.456899,-48.972999,119.83,2022-11-21 20:54:58
41,-28.456899,-48.972999,116.19,2022-11-21 21:10:43
42,-28.456899,-48.972999,117.94,2022-11-21 21:26:27
43,-28.456899,-48.972999,116.81,2022-11-21 21:42:10
44,-28.456899,-48.972999,128.73,2022-11-21 21:57:57
45,-28.456899,-48.972999,122.71,2022-11-21 22:13:42
46,-28.456899,-48.972999,121.58,2022-11-21 22:29:26
47,-28.456899,-48.972999,122.34,2022-11-21 22:45:11
48,-28.456899,-48.972999,121.58,2022-11-21 23:00:56
49,-28.456899,-48.972999,124.59,2022-11-21 23:16:41
50,-28.456899,-48.972999,122.21,2022-11-21 23:32:26
51,-28.456899,-48.972999,134.76,2022-11-21 23:48:10
52,-28.456899,-48.972999,127.61,2022-11-22 00:03:55
53,-28.456899,-48.972999,127.61,2022-11-22 00:19:40
54,-28.456899,-48.972999,128.23,2022-11-22 00:35:24
55,-28.456899,-48.972999,132.25,2022-11-22 00:51:09
56,-28.456899,-48.972999,126.98,2022-11-22 01:06:54
57,-28.456899,-48.972999,125.85,2022-11-22 01:22:39
58,-28.456899,-48.972999,118.7,2022-11-22 01:38:24
59,-28.456899,-48.972999,120.58,2022-11-22 01:54:08
60,-28.456899,-48.972999,122.34,2022-11-22 02:09:52
61,-28.456899,-48.972999,129.36,2022-11-22 02:25:37
62,-28.456899,-48.972999,130.62,2022-11-22 02:41:22
63,-28.456899,-48.972999,128.23,2022-11-22 02:57:06
64,-28.456899,-48.972999,131.75,2022-11-22 03:12:52
65,-28.456899,-48.972999,124.09,2022-11-22 03:28:36
66,-28.456899,-48.972999,129.49,2022-11-22 03:44:21
67,-28.456899,-48.972999,128.86,2022-11-22 04:00:06
68,-28.456899,-48.972999,122.34,2022-11-22 04:15:51
69,-28.456899,-48.972999,121.71,2022-11-22 04:31:35
70,-28.456899,-48.972999,122.34,2022-11-22 04:47:19
71,-28.456899,-48.972999,119.95,2022-11-22 05:03:05
72,-28.456899,-48.972999,124.72,2022-11-22 05:18:50
73,-28.456899,-48.972999,124.09,2022-11-22 05:34:34
74,-28.456899,-48.972999,126.48,2022-11-22 05:50:19
75,-28.456899,-48.972999,124.09,2022-11-22 06:06:03
76,-28.456899,-48.972999,125.85,2022-11-22 06:21:48
77,-28.456899,-48.972999,128.23,2022-11-22 06:37:33
78,-28.456899,-48.972999,127.1,2022-11-22 06:53:18
79,-28.456899,-48.972999,134.26,2022-11-22 07:09:01
80,-28.456899,-48.972999,125.22,2022-11-22 07:24:48
81,-28.456899,-48.972999,126.98,2022-11-22 07:40:33
82,-28.456899,-48.972999,116.94,2022-11-22 07:56:17
83,-28.456899,-48.972999,123.59,2022-11-22 08:12:02
84,-28.456899,-48.972999,119.95,2022-11-22 08:27:47
85,-28.456899,-48.972999,114.68,2022-11-22 08:43:32
86,-28.456899,-48.972999,122.34,2022-11-22 08:59:17
87,-28.456899,-48.972999,128.73,2022-11-22 09:15:03
88,-28.456899,-48.972999,116.44,2022-11-22 09:30:46
89,-28.456899,-48.972999,115.18,2022-11-22 09:46:26
90,-28.456899,-48.972999,122.34,2022-11-22 10:02:11
91,-28.456899,-48.972999,117.7,2022-11-22 10:17:56
92,-28.456899,-48.972999,116.57,2022-11-22 10:33:41
93,-28.456899,-48.972999,107.53,2022-11-22 10:49:26
94,-28.456899,-48.972999,114.06,2022-11-22 11:05:11
95,-28.456899,-48.972999,114.18,2022-11-22 11:20:56
96,-28.456899,-48.972999,113.56,2022-11-22 11:36:38
97,-28.456899,-48.972999,112.3,2022-11-22 11:52:19
98,-28.456899,-48.972999,115.31,2022-11-22 12:08:04
99,-28.456899,-48.972999,115.31,2022-11-22 12:23:49
100,-28.456899,-48.972999,118.32,2022-11-22 12:39:33
101,-28.456899,-48.972999,118.82,2022-11-22 12:55:18
102,-28.456899,-48.972999,121.71,2022-11-22 13:11:03
103,-28.456899,-48.972999,122.46,2022-11-22 13:26:48
104,-28.456899,-48.972999,129.36,2022-11-22 13:42:33
105,-28.456899,-48.972999,130.62,2022-11-22 13:58:16
106,-28.456899,-48.972999,118.2,2022-11-22 14:14:02
107,-28.456899,-48.972999,112.43,2022-11-22 14:29:49
108,-28.456899,-48.972999,107.03,2022-11-22 14:45:35
109,-28.456899,-48.972999,111.8,2022-11-22 15:01:20
110,-28.456899,-48.972999,106.53,2022-11-22 15:17:06
111,-28.456899,-48.972999,114.18,2022-11-22 15:32:52
112,-28.456899,-48.972999,110.04,2022-11-22 15:48:34
113,-28.456899,-48.972999,116.07,2022-11-22 16:04:13
114,-28.456899,-48.972999,108.29,2022-11-22 16:20:01
115,-28.456899,-48.972999,104.15,2022-11-22 16:35:47
116,-28.456899,-48.972999,112.43,2022-11-22 16:51:31
117,-28.456899,-48.972999,110.04,2022-11-22 17:07:17
118,-28.456899,-48.972999,115.94,2022-11-22 17:23:03
119,-28.456899,-48.972999,111.17,2022-11-22 17:38:48
120,-28.456899,-48.972999,117.07,2022-11-22 17:54:33
121,-28.456899,-48.972999,114.68,2022-11-22 18:10:12
122,-28.456899,-48.972999,118.2,2022-11-22 18:25:57
123,-28.456899,-48.972999,117.07,2022-11-22 18:41:35
124,-28.456899,-48.972999,115.81,2022-11-22 18:57:12
125,-28.456899,-48.972999,114.18,2022-11-22 19:12:58
126,-28.456899,-48.972999,119.08,2022-11-22 19:28:43
127,-28.456899,-48.972999,-1197.24,2022-11-23 11:19:25
128,-28.456899,-48.972999,30.0,2022-11-23 11:35:16
129,-28.456899,-48.972999,80.58,2022-11-23 11:51:05
130,-28.456899,-48.972999,103.18,2022-11-23 12:06:52
131,-28.456899,-48.972999,136.81,2022-11-23 12:22:40
132,-28.456899,-48.972999,144.35,2022-11-23 12:38:25
133,-28.456899,-48.972999,154.01,2022-11-23 12:54:16
134,-28.456899,-48.972999,891.07,2022-11-23 13:10:08
135,-28.456899,-48.972999,3834.66,2022-11-23 13:25:55
136,-28.456899,-48.972999,3836.91,2022-11-23 13:41:35
137,-28.456899,-48.972999,3843.12,2022-11-23 13:57:20
138,-28.456899,-48.972999,3851.56,2022-11-23 14:13:04
139,-28.456899,-48.972999,3855.56,2022-11-23 14:28:49
140,-28.456899,-48.972999,3867.74,2022-11-23 14:44:34
141,-28.456899,-48.972999,3874.5,2022-11-23 15:00:18
142,-28.456899,-48.972999,3886.64,2022-11-23 15:16:03
143,-28.456899,-48.972999,3905.35,2022-11-23 15:31:48
144,-28.456899,-48.972999,3919.4,2022-11-23 15:47:30
145,-28.456899,-48.972999,3931.46,2022-11-23 16:03:17
146,-28.456899,-48.972999,3949.25,2022-11-23 16:19:01
147,-28.456899,-48.972999,3951.31,2022-11-23 16:34:47
148,-28.456899,-48.972999,3636.15,2022-11-23 16:50:32
149,-28.456899,-48.972999,596.58,2022-11-23 17:06:11
150,-28.456899,-48.972999,616.67,2022-11-23 17:21:56
151,-28.456899,-48.972999,625.08,2022-11-23 17:37:41
152,-28.456899,-48.972999,634.37,2022-11-23 17:53:26
153,-28.456899,-48.972999,637.0,2022-11-23 18:09:04
154,-28.456899,-48.972999,632.61,2022-11-23 18:24:41
155,-28.456899,-48.972999,627.09,2022-11-23 18:40:29
156,-28.456899,-48.972999,624.95,2022-11-23 18:56:14
157,-28.456899,-48.972999,612.65,2022-11-23 19:11:58
158,-28.456899,-48.972999,613.53,2022-11-23 19:27:43
159,-28.456899,-48.972999,607.88,2022-11-23 19:43:27
160,-28.456899,-48.972999,602.86,2022-11-23 19:59:12
161,-28.456899,-48.972999,602.11,2022-11-23 20:14:58
162,-28.456899,-48.972999,599.09,2022-11-23 20:30:41
163,-28.456899,-48.972999,595.96,2022-11-23 20:46:26
164,-28.456899,-48.972999,589.93,2022-11-23 21:02:11
165,-28.456899,-48.972999,593.45,2022-11-23 21:17:55
166,-28.456899,-48.972999,589.81,2022-11-23 21:33:40
167,-28.456899,-48.972999,594.58,2022-11-23 21:49:26
168,-28.456899,-48.972999,588.05,2022-11-23 22:05:11
169,-28.456899,-48.972999,590.43,2022-11-23 22:20:55
170,-28.456899,-48.972999,592.19,2022-11-23 22:36:40
171,-28.456899,-48.972999,589.81,2022-11-23 22:52:25
172,-28.456899,-48.972999,589.81,2022-11-23 23:08:10
173,-28.456899,-48.972999,589.81,2022-11-23 23:23:54
174,-28.456899,-48.972999,589.81,2022-11-23 23:39:38
175,-28.456899,-48.972999,589.68,2022-11-23 23:55:23
176,-28.456899,-48.972999,594.95,2022-11-24 00:11:08
177,-28.456899,-48.972999,590.81,2022-11-24 00:26:53
178,-28.456899,-48.972999,577.76,2022-11-24 00:42:38
179,-28.456899,-48.972999,591.31,2022-11-24 00:58:23
180,-28.456899,-48.972999,583.53,2022-11-24 01:14:07
181,-28.456899,-48.972999,578.14,2022-11-24 01:29:52
182,-28.456899,-48.972999,582.78,2022-11-24 01:45:36
183,-28.456899,-48.972999,579.14,2022-11-24 02:01:21
184,-28.456899,-48.972999,573.74,2022-11-24 02:17:05
185,-28.456899,-48.972999,577.88,2022-11-24 02:32:50
186,-28.456899,-48.972999,579.64,2022-11-24 02:48:34
187,-28.456899,-48.972999,579.64,2022-11-24 03:04:19
188,-28.456899,-48.972999,569.48,2022-11-24 03:20:05
189,-28.456899,-48.972999,574.75,2022-11-24 03:35:49
190,-28.456899,-48.972999,569.35,2022-11-24 03:51:34
191,-28.456899,-48.972999,574.12,2022-11-24 04:07:19
192,-28.456899,-48.972999,578.76,2022-11-24 04:23:03
193,-28.456899,-48.972999,573.99,2022-11-24 04:38:48
194,-28.456899,-48.972999,575.75,2022-11-24 04:54:33
195,-28.456899,-48.972999,575.12,2022-11-24 05:10:17
196,-28.456899,-48.972999,569.73,2022-11-24 05:26:02
197,-28.456899,-48.972999,566.09,2022-11-24 05:41:46
198,-28.456899,-48.972999,564.33,2022-11-24 05:57:31
199,-28.456899,-48.972999,566.71,2022-11-24 06:13:16
200,-28.456899,-48.972999,566.59,2022-11-24 06:29:01
201,-28.456899,-48.972999,570.1,2022-11-24 06:44:46
202,-28.456899,-48.972999,572.48,2022-11-24 07:00:31
203,-28.456899,-48.972999,560.06,2022-11-24 07:16:15
204,-28.456899,-48.972999,565.46,2022-11-24 07:32:00
205,-28.456899,-48.972999,558.81,2022-11-24 07:47:45
206,-28.456899,-48.972999,564.08,2022-11-24 08:03:30
207,-28.456899,-48.972999,568.85,2022-11-24 08:19:14
208,-28.456899,-48.972999,558.93,2022-11-24 08:34:59
209,-28.456899,-48.972999,562.57,2022-11-24 08:50:41
210,-28.456899,-48.972999,564.96,2022-11-24 09:06:28
211,-28.456899,-48.972999,574.87,2022-11-24 09:22:13
212,-28.456899,-48.972999,565.33,2022-11-24 09:37:58
213,-28.456899,-48.972999,561.82,2022-11-24 09:53:43
214,-28.456899,-48.972999,565.33,2022-11-24 10:09:27
215,-28.456899,-48.972999,564.71,2022-11-24 10:25:12
216,-28.456899,-48.972999,562.95,2022-11-24 10:40:57
217,-28.456899,-48.972999,567.09,2022-11-24 10:56:42
218,-28.456899,-48.972999,566.59,2022-11-24 11:12:27
219,-28.456899,-48.972999,556.55,2022-11-24 11:28:07
220,-28.456899,-48.972999,563.08,2022-11-24 11:43:49
221,-28.456899,-48.972999,565.33,2022-11-24 11:59:37
222,-28.456899,-48.972999,561.82,2022-11-24 12:15:23
223,-28.456899,-48.972999,-1194.73,2022-11-25 19:19:33
224,-28.456899,-48.972999,16.57,2022-11-25 19:35:15
225,-28.456899,-48.972999,67.65,2022-11-25 19:51:00
226,-28.456899,-48.972999,84.97,2022-11-25 20:06:45
227,-28.456899,-48.972999,102.67,2022-11-25 20:22:30
228,-28.456899,-48.972999,115.48,2022-11-25 20:38:15
229,-28.456899,-48.972999,141.96,2022-11-25 20:54:00
230,-28.456899,-48.972999,153.51,2022-11-25 21:09:45
231,-28.456899,-48.972999,163.17,2022-11-25 21:25:29
232,-28.456899,-48.972999,180.62,2022-11-25 21:41:14
233,-28.456899,-48.972999,195.05,2022-11-25 21:56:59
234,-28.456899,-48.972999,213.0,2022-11-25 22:12:43
235,-28.456899,-48.972999,219.66,2022-11-25 22:28:29
236,-28.456899,-48.972999,234.09,2022-11-25 22:44:13
237,-28.456899,-48.972999,252.54,2022-11-25 22:59:58
238,-28.456899,-48.972999,265.59,2022-11-25 23:15:42
239,-28.456899,-48.972999,272.75,2022-11-25 23:31:27
240,-28.456899,-48.972999,291.82,2022-11-25 23:47:12
241,-28.456899,-48.972999,295.97,2022-11-26 00:02:56
242,-28.456899,-48.972999,307.77,2022-11-26 00:18:41
243,-28.456899,-48.972999,311.41,2022-11-26 00:34:26
244,-28.456899,-48.972999,329.6,2022-11-26 00:50:11
245,-28.456899,-48.972999,335.51,2022-11-26 01:05:56
246,-28.456899,-48.972999,338.9,2022-11-26 01:21:41
247,-28.456899,-48.972999,355.34,2022-11-26 01:37:26
248,-28.456899,-48.972999,361.11,2022-11-26 01:53:10
249,-28.456899,-48.972999,362.75,2022-11-26 02:08:55
250,-28.456899,-48.972999,375.04,2022-11-26 02:24:39
251,-28.456899,-48.972999,378.56,2022-11-26 02:40:24
252,-28.456899,-48.972999,388.98,2022-11-26 02:56:09
253,-28.456899,-48.972999,394.12,2022-11-26 03:11:53
254,-28.456899,-48.972999,408.68,2022-11-26 03:27:38
255,-28.456899,-48.972999,417.47,2022-11-26 03:43:23
256,-28.456899,-48.972999,420.73,2022-11-26 03:59:07
257,-28.456899,-48.972999,428.26,2022-11-26 04:14:53
258,-28.456899,-48.972999,432.15,2022-11-26 04:30:37
259,-28.456899,-48.972999,439.06,2022-11-26 04:46:22
260,-28.456899,-48.972999,452.36,2022-11-26 05:02:07
261,-28.456899,-48.972999,444.46,2022-11-26 05:17:52
262,-28.456899,-48.972999,458.39,2022-11-26 05:33:36
263,-28.456899,-48.972999,462.15,2022-11-26 05:49:20
264,-28.456899,-48.972999,462.4,2022-11-26 06:05:05
265,-28.456899,-48.972999,472.82,2022-11-26 06:20:50
266,-28.456899,-48.972999,476.59,2022-11-26 06:36:35
267,-28.456899,-48.972999,479.85,2022-11-26 06:52:20
268,-28.456899,-48.972999,480.1,2022-11-26 07:08:04
269,-28.456899,-48.972999,480.36,2022-11-26 07:23:49
270,-28.456899,-48.972999,490.02,2022-11-26 07:39:34
271,-28.456899,-48.972999,495.04,2022-11-26 07:55:18
272,-28.456899,-48.972999,505.96,2022-11-26 08:11:03
273,-28.456899,-48.972999,509.72,2022-11-26 08:26:45
274,-28.456899,-48.972999,515.87,2022-11-26 08:42:32
275,-28.456899,-48.972999,516.12,2022-11-26 08:58:17
276,-28.456899,-48.972999,512.86,2022-11-26 09:14:02
277,-28.456899,-48.972999,529.68,2022-11-26 09:29:47
278,-28.456899,-48.972999,528.17,2022-11-26 09:45:32
279,-28.456899,-48.972999,542.6,2022-11-26 10:01:17
280,-28.456899,-48.972999,538.09,2022-11-26 10:17:01
281,-28.456899,-48.972999,535.96,2022-11-26 10:32:46
282,-28.456899,-48.972999,548.63,2022-11-26 10:48:28
283,-28.456899,-48.972999,548.88,2022-11-26 11:04:04
284,-28.456899,-48.972999,547.25,2022-11-26 11:19:49
285,-28.456899,-48.972999,554.53,2022-11-26 11:35:33
286,-28.456899,-48.972999,561.31,2022-11-26 11:51:18
287,-28.456899,-48.972999,563.32,2022-11-26 12:07:03
288,-28.456899,-48.972999,570.72,2022-11-26 12:22:48
289,-28.456899,-48.972999,575.74,2022-11-26 12:38:30
290,-28.456899,-48.972999,579.01,2022-11-26 12:54:18
291,-28.456899,-48.972999,590.55,2022-11-26 13:10:04
292,-28.456899,-48.972999,593.69,2022-11-26 13:25:47
293,-28.456899,-48.972999,596.83,2022-11-26 13:41:33
294,-28.456899,-48.972999,589.8,2022-11-26 13:57:18
295,-28.456899,-48.972999,601.85,2022-11-26 14:13:02
296,-28.456899,-48.972999,599.59,2022-11-26 14:28:47
297,-28.456899,-48.972999,596.71,2022-11-26 14:44:32
298,-28.456899,-48.972999,596.08,2022-11-26 15:00:16
299,-28.456899,-48.972999,602.23,2022-11-26 15:16:01
300,-28.456899,-48.972999,605.87,2022-11-26 15:31:45
301,-28.456899,-48.972999,604.11,2022-11-26 15:47:30
302,-28.456899,-48.972999,602.98,2022-11-26 16:03:15
303,-28.456899,-48.972999,607.12,2022-11-26 16:19:00
304,-28.456899,-48.972999,605.87,2022-11-26 16:34:44
305,-28.456899,-48.972999,602.35,2022-11-26 16:50:29
306,-28.456899,-48.972999,602.35,2022-11-26 17:06:14
307,-28.456899,-48.972999,604.11,2022-11-26 17:21:59
308,-28.456899,-48.972999,604.11,2022-11-26 17:37:44
309,-28.456899,-48.972999,606.49,2022-11-26 17:53:28
310,-28.456899,-48.972999,606.49,2022-11-26 18:09:13
311,-28.456899,-48.972999,607.75,2022-11-26 18:24:57
312,-28.456899,-48.972999,602.35,2022-11-26 18:40:42
313,-28.456899,-48.972999,600.6,2022-11-26 18:56:27
314,-28.456899,-48.972999,611.51,2022-11-26 19:12:12
315,-28.456899,-48.972999,614.65,2022-11-26 19:27:57
316,-28.456899,-48.972999,611.89,2022-11-26 19:43:42
317,-28.456899,-48.972999,617.29,2022-11-26 19:59:26
318,-28.456899,-48.972999,609.63,2022-11-26 20:15:11
319,-28.456899,-48.972999,613.27,2022-11-26 20:30:56
320,-28.456899,-48.972999,619.92,2022-11-26 20:46:41
321,-28.456899,-48.972999,622.94,2022-11-26 21:02:26
322,-28.456899,-48.972999,623.56,2022-11-26 21:18:10
323,-28.456899,-48.972999,622.94,2022-11-26 21:33:55
324,-28.456899,-48.972999,622.94,2022-11-26 21:49:39
325,-28.456899,-48.972999,622.94,2022-11-26 22:05:24
326,-28.456899,-48.972999,627.7,2022-11-26 22:21:09
327,-28.456899,-48.972999,622.94,2022-11-26 22:36:54
328,-28.456899,-48.972999,622.94,2022-11-26 22:52:38
329,-28.456899,-48.972999,624.69,2022-11-26 23:08:22
330,-28.456899,-48.972999,624.69,2022-11-26 23:24:07
331,-28.456899,-48.972999,621.05,2022-11-26 23:39:53
332,-28.456899,-48.972999,629.96,2022-11-26 23:55:38
333,-28.456899,-48.972999,629.33,2022-11-27 00:11:22
334,-28.456899,-48.972999,623.94,2022-11-27 00:27:06
335,-28.456899,-48.972999,628.08,2022-11-27 00:42:51
336,-28.456899,-48.972999,616.79,2022-11-27 00:58:36
337,-28.456899,-48.972999,615.03,2022-11-27 01:14:21
338,-28.456899,-48.972999,615.53,2022-11-27 01:30:05
339,-28.456899,-48.972999,616.66,2022-11-27 01:45:50
340,-28.456899,-48.972999,618.42,2022-11-27 02:01:35
341,-28.456899,-48.972999,616.66,2022-11-27 02:17:19
342,-28.456899,-48.972999,616.03,2022-11-27 02:33:05
343,-28.456899,-48.972999,618.42,2022-11-27 02:48:49
344,-28.456899,-48.972999,620.17,2022-11-27 03:04:34
345,-28.456899,-48.972999,616.03,2022-11-27 03:20:19
346,-28.456899,-48.972999,611.89,2022-11-27 03:36:03
347,-28.456899,-48.972999,614.28,2022-11-27 03:51:48
348,-28.456899,-48.972999,616.66,2022-11-27 04:07:33
349,-28.456899,-48.972999,614.28,2022-11-27 04:23:18
350,-28.456899,-48.972999,614.28,2022-11-27 04:39:03
351,-28.456899,-48.972999,619.04,2022-11-27 04:54:47
352,-28.456899,-48.972999,617.29,2022-11-27 05:10:32
353,-28.456899,-48.972999,616.66,2022-11-27 05:26:17
354,-28.456899,-48.972999,614.28,2022-11-27 05:42:01
355,-28.456899,-48.972999,624.31,2022-11-27 05:57:45
356,-28.456899,-48.972999,618.92,2022-11-27 06:13:30
357,-28.456899,-48.972999,617.04,2022-11-27 06:29:16
358,-28.456899,-48.972999,610.01,2022-11-27 06:45:00
359,-28.456899,-48.972999,612.9,2022-11-27 07:00:45
360,-28.456899,-48.972999,611.14,2022-11-27 07:16:30
361,-28.456899,-48.972999,621.8,2022-11-27 07:32:08
362,-28.456899,-48.972999,613.4,2022-11-27 07:47:53
363,-28.456899,-48.972999,610.39,2022-11-27 08:03:38
364,-28.456899,-48.972999,613.9,2022-11-27 08:19:23
365,-28.456899,-48.972999,611.51,2022-11-27 08:35:08
366,-28.456899,-48.972999,612.14,2022-11-27 08:50:52
367,-28.456899,-48.972999,610.39,2022-11-27 09:06:37
368,-28.456899,-48.972999,610.39,2022-11-27 09:22:22
369,-28.456899,-48.972999,615.15,2022-11-27 09:38:07
370,-28.456899,-48.972999,601.47,2022-11-27 09:53:52
371,-28.456899,-48.972999,-1077.74,2022-11-27 10:03:25
372,-28.456899,-48.972999,15.56,2022-11-27 10:19:11
373,-28.456899,-48.972999,32.51,2022-11-27 10:34:56
374,-28.456899,-48.972999,32.38,2022-11-27 10:50:40
375,-28.456899,-48.972999,31.0,2022-11-27 11:06:26
376,-28.456899,-48.972999,-1186.94,2022-11-27 13:47:22
377,-28.456899,-48.972999,-1147.03,2022-11-27 14:08:39
378,-28.456899,-48.972999,42.17,2022-11-27 14:23:38
379,-28.456899,-48.972999,120.75,2022-11-27 14:38:38
380,-28.456899,-48.972999,197.19,2022-11-27 14:53:37
381,-28.456899,-48.972999,-1178.41,2022-11-27 16:30:14
382,-28.456899,-48.972999,47.32,2022-11-27 16:45:13
383,-28.456899,-48.972999,122.25,2022-11-27 17:00:13
384,-28.456899,-48.972999,171.96,2022-11-27 17:15:13
385,-28.456899,-48.972999,214.13,2022-11-27 17:30:13
386,-28.456899,-48.972999,256.06,2022-11-27 17:45:13
387,-28.456899,-48.972999,289.57,2022-11-27 18:00:13
388,-28.456899,-48.972999,329.99,2022-11-27 18:15:12
389,-28.456899,-48.972999,365.0,2022-11-27 18:30:12
390,-28.456899,-48.972999,393.37,2022-11-27 18:45:12
391,-28.456899,-48.972999,424.75,2022-11-27 19:00:12
392,-28.456899,-48.972999,439.19,2022-11-27 19:15:12
393,-28.456899,-48.972999,460.53,2022-11-27 19:30:12
394,-28.456899,-48.972999,483.5,2022-11-27 19:45:10
395,-28.456899,-48.972999,502.2,2022-11-27 20:00:10
396,-28.456899,-48.972999,517.76,2022-11-27 20:15:10
397,-28.456899,-48.972999,524.29,2022-11-27 20:30:10
398,-28.456899,-48.972999,537.09,2022-11-27 20:45:10
399,-28.456899,-48.972999,533.2,2022-11-27 21:00:09
400,-28.456899,-48.972999,541.11,2022-11-27 21:15:08
401,-28.456899,-48.972999,546.0,2022-11-27 21:30:08
402,-28.456899,-48.972999,546.13,2022-11-27 21:45:09
403,-28.456899,-48.972999,554.54,2022-11-27 22:00:09
404,-28.456899,-48.972999,549.27,2022-11-27 22:15:08
405,-28.456899,-48.972999,548.01,2022-11-27 22:30:08
406,-28.456899,-48.972999,549.89,2022-11-27 22:45:08
407,-28.456899,-48.972999,544.5,2022-11-27 23:00:07
408,-28.456899,-48.972999,547.51,2022-11-27 23:15:07
409,-28.456899,-48.972999,555.79,2022-11-27 23:30:08
410,-28.456899,-48.972999,552.78,2022-11-27 23:45:07
411,-28.456899,-48.972999,555.79,2022-11-28 00:00:07
412,-28.456899,-48.972999,550.9,2022-11-28 00:15:07
413,-28.456899,-48.972999,546.13,2022-11-28 00:30:06
414,-28.456899,-48.972999,546.13,2022-11-28 00:45:06
415,-28.456899,-48.972999,549.52,2022-11-28 01:00:06
416,-28.456899,-48.972999,548.89,2022-11-28 01:15:06
417,-28.456899,-48.972999,539.98,2022-11-28 01:30:06
418,-28.456899,-48.972999,542.36,2022-11-28 01:45:05
419,-28.456899,-48.972999,543.49,2022-11-28 02:00:04
420,-28.456899,-48.972999,549.39,2022-11-28 02:15:04
421,-28.456899,-48.972999,546.5,2022-11-28 02:30:04
422,-28.456899,-48.972999,537.59,2022-11-28 02:45:04
423,-28.456899,-48.972999,542.36,2022-11-28 03:00:04
424,-28.456899,-48.972999,548.89,2022-11-28 03:15:04
425,-28.456899,-48.972999,541.11,2022-11-28 03:30:03
426,-28.456899,-48.972999,539.98,2022-11-28 03:45:02
427,-28.456899,-48.972999,545.88,2022-11-28 04:00:02
428,-28.456899,-48.972999,547.63,2022-11-28 04:15:02
429,-28.456899,-48.972999,542.86,2022-11-28 04:30:02
430,-28.456899,-48.972999,538.09,2022-11-28 04:45:02
431,-28.456899,-48.972999,535.71,2022-11-28 05:00:01
432,-28.456899,-48.972999,540.98,2022-11-28 05:15:01
433,-28.456899,-48.972999,541.48,2022-11-28 05:30:01
434,-28.456899,-48.972999,536.21,2022-11-28 05:45:01
435,-28.456899,-48.972999,538.6,2022-11-28 06:00:01
436,-28.456899,-48.972999,541.48,2022-11-28 06:15:00
437,-28.456899,-48.972999,544.49,2022-11-28 06:29:59
438,-28.456899,-48.972999,548.01,2022-11-28 06:45:00
439,-28.456899,-48.972999,532.07,2022-11-28 06:59:59
440,-28.456899,-48.972999,540.35,2022-11-28 07:14:59
441,-28.456899,-48.972999,539.22,2022-11-28 07:29:59
442,-28.456899,-48.972999,542.24,2022-11-28 07:44:59
443,-28.456899,-48.972999,548.26,2022-11-28 07:59:58
444,-28.456899,-48.972999,545.37,2022-11-28 08:14:58
445,-28.456899,-48.972999,548.51,2022-11-28 08:29:58
446,-28.456899,-48.972999,545.63,2022-11-28 08:44:57
447,-28.456899,-48.972999,544.5,2022-11-28 08:59:57
448,-28.456899,-48.972999,555.16,2022-11-28 09:14:57
449,-28.456899,-48.972999,549.14,2022-11-28 09:29:57
