,DateTime,measuring,latitude,longitude
101,2022-11-23 19:48:49,0.0,-28.4569,-48.973
102,2022-11-23 20:04:35,0.0,-28.4569,-48.973
103,2022-11-23 20:20:18,0.0,-28.4569,-48.973
104,2022-11-23 20:36:03,0.0,-28.4569,-48.973
105,2022-11-23 20:51:48,0.0,-28.4569,-48.973
106,2022-11-23 21:07:33,0.0,-28.4569,-48.973
107,2022-11-23 21:23:17,0.0,-28.4569,-48.973
108,2022-11-23 21:54:48,1.0,-28.4569,-48.973
109,2022-11-23 22:10:33,0.0,-28.4569,-48.973
110,2022-11-23 22:26:17,0.0,-28.4569,-48.973
111,2022-11-23 22:42:02,0.0,-28.4569,-48.973
112,2022-11-23 22:57:47,0.0,-28.4569,-48.973
113,2022-11-23 23:13:32,0.0,-28.4569,-48.973
114,2022-11-23 23:29:16,0.0,-28.4569,-48.973
115,2022-11-23 23:45:00,0.0,-28.4569,-48.973
116,2022-11-24 00:00:45,0.0,-28.4569,-48.973
117,2022-11-24 00:16:30,0.0,-28.4569,-48.973
118,2022-11-24 00:32:15,0.0,-28.4569,-48.973
119,2022-11-24 00:48:00,0.0,-28.4569,-48.973
120,2022-11-24 01:03:44,0.0,-28.4569,-48.973
121,2022-11-24 01:19:29,0.0,-28.4569,-48.973
122,2022-11-24 01:35:13,0.0,-28.4569,-48.973
123,2022-11-24 01:50:58,0.0,-28.4569,-48.973
124,2022-11-24 02:06:43,0.0,-28.4569,-48.973
125,2022-11-24 02:22:27,0.0,-28.4569,-48.973
126,2022-11-24 02:38:12,0.0,-28.4569,-48.973
127,2022-11-24 02:53:56,0.0,-28.4569,-48.973
128,2022-11-24 03:09:41,0.0,-28.4569,-48.973
129,2022-11-24 03:25:27,0.0,-28.4569,-48.973
130,2022-11-24 03:41:11,0.0,-28.4569,-48.973
131,2022-11-24 03:56:56,0.0,-28.4569,-48.973
132,2022-11-24 04:12:41,0.0,-28.4569,-48.973
133,2022-11-24 04:28:25,0.0,-28.4569,-48.973
134,2022-11-24 04:44:10,0.0,-28.4569,-48.973
135,2022-11-24 04:59:55,0.0,-28.4569,-48.973
136,2022-11-24 05:15:39,0.0,-28.4569,-48.973
137,2022-11-24 05:31:24,0.0,-28.4569,-48.973
138,2022-11-24 05:47:08,0.0,-28.4569,-48.973
139,2022-11-24 06:02:53,0.0,-28.4569,-48.973
140,2022-11-24 06:18:38,0.0,-28.4569,-48.973
141,2022-11-24 06:34:23,0.0,-28.4569,-48.973
142,2022-11-24 06:50:08,0.0,-28.4569,-48.973
143,2022-11-24 07:05:52,0.0,-28.4569,-48.973
144,2022-11-24 07:21:37,0.0,-28.4569,-48.973
145,2022-11-24 07:37:22,0.0,-28.4569,-48.973
146,2022-11-24 07:53:06,0.0,-28.4569,-48.973
147,2022-11-24 08:08:52,1.0,-28.4569,-48.973
148,2022-11-24 08:24:36,1.0,-28.4569,-48.973
149,2022-11-24 08:56:03,1.0,-28.4569,-48.973
150,2022-11-24 09:11:50,1.0,-28.4569,-48.973
151,2022-11-24 09:27:35,1.0,-28.4569,-48.973
152,2022-11-24 09:59:05,1.0,-28.4569,-48.973
153,2022-11-24 10:14:49,1.0,-28.4569,-48.973
154,2022-11-24 10:30:34,1.0,-28.4569,-48.973
155,2022-11-24 10:46:19,1.0,-28.4569,-48.973
156,2022-11-24 11:02:04,1.0,-28.4569,-48.973
157,2022-11-24 11:17:43,1.0,-28.4569,-48.973
158,2022-11-24 11:49:11,1.0,-28.4569,-48.973
159,2022-11-24 12:05:00,1.0,-28.4569,-48.973
160,2022-11-24 12:20:44,1.0,-28.4569,-48.973
161,2022-11-25 19:26:57,2.0,-28.4569,-48.973
162,2022-11-25 19:42:43,1.0,-28.4569,-48.973
163,2022-11-25 19:58:28,1.0,-28.4569,-48.973
164,2022-11-25 20:14:13,1.0,-28.4569,-48.973
165,2022-11-25 20:29:58,1.0,-28.4569,-48.973
166,2022-11-25 20:45:43,1.0,-28.4569,-48.973
167,2022-11-25 21:01:28,0.0,-28.4569,-48.973
168,2022-11-25 21:17:12,0.0,-28.4569,-48.973
169,2022-11-25 21:32:57,0.0,-28.4569,-48.973
170,2022-11-25 21:48:42,0.0,-28.4569,-48.973
171,2022-11-25 22:04:26,0.0,-28.4569,-48.973
172,2022-11-25 22:20:12,0.0,-28.4569,-48.973
173,2022-11-25 22:35:56,0.0,-28.4569,-48.973
174,2022-11-25 22:51:41,0.0,-28.4569,-48.973
175,2022-11-25 23:07:26,0.0,-28.4569,-48.973
176,2022-11-25 23:23:10,0.0,-28.4569,-48.973
177,2022-11-25 23:38:55,0.0,-28.4569,-48.973
178,2022-11-25 23:54:40,0.0,-28.4569,-48.973
179,2022-11-26 00:10:24,0.0,-28.4569,-48.973
180,2022-11-26 00:26:09,0.0,-28.4569,-48.973
181,2022-11-26 00:41:54,0.0,-28.4569,-48.973
182,2022-11-26 00:57:39,0.0,-28.4569,-48.973
183,2022-11-26 01:13:24,0.0,-28.4569,-48.973
