Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2022,11,20,13,46,27,-28.456899,-48.972999,20.000000,16,0.00,135,101.39
2022,11,21,10,38,49,-28.456899,-48.972999,20.000000,16,0.00,135,103.08
2022,11,21,10,54,36,-28.456899,-48.972999,20.000000,16,0.00,135,104.34
2022,11,21,11,10,24,-28.456899,-48.972999,20.000000,16,0.00,135,100.55
2022,11,21,11,26,10,-28.456899,-48.972999,20.000000,16,0.00,135,89.67
2022,11,21,11,41,56,-28.456899,-48.972999,20.000000,16,0.00,135,94.23
2022,11,21,11,57,34,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,12,13,21,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,21,12,29,6,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,12,44,49,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,13,0,34,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,21,13,16,21,-28.456899,-48.972999,20.000000,16,0.00,135,90.18
2022,11,21,13,32,3,-28.456899,-48.972999,20.000000,16,0.00,135,97.51
2022,11,21,13,47,50,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,21,14,3,35,-28.456899,-48.972999,20.000000,16,0.00,135,86.64
2022,11,21,14,19,21,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,14,35,4,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,21,14,50,51,-28.456899,-48.972999,20.000000,16,0.00,135,94.23
2022,11,21,15,6,36,-28.456899,-48.972999,20.000000,16,0.00,135,96.76
2022,11,21,15,22,21,-28.456899,-48.972999,20.000000,16,0.00,135,96.50
2022,11,21,15,38,6,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,21,15,53,51,-28.456899,-48.972999,20.000000,16,0.00,135,96.50
2022,11,21,16,9,33,-28.456899,-48.972999,20.000000,16,0.00,135,94.23
2022,11,21,16,25,18,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,21,16,41,5,-28.456899,-48.972999,20.000000,16,0.00,135,92.45
2022,11,21,16,56,50,-28.456899,-48.972999,20.000000,16,0.00,135,90.18
2022,11,21,17,12,35,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,21,17,28,21,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,21,17,44,5,-28.456899,-48.972999,20.000000,16,0.00,135,98.78
2022,11,21,17,59,49,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,21,18,15,34,-28.456899,-48.972999,20.000000,16,0.00,135,91.44
2022,11,21,18,31,10,-28.456899,-48.972999,20.000000,16,0.00,135,86.89
2022,11,21,18,46,58,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,21,19,2,42,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,21,19,18,22,-28.456899,-48.972999,20.000000,16,0.00,135,97.51
2022,11,21,19,34,8,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,21,19,49,52,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,21,20,5,36,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,20,21,23,-28.456899,-48.972999,20.000000,16,0.00,135,96.50
2022,11,21,20,37,8,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,21,20,52,52,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,21,21,8,37,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,21,24,21,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,21,21,40,4,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,21,55,51,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,22,11,36,-28.456899,-48.972999,20.000000,16,0.00,135,86.89
2022,11,21,22,27,20,-28.456899,-48.972999,20.000000,16,0.00,135,86.89
2022,11,21,22,43,5,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,21,22,58,50,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,21,23,14,35,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,23,30,20,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,21,23,46,5,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,0,1,49,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,0,17,34,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,0,33,18,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,0,49,3,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,1,4,48,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,1,20,33,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,1,36,18,-28.456899,-48.972999,20.000000,16,0.00,135,88.15
2022,11,22,1,52,2,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,2,7,46,-28.456899,-48.972999,20.000000,16,0.00,135,95.24
2022,11,22,2,23,31,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,2,39,16,-28.456899,-48.972999,20.000000,16,0.00,135,85.62
2022,11,22,2,55,0,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,3,10,46,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,3,26,30,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,3,42,15,-28.456899,-48.972999,20.000000,16,0.00,135,94.23
2022,11,22,3,58,0,-28.456899,-48.972999,20.000000,16,0.00,135,94.23
2022,11,22,4,13,45,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,4,29,29,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,4,45,14,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,5,0,59,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,5,16,44,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,5,32,29,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,5,48,13,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,6,3,57,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,6,19,42,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,6,35,27,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,6,51,12,-28.456899,-48.972999,20.000000,16,0.00,135,95.49
2022,11,22,7,6,54,-28.456899,-48.972999,20.000000,16,0.00,135,94.23
2022,11,22,7,22,42,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,7,38,27,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,7,54,11,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,8,9,56,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,8,25,41,-28.456899,-48.972999,20.000000,16,0.00,135,95.49
2022,11,22,8,41,26,-28.456899,-48.972999,20.000000,16,0.00,135,96.76
2022,11,22,8,57,11,-28.456899,-48.972999,20.000000,16,0.00,135,106.12
2022,11,22,9,12,57,-28.456899,-48.972999,20.000000,16,0.00,135,94.23
2022,11,22,9,28,41,-28.456899,-48.972999,20.000000,16,0.00,135,96.76
2022,11,22,9,44,20,-28.456899,-48.972999,20.000000,16,0.00,135,96.76
2022,11,22,10,0,5,-28.456899,-48.972999,20.000000,16,0.00,135,94.23
2022,11,22,10,15,50,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,10,31,35,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,10,47,20,-28.456899,-48.972999,20.000000,16,0.00,135,86.89
2022,11,22,11,3,5,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,11,18,50,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,11,34,32,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,11,50,13,-28.456899,-48.972999,20.000000,16,0.00,135,95.49
2022,11,22,12,5,58,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,12,21,43,-28.456899,-48.972999,20.000000,16,0.00,135,99.29
2022,11,22,12,37,27,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,12,53,12,-28.456899,-48.972999,20.000000,16,0.00,135,93.21
2022,11,22,13,8,58,-28.456899,-48.972999,20.000000,16,0.00,135,104.60
2022,11,22,13,24,42,-28.456899,-48.972999,20.000000,16,0.00,135,115.48
2022,11,22,13,40,27,-28.456899,-48.972999,20.000000,16,0.00,135,103.33
2022,11,22,13,56,12,-28.456899,-48.972999,20.000000,16,0.00,135,107.89
2022,11,22,14,11,56,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,14,27,43,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,14,43,30,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,14,59,14,-28.456899,-48.972999,20.000000,16,0.00,135,88.15
2022,11,22,15,15,0,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,15,30,45,-28.456899,-48.972999,20.000000,16,0.00,135,89.42
2022,11,22,15,46,31,-28.456899,-48.972999,20.000000,16,0.00,135,90.68
2022,11,22,16,2,8,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,22,16,17,53,-28.456899,-48.972999,20.000000,16,0.00,135,95.49
2022,11,22,16,33,41,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,22,16,49,26,-28.456899,-48.972999,20.000000,16,0.00,135,97.77
2022,11,22,17,5,11,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,17,20,57,-28.456899,-48.972999,20.000000,16,0.00,135,104.09
2022,11,22,17,36,42,-28.456899,-48.972999,20.000000,16,0.00,135,101.81
2022,11,22,17,52,27,-28.456899,-48.972999,20.000000,16,0.00,135,96.76
2022,11,22,18,8,6,-28.456899,-48.972999,20.000000,16,0.00,135,98.02
2022,11,22,18,23,51,-28.456899,-48.972999,20.000000,16,0.00,135,92.96
2022,11,22,18,39,29,-28.456899,-48.972999,20.000000,16,0.00,135,94.23
2022,11,22,18,55,10,-28.456899,-48.972999,20.000000,16,0.00,135,96.76
2022,11,22,19,10,52,-28.456899,-48.972999,20.000000,16,0.00,135,96.50
2022,11,22,19,26,37,-28.456899,-48.972999,20.000000,16,0.00,135,95.49
2022,11,23,11,17,18,-28.456899,-48.972999,20.000000,16,0.00,135,29.08
2022,11,23,11,33,9,-28.456899,-48.972999,20.000000,16,0.00,135,76.77
2022,11,23,11,48,58,-28.456899,-48.972999,20.000000,16,0.00,135,84.11
2022,11,23,12,4,46,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,23,12,20,34,-28.456899,-48.972999,20.000000,16,0.00,135,80.31
2022,11,23,12,36,19,-28.456899,-48.972999,20.000000,16,0.00,135,72.72
2022,11,23,12,52,9,-28.456899,-48.972999,20.000000,16,0.00,135,76.52
2022,11,23,13,8,1,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,23,13,23,48,-28.456899,-48.972999,20.000000,16,0.00,135,2.99
2022,11,23,13,39,29,-28.456899,-48.972999,20.000000,16,0.00,135,-6.02
2022,11,23,13,55,14,-28.456899,-48.972999,20.000000,16,0.00,135,-2.23
2022,11,23,14,10,58,-28.456899,-48.972999,20.000000,16,0.00,135,7.89
2022,11,23,14,26,43,-28.456899,-48.972999,20.000000,16,0.00,135,-0.96
2022,11,23,14,42,28,-28.456899,-48.972999,20.000000,16,0.00,135,-0.96
2022,11,23,14,58,13,-28.456899,-48.972999,20.000000,16,0.00,135,10.42
2022,11,23,15,13,57,-28.456899,-48.972999,20.000000,16,0.00,135,12.95
2022,11,23,15,29,42,-28.456899,-48.972999,20.000000,16,0.00,135,9.16
2022,11,23,15,45,24,-28.456899,-48.972999,20.000000,16,0.00,135,10.42
2022,11,23,16,1,11,-28.456899,-48.972999,20.000000,16,0.00,135,9.16
2022,11,23,16,16,55,-28.456899,-48.972999,20.000000,16,0.00,135,10.42
2022,11,23,16,32,41,-28.456899,-48.972999,20.000000,16,0.00,135,10.42
2022,11,23,16,48,26,-28.456899,-48.972999,20.000000,16,0.00,135,9.16
2022,11,23,17,4,5,-28.456899,-48.972999,20.000000,16,0.00,135,75.09
2022,11,23,17,19,50,-28.456899,-48.972999,20.000000,16,0.00,135,80.31
2022,11,23,17,35,35,-28.456899,-48.972999,20.000000,16,0.00,135,77.78
2022,11,23,17,51,20,-28.456899,-48.972999,20.000000,16,0.00,135,80.06
2022,11,23,18,6,58,-28.456899,-48.972999,20.000000,16,0.00,135,71.46
2022,11,23,18,22,35,-28.456899,-48.972999,20.000000,16,0.00,135,71.46
2022,11,23,18,38,23,-28.456899,-48.972999,20.000000,16,0.00,135,66.40
2022,11,23,18,54,8,-28.456899,-48.972999,20.000000,16,0.00,135,62.35
2022,11,23,19,9,52,-28.456899,-48.972999,20.000000,16,0.00,135,56.28
2022,11,23,19,25,37,-28.456899,-48.972999,20.000000,16,0.00,135,62.09
2022,11,23,19,41,21,-28.456899,-48.972999,20.000000,16,0.00,135,68.17
2022,11,23,19,57,6,-28.456899,-48.972999,20.000000,16,0.00,135,75.25
2022,11,23,20,12,52,-28.456899,-48.972999,20.000000,16,0.00,135,69.43
2022,11,23,20,28,35,-28.456899,-48.972999,20.000000,16,0.00,135,68.42
2022,11,23,20,44,20,-28.456899,-48.972999,20.000000,16,0.00,135,83.85
2022,11,23,21,0,5,-28.456899,-48.972999,20.000000,16,0.00,135,74.24
2022,11,23,21,15,50,-28.456899,-48.972999,20.000000,16,0.00,135,78.03
2022,11,23,21,31,34,-28.456899,-48.972999,20.000000,16,0.00,135,69.68
2022,11,23,21,47,20,-28.456899,-48.972999,20.000000,16,0.00,135,79.30
2022,11,23,22,3,5,-28.456899,-48.972999,20.000000,16,0.00,135,72.21
2022,11,23,22,18,49,-28.456899,-48.972999,20.000000,16,0.00,135,72.21
2022,11,23,22,34,34,-28.456899,-48.972999,20.000000,16,0.00,135,80.56
2022,11,23,22,50,19,-28.456899,-48.972999,20.000000,16,0.00,135,79.30
2022,11,23,23,6,4,-28.456899,-48.972999,20.000000,16,0.00,135,81.58
2022,11,23,23,21,48,-28.456899,-48.972999,20.000000,16,0.00,135,76.77
2022,11,23,23,37,32,-28.456899,-48.972999,20.000000,16,0.00,135,80.31
2022,11,23,23,53,17,-28.456899,-48.972999,20.000000,16,0.00,135,67.15
2022,11,24,0,9,2,-28.456899,-48.972999,20.000000,16,0.00,135,75.50
2022,11,24,0,24,47,-28.456899,-48.972999,20.000000,16,0.00,135,73.48
2022,11,24,0,40,32,-28.456899,-48.972999,20.000000,16,0.00,135,71.96
2022,11,24,0,56,17,-28.456899,-48.972999,20.000000,16,0.00,135,79.30
2022,11,24,1,12,1,-28.456899,-48.972999,20.000000,16,0.00,135,80.31
2022,11,24,1,27,46,-28.456899,-48.972999,20.000000,16,0.00,135,63.61
2022,11,24,1,43,30,-28.456899,-48.972999,20.000000,16,0.00,135,76.77
2022,11,24,1,59,15,-28.456899,-48.972999,20.000000,16,0.00,135,70.70
2022,11,24,2,15,0,-28.456899,-48.972999,20.000000,16,0.00,135,73.23
2022,11,24,2,30,44,-28.456899,-48.972999,20.000000,16,0.00,135,60.07
2022,11,24,2,46,29,-28.456899,-48.972999,20.000000,16,0.00,135,67.15
2022,11,24,3,2,13,-28.456899,-48.972999,20.000000,16,0.00,135,71.96
2022,11,24,3,17,59,-28.456899,-48.972999,20.000000,16,0.00,135,76.77
2022,11,24,3,33,43,-28.456899,-48.972999,20.000000,16,0.00,135,62.35
2022,11,24,3,49,28,-28.456899,-48.972999,20.000000,16,0.00,135,63.61
2022,11,24,4,5,13,-28.456899,-48.972999,20.000000,16,0.00,135,69.68
2022,11,24,4,20,57,-28.456899,-48.972999,20.000000,16,0.00,135,76.77
2022,11,24,4,36,42,-28.456899,-48.972999,20.000000,16,0.00,135,71.96
2022,11,24,4,52,27,-28.456899,-48.972999,20.000000,16,0.00,135,70.70
2022,11,24,5,8,11,-28.456899,-48.972999,20.000000,16,0.00,135,67.15
2022,11,24,5,23,56,-28.456899,-48.972999,20.000000,16,0.00,135,75.25
2022,11,24,5,39,40,-28.456899,-48.972999,20.000000,16,0.00,135,71.71
2022,11,24,5,55,25,-28.456899,-48.972999,20.000000,16,0.00,135,85.12
2022,11,24,6,11,10,-28.456899,-48.972999,20.000000,16,0.00,135,75.50
2022,11,24,6,26,55,-28.456899,-48.972999,20.000000,16,0.00,135,83.85
2022,11,24,6,42,40,-28.456899,-48.972999,20.000000,16,0.00,135,86.13
2022,11,24,6,58,25,-28.456899,-48.972999,20.000000,16,0.00,135,68.42
2022,11,24,7,14,9,-28.456899,-48.972999,20.000000,16,0.00,135,69.68
2022,11,24,7,29,54,-28.456899,-48.972999,20.000000,16,0.00,135,79.30
2022,11,24,7,45,39,-28.456899,-48.972999,20.000000,16,0.00,135,75.00
2022,11,24,8,1,23,-28.456899,-48.972999,20.000000,16,0.00,135,83.09
2022,11,24,8,17,9,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,24,8,32,53,-28.456899,-48.972999,20.000000,16,0.00,135,79.55
2022,11,24,8,48,38,-28.456899,-48.972999,20.000000,16,0.00,135,85.37
2022,11,24,9,4,22,-28.456899,-48.972999,20.000000,16,0.00,135,85.37
2022,11,24,9,20,7,-28.456899,-48.972999,20.000000,16,0.00,135,94.73
2022,11,24,9,35,52,-28.456899,-48.972999,20.000000,16,0.00,135,83.09
2022,11,24,9,51,37,-28.456899,-48.972999,20.000000,16,0.00,135,98.53
2022,11,24,10,7,21,-28.456899,-48.972999,20.000000,16,0.00,135,86.89
2022,11,24,10,23,6,-28.456899,-48.972999,20.000000,16,0.00,135,84.36
2022,11,24,10,38,51,-28.456899,-48.972999,20.000000,16,0.00,135,77.27
2022,11,24,10,54,36,-28.456899,-48.972999,20.000000,16,0.00,135,97.77
2022,11,24,11,10,21,-28.456899,-48.972999,20.000000,16,0.00,135,88.15
2022,11,24,11,26,1,-28.456899,-48.972999,20.000000,16,0.00,135,83.35
2022,11,24,11,41,43,-28.456899,-48.972999,20.000000,16,0.00,135,76.01
2022,11,24,11,57,30,-28.456899,-48.972999,20.000000,16,0.00,135,74.74
2022,11,24,12,13,17,-28.456899,-48.972999,20.000000,16,0.00,135,82.08
2022,11,25,19,17,26,-28.456899,-48.972999,20.000000,16,0.00,135,386.44
2022,11,25,19,33,9,-28.456899,-48.972999,20.000000,16,0.00,135,157.22
2022,11,25,19,48,54,-28.456899,-48.972999,20.000000,16,0.00,135,110.92
2022,11,25,20,4,39,-28.456899,-48.972999,20.000000,16,0.00,135,83.60
2022,11,25,20,20,24,-28.456899,-48.972999,20.000000,16,0.00,135,77.78
2022,11,25,20,36,9,-28.456899,-48.972999,20.000000,16,0.00,135,80.31
2022,11,25,20,51,54,-28.456899,-48.972999,20.000000,16,0.00,135,79.05
2022,11,25,21,7,39,-28.456899,-48.972999,20.000000,16,0.00,135,79.05
2022,11,25,21,23,23,-28.456899,-48.972999,20.000000,16,0.00,135,70.70
2022,11,25,21,39,8,-28.456899,-48.972999,20.000000,16,0.00,135,84.11
2022,11,25,21,54,53,-28.456899,-48.972999,20.000000,16,0.00,135,76.77
2022,11,25,22,10,37,-28.456899,-48.972999,20.000000,16,0.00,135,85.37
2022,11,25,22,26,23,-28.456899,-48.972999,20.000000,16,0.00,135,84.11
2022,11,25,22,42,7,-28.456899,-48.972999,20.000000,16,0.00,135,85.37
2022,11,25,22,57,52,-28.456899,-48.972999,20.000000,16,0.00,135,85.37
2022,11,25,23,13,37,-28.456899,-48.972999,20.000000,16,0.00,135,84.11
2022,11,25,23,29,21,-28.456899,-48.972999,20.000000,16,0.00,135,80.31
2022,11,25,23,45,6,-28.456899,-48.972999,20.000000,16,0.00,135,84.11
2022,11,26,0,0,50,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,0,16,35,-28.456899,-48.972999,20.000000,16,0.00,135,86.64
2022,11,26,0,32,20,-28.456899,-48.972999,20.000000,16,0.00,135,82.84
2022,11,26,0,48,5,-28.456899,-48.972999,20.000000,16,0.00,135,84.11
2022,11,26,1,3,50,-28.456899,-48.972999,20.000000,16,0.00,135,84.11
2022,11,26,1,19,35,-28.456899,-48.972999,20.000000,16,0.00,135,86.64
2022,11,26,1,35,20,-28.456899,-48.972999,20.000000,16,0.00,135,86.64
2022,11,26,1,51,4,-28.456899,-48.972999,20.000000,16,0.00,135,90.18
2022,11,26,2,6,49,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,2,22,33,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,2,38,18,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,2,54,3,-28.456899,-48.972999,20.000000,16,0.00,135,86.64
2022,11,26,3,9,47,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,3,25,32,-28.456899,-48.972999,20.000000,16,0.00,135,86.64
2022,11,26,3,41,17,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,3,57,1,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,4,12,47,-28.456899,-48.972999,20.000000,16,0.00,135,84.11
2022,11,26,4,28,31,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,4,44,16,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,5,0,1,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,5,15,46,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,5,31,30,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,5,47,14,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,6,2,59,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,6,18,44,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,6,34,29,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,6,50,14,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,7,5,58,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,7,21,43,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,7,37,28,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,7,53,12,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,8,8,57,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,8,24,39,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,8,40,26,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,26,8,56,11,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,9,11,56,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,9,27,41,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,9,43,26,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,9,59,11,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,26,10,14,55,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,10,30,40,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,10,46,25,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,11,1,58,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,11,17,43,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,26,11,33,27,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,11,49,12,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,12,4,57,-28.456899,-48.972999,20.000000,16,0.00,135,86.89
2022,11,26,12,20,42,-28.456899,-48.972999,20.000000,16,0.00,135,93.97
2022,11,26,12,36,27,-28.456899,-48.972999,20.000000,16,0.00,135,88.15
2022,11,26,12,52,12,-28.456899,-48.972999,20.000000,16,0.00,135,86.89
2022,11,26,13,7,58,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,13,23,43,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,13,39,27,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,13,55,12,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,14,10,56,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,14,26,41,-28.456899,-48.972999,20.000000,16,0.00,135,92.71
2022,11,26,14,42,26,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,14,58,10,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,15,13,55,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,15,29,39,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,15,45,24,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,16,1,9,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,16,16,54,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,16,32,38,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,16,48,23,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,17,4,8,-28.456899,-48.972999,20.000000,16,0.00,135,86.64
2022,11,26,17,19,53,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,17,35,38,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,17,51,22,-28.456899,-48.972999,20.000000,16,0.00,135,85.37
2022,11,26,18,7,7,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,18,22,51,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,18,38,36,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,18,54,21,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,19,10,6,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,19,25,51,-28.456899,-48.972999,20.000000,16,0.00,135,92.71
2022,11,26,19,41,36,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,19,57,20,-28.456899,-48.972999,20.000000,16,0.00,135,93.97
2022,11,26,20,13,5,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,20,28,50,-28.456899,-48.972999,20.000000,16,0.00,135,91.70
2022,11,26,20,44,35,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,21,0,20,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,21,16,4,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
2022,11,26,21,31,49,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,21,47,33,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,22,3,18,-28.456899,-48.972999,20.000000,16,0.00,135,89.17
2022,11,26,22,19,3,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,22,34,48,-28.456899,-48.972999,20.000000,16,0.00,135,87.90
2022,11,26,22,50,32,-28.456899,-48.972999,20.000000,16,0.00,135,90.18
2022,11,26,23,6,16,-28.456899,-48.972999,20.000000,16,0.00,135,86.64
2022,11,26,23,22,1,-28.456899,-48.972999,20.000000,16,0.00,135,90.43
