Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2022,11,21,10,43,3,-28.456899,-48.972999,20.000000,16,0.00,139,65.03
2022,11,21,10,58,48,-28.456899,-48.972999,20.000000,16,0.00,139,63.83
2022,11,21,11,14,38,-28.456899,-48.972999,20.000000,16,0.00,139,62.47
2022,11,21,11,30,22,-28.456899,-48.972999,20.000000,16,0.00,139,62.13
2022,11,21,11,46,5,-28.456899,-48.972999,20.000000,16,0.00,139,60.57
2022,11,21,12,1,46,-28.456899,-48.972999,20.000000,16,0.00,139,59.71
2022,11,21,12,17,33,-28.456899,-48.972999,20.000000,16,0.00,139,59.21
2022,11,21,12,33,18,-28.456899,-48.972999,20.000000,16,0.00,139,58.56
2022,11,21,12,49,1,-28.456899,-48.972999,20.000000,16,0.00,139,57.30
2022,11,21,13,4,46,-28.456899,-48.972999,20.000000,16,0.00,139,56.04
2022,11,21,13,20,33,-28.456899,-48.972999,20.000000,16,0.00,139,54.96
2022,11,21,13,36,15,-28.456899,-48.972999,20.000000,16,0.00,139,55.97
2022,11,21,13,52,2,-28.456899,-48.972999,20.000000,16,0.00,139,56.54
2022,11,21,14,7,47,-28.456899,-48.972999,20.000000,16,0.00,139,54.62
2022,11,21,14,23,33,-28.456899,-48.972999,20.000000,16,0.00,139,55.01
2022,11,21,14,39,16,-28.456899,-48.972999,20.000000,16,0.00,139,56.56
2022,11,21,14,55,3,-28.456899,-48.972999,20.000000,16,0.00,139,57.62
2022,11,21,15,10,48,-28.456899,-48.972999,20.000000,16,0.00,139,57.76
2022,11,21,15,26,33,-28.456899,-48.972999,20.000000,16,0.00,139,57.49
2022,11,21,15,42,18,-28.456899,-48.972999,20.000000,16,0.00,139,57.04
2022,11,21,15,58,3,-28.456899,-48.972999,20.000000,16,0.00,139,57.04
2022,11,21,16,13,45,-28.456899,-48.972999,20.000000,16,0.00,139,57.65
2022,11,21,16,29,30,-28.456899,-48.972999,20.000000,16,0.00,139,54.74
2022,11,21,16,45,17,-28.456899,-48.972999,20.000000,16,0.00,139,53.50
2022,11,21,17,1,3,-28.456899,-48.972999,20.000000,16,0.00,139,55.07
2022,11,21,17,16,48,-28.456899,-48.972999,20.000000,16,0.00,139,57.08
2022,11,21,17,32,32,-28.456899,-48.972999,20.000000,16,0.00,139,57.36
2022,11,21,17,48,16,-28.456899,-48.972999,20.000000,16,0.00,139,57.60
2022,11,21,18,4,1,-28.456899,-48.972999,20.000000,16,0.00,139,57.77
2022,11,21,18,19,37,-28.456899,-48.972999,20.000000,16,0.00,139,58.27
2022,11,21,18,35,25,-28.456899,-48.972999,20.000000,16,0.00,139,59.12
2022,11,21,18,51,9,-28.456899,-48.972999,20.000000,16,0.00,139,59.49
2022,11,21,19,6,55,-28.456899,-48.972999,20.000000,16,0.00,139,59.17
2022,11,21,19,22,35,-28.456899,-48.972999,20.000000,16,0.00,139,59.30
2022,11,21,19,38,18,-28.456899,-48.972999,20.000000,16,0.00,139,59.51
2022,11,21,19,54,3,-28.456899,-48.972999,20.000000,16,0.00,139,59.70
2022,11,21,20,9,48,-28.456899,-48.972999,20.000000,16,0.00,139,59.32
2022,11,21,20,25,35,-28.456899,-48.972999,20.000000,16,0.00,139,59.55
2022,11,21,20,41,20,-28.456899,-48.972999,20.000000,16,0.00,139,59.16
2022,11,21,20,57,4,-28.456899,-48.972999,20.000000,16,0.00,139,59.23
2022,11,21,21,12,49,-28.456899,-48.972999,20.000000,16,0.00,139,59.43
2022,11,21,21,28,33,-28.456899,-48.972999,20.000000,16,0.00,139,59.58
2022,11,21,21,44,16,-28.456899,-48.972999,20.000000,16,0.00,139,59.57
2022,11,21,22,0,3,-28.456899,-48.972999,20.000000,16,0.00,139,59.55
2022,11,21,22,15,48,-28.456899,-48.972999,20.000000,16,0.00,139,59.47
2022,11,21,22,31,32,-28.456899,-48.972999,20.000000,16,0.00,139,59.78
2022,11,21,22,47,17,-28.456899,-48.972999,20.000000,16,0.00,139,60.30
2022,11,21,23,3,2,-28.456899,-48.972999,20.000000,16,0.00,139,60.42
2022,11,21,23,18,47,-28.456899,-48.972999,20.000000,16,0.00,139,60.44
2022,11,21,23,34,32,-28.456899,-48.972999,20.000000,16,0.00,139,60.86
2022,11,21,23,50,16,-28.456899,-48.972999,20.000000,16,0.00,139,60.97
2022,11,22,0,6,1,-28.456899,-48.972999,20.000000,16,0.00,139,61.04
2022,11,22,0,21,46,-28.456899,-48.972999,20.000000,16,0.00,139,61.17
2022,11,22,0,37,30,-28.456899,-48.972999,20.000000,16,0.00,139,61.11
2022,11,22,0,53,15,-28.456899,-48.972999,20.000000,16,0.00,139,60.71
2022,11,22,1,9,0,-28.456899,-48.972999,20.000000,16,0.00,139,61.28
2022,11,22,1,24,45,-28.456899,-48.972999,20.000000,16,0.00,139,61.45
2022,11,22,1,40,30,-28.456899,-48.972999,20.000000,16,0.00,139,61.83
2022,11,22,1,56,14,-28.456899,-48.972999,20.000000,16,0.00,139,62.01
2022,11,22,2,11,58,-28.456899,-48.972999,20.000000,16,0.00,139,61.71
2022,11,22,2,27,43,-28.456899,-48.972999,20.000000,16,0.00,139,61.76
2022,11,22,2,43,28,-28.456899,-48.972999,20.000000,16,0.00,139,62.15
2022,11,22,2,59,12,-28.456899,-48.972999,20.000000,16,0.00,139,61.83
2022,11,22,3,14,58,-28.456899,-48.972999,20.000000,16,0.00,139,61.81
2022,11,22,3,30,42,-28.456899,-48.972999,20.000000,16,0.00,139,61.96
2022,11,22,3,46,27,-28.456899,-48.972999,20.000000,16,0.00,139,62.08
2022,11,22,4,2,12,-28.456899,-48.972999,20.000000,16,0.00,139,62.63
2022,11,22,4,17,57,-28.456899,-48.972999,20.000000,16,0.00,139,62.29
2022,11,22,4,33,40,-28.456899,-48.972999,20.000000,16,0.00,139,62.71
2022,11,22,4,49,26,-28.456899,-48.972999,20.000000,16,0.00,139,62.56
2022,11,22,5,5,11,-28.456899,-48.972999,20.000000,16,0.00,139,62.57
2022,11,22,5,20,56,-28.456899,-48.972999,20.000000,16,0.00,139,62.59
2022,11,22,5,36,40,-28.456899,-48.972999,20.000000,16,0.00,139,62.76
2022,11,22,5,52,25,-28.456899,-48.972999,20.000000,16,0.00,139,62.80
2022,11,22,6,8,9,-28.456899,-48.972999,20.000000,16,0.00,139,62.99
2022,11,22,6,23,54,-28.456899,-48.972999,20.000000,16,0.00,139,63.21
2022,11,22,6,39,39,-28.456899,-48.972999,20.000000,16,0.00,139,63.04
2022,11,22,6,55,24,-28.456899,-48.972999,20.000000,16,0.00,139,62.92
2022,11,22,7,11,7,-28.456899,-48.972999,20.000000,16,0.00,139,63.00
2022,11,22,7,26,54,-28.456899,-48.972999,20.000000,16,0.00,139,63.20
2022,11,22,7,42,39,-28.456899,-48.972999,20.000000,16,0.00,139,63.48
2022,11,22,7,58,23,-28.456899,-48.972999,20.000000,16,0.00,139,63.82
2022,11,22,8,14,8,-28.456899,-48.972999,20.000000,16,0.00,139,63.98
2022,11,22,8,29,53,-28.456899,-48.972999,20.000000,16,0.00,139,64.22
2022,11,22,8,45,38,-28.456899,-48.972999,20.000000,16,0.00,139,64.25
2022,11,22,9,1,23,-28.456899,-48.972999,20.000000,16,0.00,139,64.33
2022,11,22,9,17,9,-28.456899,-48.972999,20.000000,16,0.00,139,64.44
2022,11,22,9,32,52,-28.456899,-48.972999,20.000000,16,0.00,139,64.31
2022,11,22,9,48,33,-28.456899,-48.972999,20.000000,16,0.00,139,64.35
2022,11,22,10,4,17,-28.456899,-48.972999,20.000000,16,0.00,139,64.57
2022,11,22,10,20,2,-28.456899,-48.972999,20.000000,16,0.00,139,61.88
2022,11,22,10,35,47,-28.456899,-48.972999,20.000000,16,0.00,139,61.17
2022,11,22,10,51,32,-28.456899,-48.972999,20.000000,16,0.00,139,60.84
2022,11,22,11,7,17,-28.456899,-48.972999,20.000000,16,0.00,139,60.80
2022,11,22,11,23,1,-28.456899,-48.972999,20.000000,16,0.00,139,61.17
2022,11,22,11,38,44,-28.456899,-48.972999,20.000000,16,0.00,139,61.43
2022,11,22,11,54,25,-28.456899,-48.972999,20.000000,16,0.00,139,62.88
2022,11,22,12,10,10,-28.456899,-48.972999,20.000000,16,0.00,139,64.15
2022,11,22,12,25,54,-28.456899,-48.972999,20.000000,16,0.00,139,64.53
2022,11,22,12,41,39,-28.456899,-48.972999,20.000000,16,0.00,139,64.86
2022,11,22,12,57,25,-28.456899,-48.972999,20.000000,16,0.00,139,66.54
2022,11,22,13,13,9,-28.456899,-48.972999,20.000000,16,0.00,139,68.40
2022,11,22,13,28,54,-28.456899,-48.972999,20.000000,16,0.00,139,67.57
2022,11,22,13,44,39,-28.456899,-48.972999,20.000000,16,0.00,139,66.53
2022,11,22,14,0,22,-28.456899,-48.972999,20.000000,16,0.00,139,65.38
2022,11,22,14,16,9,-28.456899,-48.972999,20.000000,16,0.00,139,64.35
2022,11,22,14,31,55,-28.456899,-48.972999,20.000000,16,0.00,139,63.65
2022,11,22,14,47,41,-28.456899,-48.972999,20.000000,16,0.00,139,63.52
2022,11,22,15,3,26,-28.456899,-48.972999,20.000000,16,0.00,139,63.72
2022,11,22,15,19,11,-28.456899,-48.972999,20.000000,16,0.00,139,63.28
2022,11,22,15,34,57,-28.456899,-48.972999,20.000000,16,0.00,139,64.09
2022,11,22,15,50,40,-28.456899,-48.972999,20.000000,16,0.00,139,64.31
2022,11,22,16,6,19,-28.456899,-48.972999,20.000000,16,0.00,139,63.17
2022,11,22,16,22,7,-28.456899,-48.972999,20.000000,16,0.00,139,63.61
2022,11,22,16,37,53,-28.456899,-48.972999,20.000000,16,0.00,139,61.66
2022,11,22,16,53,37,-28.456899,-48.972999,20.000000,16,0.00,139,61.55
2022,11,22,17,9,23,-28.456899,-48.972999,20.000000,16,0.00,139,61.61
2022,11,22,17,25,9,-28.456899,-48.972999,20.000000,16,0.00,139,62.16
2022,11,22,17,40,54,-28.456899,-48.972999,20.000000,16,0.00,139,61.95
2022,11,22,17,56,39,-28.456899,-48.972999,20.000000,16,0.00,139,62.39
2022,11,22,18,12,18,-28.456899,-48.972999,20.000000,16,0.00,139,62.73
2022,11,22,18,27,56,-28.456899,-48.972999,20.000000,16,0.00,139,63.23
2022,11,22,18,43,42,-28.456899,-48.972999,20.000000,16,0.00,139,63.65
2022,11,22,18,59,19,-28.456899,-48.972999,20.000000,16,0.00,139,63.75
2022,11,22,19,15,4,-28.456899,-48.972999,20.000000,16,0.00,139,63.88
2022,11,22,19,30,49,-28.456899,-48.972999,20.000000,16,0.00,139,64.03
2022,11,23,11,21,32,-28.456899,-48.972999,20.000000,16,0.00,139,63.19
2022,11,23,11,37,23,-28.456899,-48.972999,20.000000,16,0.00,139,62.22
2022,11,23,11,53,11,-28.456899,-48.972999,20.000000,16,0.00,139,60.89
2022,11,23,12,8,59,-28.456899,-48.972999,20.000000,16,0.00,139,60.44
2022,11,23,12,24,47,-28.456899,-48.972999,20.000000,16,0.00,139,57.12
2022,11,23,12,40,32,-28.456899,-48.972999,20.000000,16,0.00,139,56.46
2022,11,23,12,56,23,-28.456899,-48.972999,20.000000,16,0.00,139,56.83
2022,11,23,13,12,14,-28.456899,-48.972999,20.000000,16,0.00,139,57.64
2022,11,23,13,28,2,-28.456899,-48.972999,20.000000,16,0.00,139,59.30
2022,11,23,13,43,41,-28.456899,-48.972999,20.000000,16,0.00,139,58.44
2022,11,23,13,59,25,-28.456899,-48.972999,20.000000,16,0.00,139,61.16
2022,11,23,14,15,10,-28.456899,-48.972999,20.000000,16,0.00,139,61.54
2022,11,23,14,30,55,-28.456899,-48.972999,20.000000,16,0.00,139,61.78
2022,11,23,14,46,40,-28.456899,-48.972999,20.000000,16,0.00,139,62.98
2022,11,23,15,2,24,-28.456899,-48.972999,20.000000,16,0.00,139,67.71
2022,11,23,15,18,9,-28.456899,-48.972999,20.000000,16,0.00,139,69.57
2022,11,23,15,33,54,-28.456899,-48.972999,20.000000,16,0.00,139,68.33
2022,11,23,15,49,36,-28.456899,-48.972999,20.000000,16,0.00,139,69.12
2022,11,23,16,5,23,-28.456899,-48.972999,20.000000,16,0.00,139,68.57
2022,11,23,16,21,7,-28.456899,-48.972999,20.000000,16,0.00,139,70.13
2022,11,23,16,36,53,-28.456899,-48.972999,20.000000,16,0.00,139,71.19
2022,11,23,16,52,38,-28.456899,-48.972999,20.000000,16,0.00,139,70.14
2022,11,23,17,8,17,-28.456899,-48.972999,20.000000,16,0.00,139,68.44
2022,11,23,17,24,2,-28.456899,-48.972999,20.000000,16,0.00,139,67.34
2022,11,23,17,39,47,-28.456899,-48.972999,20.000000,16,0.00,139,67.12
2022,11,23,17,55,32,-28.456899,-48.972999,20.000000,16,0.00,139,67.01
2022,11,23,18,11,7,-28.456899,-48.972999,20.000000,16,0.00,139,64.76
2022,11,23,18,26,47,-28.456899,-48.972999,20.000000,16,0.00,139,65.50
2022,11,23,18,42,35,-28.456899,-48.972999,20.000000,16,0.00,139,64.40
2022,11,23,18,58,20,-28.456899,-48.972999,20.000000,16,0.00,139,62.86
2022,11,23,19,14,4,-28.456899,-48.972999,20.000000,16,0.00,139,61.81
2022,11,23,19,29,49,-28.456899,-48.972999,20.000000,16,0.00,139,60.97
2022,11,23,19,45,33,-28.456899,-48.972999,20.000000,16,0.00,139,59.59
2022,11,23,20,1,19,-28.456899,-48.972999,20.000000,16,0.00,139,59.71
2022,11,23,20,17,2,-28.456899,-48.972999,20.000000,16,0.00,139,60.27
2022,11,23,20,32,47,-28.456899,-48.972999,20.000000,16,0.00,139,60.48
2022,11,23,20,48,32,-28.456899,-48.972999,20.000000,16,0.00,139,60.46
2022,11,23,21,4,17,-28.456899,-48.972999,20.000000,16,0.00,139,60.35
2022,11,23,21,20,1,-28.456899,-48.972999,20.000000,16,0.00,139,60.44
2022,11,23,21,35,46,-28.456899,-48.972999,20.000000,16,0.00,139,60.33
2022,11,23,21,51,32,-28.456899,-48.972999,20.000000,16,0.00,139,60.23
2022,11,23,22,7,17,-28.456899,-48.972999,20.000000,16,0.00,139,60.35
2022,11,23,22,23,1,-28.456899,-48.972999,20.000000,16,0.00,139,60.35
2022,11,23,22,38,46,-28.456899,-48.972999,20.000000,16,0.00,139,60.23
2022,11,23,22,54,31,-28.456899,-48.972999,20.000000,16,0.00,139,60.22
2022,11,23,23,10,16,-28.456899,-48.972999,20.000000,16,0.00,139,60.27
2022,11,23,23,26,0,-28.456899,-48.972999,20.000000,16,0.00,139,60.00
2022,11,23,23,41,44,-28.456899,-48.972999,20.000000,16,0.00,139,59.83
2022,11,23,23,57,29,-28.456899,-48.972999,20.000000,16,0.00,139,59.82
2022,11,24,0,13,14,-28.456899,-48.972999,20.000000,16,0.00,139,59.37
2022,11,24,0,28,59,-28.456899,-48.972999,20.000000,16,0.00,139,59.44
2022,11,24,0,44,44,-28.456899,-48.972999,20.000000,16,0.00,139,59.20
2022,11,24,1,0,29,-28.456899,-48.972999,20.000000,16,0.00,139,58.87
2022,11,24,1,16,13,-28.456899,-48.972999,20.000000,16,0.00,139,58.83
2022,11,24,1,31,57,-28.456899,-48.972999,20.000000,16,0.00,139,58.91
2022,11,24,1,47,42,-28.456899,-48.972999,20.000000,16,0.00,139,58.58
2022,11,24,2,3,27,-28.456899,-48.972999,20.000000,16,0.00,139,58.03
2022,11,24,2,19,11,-28.456899,-48.972999,20.000000,16,0.00,139,58.27
2022,11,24,2,34,56,-28.456899,-48.972999,20.000000,16,0.00,139,58.24
2022,11,24,2,50,40,-28.456899,-48.972999,20.000000,16,0.00,139,57.77
2022,11,24,3,6,25,-28.456899,-48.972999,20.000000,16,0.00,139,57.69
2022,11,24,3,22,11,-28.456899,-48.972999,20.000000,16,0.00,139,57.53
2022,11,24,3,37,55,-28.456899,-48.972999,20.000000,16,0.00,139,57.39
2022,11,24,3,53,40,-28.456899,-48.972999,20.000000,16,0.00,139,56.92
2022,11,24,4,9,25,-28.456899,-48.972999,20.000000,16,0.00,139,56.96
2022,11,24,4,25,9,-28.456899,-48.972999,20.000000,16,0.00,139,57.17
2022,11,24,4,40,54,-28.456899,-48.972999,20.000000,16,0.00,139,56.86
2022,11,24,4,56,39,-28.456899,-48.972999,20.000000,16,0.00,139,56.56
2022,11,24,5,12,23,-28.456899,-48.972999,20.000000,16,0.00,139,56.83
2022,11,24,5,28,8,-28.456899,-48.972999,20.000000,16,0.00,139,56.75
2022,11,24,5,43,52,-28.456899,-48.972999,20.000000,16,0.00,139,56.29
2022,11,24,5,59,37,-28.456899,-48.972999,20.000000,16,0.00,139,56.51
2022,11,24,6,15,22,-28.456899,-48.972999,20.000000,16,0.00,139,56.45
2022,11,24,6,31,7,-28.456899,-48.972999,20.000000,16,0.00,139,56.72
2022,11,24,6,46,52,-28.456899,-48.972999,20.000000,16,0.00,139,56.56
2022,11,24,7,2,37,-28.456899,-48.972999,20.000000,16,0.00,139,57.04
2022,11,24,7,18,21,-28.456899,-48.972999,20.000000,16,0.00,139,58.18
2022,11,24,7,34,6,-28.456899,-48.972999,20.000000,16,0.00,139,56.51
2022,11,24,7,49,50,-28.456899,-48.972999,20.000000,16,0.00,139,52.86
2022,11,24,8,5,36,-28.456899,-48.972999,20.000000,16,0.00,139,58.38
2022,11,24,8,21,20,-28.456899,-48.972999,20.000000,16,0.00,139,58.69
2022,11,24,8,37,5,-28.456899,-48.972999,20.000000,16,0.00,139,58.29
2022,11,24,8,52,47,-28.456899,-48.972999,20.000000,16,0.00,139,57.70
2022,11,24,9,8,34,-28.456899,-48.972999,20.000000,16,0.00,139,56.56
2022,11,24,9,24,19,-28.456899,-48.972999,20.000000,16,0.00,139,56.24
2022,11,24,9,40,4,-28.456899,-48.972999,20.000000,16,0.00,139,56.42
2022,11,24,9,55,49,-28.456899,-48.972999,20.000000,16,0.00,139,56.47
2022,11,24,10,11,33,-28.456899,-48.972999,20.000000,16,0.00,139,56.86
2022,11,24,10,27,18,-28.456899,-48.972999,20.000000,16,0.00,139,57.48
2022,11,24,10,43,3,-28.456899,-48.972999,20.000000,16,0.00,139,58.10
2022,11,24,10,58,48,-28.456899,-48.972999,20.000000,16,0.00,139,58.66
2022,11,24,11,14,33,-28.456899,-48.972999,20.000000,16,0.00,139,58.74
2022,11,24,11,30,13,-28.456899,-48.972999,20.000000,16,0.00,139,58.79
2022,11,24,11,45,55,-28.456899,-48.972999,20.000000,16,0.00,139,56.99
2022,11,24,12,1,43,-28.456899,-48.972999,20.000000,16,0.00,139,57.94
2022,11,24,12,17,29,-28.456899,-48.972999,20.000000,16,0.00,139,58.27
2022,11,25,19,21,40,-28.456899,-48.972999,20.000000,16,0.00,139,62.06
2022,11,25,19,37,21,-28.456899,-48.972999,20.000000,16,0.00,139,59.67
2022,11,25,19,53,6,-28.456899,-48.972999,20.000000,16,0.00,139,56.99
2022,11,25,20,8,51,-28.456899,-48.972999,20.000000,16,0.00,139,55.94
2022,11,25,20,24,36,-28.456899,-48.972999,20.000000,16,0.00,139,55.50
2022,11,25,20,40,21,-28.456899,-48.972999,20.000000,16,0.00,139,55.43
2022,11,25,20,56,6,-28.456899,-48.972999,20.000000,16,0.00,139,55.52
2022,11,25,21,11,51,-28.456899,-48.972999,20.000000,16,0.00,139,55.54
2022,11,25,21,27,35,-28.456899,-48.972999,20.000000,16,0.00,139,55.74
2022,11,25,21,43,20,-28.456899,-48.972999,20.000000,16,0.00,139,55.91
2022,11,25,21,59,5,-28.456899,-48.972999,20.000000,16,0.00,139,56.43
2022,11,25,22,14,49,-28.456899,-48.972999,20.000000,16,0.00,139,56.44
2022,11,25,22,30,34,-28.456899,-48.972999,20.000000,16,0.00,139,56.53
2022,11,25,22,46,19,-28.456899,-48.972999,20.000000,16,0.00,139,56.68
2022,11,25,23,2,4,-28.456899,-48.972999,20.000000,16,0.00,139,56.22
2022,11,25,23,17,48,-28.456899,-48.972999,20.000000,16,0.00,139,56.19
2022,11,25,23,33,33,-28.456899,-48.972999,20.000000,16,0.00,139,55.99
2022,11,25,23,49,18,-28.456899,-48.972999,20.000000,16,0.00,139,55.69
2022,11,26,0,5,2,-28.456899,-48.972999,20.000000,16,0.00,139,55.08
2022,11,26,0,20,47,-28.456899,-48.972999,20.000000,16,0.00,139,54.48
2022,11,26,0,36,32,-28.456899,-48.972999,20.000000,16,0.00,139,54.80
2022,11,26,0,52,17,-28.456899,-48.972999,20.000000,16,0.00,139,54.99
2022,11,26,1,8,2,-28.456899,-48.972999,20.000000,16,0.00,139,54.07
2022,11,26,1,23,47,-28.456899,-48.972999,20.000000,16,0.00,139,54.36
2022,11,26,1,39,32,-28.456899,-48.972999,20.000000,16,0.00,139,54.04
2022,11,26,1,55,16,-28.456899,-48.972999,20.000000,16,0.00,139,54.16
2022,11,26,2,11,1,-28.456899,-48.972999,20.000000,16,0.00,139,55.01
2022,11,26,2,26,45,-28.456899,-48.972999,20.000000,16,0.00,139,54.35
2022,11,26,2,42,30,-28.456899,-48.972999,20.000000,16,0.00,139,54.20
2022,11,26,2,58,15,-28.456899,-48.972999,20.000000,16,0.00,139,54.17
2022,11,26,3,13,59,-28.456899,-48.972999,20.000000,16,0.00,139,54.59
2022,11,26,3,29,44,-28.456899,-48.972999,20.000000,16,0.00,139,54.42
2022,11,26,3,45,29,-28.456899,-48.972999,20.000000,16,0.00,139,54.92
2022,11,26,4,1,14,-28.456899,-48.972999,20.000000,16,0.00,139,55.11
2022,11,26,4,16,58,-28.456899,-48.972999,20.000000,16,0.00,139,55.01
2022,11,26,4,32,43,-28.456899,-48.972999,20.000000,16,0.00,139,55.28
2022,11,26,4,48,28,-28.456899,-48.972999,20.000000,16,0.00,139,54.66
2022,11,26,5,4,13,-28.456899,-48.972999,20.000000,16,0.00,139,55.46
2022,11,26,5,19,58,-28.456899,-48.972999,20.000000,16,0.00,139,55.29
2022,11,26,5,35,42,-28.456899,-48.972999,20.000000,16,0.00,139,55.52
2022,11,26,5,51,26,-28.456899,-48.972999,20.000000,16,0.00,139,55.05
2022,11,26,6,7,11,-28.456899,-48.972999,20.000000,16,0.00,139,55.73
2022,11,26,6,22,56,-28.456899,-48.972999,20.000000,16,0.00,139,56.17
2022,11,26,6,38,41,-28.456899,-48.972999,20.000000,16,0.00,139,56.22
2022,11,26,6,54,26,-28.456899,-48.972999,20.000000,16,0.00,139,56.49
2022,11,26,7,10,10,-28.456899,-48.972999,20.000000,16,0.00,139,57.65
2022,11,26,7,25,55,-28.456899,-48.972999,20.000000,16,0.00,139,58.32
2022,11,26,7,41,40,-28.456899,-48.972999,20.000000,16,0.00,139,58.61
2022,11,26,7,57,24,-28.456899,-48.972999,20.000000,16,0.00,139,59.21
2022,11,26,8,13,9,-28.456899,-48.972999,20.000000,16,0.00,139,59.06
2022,11,26,8,28,51,-28.456899,-48.972999,20.000000,16,0.00,139,58.93
2022,11,26,8,44,38,-28.456899,-48.972999,20.000000,16,0.00,139,59.52
2022,11,26,9,0,23,-28.456899,-48.972999,20.000000,16,0.00,139,59.97
2022,11,26,9,16,8,-28.456899,-48.972999,20.000000,16,0.00,139,60.37
2022,11,26,9,31,53,-28.456899,-48.972999,20.000000,16,0.00,139,60.77
2022,11,26,9,47,38,-28.456899,-48.972999,20.000000,16,0.00,139,60.33
2022,11,26,10,3,22,-28.456899,-48.972999,20.000000,16,0.00,139,60.66
2022,11,26,10,19,7,-28.456899,-48.972999,20.000000,16,0.00,139,60.44
2022,11,26,10,34,52,-28.456899,-48.972999,20.000000,16,0.00,139,61.39
2022,11,26,10,50,31,-28.456899,-48.972999,20.000000,16,0.00,139,61.28
2022,11,26,11,6,10,-28.456899,-48.972999,20.000000,16,0.00,139,61.94
2022,11,26,11,21,54,-28.456899,-48.972999,20.000000,16,0.00,139,61.62
2022,11,26,11,37,39,-28.456899,-48.972999,20.000000,16,0.00,139,62.62
2022,11,26,11,53,24,-28.456899,-48.972999,20.000000,16,0.00,139,63.07
2022,11,26,12,9,9,-28.456899,-48.972999,20.000000,16,0.00,139,63.26
2022,11,26,12,24,54,-28.456899,-48.972999,20.000000,16,0.00,139,64.47
2022,11,26,12,40,36,-28.456899,-48.972999,20.000000,16,0.00,139,64.94
2022,11,26,12,56,24,-28.456899,-48.972999,20.000000,16,0.00,139,65.21
2022,11,26,13,12,10,-28.456899,-48.972999,20.000000,16,0.00,139,65.15
2022,11,26,13,27,53,-28.456899,-48.972999,20.000000,16,0.00,139,64.88
2022,11,26,13,43,39,-28.456899,-48.972999,20.000000,16,0.00,139,65.13
2022,11,26,13,59,24,-28.456899,-48.972999,20.000000,16,0.00,139,65.13
2022,11,26,14,15,8,-28.456899,-48.972999,20.000000,16,0.00,139,64.95
2022,11,26,14,30,53,-28.456899,-48.972999,20.000000,16,0.00,139,64.76
2022,11,26,14,46,38,-28.456899,-48.972999,20.000000,16,0.00,139,63.93
2022,11,26,15,2,22,-28.456899,-48.972999,20.000000,16,0.00,139,64.08
2022,11,26,15,18,7,-28.456899,-48.972999,20.000000,16,0.00,139,64.07
2022,11,26,15,33,51,-28.456899,-48.972999,20.000000,16,0.00,139,63.93
2022,11,26,15,49,36,-28.456899,-48.972999,20.000000,16,0.00,139,64.32
2022,11,26,16,5,21,-28.456899,-48.972999,20.000000,16,0.00,139,63.43
2022,11,26,16,21,6,-28.456899,-48.972999,20.000000,16,0.00,139,63.08
2022,11,26,16,36,50,-28.456899,-48.972999,20.000000,16,0.00,139,63.89
2022,11,26,16,52,35,-28.456899,-48.972999,20.000000,16,0.00,139,63.94
2022,11,26,17,8,20,-28.456899,-48.972999,20.000000,16,0.00,139,62.81
2022,11,26,17,24,5,-28.456899,-48.972999,20.000000,16,0.00,139,63.33
2022,11,26,17,39,50,-28.456899,-48.972999,20.000000,16,0.00,139,63.62
2022,11,26,17,55,34,-28.456899,-48.972999,20.000000,16,0.00,139,63.27
2022,11,26,18,11,18,-28.456899,-48.972999,20.000000,16,0.00,139,63.27
2022,11,26,18,27,3,-28.456899,-48.972999,20.000000,16,0.00,139,63.94
2022,11,26,18,42,48,-28.456899,-48.972999,20.000000,16,0.00,139,63.28
2022,11,26,18,58,33,-28.456899,-48.972999,20.000000,16,0.00,139,63.62
2022,11,26,19,14,18,-28.456899,-48.972999,20.000000,16,0.00,139,63.66
2022,11,26,19,30,3,-28.456899,-48.972999,20.000000,16,0.00,139,63.82
2022,11,26,19,45,48,-28.456899,-48.972999,20.000000,16,0.00,139,64.09
2022,11,26,20,1,32,-28.456899,-48.972999,20.000000,16,0.00,139,64.33
2022,11,26,20,17,17,-28.456899,-48.972999,20.000000,16,0.00,139,64.41
2022,11,26,20,33,2,-28.456899,-48.972999,20.000000,16,0.00,139,64.79
2022,11,26,20,48,47,-28.456899,-48.972999,20.000000,16,0.00,139,64.84
2022,11,26,21,4,32,-28.456899,-48.972999,20.000000,16,0.00,139,64.80
2022,11,26,21,20,16,-28.456899,-48.972999,20.000000,16,0.00,139,65.03
2022,11,26,21,36,1,-28.456899,-48.972999,20.000000,16,0.00,139,64.97
2022,11,26,21,51,45,-28.456899,-48.972999,20.000000,16,0.00,139,64.99
2022,11,26,22,7,30,-28.456899,-48.972999,20.000000,16,0.00,139,65.22
2022,11,26,22,23,15,-28.456899,-48.972999,20.000000,16,0.00,139,65.60
2022,11,26,22,39,0,-28.456899,-48.972999,20.000000,16,0.00,139,65.08
2022,11,26,22,54,44,-28.456899,-48.972999,20.000000,16,0.00,139,65.60
2022,11,26,23,10,28,-28.456899,-48.972999,20.000000,16,0.00,139,65.60
2022,11,26,23,26,13,-28.456899,-48.972999,20.000000,16,0.00,139,65.00
2022,11,26,23,41,59,-28.456899,-48.972999,20.000000,16,0.00,139,64.98
2022,11,26,23,57,43,-28.456899,-48.972999,20.000000,16,0.00,139,64.74
