Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2022,11,21,23,1,59,-28.456899,-48.972999,20.000000,16,0.00,138,28.68
2022,11,21,23,17,44,-28.456899,-48.972999,20.000000,16,0.00,138,28.67
2022,11,21,23,33,29,-28.456899,-48.972999,20.000000,16,0.00,138,28.64
2022,11,21,23,49,13,-28.456899,-48.972999,20.000000,16,0.00,138,28.62
2022,11,22,0,4,58,-28.456899,-48.972999,20.000000,16,0.00,138,28.61
2022,11,22,0,20,43,-28.456899,-48.972999,20.000000,16,0.00,138,28.62
2022,11,22,0,36,27,-28.456899,-48.972999,20.000000,16,0.00,138,28.61
2022,11,22,0,52,12,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,1,7,57,-28.456899,-48.972999,20.000000,16,0.00,138,28.59
2022,11,22,1,23,42,-28.456899,-48.972999,20.000000,16,0.00,138,28.59
2022,11,22,1,39,27,-28.456899,-48.972999,20.000000,16,0.00,138,28.59
2022,11,22,1,55,11,-28.456899,-48.972999,20.000000,16,0.00,138,28.59
2022,11,22,2,10,55,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,2,26,40,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,2,42,25,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,2,58,9,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,3,13,55,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,3,29,39,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,3,45,24,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,4,1,9,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,4,16,54,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,4,32,38,-28.456899,-48.972999,20.000000,16,0.00,138,28.61
2022,11,22,4,48,23,-28.456899,-48.972999,20.000000,16,0.00,138,28.62
2022,11,22,5,4,8,-28.456899,-48.972999,20.000000,16,0.00,138,28.62
2022,11,22,5,19,53,-28.456899,-48.972999,20.000000,16,0.00,138,28.61
2022,11,22,5,35,37,-28.456899,-48.972999,20.000000,16,0.00,138,28.62
2022,11,22,5,51,22,-28.456899,-48.972999,20.000000,16,0.00,138,28.62
2022,11,22,6,7,6,-28.456899,-48.972999,20.000000,16,0.00,138,28.62
2022,11,22,6,22,51,-28.456899,-48.972999,20.000000,16,0.00,138,28.62
2022,11,22,6,38,36,-28.456899,-48.972999,20.000000,16,0.00,138,28.64
2022,11,22,6,54,21,-28.456899,-48.972999,20.000000,16,0.00,138,28.65
2022,11,22,7,10,4,-28.456899,-48.972999,20.000000,16,0.00,138,28.65
2022,11,22,7,25,51,-28.456899,-48.972999,20.000000,16,0.00,138,28.65
2022,11,22,7,41,36,-28.456899,-48.972999,20.000000,16,0.00,138,28.66
2022,11,22,7,57,20,-28.456899,-48.972999,20.000000,16,0.00,138,28.64
2022,11,22,8,13,5,-28.456899,-48.972999,20.000000,16,0.00,138,28.61
2022,11,22,8,28,50,-28.456899,-48.972999,20.000000,16,0.00,138,28.60
2022,11,22,8,44,35,-28.456899,-48.972999,20.000000,16,0.00,138,28.59
2022,11,22,9,0,20,-28.456899,-48.972999,20.000000,16,0.00,138,28.58
2022,11,22,9,16,6,-28.456899,-48.972999,20.000000,16,0.00,138,28.59
2022,11,22,9,31,50,-28.456899,-48.972999,20.000000,16,0.00,138,28.59
2022,11,22,9,47,29,-28.456899,-48.972999,20.000000,16,0.00,138,28.57
2022,11,22,10,3,14,-28.456899,-48.972999,20.000000,16,0.00,138,28.56
2022,11,22,10,18,59,-28.456899,-48.972999,20.000000,16,0.00,138,28.52
2022,11,22,10,34,44,-28.456899,-48.972999,20.000000,16,0.00,138,28.46
2022,11,22,10,50,29,-28.456899,-48.972999,20.000000,16,0.00,138,28.40
2022,11,22,11,6,14,-28.456899,-48.972999,20.000000,16,0.00,138,28.33
2022,11,22,11,21,58,-28.456899,-48.972999,20.000000,16,0.00,138,28.28
2022,11,22,11,37,41,-28.456899,-48.972999,20.000000,16,0.00,138,28.26
2022,11,22,11,53,22,-28.456899,-48.972999,20.000000,16,0.00,138,28.24
2022,11,22,12,9,7,-28.456899,-48.972999,20.000000,16,0.00,138,28.28
2022,11,22,12,24,52,-28.456899,-48.972999,20.000000,16,0.00,138,28.29
2022,11,22,12,40,36,-28.456899,-48.972999,20.000000,16,0.00,138,28.31
2022,11,22,12,56,22,-28.456899,-48.972999,20.000000,16,0.00,138,28.34
2022,11,22,13,12,6,-28.456899,-48.972999,20.000000,16,0.00,138,28.47
2022,11,22,13,27,51,-28.456899,-48.972999,20.000000,16,0.00,138,28.59
2022,11,22,13,43,36,-28.456899,-48.972999,20.000000,16,0.00,138,28.70
2022,11,22,13,59,19,-28.456899,-48.972999,20.000000,16,0.00,138,28.72
2022,11,22,14,15,4,-28.456899,-48.972999,20.000000,16,0.00,138,28.66
2022,11,22,14,30,52,-28.456899,-48.972999,20.000000,16,0.00,138,28.59
2022,11,22,14,46,38,-28.456899,-48.972999,20.000000,16,0.00,138,28.55
2022,11,22,15,2,23,-28.456899,-48.972999,20.000000,16,0.00,138,28.50
2022,11,22,15,18,8,-28.456899,-48.972999,20.000000,16,0.00,138,28.47
2022,11,22,15,33,54,-28.456899,-48.972999,20.000000,16,0.00,138,28.46
2022,11,22,15,49,37,-28.456899,-48.972999,20.000000,16,0.00,138,28.46
2022,11,22,16,5,16,-28.456899,-48.972999,20.000000,16,0.00,138,28.45
2022,11,22,16,21,4,-28.456899,-48.972999,20.000000,16,0.00,138,28.43
2022,11,22,16,36,50,-28.456899,-48.972999,20.000000,16,0.00,138,28.42
2022,11,22,16,52,34,-28.456899,-48.972999,20.000000,16,0.00,138,28.40
2022,11,22,17,8,20,-28.456899,-48.972999,20.000000,16,0.00,138,28.38
2022,11,22,17,24,6,-28.456899,-48.972999,20.000000,16,0.00,138,28.39
2022,11,22,17,39,51,-28.456899,-48.972999,20.000000,16,0.00,138,28.38
2022,11,22,17,55,36,-28.456899,-48.972999,20.000000,16,0.00,138,28.38
2022,11,22,18,11,15,-28.456899,-48.972999,20.000000,16,0.00,138,28.36
2022,11,22,18,26,55,-28.456899,-48.972999,20.000000,16,0.00,138,28.37
2022,11,22,18,42,39,-28.456899,-48.972999,20.000000,16,0.00,138,28.37
2022,11,22,18,58,16,-28.456899,-48.972999,20.000000,16,0.00,138,28.36
2022,11,22,19,14,1,-28.456899,-48.972999,20.000000,16,0.00,138,28.34
2022,11,22,19,29,46,-28.456899,-48.972999,20.000000,16,0.00,138,28.34
2022,11,23,11,20,28,-28.456899,-48.972999,20.000000,16,0.00,138,26.90
2022,11,23,11,36,19,-28.456899,-48.972999,20.000000,16,0.00,138,27.06
2022,11,23,11,52,8,-28.456899,-48.972999,20.000000,16,0.00,138,27.33
2022,11,23,12,7,56,-28.456899,-48.972999,20.000000,16,0.00,138,27.55
2022,11,23,12,23,44,-28.456899,-48.972999,20.000000,16,0.00,138,27.54
2022,11,23,12,39,29,-28.456899,-48.972999,20.000000,16,0.00,138,26.50
2022,11,23,12,55,20,-28.456899,-48.972999,20.000000,16,0.00,138,25.73
2022,11,23,13,11,11,-28.456899,-48.972999,20.000000,16,0.00,138,25.16
2022,11,23,13,26,58,-28.456899,-48.972999,20.000000,16,0.00,138,24.57
2022,11,23,13,42,38,-28.456899,-48.972999,20.000000,16,0.00,138,24.25
2022,11,23,13,58,23,-28.456899,-48.972999,20.000000,16,0.00,138,23.97
2022,11,23,14,14,7,-28.456899,-48.972999,20.000000,16,0.00,138,23.78
2022,11,23,14,29,52,-28.456899,-48.972999,20.000000,16,0.00,138,23.62
2022,11,23,14,45,37,-28.456899,-48.972999,20.000000,16,0.00,138,23.38
2022,11,23,15,1,21,-28.456899,-48.972999,20.000000,16,0.00,138,23.30
2022,11,23,15,17,6,-28.456899,-48.972999,20.000000,16,0.00,138,23.35
2022,11,23,15,32,51,-28.456899,-48.972999,20.000000,16,0.00,138,23.43
2022,11,23,15,48,33,-28.456899,-48.972999,20.000000,16,0.00,138,23.52
2022,11,23,16,4,20,-28.456899,-48.972999,20.000000,16,0.00,138,23.53
2022,11,23,16,20,4,-28.456899,-48.972999,20.000000,16,0.00,138,23.53
2022,11,23,16,35,50,-28.456899,-48.972999,20.000000,16,0.00,138,24.08
2022,11,23,16,51,35,-28.456899,-48.972999,20.000000,16,0.00,138,24.76
2022,11,23,17,7,15,-28.456899,-48.972999,20.000000,16,0.00,138,25.19
2022,11,23,17,22,59,-28.456899,-48.972999,20.000000,16,0.00,138,25.52
2022,11,23,17,38,44,-28.456899,-48.972999,20.000000,16,0.00,138,25.79
2022,11,23,17,54,29,-28.456899,-48.972999,20.000000,16,0.00,138,26.02
2022,11,23,18,10,7,-28.456899,-48.972999,20.000000,16,0.00,138,26.17
2022,11,23,18,25,44,-28.456899,-48.972999,20.000000,16,0.00,138,26.27
2022,11,23,18,41,32,-28.456899,-48.972999,20.000000,16,0.00,138,26.41
2022,11,23,18,57,17,-28.456899,-48.972999,20.000000,16,0.00,138,26.45
2022,11,23,19,13,1,-28.456899,-48.972999,20.000000,16,0.00,138,26.50
2022,11,23,19,28,46,-28.456899,-48.972999,20.000000,16,0.00,138,26.54
2022,11,23,19,44,30,-28.456899,-48.972999,20.000000,16,0.00,138,26.55
2022,11,23,20,0,15,-28.456899,-48.972999,20.000000,16,0.00,138,26.58
2022,11,23,20,15,59,-28.456899,-48.972999,20.000000,16,0.00,138,26.62
2022,11,23,20,31,44,-28.456899,-48.972999,20.000000,16,0.00,138,26.67
2022,11,23,20,47,29,-28.456899,-48.972999,20.000000,16,0.00,138,26.70
2022,11,23,21,3,14,-28.456899,-48.972999,20.000000,16,0.00,138,26.74
2022,11,23,21,18,58,-28.456899,-48.972999,20.000000,16,0.00,138,26.77
2022,11,23,21,34,43,-28.456899,-48.972999,20.000000,16,0.00,138,26.80
2022,11,23,21,50,29,-28.456899,-48.972999,20.000000,16,0.00,138,26.83
2022,11,23,22,6,14,-28.456899,-48.972999,20.000000,16,0.00,138,26.86
2022,11,23,22,21,58,-28.456899,-48.972999,20.000000,16,0.00,138,26.89
2022,11,23,22,37,43,-28.456899,-48.972999,20.000000,16,0.00,138,26.90
2022,11,23,22,53,28,-28.456899,-48.972999,20.000000,16,0.00,138,26.90
2022,11,23,23,9,13,-28.456899,-48.972999,20.000000,16,0.00,138,26.90
2022,11,23,23,24,57,-28.456899,-48.972999,20.000000,16,0.00,138,26.90
2022,11,23,23,40,41,-28.456899,-48.972999,20.000000,16,0.00,138,26.90
2022,11,23,23,56,26,-28.456899,-48.972999,20.000000,16,0.00,138,26.91
2022,11,24,0,12,11,-28.456899,-48.972999,20.000000,16,0.00,138,26.92
2022,11,24,0,27,56,-28.456899,-48.972999,20.000000,16,0.00,138,26.92
2022,11,24,0,43,41,-28.456899,-48.972999,20.000000,16,0.00,138,26.93
2022,11,24,0,59,26,-28.456899,-48.972999,20.000000,16,0.00,138,26.94
2022,11,24,1,15,10,-28.456899,-48.972999,20.000000,16,0.00,138,26.93
2022,11,24,1,30,55,-28.456899,-48.972999,20.000000,16,0.00,138,26.95
2022,11,24,1,46,39,-28.456899,-48.972999,20.000000,16,0.00,138,26.95
2022,11,24,2,2,24,-28.456899,-48.972999,20.000000,16,0.00,138,26.96
2022,11,24,2,18,8,-28.456899,-48.972999,20.000000,16,0.00,138,26.95
2022,11,24,2,33,53,-28.456899,-48.972999,20.000000,16,0.00,138,26.96
2022,11,24,2,49,37,-28.456899,-48.972999,20.000000,16,0.00,138,26.96
2022,11,24,3,5,22,-28.456899,-48.972999,20.000000,16,0.00,138,26.95
2022,11,24,3,21,8,-28.456899,-48.972999,20.000000,16,0.00,138,26.95
2022,11,24,3,36,52,-28.456899,-48.972999,20.000000,16,0.00,138,26.96
2022,11,24,3,52,37,-28.456899,-48.972999,20.000000,16,0.00,138,26.94
2022,11,24,4,8,22,-28.456899,-48.972999,20.000000,16,0.00,138,26.94
2022,11,24,4,24,6,-28.456899,-48.972999,20.000000,16,0.00,138,26.94
2022,11,24,4,39,51,-28.456899,-48.972999,20.000000,16,0.00,138,26.95
2022,11,24,4,55,36,-28.456899,-48.972999,20.000000,16,0.00,138,26.93
2022,11,24,5,11,20,-28.456899,-48.972999,20.000000,16,0.00,138,26.93
2022,11,24,5,27,5,-28.456899,-48.972999,20.000000,16,0.00,138,26.95
2022,11,24,5,42,49,-28.456899,-48.972999,20.000000,16,0.00,138,26.95
2022,11,24,5,58,34,-28.456899,-48.972999,20.000000,16,0.00,138,26.92
2022,11,24,6,14,19,-28.456899,-48.972999,20.000000,16,0.00,138,26.93
2022,11,24,6,30,4,-28.456899,-48.972999,20.000000,16,0.00,138,26.93
2022,11,24,6,45,49,-28.456899,-48.972999,20.000000,16,0.00,138,26.92
2022,11,24,7,1,34,-28.456899,-48.972999,20.000000,16,0.00,138,26.94
2022,11,24,7,17,18,-28.456899,-48.972999,20.000000,16,0.00,138,26.98
2022,11,24,7,33,3,-28.456899,-48.972999,20.000000,16,0.00,138,26.99
2022,11,24,7,48,47,-28.456899,-48.972999,20.000000,16,0.00,138,26.76
2022,11,24,8,4,33,-28.456899,-48.972999,20.000000,16,0.00,138,26.85
2022,11,24,8,20,17,-28.456899,-48.972999,20.000000,16,0.00,138,26.91
2022,11,24,8,36,2,-28.456899,-48.972999,20.000000,16,0.00,138,26.98
2022,11,24,8,51,44,-28.456899,-48.972999,20.000000,16,0.00,138,27.04
2022,11,24,9,7,31,-28.456899,-48.972999,20.000000,16,0.00,138,27.06
2022,11,24,9,23,16,-28.456899,-48.972999,20.000000,16,0.00,138,27.03
2022,11,24,9,39,1,-28.456899,-48.972999,20.000000,16,0.00,138,27.04
2022,11,24,9,54,46,-28.456899,-48.972999,20.000000,16,0.00,138,27.04
2022,11,24,10,10,30,-28.456899,-48.972999,20.000000,16,0.00,138,27.03
2022,11,24,10,26,15,-28.456899,-48.972999,20.000000,16,0.00,138,27.04
2022,11,24,10,42,0,-28.456899,-48.972999,20.000000,16,0.00,138,27.07
2022,11,24,10,57,45,-28.456899,-48.972999,20.000000,16,0.00,138,27.08
2022,11,24,11,13,30,-28.456899,-48.972999,20.000000,16,0.00,138,27.10
2022,11,24,11,29,10,-28.456899,-48.972999,20.000000,16,0.00,138,27.13
2022,11,24,11,44,52,-28.456899,-48.972999,20.000000,16,0.00,138,27.05
2022,11,24,12,0,40,-28.456899,-48.972999,20.000000,16,0.00,138,27.05
2022,11,24,12,16,26,-28.456899,-48.972999,20.000000,16,0.00,138,27.10
2022,11,25,19,20,37,-28.456899,-48.972999,20.000000,16,0.00,138,26.61
2022,11,25,19,36,18,-28.456899,-48.972999,20.000000,16,0.00,138,26.82
2022,11,25,19,52,3,-28.456899,-48.972999,20.000000,16,0.00,138,27.17
2022,11,25,20,7,48,-28.456899,-48.972999,20.000000,16,0.00,138,27.45
2022,11,25,20,23,33,-28.456899,-48.972999,20.000000,16,0.00,138,27.62
2022,11,25,20,39,18,-28.456899,-48.972999,20.000000,16,0.00,138,27.73
2022,11,25,20,55,3,-28.456899,-48.972999,20.000000,16,0.00,138,27.81
2022,11,25,21,10,48,-28.456899,-48.972999,20.000000,16,0.00,138,27.87
2022,11,25,21,26,32,-28.456899,-48.972999,20.000000,16,0.00,138,27.92
2022,11,25,21,42,17,-28.456899,-48.972999,20.000000,16,0.00,138,27.94
2022,11,25,21,58,2,-28.456899,-48.972999,20.000000,16,0.00,138,27.96
2022,11,25,22,13,46,-28.456899,-48.972999,20.000000,16,0.00,138,27.97
2022,11,25,22,29,32,-28.456899,-48.972999,20.000000,16,0.00,138,27.98
2022,11,25,22,45,16,-28.456899,-48.972999,20.000000,16,0.00,138,27.99
2022,11,25,23,1,1,-28.456899,-48.972999,20.000000,16,0.00,138,28.00
2022,11,25,23,16,45,-28.456899,-48.972999,20.000000,16,0.00,138,27.99
2022,11,25,23,32,30,-28.456899,-48.972999,20.000000,16,0.00,138,27.98
2022,11,25,23,48,15,-28.456899,-48.972999,20.000000,16,0.00,138,27.98
2022,11,26,0,3,59,-28.456899,-48.972999,20.000000,16,0.00,138,27.97
2022,11,26,0,19,44,-28.456899,-48.972999,20.000000,16,0.00,138,27.96
2022,11,26,0,35,29,-28.456899,-48.972999,20.000000,16,0.00,138,27.96
2022,11,26,0,51,14,-28.456899,-48.972999,20.000000,16,0.00,138,27.93
2022,11,26,1,6,59,-28.456899,-48.972999,20.000000,16,0.00,138,27.91
2022,11,26,1,22,44,-28.456899,-48.972999,20.000000,16,0.00,138,27.90
2022,11,26,1,38,29,-28.456899,-48.972999,20.000000,16,0.00,138,27.89
2022,11,26,1,54,13,-28.456899,-48.972999,20.000000,16,0.00,138,27.86
2022,11,26,2,9,58,-28.456899,-48.972999,20.000000,16,0.00,138,27.84
2022,11,26,2,25,42,-28.456899,-48.972999,20.000000,16,0.00,138,27.83
2022,11,26,2,41,27,-28.456899,-48.972999,20.000000,16,0.00,138,27.82
2022,11,26,2,57,12,-28.456899,-48.972999,20.000000,16,0.00,138,27.80
2022,11,26,3,12,56,-28.456899,-48.972999,20.000000,16,0.00,138,27.78
2022,11,26,3,28,41,-28.456899,-48.972999,20.000000,16,0.00,138,27.76
2022,11,26,3,44,26,-28.456899,-48.972999,20.000000,16,0.00,138,27.75
2022,11,26,4,0,10,-28.456899,-48.972999,20.000000,16,0.00,138,27.74
2022,11,26,4,15,56,-28.456899,-48.972999,20.000000,16,0.00,138,27.72
2022,11,26,4,31,40,-28.456899,-48.972999,20.000000,16,0.00,138,27.71
2022,11,26,4,47,25,-28.456899,-48.972999,20.000000,16,0.00,138,27.70
2022,11,26,5,3,10,-28.456899,-48.972999,20.000000,16,0.00,138,27.69
2022,11,26,5,18,55,-28.456899,-48.972999,20.000000,16,0.00,138,27.70
2022,11,26,5,34,39,-28.456899,-48.972999,20.000000,16,0.00,138,27.67
2022,11,26,5,50,23,-28.456899,-48.972999,20.000000,16,0.00,138,27.68
2022,11,26,6,6,8,-28.456899,-48.972999,20.000000,16,0.00,138,27.66
2022,11,26,6,21,53,-28.456899,-48.972999,20.000000,16,0.00,138,27.65
2022,11,26,6,37,38,-28.456899,-48.972999,20.000000,16,0.00,138,27.65
2022,11,26,6,53,23,-28.456899,-48.972999,20.000000,16,0.00,138,27.64
2022,11,26,7,9,7,-28.456899,-48.972999,20.000000,16,0.00,138,27.64
2022,11,26,7,24,52,-28.456899,-48.972999,20.000000,16,0.00,138,27.66
2022,11,26,7,40,37,-28.456899,-48.972999,20.000000,16,0.00,138,27.68
2022,11,26,7,56,21,-28.456899,-48.972999,20.000000,16,0.00,138,27.69
2022,11,26,8,12,6,-28.456899,-48.972999,20.000000,16,0.00,138,27.70
2022,11,26,8,27,48,-28.456899,-48.972999,20.000000,16,0.00,138,27.71
2022,11,26,8,43,35,-28.456899,-48.972999,20.000000,16,0.00,138,27.73
2022,11,26,8,59,20,-28.456899,-48.972999,20.000000,16,0.00,138,27.74
2022,11,26,9,15,5,-28.456899,-48.972999,20.000000,16,0.00,138,27.76
2022,11,26,9,30,50,-28.456899,-48.972999,20.000000,16,0.00,138,27.78
2022,11,26,9,46,35,-28.456899,-48.972999,20.000000,16,0.00,138,27.79
2022,11,26,10,2,20,-28.456899,-48.972999,20.000000,16,0.00,138,27.80
2022,11,26,10,18,4,-28.456899,-48.972999,20.000000,16,0.00,138,27.80
2022,11,26,10,33,49,-28.456899,-48.972999,20.000000,16,0.00,138,27.80
2022,11,26,10,49,28,-28.456899,-48.972999,20.000000,16,0.00,138,27.80
2022,11,26,11,5,7,-28.456899,-48.972999,20.000000,16,0.00,138,27.83
2022,11,26,11,20,52,-28.456899,-48.972999,20.000000,16,0.00,138,27.84
2022,11,26,11,36,36,-28.456899,-48.972999,20.000000,16,0.00,138,27.85
2022,11,26,11,52,21,-28.456899,-48.972999,20.000000,16,0.00,138,27.86
2022,11,26,12,8,6,-28.456899,-48.972999,20.000000,16,0.00,138,27.88
2022,11,26,12,23,51,-28.456899,-48.972999,20.000000,16,0.00,138,27.90
2022,11,26,12,39,33,-28.456899,-48.972999,20.000000,16,0.00,138,27.93
2022,11,26,12,55,21,-28.456899,-48.972999,20.000000,16,0.00,138,27.96
2022,11,26,13,11,7,-28.456899,-48.972999,20.000000,16,0.00,138,27.97
2022,11,26,13,26,51,-28.456899,-48.972999,20.000000,16,0.00,138,27.98
2022,11,26,13,42,36,-28.456899,-48.972999,20.000000,16,0.00,138,28.00
2022,11,26,13,58,21,-28.456899,-48.972999,20.000000,16,0.00,138,28.02
2022,11,26,14,14,5,-28.456899,-48.972999,20.000000,16,0.00,138,28.02
2022,11,26,14,29,50,-28.456899,-48.972999,20.000000,16,0.00,138,28.02
2022,11,26,14,45,35,-28.456899,-48.972999,20.000000,16,0.00,138,28.02
2022,11,26,15,1,19,-28.456899,-48.972999,20.000000,16,0.00,138,28.00
2022,11,26,15,17,4,-28.456899,-48.972999,20.000000,16,0.00,138,27.98
2022,11,26,15,32,48,-28.456899,-48.972999,20.000000,16,0.00,138,27.96
2022,11,26,15,48,33,-28.456899,-48.972999,20.000000,16,0.00,138,27.95
2022,11,26,16,4,18,-28.456899,-48.972999,20.000000,16,0.00,138,27.94
2022,11,26,16,20,3,-28.456899,-48.972999,20.000000,16,0.00,138,27.92
2022,11,26,16,35,47,-28.456899,-48.972999,20.000000,16,0.00,138,27.91
2022,11,26,16,51,32,-28.456899,-48.972999,20.000000,16,0.00,138,27.90
2022,11,26,17,7,17,-28.456899,-48.972999,20.000000,16,0.00,138,27.89
2022,11,26,17,23,2,-28.456899,-48.972999,20.000000,16,0.00,138,27.87
2022,11,26,17,38,47,-28.456899,-48.972999,20.000000,16,0.00,138,27.86
2022,11,26,17,54,31,-28.456899,-48.972999,20.000000,16,0.00,138,27.84
2022,11,26,18,10,16,-28.456899,-48.972999,20.000000,16,0.00,138,27.83
2022,11,26,18,26,0,-28.456899,-48.972999,20.000000,16,0.00,138,27.82
2022,11,26,18,41,45,-28.456899,-48.972999,20.000000,16,0.00,138,27.80
2022,11,26,18,57,30,-28.456899,-48.972999,20.000000,16,0.00,138,27.78
2022,11,26,19,13,15,-28.456899,-48.972999,20.000000,16,0.00,138,27.76
2022,11,26,19,29,0,-28.456899,-48.972999,20.000000,16,0.00,138,27.75
2022,11,26,19,44,45,-28.456899,-48.972999,20.000000,16,0.00,138,27.73
2022,11,26,20,0,29,-28.456899,-48.972999,20.000000,16,0.00,138,27.72
2022,11,26,20,16,14,-28.456899,-48.972999,20.000000,16,0.00,138,27.71
2022,11,26,20,31,59,-28.456899,-48.972999,20.000000,16,0.00,138,27.70
2022,11,26,20,47,44,-28.456899,-48.972999,20.000000,16,0.00,138,27.70
2022,11,26,21,3,29,-28.456899,-48.972999,20.000000,16,0.00,138,27.70
2022,11,26,21,19,13,-28.456899,-48.972999,20.000000,16,0.00,138,27.69
2022,11,26,21,34,58,-28.456899,-48.972999,20.000000,16,0.00,138,27.69
2022,11,26,21,50,42,-28.456899,-48.972999,20.000000,16,0.00,138,27.69
2022,11,26,22,6,27,-28.456899,-48.972999,20.000000,16,0.00,138,27.68
2022,11,26,22,22,12,-28.456899,-48.972999,20.000000,16,0.00,138,27.67
2022,11,26,22,37,57,-28.456899,-48.972999,20.000000,16,0.00,138,27.66
2022,11,26,22,53,41,-28.456899,-48.972999,20.000000,16,0.00,138,27.65
2022,11,26,23,9,25,-28.456899,-48.972999,20.000000,16,0.00,138,27.65
2022,11,26,23,25,10,-28.456899,-48.972999,20.000000,16,0.00,138,27.64
